Dimension,NNZ_per_row,Sparsity,Raw_Time
927,371,0.4,0.0949126,
928,372,0.4,0.0954981,
929,372,0.4,0.0957999,
930,372,0.4,0.095503,
931,373,0.4,0.0962016,
932,373,0.4,0.0963222,
933,374,0.4,0.0969611,
934,374,0.4,0.097107,
935,374,0.4,0.0972274,
936,375,0.4,0.0980396,
937,375,0.4,0.0979378,
938,376,0.4,0.0984985,
939,376,0.4,0.0984321,
940,376,0.4,0.0987647,
941,377,0.4,0.0991203,
942,377,0.4,0.0994535,
943,378,0.4,0.100278,
944,378,0.4,0.100292,
945,378,0.4,0.100322,
946,379,0.4,0.100722,
947,379,0.4,0.101089,
948,380,0.4,0.101595,
949,380,0.4,0.101833,
950,380,0.4,0.101944,
951,381,0.4,0.10248,
952,381,0.4,0.102837,
953,382,0.4,0.103354,
954,382,0.4,0.103415,
955,382,0.4,0.103383,
956,383,0.4,0.103985,
957,383,0.4,0.104102,
958,384,0.4,0.104911,
959,384,0.4,0.104822,
960,384,0.4,0.105026,
961,385,0.4,0.10558,
962,385,0.4,0.105988,
963,386,0.4,0.106661,
964,386,0.4,0.106592,
965,386,0.4,0.106473,
966,387,0.4,0.107383,
967,387,0.4,0.107553,
968,388,0.4,0.108118,
969,388,0.4,0.108272,
970,388,0.4,0.108269,
971,389,0.4,0.108873,
972,389,0.4,0.109214,
973,390,0.4,0.109745,
974,390,0.4,0.110278,
975,390,0.4,0.110065,
976,391,0.4,0.110535,
977,391,0.4,0.110854,
978,392,0.4,0.111638,
979,392,0.4,0.111666,
980,392,0.4,0.111739,
981,393,0.4,0.112286,
982,393,0.4,0.112501,
983,394,0.4,0.113802,
984,394,0.4,0.113333,
985,394,0.4,0.113384,
986,395,0.4,0.113973,
987,395,0.4,0.114237,
988,396,0.4,0.114836,
989,396,0.4,0.114946,
990,396,0.4,0.114904,
991,397,0.4,0.115849,
992,397,0.4,0.115919,
993,398,0.4,0.116779,
994,398,0.4,0.116733,
995,398,0.4,0.117071,
996,399,0.4,0.117443,
997,399,0.4,0.117559,
998,400,0.4,0.118645,
999,400,0.4,0.118414,
1000,400,0.4,0.118497,
1001,401,0.4,0.119265,
1002,401,0.4,0.11933,
1003,402,0.4,0.120045,
1004,402,0.4,0.120495,
1005,402,0.4,0.120419,
1006,403,0.4,0.121227,
1007,403,0.4,0.121289,
1008,404,0.4,0.121788,
1009,404,0.4,0.121976,
1010,404,0.4,0.122241,
1011,405,0.4,0.122895,
1012,405,0.4,0.12313,
1013,406,0.4,0.12382,
1014,406,0.4,0.123737,
1015,406,0.4,0.124092,
1016,407,0.4,0.124557,
1017,407,0.4,0.124874,
1018,408,0.4,0.125655,
1019,408,0.4,0.125628,
1020,408,0.4,0.126041,
1021,409,0.4,0.126484,
1022,409,0.4,0.126709,
1023,410,0.4,0.127695,
1024,410,0.4,0.127548,
1025,410,0.4,0.12775,
1026,411,0.4,0.127947,
1027,411,0.4,0.128583,
1028,412,0.4,0.12934,
1029,412,0.4,0.129686,
1030,412,0.4,0.12938,
1031,413,0.4,0.13014,
1032,413,0.4,0.130141,
1033,414,0.4,0.13117,
1034,414,0.4,0.131112,
1035,414,0.4,0.131254,
1036,415,0.4,0.132224,
1037,415,0.4,0.132237,
1038,416,0.4,0.133111,
1039,416,0.4,0.133305,
1040,416,0.4,0.133224,
1041,417,0.4,0.134015,
1042,417,0.4,0.133926,
1043,418,0.4,0.134897,
1044,418,0.4,0.135543,
1045,418,0.4,0.135967,
1046,419,0.4,0.136026,
1047,419,0.4,0.135806,
1048,420,0.4,0.136831,
1049,420,0.4,0.137081,
1050,420,0.4,0.137155,
1051,421,0.4,0.137857,
1052,421,0.4,0.138112,
1053,422,0.4,0.138851,
1054,422,0.4,0.138922,
1055,422,0.4,0.139126,
1056,423,0.4,0.139632,
1057,423,0.4,0.139789,
1058,424,0.4,0.140862,
1059,424,0.4,0.14105,
1060,424,0.4,0.141777,
1061,425,0.4,0.142019,
1062,425,0.4,0.142134,
1063,426,0.4,0.142833,
1064,426,0.4,0.142723,
1065,426,0.4,0.143075,
1066,427,0.4,0.143998,
1067,427,0.4,0.144174,
1068,428,0.4,0.144746,
1069,428,0.4,0.14478,
1070,428,0.4,0.14501,
1071,429,0.4,0.146034,
1072,429,0.4,0.145987,
1073,430,0.4,0.146803,
1074,430,0.4,0.147457,
1075,430,0.4,0.14689,
1076,431,0.4,0.147791,
1077,431,0.4,0.147962,
1078,432,0.4,0.148817,
1079,432,0.4,0.149029,
1080,432,0.4,0.148867,
1081,433,0.4,0.150076,
1082,433,0.4,0.150068,
1083,434,0.4,0.150866,
1084,434,0.4,0.151279,
1085,434,0.4,0.15105,
1086,435,0.4,0.152309,
1087,435,0.4,0.152244,
1088,436,0.4,0.153038,
1089,436,0.4,0.153122,
1090,436,0.4,0.153481,
1091,437,0.4,0.154331,
1092,437,0.4,0.154235,
1093,438,0.4,0.155447,
1094,438,0.4,0.155191,
1095,438,0.4,0.155611,
1096,439,0.4,0.15606,
1097,439,0.4,0.156051,
1098,440,0.4,0.157364,
1099,440,0.4,0.157593,
1100,440,0.4,0.160191,
1101,441,0.4,0.158384,
1102,441,0.4,0.158417,
1103,442,0.4,0.159355,
1104,442,0.4,0.159318,
1105,442,0.4,0.160079,
1106,443,0.4,0.160759,
1107,443,0.4,0.160993,
1108,444,0.4,0.161499,
1109,444,0.4,0.161623,
1110,444,0.4,0.162019,
1111,445,0.4,0.163003,
1112,445,0.4,0.163133,
1113,446,0.4,0.164017,
1114,446,0.4,0.163927,
1115,446,0.4,0.164028,
1116,447,0.4,0.165025,
1117,447,0.4,0.165142,
1118,448,0.4,0.165834,
1119,448,0.4,0.166076,
1120,448,0.4,0.166453,
1121,449,0.4,0.167348,
1122,449,0.4,0.167744,
1123,450,0.4,0.168448,
1124,450,0.4,0.168808,
1125,450,0.4,0.168552,
1126,451,0.4,0.169553,
1127,451,0.4,0.169509,
1128,452,0.4,0.170325,
1129,452,0.4,0.170748,
1130,452,0.4,0.17082,
1131,453,0.4,0.171513,
1132,453,0.4,0.172038,
1133,454,0.4,0.172897,
1134,454,0.4,0.172845,
1135,454,0.4,0.173293,
1136,455,0.4,0.173823,
1137,455,0.4,0.17466,
1138,456,0.4,0.175348,
1139,456,0.4,0.175131,
1140,456,0.4,0.175386,
1141,457,0.4,0.176303,
1142,457,0.4,0.176488,
1143,458,0.4,0.177491,
1144,458,0.4,0.177424,
1145,458,0.4,0.177483,
1146,459,0.4,0.178413,
1147,459,0.4,0.178584,
1148,460,0.4,0.17946,
1149,460,0.4,0.180282,
1150,460,0.4,0.180017,
1151,461,0.4,0.180984,
1152,461,0.4,0.180999,
1153,462,0.4,0.182499,
1154,462,0.4,0.182476,
1155,462,0.4,0.182342,
1156,463,0.4,0.183304,
1157,463,0.4,0.183912,
1158,464,0.4,0.184441,
1159,464,0.4,0.185075,
1160,464,0.4,0.184651,
1161,465,0.4,0.18623,
1162,465,0.4,0.186067,
1163,466,0.4,0.187085,
1164,466,0.4,0.186849,
1165,466,0.4,0.187297,
1166,467,0.4,0.188093,
1167,467,0.4,0.188351,
1168,468,0.4,0.189641,
1169,468,0.4,0.189418,
1170,468,0.4,0.189505,
1171,469,0.4,0.190985,
1172,469,0.4,0.190619,
1173,470,0.4,0.191473,
1174,470,0.4,0.191823,
1175,470,0.4,0.19226,
1176,471,0.4,0.192908,
1177,471,0.4,0.193062,
1178,472,0.4,0.194428,
1179,472,0.4,0.194708,
1180,472,0.4,0.194923,
1181,473,0.4,0.195237,
1182,473,0.4,0.19555,
1183,474,0.4,0.197033,
1184,474,0.4,0.196369,
1185,474,0.4,0.19669,
1186,475,0.4,0.197838,
1187,475,0.4,0.197816,
1188,476,0.4,0.199332,
1189,476,0.4,0.198657,
1190,476,0.4,0.199322,
1191,477,0.4,0.200623,
1192,477,0.4,0.201047,
1193,478,0.4,0.20175,
1194,478,0.4,0.201968,
1195,478,0.4,0.197737,
1196,479,0.4,0.199,
1197,479,0.4,0.199047,
1198,480,0.4,0.200391,
1199,480,0.4,0.20042,
1200,480,0.4,0.200504,
1201,481,0.4,0.201583,
1202,481,0.4,0.20159,
1203,482,0.4,0.202539,
1204,482,0.4,0.203373,
1205,482,0.4,0.203135,
1206,483,0.4,0.203931,
1207,483,0.4,0.204166,
1208,484,0.4,0.20529,
1209,484,0.4,0.205534,
1210,484,0.4,0.205412,
1211,485,0.4,0.206589,
1212,485,0.4,0.207006,
1213,486,0.4,0.208317,
1214,486,0.4,0.208017,
1215,486,0.4,0.208502,
1216,487,0.4,0.209276,
1217,487,0.4,0.209354,
1218,488,0.4,0.210042,
1219,488,0.4,0.210345,
1220,488,0.4,0.210444,
1221,489,0.4,0.211553,
1222,489,0.4,0.212443,
1223,490,0.4,0.213187,
1224,490,0.4,0.213103,
1225,490,0.4,0.213196,
1226,491,0.4,0.214394,
1227,491,0.4,0.214446,
1228,492,0.4,0.215837,
1229,492,0.4,0.21608,
1230,492,0.4,0.216287,
1231,493,0.4,0.217094,
1232,493,0.4,0.217449,
1233,494,0.4,0.218257,
1234,494,0.4,0.218692,
1235,494,0.4,0.218905,
1236,495,0.4,0.219744,
1237,495,0.4,0.219524,
1238,496,0.4,0.220145,
1239,496,0.4,0.221262,
1240,496,0.4,0.22161,
1241,497,0.4,0.222546,
1242,497,0.4,0.222465,
1243,498,0.4,0.22381,
1244,498,0.4,0.224,
1245,498,0.4,0.224118,
1246,499,0.4,0.225448,
1247,499,0.4,0.226058,
1248,500,0.4,0.226522,
1249,500,0.4,0.226842,
1250,500,0.4,0.227081,
1251,501,0.4,0.227563,
1252,501,0.4,0.228044,
1253,502,0.4,0.229203,
1254,502,0.4,0.229677,
1255,502,0.4,0.229737,
1256,503,0.4,0.230705,
1257,503,0.4,0.231493,
1258,504,0.4,0.231757,
1259,504,0.4,0.232474,
1260,504,0.4,0.232356,
1261,505,0.4,0.233362,
1262,505,0.4,0.233976,
1263,506,0.4,0.235285,
1264,506,0.4,0.234718,
1265,506,0.4,0.235083,
1266,507,0.4,0.235907,
1267,507,0.4,0.240907,
1268,508,0.4,0.242855,
1269,508,0.4,0.241801,
1270,508,0.4,0.242445,
1271,509,0.4,0.243373,
1272,509,0.4,0.243885,
1273,510,0.4,0.245006,
1274,510,0.4,0.245046,
1275,510,0.4,0.245196,
1276,511,0.4,0.246475,
1277,511,0.4,0.246084,
1278,512,0.4,0.247452,
1279,512,0.4,0.248156,
1280,512,0.4,0.248048,
1281,513,0.4,0.249002,
1282,513,0.4,0.24956,
1283,514,0.4,0.250309,
1284,514,0.4,0.250822,
1285,514,0.4,0.250985,
1286,515,0.4,0.252551,
1287,515,0.4,0.252999,
1288,516,0.4,0.253348,
1289,516,0.4,0.254275,
1290,516,0.4,0.254509,
1291,517,0.4,0.255061,
1292,517,0.4,0.255467,
1293,518,0.4,0.256747,
1294,518,0.4,0.256933,
1295,518,0.4,0.257104,
1296,519,0.4,0.258162,
1297,519,0.4,0.258325,
1298,520,0.4,0.259684,
1299,520,0.4,0.260173,
1300,520,0.4,0.260194,
1301,521,0.4,0.261497,
1302,521,0.4,0.26157,
1303,522,0.4,0.262939,
1304,522,0.4,0.263176,
1305,522,0.4,0.262911,
1306,523,0.4,0.264674,
1307,523,0.4,0.264368,
1308,524,0.4,0.265656,
1309,524,0.4,0.265686,
1310,524,0.4,0.266825,
1311,525,0.4,0.267774,
1312,525,0.4,0.267724,
1313,526,0.4,0.268688,
1314,526,0.4,0.268998,
1315,526,0.4,0.269245,
1316,527,0.4,0.270021,
1317,527,0.4,0.270335,
1318,528,0.4,0.271868,
1319,528,0.4,0.272123,
1320,528,0.4,0.272307,
1321,529,0.4,0.274026,
1322,529,0.4,0.273922,
1323,530,0.4,0.275186,
1324,530,0.4,0.274794,
1325,530,0.4,0.275337,
1326,531,0.4,0.27737,
1327,531,0.4,0.276225,
1328,532,0.4,0.277959,
1329,532,0.4,0.278264,
1330,532,0.4,0.2786,
1331,533,0.4,0.280175,
1332,533,0.4,0.280273,
1333,534,0.4,0.276072,
1334,534,0.4,0.27647,
1335,534,0.4,0.277496,
1336,535,0.4,0.278187,
1337,535,0.4,0.278055,
1338,536,0.4,0.279804,
1339,536,0.4,0.279834,
1340,536,0.4,0.280358,
1341,537,0.4,0.281666,
1342,537,0.4,0.281327,
1343,538,0.4,0.282393,
1344,538,0.4,0.282957,
1345,538,0.4,0.283574,
1346,539,0.4,0.283933,
1347,539,0.4,0.284905,
1348,540,0.4,0.286888,
1349,540,0.4,0.285265,
1350,540,0.4,0.28608,
1351,541,0.4,0.287402,
1352,541,0.4,0.287646,
1353,542,0.4,0.289804,
1354,542,0.4,0.289397,
1355,542,0.4,0.289547,
1356,543,0.4,0.291277,
1357,543,0.4,0.291365,
1358,544,0.4,0.292415,
1359,544,0.4,0.292758,
1360,544,0.4,0.293376,
1361,545,0.4,0.29705,
1362,545,0.4,0.296135,
1363,546,0.4,0.297461,
1364,546,0.4,0.29702,
1365,546,0.4,0.297265,
1366,547,0.4,0.299301,
1367,547,0.4,0.298942,
1368,548,0.4,0.300217,
1369,548,0.4,0.300891,
1370,548,0.4,0.301018,
1371,549,0.4,0.302422,
1372,549,0.4,0.302145,
1373,550,0.4,0.303384,
1374,550,0.4,0.303802,
1375,550,0.4,0.304321,
1376,551,0.4,0.306308,
1377,551,0.4,0.306605,
1378,552,0.4,0.307323,
1379,552,0.4,0.308003,
1380,552,0.4,0.308124,
1381,553,0.4,0.309705,
1382,553,0.4,0.309365,
1383,554,0.4,0.310521,
1384,554,0.4,0.310522,
1385,554,0.4,0.311227,
1386,555,0.4,0.313033,
1387,555,0.4,0.321763,
1388,556,0.4,0.321271,
1389,556,0.4,0.320451,
1390,556,0.4,0.321136,
1391,557,0.4,0.321372,
1392,557,0.4,0.323046,
1393,558,0.4,0.324184,
1394,558,0.4,0.321857,
1395,558,0.4,0.322164,
1396,559,0.4,0.323546,
1397,559,0.4,0.324201,
1398,560,0.4,0.326346,
1399,560,0.4,0.326015,
1400,560,0.4,0.325391,
1401,561,0.4,0.327136,
1402,561,0.4,0.328658,
1403,562,0.4,0.328715,
1404,562,0.4,0.328788,
1405,562,0.4,0.329806,
1406,563,0.4,0.330955,
1407,563,0.4,0.331102,
1408,564,0.4,0.33274,
1409,564,0.4,0.332666,
1410,564,0.4,0.333007,
1411,565,0.4,0.335365,
1412,565,0.4,0.335181,
1413,566,0.4,0.337868,
1414,566,0.4,0.337799,
1415,566,0.4,0.338872,
1416,567,0.4,0.339253,
1417,567,0.4,0.340029,
1418,568,0.4,0.342427,
1419,568,0.4,0.342906,
1420,568,0.4,0.341622,
1421,569,0.4,0.344217,
1422,569,0.4,0.344068,
1423,570,0.4,0.345513,
1424,570,0.4,0.346574,
1425,570,0.4,0.347243,
1426,571,0.4,0.348263,
1427,571,0.4,0.347338,
1428,572,0.4,0.349642,
1429,572,0.4,0.349607,
1430,572,0.4,0.350827,
1431,573,0.4,0.350053,
1432,573,0.4,0.351737,
1433,574,0.4,0.353592,
1434,574,0.4,0.353574,
1435,574,0.4,0.353357,
1436,575,0.4,0.355831,
1437,575,0.4,0.357911,
1438,576,0.4,0.357475,
1439,576,0.4,0.358177,
1440,576,0.4,0.358176,
1441,577,0.4,0.358936,
1442,577,0.4,0.359028,
1443,578,0.4,0.36207,
1444,578,0.4,0.362293,
1445,578,0.4,0.36201,
1446,579,0.4,0.363966,
1447,579,0.4,0.362971,
1448,580,0.4,0.366136,
1449,580,0.4,0.365047,
1450,580,0.4,0.366161,
1451,581,0.4,0.366697,
1452,581,0.4,0.368825,
1453,582,0.4,0.368319,
1454,582,0.4,0.37015,
1455,582,0.4,0.369252,
1456,583,0.4,0.370444,
1457,583,0.4,0.372129,
1458,584,0.4,0.37374,
1459,584,0.4,0.372963,
1460,584,0.4,0.373873,
1461,585,0.4,0.374873,
1462,585,0.4,0.375813,
1463,586,0.4,0.376931,
1464,586,0.4,0.376414,
1465,586,0.4,0.377894,
1466,587,0.4,0.378753,
1467,587,0.4,0.379399,
1468,588,0.4,0.381438,
1469,588,0.4,0.381953,
1470,588,0.4,0.38133,
1471,589,0.4,0.383175,
1472,589,0.4,0.382528,
1473,590,0.4,0.384791,
1474,590,0.4,0.384425,
1475,590,0.4,0.38575,
1476,591,0.4,0.386973,
1477,591,0.4,0.388409,
1478,592,0.4,0.388743,
1479,592,0.4,0.388838,
1480,592,0.4,0.390041,
1481,593,0.4,0.39215,
1482,593,0.4,0.391387,
1483,594,0.4,0.398924,
1484,594,0.4,0.393113,
1485,594,0.4,0.39324,
1486,595,0.4,0.395077,
1487,595,0.4,0.39553,
1488,596,0.4,0.397034,
1489,596,0.4,0.397789,
1490,596,0.4,0.397976,
1491,597,0.4,0.398,
1492,597,0.4,0.399562,
1493,598,0.4,0.401807,
1494,598,0.4,0.401656,
1495,598,0.4,0.401273,
1496,599,0.4,0.405174,
1497,599,0.4,0.404293,
1498,600,0.4,0.405448,
1499,600,0.4,0.406442,
1500,600,0.4,0.405525,
1501,601,0.4,0.408898,
1502,601,0.4,0.408629,
1503,602,0.4,0.409993,
1504,602,0.4,0.409185,
1505,602,0.4,0.41004,
1506,603,0.4,0.41088,
1507,603,0.4,0.41314,
1508,604,0.4,0.413532,
1509,604,0.4,0.41557,
1510,604,0.4,0.413673,
1511,605,0.4,0.416539,
1512,605,0.4,0.41673,
1513,606,0.4,0.41802,
1514,606,0.4,0.418878,
1515,606,0.4,0.41918,
1516,607,0.4,0.420678,
1517,607,0.4,0.419714,
1518,608,0.4,0.422019,
1519,608,0.4,0.422306,
1520,608,0.4,0.42298,
1521,609,0.4,0.426096,
1522,609,0.4,0.424271,
1523,610,0.4,0.427402,
1524,610,0.4,0.427535,
1525,610,0.4,0.427387,
1526,611,0.4,0.428115,
1527,611,0.4,0.429437,
1528,612,0.4,0.430767,
1529,612,0.4,0.430599,
1530,612,0.4,0.431818,
1531,613,0.4,0.433139,
1532,613,0.4,0.433818,
1533,614,0.4,0.434523,
1534,614,0.4,0.433767,
1535,614,0.4,0.435595,
1536,615,0.4,0.437955,
1537,615,0.4,0.436945,
1538,616,0.4,0.439554,
1539,616,0.4,0.438276,
1540,616,0.4,0.439724,
1541,617,0.4,0.441192,
1542,617,0.4,0.441653,
1543,618,0.4,0.443223,
1544,618,0.4,0.442881,
1545,618,0.4,0.444898,
1546,619,0.4,0.444552,
1547,619,0.4,0.445376,
1548,620,0.4,0.448372,
1549,620,0.4,0.447257,
1550,620,0.4,0.448422,
1551,621,0.4,0.450273,
1552,621,0.4,0.449714,
1553,622,0.4,0.452163,
1554,622,0.4,0.453399,
1555,622,0.4,0.452152,
1556,623,0.4,0.452967,
1557,623,0.4,0.454169,
1558,624,0.4,0.457017,
1559,624,0.4,0.456771,
1560,624,0.4,0.457674,
1561,625,0.4,0.460422,
1562,625,0.4,0.458395,
1563,626,0.4,0.460844,
1564,626,0.4,0.464701,
1565,626,0.4,0.455482,
1566,627,0.4,0.454794,
1567,627,0.4,0.45645,
1568,628,0.4,0.457314,
1569,628,0.4,0.457808,
1570,628,0.4,0.457031,
1571,629,0.4,0.460333,
1572,629,0.4,0.459535,
1573,630,0.4,0.462849,
1574,630,0.4,0.462203,
1575,630,0.4,0.461557,
1576,631,0.4,0.465085,
1577,631,0.4,0.463286,
1578,632,0.4,0.467491,
1579,632,0.4,0.466061,
1580,632,0.4,0.46667,
1581,633,0.4,0.468037,
1582,633,0.4,0.468451,
1583,634,0.4,0.471703,
1584,634,0.4,0.47098,
1585,634,0.4,0.47234,
1586,635,0.4,0.474107,
1587,635,0.4,0.47414,
1588,636,0.4,0.474981,
1589,636,0.4,0.477375,
1590,636,0.4,0.47533,
1591,637,0.4,0.477827,
1592,637,0.4,0.477643,
1593,638,0.4,0.479658,
1594,638,0.4,0.481401,
1595,638,0.4,0.480017,
1596,639,0.4,0.482895,
1597,639,0.4,0.483644,
1598,640,0.4,0.48473,
1599,640,0.4,0.486045,
1600,640,0.4,0.484909,
1601,641,0.4,0.486888,
1602,641,0.4,0.497119,
1603,642,0.4,0.498284,
1604,642,0.4,0.498903,
1605,642,0.4,0.49935,
1606,643,0.4,0.499812,
1607,643,0.4,0.500826,
1608,644,0.4,0.502863,
1609,644,0.4,0.502997,
1610,644,0.4,0.503512,
1611,645,0.4,0.50622,
1612,645,0.4,0.505458,
1613,646,0.4,0.508027,
1614,646,0.4,0.507417,
1615,646,0.4,0.508618,
1616,647,0.4,0.510605,
1617,647,0.4,0.509521,
1618,648,0.4,0.513103,
1619,648,0.4,0.512985,
1620,648,0.4,0.512841,
1621,649,0.4,0.516209,
1622,649,0.4,0.516152,
1623,650,0.4,0.516299,
1624,650,0.4,0.518937,
1625,650,0.4,0.517101,
1626,651,0.4,0.519661,
1627,651,0.4,0.521509,
1628,652,0.4,0.521031,
1629,652,0.4,0.521344,
1630,652,0.4,0.523761,
1631,653,0.4,0.524237,
1632,653,0.4,0.525055,
1633,654,0.4,0.526039,
1634,654,0.4,0.526513,
1635,654,0.4,0.527155,
1636,655,0.4,0.535959,
1637,655,0.4,0.5217,
1638,656,0.4,0.522588,
1639,656,0.4,0.522929,
1640,656,0.4,0.52461,
1641,657,0.4,0.526489,
1642,657,0.4,0.525147,
1643,658,0.4,0.527895,
1644,658,0.4,0.527762,
1645,658,0.4,0.527491,
1646,659,0.4,0.53211,
1647,659,0.4,0.531026,
1648,660,0.4,0.532885,
1649,660,0.4,0.532289,
1650,660,0.4,0.532484,
1651,661,0.4,0.534877,
1652,661,0.4,0.534371,
1653,662,0.4,0.538088,
1654,662,0.4,0.538228,
1655,662,0.4,0.538318,
1656,663,0.4,0.540545,
1657,663,0.4,0.541029,
1658,664,0.4,0.543428,
1659,664,0.4,0.543606,
1660,664,0.4,0.542431,
1661,665,0.4,0.544592,
1662,665,0.4,0.546094,
1663,666,0.4,0.546959,
1664,666,0.4,0.548637,
1665,666,0.4,0.547241,
1666,667,0.4,0.549317,
1667,667,0.4,0.55086,
1668,668,0.4,0.559697,
1669,668,0.4,0.562749,
1670,668,0.4,0.561889,
1671,669,0.4,0.565235,
1672,669,0.4,0.566641,
1673,670,0.4,0.566615,
1674,670,0.4,0.567362,
1675,670,0.4,0.568624,
1676,671,0.4,0.568618,
1677,671,0.4,0.570028,
1678,672,0.4,0.572059,
1679,672,0.4,0.571662,
1680,672,0.4,0.57348,
1681,673,0.4,0.574244,
1682,673,0.4,0.577509,
1683,674,0.4,0.576511,
1684,674,0.4,0.576401,
1685,674,0.4,0.578984,
1686,675,0.4,0.580643,
1687,675,0.4,0.581555,
1688,676,0.4,0.583599,
1689,676,0.4,0.583534,
1690,676,0.4,0.582882,
1691,677,0.4,0.587517,
1692,677,0.4,0.584935,
1693,678,0.4,0.589011,
1694,678,0.4,0.58983,
1695,678,0.4,0.589688,
1696,679,0.4,0.591601,
1697,679,0.4,0.590184,
1698,680,0.4,0.594193,
1699,680,0.4,0.595432,
1700,680,0.4,0.59414,
1701,681,0.4,0.595218,
1702,681,0.4,0.597992,
1703,682,0.4,0.599297,
1704,682,0.4,0.600067,
1705,682,0.4,0.600265,
1706,683,0.4,0.600791,
1707,683,0.4,0.602293,
1708,684,0.4,0.604665,
1709,684,0.4,0.605101,
1710,684,0.4,0.605117,
1711,685,0.4,0.607874,
1712,685,0.4,0.608864,
1713,686,0.4,0.610042,
1714,686,0.4,0.609777,
1715,686,0.4,0.609576,
1716,687,0.4,0.610445,
1717,687,0.4,0.612073,
1718,688,0.4,0.613969,
1719,688,0.4,0.61666,
1720,688,0.4,0.61667,
1721,689,0.4,0.61823,
1722,689,0.4,0.617747,
1723,690,0.4,0.619345,
1724,690,0.4,0.621586,
1725,690,0.4,0.622425,
1726,691,0.4,0.623407,
1727,691,0.4,0.623743,
1728,692,0.4,0.626401,
1729,692,0.4,0.625304,
1730,692,0.4,0.627138,
1731,693,0.4,0.628858,
1732,693,0.4,0.628302,
1733,694,0.4,0.632885,
1734,694,0.4,0.629824,
1735,694,0.4,0.631693,
1736,695,0.4,0.633913,
1737,695,0.4,0.634529,
1738,696,0.4,0.635269,
1739,696,0.4,0.637898,
1740,696,0.4,0.637213,
1741,697,0.4,0.63907,
1742,697,0.4,0.640672,
1743,698,0.4,0.643155,
1744,698,0.4,0.643058,
1745,698,0.4,0.643368,
1746,699,0.4,0.645177,
1747,699,0.4,0.646203,
1748,700,0.4,0.648011,
1749,700,0.4,0.649049,
1750,700,0.4,0.647809,
1751,701,0.4,0.650943,
1752,701,0.4,0.65052,
1753,702,0.4,0.652935,
1754,702,0.4,0.653453,
1755,702,0.4,0.656206,
1756,703,0.4,0.656991,
1757,703,0.4,0.657507,
1758,704,0.4,0.659751,
1759,704,0.4,0.661218,
1760,704,0.4,0.659927,
1761,705,0.4,0.663323,
1762,705,0.4,0.661525,
1763,706,0.4,0.664356,
1764,706,0.4,0.666122,
1765,706,0.4,0.666141,
1766,707,0.4,0.667207,
1767,707,0.4,0.668796,
1768,708,0.4,0.668918,
1769,708,0.4,0.671538,
1770,708,0.4,0.671427,
1771,709,0.4,0.673608,
1772,709,0.4,0.674357,
1773,710,0.4,0.676962,
1774,710,0.4,0.676552,
1775,710,0.4,0.677309,
1776,711,0.4,0.67876,
1777,711,0.4,0.679647,
1778,712,0.4,0.682339,
1779,712,0.4,0.68248,
1780,712,0.4,0.683144,
1781,713,0.4,0.685007,
1782,713,0.4,0.684394,
1783,714,0.4,0.686803,
1784,714,0.4,0.687795,
1785,714,0.4,0.690199,
1786,715,0.4,0.689763,
1787,715,0.4,0.690293,
1788,716,0.4,0.693309,
1789,716,0.4,0.692541,
1790,716,0.4,0.693663,
1791,717,0.4,0.696261,
1792,717,0.4,0.695999,
1793,718,0.4,0.700739,
1794,718,0.4,0.698729,
1795,718,0.4,0.70032,
1796,719,0.4,0.701321,
1797,719,0.4,0.704441,
1798,720,0.4,0.704361,
1799,720,0.4,0.706613,
1800,720,0.4,0.706604,
1801,721,0.4,0.70783,
1802,721,0.4,0.708873,
1803,722,0.4,0.712039,
1804,722,0.4,0.712541,
1805,722,0.4,0.710774,
1806,723,0.4,0.71531,
1807,723,0.4,0.714001,
1808,724,0.4,0.717475,
1809,724,0.4,0.717631,
1810,724,0.4,0.717397,
1811,725,0.4,0.720702,
1812,725,0.4,0.721163,
1813,726,0.4,0.723612,
1814,726,0.4,0.723487,
1815,726,0.4,0.724748,
1816,727,0.4,0.727173,
1817,727,0.4,0.727781,
1818,728,0.4,0.728072,
1819,728,0.4,0.730755,
1820,728,0.4,0.729781,
1821,729,0.4,0.734206,
1822,729,0.4,0.733437,
1823,730,0.4,0.734351,
1824,730,0.4,0.73548,
1825,730,0.4,0.734477,
1826,731,0.4,0.738486,
1827,731,0.4,0.739332,
1828,732,0.4,0.742224,
1829,732,0.4,0.741561,
1830,732,0.4,0.742063,
1831,733,0.4,0.744584,
1832,733,0.4,0.744537,
1833,734,0.4,0.747929,
1834,734,0.4,0.747115,
1835,734,0.4,0.749104,
1836,735,0.4,0.74939,
1837,735,0.4,0.752722,
1838,736,0.4,0.752478,
1839,736,0.4,0.755069,
1840,736,0.4,0.755295,
1841,737,0.4,0.75791,
1842,737,0.4,0.757816,
1843,738,0.4,0.760104,
1844,738,0.4,0.761475,
1845,738,0.4,0.759459,
1846,739,0.4,0.762813,
1847,739,0.4,0.763655,
1848,740,0.4,0.767941,
1849,740,0.4,0.764463,
1850,740,0.4,0.767417,
1851,741,0.4,0.769162,
1852,741,0.4,0.769942,
1853,742,0.4,0.772387,
1854,742,0.4,0.771902,
1855,742,0.4,0.772622,
1856,743,0.4,0.776427,
1857,743,0.4,0.774954,
1858,744,0.4,0.777467,
1859,744,0.4,0.778812,
1860,744,0.4,0.78094,
1861,745,0.4,0.781579,
