Dimension,NNZ_per_row,Sparsity,Raw_Time
944,567,0.6,0.224714,
945,568,0.6,0.225615,
946,568,0.6,0.2261,
947,569,0.6,0.227149,
948,569,0.6,0.227517,
949,570,0.6,0.227675,
950,571,0.6,0.229093,
951,571,0.6,0.229495,
952,572,0.6,0.230955,
953,572,0.6,0.230878,
954,573,0.6,0.231681,
955,574,0.6,0.232799,
956,574,0.6,0.233685,
957,575,0.6,0.234121,
958,575,0.6,0.23433,
959,576,0.6,0.235017,
960,577,0.6,0.237152,
961,577,0.6,0.237405,
962,578,0.6,0.238389,
963,578,0.6,0.238145,
964,579,0.6,0.239043,
965,580,0.6,0.240643,
966,580,0.6,0.240059,
967,581,0.6,0.242363,
968,581,0.6,0.241411,
969,582,0.6,0.243354,
970,583,0.6,0.244236,
971,583,0.6,0.244,
972,584,0.6,0.245082,
973,584,0.6,0.245655,
974,585,0.6,0.246912,
975,586,0.6,0.247527,
976,586,0.6,0.247665,
977,587,0.6,0.24906,
978,587,0.6,0.24953,
979,588,0.6,0.250364,
980,589,0.6,0.251345,
981,589,0.6,0.251876,
982,590,0.6,0.252738,
983,590,0.6,0.253534,
984,591,0.6,0.254391,
985,592,0.6,0.25543,
986,592,0.6,0.256014,
987,593,0.6,0.256593,
988,593,0.6,0.257134,
989,594,0.6,0.257651,
990,595,0.6,0.25931,
991,595,0.6,0.260053,
992,596,0.6,0.260302,
993,596,0.6,0.261628,
994,597,0.6,0.2628,
995,598,0.6,0.263218,
996,598,0.6,0.264769,
997,599,0.6,0.264345,
998,599,0.6,0.264734,
999,600,0.6,0.26589,
1000,601,0.6,0.268207,
1001,601,0.6,0.267957,
1002,602,0.6,0.268787,
1003,602,0.6,0.268986,
1004,603,0.6,0.270253,
1005,604,0.6,0.271686,
1006,604,0.6,0.271429,
1007,605,0.6,0.273485,
1008,605,0.6,0.273498,
1009,606,0.6,0.274288,
1010,607,0.6,0.276324,
1011,607,0.6,0.275662,
1012,608,0.6,0.277356,
1013,608,0.6,0.277556,
1014,609,0.6,0.278598,
1015,610,0.6,0.27931,
1016,610,0.6,0.280129,
1017,611,0.6,0.281366,
1018,611,0.6,0.283172,
1019,612,0.6,0.283034,
1020,613,0.6,0.283691,
1021,613,0.6,0.28459,
1022,614,0.6,0.285304,
1023,614,0.6,0.286296,
1024,615,0.6,0.286083,
1025,616,0.6,0.288203,
1026,616,0.6,0.2883,
1027,617,0.6,0.289896,
1028,617,0.6,0.28869,
1029,618,0.6,0.290729,
1030,619,0.6,0.29232,
1031,619,0.6,0.292362,
1032,620,0.6,0.292687,
1033,620,0.6,0.294169,
1034,621,0.6,0.295303,
1035,622,0.6,0.295892,
1036,622,0.6,0.296926,
1037,623,0.6,0.29806,
1038,623,0.6,0.297776,
1039,624,0.6,0.299447,
1040,625,0.6,0.300565,
1041,625,0.6,0.301404,
1042,626,0.6,0.302589,
1043,626,0.6,0.302844,
1044,627,0.6,0.302906,
1045,628,0.6,0.304954,
1046,628,0.6,0.305191,
1047,629,0.6,0.307742,
1048,629,0.6,0.307452,
1049,630,0.6,0.308064,
1050,631,0.6,0.309641,
1051,631,0.6,0.310936,
1052,632,0.6,0.311484,
1053,632,0.6,0.311682,
1054,633,0.6,0.312697,
1055,634,0.6,0.314235,
1056,634,0.6,0.314773,
1057,635,0.6,0.315051,
1058,635,0.6,0.317083,
1059,636,0.6,0.318337,
1060,637,0.6,0.31835,
1061,637,0.6,0.318956,
1062,638,0.6,0.320099,
1063,638,0.6,0.320939,
1064,639,0.6,0.322874,
1065,640,0.6,0.323926,
1066,640,0.6,0.323807,
1067,641,0.6,0.324902,
1068,641,0.6,0.324983,
1069,642,0.6,0.327012,
1070,643,0.6,0.327273,
1071,643,0.6,0.328253,
1072,644,0.6,0.328931,
1073,644,0.6,0.330552,
1074,645,0.6,0.331323,
1075,646,0.6,0.332958,
1076,646,0.6,0.332655,
1077,647,0.6,0.334828,
1078,647,0.6,0.334969,
1079,648,0.6,0.337389,
1080,649,0.6,0.337246,
1081,649,0.6,0.337593,
1082,650,0.6,0.339478,
1083,650,0.6,0.33863,
1084,651,0.6,0.340717,
1085,652,0.6,0.342157,
1086,652,0.6,0.342403,
1087,653,0.6,0.34334,
1088,653,0.6,0.344218,
1089,654,0.6,0.345556,
1090,655,0.6,0.347885,
1091,655,0.6,0.346601,
1092,656,0.6,0.349497,
1093,656,0.6,0.348641,
1094,657,0.6,0.34945,
1095,658,0.6,0.352258,
1096,658,0.6,0.352392,
1097,659,0.6,0.35334,
1098,659,0.6,0.354234,
1099,660,0.6,0.355271,
1100,661,0.6,0.35583,
1101,661,0.6,0.356853,
1102,662,0.6,0.358299,
1103,662,0.6,0.358431,
1104,663,0.6,0.360179,
1105,664,0.6,0.36136,
1106,664,0.6,0.361832,
1107,665,0.6,0.363547,
1108,665,0.6,0.36384,
1109,666,0.6,0.365241,
1110,667,0.6,0.366288,
1111,667,0.6,0.368963,
1112,668,0.6,0.370893,
1113,668,0.6,0.370255,
1114,669,0.6,0.37098,
1115,670,0.6,0.372867,
1116,670,0.6,0.373233,
1117,671,0.6,0.375477,
1118,671,0.6,0.375346,
1119,672,0.6,0.376322,
1120,673,0.6,0.376924,
1121,673,0.6,0.379126,
1122,674,0.6,0.38082,
1123,674,0.6,0.379754,
1124,675,0.6,0.382329,
1125,676,0.6,0.383924,
1126,676,0.6,0.382938,
1127,677,0.6,0.385027,
1128,677,0.6,0.384629,
1129,678,0.6,0.388155,
1130,679,0.6,0.387947,
1131,679,0.6,0.388896,
1132,680,0.6,0.391117,
1133,680,0.6,0.391267,
1134,681,0.6,0.392493,
1135,682,0.6,0.394024,
1136,682,0.6,0.393378,
1137,683,0.6,0.39715,
1138,683,0.6,0.397602,
1139,684,0.6,0.397419,
1140,685,0.6,0.400359,
1141,685,0.6,0.399429,
1142,686,0.6,0.40193,
1143,686,0.6,0.402189,
1144,687,0.6,0.4037,
1145,688,0.6,0.406417,
1146,688,0.6,0.405563,
1147,689,0.6,0.406542,
1148,689,0.6,0.407446,
1149,690,0.6,0.407923,
1150,691,0.6,0.409811,
1151,691,0.6,0.411921,
1152,692,0.6,0.413861,
1153,692,0.6,0.413819,
1154,693,0.6,0.41459,
1155,694,0.6,0.416972,
1156,694,0.6,0.416569,
1157,695,0.6,0.420176,
1158,695,0.6,0.419828,
1159,696,0.6,0.420709,
1160,697,0.6,0.422879,
1161,697,0.6,0.42383,
1162,698,0.6,0.423653,
1163,698,0.6,0.424167,
1164,699,0.6,0.426205,
1165,700,0.6,0.427925,
1166,700,0.6,0.43158,
1167,701,0.6,0.4306,
1168,701,0.6,0.43013,
1169,702,0.6,0.4324,
1170,703,0.6,0.43297,
1171,703,0.6,0.433858,
1172,704,0.6,0.435903,
1173,704,0.6,0.433782,
1174,705,0.6,0.440474,
1175,706,0.6,0.442497,
1176,706,0.6,0.441593,
1177,707,0.6,0.443061,
1178,707,0.6,0.445645,
1179,708,0.6,0.447211,
1180,709,0.6,0.448051,
1181,709,0.6,0.446779,
1182,710,0.6,0.449382,
1183,710,0.6,0.450624,
1184,711,0.6,0.454808,
1185,712,0.6,0.453502,
1186,712,0.6,0.455363,
1187,713,0.6,0.455486,
1188,713,0.6,0.455909,
1189,714,0.6,0.458657,
1190,715,0.6,0.459172,
1191,715,0.6,0.459945,
1192,716,0.6,0.461984,
1193,716,0.6,0.461695,
1194,717,0.6,0.463906,
1195,718,0.6,0.465608,
1196,718,0.6,0.467345,
1197,719,0.6,0.46693,
1198,719,0.6,0.467365,
1199,720,0.6,0.470177,
1200,721,0.6,0.470287,
1201,721,0.6,0.472553,
1202,722,0.6,0.472465,
1203,722,0.6,0.475334,
1204,723,0.6,0.476709,
1205,724,0.6,0.477013,
1206,724,0.6,0.478163,
1207,725,0.6,0.479812,
1208,725,0.6,0.48128,
1209,726,0.6,0.481006,
1210,727,0.6,0.484081,
1211,727,0.6,0.482349,
1212,728,0.6,0.48545,
1213,728,0.6,0.486171,
1214,729,0.6,0.488567,
1215,730,0.6,0.488931,
1216,730,0.6,0.491223,
1217,731,0.6,0.493236,
1218,731,0.6,0.492218,
1219,732,0.6,0.493157,
1220,733,0.6,0.495969,
1221,733,0.6,0.496183,
1222,734,0.6,0.500791,
1223,734,0.6,0.498779,
1224,735,0.6,0.501815,
1225,736,0.6,0.502202,
1226,736,0.6,0.502894,
1227,737,0.6,0.505262,
1228,737,0.6,0.504883,
1229,738,0.6,0.507571,
1230,739,0.6,0.507391,
1231,739,0.6,0.508752,
1232,740,0.6,0.512364,
1233,740,0.6,0.51183,
1234,741,0.6,0.513485,
1235,742,0.6,0.515826,
1236,742,0.6,0.515419,
1237,743,0.6,0.517475,
1238,743,0.6,0.519015,
1239,744,0.6,0.518264,
1240,745,0.6,0.521895,
1241,745,0.6,0.522398,
1242,746,0.6,0.524444,
1243,746,0.6,0.524264,
1244,747,0.6,0.526109,
1245,748,0.6,0.529324,
1246,748,0.6,0.52839,
1247,749,0.6,0.529392,
1248,749,0.6,0.530839,
1249,750,0.6,0.531278,
1250,751,0.6,0.534736,
1251,751,0.6,0.53458,
1252,752,0.6,0.536149,
1253,752,0.6,0.538458,
1254,753,0.6,0.537655,
1255,754,0.6,0.539969,
1256,754,0.6,0.543034,
1257,755,0.6,0.544676,
1258,755,0.6,0.543533,
1259,756,0.6,0.5476,
1260,757,0.6,0.547723,
1261,757,0.6,0.548604,
1262,758,0.6,0.55066,
1263,758,0.6,0.549629,
1264,759,0.6,0.550942,
1265,760,0.6,0.554733,
1266,760,0.6,0.553812,
1267,761,0.6,0.557718,
1268,761,0.6,0.557015,
1269,762,0.6,0.559445,
1270,763,0.6,0.560883,
1271,763,0.6,0.563091,
1272,764,0.6,0.562841,
1273,764,0.6,0.564149,
1274,765,0.6,0.566794,
1275,766,0.6,0.568371,
1276,766,0.6,0.567634,
1277,767,0.6,0.57097,
1278,767,0.6,0.570492,
1279,768,0.6,0.572825,
1280,769,0.6,0.574405,
1281,769,0.6,0.576769,
1282,770,0.6,0.577279,
1283,770,0.6,0.57887,
1284,771,0.6,0.580245,
1285,772,0.6,0.581925,
1286,772,0.6,0.582196,
1287,773,0.6,0.584612,
1288,773,0.6,0.583633,
1289,774,0.6,0.585527,
1290,775,0.6,0.587934,
1291,775,0.6,0.591105,
1292,776,0.6,0.590423,
1293,776,0.6,0.591339,
1294,777,0.6,0.594218,
1295,778,0.6,0.59482,
1296,778,0.6,0.594656,
1297,779,0.6,0.599011,
1298,779,0.6,0.59839,
1299,780,0.6,0.6004,
1300,781,0.6,0.603946,
1301,781,0.6,0.602479,
1302,782,0.6,0.604448,
1303,782,0.6,0.605711,
1304,783,0.6,0.607428,
1305,784,0.6,0.609966,
1306,784,0.6,0.609574,
1307,785,0.6,0.613097,
1308,785,0.6,0.61277,
1309,786,0.6,0.615211,
1310,787,0.6,0.614065,
1311,787,0.6,0.619537,
1312,788,0.6,0.618093,
1313,788,0.6,0.618622,
1314,789,0.6,0.621497,
1315,790,0.6,0.622681,
1316,790,0.6,0.62446,
1317,791,0.6,0.625551,
1318,791,0.6,0.627104,
1319,792,0.6,0.628318,
1320,793,0.6,0.631134,
1321,793,0.6,0.631524,
1322,794,0.6,0.633855,
1323,794,0.6,0.634401,
1324,795,0.6,0.637437,
1325,796,0.6,0.637036,
1326,796,0.6,0.640094,
1327,797,0.6,0.641804,
1328,797,0.6,0.641448,
1329,798,0.6,0.643262,
1330,799,0.6,0.645407,
1331,799,0.6,0.645142,
1332,800,0.6,0.647286,
1333,800,0.6,0.648125,
1334,801,0.6,0.650159,
1335,802,0.6,0.652337,
1336,802,0.6,0.653345,
1337,803,0.6,0.654846,
1338,803,0.6,0.655246,
1339,804,0.6,0.659062,
1340,805,0.6,0.658321,
1341,805,0.6,0.660259,
1342,806,0.6,0.662198,
1343,806,0.6,0.663699,
1344,807,0.6,0.666233,
1345,808,0.6,0.666647,
1346,808,0.6,0.668396,
1347,809,0.6,0.670766,
1348,809,0.6,0.669564,
1349,810,0.6,0.672401,
1350,811,0.6,0.674063,
1351,811,0.6,0.675725,
1352,812,0.6,0.678554,
1353,812,0.6,0.677192,
1354,813,0.6,0.681133,
1355,814,0.6,0.681652,
1356,814,0.6,0.683879,
1357,815,0.6,0.684497,
1358,815,0.6,0.68541,
1359,816,0.6,0.688951,
1360,817,0.6,0.689988,
1361,817,0.6,0.691661,
1362,818,0.6,0.692974,
1363,818,0.6,0.69396,
1364,819,0.6,0.696563,
1365,820,0.6,0.697911,
1366,820,0.6,0.701036,
1367,821,0.6,0.699682,
1368,821,0.6,0.701595,
1369,822,0.6,0.70474,
1370,823,0.6,0.705273,
1371,823,0.6,0.706085,
1372,824,0.6,0.708941,
1373,824,0.6,0.710382,
1374,825,0.6,0.711616,
1375,826,0.6,0.713343,
1376,826,0.6,0.715317,
1377,827,0.6,0.716689,
1378,827,0.6,0.717964,
1379,828,0.6,0.717633,
1380,829,0.6,0.721824,
1381,829,0.6,0.721179,
1382,830,0.6,0.724502,
1383,830,0.6,0.725502,
1384,831,0.6,0.726016,
1385,832,0.6,0.730394,
1386,832,0.6,0.729092,
1387,833,0.6,0.729926,
1388,833,0.6,0.733983,
1389,834,0.6,0.734398,
1390,835,0.6,0.736734,
1391,835,0.6,0.737004,
1392,836,0.6,0.74106,
1393,836,0.6,0.740476,
1394,837,0.6,0.742,
1395,838,0.6,0.744579,
1396,838,0.6,0.745224,
1397,839,0.6,0.746982,
1398,839,0.6,0.749145,
1399,840,0.6,0.751275,
1400,841,0.6,0.754021,
1401,841,0.6,0.753695,
1402,842,0.6,0.75481,
1403,842,0.6,0.756837,
1404,843,0.6,0.757824,
1405,844,0.6,0.760419,
1406,844,0.6,0.76255,
1407,845,0.6,0.766414,
1408,845,0.6,0.765216,
1409,846,0.6,0.767175,
1410,847,0.6,0.770037,
1411,847,0.6,0.770995,
1412,848,0.6,0.770713,
1413,848,0.6,0.773685,
1414,849,0.6,0.776023,
1415,850,0.6,0.779505,
1416,850,0.6,0.778816,
1417,851,0.6,0.782215,
1418,851,0.6,0.781423,
1419,852,0.6,0.783422,
1420,853,0.6,0.788172,
1421,853,0.6,0.787501,
1422,854,0.6,0.789356,
1423,854,0.6,0.789467,
1424,855,0.6,0.791398,
1425,856,0.6,0.795589,
1426,856,0.6,0.79403,
1427,857,0.6,0.798411,
1428,857,0.6,0.797037,
1429,858,0.6,0.800065,
1430,859,0.6,0.802927,
1431,859,0.6,0.802478,
1432,860,0.6,0.805944,
1433,860,0.6,0.806491,
1434,861,0.6,0.8065,
1435,862,0.6,0.810899,
1436,862,0.6,0.81196,
1437,863,0.6,0.817142,
1438,863,0.6,0.81679,
1439,864,0.6,0.816651,
1440,865,0.6,0.821041,
1441,865,0.6,0.822036,
1442,866,0.6,0.823097,
1443,866,0.6,0.822808,
1444,867,0.6,0.825303,
1445,868,0.6,0.829518,
1446,868,0.6,0.830795,
1447,869,0.6,0.831607,
1448,869,0.6,0.830873,
1449,870,0.6,0.834963,
1450,871,0.6,0.837347,
1451,871,0.6,0.836665,
1452,872,0.6,0.841667,
1453,872,0.6,0.841098,
1454,873,0.6,0.843991,
1455,874,0.6,0.84598,
1456,874,0.6,0.846975,
1457,875,0.6,0.848761,
1458,875,0.6,0.850808,
1459,876,0.6,0.854173,
1460,877,0.6,0.853539,
1461,877,0.6,0.855657,
1462,878,0.6,0.856059,
1463,878,0.6,0.858242,
1464,879,0.6,0.863422,
1465,880,0.6,0.863399,
1466,880,0.6,0.86457,
1467,881,0.6,0.867565,
1468,881,0.6,0.867183,
1469,882,0.6,0.869399,
1470,883,0.6,0.872352,
1471,883,0.6,0.874139,
1472,884,0.6,0.875673,
1473,884,0.6,0.875892,
1474,885,0.6,0.879041,
1475,886,0.6,0.883084,
1476,886,0.6,0.881376,
1477,887,0.6,0.886496,
1478,887,0.6,0.885657,
1479,888,0.6,0.888021,
1480,889,0.6,0.892122,
1481,889,0.6,0.890235,
1482,890,0.6,0.895151,
1483,890,0.6,0.893074,
1484,891,0.6,0.897731,
1485,892,0.6,0.899305,
1486,892,0.6,0.899447,
1487,893,0.6,0.904297,
1488,893,0.6,0.903618,
1489,894,0.6,0.907833,
1490,895,0.6,0.909269,
1491,895,0.6,0.908599,
1492,896,0.6,0.912242,
1493,896,0.6,0.911851,
1494,897,0.6,0.916521,
1495,898,0.6,0.91529,
1496,898,0.6,0.919441,
1497,899,0.6,0.92133,
1498,899,0.6,0.92084,
1499,900,0.6,0.923242,
1500,901,0.6,0.926909,
1501,901,0.6,0.927243,
1502,902,0.6,0.931968,
1503,902,0.6,0.930924,
1504,903,0.6,0.935204,
1505,904,0.6,0.937425,
1506,904,0.6,0.935696,
1507,905,0.6,0.939695,
1508,905,0.6,0.941224,
1509,906,0.6,0.943091,
1510,907,0.6,0.945741,
1511,907,0.6,0.947507,
1512,908,0.6,0.949935,
1513,908,0.6,0.950932,
1514,909,0.6,0.953207,
1515,910,0.6,0.95666,
1516,910,0.6,0.957322,
1517,911,0.6,0.959302,
1518,911,0.6,0.958145,
1519,912,0.6,0.964705,
1520,913,0.6,0.964876,
1521,913,0.6,0.965784,
1522,914,0.6,0.967156,
1523,914,0.6,0.970288,
1524,915,0.6,0.970147,
1525,916,0.6,0.975166,
1526,916,0.6,0.974685,
1527,917,0.6,0.978893,
1528,917,0.6,0.977963,
1529,918,0.6,0.981892,
1530,919,0.6,0.985365,
1531,919,0.6,0.984179,
1532,920,0.6,0.9882,
1533,920,0.6,0.988011,
1534,921,0.6,0.992516,
1535,922,0.6,0.993198,
1536,922,0.6,0.995298,
1537,923,0.6,0.996259,
1538,923,0.6,0.998969,
1539,924,0.6,0.99869,
1540,925,0.6,1.00488,
1541,925,0.6,1.00403,
1542,926,0.6,1.00855,
1543,926,0.6,1.00702,
1544,927,0.6,1.01368,
1545,928,0.6,1.01235,
1546,928,0.6,1.01375,
1547,929,0.6,1.01838,
1548,929,0.6,1.01665,
1549,930,0.6,1.02178,
1550,931,0.6,1.02389,
1551,931,0.6,1.02227,
1552,932,0.6,1.02241,
1553,932,0.6,1.02564,
1554,933,0.6,1.02844,
1555,934,0.6,1.03198,
1556,934,0.6,1.0301,
1557,935,0.6,1.03409,
1558,935,0.6,1.0356,
1559,936,0.6,1.03699,
1560,937,0.6,1.04065,
1561,937,0.6,1.04221,
1562,938,0.6,1.04258,
1563,938,0.6,1.04414,
1564,939,0.6,1.04829,
1565,940,0.6,1.05011,
1566,940,0.6,1.05157,
1567,941,0.6,1.05368,
1568,941,0.6,1.05404,
1569,942,0.6,1.05629,
1570,943,0.6,1.06001,
1571,943,0.6,1.04294,
1572,944,0.6,1.04472,
1573,944,0.6,1.04725,
1574,945,0.6,1.04947,
1575,946,0.6,1.05304,
1576,946,0.6,1.05168,
1577,947,0.6,1.05756,
1578,947,0.6,1.05629,
1579,948,0.6,1.06012,
1580,949,0.6,1.06313,
1581,949,0.6,1.06272,
1582,950,0.6,1.06602,
1583,950,0.6,1.06619,
1584,951,0.6,1.07181,
1585,952,0.6,1.07195,
1586,952,0.6,1.07314,
1587,953,0.6,1.0768,
1588,953,0.6,1.07706,
1589,954,0.6,1.09979,
1590,955,0.6,1.10112,
1591,955,0.6,1.10328,
1592,956,0.6,1.10649,
1593,956,0.6,1.10754,
1594,957,0.6,1.10919,
1595,958,0.6,1.11144,
1596,958,0.6,1.11291,
1597,959,0.6,1.11671,
1598,959,0.6,1.1166,
1599,960,0.6,1.12184,
1600,961,0.6,1.1229,
1601,961,0.6,1.12376,
1602,962,0.6,1.12696,
1603,962,0.6,1.12912,
1604,963,0.6,1.12886,
1605,964,0.6,1.13458,
1606,964,0.6,1.13395,
1607,965,0.6,1.11794,
1608,965,0.6,1.11932,
1609,966,0.6,1.123,
1610,967,0.6,1.12452,
1611,967,0.6,1.12658,
1612,968,0.6,1.12636,
1613,968,0.6,1.12976,
1614,969,0.6,1.13466,
1615,970,0.6,1.13339,
1616,970,0.6,1.13637,
1617,971,0.6,1.13997,
1618,971,0.6,1.13855,
1619,972,0.6,1.1417,
1620,973,0.6,1.14576,
1621,973,0.6,1.14641,
1622,974,0.6,1.14735,
1623,974,0.6,1.15483,
1624,975,0.6,1.17335,
1625,976,0.6,1.17758,
1626,976,0.6,1.17682,
1627,977,0.6,1.179,
1628,977,0.6,1.1791,
1629,978,0.6,1.1839,
1630,979,0.6,1.18701,
1631,979,0.6,1.18444,
1632,980,0.6,1.18987,
1633,980,0.6,1.18994,
1634,981,0.6,1.19428,
1635,982,0.6,1.1966,
1636,982,0.6,1.19791,
1637,983,0.6,1.20107,
1638,983,0.6,1.20266,
1639,984,0.6,1.20658,
1640,985,0.6,1.20889,
1641,985,0.6,1.21013,
1642,986,0.6,1.21192,
1643,986,0.6,1.21345,
1644,987,0.6,1.2171,
1645,988,0.6,1.21925,
1646,988,0.6,1.21837,
1647,989,0.6,1.22216,
1648,989,0.6,1.22506,
1649,990,0.6,1.22873,
1650,991,0.6,1.23119,
1651,991,0.6,1.23069,
1652,992,0.6,1.23467,
1653,992,0.6,1.2367,
1654,993,0.6,1.2367,
1655,994,0.6,1.24311,
1656,994,0.6,1.24169,
1657,995,0.6,1.24674,
1658,995,0.6,1.24681,
1659,996,0.6,1.24862,
1660,997,0.6,1.2534,
1661,997,0.6,1.25175,
1662,998,0.6,1.25503,
1663,998,0.6,1.25936,
1664,999,0.6,1.26118,
1665,1000,0.6,1.26422,
1666,1000,0.6,1.26349,
1667,1001,0.6,1.26812,
1668,1001,0.6,1.26962,
1669,1002,0.6,1.27189,
1670,1003,0.6,1.27667,
1671,1003,0.6,1.2751,
1672,1004,0.6,1.28236,
1673,1004,0.6,1.28037,
1674,1005,0.6,1.28212,
1675,1006,0.6,1.28509,
1676,1006,0.6,1.28865,
1677,1007,0.6,1.29405,
1678,1007,0.6,1.29053,
1679,1008,0.6,1.29679,
1680,1009,0.6,1.29928,
1681,1009,0.6,1.29995,
1682,1010,0.6,1.3034,
1683,1010,0.6,1.30331,
1684,1011,0.6,1.30645,
1685,1012,0.6,1.31,
1686,1012,0.6,1.31227,
1687,1013,0.6,1.3134,
1688,1013,0.6,1.31576,
1689,1014,0.6,1.31692,
1690,1015,0.6,1.32239,
1691,1015,0.6,1.31956,
1692,1016,0.6,1.32752,
1693,1016,0.6,1.325,
1694,1017,0.6,1.33268,
1695,1018,0.6,1.33364,
1696,1018,0.6,1.33575,
1697,1019,0.6,1.33565,
1698,1019,0.6,1.33856,
1699,1020,0.6,1.34193,
1700,1021,0.6,1.34631,
1701,1021,0.6,1.34698,
1702,1022,0.6,1.34928,
1703,1022,0.6,1.35054,
1704,1023,0.6,1.35504,
1705,1024,0.6,1.35869,
1706,1024,0.6,1.35664,
1707,1025,0.6,1.36021,
1708,1025,0.6,1.36174,
1709,1026,0.6,1.36527,
1710,1027,0.6,1.36929,
1711,1027,0.6,1.37114,
1712,1028,0.6,1.37466,
1713,1028,0.6,1.37273,
1714,1029,0.6,1.37656,
1715,1030,0.6,1.37857,
1716,1030,0.6,1.38332,
1717,1031,0.6,1.38369,
1718,1031,0.6,1.39315,
1719,1032,0.6,1.39295,
1720,1033,0.6,1.39577,
1721,1033,0.6,1.39529,
1722,1034,0.6,1.39808,
1723,1034,0.6,1.3987,
1724,1035,0.6,1.40245,
1725,1036,0.6,1.40648,
1726,1036,0.6,1.40711,
1727,1037,0.6,1.41042,
1728,1037,0.6,1.41073,
1729,1038,0.6,1.41382,
1730,1039,0.6,1.41955,
1731,1039,0.6,1.41955,
1732,1040,0.6,1.42324,
1733,1040,0.6,1.39847,
1734,1041,0.6,1.40223,
1735,1042,0.6,1.40401,
1736,1042,0.6,1.40446,
1737,1043,0.6,1.41046,
1738,1043,0.6,1.41053,
1739,1044,0.6,1.41189,
1740,1045,0.6,1.41828,
1741,1045,0.6,1.41979,
1742,1046,0.6,1.42136,
1743,1046,0.6,1.42401,
1744,1047,0.6,1.42682,
1745,1048,0.6,1.43067,
1746,1048,0.6,1.42977,
1747,1049,0.6,1.46052,
1748,1049,0.6,1.45976,
1749,1050,0.6,1.46627,
1750,1051,0.6,1.46881,
1751,1051,0.6,1.46783,
1752,1052,0.6,1.4717,
1753,1052,0.6,1.47352,
1754,1053,0.6,1.47557,
1755,1054,0.6,1.47977,
1756,1054,0.6,1.48136,
1757,1055,0.6,1.48578,
1758,1055,0.6,1.48703,
1759,1056,0.6,1.48727,
1760,1057,0.6,1.49267,
1761,1057,0.6,1.52523,
1762,1058,0.6,1.4987,
1763,1058,0.6,1.49763,
1764,1059,0.6,1.50193,
1765,1060,0.6,1.50475,
1766,1060,0.6,1.50825,
1767,1061,0.6,1.51246,
1768,1061,0.6,1.51575,
1769,1062,0.6,1.51734,
1770,1063,0.6,1.51772,
1771,1063,0.6,1.52147,
1772,1064,0.6,1.52271,
1773,1064,0.6,1.52536,
1774,1065,0.6,1.52942,
1775,1066,0.6,1.53166,
1776,1066,0.6,1.53462,
1777,1067,0.6,1.53931,
1778,1067,0.6,1.53944,
1779,1068,0.6,1.54148,
1780,1069,0.6,1.54562,
1781,1069,0.6,1.54714,
1782,1070,0.6,1.5513,
1783,1070,0.6,1.5502,
1784,1071,0.6,1.55396,
1785,1072,0.6,1.55788,
1786,1072,0.6,1.56069,
1787,1073,0.6,1.56718,
1788,1073,0.6,1.56283,
1789,1074,0.6,1.56876,
1790,1075,0.6,1.57091,
1791,1075,0.6,1.56928,
1792,1076,0.6,1.57634,
1793,1076,0.6,1.57548,
1794,1077,0.6,1.5789,
1795,1078,0.6,1.58098,
1796,1078,0.6,1.58225,
1797,1079,0.6,1.589,
1798,1079,0.6,1.59039,
1799,1080,0.6,1.59446,
1800,1081,0.6,1.60413,
1801,1081,0.6,1.60191,
1802,1082,0.6,1.6066,
1803,1082,0.6,1.60587,
1804,1083,0.6,1.61305,
1805,1084,0.6,1.61351,
1806,1084,0.6,1.61408,
1807,1085,0.6,1.62293,
1808,1085,0.6,1.61943,
1809,1086,0.6,1.62539,
1810,1087,0.6,1.62713,
1811,1087,0.6,1.63005,
1812,1088,0.6,1.63198,
1813,1088,0.6,1.63353,
1814,1089,0.6,1.63366,
1815,1090,0.6,1.63757,
1816,1090,0.6,1.6388,
1817,1091,0.6,1.64409,
1818,1091,0.6,1.64231,
1819,1092,0.6,1.64367,
1820,1093,0.6,1.65032,
1821,1093,0.6,1.65516,
1822,1094,0.6,1.65542,
1823,1094,0.6,1.65687,
1824,1095,0.6,1.66059,
1825,1096,0.6,1.66571,
1826,1096,0.6,1.66696,
1827,1097,0.6,1.67086,
1828,1097,0.6,1.67021,
1829,1098,0.6,1.67324,
1830,1099,0.6,1.67878,
1831,1099,0.6,1.67894,
1832,1100,0.6,1.68235,
1833,1100,0.6,1.68419,
1834,1101,0.6,1.68708,
1835,1102,0.6,1.69044,
1836,1102,0.6,1.69278,
1837,1103,0.6,1.6976,
1838,1103,0.6,1.69659,
1839,1104,0.6,1.70726,
1840,1105,0.6,1.70582,
1841,1105,0.6,1.7061,
1842,1106,0.6,1.70936,
1843,1106,0.6,1.71284,
1844,1107,0.6,1.71282,
1845,1108,0.6,1.72066,
1846,1108,0.6,1.722,
1847,1109,0.6,1.72581,
1848,1109,0.6,1.72533,
1849,1110,0.6,1.72917,
1850,1111,0.6,1.73213,
1851,1111,0.6,1.73716,
1852,1112,0.6,1.73844,
1853,1112,0.6,1.73981,
1854,1113,0.6,1.74466,
1855,1114,0.6,1.74952,
1856,1114,0.6,1.74849,
1857,1115,0.6,1.75353,
1858,1115,0.6,1.75293,
1859,1116,0.6,1.75998,
1860,1117,0.6,1.76112,
1861,1117,0.6,1.76148,
1862,1118,0.6,1.76485,
1863,1118,0.6,1.7685,
1864,1119,0.6,1.77735,
1865,1120,0.6,1.78126,
