Dimension,NNZ_per_row,Sparsity,Raw_Time
934,421,0.45,0.122404,
935,421,0.45,0.122721,
936,422,0.45,0.123543,
937,422,0.45,0.12366,
938,423,0.45,0.124414,
939,423,0.45,0.124575,
940,424,0.45,0.124929,
941,424,0.45,0.125279,
942,424,0.45,0.125168,
943,425,0.45,0.126774,
944,425,0.45,0.126134,
945,426,0.45,0.1273,
946,426,0.45,0.127319,
947,427,0.45,0.12807,
948,427,0.45,0.128187,
949,428,0.45,0.128608,
950,428,0.45,0.12865,
951,428,0.45,0.129379,
952,429,0.45,0.130036,
953,429,0.45,0.13026,
954,430,0.45,0.13096,
955,430,0.45,0.130634,
956,431,0.45,0.131322,
957,431,0.45,0.131596,
958,432,0.45,0.132319,
959,432,0.45,0.131997,
960,433,0.45,0.133441,
961,433,0.45,0.133744,
962,433,0.45,0.133536,
963,434,0.45,0.134004,
964,434,0.45,0.133982,
965,435,0.45,0.135218,
966,435,0.45,0.134951,
967,436,0.45,0.136356,
968,436,0.45,0.136267,
969,437,0.45,0.137408,
970,437,0.45,0.136795,
971,437,0.45,0.137188,
972,438,0.45,0.137978,
973,438,0.45,0.138065,
974,439,0.45,0.138429,
975,439,0.45,0.139105,
976,440,0.45,0.140259,
977,440,0.45,0.139786,
978,441,0.45,0.140835,
979,441,0.45,0.140945,
980,442,0.45,0.141461,
981,442,0.45,0.142047,
982,442,0.45,0.14164,
983,443,0.45,0.143017,
984,443,0.45,0.143302,
985,444,0.45,0.143927,
986,444,0.45,0.144185,
987,445,0.45,0.144825,
988,445,0.45,0.144905,
989,446,0.45,0.145343,
990,446,0.45,0.145795,
991,446,0.45,0.145737,
992,447,0.45,0.146387,
993,447,0.45,0.146752,
994,448,0.45,0.147721,
995,448,0.45,0.148078,
996,449,0.45,0.14913,
997,449,0.45,0.148151,
998,450,0.45,0.149536,
999,450,0.45,0.149273,
1000,451,0.45,0.151024,
1001,451,0.45,0.15052,
1002,451,0.45,0.150704,
1003,452,0.45,0.151276,
1004,452,0.45,0.151445,
1005,453,0.45,0.152683,
1006,453,0.45,0.15259,
1007,454,0.45,0.152966,
1008,454,0.45,0.153653,
1009,455,0.45,0.153969,
1010,455,0.45,0.154482,
1011,455,0.45,0.154653,
1012,456,0.45,0.156055,
1013,456,0.45,0.155007,
1014,457,0.45,0.15636,
1015,457,0.45,0.15657,
1016,458,0.45,0.157012,
1017,458,0.45,0.157383,
1018,459,0.45,0.158416,
1019,459,0.45,0.15878,
1020,460,0.45,0.15954,
1021,460,0.45,0.159483,
1022,460,0.45,0.159526,
1023,461,0.45,0.160986,
1024,461,0.45,0.16032,
1025,462,0.45,0.1629,
1026,462,0.45,0.161154,
1027,463,0.45,0.16227,
1028,463,0.45,0.162772,
1029,464,0.45,0.163722,
1030,464,0.45,0.164101,
1031,464,0.45,0.164348,
1032,465,0.45,0.164731,
1033,465,0.45,0.164944,
1034,466,0.45,0.166198,
1035,466,0.45,0.166289,
1036,467,0.45,0.166785,
1037,467,0.45,0.166801,
1038,468,0.45,0.167653,
1039,468,0.45,0.167893,
1040,469,0.45,0.169142,
1041,469,0.45,0.168532,
1042,469,0.45,0.168832,
1043,470,0.45,0.17007,
1044,470,0.45,0.170072,
1045,471,0.45,0.171592,
1046,471,0.45,0.171678,
1047,472,0.45,0.171885,
1048,472,0.45,0.172948,
1049,473,0.45,0.173662,
1050,473,0.45,0.173419,
1051,473,0.45,0.173848,
1052,474,0.45,0.174592,
1053,474,0.45,0.175019,
1054,475,0.45,0.175401,
1055,475,0.45,0.175513,
1056,476,0.45,0.176398,
1057,476,0.45,0.177218,
1058,477,0.45,0.177274,
1059,477,0.45,0.177854,
1060,478,0.45,0.17892,
1061,478,0.45,0.179519,
1062,478,0.45,0.178427,
1063,479,0.45,0.180039,
1064,479,0.45,0.179823,
1065,480,0.45,0.181177,
1066,480,0.45,0.181336,
1067,481,0.45,0.183141,
1068,481,0.45,0.182294,
1069,482,0.45,0.183019,
1070,482,0.45,0.18428,
1071,482,0.45,0.183639,
1072,483,0.45,0.184974,
1073,483,0.45,0.185037,
1074,484,0.45,0.186106,
1075,484,0.45,0.185593,
1076,485,0.45,0.18609,
1077,485,0.45,0.187193,
1078,486,0.45,0.187175,
1079,486,0.45,0.187892,
1080,487,0.45,0.188926,
1081,487,0.45,0.189135,
1082,487,0.45,0.18963,
1083,488,0.45,0.190009,
1084,488,0.45,0.191026,
1085,489,0.45,0.191517,
1086,489,0.45,0.191966,
1087,490,0.45,0.192834,
1088,490,0.45,0.193313,
1089,491,0.45,0.19417,
1090,491,0.45,0.194108,
1091,491,0.45,0.194531,
1092,492,0.45,0.195937,
1093,492,0.45,0.1951,
1094,493,0.45,0.195771,
1095,493,0.45,0.196569,
1096,494,0.45,0.197516,
1097,494,0.45,0.197587,
1098,495,0.45,0.19932,
1099,495,0.45,0.199135,
1100,496,0.45,0.200075,
1101,496,0.45,0.200046,
1102,496,0.45,0.20033,
1103,497,0.45,0.201653,
1104,497,0.45,0.201377,
1105,498,0.45,0.203138,
1106,498,0.45,0.202834,
1107,499,0.45,0.204052,
1108,499,0.45,0.204582,
1109,500,0.45,0.204542,
1110,500,0.45,0.205371,
1111,500,0.45,0.205049,
1112,501,0.45,0.205838,
1113,501,0.45,0.206535,
1114,502,0.45,0.206828,
1115,502,0.45,0.206825,
1116,503,0.45,0.208012,
1117,503,0.45,0.208842,
1118,504,0.45,0.209909,
1119,504,0.45,0.210703,
1120,505,0.45,0.211143,
1121,505,0.45,0.211304,
1122,505,0.45,0.211197,
1123,506,0.45,0.211357,
1124,506,0.45,0.212462,
1125,507,0.45,0.214184,
1126,507,0.45,0.213674,
1127,508,0.45,0.214746,
1128,508,0.45,0.214699,
1129,509,0.45,0.215608,
1130,509,0.45,0.215933,
1131,509,0.45,0.215336,
1132,510,0.45,0.217488,
1133,510,0.45,0.217698,
1134,511,0.45,0.217797,
1135,511,0.45,0.218514,
1136,512,0.45,0.220355,
1137,512,0.45,0.22008,
1138,513,0.45,0.220862,
1139,513,0.45,0.220731,
1140,514,0.45,0.222119,
1141,514,0.45,0.222476,
1142,514,0.45,0.222234,
1143,515,0.45,0.224078,
1144,515,0.45,0.224063,
1145,516,0.45,0.224753,
1146,516,0.45,0.224658,
1147,517,0.45,0.226313,
1148,517,0.45,0.226237,
1149,518,0.45,0.227116,
1150,518,0.45,0.227977,
1151,518,0.45,0.227514,
1152,519,0.45,0.228802,
1153,519,0.45,0.228142,
1154,520,0.45,0.230694,
1155,520,0.45,0.230242,
1156,521,0.45,0.231457,
1157,521,0.45,0.231993,
1158,522,0.45,0.232697,
1159,522,0.45,0.233535,
1160,523,0.45,0.23437,
1161,523,0.45,0.233981,
1162,523,0.45,0.233708,
1163,524,0.45,0.235042,
1164,524,0.45,0.235434,
1165,525,0.45,0.236479,
1166,525,0.45,0.23657,
1167,526,0.45,0.238194,
1168,526,0.45,0.23838,
1169,527,0.45,0.240295,
1170,527,0.45,0.239469,
1171,527,0.45,0.240184,
1172,528,0.45,0.240833,
1173,528,0.45,0.241676,
1174,529,0.45,0.242465,
1175,529,0.45,0.241223,
1176,530,0.45,0.243906,
1177,530,0.45,0.2437,
1178,531,0.45,0.24559,
1179,531,0.45,0.244962,
1180,532,0.45,0.24697,
1181,532,0.45,0.246894,
1182,532,0.45,0.246836,
1183,533,0.45,0.248108,
1184,533,0.45,0.248899,
1185,534,0.45,0.24934,
1186,534,0.45,0.249241,
1187,535,0.45,0.251467,
1188,535,0.45,0.251214,
1189,536,0.45,0.253205,
1190,536,0.45,0.252139,
1191,536,0.45,0.252768,
1192,537,0.45,0.253863,
1193,537,0.45,0.254414,
1194,538,0.45,0.255462,
1195,538,0.45,0.256023,
1196,539,0.45,0.256757,
1197,539,0.45,0.25599,
1198,540,0.45,0.258693,
1199,540,0.45,0.258141,
1200,541,0.45,0.259734,
1201,541,0.45,0.259769,
1202,541,0.45,0.259784,
1203,542,0.45,0.260791,
1204,542,0.45,0.261003,
1205,543,0.45,0.263483,
1206,543,0.45,0.263008,
1207,544,0.45,0.26437,
1208,544,0.45,0.263888,
1209,545,0.45,0.264449,
1210,545,0.45,0.265298,
1211,545,0.45,0.266033,
1212,546,0.45,0.267209,
1213,546,0.45,0.266539,
1214,547,0.45,0.268262,
1215,547,0.45,0.268095,
1216,548,0.45,0.270318,
1217,548,0.45,0.269363,
1218,549,0.45,0.272528,
1219,549,0.45,0.271918,
1220,550,0.45,0.273379,
1221,550,0.45,0.272581,
1222,550,0.45,0.273091,
1223,551,0.45,0.273683,
1224,551,0.45,0.275014,
1225,552,0.45,0.275485,
1226,552,0.45,0.276026,
1227,553,0.45,0.276677,
1228,553,0.45,0.278245,
1229,554,0.45,0.279205,
1230,554,0.45,0.27879,
1231,554,0.45,0.279223,
1232,555,0.45,0.281032,
1233,555,0.45,0.281067,
1234,556,0.45,0.281929,
1235,556,0.45,0.282418,
1236,557,0.45,0.284257,
1237,557,0.45,0.283403,
1238,558,0.45,0.285902,
1239,558,0.45,0.285388,
1240,559,0.45,0.287117,
1241,559,0.45,0.287199,
1242,559,0.45,0.286535,
1243,560,0.45,0.288484,
1244,560,0.45,0.288713,
1245,561,0.45,0.290665,
1246,561,0.45,0.290196,
1247,562,0.45,0.290611,
1248,562,0.45,0.292297,
1249,563,0.45,0.292485,
1250,563,0.45,0.292354,
1251,563,0.45,0.293188,
1252,564,0.45,0.295366,
1253,564,0.45,0.294105,
1254,565,0.45,0.296473,
1255,565,0.45,0.296803,
1256,566,0.45,0.29832,
1257,566,0.45,0.297664,
1258,567,0.45,0.299291,
1259,567,0.45,0.30031,
1260,568,0.45,0.300306,
1261,568,0.45,0.301314,
1262,568,0.45,0.301526,
1263,569,0.45,0.302544,
1264,569,0.45,0.304177,
1265,570,0.45,0.304515,
1266,570,0.45,0.304765,
1267,571,0.45,0.306252,
1268,571,0.45,0.307563,
1269,572,0.45,0.307456,
1270,572,0.45,0.308048,
1271,572,0.45,0.308676,
1272,573,0.45,0.308892,
1273,573,0.45,0.311014,
1274,574,0.45,0.312154,
1275,574,0.45,0.310984,
1276,575,0.45,0.313866,
1277,575,0.45,0.313536,
1278,576,0.45,0.314704,
1279,576,0.45,0.315464,
1280,577,0.45,0.316532,
1281,577,0.45,0.316909,
1282,577,0.45,0.317618,
1283,578,0.45,0.31742,
1284,578,0.45,0.319408,
1285,579,0.45,0.321763,
1286,579,0.45,0.320206,
1287,580,0.45,0.322064,
1288,580,0.45,0.321271,
1289,581,0.45,0.323222,
1290,581,0.45,0.324849,
1291,581,0.45,0.323849,
1292,582,0.45,0.326063,
1293,582,0.45,0.326435,
1294,583,0.45,0.327348,
1295,583,0.45,0.327652,
1296,584,0.45,0.328928,
1297,584,0.45,0.330454,
1298,585,0.45,0.329321,
1299,585,0.45,0.330997,
1300,586,0.45,0.330889,
1301,586,0.45,0.332765,
1302,586,0.45,0.333041,
1303,587,0.45,0.334892,
1304,587,0.45,0.334337,
1305,588,0.45,0.33652,
1306,588,0.45,0.335438,
1307,589,0.45,0.337898,
1308,589,0.45,0.337771,
1309,590,0.45,0.340556,
1310,590,0.45,0.339826,
1311,590,0.45,0.33905,
1312,591,0.45,0.341914,
1313,591,0.45,0.342034,
1314,592,0.45,0.344773,
1315,592,0.45,0.343603,
1316,593,0.45,0.345754,
1317,593,0.45,0.345101,
1318,594,0.45,0.34826,
1319,594,0.45,0.346751,
1320,595,0.45,0.348217,
1321,595,0.45,0.349916,
1322,595,0.45,0.349944,
1323,596,0.45,0.350834,
1324,596,0.45,0.351182,
1325,597,0.45,0.352908,
1326,597,0.45,0.352845,
1327,598,0.45,0.353618,
1328,598,0.45,0.354502,
1329,599,0.45,0.356163,
1330,599,0.45,0.358189,
1331,599,0.45,0.356554,
1332,600,0.45,0.356988,
1333,600,0.45,0.358268,
1334,601,0.45,0.360512,
1335,601,0.45,0.359788,
1336,602,0.45,0.362118,
1337,602,0.45,0.363339,
1338,603,0.45,0.364799,
1339,603,0.45,0.364223,
1340,604,0.45,0.3655,
1341,604,0.45,0.36505,
1342,604,0.45,0.366415,
1343,605,0.45,0.367273,
1344,605,0.45,0.369738,
1345,606,0.45,0.368499,
1346,606,0.45,0.370866,
1347,607,0.45,0.371888,
1348,607,0.45,0.372949,
1349,608,0.45,0.373479,
1350,608,0.45,0.373912,
1351,608,0.45,0.373457,
1352,609,0.45,0.374768,
1353,609,0.45,0.375125,
1354,610,0.45,0.377601,
1355,610,0.45,0.378101,
1356,611,0.45,0.378575,
1357,611,0.45,0.380136,
1358,612,0.45,0.381327,
1359,612,0.45,0.3818,
1360,613,0.45,0.382204,
1361,613,0.45,0.385634,
1362,613,0.45,0.382857,
1363,614,0.45,0.385651,
1364,614,0.45,0.385853,
1365,615,0.45,0.388335,
1366,615,0.45,0.387524,
1367,616,0.45,0.389647,
1368,616,0.45,0.388965,
1369,617,0.45,0.391249,
1370,617,0.45,0.391447,
1371,617,0.45,0.391161,
1372,618,0.45,0.393285,
1373,618,0.45,0.393593,
1374,619,0.45,0.395272,
1375,619,0.45,0.395788,
1376,620,0.45,0.396601,
1377,620,0.45,0.396714,
1378,621,0.45,0.400251,
1379,621,0.45,0.400499,
1380,622,0.45,0.402082,
1381,622,0.45,0.402699,
1382,622,0.45,0.401856,
1383,623,0.45,0.404889,
1384,623,0.45,0.404265,
1385,624,0.45,0.406037,
1386,624,0.45,0.40661,
1387,625,0.45,0.408053,
1388,625,0.45,0.40705,
1389,626,0.45,0.41002,
1390,626,0.45,0.409162,
1391,626,0.45,0.410942,
1392,627,0.45,0.4115,
1393,627,0.45,0.412197,
1394,628,0.45,0.413261,
1395,628,0.45,0.414715,
1396,629,0.45,0.415999,
1397,629,0.45,0.415966,
1398,630,0.45,0.418365,
1399,630,0.45,0.416847,
1400,631,0.45,0.41948,
1401,631,0.45,0.418794,
1402,631,0.45,0.420003,
1403,632,0.45,0.421699,
1404,632,0.45,0.422136,
1405,633,0.45,0.424544,
1406,633,0.45,0.423438,
1407,634,0.45,0.426742,
1408,634,0.45,0.425781,
1409,635,0.45,0.427195,
1410,635,0.45,0.428554,
1411,635,0.45,0.429319,
1412,636,0.45,0.428186,
1413,636,0.45,0.431348,
1414,637,0.45,0.432117,
1415,637,0.45,0.43177,
1416,638,0.45,0.434622,
1417,638,0.45,0.433504,
1418,639,0.45,0.436169,
1419,639,0.45,0.434795,
1420,640,0.45,0.437017,
1421,640,0.45,0.438508,
1422,640,0.45,0.439165,
1423,641,0.45,0.439389,
1424,641,0.45,0.439365,
1425,642,0.45,0.44299,
1426,642,0.45,0.442116,
1427,643,0.45,0.444084,
1428,643,0.45,0.443725,
1429,644,0.45,0.445635,
1430,644,0.45,0.445879,
1431,644,0.45,0.447434,
1432,645,0.45,0.448056,
1433,645,0.45,0.45104,
1434,646,0.45,0.453235,
1435,646,0.45,0.453363,
1436,647,0.45,0.454734,
1437,647,0.45,0.45319,
1438,648,0.45,0.457279,
1439,648,0.45,0.456085,
1440,649,0.45,0.459521,
1441,649,0.45,0.459005,
1442,649,0.45,0.458723,
1443,650,0.45,0.459285,
1444,650,0.45,0.460572,
1445,651,0.45,0.46284,
1446,651,0.45,0.463234,
1447,652,0.45,0.464362,
1448,652,0.45,0.464709,
1449,653,0.45,0.466559,
1450,653,0.45,0.468188,
1451,653,0.45,0.468995,
1452,654,0.45,0.469355,
1453,654,0.45,0.467866,
1454,655,0.45,0.470908,
1455,655,0.45,0.472854,
1456,656,0.45,0.474173,
1457,656,0.45,0.475462,
1458,657,0.45,0.475682,
1459,657,0.45,0.475983,
1460,658,0.45,0.477509,
1461,658,0.45,0.478816,
1462,658,0.45,0.479676,
1463,659,0.45,0.480023,
1464,659,0.45,0.480444,
1465,660,0.45,0.48239,
1466,660,0.45,0.483026,
1467,661,0.45,0.484753,
1468,661,0.45,0.484711,
1469,662,0.45,0.486958,
1470,662,0.45,0.487751,
1471,662,0.45,0.487183,
1472,663,0.45,0.490109,
1473,663,0.45,0.488821,
1474,664,0.45,0.491696,
1475,664,0.45,0.492726,
1476,665,0.45,0.494644,
1477,665,0.45,0.493689,
1478,666,0.45,0.496331,
1479,666,0.45,0.496034,
1480,667,0.45,0.497136,
1481,667,0.45,0.497565,
1482,667,0.45,0.499026,
1483,668,0.45,0.500763,
1484,668,0.45,0.500063,
1485,669,0.45,0.502773,
1486,669,0.45,0.504271,
1487,670,0.45,0.504457,
1488,670,0.45,0.505832,
1489,671,0.45,0.506985,
1490,671,0.45,0.506434,
1491,671,0.45,0.507681,
1492,672,0.45,0.510724,
1493,672,0.45,0.510772,
1494,673,0.45,0.512006,
1495,673,0.45,0.511944,
1496,674,0.45,0.513978,
1497,674,0.45,0.514583,
1498,675,0.45,0.516544,
1499,675,0.45,0.516317,
1500,676,0.45,0.51725,
1501,676,0.45,0.519774,
1502,676,0.45,0.517882,
1503,677,0.45,0.519596,
1504,677,0.45,0.521924,
1505,678,0.45,0.523172,
1506,678,0.45,0.524785,
1507,679,0.45,0.526307,
1508,679,0.45,0.526184,
1509,680,0.45,0.527102,
1510,680,0.45,0.529319,
1511,680,0.45,0.527484,
1512,681,0.45,0.529759,
1513,681,0.45,0.530154,
1514,682,0.45,0.534244,
1515,682,0.45,0.533024,
1516,683,0.45,0.536481,
1517,683,0.45,0.536274,
1518,684,0.45,0.536086,
1519,684,0.45,0.538599,
1520,685,0.45,0.539368,
1521,685,0.45,0.540382,
1522,685,0.45,0.540632,
1523,686,0.45,0.542212,
1524,686,0.45,0.541758,
1525,687,0.45,0.544105,
1526,687,0.45,0.54529,
1527,688,0.45,0.546965,
1528,688,0.45,0.549377,
1529,689,0.45,0.549802,
1530,689,0.45,0.549808,
1531,689,0.45,0.550569,
1532,690,0.45,0.552525,
1533,690,0.45,0.552446,
1534,691,0.45,0.555424,
1535,691,0.45,0.553889,
1536,692,0.45,0.557415,
1537,692,0.45,0.557624,
1538,693,0.45,0.557748,
1539,693,0.45,0.559386,
1540,694,0.45,0.561795,
1541,694,0.45,0.561269,
1542,694,0.45,0.562549,
1543,695,0.45,0.564437,
1544,695,0.45,0.565497,
1545,696,0.45,0.567828,
1546,696,0.45,0.567597,
1547,697,0.45,0.568926,
1548,697,0.45,0.570006,
1549,698,0.45,0.571122,
1550,698,0.45,0.57143,
1551,698,0.45,0.572828,
1552,699,0.45,0.573995,
1553,699,0.45,0.575154,
1554,700,0.45,0.576686,
1555,700,0.45,0.577635,
1556,701,0.45,0.578791,
1557,701,0.45,0.577937,
1558,702,0.45,0.583007,
1559,702,0.45,0.582246,
1560,703,0.45,0.583151,
1561,703,0.45,0.582707,
1562,703,0.45,0.585629,
1563,704,0.45,0.586927,
1564,704,0.45,0.586311,
1565,705,0.45,0.588149,
1566,705,0.45,0.588822,
1567,706,0.45,0.592456,
1568,706,0.45,0.592115,
1569,707,0.45,0.594069,
1570,707,0.45,0.593248,
1571,707,0.45,0.595584,
1572,708,0.45,0.596097,
1573,708,0.45,0.598456,
1574,709,0.45,0.599468,
1575,709,0.45,0.600593,
1576,710,0.45,0.603345,
1577,710,0.45,0.60182,
1578,711,0.45,0.603827,
1579,711,0.45,0.605353,
1580,712,0.45,0.607458,
1581,712,0.45,0.606889,
1582,712,0.45,0.607472,
1583,713,0.45,0.609352,
1584,713,0.45,0.610108,
1585,714,0.45,0.612666,
1586,714,0.45,0.611728,
1587,715,0.45,0.6149,
1588,715,0.45,0.614039,
1589,716,0.45,0.616908,
1590,716,0.45,0.616516,
1591,716,0.45,0.616769,
1592,717,0.45,0.620969,
1593,717,0.45,0.62025,
1594,718,0.45,0.622201,
1595,718,0.45,0.62368,
1596,719,0.45,0.625273,
1597,719,0.45,0.62547,
1598,720,0.45,0.626354,
1599,720,0.45,0.627606,
1600,721,0.45,0.629963,
1601,721,0.45,0.631385,
1602,721,0.45,0.631367,
1603,722,0.45,0.634152,
1604,722,0.45,0.634139,
1605,723,0.45,0.635486,
1606,723,0.45,0.635033,
1607,724,0.45,0.6394,
1608,724,0.45,0.637984,
1609,725,0.45,0.638253,
1610,725,0.45,0.641165,
1611,725,0.45,0.641552,
1612,726,0.45,0.644127,
1613,726,0.45,0.642208,
1614,727,0.45,0.645543,
1615,727,0.45,0.645819,
1616,728,0.45,0.64927,
1617,728,0.45,0.648448,
1618,729,0.45,0.652149,
1619,729,0.45,0.652126,
1620,730,0.45,0.654949,
1621,730,0.45,0.655278,
1622,730,0.45,0.653342,
1623,731,0.45,0.656557,
1624,731,0.45,0.658463,
1625,732,0.45,0.65877,
1626,732,0.45,0.660843,
1627,733,0.45,0.662869,
1628,733,0.45,0.663172,
1629,734,0.45,0.665965,
1630,734,0.45,0.664824,
1631,734,0.45,0.666162,
1632,735,0.45,0.667993,
1633,735,0.45,0.668558,
1634,736,0.45,0.671154,
1635,736,0.45,0.67172,
1636,737,0.45,0.673793,
1637,737,0.45,0.67417,
1638,738,0.45,0.674919,
1639,738,0.45,0.67581,
1640,739,0.45,0.67844,
1641,739,0.45,0.678815,
1642,739,0.45,0.680823,
1643,740,0.45,0.682313,
1644,740,0.45,0.682863,
1645,741,0.45,0.684112,
1646,741,0.45,0.684768,
1647,742,0.45,0.684898,
1648,742,0.45,0.68707,
1649,743,0.45,0.689309,
1650,743,0.45,0.690874,
1651,743,0.45,0.690123,
1652,744,0.45,0.692819,
1653,744,0.45,0.69256,
1654,745,0.45,0.694502,
1655,745,0.45,0.696164,
1656,746,0.45,0.697759,
1657,746,0.45,0.69989,
1658,747,0.45,0.701702,
1659,747,0.45,0.700086,
1660,748,0.45,0.704956,
1661,748,0.45,0.704891,
1662,748,0.45,0.706715,
1663,749,0.45,0.707213,
1664,749,0.45,0.706801,
1665,750,0.45,0.710872,
1666,750,0.45,0.711028,
1667,751,0.45,0.712336,
1668,751,0.45,0.713813,
1669,752,0.45,0.714944,
1670,752,0.45,0.717614,
1671,752,0.45,0.714758,
1672,753,0.45,0.719629,
1673,753,0.45,0.71989,
1674,754,0.45,0.721632,
1675,754,0.45,0.721136,
1676,755,0.45,0.724644,
1677,755,0.45,0.723237,
1678,756,0.45,0.72485,
1679,756,0.45,0.728234,
1680,757,0.45,0.729724,
1681,757,0.45,0.730612,
1682,757,0.45,0.729074,
1683,758,0.45,0.733007,
1684,758,0.45,0.733704,
1685,759,0.45,0.734697,
1686,759,0.45,0.736781,
1687,760,0.45,0.740048,
1688,760,0.45,0.739264,
1689,761,0.45,0.741862,
1690,761,0.45,0.74264,
1691,761,0.45,0.741037,
1692,762,0.45,0.746989,
1693,762,0.45,0.745337,
1694,763,0.45,0.746717,
1695,763,0.45,0.749281,
1696,764,0.45,0.75056,
1697,764,0.45,0.750991,
1698,765,0.45,0.754661,
1699,765,0.45,0.754608,
1700,766,0.45,0.756185,
1701,766,0.45,0.757205,
1702,766,0.45,0.758323,
1703,767,0.45,0.759903,
1704,767,0.45,0.760853,
1705,768,0.45,0.763801,
1706,768,0.45,0.763663,
1707,769,0.45,0.765253,
1708,769,0.45,0.765236,
1709,770,0.45,0.770189,
1710,770,0.45,0.769,
1711,770,0.45,0.769481,
1712,771,0.45,0.772643,
1713,771,0.45,0.773433,
1714,772,0.45,0.773889,
1715,772,0.45,0.774195,
1716,773,0.45,0.777129,
1717,773,0.45,0.778155,
1718,774,0.45,0.780653,
1719,774,0.45,0.782025,
1720,775,0.45,0.785394,
1721,775,0.45,0.783845,
1722,775,0.45,0.782414,
1723,776,0.45,0.787463,
1724,776,0.45,0.786599,
1725,777,0.45,0.789297,
1726,777,0.45,0.788354,
1727,778,0.45,0.792501,
1728,778,0.45,0.793728,
1729,779,0.45,0.796582,
1730,779,0.45,0.794768,
1731,779,0.45,0.795646,
1732,780,0.45,0.799153,
1733,780,0.45,0.800144,
1734,781,0.45,0.802089,
1735,781,0.45,0.802899,
1736,782,0.45,0.803981,
1737,782,0.45,0.803849,
1738,783,0.45,0.808273,
1739,783,0.45,0.806718,
1740,784,0.45,0.811304,
1741,784,0.45,0.811596,
1742,784,0.45,0.813174,
1743,785,0.45,0.815009,
1744,785,0.45,0.815794,
1745,786,0.45,0.81835,
1746,786,0.45,0.817762,
1747,787,0.45,0.820452,
1748,787,0.45,0.821541,
1749,788,0.45,0.822872,
1750,788,0.45,0.8251,
1751,788,0.45,0.824174,
1752,789,0.45,0.82625,
1753,789,0.45,0.827307,
1754,790,0.45,0.8311,
1755,790,0.45,0.830978,
1756,791,0.45,0.833863,
1757,791,0.45,0.83363,
1758,792,0.45,0.837292,
1759,792,0.45,0.836997,
1760,793,0.45,0.840918,
1761,793,0.45,0.839431,
1762,793,0.45,0.841234,
1763,794,0.45,0.843535,
1764,794,0.45,0.842328,
1765,795,0.45,0.84532,
1766,795,0.45,0.846286,
1767,796,0.45,0.850545,
1768,796,0.45,0.850978,
1769,797,0.45,0.852295,
1770,797,0.45,0.854094,
1771,797,0.45,0.853808,
1772,798,0.45,0.85601,
1773,798,0.45,0.857549,
1774,799,0.45,0.859284,
1775,799,0.45,0.859549,
1776,800,0.45,0.8626,
1777,800,0.45,0.86406,
1778,801,0.45,0.864551,
1779,801,0.45,0.865042,
1780,802,0.45,0.869525,
1781,802,0.45,0.870575,
1782,802,0.45,0.869169,
1783,803,0.45,0.873848,
1784,803,0.45,0.870655,
1785,804,0.45,0.873954,
1786,804,0.45,0.875831,
1787,805,0.45,0.877944,
1788,805,0.45,0.87831,
1789,806,0.45,0.882227,
1790,806,0.45,0.883315,
1791,806,0.45,0.883309,
1792,807,0.45,0.885099,
1793,807,0.45,0.88604,
1794,808,0.45,0.888951,
1795,808,0.45,0.887419,
1796,809,0.45,0.894061,
1797,809,0.45,0.891855,
1798,810,0.45,0.895538,
1799,810,0.45,0.894364,
1800,811,0.45,0.897799,
1801,811,0.45,0.898825,
1802,811,0.45,0.902319,
1803,812,0.45,0.901284,
1804,812,0.45,0.900896,
1805,813,0.45,0.905616,
1806,813,0.45,0.905794,
1807,814,0.45,0.909807,
1808,814,0.45,0.90867,
1809,815,0.45,0.91236,
1810,815,0.45,0.91169,
1811,815,0.45,0.912433,
1812,816,0.45,0.915173,
1813,816,0.45,0.915952,
1814,817,0.45,0.919914,
1815,817,0.45,0.91758,
1816,818,0.45,0.922809,
1817,818,0.45,0.924013,
1818,819,0.45,0.92613,
1819,819,0.45,0.927117,
1820,820,0.45,0.931063,
1821,820,0.45,0.929335,
1822,820,0.45,0.928776,
1823,821,0.45,0.932676,
1824,821,0.45,0.933885,
1825,822,0.45,0.93776,
1826,822,0.45,0.936262,
1827,823,0.45,0.940448,
1828,823,0.45,0.939053,
1829,824,0.45,0.943737,
1830,824,0.45,0.945423,
1831,824,0.45,0.94179,
1832,825,0.45,0.947983,
1833,825,0.45,0.945485,
1834,826,0.45,0.950356,
1835,826,0.45,0.948722,
1836,827,0.45,0.9532,
1837,827,0.45,0.952039,
1838,828,0.45,0.956461,
1839,828,0.45,0.958175,
1840,829,0.45,0.959132,
1841,829,0.45,0.962627,
1842,829,0.45,0.963091,
1843,830,0.45,0.964494,
1844,830,0.45,0.963747,
1845,831,0.45,0.967436,
1846,831,0.45,0.967546,
1847,832,0.45,0.969601,
1848,832,0.45,0.970653,
1849,833,0.45,0.973538,
1850,833,0.45,0.973632,
1851,833,0.45,0.975509,
1852,834,0.45,0.978109,
1853,834,0.45,0.979608,
1854,835,0.45,0.979576,
1855,835,0.45,0.983678,
1856,836,0.45,0.986432,
1857,836,0.45,0.986817,
1858,837,0.45,0.98916,
1859,837,0.45,0.988958,
1860,838,0.45,0.992223,
1861,838,0.45,0.993304,
1862,838,0.45,0.992409,
1863,839,0.45,0.996303,
1864,839,0.45,0.997238,
1865,840,0.45,0.999173,
1866,840,0.45,1.00045,
1867,841,0.45,1.00423,
1868,841,0.45,1.00356,
1869,842,0.45,1.00677,
