Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
123,44,0.35,0.000231434,0.0659062,
124,44,0.35,0.00023278,0.0655388,
125,44,0.35,0.000230321,0.0670479,
126,45,0.35,0.000240152,0.064357,
127,45,0.35,0.000245669,0.0671869,
128,45,0.35,0.000245385,0.0675402,
129,46,0.35,0.000260511,0.0633326,
130,46,0.35,0.00025819,0.0632779,
131,46,0.35,0.000264947,0.0672465,
132,47,0.35,0.000515138,0.0695045,
133,47,0.35,0.000518911,0.0667987,
134,47,0.35,0.000275861,0.0679701,
135,48,0.35,0.000295071,0.0709848,
136,48,0.35,0.000289159,0.0687416,
137,48,0.35,0.00055578,0.067296,
138,49,0.35,0.000381627,0.0663601,
139,49,0.35,0.000596294,0.0676602,
140,49,0.35,0.000308687,0.0681663,
141,50,0.35,0.000336563,0.0677707,
142,50,0.35,0.00062805,0.067393,
143,51,0.35,0.000348292,0.0692275,
144,51,0.35,0.000649241,0.0686979,
145,51,0.35,0.000669497,0.0670875,
146,52,0.35,0.000380258,0.0704184,
147,52,0.35,0.00070753,0.0709739,
148,52,0.35,0.000366966,0.0686371,
149,53,0.35,0.000382929,0.0664783,
150,53,0.35,0.000383375,0.0737579,
151,53,0.35,0.00075081,0.0700444,
152,54,0.35,0.000410304,0.0680924,
153,54,0.35,0.00078478,0.0709693,
154,54,0.35,0.000413972,0.0675357,
155,55,0.35,0.00043196,0.0660236,
156,55,0.35,0.000833665,0.0665295,
157,55,0.35,0.000909717,0.0697607,
158,56,0.35,0.000457105,0.0681971,
159,56,0.35,0.000453359,0.0693828,
160,56,0.35,0.000875069,0.0683846,
161,57,0.35,0.000510561,0.069505,
162,57,0.35,0.000482862,0.0671258,
163,58,0.35,0.000496555,0.0658673,
164,58,0.35,0.000505255,0.0672211,
165,58,0.35,0.00097578,0.0666151,
166,59,0.35,0.000521019,0.0695019,
167,59,0.35,0.000537218,0.0703748,
168,59,0.35,0.000539798,0.069912,
169,60,0.35,0.00108529,0.0708918,
170,60,0.35,0.00107279,0.0673527,
171,60,0.35,0.000549929,0.0685363,
172,61,0.35,0.000587444,0.0672022,
173,61,0.35,0.00112961,0.0698636,
174,61,0.35,0.00115567,0.069057,
175,62,0.35,0.00118472,0.0671573,
176,62,0.35,0.000610116,0.0674373,
177,62,0.35,0.00118205,0.0690399,
178,63,0.35,0.000636056,0.0695743,
179,63,0.35,0.0012502,0.0691329,
180,63,0.35,0.00123108,0.06701,
181,64,0.35,0.000666903,0.0664923,
182,64,0.35,0.000670875,0.0679358,
183,65,0.35,0.000696921,0.0689457,
184,65,0.35,0.00134372,0.0684082,
185,65,0.35,0.00136884,0.0683706,
186,66,0.35,0.00141176,0.0686306,
187,66,0.35,0.000729453,0.0682587,
188,66,0.35,0.000737446,0.0712314,
189,67,0.35,0.000769727,0.0707111,
190,67,0.35,0.000780392,0.0683877,
191,67,0.35,0.00148665,0.0704594,
192,68,0.35,0.000869591,0.0687705,
193,68,0.35,0.00155375,0.0690026,
194,68,0.35,0.000814637,0.0702976,
195,69,0.35,0.000831807,0.07072,
196,69,0.35,0.00162355,0.0702583,
197,69,0.35,0.000838215,0.0700342,
198,70,0.35,0.00169275,0.0691854,
199,70,0.35,0.00169155,0.0689287,
200,70,0.35,0.00170714,0.0682745,
201,71,0.35,0.00177321,0.0687616,
202,71,0.35,0.00185677,0.0680336,
203,72,0.35,0.000944142,0.0689814,
204,72,0.35,0.00183569,0.0687859,
205,72,0.35,0.000944198,0.0709843,
206,73,0.35,0.000978626,0.0665843,
207,73,0.35,0.002027,0.0735751,
208,73,0.35,0.000984906,0.069407,
209,74,0.35,0.00101729,0.0709376,
210,74,0.35,0.0010267,0.071189,
211,74,0.35,0.00103301,0.0695724,
212,75,0.35,0.00206952,0.0688237,
213,75,0.35,0.00208729,0.0702784,
214,75,0.35,0.00209477,0.0725405,
215,76,0.35,0.00216199,0.0703833,
216,76,0.35,0.00215981,0.0716992,
217,76,0.35,0.00114189,0.0703269,
218,77,0.35,0.00113366,0.0695324,
219,77,0.35,0.00115045,0.0680573,
220,77,0.35,0.00226509,0.0706406,
221,78,0.35,0.0022823,0.0715828,
222,78,0.35,0.0011973,0.069372,
223,79,0.35,0.0024386,0.069618,
224,79,0.35,0.00122806,0.0698677,
225,79,0.35,0.0024494,0.0692772,
226,80,0.35,0.00127889,0.0708852,
227,80,0.35,0.00130011,0.0709093,
228,80,0.35,0.00129646,0.0689979,
229,81,0.35,0.00261871,0.0700331,
230,81,0.35,0.00131686,0.0708574,
231,81,0.35,0.00263144,0.069632,
232,82,0.35,0.0013756,0.0717899,
233,82,0.35,0.00270561,0.0721095,
234,82,0.35,0.00138675,0.0701487,
235,83,0.35,0.00140673,0.0753114,
236,83,0.35,0.00284014,0.0708214,
237,83,0.35,0.00280866,0.0725433,
238,84,0.35,0.00293405,0.0694662,
239,84,0.35,0.00146623,0.0724506,
240,84,0.35,0.00295003,0.0712139,
241,85,0.35,0.00156926,0.0690646,
242,85,0.35,0.00159221,0.0710714,
243,86,0.35,0.00163769,0.0703372,
244,86,0.35,0.00164245,0.0732863,
245,86,0.35,0.00165216,0.0726119,
246,87,0.35,0.00335668,0.0773458,
247,87,0.35,0.003396,0.0723398,
248,87,0.35,0.00179691,0.0714455,
249,88,0.35,0.00174307,0.0724143,
250,88,0.35,0.00178787,0.0711792,
251,88,0.35,0.00175885,0.0689837,
252,89,0.35,0.001824,0.0715122,
253,89,0.35,0.00180948,0.0713322,
254,89,0.35,0.00185005,0.0745467,
255,90,0.35,0.00360743,0.0722006,
256,90,0.35,0.00190599,0.0721606,
257,90,0.35,0.00189979,0.0731428,
258,91,0.35,0.00372427,0.0721531,
259,91,0.35,0.00194587,0.0695325,
260,91,0.35,0.00194499,0.0701798,
261,92,0.35,0.00199115,0.0720898,
262,92,0.35,0.00202743,0.071579,
263,93,0.35,0.00206034,0.0759395,
264,93,0.35,0.00205448,0.0704932,
265,93,0.35,0.00401576,0.0723069,
266,94,0.35,0.00214775,0.0726099,
267,94,0.35,0.00211947,0.0724938,
268,94,0.35,0.00213901,0.0715895,
269,95,0.35,0.00219798,0.0735696,
270,95,0.35,0.00219366,0.0747198,
271,95,0.35,0.00413829,0.0729666,
272,96,0.35,0.00423442,0.0749055,
273,96,0.35,0.00234616,0.0711661,
274,96,0.35,0.00227183,0.071353,
275,97,0.35,0.00446946,0.0736424,
276,97,0.35,0.00401645,0.0750836,
277,97,0.35,0.00443932,0.0727261,
278,98,0.35,0.00452724,0.0736048,
279,98,0.35,0.00457317,0.0746229,
280,98,0.35,0.00463117,0.0741068,
281,99,0.35,0.00467482,0.0738249,
282,99,0.35,0.0024963,0.0733164,
283,100,0.35,0.00253687,0.0743031,
284,100,0.35,0.00469508,0.0737484,
285,100,0.35,0.0025772,0.0722871,
286,101,0.35,0.00489122,0.0717749,
287,101,0.35,0.00493505,0.0734462,
288,101,0.35,0.00494945,0.071959,
289,102,0.35,0.00268984,0.074202,
290,102,0.35,0.00505693,0.0753969,
291,102,0.35,0.0026933,0.0753164,
292,103,0.35,0.00278414,0.0768025,
293,103,0.35,0.00278789,0.0752716,
294,103,0.35,0.00278042,0.0736679,
295,104,0.35,0.00284495,0.077657,
296,104,0.35,0.00285059,0.0748499,
297,104,0.35,0.00285942,0.0749145,
298,105,0.35,0.00292149,0.0746968,
299,105,0.35,0.00548647,0.0754338,
300,105,0.35,0.00548019,0.0756048,
301,106,0.35,0.00557745,0.0752842,
302,106,0.35,0.00300721,0.073311,
303,107,0.35,0.00305503,0.0731958,
304,107,0.35,0.00306727,0.0761177,
305,107,0.35,0.00573515,0.0750419,
306,108,0.35,0.0056182,0.0757372,
307,108,0.35,0.00318737,0.0754344,
308,108,0.35,0.00584646,0.0736265,
309,109,0.35,0.0032523,0.0740901,
310,109,0.35,0.00601508,0.07604,
311,109,0.35,0.00516577,0.0760219,
312,110,0.35,0.00333008,0.0758105,
313,110,0.35,0.00334551,0.0757747,
314,110,0.35,0.00612785,0.0802186,
315,111,0.35,0.00345797,0.0757843,
316,111,0.35,0.00357005,0.0754077,
317,111,0.35,0.0034609,0.0760136,
318,112,0.35,0.00636971,0.0761231,
319,112,0.35,0.00353967,0.076696,
320,112,0.35,0.00647807,0.0760053,
321,113,0.35,0.00377568,0.0771867,
322,113,0.35,0.00363769,0.0768127,
323,114,0.35,0.00683059,0.0776232,
324,114,0.35,0.00678008,0.0771288,
325,114,0.35,0.00372941,0.0745375,
326,115,0.35,0.00395801,0.0786351,
327,115,0.35,0.00688785,0.0772531,
328,115,0.35,0.00687527,0.0748068,
329,116,0.35,0.00392548,0.0797014,
330,116,0.35,0.00394596,0.0786599,
331,116,0.35,0.00394512,0.0768239,
332,117,0.35,0.00725915,0.0806958,
333,117,0.35,0.00399818,0.0792051,
334,117,0.35,0.00407821,0.0792261,
335,118,0.35,0.00740616,0.0770252,
336,118,0.35,0.00413403,0.0781942,
337,118,0.35,0.00778348,0.0796841,
338,119,0.35,0.00422069,0.0755629,
339,119,0.35,0.00426021,0.0773196,
340,119,0.35,0.00424057,0.0802912,
341,120,0.35,0.00774621,0.0788051,
342,120,0.35,0.0043342,0.0780902,
343,121,0.35,0.00441385,0.0761708,
344,121,0.35,0.00492152,0.0767019,
345,121,0.35,0.00794709,0.0766327,
346,122,0.35,0.00804711,0.0782313,
347,122,0.35,0.00803704,0.0762719,
348,122,0.35,0.00810798,0.0769288,
349,123,0.35,0.00459803,0.0787932,
350,123,0.35,0.00813912,0.0803934,
351,123,0.35,0.0046624,0.0765069,
352,124,0.35,0.00473309,0.0786039,
353,124,0.35,0.0047176,0.0771383,
354,124,0.35,0.00475366,0.0788237,
355,125,0.35,0.00859261,0.0773441,
356,125,0.35,0.00486328,0.079908,
357,125,0.35,0.00487283,0.0784404,
358,126,0.35,0.00873511,0.0813503,
359,126,0.35,0.00878133,0.0790681,
360,126,0.35,0.00500383,0.0814016,
361,127,0.35,0.00895756,0.0792712,
362,127,0.35,0.00519826,0.0797237,
363,128,0.35,0.00902004,0.0796729,
364,128,0.35,0.00525854,0.0835273,
365,128,0.35,0.00520886,0.0797346,
366,129,0.35,0.00852616,0.0815386,
367,129,0.35,0.00533183,0.0775345,
368,129,0.35,0.00536054,0.0783931,
369,130,0.35,0.00541833,0.0799561,
370,130,0.35,0.00546094,0.0790486,
371,130,0.35,0.00545552,0.0795802,
372,131,0.35,0.00984767,0.0803919,
373,131,0.35,0.00559552,0.0789044,
374,131,0.35,0.00558798,0.0792971,
375,132,0.35,0.00571599,0.0790158,
376,132,0.35,0.0100527,0.0812589,
377,132,0.35,0.0099401,0.07953,
378,133,0.35,0.00581615,0.0797483,
379,133,0.35,0.00620867,0.0782533,
380,133,0.35,0.00582952,0.0792137,
381,134,0.35,0.00594023,0.079476,
382,134,0.35,0.00596924,0.0801994,
383,135,0.35,0.00610077,0.0795405,
384,135,0.35,0.0106452,0.0803123,
385,135,0.35,0.0106867,0.0806247,
386,136,0.35,0.0104593,0.0811057,
387,136,0.35,0.0107275,0.0802919,
388,136,0.35,0.00628024,0.0822484,
389,137,0.35,0.00633729,0.0810379,
390,137,0.35,0.0063466,0.0821319,
391,137,0.35,0.00638734,0.0834698,
392,138,0.35,0.011104,0.0822017,
393,138,0.35,0.00648311,0.0832413,
394,138,0.35,0.00649652,0.080837,
395,139,0.35,0.00661599,0.0811155,
396,139,0.35,0.00662286,0.0811209,
397,139,0.35,0.00657871,0.0830031,
398,140,0.35,0.00679904,0.0851549,
399,140,0.35,0.0116865,0.0822903,
400,140,0.35,0.0116504,0.0802356,
401,141,0.35,0.00685682,0.081824,
402,141,0.35,0.00748132,0.0801792,
403,142,0.35,0.00698797,0.0808517,
404,142,0.35,0.00938367,0.0814927,
405,142,0.35,0.00705715,0.0827437,
406,143,0.35,0.0121493,0.0813897,
407,143,0.35,0.00721764,0.0812001,
408,143,0.35,0.0124086,0.0832597,
409,144,0.35,0.00731727,0.0809376,
410,144,0.35,0.00729768,0.0816027,
411,144,0.35,0.0073684,0.0819949,
412,145,0.35,0.00747043,0.0815601,
413,145,0.35,0.00919186,0.082272,
414,145,0.35,0.00747852,0.0821184,
415,146,0.35,0.0130518,0.0896414,
416,146,0.35,0.0130664,0.088876,
417,146,0.35,0.00688963,0.0862599,
418,147,0.35,0.00699325,0.0842305,
419,147,0.35,0.0069883,0.0866663,
420,147,0.35,0.00704993,0.0858196,
421,148,0.35,0.00715713,0.0864527,
422,148,0.35,0.00716353,0.0861614,
423,149,0.35,0.00724246,0.0852842,
424,149,0.35,0.00734629,0.0866881,
425,149,0.35,0.00741713,0.0835679,
426,150,0.35,0.00740887,0.0853883,
427,150,0.35,0.00738304,0.0884337,
428,150,0.35,0.00745109,0.0847516,
429,151,0.35,0.00756267,0.0873507,
430,151,0.35,0.00755285,0.0861957,
431,151,0.35,0.00757461,0.0876706,
432,152,0.35,0.00815686,0.0866299,
433,152,0.35,0.00770329,0.0884617,
434,152,0.35,0.00774839,0.0866764,
435,153,0.35,0.00786093,0.0868965,
436,153,0.35,0.00781831,0.0922035,
437,153,0.35,0.00786915,0.0853332,
438,154,0.35,0.00799481,0.0886766,
439,154,0.35,0.00801377,0.0836176,
440,154,0.35,0.00803845,0.0860085,
441,155,0.35,0.00818921,0.0854386,
442,155,0.35,0.0081764,0.089271,
443,156,0.35,0.00827488,0.0875459,
444,156,0.35,0.00832372,0.0887829,
445,156,0.35,0.00833825,0.088111,
446,157,0.35,0.00845277,0.0884657,
447,157,0.35,0.00860642,0.0881945,
448,157,0.35,0.00850752,0.0870796,
449,158,0.35,0.00862083,0.0891244,
450,158,0.35,0.0087854,0.0893545,
451,158,0.35,0.00869628,0.0887543,
452,159,0.35,0.00876785,0.0868455,
453,159,0.35,0.00879781,0.0942498,
454,159,0.35,0.00885973,0.0860112,
455,160,0.35,0.00896424,0.0878783,
456,160,0.35,0.00907485,0.0878277,
457,160,0.35,0.00899221,0.0899236,
458,161,0.35,0.00912122,0.0921285,
459,161,0.35,0.00910151,0.0925332,
460,161,0.35,0.00914139,0.0902329,
461,162,0.35,0.00925219,0.0901343,
462,162,0.35,0.00929801,0.0901925,
463,163,0.35,0.00945743,0.0939905,
464,163,0.35,0.00950699,0.0955397,
465,163,0.35,0.00952299,0.0908393,
466,164,0.35,0.00958171,0.0925734,
467,164,0.35,0.00961688,0.0883205,
468,164,0.35,0.0096879,0.091179,
469,165,0.35,0.00975804,0.092973,
470,165,0.35,0.00986912,0.0912021,
471,165,0.35,0.00983349,0.0924132,
472,166,0.35,0.00999926,0.0905831,
473,166,0.35,0.00998941,0.0926356,
474,166,0.35,0.00999729,0.0890119,
475,167,0.35,0.0101494,0.0902576,
476,167,0.35,0.0103859,0.0934704,
477,167,0.35,0.0101987,0.0918929,
478,168,0.35,0.0102915,0.0912231,
479,168,0.35,0.010498,0.0893472,
480,168,0.35,0.0104146,0.0956271,
481,169,0.35,0.0109668,0.0919553,
482,169,0.35,0.0105827,0.0912578,
483,170,0.35,0.0108194,0.0901682,
484,170,0.35,0.0107171,0.0922033,
485,170,0.35,0.0107123,0.0927312,
486,171,0.35,0.0108764,0.0920688,
487,171,0.35,0.0114192,0.0924765,
488,171,0.35,0.0109124,0.0921032,
489,172,0.35,0.011767,0.0890195,
490,172,0.35,0.0111388,0.096268,
491,172,0.35,0.0110674,0.0923403,
492,173,0.35,0.0112404,0.094615,
493,173,0.35,0.0112472,0.0913198,
494,173,0.35,0.0113162,0.0917581,
495,174,0.35,0.0114961,0.0938735,
496,174,0.35,0.0115029,0.0910354,
497,174,0.35,0.0114923,0.0971839,
498,175,0.35,0.0116357,0.0933886,
499,175,0.35,0.011716,0.0937974,
500,175,0.35,0.0116607,0.0916266,
501,176,0.35,0.011826,0.0921602,
502,176,0.35,0.0118892,0.0918355,
503,177,0.35,0.0120045,0.0929429,
504,177,0.35,0.0122323,0.0941184,
505,177,0.35,0.0120682,0.09553,
506,178,0.35,0.0122252,0.0938227,
507,178,0.35,0.0122589,0.0943508,
508,178,0.35,0.0122111,0.0948949,
509,179,0.35,0.0124504,0.0969942,
510,179,0.35,0.0124397,0.0963432,
511,179,0.35,0.0124859,0.0967335,
512,180,0.35,0.0126147,0.0983799,
513,180,0.35,0.0126447,0.095962,
514,180,0.35,0.0128335,0.095382,
515,181,0.35,0.0129265,0.0995791,
516,181,0.35,0.0128691,0.101611,
517,181,0.35,0.0128725,0.0965796,
518,182,0.35,0.01321,0.0962887,
519,182,0.35,0.0130895,0.098606,
520,182,0.35,0.0130565,0.0941905,
521,183,0.35,0.0129888,0.0991335,
522,183,0.35,0.0130777,0.0932203,
523,184,0.35,0.0132228,0.0937658,
524,184,0.35,0.0133352,0.100672,
525,184,0.35,0.0134413,0.0976882,
526,185,0.35,0.0134873,0.0969837,
527,185,0.35,0.0135397,0.0977162,
528,185,0.35,0.0135014,0.0982423,
529,186,0.35,0.0136347,0.0972491,
530,186,0.35,0.0136709,0.0991674,
531,186,0.35,0.0136777,0.0989992,
532,187,0.35,0.0139695,0.0989954,
533,187,0.35,0.0140263,0.0954478,
534,187,0.35,0.014136,0.097667,
535,188,0.35,0.014235,0.101803,
536,188,0.35,0.0148658,0.101511,
537,188,0.35,0.0141538,0.0999956,
538,189,0.35,0.0143914,0.097832,
539,189,0.35,0.0143747,0.0981493,
540,189,0.35,0.014434,0.0979389,
541,190,0.35,0.01459,0.0959391,
542,190,0.35,0.0146224,0.0990946,
543,191,0.35,0.0148023,0.0967436,
544,191,0.35,0.0148161,0.100673,
545,191,0.35,0.01494,0.0989394,
546,192,0.35,0.0151225,0.100888,
547,192,0.35,0.0150456,0.100576,
548,192,0.35,0.0150965,0.0997528,
549,193,0.35,0.0151911,0.100409,
550,193,0.35,0.0153401,0.0985427,
551,193,0.35,0.0153452,0.0978012,
552,194,0.35,0.01559,0.0978337,
553,194,0.35,0.0154895,0.0977044,
554,194,0.35,0.0156027,0.0978984,
555,195,0.35,0.015774,0.0995578,
556,195,0.35,0.0157015,0.101739,
557,195,0.35,0.0159466,0.10242,
558,196,0.35,0.0159878,0.100542,
559,196,0.35,0.0160531,0.102753,
560,196,0.35,0.0160391,0.0981461,
561,197,0.35,0.0162503,0.100645,
562,197,0.35,0.0162946,0.100796,
563,198,0.35,0.0164081,0.101481,
564,198,0.35,0.0164715,0.100583,
565,198,0.35,0.0164816,0.0997873,
566,199,0.35,0.0166604,0.0994166,
567,199,0.35,0.0167567,0.102184,
568,199,0.35,0.0166966,0.102109,
569,200,0.35,0.017049,0.102482,
570,200,0.35,0.0169616,0.101361,
571,200,0.35,0.016913,0.105957,
572,201,0.35,0.0171766,0.105236,
573,201,0.35,0.0172309,0.102351,
574,201,0.35,0.0172686,0.101195,
575,202,0.35,0.0175552,0.104151,
576,202,0.35,0.0181947,0.104519,
577,202,0.35,0.0174781,0.102826,
578,203,0.35,0.0177737,0.102608,
579,203,0.35,0.0176985,0.10423,
580,203,0.35,0.017858,0.103049,
581,204,0.35,0.0179135,0.103791,
582,204,0.35,0.0182717,0.105072,
583,205,0.35,0.0182025,0.104708,
584,205,0.35,0.0182631,0.107929,
585,205,0.35,0.0184193,0.103123,
586,206,0.35,0.0184296,0.10873,
587,206,0.35,0.0185168,0.10523,
588,206,0.35,0.0186088,0.104329,
589,207,0.35,0.0187295,0.103769,
590,207,0.35,0.0188379,0.104685,
591,207,0.35,0.0188706,0.104351,
592,208,0.35,0.0191026,0.108879,
593,208,0.35,0.0190559,0.105154,
594,208,0.35,0.0191523,0.108534,
595,209,0.35,0.0192286,0.10543,
596,209,0.35,0.0196792,0.103265,
597,209,0.35,0.0195595,0.105833,
598,210,0.35,0.0197604,0.112753,
599,210,0.35,0.020176,0.105597,
600,210,0.35,0.0196362,0.10573,
601,211,0.35,0.0199418,0.106017,
602,211,0.35,0.0198863,0.106286,
603,212,0.35,0.0202839,0.107193,
604,212,0.35,0.0202854,0.108386,
605,212,0.35,0.0203576,0.106848,
606,213,0.35,0.0205508,0.105775,
607,213,0.35,0.0206001,0.105321,
608,213,0.35,0.0206637,0.107279,
609,214,0.35,0.0208409,0.107492,
610,214,0.35,0.0207822,0.108424,
611,214,0.35,0.0207809,0.108977,
612,215,0.35,0.0211505,0.110653,
613,215,0.35,0.0209972,0.108598,
614,215,0.35,0.021378,0.112211,
615,216,0.35,0.0213195,0.107788,
616,216,0.35,0.0214867,0.110776,
617,216,0.35,0.0213504,0.111486,
618,217,0.35,0.0215974,0.109113,
619,217,0.35,0.0216964,0.108371,
620,217,0.35,0.0216176,0.109081,
621,218,0.35,0.0219786,0.10843,
622,218,0.35,0.0220782,0.113443,
623,219,0.35,0.0230421,0.109032,
624,219,0.35,0.0222096,0.110901,
625,219,0.35,0.0223376,0.113242,
626,220,0.35,0.0224564,0.112249,
627,220,0.35,0.022443,0.109877,
628,220,0.35,0.0224846,0.110851,
629,221,0.35,0.0227311,0.111532,
630,221,0.35,0.0228327,0.108575,
631,221,0.35,0.0228054,0.112633,
632,222,0.35,0.0230584,0.11246,
633,222,0.35,0.023224,0.112504,
634,222,0.35,0.0231248,0.110436,
635,223,0.35,0.0234162,0.11052,
636,223,0.35,0.0233386,0.110786,
637,223,0.35,0.0233347,0.112556,
638,224,0.35,0.0237921,0.11131,
639,224,0.35,0.0238553,0.114931,
640,224,0.35,0.0238306,0.110866,
641,225,0.35,0.0240114,0.113917,
642,225,0.35,0.0240505,0.11037,
643,226,0.35,0.024374,0.1119,
644,226,0.35,0.0242977,0.111046,
645,226,0.35,0.0243781,0.117611,
646,227,0.35,0.0255409,0.112535,
647,227,0.35,0.024823,0.119258,
648,227,0.35,0.0251669,0.111294,
649,228,0.35,0.0249768,0.115271,
650,228,0.35,0.0256154,0.11654,
651,228,0.35,0.0250209,0.114696,
652,229,0.35,0.0254739,0.116767,
653,229,0.35,0.0255427,0.115153,
654,229,0.35,0.02532,0.111771,
655,230,0.35,0.0256015,0.115661,
656,230,0.35,0.0257439,0.115782,
657,230,0.35,0.0256913,0.118038,
658,231,0.35,0.0259405,0.117814,
659,231,0.35,0.0259969,0.113872,
660,231,0.35,0.0264165,0.11462,
661,232,0.35,0.0264544,0.117355,
662,232,0.35,0.0263366,0.114182,
663,233,0.35,0.0267701,0.114923,
664,233,0.35,0.0267422,0.117706,
665,233,0.35,0.027692,0.117882,
666,234,0.35,0.027116,0.113465,
667,234,0.35,0.0272193,0.113565,
668,234,0.35,0.0269381,0.113996,
