Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
126,26,0.2,8.9535e-05,0.00156691,
127,26,0.2,9.0545e-05,0.00158247,
128,26,0.2,9.2044e-05,0.00156152,
129,26,0.2,8.9419e-05,0.00153956,
130,26,0.2,8.7426e-05,0.00156424,
131,27,0.2,0.000100591,0.00165588,
132,27,0.2,0.000101042,0.00164352,
133,27,0.2,0.000103791,0.00173124,
134,27,0.2,0.000185185,0.00164584,
135,27,0.2,9.8544e-05,0.00161694,
136,28,0.2,0.000109524,0.00167943,
137,28,0.2,0.00010481,0.00166286,
138,28,0.2,0.000106035,0.00170792,
139,28,0.2,0.000106772,0.00170206,
140,28,0.2,0.000109412,0.00172603,
141,29,0.2,0.000117409,0.00181117,
142,29,0.2,0.000124034,0.00188833,
143,29,0.2,0.000117799,0.00178566,
144,29,0.2,0.000222851,0.00174979,
145,29,0.2,0.000122026,0.00180163,
146,30,0.2,0.000131497,0.00179963,
147,30,0.2,0.000127653,0.00180639,
148,30,0.2,0.000128699,0.00183273,
149,30,0.2,0.000132148,0.00188066,
150,30,0.2,0.000247973,0.00188476,
151,31,0.2,0.000138999,0.00192656,
152,31,0.2,0.000138633,0.0018946,
153,31,0.2,0.000145845,0.00193945,
154,31,0.2,0.00026275,0.00197167,
155,31,0.2,0.000148753,0.0019987,
156,32,0.2,0.000289676,0.00198751,
157,32,0.2,0.000158884,0.00207218,
158,32,0.2,0.000157696,0.00208806,
159,32,0.2,0.000290683,0.0020539,
160,32,0.2,0.000160781,0.00210288,
161,33,0.2,0.000172534,0.00214612,
162,33,0.2,0.000172505,0.00214415,
163,33,0.2,0.000174263,0.00217356,
164,33,0.2,0.000173163,0.00219623,
165,33,0.2,0.000176906,0.00214636,
166,34,0.2,0.000184335,0.00223428,
167,34,0.2,0.000187153,0.00221222,
168,34,0.2,0.000181366,0.00223571,
169,34,0.2,0.000341784,0.00221765,
170,34,0.2,0.000187103,0.00224509,
171,35,0.2,0.000201697,0.00230975,
172,35,0.2,0.000201464,0.00229216,
173,35,0.2,0.000207359,0.00238028,
174,35,0.2,0.000376115,0.00235469,
175,35,0.2,0.000208307,0.00238239,
176,36,0.2,0.000330885,0.00237741,
177,36,0.2,0.000221282,0.00244424,
178,36,0.2,0.000219772,0.00245317,
179,36,0.2,0.000225151,0.00253901,
180,36,0.2,0.000220623,0.00243747,
181,37,0.2,0.000236966,0.00259195,
182,37,0.2,0.000236059,0.00250065,
183,37,0.2,0.000230777,0.00248005,
184,37,0.2,0.000240115,0.00250532,
185,37,0.2,0.000232896,0.00249989,
186,38,0.2,0.000251891,0.00265782,
187,38,0.2,0.000254481,0.00263924,
188,38,0.2,0.000256069,0.00260835,
189,38,0.2,0.000255895,0.00262221,
190,38,0.2,0.000254907,0.00262091,
191,39,0.2,0.000273952,0.00272736,
192,39,0.2,0.000275047,0.00276386,
193,39,0.2,0.00026942,0.00269283,
194,39,0.2,0.000274694,0.00277099,
195,39,0.2,0.000278159,0.00274364,
196,40,0.2,0.00028791,0.00277612,
197,40,0.2,0.000291219,0.00284368,
198,40,0.2,0.000310805,0.00288168,
199,40,0.2,0.000417066,0.00289101,
200,40,0.2,0.000286184,0.00285325,
201,41,0.2,0.000314544,0.00297967,
202,41,0.2,0.000307326,0.0028836,
203,41,0.2,0.000302412,0.00284937,
204,41,0.2,0.000304852,0.00290438,
205,41,0.2,0.000310051,0.00288232,
206,42,0.2,0.000318254,0.0029644,
207,42,0.2,0.000322367,0.00297386,
208,42,0.2,0.000327279,0.00298039,
209,42,0.2,0.00043163,0.00303833,
210,42,0.2,0.000362123,0.00302914,
211,43,0.2,0.000346219,0.00309039,
212,43,0.2,0.000359888,0.00325026,
213,43,0.2,0.000695301,0.0031267,
214,43,0.2,0.000358783,0.00319309,
215,43,0.2,0.000363102,0.00315582,
216,44,0.2,0.000366582,0.00326311,
217,44,0.2,0.000369714,0.0032811,
218,44,0.2,0.000376198,0.00328956,
219,44,0.2,0.000387879,0.0032979,
220,44,0.2,0.000387675,0.00331223,
221,45,0.2,0.000407755,0.00335334,
222,45,0.2,0.000741307,0.00335247,
223,45,0.2,0.000414427,0.00338787,
224,45,0.2,0.000659244,0.00339044,
225,45,0.2,0.000397569,0.00342543,
226,46,0.2,0.000506311,0.00347237,
227,46,0.2,0.000416489,0.00354661,
228,46,0.2,0.000564559,0.00347618,
229,46,0.2,0.000421673,0.00343439,
230,46,0.2,0.000823757,0.00358684,
231,47,0.2,0.000831747,0.00355481,
232,47,0.2,0.000446481,0.0035558,
233,47,0.2,0.000453213,0.0036517,
234,47,0.2,0.000446912,0.00361561,
235,47,0.2,0.00044251,0.0037322,
236,48,0.2,0.00047838,0.00372673,
237,48,0.2,0.000472865,0.00366018,
238,48,0.2,0.000467988,0.00370515,
239,48,0.2,0.00046875,0.0037007,
240,48,0.2,0.000471178,0.00368061,
241,49,0.2,0.000494137,0.00381817,
242,49,0.2,0.000492686,0.00380555,
243,49,0.2,0.000521913,0.00384156,
244,49,0.2,0.000500525,0.00388323,
245,49,0.2,0.000498512,0.0038928,
246,50,0.2,0.000523224,0.00398049,
247,50,0.2,0.000527812,0.00392951,
248,50,0.2,0.00101031,0.00397082,
249,50,0.2,0.000528699,0.00398089,
250,50,0.2,0.000531114,0.00404609,
251,51,0.2,0.000588532,0.00412043,
252,51,0.2,0.000661136,0.00409059,
253,51,0.2,0.000554029,0.00421097,
254,51,0.2,0.00055729,0.00419259,
255,51,0.2,0.000572605,0.00430264,
256,52,0.2,0.000582702,0.0042694,
257,52,0.2,0.000798242,0.00430176,
258,52,0.2,0.000586658,0.00435423,
259,52,0.2,0.000588413,0.00433838,
260,52,0.2,0.000934551,0.00431368,
261,53,0.2,0.000721791,0.00442808,
262,53,0.2,0.000622269,0.00441303,
263,53,0.2,0.000618753,0.00451638,
264,53,0.2,0.00062342,0.00451424,
265,53,0.2,0.000631957,0.00460823,
266,54,0.2,0.000797119,0.00464668,
267,54,0.2,0.000651884,0.00470059,
268,54,0.2,0.000954096,0.00465593,
269,54,0.2,0.000657587,0.00462412,
270,54,0.2,0.00127184,0.00457613,
271,55,0.2,0.000683989,0.00471034,
272,55,0.2,0.000683961,0.00467505,
273,55,0.2,0.00068784,0.00475202,
274,55,0.2,0.000989777,0.00481159,
275,55,0.2,0.00078594,0.00481215,
276,56,0.2,0.000769372,0.00489108,
277,56,0.2,0.0011776,0.00484312,
278,56,0.2,0.000721009,0.00484745,
279,56,0.2,0.000736828,0.00486333,
280,56,0.2,0.000734407,0.0050651,
281,57,0.2,0.000757875,0.00498365,
282,57,0.2,0.000756759,0.00514211,
283,57,0.2,0.000764507,0.00509622,
284,57,0.2,0.00076459,0.0050592,
285,57,0.2,0.000777737,0.00511205,
286,58,0.2,0.000809313,0.00522667,
287,58,0.2,0.00079461,0.00518315,
288,58,0.2,0.000793767,0.0051796,
289,58,0.2,0.00082628,0.00536109,
290,58,0.2,0.000818182,0.00529474,
291,59,0.2,0.000974462,0.00565991,
292,59,0.2,0.0013203,0.00549134,
293,59,0.2,0.000837182,0.00535695,
294,59,0.2,0.000851814,0.00540669,
295,59,0.2,0.00118631,0.00544228,
296,60,0.2,0.00110106,0.00561145,
297,60,0.2,0.00133813,0.00570083,
298,60,0.2,0.0008824,0.00565067,
299,60,0.2,0.000883526,0.00567108,
300,60,0.2,0.000890896,0.00569209,
301,61,0.2,0.000926109,0.00575975,
302,61,0.2,0.000938712,0.00578098,
303,61,0.2,0.000928515,0.00583357,
304,61,0.2,0.000946952,0.00578342,
305,61,0.2,0.00093734,0.00586131,
306,62,0.2,0.000980108,0.00598044,
307,62,0.2,0.000990619,0.00593169,
308,62,0.2,0.000971699,0.00595082,
309,62,0.2,0.000974321,0.00602336,
310,62,0.2,0.000986117,0.00599941,
311,63,0.2,0.00101199,0.00618257,
312,63,0.2,0.00100576,0.00611134,
313,63,0.2,0.00101893,0.00612942,
314,63,0.2,0.00101698,0.00615217,
315,63,0.2,0.00103073,0.00619944,
316,64,0.2,0.00105429,0.00629512,
317,64,0.2,0.00108952,0.00634022,
318,64,0.2,0.00105136,0.00628908,
319,64,0.2,0.0010694,0.00637801,
320,64,0.2,0.00107322,0.00642584,
321,65,0.2,0.00111199,0.00647195,
322,65,0.2,0.00114061,0.00653689,
323,65,0.2,0.00117964,0.00649272,
324,65,0.2,0.00161128,0.0065541,
325,65,0.2,0.00116025,0.00653229,
326,66,0.2,0.00120358,0.00668604,
327,66,0.2,0.00119753,0.00667638,
328,66,0.2,0.00120156,0.00671277,
329,66,0.2,0.00120849,0.00673255,
330,66,0.2,0.00162874,0.00671724,
331,67,0.2,0.00126116,0.00686962,
332,67,0.2,0.00126297,0.00687461,
333,67,0.2,0.00127091,0.00691993,
334,67,0.2,0.00126997,0.00693069,
335,67,0.2,0.00131917,0.00685096,
336,68,0.2,0.00130674,0.0070804,
337,68,0.2,0.00129673,0.00705421,
338,68,0.2,0.00128814,0.007052,
339,68,0.2,0.00127577,0.00712385,
340,68,0.2,0.00128572,0.00719658,
341,69,0.2,0.0015407,0.00719627,
342,69,0.2,0.0013234,0.0072495,
343,69,0.2,0.00132233,0.00728215,
344,69,0.2,0.0013291,0.00729888,
345,69,0.2,0.00134271,0.00739454,
346,70,0.2,0.00137791,0.00737683,
347,70,0.2,0.00136537,0.00740672,
348,70,0.2,0.00196242,0.00746092,
349,70,0.2,0.00170353,0.00748171,
350,70,0.2,0.00138494,0.00756334,
351,71,0.2,0.00144672,0.00761337,
352,71,0.2,0.00144609,0.00767285,
353,71,0.2,0.00142811,0.00766998,
354,71,0.2,0.00144123,0.00768891,
355,71,0.2,0.00145192,0.00772578,
356,72,0.2,0.00150881,0.00786376,
357,72,0.2,0.00153699,0.00789101,
358,72,0.2,0.00150726,0.00793955,
359,72,0.2,0.00151089,0.00794291,
360,72,0.2,0.00150575,0.00792038,
361,73,0.2,0.00155306,0.00796317,
362,73,0.2,0.00154125,0.00805293,
363,73,0.2,0.00155977,0.00807892,
364,73,0.2,0.00154118,0.00809305,
365,73,0.2,0.00155526,0.00818185,
366,74,0.2,0.00160833,0.00820789,
367,74,0.2,0.00162952,0.00830493,
368,74,0.2,0.00160905,0.00818341,
369,74,0.2,0.00162583,0.00832981,
370,74,0.2,0.00161899,0.00837107,
371,75,0.2,0.0016703,0.00841406,
372,75,0.2,0.00166382,0.00839564,
373,75,0.2,0.00169402,0.00851138,
374,75,0.2,0.00169236,0.00849581,
375,75,0.2,0.00171452,0.00848213,
376,76,0.2,0.00173697,0.00864696,
377,76,0.2,0.00173683,0.00870765,
378,76,0.2,0.00174839,0.00867714,
379,76,0.2,0.00175763,0.00871775,
380,76,0.2,0.00176381,0.00873386,
381,77,0.2,0.00181695,0.00878475,
382,77,0.2,0.00193783,0.0088599,
383,77,0.2,0.00180405,0.00882135,
384,77,0.2,0.00180472,0.0089229,
385,77,0.2,0.00182313,0.00895287,
386,78,0.2,0.00193773,0.00908994,
387,78,0.2,0.00194884,0.00914104,
388,78,0.2,0.00195838,0.00913007,
389,78,0.2,0.00189222,0.00916194,
390,78,0.2,0.00189989,0.00912825,
391,79,0.2,0.00196683,0.00926999,
392,79,0.2,0.0019651,0.00940968,
393,79,0.2,0.00215862,0.0093576,
394,79,0.2,0.00202506,0.0093346,
395,79,0.2,0.00200833,0.00932727,
396,80,0.2,0.00217268,0.0095098,
397,80,0.2,0.00202311,0.00958461,
398,80,0.2,0.00205349,0.00957422,
399,80,0.2,0.00201281,0.0095105,
400,80,0.2,0.00208765,0.00958013,
401,81,0.2,0.00208908,0.010139,
402,81,0.2,0.00223599,0.00993724,
403,81,0.2,0.00212592,0.00980802,
404,81,0.2,0.00219273,0.0100135,
405,81,0.2,0.00233016,0.00992002,
406,82,0.2,0.00224489,0.00994553,
407,82,0.2,0.00214796,0.00993547,
408,82,0.2,0.00244935,0.010061,
409,82,0.2,0.00242172,0.010021,
410,82,0.2,0.00220612,0.0101107,
411,83,0.2,0.0022514,0.0101355,
412,83,0.2,0.00224849,0.0100969,
413,83,0.2,0.0022812,0.0101573,
414,83,0.2,0.00227311,0.0102378,
415,83,0.2,0.00227015,0.0102096,
416,84,0.2,0.00231965,0.0102436,
417,84,0.2,0.00255639,0.0105708,
418,84,0.2,0.00238641,0.0105272,
419,84,0.2,0.00242523,0.010579,
420,84,0.2,0.00238016,0.0106022,
421,85,0.2,0.00242173,0.010799,
422,85,0.2,0.00239755,0.0107426,
423,85,0.2,0.00274946,0.0107356,
424,85,0.2,0.00269369,0.0107899,
425,85,0.2,0.00261411,0.0107179,
426,86,0.2,0.00247705,0.0108337,
427,86,0.2,0.00251545,0.0109403,
428,86,0.2,0.00248024,0.0109951,
429,86,0.2,0.00255874,0.0110042,
430,86,0.2,0.00251618,0.0112295,
431,87,0.2,0.0025749,0.0112038,
432,87,0.2,0.00256341,0.0111542,
433,87,0.2,0.00258351,0.0112049,
434,87,0.2,0.00282597,0.0112295,
435,87,0.2,0.00258815,0.0113935,
436,88,0.2,0.00300907,0.0114661,
437,88,0.2,0.0026583,0.0114399,
438,88,0.2,0.0026786,0.0115159,
439,88,0.2,0.00266778,0.011466,
440,88,0.2,0.00266858,0.0114778,
441,89,0.2,0.00277205,0.0118534,
442,89,0.2,0.00273764,0.0116583,
443,89,0.2,0.00276146,0.0116115,
444,89,0.2,0.00293431,0.0117885,
445,89,0.2,0.00276417,0.0117282,
446,90,0.2,0.00282772,0.0119725,
447,90,0.2,0.00279916,0.01194,
448,90,0.2,0.00286393,0.0119055,
449,90,0.2,0.00283722,0.0119587,
450,90,0.2,0.00283738,0.0119775,
451,91,0.2,0.00290555,0.0121747,
452,91,0.2,0.00293139,0.0123009,
453,91,0.2,0.00291542,0.0123055,
454,91,0.2,0.00292792,0.0122526,
455,91,0.2,0.00317197,0.012193,
456,92,0.2,0.00300715,0.0124388,
457,92,0.2,0.00299265,0.0124351,
458,92,0.2,0.00304721,0.0125663,
459,92,0.2,0.0031349,0.012468,
460,92,0.2,0.00326098,0.0125829,
461,93,0.2,0.00308154,0.0127318,
462,93,0.2,0.00310738,0.0128728,
463,93,0.2,0.00309225,0.012854,
464,93,0.2,0.00310332,0.0127716,
465,93,0.2,0.00313986,0.0128523,
466,94,0.2,0.00319104,0.0131047,
467,94,0.2,0.00321032,0.0130125,
468,94,0.2,0.0032201,0.0130893,
469,94,0.2,0.00326087,0.0130966,
470,94,0.2,0.00325794,0.0132282,
471,95,0.2,0.00334209,0.0133671,
472,95,0.2,0.00331611,0.0133373,
473,95,0.2,0.0033374,0.0132962,
474,95,0.2,0.00332424,0.0132787,
475,95,0.2,0.00335429,0.0133246,
476,96,0.2,0.00340788,0.013636,
477,96,0.2,0.00344475,0.0135711,
478,96,0.2,0.00342217,0.0135206,
479,96,0.2,0.00343866,0.0136866,
480,96,0.2,0.00349074,0.0136903,
481,97,0.2,0.00352461,0.0139172,
482,97,0.2,0.00353923,0.0139122,
483,97,0.2,0.00355821,0.0140203,
484,97,0.2,0.00367757,0.0139432,
485,97,0.2,0.0035124,0.0138294,
486,98,0.2,0.00365433,0.0140927,
487,98,0.2,0.00362778,0.0140318,
488,98,0.2,0.00364482,0.014273,
489,98,0.2,0.00366312,0.0142063,
490,98,0.2,0.00365456,0.014113,
491,99,0.2,0.00374206,0.0143388,
492,99,0.2,0.00372234,0.0144008,
493,99,0.2,0.00372778,0.0145774,
494,99,0.2,0.00374874,0.0145622,
495,99,0.2,0.00373783,0.0145026,
496,100,0.2,0.00384306,0.0147305,
497,100,0.2,0.00381175,0.0146285,
498,100,0.2,0.00391968,0.0147641,
499,100,0.2,0.00387005,0.0148525,
500,100,0.2,0.00386766,0.0148115,
501,101,0.2,0.00395145,0.014911,
502,101,0.2,0.00396127,0.014909,
503,101,0.2,0.00397627,0.0149493,
504,101,0.2,0.00398131,0.0154382,
505,101,0.2,0.00398065,0.0150187,
506,102,0.2,0.0040418,0.0151131,
507,102,0.2,0.0040851,0.0151731,
508,102,0.2,0.00409476,0.0153394,
509,102,0.2,0.00411256,0.0156061,
510,102,0.2,0.00414475,0.0153812,
511,103,0.2,0.00415925,0.0155357,
512,103,0.2,0.00422073,0.0156587,
513,103,0.2,0.00435584,0.0156415,
514,103,0.2,0.0041748,0.0156939,
515,103,0.2,0.00420035,0.0157497,
516,104,0.2,0.00427757,0.0158622,
517,104,0.2,0.0043683,0.0159127,
518,104,0.2,0.00431498,0.0159134,
519,104,0.2,0.00432491,0.0160105,
520,104,0.2,0.00435784,0.0159662,
521,105,0.2,0.00454045,0.0161906,
522,105,0.2,0.0044184,0.0161715,
523,105,0.2,0.00447575,0.0161586,
524,105,0.2,0.0044755,0.0162732,
525,105,0.2,0.00451584,0.0162951,
526,106,0.2,0.00455881,0.0164003,
527,106,0.2,0.00458111,0.0165242,
528,106,0.2,0.00457431,0.0167189,
529,106,0.2,0.00463755,0.0165607,
530,106,0.2,0.00465915,0.016634,
531,107,0.2,0.00465978,0.0167494,
532,107,0.2,0.00474021,0.0168462,
533,107,0.2,0.00467956,0.0168272,
534,107,0.2,0.00469315,0.0169294,
535,107,0.2,0.00469926,0.0168756,
536,108,0.2,0.00486899,0.0171194,
537,108,0.2,0.00479622,0.0171624,
538,108,0.2,0.00483414,0.0171303,
539,108,0.2,0.00505283,0.0171908,
540,108,0.2,0.00480892,0.0171239,
541,109,0.2,0.00492033,0.0176931,
542,109,0.2,0.00491829,0.0175872,
543,109,0.2,0.00496944,0.0174771,
544,109,0.2,0.00499886,0.017678,
545,109,0.2,0.00496887,0.0176702,
546,110,0.2,0.00505315,0.0179365,
547,110,0.2,0.00509525,0.0177739,
548,110,0.2,0.00509552,0.0177017,
549,110,0.2,0.00508957,0.0177463,
550,110,0.2,0.00509645,0.0180196,
551,111,0.2,0.0052554,0.0183594,
552,111,0.2,0.00516949,0.0180764,
553,111,0.2,0.00524635,0.0182473,
554,111,0.2,0.00545812,0.0181659,
555,111,0.2,0.00521633,0.018115,
556,112,0.2,0.00532637,0.0183998,
557,112,0.2,0.00537091,0.0184004,
558,112,0.2,0.00539478,0.0184176,
559,112,0.2,0.00537045,0.0184514,
560,112,0.2,0.00535006,0.0185333,
561,113,0.2,0.00547467,0.0186569,
562,113,0.2,0.00549426,0.01882,
563,113,0.2,0.00606619,0.0188554,
564,113,0.2,0.00548786,0.0188253,
565,113,0.2,0.00557616,0.018891,
566,114,0.2,0.00561853,0.0190488,
567,114,0.2,0.00565057,0.019198,
568,114,0.2,0.00562736,0.0190665,
569,114,0.2,0.00567475,0.0192975,
570,114,0.2,0.00564514,0.0191306,
571,115,0.2,0.00576264,0.0194024,
572,115,0.2,0.00575876,0.019362,
573,115,0.2,0.00578473,0.0193324,
574,115,0.2,0.00576927,0.0192688,
575,115,0.2,0.00580293,0.0194719,
576,116,0.2,0.00596456,0.0197409,
577,116,0.2,0.00591547,0.019669,
578,116,0.2,0.00593093,0.0199315,
579,116,0.2,0.00596667,0.019943,
580,116,0.2,0.00619946,0.0199299,
581,117,0.2,0.00611493,0.0198157,
582,117,0.2,0.00606712,0.0200721,
583,117,0.2,0.00606709,0.0200476,
584,117,0.2,0.00607553,0.0201936,
585,117,0.2,0.00612471,0.0201673,
586,118,0.2,0.00625335,0.0203324,
587,118,0.2,0.0062393,0.0204086,
588,118,0.2,0.00622774,0.0203079,
589,118,0.2,0.00629976,0.0204355,
590,118,0.2,0.00633666,0.0205289,
591,119,0.2,0.0064018,0.0209724,
592,119,0.2,0.00658325,0.0208051,
593,119,0.2,0.00648455,0.0210164,
594,119,0.2,0.00636886,0.0206924,
595,119,0.2,0.00642018,0.0208481,
596,120,0.2,0.00652015,0.0211262,
597,120,0.2,0.00654109,0.0210785,
598,120,0.2,0.0065335,0.0211941,
599,120,0.2,0.00659734,0.0211206,
600,120,0.2,0.00655354,0.021223,
601,121,0.2,0.00683607,0.0216854,
602,121,0.2,0.00674396,0.0214501,
603,121,0.2,0.00672048,0.0215657,
604,121,0.2,0.0067254,0.0214811,
605,121,0.2,0.00673872,0.0215187,
606,122,0.2,0.00688169,0.0217552,
607,122,0.2,0.00684091,0.0219063,
608,122,0.2,0.00688115,0.0218937,
609,122,0.2,0.00687954,0.0217584,
610,122,0.2,0.00691707,0.0221395,
611,123,0.2,0.00698335,0.0220571,
612,123,0.2,0.00706558,0.0221478,
613,123,0.2,0.007041,0.022368,
614,123,0.2,0.00706297,0.0222964,
615,123,0.2,0.00703567,0.0222315,
616,124,0.2,0.00714261,0.0224315,
617,124,0.2,0.00745218,0.0224958,
618,124,0.2,0.00718234,0.0226247,
619,124,0.2,0.00720695,0.0226368,
620,124,0.2,0.00733398,0.022646,
621,125,0.2,0.00734124,0.0228486,
622,125,0.2,0.00733556,0.022788,
623,125,0.2,0.00746652,0.0228408,
624,125,0.2,0.0073797,0.0229649,
625,125,0.2,0.00740196,0.02295,
626,126,0.2,0.00753881,0.0233494,
627,126,0.2,0.00752886,0.0231848,
628,126,0.2,0.00752661,0.0232891,
629,126,0.2,0.00754528,0.023327,
630,126,0.2,0.00759531,0.0232974,
631,127,0.2,0.00768893,0.0235827,
632,127,0.2,0.00777932,0.0235001,
633,127,0.2,0.00775326,0.0236028,
634,127,0.2,0.00774678,0.0237352,
635,127,0.2,0.00775951,0.0238158,
636,128,0.2,0.00797465,0.024091,
637,128,0.2,0.0078828,0.0239682,
638,128,0.2,0.00790951,0.023957,
639,128,0.2,0.00791126,0.0239951,
640,128,0.2,0.00796429,0.0241976,
641,129,0.2,0.00803509,0.0242669,
642,129,0.2,0.00807486,0.0246861,
643,129,0.2,0.00805119,0.0243633,
644,129,0.2,0.00808205,0.0244685,
645,129,0.2,0.00813024,0.0247526,
646,130,0.2,0.00837416,0.0246559,
647,130,0.2,0.00841586,0.0248059,
648,130,0.2,0.00829531,0.0247669,
649,130,0.2,0.00830114,0.0247808,
650,130,0.2,0.00827277,0.0248047,
651,131,0.2,0.00842882,0.0249945,
652,131,0.2,0.0084334,0.0252102,
653,131,0.2,0.0084546,0.0250143,
654,131,0.2,0.00848227,0.025252,
655,131,0.2,0.00845524,0.0252848,
656,132,0.2,0.0086818,0.0254364,
657,132,0.2,0.00874682,0.0255062,
