Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
56,26,0.45,4.438e-05,0.00113019,
57,26,0.45,7.7768e-05,0.00111944,
58,27,0.45,8.2825e-05,0.0011541,
59,27,0.45,8.541e-05,0.00118004,
60,28,0.45,9.4186e-05,0.00117848,
61,28,0.45,5.332e-05,0.00118762,
62,28,0.45,5.3296e-05,0.00120732,
63,29,0.45,6.0133e-05,0.00120508,
64,29,0.45,5.9161e-05,0.00127796,
65,30,0.45,6.4227e-05,0.00123931,
66,30,0.45,6.578e-05,0.00130039,
67,31,0.45,6.8635e-05,0.00128378,
68,31,0.45,7.0249e-05,0.00133875,
69,32,0.45,7.8868e-05,0.00132078,
70,32,0.45,7.6614e-05,0.00133707,
71,32,0.45,7.9292e-05,0.00133324,
72,33,0.45,8.1743e-05,0.00134684,
73,33,0.45,0.000151758,0.00138616,
74,34,0.45,9.0566e-05,0.00140538,
75,34,0.45,8.911e-05,0.0014247,
76,35,0.45,0.000115104,0.00146254,
77,35,0.45,0.000100742,0.0014425,
78,36,0.45,0.000106894,0.00147726,
79,36,0.45,0.000109343,0.001522,
80,36,0.45,0.000107398,0.00150051,
81,37,0.45,0.000112106,0.00156985,
82,37,0.45,0.000116097,0.00153249,
83,38,0.45,0.000120616,0.00156701,
84,38,0.45,0.000223921,0.00162856,
85,39,0.45,0.000235161,0.00164897,
86,39,0.45,0.00023465,0.00161665,
87,40,0.45,0.000138169,0.0016778,
88,40,0.45,0.000142415,0.00167028,
89,41,0.45,0.000149644,0.00176508,
90,41,0.45,0.00015393,0.00170368,
91,41,0.45,0.000278953,0.00171911,
92,42,0.45,0.000160676,0.00180641,
93,42,0.45,0.000158838,0.00181216,
94,43,0.45,0.000171345,0.00180762,
95,43,0.45,0.000169588,0.00179542,
96,44,0.45,0.000179866,0.00188979,
97,44,0.45,0.000184691,0.00187877,
98,45,0.45,0.000348313,0.00186965,
99,45,0.45,0.000340851,0.00192072,
100,45,0.45,0.000341938,0.00194463,
101,46,0.45,0.000374214,0.00195637,
102,46,0.45,0.000368727,0.00202493,
103,47,0.45,0.000217231,0.00205188,
104,47,0.45,0.000219181,0.00202096,
105,48,0.45,0.000221705,0.00210961,
106,48,0.45,0.000228459,0.00209536,
107,49,0.45,0.000241907,0.00214389,
108,49,0.45,0.000350544,0.00214393,
109,50,0.45,0.000470738,0.00221897,
110,50,0.45,0.000259543,0.0021893,
111,50,0.45,0.000475824,0.00221141,
112,51,0.45,0.000502601,0.00229412,
113,51,0.45,0.000493315,0.00227387,
114,52,0.45,0.000290316,0.00229185,
115,52,0.45,0.000280685,0.00231395,
116,53,0.45,0.000292116,0.00235174,
117,53,0.45,0.000291211,0.00241391,
118,54,0.45,0.000309837,0.00246255,
119,54,0.45,0.000570824,0.0024237,
120,55,0.45,0.000327019,0.00247852,
121,55,0.45,0.000324023,0.00244692,
122,55,0.45,0.000326711,0.00253237,
123,56,0.45,0.000346134,0.00256715,
124,56,0.45,0.000349492,0.00258642,
125,57,0.45,0.000359341,0.00266494,
126,57,0.45,0.000367974,0.00265874,
127,58,0.45,0.00037794,0.00268926,
128,58,0.45,0.000668165,0.00269783,
129,59,0.45,0.000603105,0.00282241,
130,59,0.45,0.000404338,0.00280964,
131,59,0.45,0.000404771,0.00273779,
132,60,0.45,0.000418077,0.00283772,
133,60,0.45,0.000775158,0.00285168,
134,61,0.45,0.000441251,0.00291214,
135,61,0.45,0.00044352,0.0029343,
136,62,0.45,0.000461953,0.0029718,
137,62,0.45,0.000471181,0.00299822,
138,63,0.45,0.000474368,0.00308853,
139,63,0.45,0.000638364,0.00309703,
140,64,0.45,0.000499607,0.00314872,
141,64,0.45,0.000734744,0.00313957,
142,64,0.45,0.000777855,0.00320003,
143,65,0.45,0.000517589,0.00321862,
144,65,0.45,0.000526716,0.00322221,
145,66,0.45,0.000742559,0.00325634,
146,66,0.45,0.000817665,0.0032814,
147,67,0.45,0.00092195,0.00337793,
148,67,0.45,0.00093889,0.00341079,
149,68,0.45,0.000599418,0.00347818,
150,68,0.45,0.000606881,0.00347239,
151,68,0.45,0.000604301,0.00349264,
152,69,0.45,0.000617784,0.00351047,
153,69,0.45,0.000625392,0.00358333,
154,70,0.45,0.00064497,0.00358866,
155,70,0.45,0.000644454,0.00365973,
156,71,0.45,0.000660919,0.00372527,
157,71,0.45,0.000694218,0.00373973,
158,72,0.45,0.000705987,0.00375527,
159,72,0.45,0.000709103,0.00379209,
160,72,0.45,0.000705637,0.00377357,
161,73,0.45,0.000726412,0.00391306,
162,73,0.45,0.000740004,0.00395936,
163,74,0.45,0.000753426,0.0039282,
164,74,0.45,0.000757955,0.003951,
165,75,0.45,0.000778193,0.00399948,
166,75,0.45,0.000805259,0.00408592,
167,76,0.45,0.000814793,0.00412673,
168,76,0.45,0.000811942,0.00410751,
169,77,0.45,0.000868898,0.00423723,
170,77,0.45,0.000864077,0.00426032,
171,77,0.45,0.000855096,0.00422232,
172,78,0.45,0.000914495,0.00436781,
173,78,0.45,0.00105428,0.00431815,
174,79,0.45,0.000922644,0.00436538,
175,79,0.45,0.000907921,0.00439787,
176,80,0.45,0.000944676,0.0045478,
177,80,0.45,0.000947917,0.00456856,
178,81,0.45,0.000985811,0.00457052,
179,81,0.45,0.000977115,0.00460667,
180,81,0.45,0.000985629,0.00466875,
181,82,0.45,0.00102413,0.00471589,
182,82,0.45,0.00104023,0.00468645,
183,83,0.45,0.0013224,0.00476623,
184,83,0.45,0.0014403,0.0047824,
185,84,0.45,0.00108375,0.00484703,
186,84,0.45,0.00131541,0.0049048,
187,85,0.45,0.00112834,0.00500653,
188,85,0.45,0.00112914,0.00500455,
189,86,0.45,0.00116929,0.00505637,
190,86,0.45,0.00116205,0.00504718,
191,86,0.45,0.00117717,0.0051484,
192,87,0.45,0.00122083,0.00516802,
193,87,0.45,0.00121699,0.00517798,
194,88,0.45,0.00128276,0.00535122,
195,88,0.45,0.00128321,0.00530847,
196,89,0.45,0.00135396,0.00544498,
197,89,0.45,0.00131707,0.00561507,
198,90,0.45,0.00135612,0.00559285,
199,90,0.45,0.00139411,0.00559119,
200,90,0.45,0.00135532,0.00558966,
201,91,0.45,0.00139355,0.00565184,
202,91,0.45,0.001428,0.00571056,
203,92,0.45,0.00148473,0.00580601,
204,92,0.45,0.00146087,0.00586981,
205,93,0.45,0.00147011,0.00591987,
206,93,0.45,0.00174411,0.0059421,
207,94,0.45,0.00155011,0.00607689,
208,94,0.45,0.00157887,0.0059522,
209,95,0.45,0.00158392,0.00616292,
210,95,0.45,0.00180367,0.00611518,
211,95,0.45,0.00155945,0.00616505,
212,96,0.45,0.00162232,0.00638746,
213,96,0.45,0.00161391,0.00629626,
214,97,0.45,0.00169334,0.00633916,
215,97,0.45,0.00231394,0.00641491,
216,98,0.45,0.00171141,0.00643074,
217,98,0.45,0.00170726,0.00649163,
218,99,0.45,0.00196046,0.00655225,
219,99,0.45,0.00190676,0.00661736,
220,100,0.45,0.00181408,0.00674432,
221,100,0.45,0.00182544,0.00668557,
222,100,0.45,0.00181541,0.00669845,
223,101,0.45,0.00207784,0.00683873,
224,101,0.45,0.00189951,0.00676951,
225,102,0.45,0.0019037,0.00687277,
226,102,0.45,0.00191007,0.00694838,
227,103,0.45,0.00196392,0.00702044,
228,103,0.45,0.00207871,0.00708905,
229,104,0.45,0.00203866,0.00715955,
230,104,0.45,0.00201044,0.00735064,
231,104,0.45,0.00203081,0.00722414,
232,105,0.45,0.00207524,0.0073057,
233,105,0.45,0.00211941,0.00735367,
234,106,0.45,0.00214955,0.00753138,
235,106,0.45,0.00212007,0.00750448,
236,107,0.45,0.00227236,0.00757001,
237,107,0.45,0.00220678,0.00755137,
238,108,0.45,0.0022379,0.00770826,
239,108,0.45,0.00263919,0.00773166,
240,109,0.45,0.00231398,0.00778166,
241,109,0.45,0.00259484,0.00795128,
242,109,0.45,0.00235254,0.00786964,
243,110,0.45,0.0027288,0.00796798,
244,110,0.45,0.00241474,0.00813734,
245,111,0.45,0.00258073,0.00805831,
246,111,0.45,0.00262347,0.00811613,
247,112,0.45,0.00252024,0.00822431,
248,112,0.45,0.00252464,0.00833774,
249,113,0.45,0.00270954,0.00839096,
250,113,0.45,0.00263664,0.00842089,
251,113,0.45,0.00256808,0.00840884,
252,114,0.45,0.00281265,0.00873013,
253,114,0.45,0.00264337,0.00859647,
254,115,0.45,0.00272048,0.00862573,
255,115,0.45,0.00269824,0.00862134,
256,116,0.45,0.00277873,0.00875491,
257,116,0.45,0.00285652,0.00891527,
258,117,0.45,0.00293257,0.0090867,
259,117,0.45,0.00286957,0.00901196,
260,118,0.45,0.00291166,0.00911207,
261,118,0.45,0.00289975,0.00912124,
262,118,0.45,0.00299375,0.00916643,
263,119,0.45,0.00308227,0.00948336,
264,119,0.45,0.00312771,0.00933914,
265,120,0.45,0.00304409,0.00946055,
266,120,0.45,0.00332637,0.00935204,
267,121,0.45,0.00333442,0.00949177,
268,121,0.45,0.00319779,0.00957463,
269,122,0.45,0.00330572,0.00971472,
270,122,0.45,0.00322298,0.00971916,
271,122,0.45,0.00325794,0.00967837,
272,123,0.45,0.00345149,0.00982221,
273,123,0.45,0.00328324,0.0099057,
274,124,0.45,0.00345883,0.0100743,
275,124,0.45,0.00338051,0.0101022,
276,125,0.45,0.0034288,0.0101792,
277,125,0.45,0.00355348,0.0101726,
278,126,0.45,0.00349054,0.0107064,
279,126,0.45,0.00350477,0.0105268,
280,127,0.45,0.00357831,0.0106541,
281,127,0.45,0.00363329,0.0109748,
282,127,0.45,0.00366792,0.0109967,
283,128,0.45,0.00367886,0.0110287,
284,128,0.45,0.00381768,0.0110234,
285,129,0.45,0.00378369,0.0110914,
286,129,0.45,0.00374996,0.0110556,
287,130,0.45,0.00382017,0.0111442,
288,130,0.45,0.00382748,0.0111928,
289,131,0.45,0.00394423,0.0113277,
290,131,0.45,0.00404889,0.0114249,
291,131,0.45,0.00395099,0.0114106,
292,132,0.45,0.00401447,0.0114665,
293,132,0.45,0.00404295,0.0115081,
294,133,0.45,0.00412384,0.0118167,
295,133,0.45,0.00409854,0.0116355,
296,134,0.45,0.00419881,0.0118211,
297,134,0.45,0.00450542,0.0118321,
298,135,0.45,0.00433902,0.0119622,
299,135,0.45,0.00427652,0.0120274,
300,135,0.45,0.00431064,0.0120292,
301,136,0.45,0.00445588,0.0121982,
302,136,0.45,0.0044047,0.0123044,
303,137,0.45,0.00465312,0.0123636,
304,137,0.45,0.00451425,0.0123463,
305,138,0.45,0.00456125,0.0126114,
306,138,0.45,0.00459591,0.0125506,
307,139,0.45,0.00466389,0.0126586,
308,139,0.45,0.00464699,0.0126977,
309,140,0.45,0.0050328,0.0127452,
310,140,0.45,0.00479416,0.0128512,
311,140,0.45,0.00482689,0.0130648,
312,141,0.45,0.00486247,0.012986,
313,141,0.45,0.00489528,0.0129914,
314,142,0.45,0.00494167,0.0132601,
315,142,0.45,0.00508381,0.0132757,
316,143,0.45,0.00506332,0.0134173,
317,143,0.45,0.00505284,0.0133679,
318,144,0.45,0.00516314,0.0138733,
319,144,0.45,0.00519138,0.0135549,
320,144,0.45,0.00519311,0.0136553,
321,145,0.45,0.00530825,0.013762,
322,145,0.45,0.00540951,0.0139005,
323,146,0.45,0.0056235,0.0138874,
324,146,0.45,0.00551207,0.0140222,
325,147,0.45,0.00554438,0.014114,
326,147,0.45,0.00558381,0.0144435,
327,148,0.45,0.00627811,0.0143317,
328,148,0.45,0.00566969,0.0143636,
329,149,0.45,0.00570778,0.0145977,
330,149,0.45,0.00575067,0.0145837,
331,149,0.45,0.00573004,0.0145306,
332,150,0.45,0.00597914,0.0148022,
333,150,0.45,0.00588604,0.0147814,
334,151,0.45,0.00594539,0.01493,
335,151,0.45,0.00594843,0.0148604,
336,152,0.45,0.00604679,0.0150284,
337,152,0.45,0.0061066,0.0151845,
338,153,0.45,0.00615025,0.0151661,
339,153,0.45,0.0065458,0.0152394,
340,153,0.45,0.00622904,0.0153427,
341,154,0.45,0.00628707,0.0154811,
342,154,0.45,0.00632264,0.0153888,
343,155,0.45,0.00639976,0.0157087,
344,155,0.45,0.00646312,0.0156432,
345,156,0.45,0.00657778,0.0158972,
346,156,0.45,0.00659026,0.0158879,
347,157,0.45,0.00678063,0.0160984,
348,157,0.45,0.0067643,0.0163456,
349,158,0.45,0.00678228,0.016269,
350,158,0.45,0.00683389,0.0163276,
351,158,0.45,0.0069204,0.0163029,
352,159,0.45,0.00690963,0.0164356,
353,159,0.45,0.00693118,0.0165055,
354,160,0.45,0.007049,0.0166752,
355,160,0.45,0.00699934,0.0166767,
356,161,0.45,0.00718597,0.0168481,
357,161,0.45,0.00724033,0.0169406,
358,162,0.45,0.00729492,0.0170869,
359,162,0.45,0.0073367,0.0170776,
360,162,0.45,0.00753132,0.0171925,
361,163,0.45,0.00745575,0.0173056,
362,163,0.45,0.00769022,0.0173162,
363,164,0.45,0.0075451,0.0174487,
364,164,0.45,0.00759338,0.0175761,
365,165,0.45,0.00776745,0.0178691,
366,165,0.45,0.00826991,0.0178287,
367,166,0.45,0.00788935,0.0178537,
368,166,0.45,0.00798229,0.018049,
369,167,0.45,0.00799229,0.0180296,
370,167,0.45,0.00815519,0.0182037,
371,167,0.45,0.00798559,0.0181522,
372,168,0.45,0.00833988,0.0184579,
373,168,0.45,0.00816866,0.0185346,
374,169,0.45,0.00823488,0.0184119,
375,169,0.45,0.00825842,0.0185596,
376,170,0.45,0.00888669,0.0186707,
377,170,0.45,0.00843986,0.0187896,
378,171,0.45,0.00854643,0.0189096,
379,171,0.45,0.00858224,0.0190671,
380,171,0.45,0.00859934,0.0191061,
381,172,0.45,0.00870324,0.0194002,
382,172,0.45,0.0087024,0.0191913,
383,173,0.45,0.00888187,0.0196989,
384,173,0.45,0.00888135,0.0198078,
385,174,0.45,0.0096596,0.0197334,
386,174,0.45,0.00914794,0.0198335,
387,175,0.45,0.00921227,0.0199054,
388,175,0.45,0.00920114,0.0200734,
389,176,0.45,0.00931743,0.0201506,
390,176,0.45,0.00934588,0.0203372,
391,176,0.45,0.00933145,0.0201202,
392,177,0.45,0.00964882,0.0205406,
393,177,0.45,0.00948045,0.0203965,
394,178,0.45,0.00979834,0.0207742,
395,178,0.45,0.00964434,0.0206706,
396,179,0.45,0.00980357,0.0209075,
397,179,0.45,0.0100987,0.0210757,
398,180,0.45,0.00986187,0.0211664,
399,180,0.45,0.00993451,0.0210953,
400,180,0.45,0.0099988,0.0214107,
401,181,0.45,0.0100814,0.0213122,
402,181,0.45,0.0101851,0.0214653,
403,182,0.45,0.0106798,0.0213592,
404,182,0.45,0.0102974,0.021587,
405,183,0.45,0.0104291,0.0216696,
406,183,0.45,0.0106117,0.0217137,
407,184,0.45,0.0105585,0.0219072,
408,184,0.45,0.0106332,0.021971,
409,185,0.45,0.0108032,0.0220382,
410,185,0.45,0.0107531,0.022256,
411,185,0.45,0.0107873,0.022248,
412,186,0.45,0.0109416,0.022576,
413,186,0.45,0.0110885,0.0226052,
414,187,0.45,0.011062,0.0226275,
415,187,0.45,0.0111419,0.0228117,
416,188,0.45,0.0112902,0.0228193,
417,188,0.45,0.0112519,0.0228436,
418,189,0.45,0.0119081,0.0230811,
419,189,0.45,0.0115525,0.0232244,
420,189,0.45,0.0116392,0.0233151,
421,190,0.45,0.0116548,0.0237492,
422,190,0.45,0.0117978,0.0234837,
423,191,0.45,0.0121407,0.0236578,
424,191,0.45,0.0118094,0.0236689,
425,192,0.45,0.0123848,0.0240367,
426,192,0.45,0.0127225,0.0239007,
427,193,0.45,0.0122005,0.0242344,
428,193,0.45,0.0122364,0.0243401,
429,194,0.45,0.0125773,0.0242348,
430,194,0.45,0.0125102,0.0244765,
431,194,0.45,0.0128871,0.024323,
432,195,0.45,0.0126024,0.0246974,
433,195,0.45,0.0125744,0.0247196,
434,196,0.45,0.0127053,0.0248294,
435,196,0.45,0.01279,0.0249942,
436,197,0.45,0.0130205,0.0251109,
437,197,0.45,0.0129226,0.0251688,
438,198,0.45,0.0131477,0.02535,
439,198,0.45,0.0131475,0.0253667,
440,199,0.45,0.0132915,0.0256849,
441,199,0.45,0.0133735,0.0256477,
442,199,0.45,0.013348,0.0257009,
443,200,0.45,0.0134909,0.0260395,
444,200,0.45,0.0135418,0.0260416,
445,201,0.45,0.0136881,0.0261329,
446,201,0.45,0.0138526,0.0261335,
447,202,0.45,0.0140044,0.0263872,
448,202,0.45,0.0141389,0.0264189,
449,203,0.45,0.0147396,0.0266307,
450,203,0.45,0.014306,0.0266207,
451,203,0.45,0.0142667,0.0266984,
452,204,0.45,0.0143867,0.0269604,
453,204,0.45,0.0144053,0.0270525,
454,205,0.45,0.0145969,0.0273864,
455,205,0.45,0.0147543,0.0271582,
456,206,0.45,0.0148979,0.0273029,
457,206,0.45,0.0150458,0.0276149,
458,207,0.45,0.015161,0.0279696,
459,207,0.45,0.015,0.0284465,
460,208,0.45,0.0151309,0.0282929,
461,208,0.45,0.015182,0.0277778,
462,208,0.45,0.0152599,0.0280137,
463,209,0.45,0.0154542,0.0282444,
464,209,0.45,0.0154276,0.0281013,
465,210,0.45,0.0155653,0.0285689,
466,210,0.45,0.0157744,0.0287269,
467,211,0.45,0.0158815,0.0288797,
468,211,0.45,0.0158851,0.0288953,
469,212,0.45,0.0162406,0.0289498,
470,212,0.45,0.0160768,0.0296311,
471,212,0.45,0.0166667,0.0296283,
472,213,0.45,0.0163666,0.0292589,
473,213,0.45,0.0163299,0.0291925,
474,214,0.45,0.0164641,0.0294705,
475,214,0.45,0.0166285,0.0294749,
476,215,0.45,0.0168126,0.0297921,
477,215,0.45,0.0167657,0.0298696,
478,216,0.45,0.0169671,0.0299167,
479,216,0.45,0.0171204,0.0301196,
480,217,0.45,0.0171786,0.030448,
481,217,0.45,0.0172181,0.030292,
482,217,0.45,0.017386,0.0306489,
483,218,0.45,0.017395,0.0306299,
484,218,0.45,0.0175186,0.0305299,
485,219,0.45,0.0177139,0.0310318,
486,219,0.45,0.0177252,0.0311208,
487,220,0.45,0.0179349,0.0313293,
488,220,0.45,0.0180338,0.0313179,
489,221,0.45,0.0184038,0.0315905,
490,221,0.45,0.0182259,0.0317078,
491,221,0.45,0.0182625,0.0315794,
492,222,0.45,0.0185017,0.0321293,
493,222,0.45,0.018425,0.0321819,
494,223,0.45,0.0187337,0.0320694,
495,223,0.45,0.0189532,0.0321809,
496,224,0.45,0.0191635,0.0325603,
497,224,0.45,0.0192734,0.0325315,
498,225,0.45,0.0192621,0.0327025,
499,225,0.45,0.0192201,0.0328974,
500,226,0.45,0.0195093,0.0329453,
501,226,0.45,0.0193532,0.032873,
502,226,0.45,0.0194134,0.0329924,
503,227,0.45,0.0196158,0.0335981,
504,227,0.45,0.0196625,0.033207,
505,228,0.45,0.0199106,0.0335683,
506,228,0.45,0.0199421,0.0336296,
507,229,0.45,0.0201741,0.033753,
508,229,0.45,0.0201306,0.0340186,
509,230,0.45,0.0205671,0.0340332,
510,230,0.45,0.0204264,0.0340605,
511,230,0.45,0.0205138,0.0340942,
512,231,0.45,0.020643,0.0344703,
513,231,0.45,0.0209882,0.0345894,
514,232,0.45,0.0210232,0.0347131,
515,232,0.45,0.0210495,0.034795,
516,233,0.45,0.0215189,0.0350156,
517,233,0.45,0.021327,0.03515,
518,234,0.45,0.0215743,0.0353774,
519,234,0.45,0.0215738,0.0356103,
520,235,0.45,0.0217446,0.0356684,
521,235,0.45,0.0221408,0.0355066,
522,235,0.45,0.0218911,0.0358865,
523,236,0.45,0.0220896,0.0361018,
524,236,0.45,0.0220503,0.0360041,
525,237,0.45,0.0223523,0.0359831,
526,237,0.45,0.0223901,0.0361398,
527,238,0.45,0.0226969,0.0363958,
528,238,0.45,0.0225881,0.0365049,
529,239,0.45,0.0228082,0.0366774,
530,239,0.45,0.0231166,0.036882,
531,239,0.45,0.0232106,0.0370566,
532,240,0.45,0.0232326,0.0380782,
533,240,0.45,0.0232911,0.0372953,
534,241,0.45,0.0233909,0.0375217,
535,241,0.45,0.0236316,0.0374465,
536,242,0.45,0.0238037,0.0377482,
537,242,0.45,0.0237674,0.0380218,
538,243,0.45,0.0242106,0.0378236,
539,243,0.45,0.0240411,0.0379313,
540,244,0.45,0.0243581,0.0382499,
541,244,0.45,0.0245617,0.0385495,
542,244,0.45,0.0244232,0.0385077,
543,245,0.45,0.0246918,0.038989,
544,245,0.45,0.0249914,0.038944,
545,246,0.45,0.0251831,0.0392274,
546,246,0.45,0.024979,0.0390123,
547,247,0.45,0.0252523,0.0394616,
548,247,0.45,0.0253825,0.0394721,
549,248,0.45,0.0255358,0.0400234,
550,248,0.45,0.0255163,0.039621,
551,248,0.45,0.0257177,0.039861,
552,249,0.45,0.0259,0.0403558,
553,249,0.45,0.0258663,0.0407652,
554,250,0.45,0.0262248,0.0405177,
555,250,0.45,0.0262388,0.0402251,
556,251,0.45,0.0264649,0.0407011,
557,251,0.45,0.0265315,0.0408732,
558,252,0.45,0.0271158,0.0412391,
559,252,0.45,0.0269576,0.0412397,
560,253,0.45,0.0273103,0.0412124,
561,253,0.45,0.0271244,0.0414522,
562,253,0.45,0.0271776,0.0415302,
563,254,0.45,0.0274079,0.0417103,
564,254,0.45,0.0274776,0.0417978,
565,255,0.45,0.0280352,0.0419072,
566,255,0.45,0.0278027,0.042725,
567,256,0.45,0.0281035,0.0424021,
568,256,0.45,0.0281663,0.0424205,
569,257,0.45,0.0284436,0.0429919,
570,257,0.45,0.0283945,0.0427485,
571,257,0.45,0.0285503,0.0429082,
572,258,0.45,0.028717,0.0432996,
573,258,0.45,0.0287754,0.042989,
574,259,0.45,0.0290637,0.0432052,
575,259,0.45,0.0293702,0.043509,
576,260,0.45,0.0293341,0.0435344,
577,260,0.45,0.029386,0.0435887,
578,261,0.45,0.0297166,0.0439988,
579,261,0.45,0.0296421,0.0439225,
580,261,0.45,0.0300685,0.0445353,
581,262,0.45,0.0301431,0.0448415,
582,262,0.45,0.0302118,0.0447247,
583,263,0.45,0.030539,0.0445475,
584,263,0.45,0.0307168,0.0445841,
585,264,0.45,0.0307282,0.0448839,
586,264,0.45,0.0306851,0.0453395,
587,265,0.45,0.0312387,0.045519,
588,265,0.45,0.0310874,0.0457889,
589,266,0.45,0.0325354,0.0458003,
590,266,0.45,0.0315371,0.0455918,
591,266,0.45,0.0314616,0.0464072,
592,267,0.45,0.0319006,0.0460376,
593,267,0.45,0.0323267,0.0464436,
594,268,0.45,0.0323804,0.0466591,
595,268,0.45,0.0324057,0.04656,
596,269,0.45,0.0324907,0.0465726,
597,269,0.45,0.032448,0.046584,
598,270,0.45,0.032785,0.0468566,
599,270,0.45,0.0330731,0.0475597,
600,270,0.45,0.0330419,0.0473387,
601,271,0.45,0.0332499,0.0476953,
602,271,0.45,0.0331935,0.0476285,
603,272,0.45,0.0336787,0.0478611,
604,272,0.45,0.0338188,0.0476992,
605,273,0.45,0.0339443,0.0480233,
606,273,0.45,0.0343375,0.0482323,
607,274,0.45,0.0344108,0.0486632,
608,274,0.45,0.0343495,0.0485227,
609,275,0.45,0.0347112,0.0488405,
610,275,0.45,0.0347028,0.0488812,
611,275,0.45,0.0351587,0.0493338,
612,276,0.45,0.0351368,0.0493072,
613,276,0.45,0.0351017,0.0495225,
614,277,0.45,0.0355644,0.0495389,
615,277,0.45,0.0355776,0.0496363,
616,278,0.45,0.0358808,0.0496681,
617,278,0.45,0.0359316,0.050052,
618,279,0.45,0.0364327,0.0502499,
619,279,0.45,0.0361052,0.0501869,
620,279,0.45,0.0363168,0.0503062,
621,280,0.45,0.0365618,0.0506198,
622,280,0.45,0.0367462,0.0505475,
623,281,0.45,0.0371354,0.0507374,
624,281,0.45,0.0368622,0.0509308,
625,282,0.45,0.0375101,0.0515105,
626,282,0.45,0.0373386,0.0514063,
627,283,0.45,0.0377044,0.0517415,
628,283,0.45,0.0377942,0.0518927,
629,284,0.45,0.0387573,0.0524487,
630,284,0.45,0.0381209,0.0521503,
631,284,0.45,0.0381778,0.0520744,
632,285,0.45,0.0385473,0.0530063,
633,285,0.45,0.038521,0.0527852,
634,286,0.45,0.0389994,0.0532458,
635,286,0.45,0.0390213,0.0530831,
636,287,0.45,0.0393476,0.0528967,
637,287,0.45,0.0393613,0.0536769,
638,288,0.45,0.039602,0.0533973,
639,288,0.45,0.0399536,0.0545058,
640,288,0.45,0.0398332,0.0535573,
641,289,0.45,0.0401433,0.0541822,
642,289,0.45,0.0403491,0.0541165,
643,290,0.45,0.0406402,0.0542381,
644,290,0.45,0.0407949,0.0543785,
645,291,0.45,0.0412351,0.0548475,
646,291,0.45,0.0410171,0.0546759,
647,292,0.45,0.0413343,0.0552905,
648,292,0.45,0.0423027,0.0553086,
649,293,0.45,0.0426648,0.0553339,
650,293,0.45,0.041951,0.0557252,
651,293,0.45,0.0429025,0.0553851,
652,294,0.45,0.0423257,0.0557812,
653,294,0.45,0.0423873,0.056044,
654,295,0.45,0.0429307,0.0565223,
655,295,0.45,0.0428333,0.0564168,
656,296,0.45,0.0431443,0.0563856,
657,296,0.45,0.043265,0.0567828,
658,297,0.45,0.043512,0.0567558,
659,297,0.45,0.0435211,0.0567466,
660,297,0.45,0.0437161,0.0572474,
661,298,0.45,0.0439601,0.0573422,
662,298,0.45,0.0440367,0.057182,
663,299,0.45,0.0444227,0.0575303,
