Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
152,122,0.8,0.0021167,0.067896,
153,123,0.8,0.00211794,0.0699618,
154,124,0.8,0.00382823,0.0698348,
155,124,0.8,0.00440772,0.071166,
156,125,0.8,0.00226219,0.0678776,
157,126,0.8,0.00400058,0.0729823,
158,127,0.8,0.00233041,0.0721525,
159,128,0.8,0.00241552,0.0728052,
160,128,0.8,0.00417306,0.0726529,
161,129,0.8,0.00245713,0.0690159,
162,130,0.8,0.00252027,0.0704807,
163,131,0.8,0.00257164,0.0707956,
164,132,0.8,0.0026179,0.0712563,
165,132,0.8,0.00264035,0.0714887,
166,133,0.8,0.00267948,0.0733838,
167,134,0.8,0.00474208,0.0710167,
168,135,0.8,0.00277626,0.0718566,
169,136,0.8,0.00334396,0.0734219,
170,136,0.8,0.00286018,0.0715753,
171,137,0.8,0.00498565,0.0699677,
172,138,0.8,0.0029807,0.0742756,
173,139,0.8,0.00304765,0.0716516,
174,140,0.8,0.00309619,0.0723095,
175,140,0.8,0.00311239,0.0737478,
176,141,0.8,0.00318666,0.0729463,
177,142,0.8,0.00321913,0.0766689,
178,143,0.8,0.00331711,0.0740326,
179,144,0.8,0.00437874,0.0728734,
180,144,0.8,0.00338053,0.0738178,
181,145,0.8,0.00343869,0.0742046,
182,146,0.8,0.00568982,0.0749312,
183,147,0.8,0.00564696,0.0730293,
184,148,0.8,0.00364032,0.0724117,
185,148,0.8,0.00371571,0.07336,
186,149,0.8,0.00373374,0.075216,
187,150,0.8,0.00377018,0.0731369,
188,151,0.8,0.0038621,0.0800951,
189,152,0.8,0.0105231,0.074363,
190,152,0.8,0.00396443,0.0760582,
191,153,0.8,0.00404492,0.0714936,
192,154,0.8,0.00407825,0.0760102,
193,155,0.8,0.00684862,0.0736011,
194,156,0.8,0.00424005,0.0735138,
195,156,0.8,0.004268,0.0743296,
196,157,0.8,0.00432459,0.0737753,
197,158,0.8,0.00519063,0.0761238,
198,159,0.8,0.0047947,0.0740302,
199,160,0.8,0.00747182,0.0728234,
200,160,0.8,0.0058435,0.0751547,
201,161,0.8,0.0046467,0.0749132,
202,162,0.8,0.00654953,0.077584,
203,163,0.8,0.00945852,0.0787648,
204,164,0.8,0.00494287,0.075903,
205,164,0.8,0.00491521,0.0755907,
206,165,0.8,0.00501464,0.0731504,
207,166,0.8,0.00506082,0.0774343,
208,167,0.8,0.00844312,0.0782298,
209,168,0.8,0.00844963,0.0785945,
210,168,0.8,0.00526907,0.0743575,
211,169,0.8,0.00536335,0.0762998,
212,170,0.8,0.00872747,0.0807792,
213,171,0.8,0.0055415,0.0768509,
214,172,0.8,0.00694531,0.0763638,
215,172,0.8,0.00566047,0.082261,
216,173,0.8,0.0057858,0.0805261,
217,174,0.8,0.00581262,0.0777986,
218,175,0.8,0.00589813,0.07613,
219,176,0.8,0.00598984,0.0788404,
220,176,0.8,0.00602934,0.0767811,
221,177,0.8,0.00615374,0.0745376,
222,178,0.8,0.00623845,0.0776538,
223,179,0.8,0.0101594,0.0768734,
224,180,0.8,0.0101853,0.0781403,
225,180,0.8,0.00641758,0.0793553,
226,181,0.8,0.00652864,0.0783532,
227,182,0.8,0.00663122,0.0762189,
228,183,0.8,0.00676758,0.0777133,
229,184,0.8,0.00683624,0.0785113,
230,184,0.8,0.00687236,0.0772575,
231,185,0.8,0.00697467,0.0788373,
232,186,0.8,0.00705759,0.0801656,
233,187,0.8,0.00715522,0.0780687,
234,188,0.8,0.00725293,0.0817822,
235,188,0.8,0.00729265,0.0776506,
236,189,0.8,0.00743151,0.0791932,
237,190,0.8,0.0117886,0.0792728,
238,191,0.8,0.00760347,0.0776172,
239,192,0.8,0.0077273,0.0788608,
240,192,0.8,0.0120962,0.0777378,
241,193,0.8,0.00790729,0.0783897,
242,194,0.8,0.0123467,0.0807636,
243,195,0.8,0.00811205,0.0807956,
244,196,0.8,0.0126219,0.0783769,
245,196,0.8,0.00823508,0.079098,
246,197,0.8,0.010405,0.0774901,
247,198,0.8,0.013029,0.0790805,
248,199,0.8,0.00858957,0.0809528,
249,200,0.8,0.0086967,0.0791241,
250,200,0.8,0.00882246,0.078783,
251,201,0.8,0.00887484,0.0794309,
252,202,0.8,0.0116786,0.0812617,
253,203,0.8,0.00911044,0.0790626,
254,204,0.8,0.00920052,0.0837851,
255,204,0.8,0.00930379,0.0840802,
256,205,0.8,0.0093619,0.0838656,
257,206,0.8,0.0146887,0.0828474,
258,207,0.8,0.0204334,0.0854517,
259,208,0.8,0.0087911,0.0802201,
260,208,0.8,0.00866381,0.0841876,
261,209,0.8,0.00890965,0.0839284,
262,210,0.8,0.00898379,0.0834981,
263,211,0.8,0.00907959,0.0847517,
264,212,0.8,0.00916702,0.0798662,
265,212,0.8,0.00920831,0.0833081,
266,213,0.8,0.0093438,0.0868626,
267,214,0.8,0.00948406,0.0821129,
268,215,0.8,0.00950312,0.0848594,
269,216,0.8,0.00964002,0.0879314,
270,216,0.8,0.00973581,0.0845792,
271,217,0.8,0.00986102,0.0819462,
272,218,0.8,0.00991318,0.0850786,
273,219,0.8,0.0102543,0.084389,
274,220,0.8,0.0101886,0.0828309,
275,220,0.8,0.0103276,0.0847292,
276,221,0.8,0.0103787,0.0860178,
277,222,0.8,0.0104926,0.0808401,
278,223,0.8,0.0107885,0.0865853,
279,224,0.8,0.010971,0.0836135,
280,224,0.8,0.010729,0.0833761,
281,225,0.8,0.0108588,0.0836677,
282,226,0.8,0.0110635,0.0826219,
283,227,0.8,0.0111487,0.0868368,
284,228,0.8,0.0113574,0.0841522,
285,228,0.8,0.0113221,0.0874403,
286,229,0.8,0.0118842,0.0907418,
287,230,0.8,0.016827,0.0853844,
288,231,0.8,0.0117461,0.084205,
289,232,0.8,0.0119673,0.0830471,
290,232,0.8,0.0121976,0.090141,
291,233,0.8,0.0121557,0.0881498,
292,234,0.8,0.0122788,0.0863821,
293,235,0.8,0.0127603,0.0852925,
294,236,0.8,0.0124668,0.0860357,
295,236,0.8,0.0124987,0.0850279,
296,237,0.8,0.0126936,0.0913505,
297,238,0.8,0.0133502,0.0867211,
298,239,0.8,0.0130312,0.0919129,
299,240,0.8,0.0133889,0.0873497,
300,240,0.8,0.0131561,0.0920914,
301,241,0.8,0.0133376,0.090454,
302,242,0.8,0.0135247,0.0870474,
303,243,0.8,0.0136323,0.0895226,
304,244,0.8,0.0137715,0.0903892,
305,244,0.8,0.0138874,0.0930268,
306,245,0.8,0.0139983,0.0911862,
307,246,0.8,0.0141105,0.0898725,
308,247,0.8,0.0144395,0.0901882,
309,248,0.8,0.0146228,0.0908348,
310,248,0.8,0.0145096,0.0862195,
311,249,0.8,0.0146194,0.0876144,
312,250,0.8,0.01494,0.0923399,
313,251,0.8,0.0149707,0.0906272,
314,252,0.8,0.0154806,0.0933584,
315,252,0.8,0.0155398,0.0923471,
316,253,0.8,0.0155666,0.090203,
317,254,0.8,0.0157156,0.096105,
318,255,0.8,0.0158442,0.090286,
319,256,0.8,0.0158664,0.0920155,
320,256,0.8,0.0160614,0.0934064,
321,257,0.8,0.0162514,0.0921204,
322,258,0.8,0.0162747,0.0914299,
323,259,0.8,0.0166741,0.0911851,
324,260,0.8,0.0165663,0.0921929,
325,260,0.8,0.0168441,0.0903866,
326,261,0.8,0.0168583,0.0942178,
327,262,0.8,0.0171527,0.0926195,
328,263,0.8,0.0172426,0.0920886,
329,264,0.8,0.0175304,0.0899377,
330,264,0.8,0.0178886,0.0943745,
331,265,0.8,0.0175606,0.0917738,
332,266,0.8,0.018135,0.0939201,
333,267,0.8,0.0180296,0.092579,
334,268,0.8,0.0182991,0.0938527,
335,268,0.8,0.0183099,0.0954383,
336,269,0.8,0.0183907,0.0915088,
337,270,0.8,0.0187106,0.0971725,
338,271,0.8,0.0188278,0.0901251,
339,272,0.8,0.0189714,0.0923072,
340,272,0.8,0.0191861,0.0950826,
341,273,0.8,0.0192632,0.0944669,
342,274,0.8,0.0193005,0.0991962,
343,275,0.8,0.0197595,0.0962234,
344,276,0.8,0.0197402,0.0957359,
345,276,0.8,0.0198365,0.0929376,
346,277,0.8,0.0203415,0.0940534,
347,278,0.8,0.0203038,0.0980678,
348,279,0.8,0.020505,0.0971776,
349,280,0.8,0.0209998,0.0948082,
350,280,0.8,0.0208236,0.0988242,
351,281,0.8,0.0210995,0.0946857,
352,282,0.8,0.0211232,0.0956421,
353,283,0.8,0.0213017,0.0985793,
354,284,0.8,0.0216651,0.097708,
355,284,0.8,0.0215408,0.0984615,
356,285,0.8,0.0219246,0.0983032,
357,286,0.8,0.0221628,0.0971789,
358,287,0.8,0.0222275,0.0961621,
359,288,0.8,0.0224009,0.0948833,
360,288,0.8,0.0226329,0.0973069,
361,289,0.8,0.022692,0.0977166,
362,290,0.8,0.0230144,0.100203,
363,291,0.8,0.0230844,0.0973545,
364,292,0.8,0.0234946,0.0986784,
365,292,0.8,0.0238922,0.100776,
366,293,0.8,0.0238614,0.0998359,
367,294,0.8,0.0238477,0.0967942,
368,295,0.8,0.0240172,0.0981049,
369,296,0.8,0.0244472,0.100917,
370,296,0.8,0.0248747,0.0979616,
371,297,0.8,0.0247219,0.0987232,
372,298,0.8,0.0252827,0.0998155,
373,299,0.8,0.0252946,0.0992408,
374,300,0.8,0.0252822,0.102568,
375,300,0.8,0.025391,0.104959,
376,301,0.8,0.0255786,0.0998243,
377,302,0.8,0.0258563,0.0981365,
378,303,0.8,0.0264094,0.102146,
379,304,0.8,0.026444,0.0996909,
380,304,0.8,0.0266507,0.100687,
381,305,0.8,0.0267665,0.100435,
382,306,0.8,0.0268443,0.10079,
383,307,0.8,0.0273408,0.101426,
384,308,0.8,0.0275947,0.0972812,
385,308,0.8,0.0275136,0.10192,
386,309,0.8,0.0279238,0.1017,
387,310,0.8,0.0282536,0.104276,
388,311,0.8,0.0285017,0.102073,
389,312,0.8,0.0285114,0.10331,
390,312,0.8,0.0285317,0.10524,
391,313,0.8,0.0287777,0.103361,
392,314,0.8,0.0293256,0.10488,
393,315,0.8,0.0295858,0.104235,
394,316,0.8,0.0297637,0.103589,
395,316,0.8,0.029628,0.103507,
396,317,0.8,0.029807,0.105867,
397,318,0.8,0.0301682,0.10266,
398,319,0.8,0.0305307,0.103907,
399,320,0.8,0.0305933,0.10688,
400,320,0.8,0.0312205,0.10643,
401,321,0.8,0.0314876,0.102518,
402,322,0.8,0.0318159,0.108086,
403,323,0.8,0.0315074,0.106643,
404,324,0.8,0.0318058,0.104007,
405,324,0.8,0.0321149,0.107749,
406,325,0.8,0.0324656,0.105811,
407,326,0.8,0.0326661,0.108909,
408,327,0.8,0.0328617,0.107314,
409,328,0.8,0.0331142,0.105031,
410,328,0.8,0.032891,0.106168,
411,329,0.8,0.0332626,0.107839,
412,330,0.8,0.0335554,0.106518,
413,331,0.8,0.0343491,0.107966,
414,332,0.8,0.0341877,0.108454,
415,332,0.8,0.0344395,0.106296,
416,333,0.8,0.0346025,0.104876,
417,334,0.8,0.0348624,0.107641,
418,335,0.8,0.035153,0.108305,
419,336,0.8,0.0356832,0.110648,
420,336,0.8,0.0354346,0.105735,
421,337,0.8,0.0358035,0.106761,
422,338,0.8,0.0362904,0.107164,
423,339,0.8,0.0363374,0.107974,
424,340,0.8,0.0366295,0.111578,
425,340,0.8,0.0370673,0.108199,
426,341,0.8,0.037121,0.10799,
427,342,0.8,0.0374904,0.108538,
428,343,0.8,0.0377227,0.11193,
429,344,0.8,0.0379975,0.111395,
430,344,0.8,0.0383542,0.109386,
431,345,0.8,0.0384344,0.109745,
432,346,0.8,0.0386212,0.108043,
433,347,0.8,0.039221,0.113342,
434,348,0.8,0.0393346,0.110115,
435,348,0.8,0.0392794,0.10995,
436,349,0.8,0.0395856,0.110531,
437,350,0.8,0.0401744,0.111087,
438,351,0.8,0.0403454,0.114245,
439,352,0.8,0.0406612,0.109804,
440,352,0.8,0.0408271,0.113439,
441,353,0.8,0.0410641,0.110597,
442,354,0.8,0.0414546,0.111157,
443,355,0.8,0.0416274,0.112215,
444,356,0.8,0.042145,0.111206,
445,356,0.8,0.042289,0.113552,
446,357,0.8,0.0425348,0.112801,
447,358,0.8,0.0433778,0.111957,
448,359,0.8,0.0432767,0.115113,
449,360,0.8,0.0435311,0.112476,
450,360,0.8,0.0434095,0.113204,
451,361,0.8,0.043983,0.113945,
452,362,0.8,0.0440667,0.113607,
453,363,0.8,0.0443947,0.117156,
454,364,0.8,0.0450486,0.113489,
455,364,0.8,0.0448164,0.113388,
456,365,0.8,0.0455479,0.115941,
457,366,0.8,0.0456984,0.116064,
458,367,0.8,0.0461992,0.115087,
459,368,0.8,0.0461739,0.116964,
460,368,0.8,0.0466674,0.116709,
461,369,0.8,0.046752,0.118187,
462,370,0.8,0.0469994,0.115961,
463,371,0.8,0.0476764,0.118451,
464,372,0.8,0.048087,0.120387,
465,372,0.8,0.0483842,0.116494,
466,373,0.8,0.0488704,0.118806,
467,374,0.8,0.0487468,0.121806,
468,375,0.8,0.0493211,0.116799,
469,376,0.8,0.0497532,0.120342,
470,376,0.8,0.0497526,0.119142,
471,377,0.8,0.050044,0.116691,
472,378,0.8,0.0503667,0.117088,
473,379,0.8,0.0505652,0.118734,
474,380,0.8,0.0511957,0.117207,
475,380,0.8,0.0511867,0.11898,
476,381,0.8,0.051494,0.118442,
477,382,0.8,0.0520431,0.120717,
478,383,0.8,0.0520673,0.122312,
479,384,0.8,0.0526439,0.123475,
480,384,0.8,0.0525321,0.123795,
481,385,0.8,0.0528105,0.119722,
482,386,0.8,0.0536143,0.119517,
483,387,0.8,0.0539537,0.120395,
484,388,0.8,0.054249,0.120867,
485,388,0.8,0.0544027,0.12062,
486,389,0.8,0.0546707,0.123349,
487,390,0.8,0.0553099,0.125098,
488,391,0.8,0.0558648,0.120232,
489,392,0.8,0.0556482,0.120894,
490,392,0.8,0.0561294,0.123062,
491,393,0.8,0.0566257,0.122485,
492,394,0.8,0.0569515,0.123094,
493,395,0.8,0.0570265,0.120904,
494,396,0.8,0.0578733,0.122025,
495,396,0.8,0.0584798,0.121446,
496,397,0.8,0.0580192,0.121848,
497,398,0.8,0.0585058,0.123984,
498,399,0.8,0.0587962,0.124341,
499,400,0.8,0.0593988,0.123067,
500,400,0.8,0.0593127,0.122494,
501,401,0.8,0.0600958,0.123999,
502,402,0.8,0.0602114,0.122825,
503,403,0.8,0.0605853,0.12471,
504,404,0.8,0.0613235,0.124659,
505,404,0.8,0.0610835,0.125011,
506,405,0.8,0.0616669,0.124557,
507,406,0.8,0.0619998,0.128359,
508,407,0.8,0.0624189,0.126411,
509,408,0.8,0.0627608,0.129893,
510,408,0.8,0.0632429,0.125881,
511,409,0.8,0.063427,0.128019,
512,410,0.8,0.0639151,0.126328,
513,411,0.8,0.0642282,0.130544,
514,412,0.8,0.064762,0.130029,
515,412,0.8,0.0650722,0.12667,
516,413,0.8,0.0652735,0.127761,
517,414,0.8,0.0657424,0.129978,
518,415,0.8,0.0663171,0.129058,
519,416,0.8,0.0667138,0.13107,
520,416,0.8,0.066631,0.128737,
521,417,0.8,0.06714,0.129349,
522,418,0.8,0.067741,0.130395,
523,419,0.8,0.0681755,0.130154,
524,420,0.8,0.068436,0.130719,
525,420,0.8,0.0686367,0.128398,
526,421,0.8,0.0691709,0.131591,
527,422,0.8,0.0698311,0.132575,
528,423,0.8,0.0696298,0.130726,
529,424,0.8,0.0703211,0.130638,
530,424,0.8,0.0704745,0.128549,
531,425,0.8,0.0708642,0.13084,
532,426,0.8,0.0715044,0.131935,
533,427,0.8,0.0761049,0.132563,
534,428,0.8,0.0724528,0.13297,
535,428,0.8,0.0728378,0.131326,
536,429,0.8,0.0731633,0.133314,
537,430,0.8,0.0737115,0.133222,
538,431,0.8,0.0737956,0.136266,
539,432,0.8,0.0743744,0.135951,
540,432,0.8,0.0743225,0.136531,
541,433,0.8,0.0754357,0.135765,
542,434,0.8,0.0756525,0.133995,
543,435,0.8,0.0759246,0.133832,
544,436,0.8,0.0762762,0.134474,
545,436,0.8,0.0765708,0.134067,
546,437,0.8,0.0770563,0.134228,
547,438,0.8,0.0774807,0.136765,
548,439,0.8,0.078181,0.13725,
549,440,0.8,0.0784006,0.137158,
550,440,0.8,0.0788068,0.13558,
551,441,0.8,0.0792938,0.134876,
552,442,0.8,0.0795976,0.13803,
553,443,0.8,0.0804916,0.138894,
554,444,0.8,0.0807103,0.138847,
555,444,0.8,0.0810869,0.137283,
556,445,0.8,0.0810082,0.139316,
557,446,0.8,0.0818305,0.140234,
558,447,0.8,0.082396,0.137673,
559,448,0.8,0.0828809,0.139378,
560,448,0.8,0.0832655,0.140033,
561,449,0.8,0.0836516,0.138873,
562,450,0.8,0.0842815,0.139954,
563,451,0.8,0.084741,0.13993,
564,452,0.8,0.084964,0.140306,
565,452,0.8,0.0852793,0.14301,
566,453,0.8,0.0858568,0.142834,
567,454,0.8,0.0865599,0.141192,
568,455,0.8,0.0868015,0.14244,
569,456,0.8,0.0874129,0.140425,
570,456,0.8,0.0876402,0.141646,
571,457,0.8,0.0878849,0.142898,
572,458,0.8,0.0885445,0.141324,
573,459,0.8,0.0891805,0.141178,
574,460,0.8,0.0895677,0.146369,
575,460,0.8,0.091014,0.139763,
576,461,0.8,0.0907284,0.144539,
577,462,0.8,0.0908022,0.147009,
578,463,0.8,0.0919396,0.143269,
579,464,0.8,0.0942353,0.145672,
580,464,0.8,0.0926947,0.146271,
581,465,0.8,0.0930834,0.146844,
582,466,0.8,0.0936843,0.145252,
583,467,0.8,0.0943629,0.147341,
584,468,0.8,0.0946551,0.149825,
585,468,0.8,0.0951666,0.148268,
586,469,0.8,0.0955435,0.146005,
587,470,0.8,0.0959596,0.145554,
588,471,0.8,0.0970531,0.146194,
589,472,0.8,0.0973475,0.152681,
590,472,0.8,0.0974535,0.152324,
591,473,0.8,0.0981054,0.150081,
592,474,0.8,0.0986714,0.151621,
593,475,0.8,0.0991303,0.151937,
594,476,0.8,0.100269,0.15395,
595,476,0.8,0.10072,0.152128,
596,477,0.8,0.101482,0.14996,
597,478,0.8,0.101358,0.150749,
598,479,0.8,0.101461,0.151102,
599,480,0.8,0.102781,0.150942,
600,480,0.8,0.103076,0.150652,
601,481,0.8,0.103834,0.152813,
602,482,0.8,0.104139,0.154102,
603,483,0.8,0.104053,0.155373,
604,484,0.8,0.104894,0.15201,
605,484,0.8,0.104901,0.151771,
606,485,0.8,0.105789,0.154119,
607,486,0.8,0.105943,0.15256,
608,487,0.8,0.106665,0.152078,
609,488,0.8,0.106994,0.154862,
610,488,0.8,0.107303,0.154974,
611,489,0.8,0.108335,0.154209,
612,490,0.8,0.108541,0.155395,
613,491,0.8,0.109164,0.156364,
614,492,0.8,0.109986,0.153763,
615,492,0.8,0.109995,0.156309,
616,493,0.8,0.110729,0.154763,
617,494,0.8,0.111341,0.153641,
618,495,0.8,0.112181,0.159474,
619,496,0.8,0.112513,0.154489,
620,496,0.8,0.117324,0.157431,
621,497,0.8,0.113466,0.153539,
622,498,0.8,0.114062,0.157204,
623,499,0.8,0.1146,0.161179,
624,500,0.8,0.115621,0.157082,
625,500,0.8,0.115758,0.16157,
626,501,0.8,0.11636,0.157997,
627,502,0.8,0.116545,0.162425,
628,503,0.8,0.117306,0.15739,
629,504,0.8,0.118251,0.161767,
630,504,0.8,0.118595,0.160094,
631,505,0.8,0.118971,0.159823,
632,506,0.8,0.11953,0.158045,
633,507,0.8,0.120097,0.160058,
634,508,0.8,0.120958,0.164004,
635,508,0.8,0.120827,0.16197,
636,509,0.8,0.121918,0.160436,
637,510,0.8,0.122234,0.162485,
638,511,0.8,0.123061,0.161386,
639,512,0.8,0.123773,0.165614,
640,512,0.8,0.125691,0.163346,
641,513,0.8,0.124426,0.164416,
642,514,0.8,0.125499,0.16142,
643,515,0.8,0.125722,0.162758,
644,516,0.8,0.126426,0.164605,
645,516,0.8,0.126752,0.164551,
646,517,0.8,0.127862,0.165856,
647,518,0.8,0.12819,0.161207,
648,519,0.8,0.129478,0.163897,
649,520,0.8,0.129741,0.166875,
650,520,0.8,0.130111,0.165224,
651,521,0.8,0.130379,0.168204,
652,522,0.8,0.130885,0.165001,
653,523,0.8,0.131906,0.165855,
654,524,0.8,0.132503,0.168324,
655,524,0.8,0.136608,0.162589,
656,525,0.8,0.134187,0.165839,
657,526,0.8,0.134019,0.166123,
658,527,0.8,0.134812,0.165983,
659,528,0.8,0.135556,0.169034,
660,528,0.8,0.13568,0.169701,
661,529,0.8,0.13627,0.168196,
662,530,0.8,0.137105,0.169635,
663,531,0.8,0.137986,0.169749,
664,532,0.8,0.138443,0.170443,
665,532,0.8,0.138694,0.169016,
666,533,0.8,0.139716,0.169472,
667,534,0.8,0.140315,0.171455,
668,535,0.8,0.141594,0.172107,
669,536,0.8,0.142058,0.173898,
670,536,0.8,0.142182,0.170207,
671,537,0.8,0.143122,0.17367,
672,538,0.8,0.143546,0.172871,
673,539,0.8,0.144574,0.174514,
674,540,0.8,0.145375,0.17278,
675,540,0.8,0.144909,0.175694,
676,541,0.8,0.145833,0.173252,
677,542,0.8,0.147329,0.179027,
678,543,0.8,0.147726,0.171756,
679,544,0.8,0.148642,0.177246,
680,544,0.8,0.149663,0.175558,
681,545,0.8,0.151158,0.174692,
682,546,0.8,0.150016,0.177551,
683,547,0.8,0.150743,0.175062,
