Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
71,4,0.05,3.234e-06,0.0669546,
72,4,0.05,7.457e-06,0.0669879,
73,4,0.05,6.852e-06,0.0678356,
74,4,0.05,7.513e-06,0.068426,
75,4,0.05,7.479e-06,0.0692664,
76,4,0.05,7.719e-06,0.0671056,
77,4,0.05,7.336e-06,0.0696251,
78,4,0.05,7.15e-06,0.0672696,
79,4,0.05,8.074e-06,0.0683029,
80,4,0.05,7.593e-06,0.0644933,
81,5,0.05,1.0217e-05,0.0670451,
82,5,0.05,1.0036e-05,0.0680492,
83,5,0.05,7.038e-06,0.0641529,
84,5,0.05,9.787e-06,0.067238,
85,5,0.05,4.793e-06,0.0676984,
86,5,0.05,1.1256e-05,0.0651261,
87,5,0.05,1.0772e-05,0.0669737,
88,5,0.05,1.0993e-05,0.0657535,
89,5,0.05,1.0563e-05,0.0679646,
90,5,0.05,4.868e-06,0.0641168,
91,5,0.05,4.762e-06,0.0690669,
92,5,0.05,2.3708e-05,0.0666274,
93,5,0.05,1.1653e-05,0.0674643,
94,5,0.05,1.193e-05,0.0705741,
95,5,0.05,1.0998e-05,0.0664954,
96,5,0.05,1.0941e-05,0.066236,
97,5,0.05,1.2142e-05,0.0665622,
98,5,0.05,1.0548e-05,0.0669702,
99,5,0.05,1.3099e-05,0.0656307,
100,5,0.05,1.2486e-05,0.0717107,
101,6,0.05,1.5905e-05,0.0656104,
102,6,0.05,1.7474e-05,0.0674888,
103,6,0.05,1.7102e-05,0.0658574,
104,6,0.05,1.707e-05,0.0659927,
105,6,0.05,1.8483e-05,0.0693308,
106,6,0.05,1.9141e-05,0.0638255,
107,6,0.05,1.5473e-05,0.0676448,
108,6,0.05,1.8232e-05,0.0647072,
109,6,0.05,1.6611e-05,0.0675394,
110,6,0.05,1.6449e-05,0.0682746,
111,6,0.05,1.7442e-05,0.0674822,
112,6,0.05,1.8501e-05,0.0652092,
113,6,0.05,1.6659e-05,0.0662838,
114,6,0.05,1.8414e-05,0.0675754,
115,6,0.05,1.8284e-05,0.068602,
116,6,0.05,1.8227e-05,0.0692722,
117,6,0.05,2.1416e-05,0.0668464,
118,6,0.05,1.0861e-05,0.0627611,
119,6,0.05,2.0932e-05,0.0662087,
120,6,0.05,1.8589e-05,0.0660163,
121,7,0.05,2.6342e-05,0.0669351,
122,7,0.05,2.2218e-05,0.0671123,
123,7,0.05,2.3162e-05,0.0667859,
124,7,0.05,2.3603e-05,0.0671343,
125,7,0.05,2.3027e-05,0.0675079,
126,7,0.05,2.24e-05,0.0649379,
127,7,0.05,2.445e-05,0.0644096,
128,7,0.05,2.4227e-05,0.0650498,
129,7,0.05,2.3757e-05,0.0621711,
130,7,0.05,2.4328e-05,0.0648939,
131,7,0.05,2.7769e-05,0.0671686,
132,7,0.05,1.0806e-05,0.0636665,
133,7,0.05,3.0764e-05,0.0694859,
134,7,0.05,2.4974e-05,0.0671698,
135,7,0.05,2.4054e-05,0.065474,
136,7,0.05,2.4022e-05,0.0644903,
137,7,0.05,2.5541e-05,0.067539,
138,7,0.05,3.34e-05,0.0655761,
139,7,0.05,3.0904e-05,0.065935,
140,7,0.05,2.6943e-05,0.0646296,
141,8,0.05,1.479e-05,0.0677969,
142,8,0.05,3.1951e-05,0.0678989,
143,8,0.05,3.2755e-05,0.064658,
144,8,0.05,3.4131e-05,0.0665088,
145,8,0.05,3.1531e-05,0.0630188,
146,8,0.05,4.2922e-05,0.0673819,
147,8,0.05,3.8636e-05,0.0660592,
148,8,0.05,3.209e-05,0.0671982,
149,8,0.05,3.3007e-05,0.0658982,
150,8,0.05,3.5166e-05,0.0674862,
151,8,0.05,3.51e-05,0.0681507,
152,8,0.05,3.463e-05,0.0690033,
153,8,0.05,3.2025e-05,0.0624521,
154,8,0.05,3.7644e-05,0.0670288,
155,8,0.05,3.5131e-05,0.0692568,
156,8,0.05,3.6237e-05,0.062244,
157,8,0.05,3.3197e-05,0.0675808,
158,8,0.05,3.5323e-05,0.0673744,
159,8,0.05,3.4479e-05,0.0662061,
160,8,0.05,3.4969e-05,0.0664288,
161,9,0.05,1.7569e-05,0.0632348,
162,9,0.05,4.109e-05,0.0669268,
163,9,0.05,4.5063e-05,0.0653554,
164,9,0.05,4.2564e-05,0.0629962,
165,9,0.05,4.1252e-05,0.0696207,
166,9,0.05,4.297e-05,0.0654542,
167,9,0.05,4.4316e-05,0.070745,
168,9,0.05,4.1949e-05,0.0679509,
169,9,0.05,4.3895e-05,0.0668621,
170,9,0.05,4.4303e-05,0.0655144,
171,9,0.05,4.5083e-05,0.0636177,
172,9,0.05,4.2509e-05,0.0635573,
173,9,0.05,4.5599e-05,0.0682675,
174,9,0.05,4.2864e-05,0.066258,
175,9,0.05,4.3918e-05,0.0678922,
176,9,0.05,4.2697e-05,0.0641418,
177,9,0.05,2.0018e-05,0.067927,
178,9,0.05,4.7134e-05,0.0680063,
179,9,0.05,4.465e-05,0.0655827,
180,9,0.05,4.4601e-05,0.0696817,
181,10,0.05,5.6303e-05,0.0667608,
182,10,0.05,5.2722e-05,0.064789,
183,10,0.05,5.4761e-05,0.0657408,
184,10,0.05,5.574e-05,0.0654513,
185,10,0.05,5.5343e-05,0.067966,
186,10,0.05,5.4814e-05,0.0643953,
187,10,0.05,5.6169e-05,0.0686254,
188,10,0.05,5.4853e-05,0.064873,
189,10,0.05,6.0483e-05,0.0654625,
190,10,0.05,5.6613e-05,0.0628277,
191,10,0.05,2.5248e-05,0.0698093,
192,10,0.05,5.9769e-05,0.0635188,
193,10,0.05,5.6106e-05,0.0689726,
194,10,0.05,5.878e-05,0.065718,
195,10,0.05,5.5892e-05,0.0670017,
196,10,0.05,5.903e-05,0.0650303,
197,10,0.05,8.7097e-05,0.065764,
198,10,0.05,5.6705e-05,0.0642292,
199,10,0.05,5.7468e-05,0.0676404,
200,10,0.05,5.8678e-05,0.0660158,
201,11,0.05,5.8255e-05,0.0671146,
202,11,0.05,5.3808e-05,0.0665983,
203,11,0.05,6.7023e-05,0.0662113,
204,11,0.05,7.385e-05,0.0678528,
205,11,0.05,7.2904e-05,0.0667014,
206,11,0.05,5.8289e-05,0.0666283,
207,11,0.05,7.4327e-05,0.0685261,
208,11,0.05,7.0273e-05,0.0684441,
209,11,0.05,4.3018e-05,0.0685318,
210,11,0.05,0.000108416,0.0684151,
211,11,0.05,7.1719e-05,0.0670034,
212,11,0.05,7.6976e-05,0.0654983,
213,11,0.05,4.6544e-05,0.0680734,
214,11,0.05,6.406e-05,0.0668777,
215,11,0.05,6.2077e-05,0.0668656,
216,11,0.05,8.1187e-05,0.0670087,
217,11,0.05,7.1718e-05,0.0671229,
218,11,0.05,7.4291e-05,0.0681361,
219,11,0.05,7.4231e-05,0.0702135,
220,11,0.05,5.2715e-05,0.068795,
221,12,0.05,9.0258e-05,0.068097,
222,12,0.05,8.46e-05,0.0690707,
223,12,0.05,6.2647e-05,0.0696663,
224,12,0.05,3.8197e-05,0.0661101,
225,12,0.05,8.8415e-05,0.0688182,
226,12,0.05,6.1303e-05,0.0661044,
227,12,0.05,7.1359e-05,0.06501,
228,12,0.05,6.1425e-05,0.0660585,
229,12,0.05,5.8614e-05,0.0709315,
230,12,0.05,3.9939e-05,0.0703101,
231,12,0.05,7.8933e-05,0.068668,
232,12,0.05,6.7248e-05,0.0681685,
233,12,0.05,3.864e-05,0.066686,
234,12,0.05,8.7788e-05,0.068144,
235,12,0.05,3.9272e-05,0.0681465,
236,12,0.05,9.5988e-05,0.0687772,
237,12,0.05,3.9644e-05,0.064863,
238,12,0.05,9.6415e-05,0.0678915,
239,12,0.05,4.182e-05,0.0651266,
240,12,0.05,4.4384e-05,0.0677929,
241,13,0.05,9.4071e-05,0.066365,
242,13,0.05,4.8256e-05,0.0694895,
243,13,0.05,5.4886e-05,0.0674065,
244,13,0.05,7.8523e-05,0.0669914,
245,13,0.05,7.8438e-05,0.0688405,
246,13,0.05,5.6104e-05,0.065844,
247,13,0.05,0.000104687,0.0695284,
248,13,0.05,5.2232e-05,0.0694374,
249,13,0.05,5.3871e-05,0.0710615,
250,13,0.05,0.000118289,0.0684021,
251,13,0.05,5.6508e-05,0.0660519,
252,13,0.05,5.0111e-05,0.0670786,
253,13,0.05,0.000138625,0.0699016,
254,13,0.05,8.2969e-05,0.0682719,
255,13,0.05,5.3176e-05,0.0644294,
256,13,0.05,5.1248e-05,0.0658697,
257,13,0.05,5.2387e-05,0.0669811,
258,13,0.05,5.3121e-05,0.0699936,
259,13,0.05,5.0818e-05,0.0674502,
260,13,0.05,5.2e-05,0.0661933,
261,14,0.05,9.7081e-05,0.0704911,
262,14,0.05,0.000133317,0.0680111,
263,14,0.05,5.5483e-05,0.0685536,
264,14,0.05,0.000113382,0.0669746,
265,14,0.05,9.86e-05,0.0672034,
266,14,0.05,5.5854e-05,0.0696417,
267,14,0.05,5.4281e-05,0.0645625,
268,14,0.05,0.000108236,0.0675696,
269,14,0.05,5.67e-05,0.0684581,
270,14,0.05,8.8198e-05,0.0698631,
271,14,0.05,9.3853e-05,0.0673012,
272,14,0.05,5.6357e-05,0.071291,
273,14,0.05,6.817e-05,0.06822,
274,14,0.05,5.704e-05,0.0670751,
275,14,0.05,5.7575e-05,0.0691838,
276,14,0.05,5.718e-05,0.0687377,
277,14,0.05,5.855e-05,0.0677432,
278,14,0.05,7.7245e-05,0.0703473,
279,14,0.05,8.5913e-05,0.0709307,
280,14,0.05,7.7163e-05,0.0644281,
281,15,0.05,7.1994e-05,0.0672763,
282,15,0.05,9.663e-05,0.0685275,
283,15,0.05,6.7564e-05,0.0684473,
284,15,0.05,9.0675e-05,0.0675275,
285,15,0.05,6.6481e-05,0.0702753,
286,15,0.05,8.1587e-05,0.0704811,
287,15,0.05,6.6598e-05,0.0672633,
288,15,0.05,6.7081e-05,0.0686405,
289,15,0.05,7.0091e-05,0.0710679,
290,15,0.05,8.26e-05,0.071688,
291,15,0.05,6.9692e-05,0.0682869,
292,15,0.05,6.7546e-05,0.0709629,
293,15,0.05,6.978e-05,0.0683762,
294,15,0.05,7.6086e-05,0.0700664,
295,15,0.05,6.8096e-05,0.0722201,
296,15,0.05,7.4031e-05,0.0677972,
297,15,0.05,7.0971e-05,0.0710895,
298,15,0.05,7.1704e-05,0.0676057,
299,15,0.05,6.9559e-05,0.0679231,
300,15,0.05,6.7028e-05,0.0692782,
301,16,0.05,0.000107727,0.0687089,
302,16,0.05,7.607e-05,0.0731975,
303,16,0.05,0.000104681,0.066062,
304,16,0.05,0.000115824,0.0689773,
305,16,0.05,0.000130712,0.0696543,
306,16,0.05,8.2034e-05,0.0655994,
307,16,0.05,8.0282e-05,0.0677161,
308,16,0.05,7.9477e-05,0.0709963,
309,16,0.05,8.1418e-05,0.0669968,
310,16,0.05,8.2207e-05,0.0676966,
311,16,0.05,8.2013e-05,0.0692326,
312,16,0.05,8.02e-05,0.0688022,
313,16,0.05,8.1327e-05,0.0672268,
314,16,0.05,0.000134121,0.0695423,
315,16,0.05,8.1725e-05,0.0688489,
316,16,0.05,8.1282e-05,0.0684286,
317,16,0.05,8.0547e-05,0.0683823,
318,16,0.05,8.4674e-05,0.0680601,
319,16,0.05,8.1102e-05,0.0719993,
320,16,0.05,8.7188e-05,0.0691703,
321,17,0.05,8.8723e-05,0.0682746,
322,17,0.05,9.4167e-05,0.0694685,
323,17,0.05,0.000110142,0.0690108,
324,17,0.05,9.2555e-05,0.0709513,
325,17,0.05,9.2183e-05,0.0690245,
326,17,0.05,9.4314e-05,0.0672269,
327,17,0.05,9.2663e-05,0.0669328,
328,17,0.05,9.4419e-05,0.0721352,
329,17,0.05,9.8907e-05,0.0735964,
330,17,0.05,9.7762e-05,0.0724947,
331,17,0.05,9.2276e-05,0.0705337,
332,17,0.05,9.5318e-05,0.0733279,
333,17,0.05,9.4084e-05,0.0664772,
334,17,0.05,0.000147152,0.0688565,
335,17,0.05,9.4854e-05,0.0676289,
336,17,0.05,9.7427e-05,0.0682439,
337,17,0.05,9.6641e-05,0.067907,
338,17,0.05,9.8015e-05,0.0720618,
339,17,0.05,9.5603e-05,0.0709888,
340,17,0.05,9.6341e-05,0.0682266,
341,18,0.05,0.000106579,0.0712684,
342,18,0.05,0.000110782,0.0701524,
343,18,0.05,0.000110949,0.0731292,
344,18,0.05,0.0001105,0.0687038,
345,18,0.05,0.000112299,0.0700959,
346,18,0.05,0.000111748,0.0700361,
347,18,0.05,0.000113947,0.0691425,
348,18,0.05,0.000113369,0.0701323,
349,18,0.05,0.000187966,0.0705715,
350,18,0.05,0.000112564,0.0745122,
351,18,0.05,0.000114628,0.0710727,
352,18,0.05,0.000112862,0.0694623,
353,18,0.05,0.000117049,0.0726509,
354,18,0.05,0.000113975,0.070048,
355,18,0.05,0.000110765,0.0692857,
356,18,0.05,0.00011394,0.0713413,
357,18,0.05,0.00011292,0.0693298,
358,18,0.05,0.000114718,0.0681536,
359,18,0.05,0.000117594,0.0685335,
360,18,0.05,0.000118258,0.0660534,
361,19,0.05,0.000126954,0.0673286,
362,19,0.05,0.000128929,0.0665927,
363,19,0.05,0.000129178,0.0712867,
364,19,0.05,0.000131654,0.0716311,
365,19,0.05,0.000129819,0.0696678,
366,19,0.05,0.000130275,0.0671545,
367,19,0.05,0.000128284,0.0744002,
368,19,0.05,0.000132757,0.0687842,
369,19,0.05,0.00012811,0.0744977,
370,19,0.05,0.000132779,0.0725019,
371,19,0.05,0.000132078,0.0662987,
372,19,0.05,0.000130689,0.0668791,
373,19,0.05,0.000128058,0.0700751,
374,19,0.05,0.000132976,0.071514,
375,19,0.05,0.000129086,0.0678147,
376,19,0.05,0.000127687,0.0698425,
377,19,0.05,0.000131346,0.0664245,
378,19,0.05,0.000132552,0.072408,
379,19,0.05,0.000134108,0.0706668,
380,19,0.05,0.000132356,0.067746,
381,20,0.05,0.000143931,0.0696574,
382,20,0.05,0.000147549,0.0679858,
383,20,0.05,0.000147912,0.0670274,
384,20,0.05,0.000146483,0.0710554,
385,20,0.05,0.000146788,0.0723283,
386,20,0.05,0.00014436,0.0697002,
387,20,0.05,0.000147261,0.0697622,
388,20,0.05,0.000147659,0.0711641,
389,20,0.05,0.000150065,0.0679054,
390,20,0.05,0.000146994,0.0686207,
391,20,0.05,0.000148975,0.0671212,
392,20,0.05,0.000149049,0.0744139,
393,20,0.05,0.000149822,0.0742246,
394,20,0.05,0.000147303,0.0670169,
395,20,0.05,0.000149055,0.0675054,
396,20,0.05,0.000148882,0.0701597,
397,20,0.05,0.000151237,0.0707197,
398,20,0.05,0.000152387,0.0747607,
399,20,0.05,0.000157507,0.0690887,
400,20,0.05,0.000152621,0.0722621,
401,21,0.05,0.000171584,0.0688694,
402,21,0.05,0.000210596,0.0717537,
403,21,0.05,0.000165414,0.0671247,
404,21,0.05,0.000170898,0.0730971,
405,21,0.05,0.000175135,0.0682955,
406,21,0.05,0.000174506,0.0698385,
407,21,0.05,0.000170972,0.0699729,
408,21,0.05,0.000169079,0.0696961,
409,21,0.05,0.000173912,0.0702262,
410,21,0.05,0.00017031,0.0698412,
411,21,0.05,0.000171368,0.0738443,
412,21,0.05,0.000176249,0.0711137,
413,21,0.05,0.00022322,0.0724349,
414,21,0.05,0.000176155,0.0719389,
415,21,0.05,0.000171431,0.0677893,
416,21,0.05,0.00017427,0.0716494,
417,21,0.05,0.000240827,0.069315,
418,21,0.05,0.000173631,0.067979,
419,21,0.05,0.000173538,0.0701959,
420,21,0.05,0.000176779,0.0707886,
421,22,0.05,0.000216009,0.0713358,
422,22,0.05,0.000215717,0.0697718,
423,22,0.05,0.000214712,0.0660922,
424,22,0.05,0.000214391,0.0739985,
425,22,0.05,0.000220847,0.0705713,
426,22,0.05,0.000378256,0.0689414,
427,22,0.05,0.000216671,0.0709975,
428,22,0.05,0.000213718,0.0713562,
429,22,0.05,0.000213389,0.0691128,
430,22,0.05,0.000215142,0.0694006,
431,22,0.05,0.000216356,0.0712082,
432,22,0.05,0.000215377,0.0706189,
433,22,0.05,0.000211652,0.0699933,
434,22,0.05,0.000216912,0.0708657,
435,22,0.05,0.000216607,0.0734481,
436,22,0.05,0.000224069,0.0748753,
437,22,0.05,0.000221922,0.0694041,
438,22,0.05,0.00022262,0.06931,
439,22,0.05,0.000218134,0.0760791,
440,22,0.05,0.00022611,0.0685834,
441,23,0.05,0.000241728,0.0743348,
442,23,0.05,0.000252141,0.0707754,
443,23,0.05,0.000432229,0.075144,
444,23,0.05,0.000241246,0.0713722,
445,23,0.05,0.000244506,0.0708535,
446,23,0.05,0.000250094,0.0730908,
447,23,0.05,0.000244825,0.0748796,
448,23,0.05,0.000246858,0.0693223,
449,23,0.05,0.000256215,0.0735598,
450,23,0.05,0.00024726,0.075059,
451,23,0.05,0.000438554,0.0716649,
452,23,0.05,0.000247897,0.0708756,
453,23,0.05,0.000439602,0.0691379,
454,23,0.05,0.000446342,0.074608,
455,23,0.05,0.000254634,0.0718808,
456,23,0.05,0.000248351,0.0720452,
457,23,0.05,0.00025206,0.0709652,
458,23,0.05,0.000251131,0.0718208,
459,23,0.05,0.000255817,0.0724397,
460,23,0.05,0.000253174,0.0761819,
461,24,0.05,0.000492067,0.0665333,
462,24,0.05,0.000275071,0.0742464,
463,24,0.05,0.00026983,0.0717067,
464,24,0.05,0.000277288,0.0749704,
465,24,0.05,0.000274324,0.0750918,
466,24,0.05,0.000275451,0.074554,
467,24,0.05,0.000275718,0.0717101,
468,24,0.05,0.000279198,0.0746516,
469,24,0.05,0.000280407,0.074184,
470,24,0.05,0.000278934,0.0727715,
471,24,0.05,0.000280665,0.0741712,
472,24,0.05,0.000279581,0.0727565,
473,24,0.05,0.000304298,0.0715285,
474,24,0.05,0.000280795,0.0752113,
475,24,0.05,0.000273564,0.0732281,
476,24,0.05,0.000280115,0.0716107,
477,24,0.05,0.000282468,0.0716386,
478,24,0.05,0.000278246,0.070615,
479,24,0.05,0.000281235,0.0717494,
480,24,0.05,0.000278202,0.0694156,
481,25,0.05,0.000297156,0.0735357,
482,25,0.05,0.000305451,0.0714695,
483,25,0.05,0.000302867,0.079787,
484,25,0.05,0.000300741,0.0705159,
485,25,0.05,0.000304177,0.0714615,
486,25,0.05,0.000303022,0.0698694,
487,25,0.05,0.000304861,0.0742246,
488,25,0.05,0.000302735,0.0694134,
489,25,0.05,0.000300987,0.0753016,
490,25,0.05,0.000302852,0.0728446,
491,25,0.05,0.000307717,0.0723971,
492,25,0.05,0.000313493,0.0722446,
493,25,0.05,0.000309165,0.0748161,
494,25,0.05,0.000314812,0.069462,
495,25,0.05,0.000307833,0.0699793,
496,25,0.05,0.000306942,0.0694291,
497,25,0.05,0.000322292,0.0695723,
498,25,0.05,0.00031138,0.0725637,
499,25,0.05,0.000312621,0.0769491,
500,25,0.05,0.000312356,0.0730296,
501,26,0.05,0.000332958,0.074097,
502,26,0.05,0.000341649,0.0780207,
503,26,0.05,0.000336773,0.0729959,
504,26,0.05,0.000506359,0.076428,
505,26,0.05,0.000339508,0.0778407,
506,26,0.05,0.000342321,0.0701852,
507,26,0.05,0.000416803,0.0734068,
508,26,0.05,0.000351424,0.0733463,
509,26,0.05,0.000343675,0.0739289,
510,26,0.05,0.000347139,0.0708285,
511,26,0.05,0.000344031,0.073685,
512,26,0.05,0.000502072,0.0717254,
513,26,0.05,0.000381458,0.071899,
514,26,0.05,0.000342572,0.0742718,
515,26,0.05,0.000340439,0.0702927,
516,26,0.05,0.000343286,0.0749806,
517,26,0.05,0.000347266,0.0737371,
518,26,0.05,0.000346005,0.0704135,
519,26,0.05,0.000342745,0.0701025,
520,26,0.05,0.000449373,0.0707209,
521,27,0.05,0.000366482,0.0774414,
522,27,0.05,0.000373922,0.0739285,
523,27,0.05,0.000369647,0.0726637,
524,27,0.05,0.000371859,0.075464,
525,27,0.05,0.000372426,0.075207,
526,27,0.05,0.000375929,0.0731813,
527,27,0.05,0.000376967,0.0733012,
528,27,0.05,0.000377994,0.0748099,
529,27,0.05,0.00037338,0.0751662,
530,27,0.05,0.000374309,0.0724846,
531,27,0.05,0.000377635,0.0749135,
532,27,0.05,0.000377441,0.0729625,
533,27,0.05,0.000377696,0.07414,
534,27,0.05,0.00038469,0.0727903,
535,27,0.05,0.000385505,0.0734587,
536,27,0.05,0.000381676,0.0727574,
537,27,0.05,0.000434529,0.0705415,
538,27,0.05,0.000378843,0.0765815,
539,27,0.05,0.000381052,0.0718207,
540,27,0.05,0.000384101,0.0741008,
541,28,0.05,0.000404987,0.070597,
542,28,0.05,0.00041689,0.0730166,
543,28,0.05,0.000407951,0.0771023,
544,28,0.05,0.000421924,0.0726771,
545,28,0.05,0.000407295,0.0774,
546,28,0.05,0.000410919,0.072834,
547,28,0.05,0.000415745,0.0711109,
548,28,0.05,0.000420823,0.0736595,
549,28,0.05,0.000415037,0.0740985,
550,28,0.05,0.000408837,0.0749887,
551,28,0.05,0.000417138,0.072934,
552,28,0.05,0.000420634,0.0736711,
553,28,0.05,0.000421191,0.0715009,
554,28,0.05,0.000418721,0.0714986,
555,28,0.05,0.000429283,0.0712259,
556,28,0.05,0.00041725,0.0727327,
557,28,0.05,0.00043031,0.0748436,
558,28,0.05,0.000423858,0.0752636,
559,28,0.05,0.000422179,0.0705806,
560,28,0.05,0.000788603,0.0717825,
561,29,0.05,0.000451499,0.0750384,
562,29,0.05,0.000465703,0.0715398,
563,29,0.05,0.000454222,0.0717856,
564,29,0.05,0.000455939,0.0748764,
565,29,0.05,0.000460473,0.0742731,
566,29,0.05,0.000458511,0.073049,
567,29,0.05,0.000461117,0.07142,
568,29,0.05,0.000465206,0.0732781,
569,29,0.05,0.000455547,0.0725243,
570,29,0.05,0.000454829,0.0741546,
571,29,0.05,0.000464028,0.0739117,
572,29,0.05,0.00046979,0.0736109,
573,29,0.05,0.00045796,0.0714812,
574,29,0.05,0.000463878,0.0717523,
575,29,0.05,0.00046577,0.0725209,
576,29,0.05,0.000462549,0.0736022,
577,29,0.05,0.000482637,0.0751898,
578,29,0.05,0.000479181,0.0733651,
579,29,0.05,0.000482068,0.0718501,
580,29,0.05,0.000476257,0.0733656,
581,30,0.05,0.000492874,0.0755916,
582,30,0.05,0.000504849,0.0720147,
583,30,0.05,0.000508262,0.0752292,
584,30,0.05,0.000492587,0.0730293,
585,30,0.05,0.000493781,0.0741976,
586,30,0.05,0.000499151,0.0756163,
587,30,0.05,0.000509939,0.0714776,
588,30,0.05,0.00050607,0.0761299,
589,30,0.05,0.000501229,0.0769126,
590,30,0.05,0.000498491,0.0740319,
591,30,0.05,0.000506159,0.0723074,
592,30,0.05,0.000503863,0.0727692,
593,30,0.05,0.000507494,0.0729323,
594,30,0.05,0.000506338,0.0787328,
595,30,0.05,0.000513675,0.0747586,
596,30,0.05,0.000504745,0.0740272,
597,30,0.05,0.000503895,0.0718665,
598,30,0.05,0.000502902,0.0745036,
599,30,0.05,0.000510008,0.0765275,
600,30,0.05,0.000506789,0.0753202,
601,31,0.05,0.000543108,0.074288,
602,31,0.05,0.000543429,0.073275,
603,31,0.05,0.000543196,0.07641,
604,31,0.05,0.000545803,0.0719707,
605,31,0.05,0.000545478,0.0732009,
606,31,0.05,0.000548906,0.0790897,
607,31,0.05,0.000576836,0.0726327,
608,31,0.05,0.000549689,0.0738076,
609,31,0.05,0.000548887,0.0725296,
610,31,0.05,0.000541209,0.0768985,
611,31,0.05,0.00055226,0.0759447,
612,31,0.05,0.000561086,0.0747895,
613,31,0.05,0.000549756,0.0760477,
614,31,0.05,0.000554225,0.0756049,
615,31,0.05,0.000553606,0.07574,
616,31,0.05,0.000550486,0.0750733,
617,31,0.05,0.000583049,0.072164,
618,31,0.05,0.000552324,0.0744227,
619,31,0.05,0.000559179,0.0729437,
620,31,0.05,0.000561616,0.0762393,
621,32,0.05,0.000593524,0.0746782,
622,32,0.05,0.000617986,0.0726199,
623,32,0.05,0.000593842,0.0744092,
624,32,0.05,0.000595243,0.0744578,
625,32,0.05,0.000602588,0.0761862,
626,32,0.05,0.000600605,0.077012,
627,32,0.05,0.000607065,0.0725284,
628,32,0.05,0.000607468,0.0768617,
629,32,0.05,0.000608302,0.0760233,
630,32,0.05,0.000599791,0.0764249,
631,32,0.05,0.000605312,0.072331,
632,32,0.05,0.000603112,0.075277,
633,32,0.05,0.00060693,0.0747912,
634,32,0.05,0.000608195,0.0769306,
635,32,0.05,0.000608864,0.0800633,
636,32,0.05,0.000614074,0.0779066,
637,32,0.05,0.000613433,0.0788609,
638,32,0.05,0.000612824,0.0758018,
639,32,0.05,0.000612188,0.0758009,
640,32,0.05,0.00061444,0.0766718,
641,33,0.05,0.000644037,0.0740971,
642,33,0.05,0.000656281,0.0754257,
643,33,0.05,0.000652171,0.0764971,
