Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
91,55,0.6,0.000515191,0.0686976,
92,56,0.6,0.000801904,0.0663218,
93,56,0.6,0.000291159,0.0650778,
94,57,0.6,0.000318639,0.0654212,
95,58,0.6,0.000315054,0.0692649,
96,58,0.6,0.000316882,0.0671915,
97,59,0.6,0.000641107,0.0687844,
98,59,0.6,0.000900729,0.0662559,
99,60,0.6,0.000358743,0.0703389,
100,61,0.6,0.000367175,0.0642068,
101,61,0.6,0.000690003,0.0660672,
102,62,0.6,0.000373592,0.0679587,
103,62,0.6,0.000732014,0.0685096,
104,63,0.6,0.000392879,0.0666098,
105,64,0.6,0.000785217,0.0660812,
106,64,0.6,0.000792897,0.0698497,
107,65,0.6,0.000493615,0.067438,
108,65,0.6,0.000443637,0.065968,
109,66,0.6,0.000453266,0.0686902,
110,66,0.6,0.000452462,0.0665573,
111,67,0.6,0.000796712,0.066267,
112,68,0.6,0.000941154,0.0687628,
113,68,0.6,0.000491425,0.0683071,
114,69,0.6,0.000517711,0.0662918,
115,69,0.6,0.000634892,0.0677588,
116,70,0.6,0.000533887,0.0691371,
117,71,0.6,0.000563292,0.0671865,
118,71,0.6,0.000550045,0.066194,
119,72,0.6,0.00113217,0.0657438,
120,72,0.6,0.000581653,0.0672148,
121,73,0.6,0.00119141,0.0704063,
122,74,0.6,0.00062158,0.0697474,
123,74,0.6,0.000629812,0.0685036,
124,75,0.6,0.000645647,0.0677505,
125,75,0.6,0.000647834,0.0687742,
126,76,0.6,0.000672739,0.0673404,
127,77,0.6,0.00135366,0.0695463,
128,77,0.6,0.000705826,0.0698347,
129,78,0.6,0.000823634,0.0725263,
130,78,0.6,0.000741517,0.0670266,
131,79,0.6,0.000756249,0.0671394,
132,80,0.6,0.000778816,0.0712458,
133,80,0.6,0.000830842,0.0697802,
134,81,0.6,0.0015953,0.0677536,
135,81,0.6,0.000820666,0.0709229,
136,82,0.6,0.000834946,0.0683564,
137,83,0.6,0.000864989,0.0685457,
138,83,0.6,0.00086799,0.0654272,
139,84,0.6,0.000974857,0.0706011,
140,84,0.6,0.000998336,0.0710276,
141,85,0.6,0.000943038,0.0678721,
142,86,0.6,0.000993279,0.0654096,
143,86,0.6,0.00109263,0.067869,
144,87,0.6,0.00205222,0.0685357,
145,87,0.6,0.00206262,0.0673682,
146,88,0.6,0.00106839,0.0677059,
147,89,0.6,0.00218674,0.0683489,
148,89,0.6,0.00219702,0.0685263,
149,90,0.6,0.00113267,0.0696217,
150,90,0.6,0.00114925,0.0683777,
151,91,0.6,0.00117322,0.0683019,
152,92,0.6,0.00240207,0.0663621,
153,92,0.6,0.00121843,0.0724777,
154,93,0.6,0.00237968,0.0710958,
155,93,0.6,0.0012515,0.0715583,
156,94,0.6,0.00247363,0.069178,
157,95,0.6,0.00261138,0.0717916,
158,95,0.6,0.00258213,0.0737769,
159,96,0.6,0.0013618,0.0688572,
160,96,0.6,0.00260052,0.0658888,
161,97,0.6,0.00140421,0.0680801,
162,98,0.6,0.00273792,0.0665042,
163,98,0.6,0.00275622,0.0686214,
164,99,0.6,0.00280673,0.0721039,
165,100,0.6,0.00286729,0.0682824,
166,100,0.6,0.00286657,0.0693359,
167,101,0.6,0.00159432,0.0688844,
168,101,0.6,0.00279213,0.0694412,
169,102,0.6,0.00162454,0.0690299,
170,103,0.6,0.00166301,0.0726713,
171,103,0.6,0.00166105,0.0727441,
172,104,0.6,0.00171465,0.0702281,
173,104,0.6,0.00173428,0.0703858,
174,105,0.6,0.00176459,0.0698294,
175,106,0.6,0.00183421,0.0679472,
176,106,0.6,0.00183665,0.0710236,
177,107,0.6,0.00194546,0.0715641,
178,107,0.6,0.00343173,0.0695289,
179,108,0.6,0.00322376,0.0673274,
180,109,0.6,0.00363172,0.0700268,
181,109,0.6,0.00351492,0.0702482,
182,110,0.6,0.003622,0.0723877,
183,110,0.6,0.00370318,0.0689191,
184,111,0.6,0.00379778,0.0697921,
185,112,0.6,0.0021101,0.0722878,
186,112,0.6,0.0038833,0.0706251,
187,113,0.6,0.00391066,0.0708538,
188,113,0.6,0.00216989,0.0738219,
189,114,0.6,0.00222395,0.0709125,
190,115,0.6,0.002274,0.0710232,
191,115,0.6,0.00230311,0.0714746,
192,116,0.6,0.00422815,0.071277,
193,116,0.6,0.00420736,0.0715691,
194,117,0.6,0.00239665,0.0725052,
195,118,0.6,0.00244637,0.0733636,
196,118,0.6,0.00246991,0.0717778,
197,119,0.6,0.00252255,0.0719215,
198,119,0.6,0.00255228,0.0738004,
199,120,0.6,0.00259106,0.0721482,
200,121,0.6,0.00267762,0.0717827,
201,121,0.6,0.00264019,0.0738501,
202,122,0.6,0.00271178,0.071684,
203,122,0.6,0.00271009,0.0720844,
204,123,0.6,0.00368999,0.0692289,
205,124,0.6,0.00283782,0.0747135,
206,124,0.6,0.0050235,0.0708022,
207,125,0.6,0.00291249,0.070806,
208,125,0.6,0.00509803,0.0730603,
209,126,0.6,0.00298943,0.0735727,
210,127,0.6,0.00523602,0.0705349,
211,127,0.6,0.00303436,0.072604,
212,128,0.6,0.00309938,0.0709285,
213,128,0.6,0.00310645,0.0755943,
214,129,0.6,0.00317711,0.0737219,
215,129,0.6,0.0031997,0.0737601,
216,130,0.6,0.00560074,0.0733887,
217,131,0.6,0.00336423,0.072537,
218,131,0.6,0.00581034,0.0728686,
219,132,0.6,0.0058653,0.0751563,
220,132,0.6,0.00339607,0.0731295,
221,133,0.6,0.00345113,0.0749614,
222,134,0.6,0.00355512,0.0714709,
223,134,0.6,0.0061573,0.0743352,
224,135,0.6,0.00639386,0.0744092,
225,135,0.6,0.00619466,0.0741109,
226,136,0.6,0.00371429,0.0742485,
227,137,0.6,0.00650652,0.0725897,
228,137,0.6,0.0037778,0.0742399,
229,138,0.6,0.00387189,0.0731114,
230,138,0.6,0.00402834,0.0746212,
231,139,0.6,0.00396457,0.0728105,
232,140,0.6,0.00404093,0.0744381,
233,140,0.6,0.00403237,0.0753924,
234,141,0.6,0.00701985,0.0754175,
235,141,0.6,0.00424334,0.0755642,
236,142,0.6,0.00424476,0.0756651,
237,143,0.6,0.00427442,0.0755078,
238,143,0.6,0.00430811,0.076974,
239,144,0.6,0.00437753,0.0752621,
240,144,0.6,0.00440018,0.0771855,
241,145,0.6,0.00447234,0.0760579,
242,146,0.6,0.00456642,0.0759154,
243,146,0.6,0.00763322,0.075879,
244,147,0.6,0.00467612,0.0767938,
245,147,0.6,0.00467812,0.07589,
246,148,0.6,0.00474828,0.07413,
247,149,0.6,0.00480281,0.0783442,
248,149,0.6,0.0080894,0.0764609,
249,150,0.6,0.00828016,0.0763172,
250,150,0.6,0.00493311,0.0773865,
251,151,0.6,0.00502583,0.0776091,
252,152,0.6,0.00526612,0.0751585,
253,152,0.6,0.00513654,0.0750308,
254,153,0.6,0.00873638,0.078848,
255,153,0.6,0.00526295,0.0776149,
256,154,0.6,0.00896542,0.0758168,
257,155,0.6,0.00541947,0.0775362,
258,155,0.6,0.0060628,0.0781634,
259,156,0.6,0.0057421,0.0815187,
260,156,0.6,0.00554316,0.0786841,
261,157,0.6,0.00561199,0.0777898,
262,158,0.6,0.00570894,0.0777732,
263,158,0.6,0.00574014,0.0787701,
264,159,0.6,0.00585106,0.0777438,
265,159,0.6,0.005845,0.0788748,
266,160,0.6,0.00595129,0.0767806,
267,161,0.6,0.00605254,0.0803307,
268,161,0.6,0.0101147,0.0784959,
269,162,0.6,0.00616779,0.0784591,
270,162,0.6,0.00624621,0.0793094,
271,163,0.6,0.00628846,0.0792028,
272,164,0.6,0.0063933,0.0791938,
273,164,0.6,0.00640861,0.0798285,
274,165,0.6,0.00649875,0.0784998,
275,165,0.6,0.0106299,0.0779235,
276,166,0.6,0.0107679,0.0789067,
277,167,0.6,0.0067313,0.079938,
278,167,0.6,0.0067659,0.07773,
279,168,0.6,0.0111008,0.0799992,
280,168,0.6,0.00690069,0.0784045,
281,169,0.6,0.00693163,0.0779774,
282,170,0.6,0.00711274,0.0795965,
283,170,0.6,0.00731985,0.0789656,
284,171,0.6,0.0117116,0.0801426,
285,171,0.6,0.0072654,0.0789692,
286,172,0.6,0.00734708,0.0796577,
287,173,0.6,0.00757462,0.0779015,
288,173,0.6,0.00746563,0.0813646,
289,174,0.6,0.0075939,0.081647,
290,174,0.6,0.00777908,0.0836633,
291,175,0.6,0.0124284,0.0809765,
292,176,0.6,0.007849,0.0810022,
293,176,0.6,0.00786039,0.0844446,
294,177,0.6,0.012823,0.0796576,
295,177,0.6,0.00800536,0.0808361,
296,178,0.6,0.00819479,0.0799221,
297,179,0.6,0.00821587,0.0802027,
298,179,0.6,0.00819976,0.0822158,
299,180,0.6,0.00836149,0.0831617,
300,180,0.6,0.0134503,0.0809802,
301,181,0.6,0.00852026,0.0804747,
302,182,0.6,0.00866244,0.0814439,
303,182,0.6,0.00868349,0.0804721,
304,183,0.6,0.0140225,0.082929,
305,183,0.6,0.00882223,0.0834986,
306,184,0.6,0.00944733,0.0809841,
307,185,0.6,0.00909012,0.0817906,
308,185,0.6,0.00906688,0.083572,
309,186,0.6,0.00919797,0.0807521,
310,186,0.6,0.00923025,0.0830607,
311,187,0.6,0.00938809,0.0810983,
312,188,0.6,0.0149838,0.084285,
313,188,0.6,0.00846592,0.0842257,
314,189,0.6,0.00856093,0.0806264,
315,189,0.6,0.00874506,0.0826211,
316,190,0.6,0.00882823,0.0854424,
317,191,0.6,0.0089271,0.0861416,
318,191,0.6,0.00881644,0.0832439,
319,192,0.6,0.00898083,0.0862434,
320,192,0.6,0.00898621,0.0838857,
321,193,0.6,0.00907536,0.0820505,
322,194,0.6,0.00939331,0.0821489,
323,194,0.6,0.00940056,0.0801189,
324,195,0.6,0.00950984,0.0875228,
325,196,0.6,0.00961058,0.0822529,
326,196,0.6,0.00951992,0.079255,
327,197,0.6,0.00966388,0.084447,
328,197,0.6,0.00967408,0.0857085,
329,198,0.6,0.00986154,0.083626,
330,199,0.6,0.010046,0.0850758,
331,199,0.6,0.010077,0.0855163,
332,200,0.6,0.0101645,0.0858682,
333,200,0.6,0.0101744,0.0875899,
334,201,0.6,0.0102775,0.083688,
335,202,0.6,0.0105274,0.084911,
336,202,0.6,0.010503,0.0867663,
337,203,0.6,0.0105923,0.0861413,
338,203,0.6,0.0105568,0.0851568,
339,204,0.6,0.0107063,0.0854571,
340,205,0.6,0.01092,0.0849959,
341,205,0.6,0.0108765,0.0859957,
342,206,0.6,0.0109563,0.0867698,
343,206,0.6,0.0111154,0.0877117,
344,207,0.6,0.011191,0.0914272,
345,208,0.6,0.0113324,0.0865575,
346,208,0.6,0.0113044,0.0868793,
347,209,0.6,0.0114695,0.0884034,
348,209,0.6,0.0115569,0.0896409,
349,210,0.6,0.011669,0.0885217,
350,211,0.6,0.0117958,0.0866548,
351,211,0.6,0.0117672,0.0884887,
352,212,0.6,0.012115,0.0878776,
353,212,0.6,0.0125779,0.0934622,
354,213,0.6,0.0125151,0.0870779,
355,214,0.6,0.0124024,0.0877839,
356,214,0.6,0.0123524,0.092311,
357,215,0.6,0.0125119,0.0893909,
358,215,0.6,0.0124979,0.0925409,
359,216,0.6,0.0126612,0.09109,
360,217,0.6,0.0128013,0.0889477,
361,217,0.6,0.0128697,0.0878698,
362,218,0.6,0.013054,0.0879042,
363,218,0.6,0.0130799,0.0901897,
364,219,0.6,0.0133636,0.0884085,
365,220,0.6,0.0136678,0.0928492,
366,220,0.6,0.0133888,0.0899096,
367,221,0.6,0.0136148,0.0885993,
368,221,0.6,0.0136963,0.088835,
369,222,0.6,0.0140577,0.0908429,
370,223,0.6,0.0139851,0.0906522,
371,223,0.6,0.013862,0.0948723,
372,224,0.6,0.0141731,0.0929458,
373,224,0.6,0.0141837,0.0954387,
374,225,0.6,0.0142998,0.0909842,
375,226,0.6,0.0145389,0.0923855,
376,226,0.6,0.0145755,0.0896281,
377,227,0.6,0.0146687,0.0938044,
378,227,0.6,0.0147066,0.0923449,
379,228,0.6,0.0148287,0.0962267,
380,229,0.6,0.0150245,0.0911173,
381,229,0.6,0.0151164,0.0929997,
382,230,0.6,0.0152599,0.0894158,
383,230,0.6,0.0153256,0.0967407,
384,231,0.6,0.0156057,0.0937428,
385,232,0.6,0.0157376,0.0941889,
386,232,0.6,0.0157544,0.09361,
387,233,0.6,0.0158216,0.0900444,
388,233,0.6,0.0159671,0.095632,
389,234,0.6,0.016142,0.0933115,
390,235,0.6,0.0162348,0.0941477,
391,235,0.6,0.0162156,0.0926194,
392,236,0.6,0.0164772,0.0950371,
393,236,0.6,0.0165283,0.0940443,
394,237,0.6,0.0166561,0.0951895,
395,238,0.6,0.0169385,0.0927085,
396,238,0.6,0.0170699,0.0928959,
397,239,0.6,0.0170003,0.0942491,
398,239,0.6,0.017086,0.095081,
399,240,0.6,0.0174632,0.0945409,
400,241,0.6,0.0174681,0.0972732,
401,241,0.6,0.0175909,0.0954983,
402,242,0.6,0.0178078,0.0972679,
403,242,0.6,0.017718,0.0978769,
404,243,0.6,0.0183249,0.0997646,
405,244,0.6,0.0181243,0.0935507,
406,244,0.6,0.0180477,0.0980375,
407,245,0.6,0.0185822,0.0986515,
408,245,0.6,0.0184314,0.0978409,
409,246,0.6,0.0185953,0.0934395,
410,247,0.6,0.0189014,0.0966127,
411,247,0.6,0.0188683,0.0946733,
412,248,0.6,0.0195478,0.0981784,
413,248,0.6,0.018997,0.0983048,
414,249,0.6,0.0192266,0.0971663,
415,250,0.6,0.0194426,0.09732,
416,250,0.6,0.019556,0.0960778,
417,251,0.6,0.0198262,0.0994329,
418,251,0.6,0.0197445,0.0979194,
419,252,0.6,0.0201429,0.0983201,
420,253,0.6,0.0202541,0.0980653,
421,253,0.6,0.0207258,0.0993114,
422,254,0.6,0.0204289,0.102058,
423,254,0.6,0.0205,0.0971136,
424,255,0.6,0.0207413,0.098444,
425,256,0.6,0.0209544,0.0973195,
426,256,0.6,0.0210431,0.0970787,
427,257,0.6,0.0212213,0.097808,
428,257,0.6,0.0212671,0.0981942,
429,258,0.6,0.0214063,0.0989596,
430,258,0.6,0.0214499,0.101374,
431,259,0.6,0.0217726,0.0996532,
432,260,0.6,0.0220111,0.101884,
433,260,0.6,0.0221461,0.101063,
434,261,0.6,0.0221565,0.102219,
435,261,0.6,0.0221561,0.100275,
436,262,0.6,0.0226556,0.101169,
437,263,0.6,0.0226778,0.0976677,
438,263,0.6,0.0227692,0.100388,
439,264,0.6,0.0231108,0.101342,
440,264,0.6,0.0228572,0.101607,
441,265,0.6,0.0232366,0.102837,
442,266,0.6,0.0235927,0.0977413,
443,266,0.6,0.0235698,0.101887,
444,267,0.6,0.0236522,0.10133,
445,267,0.6,0.0239722,0.102345,
446,268,0.6,0.0240198,0.101894,
447,269,0.6,0.0242188,0.101646,
448,269,0.6,0.024394,0.100975,
449,270,0.6,0.024471,0.102581,
450,270,0.6,0.0247421,0.102101,
451,271,0.6,0.0248681,0.102073,
452,272,0.6,0.0250291,0.103909,
453,272,0.6,0.0250949,0.103455,
454,273,0.6,0.0252841,0.102231,
455,273,0.6,0.0256832,0.103959,
456,274,0.6,0.025938,0.103165,
457,275,0.6,0.0261319,0.102191,
458,275,0.6,0.0260019,0.100884,
459,276,0.6,0.0261744,0.103,
460,276,0.6,0.0262218,0.101824,
461,277,0.6,0.0265059,0.103143,
462,278,0.6,0.0270196,0.107253,
463,278,0.6,0.0270837,0.108095,
464,279,0.6,0.0271344,0.10471,
465,279,0.6,0.0272111,0.104258,
466,280,0.6,0.0278314,0.105603,
467,281,0.6,0.0275415,0.104932,
468,281,0.6,0.0280148,0.104835,
469,282,0.6,0.0281776,0.104861,
470,282,0.6,0.0283939,0.105378,
471,283,0.6,0.0286174,0.106222,
472,284,0.6,0.028321,0.106818,
473,284,0.6,0.0284666,0.106407,
474,285,0.6,0.0290051,0.108533,
475,285,0.6,0.0289091,0.106987,
476,286,0.6,0.0290397,0.106942,
477,287,0.6,0.0295021,0.106884,
478,287,0.6,0.0296922,0.107107,
479,288,0.6,0.0296592,0.106743,
480,288,0.6,0.0298489,0.107567,
481,289,0.6,0.0299825,0.111293,
482,290,0.6,0.0303246,0.109292,
483,290,0.6,0.0302383,0.109617,
484,291,0.6,0.0305914,0.109363,
485,291,0.6,0.0309585,0.109375,
486,292,0.6,0.0310124,0.110515,
487,293,0.6,0.0313375,0.108882,
488,293,0.6,0.0313299,0.109845,
489,294,0.6,0.0316271,0.110104,
490,294,0.6,0.0316401,0.109142,
491,295,0.6,0.031752,0.109,
492,296,0.6,0.0321738,0.110357,
493,296,0.6,0.0323137,0.113148,
494,297,0.6,0.0323987,0.108796,
495,297,0.6,0.0326239,0.106206,
496,298,0.6,0.0328906,0.112584,
497,299,0.6,0.0330879,0.112931,
498,299,0.6,0.0330366,0.11202,
499,300,0.6,0.0335901,0.111159,
500,300,0.6,0.0335574,0.10923,
501,301,0.6,0.0339483,0.111515,
502,302,0.6,0.034072,0.114799,
503,302,0.6,0.0343738,0.112595,
504,303,0.6,0.0345023,0.114688,
505,303,0.6,0.0344979,0.112875,
506,304,0.6,0.0349317,0.110567,
507,305,0.6,0.0351958,0.110788,
508,305,0.6,0.0351317,0.113196,
509,306,0.6,0.0354758,0.11402,
510,306,0.6,0.035614,0.113068,
511,307,0.6,0.0358681,0.112127,
512,308,0.6,0.0360632,0.11232,
513,308,0.6,0.0362784,0.112587,
514,309,0.6,0.0367386,0.117195,
515,309,0.6,0.0369243,0.113287,
516,310,0.6,0.0369755,0.112985,
517,311,0.6,0.037188,0.113741,
518,311,0.6,0.0371565,0.114543,
519,312,0.6,0.037591,0.114639,
520,312,0.6,0.0377552,0.114276,
521,313,0.6,0.0378844,0.114959,
522,314,0.6,0.0383838,0.112129,
523,314,0.6,0.0385275,0.115112,
524,315,0.6,0.0386577,0.115176,
525,315,0.6,0.0391128,0.114971,
526,316,0.6,0.0391322,0.114553,
527,317,0.6,0.0393729,0.115638,
528,317,0.6,0.0393116,0.116853,
529,318,0.6,0.039729,0.114986,
530,318,0.6,0.0399068,0.115855,
531,319,0.6,0.0401081,0.114256,
532,320,0.6,0.0403645,0.116557,
533,320,0.6,0.0404817,0.112886,
534,321,0.6,0.0408744,0.118373,
535,321,0.6,0.0409151,0.116616,
536,322,0.6,0.0412832,0.117235,
537,323,0.6,0.0416564,0.119412,
538,323,0.6,0.041775,0.118305,
539,324,0.6,0.041977,0.117418,
540,324,0.6,0.0422083,0.118051,
541,325,0.6,0.0425048,0.119152,
542,326,0.6,0.0427909,0.120891,
543,326,0.6,0.0427921,0.116109,
544,327,0.6,0.0432205,0.119938,
545,327,0.6,0.0434302,0.119825,
546,328,0.6,0.043625,0.119833,
547,329,0.6,0.0438318,0.120264,
548,329,0.6,0.0440997,0.119241,
549,330,0.6,0.0443695,0.120906,
550,330,0.6,0.0445056,0.119859,
551,331,0.6,0.0448465,0.122009,
552,332,0.6,0.0451133,0.121154,
553,332,0.6,0.0453576,0.121933,
554,333,0.6,0.0456412,0.119672,
555,333,0.6,0.0456632,0.122707,
556,334,0.6,0.0458374,0.121237,
557,335,0.6,0.0462412,0.122476,
558,335,0.6,0.0464328,0.122946,
559,336,0.6,0.0468354,0.121742,
560,336,0.6,0.0470146,0.125437,
561,337,0.6,0.0471999,0.120717,
562,338,0.6,0.047672,0.122662,
563,338,0.6,0.0477343,0.123418,
564,339,0.6,0.0480929,0.123357,
565,339,0.6,0.0482508,0.121474,
566,340,0.6,0.0486103,0.125195,
567,341,0.6,0.0490925,0.123567,
568,341,0.6,0.0491632,0.124309,
569,342,0.6,0.0494199,0.125522,
570,342,0.6,0.0497238,0.124213,
571,343,0.6,0.0499001,0.124728,
572,344,0.6,0.0500574,0.125844,
573,344,0.6,0.0501768,0.127814,
574,345,0.6,0.0508744,0.127973,
575,345,0.6,0.0511918,0.126053,
576,346,0.6,0.0511536,0.124954,
577,347,0.6,0.0515448,0.124767,
578,347,0.6,0.051564,0.13039,
579,348,0.6,0.0519881,0.129364,
580,348,0.6,0.0521131,0.126708,
581,349,0.6,0.0524408,0.125963,
582,350,0.6,0.052981,0.125653,
583,350,0.6,0.0529061,0.129784,
584,351,0.6,0.0548845,0.128928,
585,351,0.6,0.0535449,0.129879,
586,352,0.6,0.0536377,0.126192,
587,353,0.6,0.054418,0.124542,
588,353,0.6,0.0546103,0.126024,
589,354,0.6,0.0550083,0.127513,
590,354,0.6,0.0546283,0.128503,
591,355,0.6,0.0552206,0.127809,
592,356,0.6,0.0555216,0.126616,
593,356,0.6,0.0556342,0.128066,
594,357,0.6,0.0565538,0.128185,
595,357,0.6,0.0562371,0.128701,
596,358,0.6,0.0567026,0.129808,
597,359,0.6,0.0570222,0.132081,
598,359,0.6,0.0572566,0.129411,
599,360,0.6,0.057387,0.129817,
600,360,0.6,0.0576472,0.129632,
601,361,0.6,0.0581111,0.130814,
602,362,0.6,0.0584361,0.131709,
603,362,0.6,0.058515,0.13271,
604,363,0.6,0.0590047,0.128925,
605,363,0.6,0.0590368,0.129255,
606,364,0.6,0.0597898,0.132654,
607,365,0.6,0.0601314,0.134256,
608,365,0.6,0.0641455,0.131664,
609,366,0.6,0.0603497,0.134017,
610,366,0.6,0.0606272,0.134554,
611,367,0.6,0.0609939,0.130217,
612,368,0.6,0.0614352,0.1351,
613,368,0.6,0.0616233,0.132357,
614,369,0.6,0.06205,0.133752,
615,369,0.6,0.0622665,0.132735,
616,370,0.6,0.0624911,0.132354,
617,371,0.6,0.0628207,0.134669,
618,371,0.6,0.0630604,0.135338,
619,372,0.6,0.0634339,0.13622,
620,372,0.6,0.0639989,0.133376,
621,373,0.6,0.064293,0.135277,
622,374,0.6,0.064512,0.134904,
623,374,0.6,0.0644002,0.134092,
624,375,0.6,0.0647381,0.133858,
625,375,0.6,0.0646917,0.137415,
626,376,0.6,0.0654173,0.13684,
627,377,0.6,0.0658555,0.136644,
628,377,0.6,0.0662239,0.139608,
629,378,0.6,0.0664922,0.135614,
630,378,0.6,0.0667236,0.135005,
631,379,0.6,0.0671848,0.140342,
632,380,0.6,0.0676141,0.142538,
633,380,0.6,0.0688781,0.135836,
634,381,0.6,0.0682874,0.139839,
635,381,0.6,0.0683688,0.13853,
636,382,0.6,0.0686683,0.136938,
637,383,0.6,0.0692192,0.136724,
638,383,0.6,0.0692462,0.138141,
639,384,0.6,0.0695092,0.138505,
640,384,0.6,0.0698136,0.135475,
641,385,0.6,0.0703641,0.138929,
642,386,0.6,0.0708045,0.142112,
643,386,0.6,0.0706058,0.139805,
644,387,0.6,0.0713898,0.142386,
645,388,0.6,0.072028,0.13842,
646,388,0.6,0.0722674,0.141495,
647,389,0.6,0.0720502,0.139281,
648,389,0.6,0.0725164,0.141522,
649,390,0.6,0.0727411,0.13997,
650,391,0.6,0.0734095,0.138524,
651,391,0.6,0.073488,0.141967,
652,392,0.6,0.07385,0.145173,
653,392,0.6,0.0782425,0.139777,
654,393,0.6,0.0746512,0.141222,
655,394,0.6,0.075414,0.141358,
656,394,0.6,0.0755769,0.14084,
657,395,0.6,0.0756284,0.143481,
658,395,0.6,0.0757817,0.144772,
659,396,0.6,0.0765138,0.14252,
660,397,0.6,0.0768131,0.144659,
661,397,0.6,0.0767453,0.142527,
662,398,0.6,0.0773026,0.142117,
663,398,0.6,0.0779002,0.144206,
664,399,0.6,0.077983,0.144873,
665,400,0.6,0.0789497,0.144177,
666,400,0.6,0.0784501,0.14715,
667,401,0.6,0.0800818,0.144642,
668,401,0.6,0.0797565,0.149558,
669,402,0.6,0.080078,0.146714,
670,403,0.6,0.0803058,0.145123,
671,403,0.6,0.0805989,0.147599,
672,404,0.6,0.081281,0.145501,
673,404,0.6,0.0815026,0.149863,
674,405,0.6,0.0820469,0.150894,
675,406,0.6,0.082847,0.153322,
676,406,0.6,0.0830411,0.151527,
677,407,0.6,0.0835824,0.151152,
