Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
153,16,0.1,6.649e-05,0.00135034,
154,16,0.1,4.2068e-05,0.00135235,
155,16,0.1,6.4839e-05,0.00142121,
156,16,0.1,4.1841e-05,0.00139147,
157,16,0.1,4.1277e-05,0.00140526,
158,16,0.1,4.1451e-05,0.00137722,
159,16,0.1,4.5464e-05,0.00137979,
160,16,0.1,4.3599e-05,0.00139172,
161,17,0.1,4.8283e-05,0.00145114,
162,17,0.1,5.143e-05,0.00145166,
163,17,0.1,4.8166e-05,0.00147623,
164,17,0.1,4.7844e-05,0.00142548,
165,17,0.1,4.8138e-05,0.00149269,
166,17,0.1,5.3308e-05,0.00148031,
167,17,0.1,4.8487e-05,0.00147137,
168,17,0.1,5.39e-05,0.00148019,
169,17,0.1,4.8864e-05,0.00147668,
170,17,0.1,4.9673e-05,0.00150307,
171,18,0.1,9.4818e-05,0.00155115,
172,18,0.1,5.5397e-05,0.00156518,
173,18,0.1,9.5924e-05,0.00171562,
174,18,0.1,5.8071e-05,0.00152619,
175,18,0.1,5.862e-05,0.00157179,
176,18,0.1,5.7444e-05,0.00155094,
177,18,0.1,5.8648e-05,0.00152496,
178,18,0.1,5.8778e-05,0.00156087,
179,18,0.1,5.9916e-05,0.00151322,
180,18,0.1,5.8812e-05,0.00156384,
181,19,0.1,6.4953e-05,0.0016097,
182,19,0.1,6.6556e-05,0.00167927,
183,19,0.1,6.7382e-05,0.00165104,
184,19,0.1,6.6701e-05,0.00165441,
185,19,0.1,6.8182e-05,0.00160663,
186,19,0.1,7.0291e-05,0.00170265,
187,19,0.1,6.6071e-05,0.00166237,
188,19,0.1,6.8328e-05,0.0016163,
189,19,0.1,6.9679e-05,0.00165836,
190,19,0.1,7.0128e-05,0.00164284,
191,20,0.1,7.7512e-05,0.00172804,
192,20,0.1,7.7144e-05,0.00175595,
193,20,0.1,7.8507e-05,0.00175318,
194,20,0.1,7.8657e-05,0.0017865,
195,20,0.1,7.8793e-05,0.0018107,
196,20,0.1,7.8786e-05,0.00176526,
197,20,0.1,0.00013243,0.00172326,
198,20,0.1,7.897e-05,0.00173786,
199,20,0.1,7.911e-05,0.00175921,
200,20,0.1,8.1045e-05,0.00179641,
201,21,0.1,8.8005e-05,0.00181965,
202,21,0.1,0.000151493,0.00185414,
203,21,0.1,8.8919e-05,0.00181653,
204,21,0.1,8.5131e-05,0.00180844,
205,21,0.1,8.9019e-05,0.00184254,
206,21,0.1,9.1078e-05,0.00188485,
207,21,0.1,8.7579e-05,0.0018729,
208,21,0.1,9.0751e-05,0.0018905,
209,21,0.1,9.1014e-05,0.00189093,
210,21,0.1,8.9319e-05,0.00192115,
211,22,0.1,0.000111083,0.00196405,
212,22,0.1,0.000109724,0.00198268,
213,22,0.1,0.000111101,0.00194966,
214,22,0.1,0.000110633,0.00206123,
215,22,0.1,0.00011064,0.0019958,
216,22,0.1,0.000112604,0.00196225,
217,22,0.1,0.000114695,0.00204291,
218,22,0.1,0.000116233,0.002027,
219,22,0.1,0.000113228,0.00200535,
220,22,0.1,0.000115337,0.00199731,
221,23,0.1,0.000122283,0.0020656,
222,23,0.1,0.00017225,0.00209756,
223,23,0.1,0.000127496,0.00212138,
224,23,0.1,0.000127816,0.00207537,
225,23,0.1,0.000122633,0.0020491,
226,23,0.1,0.000223649,0.00208236,
227,23,0.1,0.000126858,0.00215074,
228,23,0.1,0.000131712,0.00210218,
229,23,0.1,0.000127931,0.00211591,
230,23,0.1,0.000128616,0.00215483,
231,24,0.1,0.000255975,0.00217814,
232,24,0.1,0.000137504,0.00215375,
233,24,0.1,0.000141156,0.00225194,
234,24,0.1,0.000250715,0.00226689,
235,24,0.1,0.000139967,0.00222986,
236,24,0.1,0.000141772,0.00225644,
237,24,0.1,0.000140941,0.00225608,
238,24,0.1,0.000144308,0.00224529,
239,24,0.1,0.000260978,0.00223758,
240,24,0.1,0.000145917,0.00228586,
241,25,0.1,0.000278471,0.00237843,
242,25,0.1,0.000156232,0.00236899,
243,25,0.1,0.00015935,0.00239417,
244,25,0.1,0.00015542,0.00233284,
245,25,0.1,0.000200613,0.00236186,
246,25,0.1,0.00028989,0.00240833,
247,25,0.1,0.000160933,0.00234915,
248,25,0.1,0.000160315,0.00243818,
249,25,0.1,0.000158774,0.00238721,
250,25,0.1,0.000160429,0.0024012,
251,26,0.1,0.000312992,0.00242793,
252,26,0.1,0.000196079,0.00245419,
253,26,0.1,0.000176185,0.00247918,
254,26,0.1,0.000313995,0.00245774,
255,26,0.1,0.000177093,0.00257849,
256,26,0.1,0.000179239,0.00252745,
257,26,0.1,0.000323665,0.00260262,
258,26,0.1,0.000184496,0.00256469,
259,26,0.1,0.000181436,0.00262782,
260,26,0.1,0.000178478,0.00259983,
261,27,0.1,0.000190277,0.00265902,
262,27,0.1,0.000193996,0.0026779,
263,27,0.1,0.000191897,0.00273825,
264,27,0.1,0.000277111,0.00271604,
265,27,0.1,0.000189296,0.00272727,
266,27,0.1,0.000194187,0.00266858,
267,27,0.1,0.000191381,0.00264813,
268,27,0.1,0.000195771,0.00269479,
269,27,0.1,0.00019624,0.00275759,
270,27,0.1,0.000198865,0.00278368,
271,28,0.1,0.00020928,0.00282508,
272,28,0.1,0.000381225,0.00277976,
273,28,0.1,0.000209795,0.00281102,
274,28,0.1,0.00020741,0.00283122,
275,28,0.1,0.000208702,0.00285031,
276,28,0.1,0.000209668,0.00288631,
277,28,0.1,0.000216999,0.00287168,
278,28,0.1,0.000210951,0.00285328,
279,28,0.1,0.000395841,0.00294923,
280,28,0.1,0.000298434,0.0029348,
281,29,0.1,0.000226353,0.00302459,
282,29,0.1,0.000401203,0.00300279,
283,29,0.1,0.000425664,0.00298433,
284,29,0.1,0.000311742,0.00300649,
285,29,0.1,0.000235656,0.00301725,
286,29,0.1,0.000236304,0.00307205,
287,29,0.1,0.000239273,0.0031125,
288,29,0.1,0.000235805,0.00304652,
289,29,0.1,0.000247846,0.00307004,
290,29,0.1,0.000239846,0.0031146,
291,30,0.1,0.000257708,0.00317953,
292,30,0.1,0.00025867,0.00316185,
293,30,0.1,0.000259317,0.00319043,
294,30,0.1,0.000250831,0.00318285,
295,30,0.1,0.000482936,0.00322217,
296,30,0.1,0.000252081,0.00321055,
297,30,0.1,0.00036665,0.00323669,
298,30,0.1,0.000251369,0.00324096,
299,30,0.1,0.000265711,0.00327639,
300,30,0.1,0.000263765,0.00321028,
301,31,0.1,0.000269238,0.00331455,
302,31,0.1,0.000284827,0.00333154,
303,31,0.1,0.000276434,0.00332459,
304,31,0.1,0.000280607,0.00331658,
305,31,0.1,0.000285692,0.00339958,
306,31,0.1,0.000281026,0.00341557,
307,31,0.1,0.000282056,0.00350553,
308,31,0.1,0.000279117,0.00345355,
309,31,0.1,0.0002871,0.0034851,
310,31,0.1,0.000282319,0.00351079,
311,32,0.1,0.000518437,0.00357794,
312,32,0.1,0.000309436,0.00353444,
313,32,0.1,0.000310593,0.00356006,
314,32,0.1,0.000306997,0.00360893,
315,32,0.1,0.000303988,0.00351232,
316,32,0.1,0.000464483,0.00360932,
317,32,0.1,0.000555383,0.00356147,
318,32,0.1,0.000371432,0.00363629,
319,32,0.1,0.000312432,0.00366992,
320,32,0.1,0.000312966,0.00358565,
321,33,0.1,0.000326509,0.00365461,
322,33,0.1,0.000338693,0.00368344,
323,33,0.1,0.000330623,0.00377093,
324,33,0.1,0.000633528,0.00375556,
325,33,0.1,0.000352169,0.00376863,
326,33,0.1,0.000624837,0.00372006,
327,33,0.1,0.00040905,0.00373892,
328,33,0.1,0.000333518,0.00381906,
329,33,0.1,0.000341665,0.00382458,
330,33,0.1,0.000340957,0.00384442,
331,34,0.1,0.000355348,0.00396349,
332,34,0.1,0.000370648,0.00396653,
333,34,0.1,0.000351034,0.00397262,
334,34,0.1,0.000372468,0.00391624,
335,34,0.1,0.000358421,0.00393114,
336,34,0.1,0.00037712,0.00397932,
337,34,0.1,0.000365907,0.00399294,
338,34,0.1,0.000667796,0.00407125,
339,34,0.1,0.00036757,0.00405337,
340,34,0.1,0.000369507,0.00404928,
341,35,0.1,0.000392521,0.00416343,
342,35,0.1,0.000393598,0.00412101,
343,35,0.1,0.000707073,0.00424199,
344,35,0.1,0.000387512,0.004209,
345,35,0.1,0.000403883,0.00420083,
346,35,0.1,0.000403606,0.00426731,
347,35,0.1,0.000394209,0.00422691,
348,35,0.1,0.000745306,0.00425806,
349,35,0.1,0.000390029,0.00424415,
350,35,0.1,0.000393156,0.00434547,
351,36,0.1,0.00041766,0.00438386,
352,36,0.1,0.000418046,0.00457066,
353,36,0.1,0.000811323,0.00437982,
354,36,0.1,0.000572002,0.00437219,
355,36,0.1,0.000426892,0.00443002,
356,36,0.1,0.000427823,0.00445222,
357,36,0.1,0.000426058,0.0044391,
358,36,0.1,0.000426438,0.00450504,
359,36,0.1,0.000419891,0.00440502,
360,36,0.1,0.000420924,0.00443299,
361,37,0.1,0.000450899,0.00470934,
362,37,0.1,0.000448257,0.00462693,
363,37,0.1,0.000451081,0.00459129,
364,37,0.1,0.000454994,0.00463474,
365,37,0.1,0.000460047,0.00475628,
366,37,0.1,0.000484668,0.00469582,
367,37,0.1,0.000544811,0.00456124,
368,37,0.1,0.000845035,0.00460585,
369,37,0.1,0.000451935,0.00463419,
370,37,0.1,0.000469946,0.00472742,
371,38,0.1,0.000493644,0.00484421,
372,38,0.1,0.000496738,0.00479764,
373,38,0.1,0.000494985,0.00479818,
374,38,0.1,0.000497313,0.00484263,
375,38,0.1,0.000496419,0.00490294,
376,38,0.1,0.000498782,0.00485827,
377,38,0.1,0.000505422,0.00494788,
378,38,0.1,0.00049583,0.00479708,
379,38,0.1,0.000502467,0.00492084,
380,38,0.1,0.000509148,0.00488851,
381,39,0.1,0.000531364,0.00500888,
382,39,0.1,0.000527012,0.00508465,
383,39,0.1,0.000533757,0.00499894,
384,39,0.1,0.000536319,0.00505314,
385,39,0.1,0.00053155,0.00505118,
386,39,0.1,0.000529439,0.00516817,
387,39,0.1,0.000544246,0.00509943,
388,39,0.1,0.000857012,0.00507619,
389,39,0.1,0.000526296,0.00518035,
390,39,0.1,0.000545329,0.00514233,
391,40,0.1,0.000577064,0.0052181,
392,40,0.1,0.000562327,0.0053001,
393,40,0.1,0.000564782,0.00525445,
394,40,0.1,0.000564356,0.00528445,
395,40,0.1,0.000573514,0.00532077,
396,40,0.1,0.000560868,0.00532582,
397,40,0.1,0.000572533,0.0053218,
398,40,0.1,0.000570948,0.00531808,
399,40,0.1,0.000573067,0.00531624,
400,40,0.1,0.000566379,0.00548038,
401,41,0.1,0.000600977,0.00549631,
402,41,0.1,0.000610327,0.00553573,
403,41,0.1,0.00106874,0.00558435,
404,41,0.1,0.000611719,0.00555604,
405,41,0.1,0.000612322,0.00551888,
406,41,0.1,0.000616675,0.00564017,
407,41,0.1,0.000609342,0.00557319,
408,41,0.1,0.000610881,0.00556239,
409,41,0.1,0.000611077,0.00561513,
410,41,0.1,0.00100573,0.00566189,
411,42,0.1,0.000656604,0.0057551,
412,42,0.1,0.000653132,0.00575301,
413,42,0.1,0.00125118,0.00578177,
414,42,0.1,0.000651323,0.00576953,
415,42,0.1,0.000658144,0.00566421,
416,42,0.1,0.000657409,0.00580331,
417,42,0.1,0.000653911,0.00583189,
418,42,0.1,0.000655095,0.00579653,
419,42,0.1,0.00100944,0.00576514,
420,42,0.1,0.000660067,0.00589145,
421,43,0.1,0.000689519,0.00606934,
422,43,0.1,0.00113795,0.00590185,
423,43,0.1,0.000688711,0.00603304,
424,43,0.1,0.000701133,0.00608806,
425,43,0.1,0.000693301,0.00608861,
426,43,0.1,0.000700408,0.00603387,
427,43,0.1,0.000709407,0.00608089,
428,43,0.1,0.00105697,0.00604316,
429,43,0.1,0.000896133,0.00608702,
430,43,0.1,0.000712932,0.00612245,
431,44,0.1,0.000738355,0.00636235,
432,44,0.1,0.00145428,0.00628712,
433,44,0.1,0.000756703,0.0062216,
434,44,0.1,0.000740989,0.00628652,
435,44,0.1,0.00074037,0.00630434,
436,44,0.1,0.000746275,0.00638061,
437,44,0.1,0.000751713,0.00632816,
438,44,0.1,0.00075588,0.00635421,
439,44,0.1,0.000759236,0.0063781,
440,44,0.1,0.000753554,0.006368,
441,45,0.1,0.000787298,0.00645621,
442,45,0.1,0.000796157,0.00654087,
443,45,0.1,0.00107796,0.00653744,
444,45,0.1,0.000957097,0.00647973,
445,45,0.1,0.000797706,0.00658946,
446,45,0.1,0.000788862,0.00660233,
447,45,0.1,0.000795729,0.00659654,
448,45,0.1,0.000783931,0.00658393,
449,45,0.1,0.000795259,0.00668659,
450,45,0.1,0.000795355,0.00664579,
451,46,0.1,0.000834312,0.00677546,
452,46,0.1,0.000842174,0.00683881,
453,46,0.1,0.000840879,0.00681366,
454,46,0.1,0.000844857,0.00682138,
455,46,0.1,0.000836289,0.00683286,
456,46,0.1,0.000844523,0.00678566,
457,46,0.1,0.000852155,0.00683513,
458,46,0.1,0.00085622,0.00694134,
459,46,0.1,0.000841601,0.00686317,
460,46,0.1,0.000855844,0.00690493,
461,47,0.1,0.000892638,0.00702583,
462,47,0.1,0.000890302,0.00698999,
463,47,0.1,0.000894391,0.00710287,
464,47,0.1,0.000891407,0.00708399,
465,47,0.1,0.000888172,0.00718711,
466,47,0.1,0.000902983,0.00711546,
467,47,0.1,0.000894641,0.00717001,
468,47,0.1,0.000904426,0.00716802,
469,47,0.1,0.000894761,0.00712145,
470,47,0.1,0.000900867,0.00715108,
471,48,0.1,0.000936148,0.00738714,
472,48,0.1,0.000932868,0.00738607,
473,48,0.1,0.00098091,0.00742725,
474,48,0.1,0.000943644,0.00742834,
475,48,0.1,0.000958362,0.00748198,
476,48,0.1,0.000955794,0.00742018,
477,48,0.1,0.000966851,0.00744588,
478,48,0.1,0.00094892,0.00743107,
479,48,0.1,0.000973214,0.00733526,
480,48,0.1,0.000969719,0.00747555,
481,49,0.1,0.00101529,0.00768536,
482,49,0.1,0.00124645,0.0076549,
483,49,0.1,0.0010873,0.00771009,
484,49,0.1,0.00112613,0.00774211,
485,49,0.1,0.00103317,0.00768955,
486,49,0.1,0.0010257,0.00771635,
487,49,0.1,0.00102997,0.00778916,
488,49,0.1,0.00101619,0.00774024,
489,49,0.1,0.00102455,0.00765482,
490,49,0.1,0.0010282,0.00786607,
491,50,0.1,0.00111459,0.00780042,
492,50,0.1,0.00105836,0.00792669,
493,50,0.1,0.0010698,0.0079913,
494,50,0.1,0.00107107,0.00798274,
495,50,0.1,0.00108063,0.0080083,
496,50,0.1,0.00144637,0.00799831,
497,50,0.1,0.00105977,0.00795538,
498,50,0.1,0.00107351,0.00804039,
499,50,0.1,0.00109195,0.00819493,
500,50,0.1,0.00146585,0.00800074,
501,51,0.1,0.00162323,0.00819851,
502,51,0.1,0.00112925,0.00837819,
503,51,0.1,0.00125249,0.00814962,
504,51,0.1,0.00113157,0.00827422,
505,51,0.1,0.00113984,0.00842687,
506,51,0.1,0.00114054,0.00837336,
507,51,0.1,0.00114209,0.00835298,
508,51,0.1,0.00114582,0.00855109,
509,51,0.1,0.00115841,0.00843245,
510,51,0.1,0.00144785,0.00827674,
511,52,0.1,0.00119542,0.00860032,
512,52,0.1,0.0011895,0.00841921,
513,52,0.1,0.00119603,0.00853252,
514,52,0.1,0.00121119,0.00866394,
515,52,0.1,0.00154143,0.00856148,
516,52,0.1,0.00118067,0.00861402,
517,52,0.1,0.00121868,0.00858586,
518,52,0.1,0.00123698,0.00872313,
519,52,0.1,0.00120049,0.00857717,
520,52,0.1,0.00120798,0.00862264,
521,53,0.1,0.00122962,0.00884624,
522,53,0.1,0.001255,0.0088637,
523,53,0.1,0.00148977,0.00891194,
524,53,0.1,0.00125166,0.00893538,
525,53,0.1,0.0012576,0.00888687,
526,53,0.1,0.00127214,0.00895693,
527,53,0.1,0.00127838,0.0090798,
528,53,0.1,0.00126664,0.00897881,
529,53,0.1,0.00150493,0.00903136,
530,53,0.1,0.00126543,0.00902134,
531,54,0.1,0.00132751,0.00917907,
532,54,0.1,0.00130799,0.00914402,
533,54,0.1,0.00130852,0.00912616,
534,54,0.1,0.00133388,0.0092582,
535,54,0.1,0.00145556,0.0092042,
536,54,0.1,0.0013052,0.00920225,
537,54,0.1,0.00134565,0.00932881,
538,54,0.1,0.00173784,0.00938855,
539,54,0.1,0.0013323,0.00920357,
540,54,0.1,0.00137056,0.00940334,
541,55,0.1,0.00137399,0.00948058,
542,55,0.1,0.00139534,0.00947197,
543,55,0.1,0.00175928,0.00946741,
544,55,0.1,0.00138926,0.00951455,
545,55,0.1,0.00137553,0.00967606,
546,55,0.1,0.00139029,0.00958165,
547,55,0.1,0.0013951,0.00958289,
548,55,0.1,0.00140162,0.00963488,
549,55,0.1,0.00139798,0.00952786,
550,55,0.1,0.00225571,0.00963419,
551,56,0.1,0.00144613,0.00973511,
552,56,0.1,0.00145014,0.00977697,
553,56,0.1,0.0016556,0.00987046,
554,56,0.1,0.00182156,0.00982246,
555,56,0.1,0.00146879,0.00981442,
556,56,0.1,0.00145616,0.00990779,
557,56,0.1,0.00149719,0.00996984,
558,56,0.1,0.00146517,0.00995016,
559,56,0.1,0.00147797,0.0100388,
560,56,0.1,0.00148115,0.00992871,
561,57,0.1,0.00151702,0.0100311,
562,57,0.1,0.00152621,0.0101718,
563,57,0.1,0.00153702,0.0101648,
564,57,0.1,0.00154587,0.0102103,
565,57,0.1,0.00172487,0.0102608,
566,57,0.1,0.00155081,0.010173,
567,57,0.1,0.00155231,0.0102334,
568,57,0.1,0.00155188,0.0102181,
569,57,0.1,0.00155012,0.0102935,
570,57,0.1,0.00155683,0.0103132,
571,58,0.1,0.00160925,0.0105593,
572,58,0.1,0.00161037,0.0105655,
573,58,0.1,0.00161241,0.010557,
574,58,0.1,0.00164613,0.0105536,
575,58,0.1,0.0016092,0.0105256,
576,58,0.1,0.00162123,0.010568,
577,58,0.1,0.00160912,0.010537,
578,58,0.1,0.00161907,0.0106638,
579,58,0.1,0.00164072,0.010664,
580,58,0.1,0.00162395,0.0106192,
581,59,0.1,0.00169381,0.0108302,
582,59,0.1,0.00171755,0.0108218,
583,59,0.1,0.00180781,0.0109069,
584,59,0.1,0.00207746,0.0107163,
585,59,0.1,0.00169134,0.010664,
586,59,0.1,0.0016849,0.0107805,
587,59,0.1,0.00169919,0.011007,
588,59,0.1,0.00169339,0.0109179,
589,59,0.1,0.00208383,0.0110664,
590,59,0.1,0.00169915,0.010971,
591,60,0.1,0.00176762,0.0111745,
592,60,0.1,0.00176757,0.0111777,
593,60,0.1,0.0017706,0.0113114,
594,60,0.1,0.00179442,0.0112799,
595,60,0.1,0.00177809,0.0114797,
596,60,0.1,0.00177101,0.0112874,
597,60,0.1,0.00178817,0.0113738,
598,60,0.1,0.00178333,0.0113424,
599,60,0.1,0.0017994,0.0113658,
600,60,0.1,0.00178917,0.0113617,
601,61,0.1,0.00185257,0.0116096,
602,61,0.1,0.00186357,0.0116274,
603,61,0.1,0.00186055,0.0115727,
604,61,0.1,0.00235715,0.0116141,
605,61,0.1,0.00186024,0.0117297,
606,61,0.1,0.00216625,0.0116575,
607,61,0.1,0.00186221,0.0116984,
608,61,0.1,0.00187232,0.0117052,
609,61,0.1,0.00187382,0.0117525,
610,61,0.1,0.00187741,0.0117723,
611,62,0.1,0.0019355,0.0119053,
612,62,0.1,0.00195494,0.011902,
613,62,0.1,0.00195371,0.0119391,
614,62,0.1,0.00194693,0.0120155,
615,62,0.1,0.00196764,0.0120076,
616,62,0.1,0.00194837,0.0120434,
617,62,0.1,0.00196226,0.0120605,
618,62,0.1,0.00197781,0.0120612,
619,62,0.1,0.00196529,0.0120772,
620,62,0.1,0.00197829,0.0121989,
621,63,0.1,0.00203571,0.0123069,
622,63,0.1,0.00205186,0.0123402,
623,63,0.1,0.00203476,0.0123304,
624,63,0.1,0.0020246,0.0123212,
625,63,0.1,0.00204604,0.0123472,
626,63,0.1,0.00205223,0.0123146,
627,63,0.1,0.00203303,0.0123462,
628,63,0.1,0.00205031,0.0123545,
629,63,0.1,0.00205436,0.0125664,
630,63,0.1,0.00207373,0.0124983,
631,64,0.1,0.00259907,0.0126304,
632,64,0.1,0.00213169,0.0126619,
633,64,0.1,0.00226982,0.0126776,
634,64,0.1,0.00347846,0.0127791,
635,64,0.1,0.00213845,0.0128165,
636,64,0.1,0.00214041,0.01275,
637,64,0.1,0.00231509,0.0128204,
638,64,0.1,0.00215157,0.0128523,
639,64,0.1,0.00215202,0.0129215,
640,64,0.1,0.00214951,0.0128842,
641,65,0.1,0.0022093,0.013143,
642,65,0.1,0.00247684,0.0132105,
643,65,0.1,0.00223485,0.0131163,
644,65,0.1,0.00221549,0.0131144,
645,65,0.1,0.00222544,0.0131244,
646,65,0.1,0.00225022,0.0132282,
647,65,0.1,0.002236,0.0131963,
648,65,0.1,0.00226966,0.0132391,
649,65,0.1,0.00227016,0.0131919,
650,65,0.1,0.00225211,0.0133145,
651,66,0.1,0.00232253,0.0135023,
