Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
174,96,0.55,0.00132883,0.00507629,
175,97,0.55,0.00147549,0.00518728,
176,97,0.55,0.00138012,0.00523429,
177,98,0.55,0.00141009,0.00527293,
178,98,0.55,0.00141039,0.00532257,
179,99,0.55,0.00145501,0.00537345,
180,99,0.55,0.00144997,0.00540771,
181,100,0.55,0.00159764,0.00547036,
182,101,0.55,0.00155047,0.00557725,
183,101,0.55,0.00154133,0.00557623,
184,102,0.55,0.00157426,0.00567072,
185,102,0.55,0.00160872,0.00570615,
186,103,0.55,0.00162125,0.00578877,
187,103,0.55,0.00161949,0.00576983,
188,104,0.55,0.00167159,0.00587019,
189,104,0.55,0.0017779,0.00589184,
190,105,0.55,0.00170541,0.00596218,
191,106,0.55,0.00174828,0.00608032,
192,106,0.55,0.00177227,0.00612429,
193,107,0.55,0.00181714,0.0062506,
194,107,0.55,0.00181859,0.00618056,
195,108,0.55,0.00184189,0.00625286,
196,108,0.55,0.0018602,0.00633496,
197,109,0.55,0.00202116,0.0063881,
198,109,0.55,0.00191914,0.00641202,
199,110,0.55,0.00238861,0.00644867,
200,110,0.55,0.0019835,0.00654566,
201,111,0.55,0.00201365,0.00665537,
202,112,0.55,0.00208708,0.00673351,
203,112,0.55,0.0020922,0.00674695,
204,113,0.55,0.00211027,0.00676652,
205,113,0.55,0.00211764,0.00677287,
206,114,0.55,0.002181,0.00690768,
207,114,0.55,0.00218844,0.00701107,
208,115,0.55,0.00222345,0.00709788,
209,115,0.55,0.00225216,0.00710467,
210,116,0.55,0.00229064,0.00714778,
211,117,0.55,0.00233656,0.00726877,
212,117,0.55,0.0023495,0.00733008,
213,118,0.55,0.0023948,0.00741641,
214,118,0.55,0.00240063,0.0074519,
215,119,0.55,0.00243675,0.00745265,
216,119,0.55,0.00245707,0.00752102,
217,120,0.55,0.0025239,0.00763747,
218,120,0.55,0.00252706,0.00761635,
219,121,0.55,0.00259484,0.0078752,
220,121,0.55,0.00260458,0.00777941,
221,122,0.55,0.00264977,0.00790472,
222,123,0.55,0.00270152,0.0079376,
223,123,0.55,0.00272057,0.0080102,
224,124,0.55,0.00277469,0.00808233,
225,124,0.55,0.00277336,0.0081411,
226,125,0.55,0.00282564,0.00837329,
227,125,0.55,0.00285931,0.00825112,
228,126,0.55,0.00288178,0.00832728,
229,126,0.55,0.00291817,0.00845476,
230,127,0.55,0.00301942,0.00847789,
231,128,0.55,0.00302948,0.00859349,
232,128,0.55,0.00303905,0.00859677,
233,129,0.55,0.00310497,0.00872685,
234,129,0.55,0.00310917,0.00870744,
235,130,0.55,0.00319567,0.00883746,
236,130,0.55,0.00319977,0.00893228,
237,131,0.55,0.00325666,0.00896231,
238,131,0.55,0.00326539,0.00901111,
239,132,0.55,0.00331437,0.0091192,
240,132,0.55,0.00357685,0.00920682,
241,133,0.55,0.00351061,0.00925041,
242,134,0.55,0.00345609,0.00934179,
243,134,0.55,0.00346595,0.00942817,
244,135,0.55,0.00351837,0.00944642,
245,135,0.55,0.00368468,0.00956245,
246,136,0.55,0.00362344,0.00972421,
247,136,0.55,0.00370135,0.00967003,
248,137,0.55,0.00370663,0.0097314,
249,137,0.55,0.00371122,0.0098317,
250,138,0.55,0.00378212,0.00986159,
251,139,0.55,0.00385961,0.0100378,
252,139,0.55,0.00387894,0.0101632,
253,140,0.55,0.00390952,0.0102192,
254,140,0.55,0.00399506,0.0102283,
255,141,0.55,0.00402316,0.0103234,
256,141,0.55,0.00405115,0.0104325,
257,142,0.55,0.0041005,0.0105326,
258,142,0.55,0.00418274,0.0105549,
259,143,0.55,0.00420882,0.0106237,
260,143,0.55,0.00419372,0.0106855,
261,144,0.55,0.00440688,0.0108116,
262,145,0.55,0.00435176,0.0108614,
263,145,0.55,0.00435919,0.0109942,
264,146,0.55,0.00443183,0.0110345,
265,146,0.55,0.00470444,0.011125,
266,147,0.55,0.00452722,0.0111956,
267,147,0.55,0.0045425,0.0112455,
268,148,0.55,0.00464378,0.0114201,
269,148,0.55,0.00459615,0.0112995,
270,149,0.55,0.00473215,0.0114945,
271,150,0.55,0.0048051,0.0116951,
272,150,0.55,0.00481065,0.0117095,
273,151,0.55,0.00489615,0.0117972,
274,151,0.55,0.00491599,0.0119061,
275,152,0.55,0.00510926,0.0120106,
276,152,0.55,0.00497169,0.012014,
277,153,0.55,0.00521291,0.0121619,
278,153,0.55,0.00510178,0.0122185,
279,154,0.55,0.00516579,0.0121929,
280,154,0.55,0.00521564,0.0123239,
281,155,0.55,0.00536732,0.0124295,
282,156,0.55,0.00537792,0.0125221,
283,156,0.55,0.00538861,0.0126349,
284,157,0.55,0.00543035,0.0126392,
285,157,0.55,0.00550585,0.0127634,
286,158,0.55,0.00575811,0.0127707,
287,158,0.55,0.00561602,0.0128906,
288,159,0.55,0.0057029,0.0130599,
289,159,0.55,0.00578546,0.0131117,
290,160,0.55,0.00578815,0.0131708,
291,161,0.55,0.00598883,0.0133387,
292,161,0.55,0.00591792,0.0133491,
293,162,0.55,0.00605016,0.013488,
294,162,0.55,0.00604434,0.0135428,
295,163,0.55,0.00612138,0.0136911,
296,163,0.55,0.00639327,0.0137434,
297,164,0.55,0.0062583,0.013887,
298,164,0.55,0.00625573,0.0138678,
299,165,0.55,0.00644826,0.0140375,
300,165,0.55,0.00645347,0.0140417,
301,166,0.55,0.00653562,0.0141843,
302,167,0.55,0.00656395,0.0142799,
303,167,0.55,0.00659595,0.0143825,
304,168,0.55,0.00671954,0.0144116,
305,168,0.55,0.0069006,0.0145658,
306,169,0.55,0.00681784,0.0146422,
307,169,0.55,0.00691583,0.0147801,
308,170,0.55,0.00693393,0.0147412,
309,170,0.55,0.00697395,0.0148485,
310,171,0.55,0.00705729,0.0151751,
311,172,0.55,0.00717433,0.0151748,
312,172,0.55,0.00717808,0.0152782,
313,173,0.55,0.00730355,0.0154359,
314,173,0.55,0.00733237,0.0153833,
315,174,0.55,0.00740778,0.015516,
316,174,0.55,0.00745791,0.0154727,
317,175,0.55,0.00753143,0.0157468,
318,175,0.55,0.00756552,0.0157161,
319,176,0.55,0.00774335,0.0158301,
320,176,0.55,0.00769439,0.0159965,
321,177,0.55,0.00777515,0.0160301,
322,178,0.55,0.00805167,0.0161175,
323,178,0.55,0.00795043,0.0162544,
324,179,0.55,0.00808667,0.016412,
325,179,0.55,0.00810055,0.0166081,
326,180,0.55,0.0082556,0.0165154,
327,180,0.55,0.00823866,0.0168837,
328,181,0.55,0.00831383,0.0171614,
329,181,0.55,0.00845249,0.0171358,
330,182,0.55,0.00847893,0.0172257,
331,183,0.55,0.00863898,0.0173469,
332,183,0.55,0.00861957,0.0174754,
333,184,0.55,0.0089507,0.0176363,
334,184,0.55,0.00873289,0.0176717,
335,185,0.55,0.00890217,0.0177716,
336,185,0.55,0.00891614,0.0179071,
337,186,0.55,0.00902313,0.0179778,
338,186,0.55,0.00901464,0.0180876,
339,187,0.55,0.00916038,0.018258,
340,187,0.55,0.00917797,0.0182838,
341,188,0.55,0.00933834,0.0183959,
342,189,0.55,0.00947178,0.0186862,
343,189,0.55,0.00951077,0.0186206,
344,190,0.55,0.00955135,0.0187633,
345,190,0.55,0.00960832,0.0187728,
346,191,0.55,0.00978106,0.0188771,
347,191,0.55,0.00975985,0.0190109,
348,192,0.55,0.00998808,0.019559,
349,192,0.55,0.0100919,0.0191942,
350,193,0.55,0.0101085,0.0194701,
351,194,0.55,0.0101763,0.019672,
352,194,0.55,0.0101883,0.0197281,
353,195,0.55,0.0103945,0.0199216,
354,195,0.55,0.0103457,0.0198582,
355,196,0.55,0.0106262,0.0201625,
356,196,0.55,0.01064,0.0200985,
357,197,0.55,0.0108073,0.0204961,
358,197,0.55,0.0107469,0.0203166,
359,198,0.55,0.0109525,0.0203914,
360,198,0.55,0.0108855,0.0205323,
361,199,0.55,0.0109857,0.0206948,
362,200,0.55,0.0112591,0.0208626,
363,200,0.55,0.0113455,0.0208712,
364,201,0.55,0.011328,0.0209958,
365,201,0.55,0.0113694,0.0211363,
366,202,0.55,0.0114643,0.0212919,
367,202,0.55,0.0115002,0.021389,
368,203,0.55,0.0116826,0.0214985,
369,203,0.55,0.0117475,0.0216874,
370,204,0.55,0.0118527,0.0217801,
371,205,0.55,0.0120283,0.021758,
372,205,0.55,0.0120354,0.0220541,
373,206,0.55,0.0121861,0.022092,
374,206,0.55,0.0122209,0.0220643,
375,207,0.55,0.0124138,0.0221833,
376,207,0.55,0.0124005,0.0223074,
377,208,0.55,0.0125396,0.0226063,
378,208,0.55,0.0126189,0.0224817,
379,209,0.55,0.0129355,0.0228105,
380,209,0.55,0.0127508,0.0227921,
381,210,0.55,0.0128788,0.022958,
382,211,0.55,0.0130387,0.0232782,
383,211,0.55,0.0130627,0.0231046,
384,212,0.55,0.0133273,0.0235074,
385,212,0.55,0.0133602,0.023233,
386,213,0.55,0.0135751,0.0234609,
387,213,0.55,0.013573,0.0236922,
388,214,0.55,0.0136106,0.0238456,
389,214,0.55,0.0136981,0.0239906,
390,215,0.55,0.0139037,0.0241162,
391,216,0.55,0.0139549,0.0241767,
392,216,0.55,0.0140231,0.0242852,
393,217,0.55,0.0141326,0.0243635,
394,217,0.55,0.0145698,0.0244441,
395,218,0.55,0.0144063,0.0246919,
396,218,0.55,0.0144231,0.024662,
397,219,0.55,0.0145972,0.0249528,
398,219,0.55,0.0147436,0.0249093,
399,220,0.55,0.0148981,0.025314,
400,220,0.55,0.0149185,0.0251952,
401,221,0.55,0.0151027,0.0253491,
402,222,0.55,0.015136,0.0255054,
403,222,0.55,0.0152137,0.0255339,
404,223,0.55,0.0154145,0.0257814,
405,223,0.55,0.0154451,0.0258397,
406,224,0.55,0.0155519,0.0260092,
407,224,0.55,0.0156055,0.0260422,
408,225,0.55,0.015839,0.0261828,
409,225,0.55,0.0158797,0.0263323,
410,226,0.55,0.0161064,0.0265259,
411,227,0.55,0.0164453,0.0266013,
412,227,0.55,0.0161845,0.026619,
413,228,0.55,0.0164361,0.026828,
414,228,0.55,0.0164755,0.026944,
415,229,0.55,0.0166132,0.0270647,
416,229,0.55,0.0167557,0.0272353,
417,230,0.55,0.0168755,0.0273601,
418,230,0.55,0.0170015,0.0274842,
419,231,0.55,0.0172695,0.0276655,
420,231,0.55,0.0172958,0.0277627,
421,232,0.55,0.0173569,0.0279234,
422,233,0.55,0.017482,0.028049,
423,233,0.55,0.0176837,0.0281262,
424,234,0.55,0.0177367,0.0283103,
425,234,0.55,0.0177828,0.0283794,
426,235,0.55,0.0181961,0.0286535,
427,235,0.55,0.0180128,0.0285874,
428,236,0.55,0.0183059,0.0288294,
429,236,0.55,0.0183607,0.0290745,
430,237,0.55,0.018589,0.0290406,
431,238,0.55,0.0186474,0.0292605,
432,238,0.55,0.018706,0.0293391,
433,239,0.55,0.0189874,0.0295358,
434,239,0.55,0.0191432,0.0295315,
435,240,0.55,0.0191487,0.0297155,
436,240,0.55,0.0191784,0.0297998,
437,241,0.55,0.0194843,0.0299262,
438,241,0.55,0.0194589,0.030067,
439,242,0.55,0.0196529,0.0303464,
440,242,0.55,0.0197883,0.0304238,
441,243,0.55,0.0197824,0.0305336,
442,244,0.55,0.0201707,0.0307239,
443,244,0.55,0.0201301,0.0309745,
444,245,0.55,0.0203439,0.0309171,
445,245,0.55,0.020306,0.0310076,
446,246,0.55,0.0205242,0.0313603,
447,246,0.55,0.0206517,0.0314818,
448,247,0.55,0.0209,0.0315391,
449,247,0.55,0.0214526,0.0315069,
450,248,0.55,0.0210539,0.0319454,
451,249,0.55,0.0215587,0.0320912,
452,249,0.55,0.0218089,0.0322116,
453,250,0.55,0.0216897,0.0322969,
454,250,0.55,0.0216988,0.0324651,
455,251,0.55,0.0218532,0.0325699,
456,251,0.55,0.0217973,0.0325807,
457,252,0.55,0.0220611,0.0327447,
458,252,0.55,0.0221238,0.0328325,
459,253,0.55,0.0225248,0.0330668,
460,253,0.55,0.0223729,0.0333363,
461,254,0.55,0.0226552,0.0333677,
462,255,0.55,0.0230467,0.0338097,
463,255,0.55,0.0230305,0.0335584,
464,256,0.55,0.0232263,0.0338781,
465,256,0.55,0.0232129,0.0343619,
466,257,0.55,0.0234833,0.0341534,
467,257,0.55,0.0234774,0.034254,
468,258,0.55,0.0237272,0.034347,
469,258,0.55,0.0239414,0.0345467,
470,259,0.55,0.0240165,0.0346772,
471,260,0.55,0.0242781,0.0347183,
472,260,0.55,0.024452,0.0347678,
473,261,0.55,0.0245981,0.0352577,
474,261,0.55,0.0246151,0.0353838,
475,262,0.55,0.0249032,0.0355469,
476,262,0.55,0.0248035,0.0354892,
477,263,0.55,0.0250996,0.035878,
478,263,0.55,0.025134,0.0357308,
479,264,0.55,0.0254426,0.0359797,
480,264,0.55,0.0256571,0.036031,
481,265,0.55,0.0256684,0.0363942,
482,266,0.55,0.0259238,0.0367222,
483,266,0.55,0.0260508,0.036634,
484,267,0.55,0.0263009,0.0367653,
485,267,0.55,0.0263961,0.037007,
486,268,0.55,0.0264743,0.0370321,
487,268,0.55,0.0265536,0.0371511,
488,269,0.55,0.0268506,0.0371569,
489,269,0.55,0.0269099,0.0376334,
490,270,0.55,0.0271257,0.0376295,
491,271,0.55,0.0274878,0.0379887,
492,271,0.55,0.0277989,0.038137,
493,272,0.55,0.0275924,0.0382709,
494,272,0.55,0.0278341,0.0384794,
495,273,0.55,0.0279502,0.0386073,
496,273,0.55,0.0283802,0.0385183,
497,274,0.55,0.0285898,0.0389805,
498,274,0.55,0.0284244,0.0388848,
499,275,0.55,0.0286151,0.0393068,
500,275,0.55,0.0288282,0.0396208,
501,276,0.55,0.0289183,0.0394612,
502,277,0.55,0.0292506,0.0398475,
503,277,0.55,0.029259,0.0398759,
504,278,0.55,0.0294741,0.0399091,
505,278,0.55,0.0295385,0.0402541,
506,279,0.55,0.029865,0.0403544,
507,279,0.55,0.0300202,0.0403824,
508,280,0.55,0.0304185,0.0405328,
509,280,0.55,0.0304262,0.0409689,
510,281,0.55,0.0306618,0.0409616,
511,282,0.55,0.0308729,0.0410319,
512,282,0.55,0.0307845,0.0411551,
513,283,0.55,0.0312174,0.0414639,
514,283,0.55,0.0311698,0.0417996,
515,284,0.55,0.0316177,0.0416353,
516,284,0.55,0.0315469,0.0421689,
517,285,0.55,0.032074,0.0420542,
518,285,0.55,0.0320339,0.0422338,
519,286,0.55,0.0320997,0.0424394,
520,286,0.55,0.0320943,0.0425966,
521,287,0.55,0.0325411,0.0426139,
522,288,0.55,0.0328193,0.0429938,
523,288,0.55,0.0328547,0.0427904,
524,289,0.55,0.033444,0.0431397,
525,289,0.55,0.0331496,0.043157,
526,290,0.55,0.0336474,0.0435343,
527,290,0.55,0.0335885,0.0436621,
528,291,0.55,0.033862,0.0438385,
529,291,0.55,0.0339391,0.043868,
530,292,0.55,0.0342077,0.0441329,
531,293,0.55,0.0346295,0.0443358,
532,293,0.55,0.034492,0.0444573,
533,294,0.55,0.0348512,0.0445892,
534,294,0.55,0.0350463,0.0447819,
535,295,0.55,0.0353195,0.0451388,
536,295,0.55,0.0352604,0.044767,
537,296,0.55,0.0355591,0.0450738,
538,296,0.55,0.0355504,0.0453719,
539,297,0.55,0.035889,0.0455816,
540,297,0.55,0.0360657,0.0456306,
541,298,0.55,0.0363554,0.0460211,
542,299,0.55,0.036735,0.0466154,
543,299,0.55,0.0366933,0.0461853,
544,300,0.55,0.0370757,0.0464485,
545,300,0.55,0.037027,0.0465911,
546,301,0.55,0.0376326,0.0470878,
547,301,0.55,0.037545,0.0469023,
548,302,0.55,0.0379468,0.0471073,
549,302,0.55,0.0379643,0.0470822,
550,303,0.55,0.0380992,0.0474734,
551,304,0.55,0.038544,0.0477465,
552,304,0.55,0.0386269,0.0478365,
553,305,0.55,0.0389647,0.0479897,
554,305,0.55,0.0391709,0.0482426,
555,306,0.55,0.039242,0.0483349,
556,306,0.55,0.0392633,0.0485982,
557,307,0.55,0.0396876,0.0487078,
558,307,0.55,0.0396697,0.0487577,
559,308,0.55,0.0400183,0.0492655,
560,308,0.55,0.0401725,0.0491981,
561,309,0.55,0.0403361,0.0492403,
562,310,0.55,0.0408987,0.0496769,
563,310,0.55,0.0409897,0.0495277,
564,311,0.55,0.0413472,0.0501957,
565,311,0.55,0.0412623,0.0498863,
566,312,0.55,0.0416806,0.0503875,
567,312,0.55,0.0416747,0.0504023,
568,313,0.55,0.0419713,0.050736,
569,313,0.55,0.0421165,0.0506975,
570,314,0.55,0.0425432,0.0510515,
571,315,0.55,0.0429009,0.0510332,
572,315,0.55,0.0426944,0.0514175,
573,316,0.55,0.0431263,0.0516451,
574,316,0.55,0.043188,0.0515709,
575,317,0.55,0.0436214,0.0520047,
576,317,0.55,0.0435799,0.0520907,
577,318,0.55,0.0439192,0.0521752,
578,318,0.55,0.0439859,0.0524525,
579,319,0.55,0.0445144,0.0526749,
580,319,0.55,0.0445973,0.0527764,
581,320,0.55,0.0449566,0.0531219,
582,321,0.55,0.0452443,0.0532649,
583,321,0.55,0.0454545,0.0533815,
584,322,0.55,0.0457927,0.0536284,
585,322,0.55,0.0457294,0.0536354,
586,323,0.55,0.046075,0.0537194,
587,323,0.55,0.0461469,0.0541377,
588,324,0.55,0.0464634,0.0543166,
589,324,0.55,0.0468308,0.0544215,
590,325,0.55,0.0469551,0.0546217,
591,326,0.55,0.0472507,0.0546638,
592,326,0.55,0.0475791,0.0550859,
593,327,0.55,0.0479824,0.05523,
594,327,0.55,0.0480434,0.0552529,
595,328,0.55,0.0481658,0.0556457,
596,328,0.55,0.0483585,0.0559702,
597,329,0.55,0.0486262,0.0559094,
598,329,0.55,0.0487831,0.056076,
599,330,0.55,0.0492169,0.0565236,
600,330,0.55,0.0492753,0.0565437,
601,331,0.55,0.0496397,0.0565193,
602,332,0.55,0.0500291,0.0570731,
603,332,0.55,0.0500333,0.0573178,
604,333,0.55,0.0506952,0.0572646,
605,333,0.55,0.0506508,0.0574096,
606,334,0.55,0.0509766,0.0577262,
607,334,0.55,0.0510836,0.0579479,
608,335,0.55,0.0515397,0.0581282,
609,335,0.55,0.0514568,0.058086,
610,336,0.55,0.0519743,0.0585445,
611,337,0.55,0.0522864,0.0586366,
612,337,0.55,0.0525254,0.0587593,
613,338,0.55,0.0529733,0.0589737,
614,338,0.55,0.0528202,0.0591009,
615,339,0.55,0.0533953,0.0595801,
616,339,0.55,0.053462,0.0596416,
617,340,0.55,0.0537248,0.0597339,
618,340,0.55,0.0538715,0.0596791,
619,341,0.55,0.0542639,0.0600978,
620,341,0.55,0.0543001,0.0604655,
621,342,0.55,0.0547889,0.0604444,
622,343,0.55,0.0552071,0.0607812,
623,343,0.55,0.055419,0.0608519,
624,344,0.55,0.0556368,0.0610945,
625,344,0.55,0.0556304,0.0610832,
626,345,0.55,0.0562705,0.0613947,
627,345,0.55,0.056486,0.0614352,
628,346,0.55,0.0565082,0.0618481,
629,346,0.55,0.0568146,0.0622106,
630,347,0.55,0.0574079,0.0622886,
631,348,0.55,0.0579141,0.0624881,
632,348,0.55,0.0576931,0.0627129,
633,349,0.55,0.0591689,0.0630708,
634,349,0.55,0.0581971,0.0630898,
635,350,0.55,0.0589886,0.0634408,
636,350,0.55,0.0585461,0.0632984,
637,351,0.55,0.0591182,0.0639609,
638,351,0.55,0.059248,0.0637826,
639,352,0.55,0.0597393,0.0641441,
640,352,0.55,0.0597438,0.0641992,
641,353,0.55,0.0601926,0.0643859,
642,354,0.55,0.0605861,0.0646592,
643,354,0.55,0.0605865,0.064924,
644,355,0.55,0.0610445,0.0649512,
645,355,0.55,0.0613953,0.0651096,
646,356,0.55,0.0619234,0.065521,
647,356,0.55,0.0617945,0.065815,
648,357,0.55,0.062099,0.0660845,
649,357,0.55,0.0620515,0.0660148,
650,358,0.55,0.0627346,0.0660019,
651,359,0.55,0.0631109,0.0662831,
652,359,0.55,0.063077,0.0665891,
653,360,0.55,0.0633745,0.0671022,
654,360,0.55,0.0641926,0.0669493,
655,361,0.55,0.06443,0.0671963,
656,361,0.55,0.0645296,0.0675263,
657,362,0.55,0.0647967,0.0676734,
658,362,0.55,0.0648073,0.0677062,
659,363,0.55,0.0651904,0.068076,
660,363,0.55,0.0655235,0.0684495,
661,364,0.55,0.0657108,0.0685245,
662,365,0.55,0.0663665,0.0687914,
663,365,0.55,0.0667717,0.0691136,
664,366,0.55,0.0668475,0.0696126,
