Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
104,16,0.15,4.7862e-05,0.00110762,
105,16,0.15,2.8674e-05,0.0011039,
106,16,0.15,2.9552e-05,0.0011471,
107,17,0.15,3.4584e-05,0.00117112,
108,17,0.15,3.1622e-05,0.00116799,
109,17,0.15,3.247e-05,0.00117138,
110,17,0.15,3.8398e-05,0.00120224,
111,17,0.15,3.6902e-05,0.00124306,
112,17,0.15,5.475e-05,0.00120715,
113,17,0.15,3.5814e-05,0.00121052,
114,18,0.15,6.4748e-05,0.00122338,
115,18,0.15,4.0452e-05,0.00123936,
116,18,0.15,4.3751e-05,0.00122832,
117,18,0.15,3.9909e-05,0.00124274,
118,18,0.15,4.0898e-05,0.00122677,
119,18,0.15,4.0421e-05,0.00130175,
120,18,0.15,6.5811e-05,0.00125768,
121,19,0.15,4.5241e-05,0.00131588,
122,19,0.15,5.1956e-05,0.00131165,
123,19,0.15,4.6713e-05,0.00133291,
124,19,0.15,4.6024e-05,0.00138753,
125,19,0.15,4.5826e-05,0.00137166,
126,19,0.15,5.1656e-05,0.00133605,
127,20,0.15,5.5357e-05,0.0013856,
128,20,0.15,5.4394e-05,0.00139054,
129,20,0.15,5.2985e-05,0.00140113,
130,20,0.15,5.3432e-05,0.00146044,
131,20,0.15,5.2669e-05,0.00139621,
132,20,0.15,5.488e-05,0.00143167,
133,20,0.15,5.2734e-05,0.0014312,
134,21,0.15,5.9868e-05,0.00147272,
135,21,0.15,6.2777e-05,0.00146194,
136,21,0.15,6.0143e-05,0.001463,
137,21,0.15,6.1889e-05,0.00147041,
138,21,0.15,5.897e-05,0.00146443,
139,21,0.15,5.8907e-05,0.00147349,
140,21,0.15,5.9724e-05,0.00151009,
141,22,0.15,7.4432e-05,0.00148509,
142,22,0.15,7.2483e-05,0.00155783,
143,22,0.15,7.7067e-05,0.00153553,
144,22,0.15,7.6753e-05,0.00153122,
145,22,0.15,7.4874e-05,0.00154549,
146,22,0.15,0.000133825,0.00152078,
147,23,0.15,8.2139e-05,0.00159855,
148,23,0.15,8.6062e-05,0.00162352,
149,23,0.15,8.4456e-05,0.00160544,
150,23,0.15,8.7405e-05,0.00166909,
151,23,0.15,8.7123e-05,0.00165225,
152,23,0.15,8.9477e-05,0.00162794,
153,23,0.15,8.8123e-05,0.00166306,
154,24,0.15,9.5496e-05,0.00170878,
155,24,0.15,9.1323e-05,0.00164279,
156,24,0.15,9.4038e-05,0.00170081,
157,24,0.15,9.5452e-05,0.00170498,
158,24,0.15,9.68e-05,0.00169671,
159,24,0.15,9.7066e-05,0.00168888,
160,24,0.15,9.8058e-05,0.00175151,
161,25,0.15,0.000105753,0.00176065,
162,25,0.15,0.000104855,0.00177543,
163,25,0.15,0.000109183,0.00178297,
164,25,0.15,0.000107706,0.00180902,
165,25,0.15,0.000110455,0.00183531,
166,25,0.15,0.000106537,0.00181345,
167,26,0.15,0.000117988,0.00190273,
168,26,0.15,0.000120591,0.00186454,
169,26,0.15,0.000116099,0.00188365,
170,26,0.15,0.000119658,0.00183997,
171,26,0.15,0.000118016,0.00183187,
172,26,0.15,0.000124411,0.00185311,
173,26,0.15,0.000122341,0.00186726,
174,27,0.15,0.000140088,0.00202137,
175,27,0.15,0.00013284,0.00201477,
176,27,0.15,0.000130362,0.00194949,
177,27,0.15,0.000232062,0.00191733,
178,27,0.15,0.000134526,0.00204028,
179,27,0.15,0.000241045,0.0019628,
180,28,0.15,0.000142895,0.00205318,
181,28,0.15,0.000139085,0.0020555,
182,28,0.15,0.000143651,0.00208214,
183,28,0.15,0.000149983,0.00212808,
184,28,0.15,0.000147761,0.00207236,
185,28,0.15,0.000267654,0.00203337,
186,28,0.15,0.000144184,0.00207285,
187,29,0.15,0.000158547,0.00210517,
188,29,0.15,0.000277813,0.00213395,
189,29,0.15,0.000162569,0.00218451,
190,29,0.15,0.000296388,0.00230178,
191,29,0.15,0.000163592,0.00215191,
192,29,0.15,0.000163396,0.00220376,
193,29,0.15,0.000162447,0.00221769,
194,30,0.15,0.000177772,0.0023101,
195,30,0.15,0.000173578,0.00229817,
196,30,0.15,0.00017478,0.00225908,
197,30,0.15,0.000317019,0.0021946,
198,30,0.15,0.00017912,0.00227888,
199,30,0.15,0.000179261,0.00232817,
200,31,0.15,0.000352899,0.00239352,
201,31,0.15,0.00033704,0.00239066,
202,31,0.15,0.000355387,0.00239077,
203,31,0.15,0.000187894,0.00240856,
204,31,0.15,0.000185744,0.00240899,
205,31,0.15,0.000190744,0.00237093,
206,31,0.15,0.000188478,0.00242761,
207,32,0.15,0.000207234,0.00246961,
208,32,0.15,0.000205335,0.002516,
209,32,0.15,0.000210704,0.00258095,
210,32,0.15,0.000208694,0.00249237,
211,32,0.15,0.00037625,0.00248251,
212,32,0.15,0.000208167,0.00245551,
213,32,0.15,0.000202137,0.00252476,
214,33,0.15,0.000218312,0.00262539,
215,33,0.15,0.000226065,0.0026429,
216,33,0.15,0.000224003,0.00268837,
217,33,0.15,0.000424365,0.0026506,
218,33,0.15,0.000219573,0.00262989,
219,33,0.15,0.000227008,0.00262411,
220,33,0.15,0.000231844,0.00267102,
221,34,0.15,0.000242934,0.00276479,
222,34,0.15,0.0002458,0.00277226,
223,34,0.15,0.000245871,0.00274854,
224,34,0.15,0.000458388,0.00278731,
225,34,0.15,0.0002503,0.00271541,
226,34,0.15,0.000242051,0.00276641,
227,35,0.15,0.000261207,0.00284614,
228,35,0.15,0.000259861,0.00283459,
229,35,0.15,0.000254904,0.00283932,
230,35,0.15,0.000257591,0.00282414,
231,35,0.15,0.000257644,0.00287419,
232,35,0.15,0.000262183,0.00293424,
233,35,0.15,0.000267381,0.00289489,
234,36,0.15,0.000287079,0.00297174,
235,36,0.15,0.000277476,0.0029072,
236,36,0.15,0.000289484,0.00304325,
237,36,0.15,0.000392823,0.00298743,
238,36,0.15,0.000280703,0.00302323,
239,36,0.15,0.000279509,0.00294962,
240,36,0.15,0.000278514,0.00292356,
241,37,0.15,0.000552326,0.00311701,
242,37,0.15,0.000397928,0.00307497,
243,37,0.15,0.000300217,0.00306023,
244,37,0.15,0.000301377,0.0030999,
245,37,0.15,0.000300363,0.0031595,
246,37,0.15,0.000316309,0.00319963,
247,38,0.15,0.00031545,0.00317285,
248,38,0.15,0.000330189,0.00319941,
249,38,0.15,0.000329332,0.00321569,
250,38,0.15,0.000328547,0.00322017,
251,38,0.15,0.000335525,0.00331355,
252,38,0.15,0.000329798,0.00323238,
253,38,0.15,0.000331708,0.00326525,
254,39,0.15,0.000345364,0.00332675,
255,39,0.15,0.000344461,0.00333543,
256,39,0.15,0.000351377,0.00329909,
257,39,0.15,0.000354978,0.00341816,
258,39,0.15,0.000665739,0.00343593,
259,39,0.15,0.000346264,0.00340577,
260,39,0.15,0.000358533,0.00340873,
261,40,0.15,0.000718239,0.00362589,
262,40,0.15,0.000372727,0.00354354,
263,40,0.15,0.000468453,0.00352266,
264,40,0.15,0.000375009,0.00355289,
265,40,0.15,0.000377528,0.00357401,
266,40,0.15,0.000377471,0.00360163,
267,41,0.15,0.000416781,0.00368359,
268,41,0.15,0.000404905,0.00365018,
269,41,0.15,0.00039854,0.00363853,
270,41,0.15,0.000398268,0.00370216,
271,41,0.15,0.00040612,0.00371741,
272,41,0.15,0.000405056,0.00373388,
273,41,0.15,0.000676303,0.00374196,
274,42,0.15,0.000424043,0.00386249,
275,42,0.15,0.000425214,0.00383117,
276,42,0.15,0.000426911,0.00382572,
277,42,0.15,0.000429921,0.0038003,
278,42,0.15,0.000747014,0.00387391,
279,42,0.15,0.000433915,0.00389088,
280,42,0.15,0.000434566,0.00388866,
281,43,0.15,0.000449233,0.00393926,
282,43,0.15,0.00045378,0.00397968,
283,43,0.15,0.0004529,0.00402243,
284,43,0.15,0.000458369,0.00403337,
285,43,0.15,0.000459652,0.00394554,
286,43,0.15,0.000454248,0.00404639,
287,44,0.15,0.000753376,0.00412653,
288,44,0.15,0.000486957,0.00418405,
289,44,0.15,0.000494941,0.00414398,
290,44,0.15,0.000481881,0.00411109,
291,44,0.15,0.000486399,0.00418383,
292,44,0.15,0.000488826,0.00420547,
293,44,0.15,0.000493269,0.00420158,
294,45,0.15,0.000520062,0.00428998,
295,45,0.15,0.000507937,0.00428529,
296,45,0.15,0.000608884,0.00428956,
297,45,0.15,0.000514544,0.00432742,
298,45,0.15,0.00051224,0.00438672,
299,45,0.15,0.000520656,0.00432096,
300,45,0.15,0.000543151,0.00437518,
301,46,0.15,0.000545223,0.00449088,
302,46,0.15,0.000620337,0.00449687,
303,46,0.15,0.000549991,0.00446469,
304,46,0.15,0.000868181,0.00443332,
305,46,0.15,0.000999728,0.00458611,
306,46,0.15,0.000560299,0.0045113,
307,47,0.15,0.000804373,0.00465542,
308,47,0.15,0.000659127,0.00469578,
309,47,0.15,0.000593437,0.00469228,
310,47,0.15,0.000608847,0.00478504,
311,47,0.15,0.000608236,0.00470055,
312,47,0.15,0.000600698,0.00462948,
313,47,0.15,0.000606916,0.0047,
314,48,0.15,0.00063433,0.00485204,
315,48,0.15,0.000843185,0.0048916,
316,48,0.15,0.000641656,0.00478312,
317,48,0.15,0.000643727,0.00481964,
318,48,0.15,0.000625634,0.00489389,
319,48,0.15,0.000629395,0.00498624,
320,48,0.15,0.000627245,0.00490862,
321,49,0.15,0.000664029,0.005048,
322,49,0.15,0.000905902,0.00501164,
323,49,0.15,0.000662579,0.00498093,
324,49,0.15,0.00114123,0.00503252,
325,49,0.15,0.000674885,0.00514976,
326,49,0.15,0.000691358,0.00506737,
327,50,0.15,0.000722741,0.00519686,
328,50,0.15,0.000719545,0.00511097,
329,50,0.15,0.000703413,0.00525953,
330,50,0.15,0.000704364,0.00522854,
331,50,0.15,0.000700963,0.00514929,
332,50,0.15,0.00072902,0.00519028,
333,50,0.15,0.000746766,0.00519698,
334,51,0.15,0.000737692,0.00542,
335,51,0.15,0.0007395,0.00539021,
336,51,0.15,0.000745951,0.00542417,
337,51,0.15,0.000737295,0.00537594,
338,51,0.15,0.000745533,0.00538565,
339,51,0.15,0.00108473,0.00534864,
340,52,0.15,0.00078136,0.00565404,
341,52,0.15,0.000775772,0.00560521,
342,52,0.15,0.000771932,0.005571,
343,52,0.15,0.000796864,0.00558084,
344,52,0.15,0.00134135,0.00566115,
345,52,0.15,0.000787506,0.00558971,
346,52,0.15,0.00100101,0.00565618,
347,53,0.15,0.000814791,0.00573828,
348,53,0.15,0.00082043,0.00577261,
349,53,0.15,0.000823461,0.00574558,
350,53,0.15,0.000818052,0.00576409,
351,53,0.15,0.000824248,0.0057716,
352,53,0.15,0.000835985,0.00585845,
353,53,0.15,0.000864564,0.00584151,
354,54,0.15,0.000897369,0.00592445,
355,54,0.15,0.000900686,0.00594913,
356,54,0.15,0.000883651,0.00602785,
357,54,0.15,0.000864363,0.00606884,
358,54,0.15,0.000908958,0.00596396,
359,54,0.15,0.000898422,0.0060235,
360,55,0.15,0.000912519,0.00611853,
361,55,0.15,0.000939439,0.00619593,
362,55,0.15,0.000966395,0.00619127,
363,55,0.15,0.000912263,0.00617782,
364,55,0.15,0.000916337,0.00618471,
365,55,0.15,0.000918862,0.00618622,
366,55,0.15,0.000946997,0.0062689,
367,56,0.15,0.00098282,0.00637287,
368,56,0.15,0.00101768,0.00650017,
369,56,0.15,0.00136607,0.00651288,
370,56,0.15,0.000972114,0.00648185,
371,56,0.15,0.00146196,0.00641532,
372,56,0.15,0.000962065,0.00639376,
373,56,0.15,0.00121795,0.00645929,
374,57,0.15,0.00106966,0.00656506,
375,57,0.15,0.00104567,0.00661291,
376,57,0.15,0.00105295,0.0066155,
377,57,0.15,0.00104894,0.00671362,
378,57,0.15,0.00105696,0.00682941,
379,57,0.15,0.00105668,0.00679118,
380,58,0.15,0.00108343,0.00677299,
381,58,0.15,0.00108548,0.00685649,
382,58,0.15,0.00109471,0.00692601,
383,58,0.15,0.00110569,0.00690676,
384,58,0.15,0.00141209,0.00686883,
385,58,0.15,0.00111556,0.0069004,
386,58,0.15,0.00147839,0.00696273,
387,59,0.15,0.00115195,0.00706086,
388,59,0.15,0.00115192,0.00708446,
389,59,0.15,0.00114479,0.00702263,
390,59,0.15,0.00116048,0.00737025,
391,59,0.15,0.00115517,0.00720105,
392,59,0.15,0.00115718,0.00726597,
393,59,0.15,0.00116439,0.00722692,
394,60,0.15,0.00120215,0.00760573,
395,60,0.15,0.00140769,0.00737327,
396,60,0.15,0.00151597,0.00732285,
397,60,0.15,0.00120979,0.00730908,
398,60,0.15,0.00122407,0.00742994,
399,60,0.15,0.00136023,0.00740509,
400,61,0.15,0.00126001,0.00756661,
401,61,0.15,0.00128334,0.0075013,
402,61,0.15,0.00126705,0.0075417,
403,61,0.15,0.00127252,0.00754371,
404,61,0.15,0.0012383,0.00770382,
405,61,0.15,0.00130031,0.00763851,
406,61,0.15,0.00127251,0.0077959,
407,62,0.15,0.00131744,0.00783114,
408,62,0.15,0.00132747,0.00781803,
409,62,0.15,0.00130771,0.0077486,
410,62,0.15,0.00132242,0.00784921,
411,62,0.15,0.00133882,0.00788102,
412,62,0.15,0.00128846,0.0078779,
413,62,0.15,0.00134332,0.00790721,
414,63,0.15,0.00138389,0.00800961,
415,63,0.15,0.0013535,0.00810719,
416,63,0.15,0.00149539,0.00807914,
417,63,0.15,0.00138708,0.00810912,
418,63,0.15,0.00138783,0.0084404,
419,63,0.15,0.00140305,0.00818178,
420,64,0.15,0.00144697,0.00827951,
421,64,0.15,0.00144065,0.0082341,
422,64,0.15,0.00142517,0.00826476,
423,64,0.15,0.00145451,0.00828836,
424,64,0.15,0.00230495,0.00830998,
425,64,0.15,0.00147589,0.00835914,
426,64,0.15,0.00145049,0.00840144,
427,65,0.15,0.0015091,0.00844228,
428,65,0.15,0.00152213,0.00848875,
429,65,0.15,0.00151416,0.00867453,
430,65,0.15,0.00151405,0.00855777,
431,65,0.15,0.0015276,0.00865422,
432,65,0.15,0.00162719,0.00870277,
433,65,0.15,0.00171536,0.00862891,
434,66,0.15,0.00153174,0.00869449,
435,66,0.15,0.00159032,0.00876549,
436,66,0.15,0.00167142,0.00879429,
437,66,0.15,0.00157494,0.00871981,
438,66,0.15,0.00156356,0.00910799,
439,66,0.15,0.00154898,0.00891754,
440,66,0.15,0.00162196,0.00895021,
441,67,0.15,0.00164579,0.00900403,
442,67,0.15,0.00158799,0.00898117,
443,67,0.15,0.00160645,0.00899313,
444,67,0.15,0.00161193,0.00900112,
445,67,0.15,0.00162105,0.00910352,
446,67,0.15,0.00215258,0.00911637,
447,68,0.15,0.00165807,0.00928052,
448,68,0.15,0.00168375,0.00934212,
449,68,0.15,0.0016763,0.00930121,
450,68,0.15,0.00175867,0.00958396,
451,68,0.15,0.00175118,0.00938418,
452,68,0.15,0.00167326,0.00939663,
453,68,0.15,0.00176027,0.00937351,
454,69,0.15,0.00173977,0.00952262,
455,69,0.15,0.00210526,0.0096247,
456,69,0.15,0.00180013,0.00962358,
457,69,0.15,0.00199426,0.00960571,
458,69,0.15,0.00175937,0.00963782,
459,69,0.15,0.00212757,0.00964478,
460,69,0.15,0.00213626,0.00972387,
461,70,0.15,0.00181505,0.00974313,
462,70,0.15,0.00180667,0.0099405,
463,70,0.15,0.00184081,0.010063,
464,70,0.15,0.00183676,0.00997597,
465,70,0.15,0.00221239,0.00992826,
466,70,0.15,0.00184298,0.0100001,
467,71,0.15,0.00206722,0.010021,
468,71,0.15,0.00193728,0.0101901,
469,71,0.15,0.0019489,0.0100835,
470,71,0.15,0.00191209,0.0100978,
471,71,0.15,0.00221757,0.0101511,
472,71,0.15,0.00192441,0.0102231,
473,71,0.15,0.00190106,0.0102585,
474,72,0.15,0.00214429,0.010376,
475,72,0.15,0.00204623,0.0104421,
476,72,0.15,0.00213066,0.0105339,
477,72,0.15,0.00198547,0.0105103,
478,72,0.15,0.00196811,0.0104856,
479,72,0.15,0.00201442,0.0104451,
480,72,0.15,0.00235874,0.0105868,
481,73,0.15,0.00202705,0.0106003,
482,73,0.15,0.00205054,0.0107231,
483,73,0.15,0.0020518,0.0107157,
484,73,0.15,0.00204293,0.0106875,
485,73,0.15,0.00206374,0.0109632,
486,73,0.15,0.00205877,0.0107796,
487,74,0.15,0.00211432,0.0108683,
488,74,0.15,0.00214885,0.0108497,
489,74,0.15,0.002155,0.0109727,
490,74,0.15,0.00217414,0.0113278,
491,74,0.15,0.00213113,0.0109235,
492,74,0.15,0.00217398,0.0110386,
493,74,0.15,0.00244149,0.0111583,
494,75,0.15,0.0022124,0.0112253,
495,75,0.15,0.00222037,0.0113188,
496,75,0.15,0.0022205,0.0112597,
497,75,0.15,0.00223055,0.0114707,
498,75,0.15,0.0022111,0.0112548,
499,75,0.15,0.00224371,0.0113855,
500,75,0.15,0.00225369,0.0114215,
501,76,0.15,0.00228784,0.0115137,
502,76,0.15,0.00228886,0.0115356,
503,76,0.15,0.00228668,0.0115027,
504,76,0.15,0.00231917,0.0116612,
505,76,0.15,0.00262243,0.0116535,
506,76,0.15,0.00232022,0.0114993,
507,77,0.15,0.00236614,0.0117727,
508,77,0.15,0.00275717,0.0117317,
509,77,0.15,0.00263824,0.0117974,
510,77,0.15,0.00240856,0.0118693,
511,77,0.15,0.00261338,0.0118178,
512,77,0.15,0.00254146,0.0117557,
513,77,0.15,0.0026923,0.0119347,
514,78,0.15,0.00257512,0.0120441,
515,78,0.15,0.00249042,0.0121021,
516,78,0.15,0.00247685,0.0121027,
517,78,0.15,0.00248863,0.0121228,
518,78,0.15,0.00255081,0.0120794,
519,78,0.15,0.00249796,0.0121941,
520,78,0.15,0.00250517,0.0121535,
521,79,0.15,0.002578,0.0124103,
522,79,0.15,0.00254696,0.0123409,
523,79,0.15,0.00277614,0.0124379,
524,79,0.15,0.00259552,0.0124629,
525,79,0.15,0.00292762,0.0127006,
526,79,0.15,0.00259136,0.0125852,
527,80,0.15,0.00267773,0.0127201,
528,80,0.15,0.00265584,0.0125764,
529,80,0.15,0.00266548,0.0127024,
530,80,0.15,0.00267174,0.0126988,
531,80,0.15,0.00269112,0.0127858,
532,80,0.15,0.0027012,0.0128589,
533,80,0.15,0.00268834,0.0127042,
534,81,0.15,0.002894,0.0130624,
535,81,0.15,0.00308457,0.0130048,
536,81,0.15,0.00313487,0.0129868,
537,81,0.15,0.00295942,0.0131111,
538,81,0.15,0.00310711,0.0130901,
539,81,0.15,0.0028093,0.0130979,
540,81,0.15,0.00277855,0.0130426,
541,82,0.15,0.0028607,0.0133619,
542,82,0.15,0.00320597,0.0135051,
543,82,0.15,0.00284318,0.0133084,
544,82,0.15,0.00287338,0.0133647,
545,82,0.15,0.00288514,0.0135544,
546,82,0.15,0.00289018,0.0134667,
547,83,0.15,0.00295375,0.0136742,
548,83,0.15,0.00296315,0.0135749,
549,83,0.15,0.00316548,0.0137519,
550,83,0.15,0.00296419,0.0136233,
551,83,0.15,0.00321357,0.0136436,
552,83,0.15,0.00299,0.0137751,
553,83,0.15,0.00299693,0.0138369,
554,84,0.15,0.00305516,0.0139582,
555,84,0.15,0.00308122,0.0140074,
556,84,0.15,0.00305976,0.0139934,
557,84,0.15,0.00307127,0.0139791,
558,84,0.15,0.00307349,0.0140592,
559,84,0.15,0.00311728,0.0141279,
560,84,0.15,0.00323354,0.0141605,
561,85,0.15,0.00315779,0.0142975,
562,85,0.15,0.00314787,0.0143125,
563,85,0.15,0.00319389,0.0144689,
564,85,0.15,0.00320425,0.0144998,
565,85,0.15,0.00319472,0.0143954,
566,85,0.15,0.00318252,0.0144209,
567,86,0.15,0.00329347,0.0146541,
568,86,0.15,0.00338351,0.0146896,
569,86,0.15,0.00329,0.0145886,
570,86,0.15,0.00351632,0.0147109,
571,86,0.15,0.00341634,0.0146041,
572,86,0.15,0.003324,0.0146516,
573,86,0.15,0.00331263,0.0148042,
574,87,0.15,0.00336638,0.0149015,
575,87,0.15,0.00348426,0.015005,
576,87,0.15,0.00342777,0.0150431,
577,87,0.15,0.00344717,0.0150326,
578,87,0.15,0.00345229,0.0150589,
579,87,0.15,0.00345293,0.0151123,
580,87,0.15,0.00376041,0.0152704,
581,88,0.15,0.00352682,0.0153181,
582,88,0.15,0.00351368,0.0153498,
583,88,0.15,0.00356357,0.0154419,
584,88,0.15,0.00352644,0.015488,
585,88,0.15,0.00351831,0.0153909,
586,88,0.15,0.0035535,0.0154894,
587,89,0.15,0.0036254,0.0155364,
588,89,0.15,0.00386563,0.0157071,
589,89,0.15,0.00362144,0.0155801,
590,89,0.15,0.00363249,0.0157417,
591,89,0.15,0.00365343,0.0157356,
592,89,0.15,0.00361854,0.0160271,
593,89,0.15,0.00366297,0.015923,
594,90,0.15,0.00374953,0.0160235,
595,90,0.15,0.00375706,0.0160801,
596,90,0.15,0.00371427,0.0161589,
597,90,0.15,0.00375551,0.016074,
598,90,0.15,0.0037527,0.016057,
599,90,0.15,0.00378023,0.0161969,
600,90,0.15,0.00401604,0.0166144,
601,91,0.15,0.00394177,0.0166782,
602,91,0.15,0.00389216,0.0165078,
603,91,0.15,0.00387002,0.0165132,
604,91,0.15,0.00387771,0.0164021,
605,91,0.15,0.00442775,0.0169051,
606,91,0.15,0.00405391,0.0164729,
607,92,0.15,0.00397444,0.0166182,
608,92,0.15,0.00402274,0.0166923,
609,92,0.15,0.00402192,0.0165704,
610,92,0.15,0.00403333,0.0169043,
611,92,0.15,0.00401191,0.0167736,
612,92,0.15,0.00398734,0.0163543,
613,92,0.15,0.00406082,0.0167265,
614,93,0.15,0.00410601,0.0170837,
615,93,0.15,0.00411156,0.0174871,
616,93,0.15,0.00412558,0.0174021,
617,93,0.15,0.00414857,0.0173199,
618,93,0.15,0.0041264,0.0171829,
619,93,0.15,0.0041721,0.017033,
620,93,0.15,0.00443302,0.0175011,
621,94,0.15,0.00421133,0.0174582,
622,94,0.15,0.00425109,0.0175873,
623,94,0.15,0.00426061,0.0175626,
624,94,0.15,0.00424405,0.0176754,
625,94,0.15,0.00443844,0.0188196,
626,94,0.15,0.0044834,0.0185914,
627,95,0.15,0.00437928,0.0178318,
628,95,0.15,0.00439755,0.0178493,
629,95,0.15,0.00437502,0.0179588,
630,95,0.15,0.00440299,0.0179524,
631,95,0.15,0.00442167,0.0180736,
632,95,0.15,0.00443326,0.0179713,
633,95,0.15,0.00443336,0.0181207,
634,96,0.15,0.00492271,0.0183159,
635,96,0.15,0.00453983,0.0183119,
636,96,0.15,0.00452032,0.0182303,
637,96,0.15,0.00452076,0.0183926,
638,96,0.15,0.00453625,0.0182584,
639,96,0.15,0.00488777,0.0185392,
640,96,0.15,0.00454695,0.0183154,
641,97,0.15,0.00466522,0.0187376,
642,97,0.15,0.00467776,0.0187274,
643,97,0.15,0.00463856,0.0186892,
644,97,0.15,0.00468503,0.0188018,
645,97,0.15,0.00464332,0.0188158,
646,97,0.15,0.00467383,0.018656,
647,98,0.15,0.00479708,0.0189297,
648,98,0.15,0.0050128,0.0190469,
649,98,0.15,0.00479493,0.0189764,
650,98,0.15,0.00480621,0.0191832,
651,98,0.15,0.00483169,0.0192114,
652,98,0.15,0.00508419,0.0191516,
653,98,0.15,0.00481062,0.0192612,
654,99,0.15,0.00493996,0.019368,
655,99,0.15,0.00566174,0.0195982,
