Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
89,23,0.25,5.4482e-05,0.0012469,
90,23,0.25,5.351e-05,0.00127233,
91,23,0.25,5.4874e-05,0.0012435,
92,23,0.25,5.3662e-05,0.00131329,
93,24,0.25,7.4103e-05,0.00130728,
94,24,0.25,6.0537e-05,0.00131924,
95,24,0.25,6.022e-05,0.00131192,
96,24,0.25,6.1404e-05,0.00131731,
97,25,0.25,6.7219e-05,0.00137885,
98,25,0.25,6.8061e-05,0.00136134,
99,25,0.25,0.000117115,0.00137952,
100,25,0.25,0.000120442,0.00137233,
101,26,0.25,7.3595e-05,0.00143222,
102,26,0.25,7.4627e-05,0.00145215,
103,26,0.25,7.4981e-05,0.0013839,
104,26,0.25,7.6348e-05,0.00142532,
105,27,0.25,8.1508e-05,0.00153098,
106,27,0.25,8.1552e-05,0.00142845,
107,27,0.25,8.2711e-05,0.00146944,
108,27,0.25,0.000150398,0.00149919,
109,28,0.25,8.955e-05,0.00151671,
110,28,0.25,8.8914e-05,0.00152639,
111,28,0.25,9.1116e-05,0.00154368,
112,28,0.25,9.2486e-05,0.00151267,
113,29,0.25,9.8631e-05,0.00157393,
114,29,0.25,9.7879e-05,0.0015494,
115,29,0.25,9.7483e-05,0.00162187,
116,29,0.25,0.000101558,0.0016182,
117,30,0.25,0.000107538,0.0015927,
118,30,0.25,0.000197381,0.00162933,
119,30,0.25,0.000154273,0.00163489,
120,30,0.25,0.000109747,0.0016382,
121,31,0.25,0.000119002,0.0017575,
122,31,0.25,0.000118731,0.00170813,
123,31,0.25,0.00013432,0.00168643,
124,31,0.25,0.000122555,0.00176925,
125,32,0.25,0.000129801,0.00178287,
126,32,0.25,0.000133231,0.00178302,
127,32,0.25,0.000132049,0.0017767,
128,32,0.25,0.000127873,0.0017747,
129,33,0.25,0.000139873,0.00185961,
130,33,0.25,0.000257235,0.00179397,
131,33,0.25,0.000143345,0.00180899,
132,33,0.25,0.000142391,0.00188637,
133,34,0.25,0.000150478,0.00189788,
134,34,0.25,0.000170675,0.00196089,
135,34,0.25,0.00014982,0.00187978,
136,34,0.25,0.000163934,0.00191671,
137,35,0.25,0.000305252,0.00201135,
138,35,0.25,0.00016597,0.00198474,
139,35,0.25,0.000164239,0.00205089,
140,35,0.25,0.000170565,0.00202717,
141,36,0.25,0.00017791,0.00205164,
142,36,0.25,0.000181388,0.00210384,
143,36,0.25,0.000182202,0.00210527,
144,36,0.25,0.000330843,0.00208008,
145,37,0.25,0.000252578,0.00212678,
146,37,0.25,0.000189341,0.00212929,
147,37,0.25,0.000196445,0.0021692,
148,37,0.25,0.000195185,0.00217095,
149,38,0.25,0.000208723,0.00219096,
150,38,0.25,0.000208782,0.00219133,
151,38,0.25,0.00020849,0.00229171,
152,38,0.25,0.000327843,0.00223568,
153,39,0.25,0.00021894,0.00231298,
154,39,0.25,0.000221971,0.00236169,
155,39,0.25,0.000222346,0.00229968,
156,39,0.25,0.000218892,0.00232285,
157,40,0.25,0.000424207,0.00238961,
158,40,0.25,0.000363209,0.00242646,
159,40,0.25,0.000237587,0.00241784,
160,40,0.25,0.000287375,0.00246751,
161,41,0.25,0.000484373,0.0025087,
162,41,0.25,0.000261624,0.00248829,
163,41,0.25,0.000254805,0.00250898,
164,41,0.25,0.000254398,0.00261356,
165,42,0.25,0.000520397,0.00255352,
166,42,0.25,0.000273472,0.00256146,
167,42,0.25,0.000274096,0.0026358,
168,42,0.25,0.000275847,0.00260923,
169,43,0.25,0.000297293,0.00267007,
170,43,0.25,0.00028696,0.00269064,
171,43,0.25,0.000293003,0.00266601,
172,43,0.25,0.000296867,0.00273634,
173,44,0.25,0.000307573,0.00277192,
174,44,0.25,0.000309918,0.00274574,
175,44,0.25,0.000315573,0.0027553,
176,44,0.25,0.000315502,0.00278233,
177,45,0.25,0.000322933,0.00287942,
178,45,0.25,0.000326594,0.00283893,
179,45,0.25,0.000345305,0.00285227,
180,45,0.25,0.000325662,0.00287059,
181,46,0.25,0.000662826,0.00293777,
182,46,0.25,0.000340195,0.00294671,
183,46,0.25,0.000347528,0.00293965,
184,46,0.25,0.00052926,0.00294291,
185,47,0.25,0.000365851,0.00302399,
186,47,0.25,0.000380925,0.00307869,
187,47,0.25,0.000517126,0.00304531,
188,47,0.25,0.000364191,0.00303332,
189,48,0.25,0.000383351,0.0031392,
190,48,0.25,0.000380823,0.00312551,
191,48,0.25,0.000393852,0.00317421,
192,48,0.25,0.000394327,0.00319963,
193,49,0.25,0.000410275,0.00320567,
194,49,0.25,0.000410266,0.00327168,
195,49,0.25,0.000405279,0.00327641,
196,49,0.25,0.000419363,0.00326247,
197,50,0.25,0.000433198,0.0033831,
198,50,0.25,0.000434764,0.0033632,
199,50,0.25,0.000440532,0.00344034,
200,50,0.25,0.000436145,0.00343531,
201,51,0.25,0.000464233,0.00347398,
202,51,0.25,0.000459884,0.00346363,
203,51,0.25,0.00076594,0.00347384,
204,51,0.25,0.000839256,0.00352184,
205,52,0.25,0.000642025,0.00356581,
206,52,0.25,0.000629002,0.00355665,
207,52,0.25,0.000515437,0.00361525,
208,52,0.25,0.000497963,0.00369373,
209,53,0.25,0.000515389,0.00375727,
210,53,0.25,0.000510831,0.0038141,
211,53,0.25,0.00097062,0.00378014,
212,53,0.25,0.0005125,0.00376278,
213,54,0.25,0.000525675,0.00381069,
214,54,0.25,0.000926973,0.00389442,
215,54,0.25,0.000551554,0.00389943,
216,54,0.25,0.000537502,0.00390103,
217,55,0.25,0.000557236,0.00398843,
218,55,0.25,0.000908735,0.00391845,
219,55,0.25,0.000575317,0.00408435,
220,55,0.25,0.000576551,0.00408862,
221,56,0.25,0.000825343,0.00411653,
222,56,0.25,0.00059247,0.00409427,
223,56,0.25,0.000601934,0.00410193,
224,56,0.25,0.000903397,0.00409266,
225,57,0.25,0.000619651,0.00419688,
226,57,0.25,0.000636628,0.00419239,
227,57,0.25,0.000871455,0.00418228,
228,57,0.25,0.000649422,0.00431605,
229,58,0.25,0.000739017,0.00440083,
230,58,0.25,0.000654062,0.00436461,
231,58,0.25,0.000665099,0.00435476,
232,58,0.25,0.000661346,0.00439508,
233,59,0.25,0.000864138,0.00448536,
234,59,0.25,0.000691492,0.00445696,
235,59,0.25,0.000692395,0.00450297,
236,59,0.25,0.000695995,0.00445753,
237,60,0.25,0.00114727,0.00461459,
238,60,0.25,0.000907132,0.00463831,
239,60,0.25,0.000778461,0.00464366,
240,60,0.25,0.00115863,0.00459138,
241,61,0.25,0.000757809,0.00468581,
242,61,0.25,0.000749101,0.00473601,
243,61,0.25,0.000764789,0.00475996,
244,61,0.25,0.000766234,0.0047911,
245,62,0.25,0.00115855,0.00488737,
246,62,0.25,0.000996102,0.00489104,
247,62,0.25,0.000797532,0.00495114,
248,62,0.25,0.000802956,0.00488165,
249,63,0.25,0.00102328,0.00498122,
250,63,0.25,0.000824231,0.00494082,
251,63,0.25,0.000833791,0.00497533,
252,63,0.25,0.00084562,0.00504837,
253,64,0.25,0.000866913,0.00504986,
254,64,0.25,0.000871108,0.005101,
255,64,0.25,0.0013272,0.00518135,
256,64,0.25,0.00110395,0.00518289,
257,65,0.25,0.000921847,0.00536648,
258,65,0.25,0.000915379,0.00538447,
259,65,0.25,0.00107162,0.00549142,
260,65,0.25,0.000913761,0.00548981,
261,66,0.25,0.00138578,0.00539499,
262,66,0.25,0.00125519,0.00540532,
263,66,0.25,0.00095118,0.00545668,
264,66,0.25,0.000972249,0.0055142,
265,67,0.25,0.0012474,0.00555385,
266,67,0.25,0.00102324,0.00560394,
267,67,0.25,0.000993549,0.00559175,
268,67,0.25,0.00101223,0.00575806,
269,68,0.25,0.00125453,0.00581479,
270,68,0.25,0.0010491,0.00583402,
271,68,0.25,0.00133112,0.0057982,
272,68,0.25,0.00105083,0.00589435,
273,69,0.25,0.00107806,0.00592042,
274,69,0.25,0.00107762,0.00596642,
275,69,0.25,0.00109387,0.00602302,
276,69,0.25,0.00111466,0.00606809,
277,70,0.25,0.00111016,0.00610471,
278,70,0.25,0.00127353,0.00612124,
279,70,0.25,0.00112269,0.00622397,
280,70,0.25,0.0012044,0.00614578,
281,71,0.25,0.00117515,0.00632022,
282,71,0.25,0.00117587,0.00627535,
283,71,0.25,0.00116997,0.00632331,
284,71,0.25,0.00130573,0.00636501,
285,72,0.25,0.00120912,0.0064264,
286,72,0.25,0.00121822,0.00644875,
287,72,0.25,0.00123146,0.0065193,
288,72,0.25,0.00122703,0.00646614,
289,73,0.25,0.00127211,0.00667802,
290,73,0.25,0.00139433,0.00661652,
291,73,0.25,0.00130762,0.00673485,
292,73,0.25,0.00126979,0.00665151,
293,74,0.25,0.00132368,0.0067662,
294,74,0.25,0.00143253,0.00673435,
295,74,0.25,0.00132414,0.00679556,
296,74,0.25,0.00166177,0.00685193,
297,75,0.25,0.00137027,0.00692572,
298,75,0.25,0.00137456,0.00690659,
299,75,0.25,0.00175529,0.0070178,
300,75,0.25,0.00137321,0.006951,
301,76,0.25,0.00147385,0.00713913,
302,76,0.25,0.00145101,0.00710193,
303,76,0.25,0.00145933,0.00710722,
304,76,0.25,0.00147813,0.00705724,
305,77,0.25,0.00164883,0.00725592,
306,77,0.25,0.00150787,0.00730493,
307,77,0.25,0.00150712,0.00730337,
308,77,0.25,0.00152215,0.00728308,
309,78,0.25,0.0015396,0.00750538,
310,78,0.25,0.00152617,0.00748034,
311,78,0.25,0.00154234,0.00749468,
312,78,0.25,0.00154909,0.0075367,
313,79,0.25,0.0015932,0.00761174,
314,79,0.25,0.00158524,0.00772316,
315,79,0.25,0.00172956,0.00769608,
316,79,0.25,0.00191084,0.00766092,
317,80,0.25,0.0016552,0.00778983,
318,80,0.25,0.00165644,0.00786708,
319,80,0.25,0.00167647,0.00788112,
320,80,0.25,0.00166887,0.00792646,
321,81,0.25,0.00170894,0.00800732,
322,81,0.25,0.00173332,0.00795912,
323,81,0.25,0.00172706,0.00812281,
324,81,0.25,0.00173212,0.00813962,
325,82,0.25,0.00177911,0.00825393,
326,82,0.25,0.00177335,0.00817559,
327,82,0.25,0.00179911,0.00834748,
328,82,0.25,0.00182745,0.00823605,
329,83,0.25,0.00186721,0.00831468,
330,83,0.25,0.00185298,0.00842767,
331,83,0.25,0.00220677,0.00854119,
332,83,0.25,0.00206765,0.00841492,
333,84,0.25,0.00189936,0.00856772,
334,84,0.25,0.00190013,0.00857417,
335,84,0.25,0.00227684,0.00856662,
336,84,0.25,0.00218071,0.00866909,
337,85,0.25,0.00197359,0.00876781,
338,85,0.25,0.00198049,0.00896126,
339,85,0.25,0.00197487,0.00883616,
340,85,0.25,0.00198649,0.00883366,
341,86,0.25,0.00208613,0.00894193,
342,86,0.25,0.00205122,0.00889724,
343,86,0.25,0.00226056,0.00898424,
344,86,0.25,0.00207862,0.00903067,
345,87,0.25,0.00214366,0.00908995,
346,87,0.25,0.00211838,0.00916198,
347,87,0.25,0.00214359,0.0091504,
348,87,0.25,0.00213653,0.00923986,
349,88,0.25,0.00221855,0.0093331,
350,88,0.25,0.00218885,0.00943211,
351,88,0.25,0.00219101,0.00940504,
352,88,0.25,0.00241681,0.00937803,
353,89,0.25,0.00226222,0.00957322,
354,89,0.25,0.00226396,0.0095628,
355,89,0.25,0.00228678,0.00962177,
356,89,0.25,0.00328469,0.00961293,
357,90,0.25,0.00231906,0.00969527,
358,90,0.25,0.00233577,0.00978473,
359,90,0.25,0.00239923,0.00989722,
360,90,0.25,0.00236665,0.00979211,
361,91,0.25,0.00242502,0.00995412,
362,91,0.25,0.00248394,0.0101295,
363,91,0.25,0.00262044,0.0100309,
364,91,0.25,0.00240542,0.010005,
365,92,0.25,0.00251483,0.0101391,
366,92,0.25,0.00250215,0.0101595,
367,92,0.25,0.00254584,0.0103584,
368,92,0.25,0.00249207,0.0101674,
369,93,0.25,0.00259908,0.0102088,
370,93,0.25,0.00301731,0.0101802,
371,93,0.25,0.00260092,0.0103585,
372,93,0.25,0.00261301,0.0104419,
373,94,0.25,0.00262613,0.0105694,
374,94,0.25,0.00266539,0.0105624,
375,94,0.25,0.00269083,0.0106377,
376,94,0.25,0.00266683,0.0107387,
377,95,0.25,0.00291604,0.0108195,
378,95,0.25,0.00270134,0.0109243,
379,95,0.25,0.00275177,0.010852,
380,95,0.25,0.0027458,0.0110128,
381,96,0.25,0.00279563,0.0110582,
382,96,0.25,0.0028119,0.0111024,
383,96,0.25,0.00281522,0.0110781,
384,96,0.25,0.00290631,0.0111528,
385,97,0.25,0.00299565,0.0112728,
386,97,0.25,0.00289662,0.0113133,
387,97,0.25,0.00288864,0.0112557,
388,97,0.25,0.00293304,0.011299,
389,98,0.25,0.00297779,0.011471,
390,98,0.25,0.00299043,0.01144,
391,98,0.25,0.0029916,0.0115719,
392,98,0.25,0.00298447,0.0116212,
393,99,0.25,0.00304472,0.0116493,
394,99,0.25,0.00308077,0.0116839,
395,99,0.25,0.00306389,0.0117874,
396,99,0.25,0.00318571,0.0117018,
397,100,0.25,0.00315397,0.0119188,
398,100,0.25,0.00318183,0.0119751,
399,100,0.25,0.00319123,0.0119833,
400,100,0.25,0.00333971,0.012099,
401,101,0.25,0.00322483,0.0121536,
402,101,0.25,0.00325697,0.0121935,
403,101,0.25,0.00325256,0.0122358,
404,101,0.25,0.00333772,0.0123395,
405,102,0.25,0.00332833,0.0125073,
406,102,0.25,0.00334982,0.0125144,
407,102,0.25,0.00336396,0.0125031,
408,102,0.25,0.00335374,0.0124906,
409,103,0.25,0.0034227,0.0127997,
410,103,0.25,0.00343484,0.012679,
411,103,0.25,0.00383075,0.0126074,
412,103,0.25,0.00348119,0.0127746,
413,104,0.25,0.00355143,0.0129431,
414,104,0.25,0.00362055,0.012922,
415,104,0.25,0.00354782,0.0129811,
416,104,0.25,0.00355831,0.0129207,
417,105,0.25,0.00361337,0.0130398,
418,105,0.25,0.00364319,0.013226,
419,105,0.25,0.0036156,0.0130561,
420,105,0.25,0.00366509,0.0132083,
421,106,0.25,0.00370725,0.01335,
422,106,0.25,0.00374224,0.0134213,
423,106,0.25,0.00383857,0.0133894,
424,106,0.25,0.00377428,0.0134887,
425,107,0.25,0.00384364,0.0136948,
426,107,0.25,0.0038504,0.0136555,
427,107,0.25,0.00385449,0.0136943,
428,107,0.25,0.00386236,0.0136533,
429,108,0.25,0.00396027,0.0139474,
430,108,0.25,0.00395137,0.0139955,
431,108,0.25,0.00395473,0.013922,
432,108,0.25,0.00395761,0.0139815,
433,109,0.25,0.00404405,0.0141064,
434,109,0.25,0.00405339,0.0142011,
435,109,0.25,0.00404294,0.0141163,
436,109,0.25,0.00407039,0.014223,
437,110,0.25,0.00415209,0.0144305,
438,110,0.25,0.00413766,0.0145952,
439,110,0.25,0.00417903,0.0144337,
440,110,0.25,0.00415856,0.0144069,
441,111,0.25,0.00428967,0.0146954,
442,111,0.25,0.00426836,0.0146555,
443,111,0.25,0.00427106,0.0146368,
444,111,0.25,0.00441178,0.0148767,
445,112,0.25,0.00434357,0.0149062,
446,112,0.25,0.00436221,0.0148784,
447,112,0.25,0.00437286,0.0148763,
448,112,0.25,0.00445121,0.0149578,
449,113,0.25,0.00451186,0.0151774,
450,113,0.25,0.00449046,0.0151236,
451,113,0.25,0.00451815,0.0151939,
452,113,0.25,0.0045088,0.0152679,
453,114,0.25,0.00478929,0.0153999,
454,114,0.25,0.00459032,0.0154272,
455,114,0.25,0.00462308,0.015425,
456,114,0.25,0.00463378,0.0156014,
457,115,0.25,0.00474034,0.0157274,
458,115,0.25,0.00487403,0.0157647,
459,115,0.25,0.00472985,0.0158662,
460,115,0.25,0.00477759,0.0157143,
461,116,0.25,0.004842,0.0159319,
462,116,0.25,0.00484358,0.0159242,
463,116,0.25,0.00486791,0.0159842,
464,116,0.25,0.0050206,0.0160588,
465,117,0.25,0.00499849,0.0162534,
466,117,0.25,0.0049949,0.0162269,
467,117,0.25,0.00499636,0.0162868,
468,117,0.25,0.0053612,0.0162733,
469,118,0.25,0.00520154,0.0165476,
470,118,0.25,0.00510775,0.016621,
471,118,0.25,0.00508286,0.0164155,
472,118,0.25,0.00515808,0.0166333,
473,119,0.25,0.00522213,0.0167653,
474,119,0.25,0.00523861,0.0167801,
475,119,0.25,0.00522995,0.0169281,
476,119,0.25,0.00527594,0.0169784,
477,120,0.25,0.00549497,0.0170465,
478,120,0.25,0.00551095,0.0172168,
479,120,0.25,0.00535286,0.0170218,
480,120,0.25,0.00537408,0.0171735,
481,121,0.25,0.00548223,0.0175563,
482,121,0.25,0.00554249,0.0175314,
483,121,0.25,0.005496,0.0174467,
484,121,0.25,0.00550923,0.0175256,
485,122,0.25,0.00565786,0.0177106,
486,122,0.25,0.00561438,0.0175401,
487,122,0.25,0.00564346,0.0177809,
488,122,0.25,0.00576147,0.0177666,
489,123,0.25,0.00575576,0.017995,
490,123,0.25,0.00590142,0.0180794,
491,123,0.25,0.00577425,0.0180659,
492,123,0.25,0.00578664,0.0181011,
493,124,0.25,0.00588014,0.0181257,
494,124,0.25,0.00601325,0.0183741,
495,124,0.25,0.00590409,0.0182615,
496,124,0.25,0.00597158,0.0183899,
497,125,0.25,0.0060374,0.0184906,
498,125,0.25,0.00604338,0.0185493,
499,125,0.25,0.00615184,0.0185291,
500,125,0.25,0.00603314,0.0186179,
501,126,0.25,0.00617573,0.018788,
502,126,0.25,0.00616505,0.0189244,
503,126,0.25,0.00620877,0.0189036,
504,126,0.25,0.0062185,0.018864,
505,127,0.25,0.00630398,0.0190725,
506,127,0.25,0.00631647,0.0192143,
507,127,0.25,0.00635432,0.0191344,
508,127,0.25,0.00634667,0.0192215,
509,128,0.25,0.0064809,0.0194031,
510,128,0.25,0.00647663,0.019434,
511,128,0.25,0.00804811,0.0196845,
512,128,0.25,0.00648517,0.0194654,
513,129,0.25,0.00658624,0.0196658,
514,129,0.25,0.00659572,0.019784,
515,129,0.25,0.00663321,0.0198131,
516,129,0.25,0.00667915,0.019805,
517,130,0.25,0.00678681,0.0200143,
518,130,0.25,0.00686327,0.0200505,
519,130,0.25,0.00679902,0.020226,
520,130,0.25,0.00677464,0.0203802,
521,131,0.25,0.00691322,0.0203873,
522,131,0.25,0.00692807,0.020299,
523,131,0.25,0.00691873,0.0203825,
524,131,0.25,0.00701946,0.0205258,
525,132,0.25,0.00703743,0.0207354,
526,132,0.25,0.00706971,0.0210887,
527,132,0.25,0.00710136,0.0207402,
528,132,0.25,0.00710689,0.0208298,
529,133,0.25,0.00720878,0.0209116,
530,133,0.25,0.00724673,0.0210513,
531,133,0.25,0.00725832,0.0211468,
532,133,0.25,0.00723077,0.021067,
533,134,0.25,0.00735057,0.0214233,
534,134,0.25,0.00742412,0.0215825,
535,134,0.25,0.00761278,0.0215766,
536,134,0.25,0.00745784,0.0217402,
537,135,0.25,0.00755603,0.0216942,
538,135,0.25,0.00754926,0.021603,
539,135,0.25,0.00755139,0.0217063,
540,135,0.25,0.00756939,0.0218439,
541,136,0.25,0.00771936,0.022034,
542,136,0.25,0.0077741,0.0221951,
543,136,0.25,0.0077231,0.0222461,
544,136,0.25,0.00776828,0.0220421,
545,137,0.25,0.00788455,0.0223107,
546,137,0.25,0.00791417,0.0222293,
547,137,0.25,0.00791814,0.0222229,
548,137,0.25,0.00787368,0.0223775,
549,138,0.25,0.00803471,0.0224951,
550,138,0.25,0.00807369,0.0225729,
551,138,0.25,0.0081119,0.0227134,
552,138,0.25,0.00809978,0.0229471,
553,139,0.25,0.00822147,0.0227695,
554,139,0.25,0.00822611,0.0229641,
555,139,0.25,0.00840151,0.0230729,
556,139,0.25,0.00824774,0.022978,
557,140,0.25,0.00844003,0.0231083,
558,140,0.25,0.00842075,0.0232154,
559,140,0.25,0.00840043,0.0231599,
560,140,0.25,0.00847304,0.0233117,
561,141,0.25,0.00860479,0.0235317,
562,141,0.25,0.00857633,0.0236025,
563,141,0.25,0.00856125,0.0236298,
564,141,0.25,0.008731,0.0236256,
565,142,0.25,0.00877766,0.023777,
566,142,0.25,0.00875557,0.0238889,
567,142,0.25,0.0088947,0.0239176,
568,142,0.25,0.0087682,0.0240525,
569,143,0.25,0.00893876,0.0242138,
570,143,0.25,0.00896086,0.0243033,
571,143,0.25,0.0089514,0.0241521,
572,143,0.25,0.00896237,0.024235,
573,144,0.25,0.00913343,0.0246431,
574,144,0.25,0.00913029,0.0246014,
575,144,0.25,0.00915814,0.024545,
576,144,0.25,0.00929505,0.0248063,
577,145,0.25,0.00929718,0.0246676,
578,145,0.25,0.00928268,0.0249226,
579,145,0.25,0.00931197,0.0248876,
580,145,0.25,0.00932831,0.0250449,
581,146,0.25,0.00950893,0.0251489,
582,146,0.25,0.00953479,0.0252541,
583,146,0.25,0.00950626,0.0252734,
584,146,0.25,0.00957026,0.0253944,
585,147,0.25,0.00967653,0.0256398,
586,147,0.25,0.00970543,0.0256711,
587,147,0.25,0.00971587,0.0256698,
588,147,0.25,0.00979185,0.0256788,
589,148,0.25,0.0109201,0.0257734,
590,148,0.25,0.00995062,0.0258243,
591,148,0.25,0.00990513,0.0259405,
592,148,0.25,0.00994635,0.0261194,
593,149,0.25,0.0101987,0.0262919,
594,149,0.25,0.0100508,0.0262591,
595,149,0.25,0.0101667,0.0263359,
596,149,0.25,0.0101368,0.0263809,
597,150,0.25,0.0102707,0.0265666,
598,150,0.25,0.0102731,0.0265392,
599,150,0.25,0.0102796,0.0267419,
600,150,0.25,0.0103351,0.0267604,
601,151,0.25,0.0104494,0.0268771,
602,151,0.25,0.0104795,0.027064,
603,151,0.25,0.0105831,0.0268575,
604,151,0.25,0.0105505,0.0270431,
605,152,0.25,0.0107099,0.0272011,
606,152,0.25,0.0106586,0.027478,
607,152,0.25,0.0106903,0.0272801,
608,152,0.25,0.0107517,0.0275548,
609,153,0.25,0.0109006,0.0278188,
610,153,0.25,0.0109021,0.0275256,
611,153,0.25,0.0109215,0.0276413,
612,153,0.25,0.0109149,0.0280278,
613,154,0.25,0.011125,0.0279088,
614,154,0.25,0.0111322,0.0282957,
615,154,0.25,0.0111342,0.0280823,
616,154,0.25,0.0112387,0.0281609,
617,155,0.25,0.0114925,0.0286176,
618,155,0.25,0.0113448,0.0282736,
619,155,0.25,0.0114153,0.0284637,
620,155,0.25,0.0113983,0.028586,
621,156,0.25,0.0115233,0.0290287,
622,156,0.25,0.0116063,0.0288954,
623,156,0.25,0.0115625,0.028754,
624,156,0.25,0.0115398,0.0289082,
625,157,0.25,0.0117463,0.0290822,
626,157,0.25,0.0118197,0.0291253,
627,157,0.25,0.0118502,0.0291399,
628,157,0.25,0.0118179,0.029185,
629,158,0.25,0.0120375,0.0295391,
630,158,0.25,0.011949,0.0295494,
631,158,0.25,0.0119565,0.0295599,
632,158,0.25,0.012082,0.0297074,
633,159,0.25,0.0121774,0.0297935,
634,159,0.25,0.0121341,0.029757,
635,159,0.25,0.0122572,0.0298912,
636,159,0.25,0.0129772,0.0300929,
637,160,0.25,0.0124066,0.0301405,
638,160,0.25,0.0123913,0.0300626,
639,160,0.25,0.012442,0.0302766,
640,160,0.25,0.0126677,0.0302871,
641,161,0.25,0.0127179,0.0307333,
642,161,0.25,0.0126714,0.0306839,
643,161,0.25,0.0127812,0.0306171,
644,161,0.25,0.0127378,0.0308276,
645,162,0.25,0.0129512,0.0309484,
646,162,0.25,0.0129589,0.0309059,
647,162,0.25,0.0129416,0.0312568,
648,162,0.25,0.0128927,0.0309811,
649,163,0.25,0.0132963,0.0313866,
650,163,0.25,0.0131003,0.031386,
651,163,0.25,0.0131936,0.0313186,
652,163,0.25,0.0132609,0.0314674,
653,164,0.25,0.0140046,0.0320197,
654,164,0.25,0.0133822,0.0317893,
655,164,0.25,0.0133818,0.0318201,
656,164,0.25,0.0134564,0.0318382,
657,165,0.25,0.0135862,0.0321652,
658,165,0.25,0.0136384,0.0323043,
659,165,0.25,0.013632,0.03225,
