Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
63,45,0.7,0.000328444,0.0663537,
64,45,0.7,0.000308678,0.0680236,
65,46,0.7,0.000342817,0.0659383,
66,47,0.7,0.000488539,0.0651686,
67,47,0.7,0.000377075,0.0694981,
68,48,0.7,0.000393045,0.0672286,
69,49,0.7,0.000392747,0.0647049,
70,49,0.7,0.000390598,0.0689466,
71,50,0.7,0.000425895,0.0686066,
72,51,0.7,0.000444471,0.0675879,
73,52,0.7,0.000456401,0.0680477,
74,52,0.7,0.00044892,0.063569,
75,53,0.7,0.000462727,0.0713234,
76,54,0.7,0.000500863,0.0664524,
77,54,0.7,0.000490405,0.0645112,
78,55,0.7,0.000557432,0.0645474,
79,56,0.7,0.000577853,0.0707436,
80,56,0.7,0.000569719,0.0679703,
81,57,0.7,0.000598744,0.0686742,
82,58,0.7,0.00061549,0.0717601,
83,59,0.7,0.000621325,0.0649267,
84,59,0.7,0.000404569,0.0707843,
85,60,0.7,0.000401776,0.068087,
86,61,0.7,0.000704145,0.0717445,
87,61,0.7,0.000524538,0.065173,
88,62,0.7,0.000648314,0.0656457,
89,63,0.7,0.000776665,0.0679203,
90,63,0.7,0.000480398,0.0669276,
91,64,0.7,0.000481617,0.0658775,
92,65,0.7,0.000687031,0.0684752,
93,66,0.7,0.000397189,0.0685064,
94,66,0.7,0.000837459,0.0679611,
95,67,0.7,0.000590585,0.0687471,
96,68,0.7,0.000408434,0.0683153,
97,68,0.7,0.000474883,0.0707601,
98,69,0.7,0.000416324,0.0680893,
99,70,0.7,0.000733262,0.0660265,
100,70,0.7,0.000443818,0.0723378,
101,71,0.7,0.000833211,0.0664276,
102,72,0.7,0.000483812,0.0660853,
103,73,0.7,0.000641643,0.0674583,
104,73,0.7,0.000499087,0.0707078,
105,74,0.7,0.00058677,0.069137,
106,75,0.7,0.000582617,0.0680206,
107,75,0.7,0.000528064,0.0712787,
108,76,0.7,0.000558409,0.0681248,
109,77,0.7,0.000657392,0.0728889,
110,77,0.7,0.000847591,0.0711496,
111,78,0.7,0.000642932,0.0708992,
112,79,0.7,0.000610649,0.0694737,
113,80,0.7,0.000642697,0.0709814,
114,80,0.7,0.000929653,0.071484,
115,81,0.7,0.000677152,0.0715999,
116,82,0.7,0.000679288,0.0707658,
117,82,0.7,0.000682447,0.0709541,
118,83,0.7,0.0010393,0.0709659,
119,84,0.7,0.000929777,0.0722494,
120,84,0.7,0.000769439,0.0687264,
121,85,0.7,0.0011323,0.0670571,
122,86,0.7,0.00080318,0.0686837,
123,87,0.7,0.000874645,0.0669225,
124,87,0.7,0.000829564,0.0690102,
125,88,0.7,0.000861372,0.0731696,
126,89,0.7,0.000883724,0.0670932,
127,89,0.7,0.000863829,0.0695275,
128,90,0.7,0.00101085,0.0711903,
129,91,0.7,0.00093524,0.0696439,
130,91,0.7,0.000976695,0.0717378,
131,92,0.7,0.000965058,0.0699804,
132,93,0.7,0.000979247,0.0684736,
133,94,0.7,0.00101057,0.0717851,
134,94,0.7,0.00103449,0.0700132,
135,95,0.7,0.00106229,0.0724062,
136,96,0.7,0.00107175,0.0730966,
137,96,0.7,0.00108129,0.0715374,
138,97,0.7,0.00113779,0.067762,
139,98,0.7,0.00116912,0.0700868,
140,98,0.7,0.00113751,0.0708087,
141,99,0.7,0.00116138,0.0726381,
142,100,0.7,0.00122735,0.0707815,
143,101,0.7,0.00121999,0.0723705,
144,101,0.7,0.00125266,0.0707042,
145,102,0.7,0.00128012,0.0685956,
146,103,0.7,0.00129189,0.0685144,
147,103,0.7,0.00138017,0.0717449,
148,104,0.7,0.00135596,0.0694946,
149,105,0.7,0.00137353,0.0735591,
150,105,0.7,0.00138041,0.070528,
151,106,0.7,0.00141753,0.0729488,
152,107,0.7,0.0017641,0.0732795,
153,108,0.7,0.0014719,0.0726776,
154,108,0.7,0.00149328,0.0715905,
155,109,0.7,0.00158444,0.0695535,
156,110,0.7,0.00157685,0.0729675,
157,110,0.7,0.00160876,0.071082,
158,111,0.7,0.00159669,0.0735746,
159,112,0.7,0.00165391,0.0753453,
160,112,0.7,0.00165481,0.07092,
161,113,0.7,0.00169399,0.0745684,
162,114,0.7,0.00180807,0.0728768,
163,115,0.7,0.00177991,0.0729342,
164,115,0.7,0.00181733,0.0726246,
165,116,0.7,0.00183586,0.0698308,
166,117,0.7,0.00187042,0.0738187,
167,117,0.7,0.00188921,0.0763623,
168,118,0.7,0.00194138,0.0733605,
169,119,0.7,0.00195647,0.0779386,
170,119,0.7,0.00195332,0.0704432,
171,120,0.7,0.00201128,0.0739935,
172,121,0.7,0.00204134,0.0722515,
173,122,0.7,0.00218857,0.071057,
174,122,0.7,0.00209479,0.0721999,
175,123,0.7,0.00214752,0.0731824,
176,124,0.7,0.00219079,0.0710729,
177,124,0.7,0.00223007,0.0766228,
178,125,0.7,0.00227759,0.0733458,
179,126,0.7,0.00235176,0.0752751,
180,126,0.7,0.00229937,0.0741065,
181,127,0.7,0.00244665,0.0756283,
182,128,0.7,0.00240452,0.0743642,
183,129,0.7,0.00243873,0.0735636,
184,129,0.7,0.00480531,0.074097,
185,130,0.7,0.00282492,0.0748219,
186,131,0.7,0.00288745,0.0744454,
187,131,0.7,0.00288292,0.0757691,
188,132,0.7,0.00296539,0.0720999,
189,133,0.7,0.00302767,0.0730464,
190,133,0.7,0.00303618,0.0692649,
191,134,0.7,0.00312643,0.074582,
192,135,0.7,0.00314222,0.0745075,
193,136,0.7,0.00320538,0.0738259,
194,136,0.7,0.003236,0.0749097,
195,137,0.7,0.0033136,0.0781935,
196,138,0.7,0.00333603,0.0778453,
197,138,0.7,0.00340246,0.0808098,
198,139,0.7,0.00342549,0.0794743,
199,140,0.7,0.00348862,0.0786101,
200,140,0.7,0.00350906,0.079411,
201,141,0.7,0.00357219,0.0760658,
202,142,0.7,0.00364619,0.0767737,
203,143,0.7,0.00377124,0.0726707,
204,143,0.7,0.00378123,0.0791069,
205,144,0.7,0.00376972,0.0776659,
206,145,0.7,0.00385501,0.0783921,
207,145,0.7,0.00389217,0.0753083,
208,146,0.7,0.0039668,0.0765012,
209,147,0.7,0.00404154,0.0757193,
210,147,0.7,0.00407742,0.0748803,
211,148,0.7,0.00410717,0.0777274,
212,149,0.7,0.00645225,0.0785817,
213,150,0.7,0.00425722,0.0757701,
214,150,0.7,0.00426059,0.075547,
215,151,0.7,0.00436265,0.0730599,
216,152,0.7,0.00448849,0.0772791,
217,152,0.7,0.00444748,0.0768904,
218,153,0.7,0.00466333,0.0839657,
219,154,0.7,0.00463376,0.0772183,
220,154,0.7,0.00464418,0.0776342,
221,155,0.7,0.00469368,0.07583,
222,156,0.7,0.00490693,0.0811813,
223,157,0.7,0.00487458,0.0764495,
224,157,0.7,0.00489504,0.0777235,
225,158,0.7,0.00496024,0.0776394,
226,159,0.7,0.0050379,0.0770401,
227,159,0.7,0.00506537,0.0765653,
228,160,0.7,0.00513786,0.0794317,
229,161,0.7,0.00529106,0.0754024,
230,161,0.7,0.00528735,0.0778232,
231,162,0.7,0.00533925,0.0772586,
232,163,0.7,0.00540671,0.0770407,
233,164,0.7,0.00551308,0.0814906,
234,164,0.7,0.00552241,0.078903,
235,165,0.7,0.00563448,0.0784,
236,166,0.7,0.00570283,0.0817189,
237,166,0.7,0.00576184,0.0782498,
238,167,0.7,0.00584287,0.0788179,
239,168,0.7,0.00592293,0.0803313,
240,168,0.7,0.005943,0.0803147,
241,169,0.7,0.00606048,0.0776157,
242,170,0.7,0.00614611,0.0799889,
243,171,0.7,0.00625579,0.0783558,
244,171,0.7,0.00624425,0.0791063,
245,172,0.7,0.00640375,0.0829147,
246,173,0.7,0.00645983,0.0796938,
247,173,0.7,0.00643532,0.0797802,
248,174,0.7,0.00655107,0.0790169,
249,175,0.7,0.00671511,0.0795042,
250,175,0.7,0.0119155,0.0798426,
251,176,0.7,0.00676949,0.0809389,
252,177,0.7,0.0069252,0.0800407,
253,178,0.7,0.0112043,0.0812526,
254,178,0.7,0.00703635,0.0802506,
255,179,0.7,0.00715492,0.0843958,
256,180,0.7,0.00722485,0.0798245,
257,180,0.7,0.00725984,0.0846435,
258,181,0.7,0.00731098,0.0799708,
259,182,0.7,0.00747049,0.0813775,
260,182,0.7,0.00750049,0.0815427,
261,183,0.7,0.00761561,0.0829814,
262,184,0.7,0.00782274,0.084067,
263,185,0.7,0.00782856,0.0838286,
264,185,0.7,0.00791021,0.0795868,
265,186,0.7,0.00800104,0.0852013,
266,187,0.7,0.00807145,0.0795288,
267,187,0.7,0.0127079,0.0806818,
268,188,0.7,0.00823368,0.0857158,
269,189,0.7,0.00841961,0.0866317,
270,189,0.7,0.00837474,0.0802103,
271,190,0.7,0.00856964,0.083172,
272,191,0.7,0.00861532,0.0803653,
273,192,0.7,0.00874086,0.082298,
274,192,0.7,0.00878231,0.0816676,
275,193,0.7,0.00901369,0.0833664,
276,194,0.7,0.00900556,0.0835952,
277,194,0.7,0.00902429,0.0827862,
278,195,0.7,0.00917002,0.082778,
279,196,0.7,0.00926038,0.0807643,
280,196,0.7,0.00939331,0.0839246,
281,197,0.7,0.0147233,0.0855894,
282,198,0.7,0.00956375,0.0838869,
283,199,0.7,0.00970742,0.0822059,
284,199,0.7,0.00974657,0.0823976,
285,200,0.7,0.00986821,0.0832914,
286,201,0.7,0.00997503,0.083045,
287,201,0.7,0.0100503,0.0849016,
288,202,0.7,0.015735,0.0838003,
289,203,0.7,0.00909806,0.0869951,
290,203,0.7,0.00928549,0.0808815,
291,204,0.7,0.0092827,0.0855992,
292,205,0.7,0.00963443,0.0850223,
293,206,0.7,0.00974554,0.0833382,
294,206,0.7,0.00976054,0.0879448,
295,207,0.7,0.00990473,0.0864004,
296,208,0.7,0.0100373,0.0855854,
297,208,0.7,0.0100069,0.0845334,
298,209,0.7,0.0102661,0.0843186,
299,210,0.7,0.0102831,0.0841249,
300,210,0.7,0.0104497,0.0864455,
301,211,0.7,0.0104618,0.0843707,
302,212,0.7,0.010583,0.0860536,
303,213,0.7,0.010746,0.0847226,
304,213,0.7,0.0107888,0.086553,
305,214,0.7,0.0108883,0.087458,
306,215,0.7,0.0110534,0.0875587,
307,215,0.7,0.0110487,0.0866041,
308,216,0.7,0.0111944,0.0897258,
309,217,0.7,0.0116676,0.0895868,
310,217,0.7,0.0114721,0.0891479,
311,218,0.7,0.0114562,0.0880949,
312,219,0.7,0.0115546,0.0850534,
313,220,0.7,0.0118365,0.0895781,
314,220,0.7,0.0118421,0.0864169,
315,221,0.7,0.0119488,0.0906731,
316,222,0.7,0.0121877,0.0905554,
317,222,0.7,0.0121545,0.0927044,
318,223,0.7,0.0125833,0.0870438,
319,224,0.7,0.012457,0.0865838,
320,224,0.7,0.0125057,0.0898156,
321,225,0.7,0.0125488,0.0872295,
322,226,0.7,0.0127641,0.0888074,
323,227,0.7,0.012872,0.0901053,
324,227,0.7,0.0129582,0.0941638,
325,228,0.7,0.0130489,0.089749,
326,229,0.7,0.0132319,0.0892798,
327,229,0.7,0.0132982,0.0883636,
328,230,0.7,0.0134641,0.088717,
329,231,0.7,0.0136496,0.08842,
330,231,0.7,0.0137026,0.0878609,
331,232,0.7,0.0139698,0.0912173,
332,233,0.7,0.0138901,0.0946397,
333,234,0.7,0.0140689,0.0880309,
334,234,0.7,0.0141682,0.0888814,
335,235,0.7,0.0143688,0.0909936,
336,236,0.7,0.0145659,0.0920289,
337,236,0.7,0.0145395,0.0919238,
338,237,0.7,0.0146512,0.0909467,
339,238,0.7,0.0151088,0.0936347,
340,238,0.7,0.014901,0.0908499,
341,239,0.7,0.0151052,0.092209,
342,240,0.7,0.0152223,0.0916753,
343,241,0.7,0.0153821,0.0915489,
344,241,0.7,0.0155794,0.0929745,
345,242,0.7,0.0156236,0.0926335,
346,243,0.7,0.0157332,0.0920365,
347,243,0.7,0.0159241,0.093162,
348,244,0.7,0.0159621,0.0918299,
349,245,0.7,0.0162293,0.090836,
350,245,0.7,0.0162625,0.0955007,
351,246,0.7,0.0163985,0.0926456,
352,247,0.7,0.016558,0.0920013,
353,248,0.7,0.016748,0.0924163,
354,248,0.7,0.0167259,0.0936785,
355,249,0.7,0.0171234,0.0931187,
356,250,0.7,0.0171069,0.0945107,
357,250,0.7,0.0171949,0.0952104,
358,251,0.7,0.0173691,0.0978704,
359,252,0.7,0.0177066,0.0940951,
360,252,0.7,0.0177693,0.0945758,
361,253,0.7,0.017752,0.0965196,
362,254,0.7,0.0180593,0.0968502,
363,255,0.7,0.0181564,0.0938793,
364,255,0.7,0.018294,0.0949045,
365,256,0.7,0.0183522,0.093958,
366,257,0.7,0.0183878,0.0954742,
367,257,0.7,0.0184892,0.0911463,
368,258,0.7,0.0185338,0.0967786,
369,259,0.7,0.0188594,0.0903813,
370,259,0.7,0.0186657,0.0939969,
371,260,0.7,0.0189817,0.094203,
372,261,0.7,0.0191969,0.0949674,
373,262,0.7,0.019184,0.0968337,
374,262,0.7,0.0194434,0.0913306,
375,263,0.7,0.0194455,0.0956547,
376,264,0.7,0.0198108,0.0949323,
377,264,0.7,0.0202464,0.0966095,
378,265,0.7,0.0200525,0.0972039,
379,266,0.7,0.0203125,0.095488,
380,266,0.7,0.0205137,0.101404,
381,267,0.7,0.0205981,0.0997912,
382,268,0.7,0.0207818,0.0993769,
383,269,0.7,0.0211691,0.102072,
384,269,0.7,0.0209175,0.0985655,
385,270,0.7,0.0212389,0.098409,
386,271,0.7,0.0216819,0.09909,
387,271,0.7,0.0217582,0.0982969,
388,272,0.7,0.0216099,0.100938,
389,273,0.7,0.0218304,0.0997294,
390,273,0.7,0.0218362,0.0975616,
391,274,0.7,0.0222278,0.0987445,
392,275,0.7,0.0224866,0.0985226,
393,276,0.7,0.0225163,0.0992826,
394,276,0.7,0.0227327,0.0995865,
395,277,0.7,0.0229424,0.0994209,
396,278,0.7,0.0229796,0.0999987,
397,278,0.7,0.0233062,0.0995851,
398,279,0.7,0.0232946,0.0977326,
399,280,0.7,0.0238605,0.101897,
400,280,0.7,0.0236094,0.100256,
401,281,0.7,0.0238073,0.102334,
402,282,0.7,0.0241173,0.0996937,
403,283,0.7,0.0243381,0.10186,
404,283,0.7,0.0244859,0.0983822,
405,284,0.7,0.0244039,0.101547,
406,285,0.7,0.0247805,0.0999252,
407,285,0.7,0.0249319,0.10172,
408,286,0.7,0.0250686,0.102518,
409,287,0.7,0.0254992,0.101254,
410,287,0.7,0.0256588,0.10205,
411,288,0.7,0.0254938,0.104617,
412,289,0.7,0.026273,0.101276,
413,290,0.7,0.0264846,0.100634,
414,290,0.7,0.0265813,0.100769,
415,291,0.7,0.0267674,0.103573,
416,292,0.7,0.0265442,0.103985,
417,292,0.7,0.0266668,0.103798,
418,293,0.7,0.0269042,0.101341,
419,294,0.7,0.02746,0.105927,
420,294,0.7,0.0274852,0.106497,
421,295,0.7,0.0280862,0.105005,
422,296,0.7,0.0280022,0.104169,
423,297,0.7,0.0282863,0.106347,
424,297,0.7,0.0284932,0.103655,
425,298,0.7,0.0286682,0.106092,
426,299,0.7,0.0286208,0.107096,
427,299,0.7,0.0286325,0.105885,
428,300,0.7,0.0290725,0.105187,
429,301,0.7,0.0291507,0.105437,
430,301,0.7,0.0291364,0.106438,
431,302,0.7,0.0297747,0.107238,
432,303,0.7,0.030138,0.108305,
433,304,0.7,0.030388,0.106379,
434,304,0.7,0.0300917,0.109424,
435,305,0.7,0.0304129,0.106243,
436,306,0.7,0.0307784,0.110473,
437,306,0.7,0.0309426,0.110231,
438,307,0.7,0.0311423,0.107357,
439,308,0.7,0.031501,0.106635,
440,308,0.7,0.0315691,0.10857,
441,309,0.7,0.031469,0.107022,
442,310,0.7,0.0318809,0.105668,
443,311,0.7,0.0321077,0.108987,
444,311,0.7,0.0322315,0.107245,
445,312,0.7,0.0324048,0.107645,
446,313,0.7,0.032703,0.107308,
447,313,0.7,0.0327959,0.108453,
448,314,0.7,0.0333018,0.111676,
449,315,0.7,0.0334466,0.112851,
450,315,0.7,0.0334777,0.11042,
451,316,0.7,0.033714,0.109433,
452,317,0.7,0.0339209,0.11085,
453,318,0.7,0.0341352,0.109591,
454,318,0.7,0.0344416,0.110543,
455,319,0.7,0.0347243,0.111414,
456,320,0.7,0.0349888,0.10925,
457,320,0.7,0.0350952,0.110055,
458,321,0.7,0.0353057,0.110653,
459,322,0.7,0.0355302,0.110249,
460,322,0.7,0.0356027,0.110074,
461,323,0.7,0.0362015,0.112471,
462,324,0.7,0.0363045,0.115263,
463,325,0.7,0.0372961,0.112254,
464,325,0.7,0.0366074,0.113666,
465,326,0.7,0.0369328,0.109308,
466,327,0.7,0.0374492,0.112567,
467,327,0.7,0.0372645,0.110734,
468,328,0.7,0.0376351,0.114137,
469,329,0.7,0.0379138,0.112506,
470,329,0.7,0.0378983,0.110739,
471,330,0.7,0.0382165,0.11092,
472,331,0.7,0.0388227,0.112459,
473,332,0.7,0.0389495,0.114716,
474,332,0.7,0.0389997,0.114052,
475,333,0.7,0.0393476,0.115141,
476,334,0.7,0.0396276,0.113975,
477,334,0.7,0.0397741,0.113958,
478,335,0.7,0.0400963,0.115903,
479,336,0.7,0.0401938,0.114397,
480,336,0.7,0.0406648,0.114435,
481,337,0.7,0.0407879,0.108925,
482,338,0.7,0.0411955,0.117468,
483,339,0.7,0.0412543,0.11678,
484,339,0.7,0.0416552,0.116715,
485,340,0.7,0.0417295,0.116131,
486,341,0.7,0.0421954,0.116542,
487,341,0.7,0.0422776,0.116212,
488,342,0.7,0.0427116,0.116211,
489,343,0.7,0.0430136,0.117921,
490,343,0.7,0.0430514,0.11266,
491,344,0.7,0.0434558,0.116055,
492,345,0.7,0.043686,0.121604,
493,346,0.7,0.0441349,0.117665,
494,346,0.7,0.0441365,0.121234,
495,347,0.7,0.0445681,0.115089,
496,348,0.7,0.0447968,0.118963,
497,348,0.7,0.0448558,0.117304,
498,349,0.7,0.0451105,0.118868,
499,350,0.7,0.0454592,0.115905,
500,350,0.7,0.0455723,0.117127,
501,351,0.7,0.0458847,0.116991,
502,352,0.7,0.0462293,0.118848,
503,353,0.7,0.0467622,0.119517,
504,353,0.7,0.0468096,0.120242,
505,354,0.7,0.0472669,0.121062,
506,355,0.7,0.0473845,0.119836,
507,355,0.7,0.0476417,0.121749,
508,356,0.7,0.0479432,0.119233,
509,357,0.7,0.0480863,0.118942,
510,357,0.7,0.0484382,0.120687,
511,358,0.7,0.0487589,0.122995,
512,359,0.7,0.0488967,0.121777,
513,360,0.7,0.0493884,0.120951,
514,360,0.7,0.0495407,0.121263,
515,361,0.7,0.0500922,0.12127,
516,362,0.7,0.0502068,0.124361,
517,362,0.7,0.0504774,0.122966,
518,363,0.7,0.0508388,0.126119,
519,364,0.7,0.0512835,0.124753,
520,364,0.7,0.0511421,0.122499,
521,365,0.7,0.0515184,0.129444,
522,366,0.7,0.0529908,0.121932,
523,367,0.7,0.0525869,0.12273,
524,367,0.7,0.0526819,0.124452,
525,368,0.7,0.0528123,0.122655,
526,369,0.7,0.0532563,0.124418,
527,369,0.7,0.0534066,0.125488,
528,370,0.7,0.0536124,0.126509,
529,371,0.7,0.0540225,0.123238,
530,371,0.7,0.0540907,0.124612,
531,372,0.7,0.0545378,0.127419,
532,373,0.7,0.0551397,0.124821,
533,374,0.7,0.0553528,0.129583,
534,374,0.7,0.0553998,0.125719,
535,375,0.7,0.0558848,0.127646,
536,376,0.7,0.0562662,0.126143,
537,376,0.7,0.0563896,0.126582,
538,377,0.7,0.0566169,0.128274,
539,378,0.7,0.0572268,0.126621,
540,378,0.7,0.0571862,0.130838,
541,379,0.7,0.0576745,0.128671,
542,380,0.7,0.0582013,0.126056,
543,381,0.7,0.0587413,0.127045,
544,381,0.7,0.0584308,0.12708,
545,382,0.7,0.0591041,0.129688,
546,383,0.7,0.0595782,0.128726,
547,383,0.7,0.0594455,0.127509,
548,384,0.7,0.0599705,0.127992,
549,385,0.7,0.060329,0.131778,
550,385,0.7,0.0604768,0.126542,
551,386,0.7,0.0610154,0.133226,
552,387,0.7,0.0611859,0.130653,
553,388,0.7,0.0615605,0.130029,
554,388,0.7,0.0620703,0.1311,
555,389,0.7,0.0622267,0.134905,
556,390,0.7,0.0627984,0.132039,
557,390,0.7,0.0627716,0.132653,
558,391,0.7,0.0633554,0.130881,
559,392,0.7,0.0640517,0.133246,
560,392,0.7,0.0638215,0.132214,
561,393,0.7,0.0640857,0.131614,
562,394,0.7,0.0647501,0.131193,
563,395,0.7,0.0653659,0.133837,
564,395,0.7,0.0652965,0.133734,
565,396,0.7,0.0657545,0.134175,
566,397,0.7,0.0665395,0.133346,
567,397,0.7,0.0663688,0.133581,
568,398,0.7,0.0666507,0.133716,
569,399,0.7,0.0681649,0.133308,
570,399,0.7,0.0672268,0.135188,
571,400,0.7,0.0679833,0.136131,
572,401,0.7,0.0684201,0.13902,
573,402,0.7,0.0688799,0.135819,
574,402,0.7,0.0691299,0.136155,
575,403,0.7,0.0693236,0.136116,
576,404,0.7,0.0698987,0.135928,
577,404,0.7,0.0699107,0.137445,
578,405,0.7,0.0703194,0.135407,
579,406,0.7,0.0707295,0.139201,
580,406,0.7,0.0709149,0.137966,
581,407,0.7,0.0714637,0.136553,
582,408,0.7,0.0719684,0.138102,
583,409,0.7,0.072348,0.140086,
584,409,0.7,0.0724515,0.138356,
585,410,0.7,0.0728436,0.144141,
586,411,0.7,0.0735742,0.143458,
587,411,0.7,0.0745788,0.141273,
588,412,0.7,0.0738972,0.138157,
589,413,0.7,0.0744433,0.142366,
590,413,0.7,0.0744957,0.13702,
591,414,0.7,0.0760761,0.141673,
592,415,0.7,0.0756858,0.142849,
593,416,0.7,0.0762135,0.137907,
594,416,0.7,0.0765595,0.13871,
595,417,0.7,0.0769665,0.1396,
596,418,0.7,0.0772138,0.142021,
597,418,0.7,0.0772361,0.140695,
598,419,0.7,0.0776259,0.140949,
599,420,0.7,0.0839132,0.142459,
600,420,0.7,0.0784298,0.139822,
601,421,0.7,0.0788413,0.141487,
602,422,0.7,0.0798296,0.140668,
603,423,0.7,0.0796112,0.14234,
604,423,0.7,0.0805239,0.141257,
605,424,0.7,0.0805597,0.143047,
606,425,0.7,0.0810819,0.144338,
607,425,0.7,0.0811697,0.139987,
608,426,0.7,0.0816376,0.143302,
609,427,0.7,0.0821737,0.142516,
610,427,0.7,0.0820868,0.142,
611,428,0.7,0.0827189,0.142585,
612,429,0.7,0.0833377,0.143948,
613,430,0.7,0.083665,0.143685,
614,430,0.7,0.0837615,0.143371,
615,431,0.7,0.0854006,0.148611,
616,432,0.7,0.0852766,0.147215,
617,432,0.7,0.0851308,0.147563,
618,433,0.7,0.086504,0.145725,
619,434,0.7,0.0867221,0.146535,
620,434,0.7,0.0866371,0.147977,
621,435,0.7,0.0875385,0.148815,
622,436,0.7,0.0877732,0.148897,
623,437,0.7,0.0885405,0.149252,
624,437,0.7,0.0887398,0.150857,
625,438,0.7,0.0891464,0.150493,
626,439,0.7,0.0896439,0.150504,
627,439,0.7,0.0899226,0.149457,
628,440,0.7,0.0904145,0.147401,
629,441,0.7,0.0909406,0.149909,
630,441,0.7,0.0911584,0.148765,
631,442,0.7,0.0916186,0.149916,
632,443,0.7,0.0921537,0.151951,
633,444,0.7,0.0926413,0.149114,
634,444,0.7,0.0928466,0.149694,
635,445,0.7,0.0932329,0.152351,
636,446,0.7,0.0941077,0.150274,
637,446,0.7,0.0941336,0.15281,
638,447,0.7,0.0944745,0.151877,
639,448,0.7,0.0951056,0.153908,
640,448,0.7,0.095385,0.154313,
641,449,0.7,0.0959157,0.150113,
642,450,0.7,0.0970476,0.155024,
643,451,0.7,0.0968143,0.154117,
644,451,0.7,0.0973049,0.156431,
645,452,0.7,0.0978117,0.156423,
646,453,0.7,0.0986145,0.153413,
647,453,0.7,0.0985991,0.156014,
648,454,0.7,0.098987,0.153879,
649,455,0.7,0.0997514,0.154465,
650,455,0.7,0.0997726,0.156649,
651,456,0.7,0.101106,0.155654,
652,457,0.7,0.101048,0.159537,
653,458,0.7,0.101537,0.156165,
654,458,0.7,0.102099,0.155596,
655,459,0.7,0.102134,0.15556,
656,460,0.7,0.102936,0.157287,
657,460,0.7,0.103122,0.157847,
658,461,0.7,0.103807,0.157931,
659,462,0.7,0.104714,0.15671,
660,462,0.7,0.104483,0.158456,
661,463,0.7,0.105044,0.156984,
662,464,0.7,0.105505,0.157231,
663,465,0.7,0.106335,0.156972,
664,465,0.7,0.106613,0.158046,
665,466,0.7,0.106827,0.159556,
666,467,0.7,0.10797,0.162441,
667,467,0.7,0.108338,0.163663,
668,468,0.7,0.108467,0.160575,
669,469,0.7,0.109224,0.159561,
670,469,0.7,0.109299,0.159795,
671,470,0.7,0.109913,0.157477,
672,471,0.7,0.110444,0.160238,
673,472,0.7,0.111087,0.163052,
674,472,0.7,0.111456,0.162937,
675,473,0.7,0.112223,0.161399,
676,474,0.7,0.112585,0.160794,
677,474,0.7,0.115008,0.163963,
678,475,0.7,0.113125,0.163278,
679,476,0.7,0.115505,0.165022,
680,476,0.7,0.116114,0.165651,
