Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
140,21,0.15,0.000601357,0.000428067,
141,22,0.15,0.000714712,0.000480749,
142,22,0.15,0.000708871,0.000523038,
143,22,0.15,0.000679647,0.000467665,
144,22,0.15,0.000723845,0.000503004,
145,22,0.15,0.000656684,0.000452363,
146,22,0.15,0.000728191,0.000497294,
147,23,0.15,0.000811117,0.000545915,
148,23,0.15,0.000786402,0.00052195,
149,23,0.15,0.00078828,0.000553705,
150,23,0.15,0.000813686,0.000545231,
151,23,0.15,0.000782481,0.000534115,
152,23,0.15,0.000794953,0.000556103,
153,23,0.15,0.00081227,0.000561394,
154,24,0.15,0.000937702,0.000614887,
155,24,0.15,0.000931153,0.0006387,
156,24,0.15,0.000921914,0.000615489,
157,24,0.15,0.000951504,0.0006398,
158,24,0.15,0.000929416,0.000608283,
159,24,0.15,0.000890761,0.000570278,
160,24,0.15,0.000937857,0.00063728,
161,25,0.15,0.00109056,0.000722011,
162,25,0.15,0.00100257,0.000645763,
163,25,0.15,0.00108367,0.000695155,
164,25,0.15,0.00109897,0.000705175,
165,25,0.15,0.00109184,0.000710639,
166,25,0.15,0.00106083,0.000635841,
167,26,0.15,0.00125672,0.000772129,
168,26,0.15,0.00124299,0.000831485,
169,26,0.15,0.00123241,0.000804843,
170,26,0.15,0.00116757,0.000713795,
171,26,0.15,0.00120597,0.000763376,
172,26,0.15,0.00123741,0.000745806,
173,26,0.15,0.00119426,0.000729955,
174,27,0.15,0.00136756,0.000888782,
175,27,0.15,0.0014187,0.00089391,
176,27,0.15,0.00141317,0.000856462,
177,27,0.15,0.00137719,0.00083889,
178,27,0.15,0.00142337,0.000895596,
179,27,0.15,0.00144275,0.00084618,
180,28,0.15,0.00150671,0.000892669,
181,28,0.15,0.00154758,0.000946533,
182,28,0.15,0.00155966,0.000930916,
183,28,0.15,0.00156332,0.00095323,
184,28,0.15,0.00155795,0.000966029,
185,28,0.15,0.00154164,0.000921819,
186,28,0.15,0.00156104,0.000924968,
187,29,0.15,0.00166569,0.00099144,
188,29,0.15,0.00174772,0.00101666,
189,29,0.15,0.00178419,0.00104398,
190,29,0.15,0.0016799,0.000979477,
191,29,0.15,0.00173683,0.000996986,
192,29,0.15,0.00176951,0.00105893,
193,29,0.15,0.00176892,0.0010301,
194,30,0.15,0.00191408,0.00112474,
195,30,0.15,0.00194504,0.00117045,
196,30,0.15,0.00190219,0.00109747,
197,30,0.15,0.00196517,0.00114694,
198,30,0.15,0.00197962,0.00115449,
199,30,0.15,0.00197738,0.00114911,
200,31,0.15,0.0022168,0.00124671,
201,31,0.15,0.00218269,0.00130084,
202,31,0.15,0.00216814,0.0012102,
203,31,0.15,0.00218278,0.00124443,
204,31,0.15,0.00214527,0.00123329,
205,31,0.15,0.00216227,0.00121428,
206,31,0.15,0.00217986,0.00125583,
207,32,0.15,0.00232975,0.00131197,
208,32,0.15,0.00237285,0.00137453,
209,32,0.15,0.00237232,0.00138837,
210,32,0.15,0.0023551,0.00129989,
211,32,0.15,0.00238289,0.00136803,
212,32,0.15,0.00239612,0.00136625,
213,32,0.15,0.00236723,0.00133394,
214,33,0.15,0.00264618,0.00154644,
215,33,0.15,0.00268662,0.00150057,
216,33,0.15,0.0025979,0.00141609,
217,33,0.15,0.0026741,0.00150895,
218,33,0.15,0.00267385,0.00147294,
219,33,0.15,0.00263205,0.00147165,
220,33,0.15,0.00262126,0.0014293,
221,34,0.15,0.00298354,0.00164377,
222,34,0.15,0.00289998,0.00162201,
223,34,0.15,0.0029294,0.00162687,
224,34,0.15,0.002931,0.00159022,
225,34,0.15,0.00296427,0.00163434,
226,34,0.15,0.00291177,0.00157674,
227,35,0.15,0.0031838,0.00172645,
228,35,0.15,0.00321392,0.00181252,
229,35,0.15,0.00313122,0.00172842,
230,35,0.15,0.00320469,0.00177116,
231,35,0.15,0.0032479,0.0018032,
232,35,0.15,0.00328459,0.00173205,
233,35,0.15,0.00325013,0.00173573,
234,36,0.15,0.00349149,0.00186624,
235,36,0.15,0.00353789,0.0019641,
236,36,0.15,0.00361357,0.00202967,
237,36,0.15,0.0035415,0.00188658,
238,36,0.15,0.00357071,0.00186916,
239,36,0.15,0.00355828,0.00186734,
240,36,0.15,0.00361346,0.00198012,
241,37,0.15,0.0038431,0.00204722,
242,37,0.15,0.00380026,0.00204504,
243,37,0.15,0.00388734,0.0020834,
244,37,0.15,0.00394151,0.00211454,
245,37,0.15,0.00397416,0.0021556,
246,37,0.15,0.00395956,0.00217412,
247,38,0.15,0.00424629,0.00228117,
248,38,0.15,0.0041802,0.00216712,
249,38,0.15,0.00424588,0.002273,
250,38,0.15,0.00427104,0.0023349,
251,38,0.15,0.00429028,0.00224907,
252,38,0.15,0.00421514,0.00218892,
253,38,0.15,0.00425695,0.00221624,
254,39,0.15,0.00458746,0.00240452,
255,39,0.15,0.00462959,0.00243528,
256,39,0.15,0.00469533,0.00253054,
257,39,0.15,0.00456491,0.00238925,
258,39,0.15,0.00461488,0.00241643,
259,39,0.15,0.00470202,0.00240787,
260,39,0.15,0.00461528,0.00243611,
261,40,0.15,0.00493011,0.00260953,
262,40,0.15,0.00493539,0.00261576,
263,40,0.15,0.00501264,0.00260728,
264,40,0.15,0.0050145,0.00265472,
265,40,0.15,0.00500314,0.0025588,
266,40,0.15,0.00508414,0.00269532,
267,41,0.15,0.00535407,0.00279917,
268,41,0.15,0.00546464,0.00284588,
269,41,0.15,0.00545189,0.00282332,
270,41,0.15,0.00538853,0.00273039,
271,41,0.15,0.00537866,0.00274863,
272,41,0.15,0.00539083,0.0027416,
273,41,0.15,0.00550004,0.00279933,
274,42,0.15,0.00570019,0.00294561,
275,42,0.15,0.00575802,0.00299457,
276,42,0.15,0.00615182,0.00307826,
277,42,0.15,0.00575678,0.00296815,
278,42,0.15,0.0058768,0.00295173,
279,42,0.15,0.00610222,0.00312075,
280,42,0.15,0.00590405,0.00306737,
281,43,0.15,0.0061538,0.00310872,
282,43,0.15,0.00624794,0.00320168,
283,43,0.15,0.00626221,0.00310251,
284,43,0.15,0.00656054,0.00327721,
285,43,0.15,0.00657919,0.00327692,
286,43,0.15,0.00635416,0.00312897,
287,44,0.15,0.00698714,0.00345885,
288,44,0.15,0.0066563,0.00336032,
289,44,0.15,0.00701581,0.00344592,
290,44,0.15,0.00671664,0.00332522,
291,44,0.15,0.00711363,0.00341995,
292,44,0.15,0.00665691,0.00331452,
293,44,0.15,0.00677204,0.00335483,
294,45,0.15,0.00741116,0.00368613,
295,45,0.15,0.00748766,0.00362539,
296,45,0.15,0.00740525,0.00358175,
297,45,0.15,0.00753887,0.00372004,
298,45,0.15,0.00765214,0.00378726,
299,45,0.15,0.00757695,0.00366997,
300,45,0.15,0.00768686,0.00371746,
301,46,0.15,0.00792406,0.00380635,
302,46,0.15,0.00789583,0.00381577,
303,46,0.15,0.00807743,0.00387193,
304,46,0.15,0.00806541,0.00387854,
305,46,0.15,0.00816476,0.00394112,
306,46,0.15,0.00810428,0.00391034,
307,47,0.15,0.00856164,0.00413405,
308,47,0.15,0.00879305,0.00425579,
309,47,0.15,0.00861965,0.00412759,
310,47,0.15,0.00850781,0.0040846,
311,47,0.15,0.00872064,0.00411237,
312,47,0.15,0.00850245,0.00401379,
313,47,0.15,0.00872611,0.00407988,
314,48,0.15,0.00921898,0.00447691,
315,48,0.15,0.0091863,0.00433742,
316,48,0.15,0.00911961,0.00427544,
317,48,0.15,0.00909298,0.00425012,
318,48,0.15,0.00912189,0.0043315,
319,48,0.15,0.00932088,0.00441717,
320,48,0.15,0.00937591,0.00432301,
321,49,0.15,0.00971842,0.00463976,
322,49,0.15,0.00981267,0.0045663,
323,49,0.15,0.00981417,0.00452372,
324,49,0.15,0.0100084,0.00472974,
325,49,0.15,0.00988956,0.00469292,
326,49,0.15,0.00984148,0.00467854,
327,50,0.15,0.0103921,0.00483547,
328,50,0.15,0.0105734,0.00485046,
329,50,0.15,0.0104602,0.00506815,
330,50,0.15,0.0104141,0.00482925,
331,50,0.15,0.0105926,0.00494022,
332,50,0.15,0.0105483,0.00487488,
333,50,0.15,0.0106733,0.00495551,
334,51,0.15,0.0109302,0.00504221,
335,51,0.15,0.0110319,0.00513995,
336,51,0.15,0.011158,0.00531127,
337,51,0.15,0.0111439,0.00511366,
338,51,0.15,0.0110619,0.00495604,
339,51,0.15,0.0110211,0.00509504,
340,52,0.15,0.0118284,0.0054684,
341,52,0.15,0.0117461,0.00539112,
342,52,0.15,0.0117584,0.00541871,
343,52,0.15,0.0118246,0.00546942,
344,52,0.15,0.0119397,0.00555414,
345,52,0.15,0.0121769,0.00559801,
346,52,0.15,0.0120613,0.00546712,
347,53,0.15,0.0125232,0.00571222,
348,53,0.15,0.0124723,0.00566395,
349,53,0.15,0.0125897,0.00569615,
350,53,0.15,0.0124289,0.00567985,
351,53,0.15,0.0125689,0.00568077,
352,53,0.15,0.0126776,0.00573736,
353,53,0.15,0.0127067,0.00574673,
354,54,0.15,0.0132015,0.00594165,
355,54,0.15,0.0131913,0.00596106,
356,54,0.15,0.0131828,0.00585738,
357,54,0.15,0.0134568,0.00604557,
358,54,0.15,0.0134701,0.00615881,
359,54,0.15,0.0135618,0.00608561,
360,55,0.15,0.0140902,0.00641354,
361,55,0.15,0.014116,0.00639602,
362,55,0.15,0.0140481,0.00625037,
363,55,0.15,0.0140874,0.00626339,
364,55,0.15,0.0137274,0.00608811,
365,55,0.15,0.0142433,0.00642065,
366,55,0.15,0.0143511,0.00646655,
367,56,0.15,0.0148699,0.00666048,
368,56,0.15,0.0148231,0.00663274,
369,56,0.15,0.0148389,0.0065109,
370,56,0.15,0.0150557,0.00676449,
371,56,0.15,0.0150949,0.00671034,
372,56,0.15,0.0149067,0.00673532,
373,56,0.15,0.0150686,0.00679303,
374,57,0.15,0.0155305,0.00693968,
375,57,0.15,0.0157183,0.00707998,
376,57,0.15,0.015686,0.00693285,
377,57,0.15,0.0158414,0.00701708,
378,57,0.15,0.0158505,0.00701052,
379,57,0.15,0.0158117,0.00697178,
380,58,0.15,0.0166103,0.00734142,
381,58,0.15,0.0166517,0.00732955,
382,58,0.15,0.0165271,0.00731476,
383,58,0.15,0.0168134,0.00751888,
384,58,0.15,0.0164455,0.00732113,
385,58,0.15,0.0166554,0.00760636,
386,58,0.15,0.0168653,0.00759918,
387,59,0.15,0.0173541,0.00778228,
388,59,0.15,0.0173932,0.00768918,
389,59,0.15,0.0174134,0.0077766,
390,59,0.15,0.017376,0.00769795,
391,59,0.15,0.0172999,0.00763378,
392,59,0.15,0.0177138,0.00794868,
393,59,0.15,0.0178934,0.00802599,
394,60,0.15,0.0184496,0.0080561,
395,60,0.15,0.0183222,0.00804233,
396,60,0.15,0.0185247,0.00819652,
397,60,0.15,0.0182081,0.00799007,
398,60,0.15,0.0184548,0.00809282,
399,60,0.15,0.0184973,0.00812568,
400,61,0.15,0.0188967,0.00816369,
401,61,0.15,0.0192425,0.00847383,
402,61,0.15,0.0193926,0.00845662,
403,61,0.15,0.0192646,0.0083886,
404,61,0.15,0.019228,0.00833915,
405,61,0.15,0.0193636,0.0083903,
406,61,0.15,0.0197284,0.00875624,
407,62,0.15,0.0202097,0.00882718,
408,62,0.15,0.0201777,0.00878682,
409,62,0.15,0.0203906,0.00899242,
410,62,0.15,0.0204706,0.00894359,
411,62,0.15,0.0204237,0.00888908,
412,62,0.15,0.0202005,0.00879198,
413,62,0.15,0.02039,0.0088367,
414,63,0.15,0.0212152,0.00911482,
415,63,0.15,0.0209867,0.0090337,
416,63,0.15,0.0212008,0.00922048,
417,63,0.15,0.0213954,0.00928683,
418,63,0.15,0.0214391,0.00922285,
419,63,0.15,0.0215744,0.009342,
420,64,0.15,0.0223005,0.00975173,
421,64,0.15,0.0223132,0.00967756,
422,64,0.15,0.0222319,0.00951483,
423,64,0.15,0.022205,0.00957462,
424,64,0.15,0.0224342,0.00968699,
425,64,0.15,0.0223958,0.00966588,
426,64,0.15,0.022414,0.00964025,
427,65,0.15,0.02322,0.0100974,
428,65,0.15,0.0233593,0.0100375,
429,65,0.15,0.0234221,0.0102539,
430,65,0.15,0.0236096,0.0102078,
431,65,0.15,0.0235102,0.0101231,
432,65,0.15,0.0234481,0.0100434,
433,65,0.15,0.0235124,0.0101359,
434,66,0.15,0.0243353,0.010305,
435,66,0.15,0.0246757,0.0105979,
436,66,0.15,0.0243916,0.0103737,
437,66,0.15,0.0244261,0.0103229,
438,66,0.15,0.0244865,0.0104309,
439,66,0.15,0.0245573,0.010468,
440,66,0.15,0.0249803,0.0105761,
441,67,0.15,0.0254953,0.0111239,
442,67,0.15,0.0254995,0.0108207,
443,67,0.15,0.0256673,0.0109988,
444,67,0.15,0.0256747,0.0108359,
445,67,0.15,0.0258117,0.0109494,
446,67,0.15,0.0258437,0.0110919,
447,68,0.15,0.0264171,0.0112056,
448,68,0.15,0.0268418,0.0112816,
449,68,0.15,0.0266595,0.0112733,
450,68,0.15,0.0269502,0.0113722,
451,68,0.15,0.027054,0.011508,
452,68,0.15,0.0270037,0.0113384,
453,68,0.15,0.0271613,0.0115838,
454,69,0.15,0.0276632,0.0117336,
455,69,0.15,0.027918,0.0118347,
456,69,0.15,0.0280649,0.0118178,
457,69,0.15,0.0281007,0.0118933,
458,69,0.15,0.0296698,0.0121477,
459,69,0.15,0.0280596,0.0117726,
460,69,0.15,0.0281925,0.0119797,
461,70,0.15,0.0292331,0.0121605,
462,70,0.15,0.0289109,0.0119843,
463,70,0.15,0.029396,0.0124527,
464,70,0.15,0.0293596,0.0125144,
465,70,0.15,0.0295121,0.0122949,
466,70,0.15,0.0292942,0.0122544,
467,71,0.15,0.0303212,0.012612,
468,71,0.15,0.0302781,0.0123829,
469,71,0.15,0.0304688,0.0127115,
470,71,0.15,0.0305291,0.0129586,
471,71,0.15,0.0305433,0.0126738,
472,71,0.15,0.0308264,0.0128312,
473,71,0.15,0.030813,0.0127379,
474,72,0.15,0.031684,0.0130176,
475,72,0.15,0.0315846,0.0131183,
476,72,0.15,0.0316925,0.0131067,
477,72,0.15,0.0317204,0.0132484,
478,72,0.15,0.0317475,0.0131774,
479,72,0.15,0.0320352,0.013375,
480,72,0.15,0.0317446,0.0132868,
481,73,0.15,0.0331189,0.0136581,
482,73,0.15,0.0329131,0.0134969,
483,73,0.15,0.0334026,0.0136778,
484,73,0.15,0.0331734,0.0135061,
485,73,0.15,0.0333747,0.0137429,
486,73,0.15,0.0335661,0.0137834,
487,74,0.15,0.0343416,0.0139111,
488,74,0.15,0.0344068,0.014186,
489,74,0.15,0.0344515,0.0140358,
490,74,0.15,0.0344865,0.0140229,
491,74,0.15,0.0344017,0.0140374,
492,74,0.15,0.0345598,0.0141075,
493,74,0.15,0.0345471,0.0142396,
494,75,0.15,0.0358365,0.0148169,
495,75,0.15,0.0362133,0.0146661,
496,75,0.15,0.0356426,0.0145781,
497,75,0.15,0.0356066,0.0146147,
498,75,0.15,0.0358971,0.0148498,
499,75,0.15,0.03626,0.01473,
500,75,0.15,0.0365449,0.0149445,
501,76,0.15,0.0370675,0.0151379,
502,76,0.15,0.0374379,0.0151808,
503,76,0.15,0.0372318,0.0151732,
504,76,0.15,0.0375051,0.0153167,
505,76,0.15,0.0373939,0.015123,
506,76,0.15,0.0375851,0.0151797,
507,77,0.15,0.0385972,0.015555,
508,77,0.15,0.0387195,0.0156954,
509,77,0.15,0.0388197,0.0158039,
510,77,0.15,0.0387545,0.0156629,
511,77,0.15,0.0390883,0.0156656,
512,77,0.15,0.0389356,0.0157853,
513,77,0.15,0.0392499,0.0159616,
514,78,0.15,0.0402078,0.0161158,
515,78,0.15,0.0399561,0.0159504,
516,78,0.15,0.0407737,0.0163134,
517,78,0.15,0.0403834,0.0162597,
518,78,0.15,0.040859,0.016398,
519,78,0.15,0.0407407,0.0164185,
520,78,0.15,0.0403224,0.0162945,
521,79,0.15,0.0420225,0.0166914,
522,79,0.15,0.0419304,0.0167124,
523,79,0.15,0.042086,0.0166489,
524,79,0.15,0.0420233,0.0168638,
525,79,0.15,0.0421618,0.0168744,
526,79,0.15,0.0420569,0.0167261,
527,80,0.15,0.0430101,0.0172105,
528,80,0.15,0.0434494,0.0172264,
529,80,0.15,0.0438715,0.0174497,
530,80,0.15,0.0434638,0.0175742,
531,80,0.15,0.0438697,0.0173551,
532,80,0.15,0.0437902,0.0209062,
533,80,0.15,0.0444188,0.0176811,
534,81,0.15,0.0458562,0.0180147,
535,81,0.15,0.0460963,0.0181068,
536,81,0.15,0.0457754,0.018161,
537,81,0.15,0.0460319,0.0184206,
538,81,0.15,0.0462424,0.0181718,
539,81,0.15,0.046171,0.0181955,
540,81,0.15,0.0464297,0.0184394,
541,82,0.15,0.0473654,0.0184985,
542,82,0.15,0.0473284,0.0186147,
543,82,0.15,0.0476873,0.0187238,
544,82,0.15,0.0475279,0.0185804,
545,82,0.15,0.0476048,0.0186328,
546,82,0.15,0.0479806,0.0189503,
547,83,0.15,0.0492135,0.0193173,
548,83,0.15,0.0493645,0.0193713,
549,83,0.15,0.0493914,0.019274,
550,83,0.15,0.0491405,0.0193386,
551,83,0.15,0.0495656,0.0198648,
552,83,0.15,0.0493313,0.0193807,
553,83,0.15,0.0495764,0.019501,
554,84,0.15,0.0511974,0.0200113,
555,84,0.15,0.0508147,0.0200653,
556,84,0.15,0.0511322,0.0199817,
557,84,0.15,0.051182,0.0200864,
558,84,0.15,0.0513606,0.0200942,
559,84,0.15,0.0513645,0.0203587,
560,84,0.15,0.0517287,0.0201668,
561,85,0.15,0.0527993,0.0205093,
562,85,0.15,0.0531331,0.0205481,
563,85,0.15,0.0531329,0.0206095,
564,85,0.15,0.0531225,0.0207049,
565,85,0.15,0.0531137,0.0205879,
566,85,0.15,0.0532829,0.0206623,
567,86,0.15,0.0542756,0.0209474,
568,86,0.15,0.0547829,0.0210114,
569,86,0.15,0.0546569,0.0211017,
570,86,0.15,0.0548991,0.0213037,
571,86,0.15,0.0551974,0.0214952,
572,86,0.15,0.0549111,0.0211208,
573,86,0.15,0.05495,0.0212037,
574,87,0.15,0.056548,0.0217734,
575,87,0.15,0.0561809,0.0215175,
576,87,0.15,0.0565768,0.0217462,
577,87,0.15,0.0568956,0.0223045,
578,87,0.15,0.0565996,0.0218323,
579,87,0.15,0.057115,0.0220803,
580,87,0.15,0.0566947,0.0218267,
581,88,0.15,0.0584099,0.0224342,
582,88,0.15,0.0586077,0.022409,
583,88,0.15,0.0586904,0.0223265,
584,88,0.15,0.058715,0.0225395,
585,88,0.15,0.0588981,0.0228217,
586,88,0.15,0.0590453,0.022667,
587,89,0.15,0.0605833,0.0229841,
588,89,0.15,0.0611022,0.0230235,
589,89,0.15,0.0601346,0.0230038,
590,89,0.15,0.060591,0.0232166,
591,89,0.15,0.0606763,0.0230987,
592,89,0.15,0.0608722,0.0232116,
593,89,0.15,0.0610785,0.0231673,
594,90,0.15,0.062273,0.0235207,
595,90,0.15,0.0622803,0.0234845,
596,90,0.15,0.0622618,0.0235949,
597,90,0.15,0.0626824,0.023792,
598,90,0.15,0.0625562,0.0237626,
599,90,0.15,0.06287,0.024016,
600,90,0.15,0.0625774,0.0238527,
601,91,0.15,0.064677,0.0249445,
602,91,0.15,0.0649188,0.0246291,
603,91,0.15,0.0649731,0.024533,
604,91,0.15,0.0648041,0.0244104,
605,91,0.15,0.0650151,0.0244121,
606,91,0.15,0.0651282,0.0245819,
607,92,0.15,0.0665273,0.0249186,
608,92,0.15,0.0663767,0.0251863,
609,92,0.15,0.0669646,0.0251587,
610,92,0.15,0.0666304,0.0249517,
611,92,0.15,0.0671399,0.0251809,
612,92,0.15,0.0674246,0.025168,
613,92,0.15,0.0671494,0.0251781,
614,93,0.15,0.0689979,0.0256963,
615,93,0.15,0.0691926,0.0257585,
616,93,0.15,0.0690537,0.0258229,
617,93,0.15,0.0692123,0.0259149,
618,93,0.15,0.0690051,0.0259184,
619,93,0.15,0.0699917,0.0260765,
620,93,0.15,0.0690845,0.0258423,
621,94,0.15,0.0712758,0.0269603,
622,94,0.15,0.0712732,0.0263279,
623,94,0.15,0.0704322,0.0264349,
624,94,0.15,0.0711174,0.0266188,
625,94,0.15,0.0712926,0.0268327,
626,94,0.15,0.071225,0.0266369,
627,95,0.15,0.0731322,0.0269062,
628,95,0.15,0.0736631,0.0273024,
629,95,0.15,0.073188,0.0270865,
630,95,0.15,0.0732296,0.0272288,
631,95,0.15,0.0737158,0.0272109,
632,95,0.15,0.073412,0.0269651,
633,95,0.15,0.0738859,0.0273367,
634,96,0.15,0.0753274,0.0277724,
635,96,0.15,0.0755875,0.027922,
636,96,0.15,0.0753487,0.0279923,
637,96,0.15,0.0760819,0.0283846,
638,96,0.15,0.0762162,0.0278358,
639,96,0.15,0.0758658,0.0283062,
640,96,0.15,0.0761368,0.0280133,
641,97,0.15,0.0782336,0.0285315,
642,97,0.15,0.0782255,0.0287607,
643,97,0.15,0.0782166,0.0288017,
644,97,0.15,0.0779922,0.0286329,
645,97,0.15,0.0781433,0.0286324,
646,97,0.15,0.0783862,0.0288418,
647,98,0.15,0.0799828,0.0293816,
648,98,0.15,0.0798836,0.0295331,
649,98,0.15,0.0803262,0.0293116,
650,98,0.15,0.080327,0.0293437,
651,98,0.15,0.0805403,0.0294769,
652,98,0.15,0.0804458,0.0293709,
653,98,0.15,0.0810618,0.0295694,
654,99,0.15,0.0823465,0.0299662,
655,99,0.15,0.0827871,0.0303101,
656,99,0.15,0.0827247,0.0299097,
