Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
92,69,0.75,0.00313812,0.0015214,
93,70,0.75,0.0030856,0.000766185,
94,71,0.75,0.00340423,0.000782845,
95,72,0.75,0.00341662,0.00169499,
96,72,0.75,0.00350273,0.000801517,
97,73,0.75,0.00373011,0.0016612,
98,74,0.75,0.0038737,0.000851074,
99,75,0.75,0.00393921,0.000868029,
100,75,0.75,0.00418443,0.00188038,
101,76,0.75,0.00429845,0.00203977,
102,77,0.75,0.00433077,0.000922929,
103,78,0.75,0.00466612,0.000933894,
104,78,0.75,0.00481979,0.000964424,
105,79,0.75,0.00489206,0.00206105,
106,80,0.75,0.00514657,0.000966016,
107,81,0.75,0.00521716,0.00100983,
108,81,0.75,0.00542694,0.00217125,
109,82,0.75,0.00567098,0.00103634,
110,83,0.75,0.00604252,0.0011517,
111,84,0.75,0.0060612,0.00109996,
112,84,0.75,0.00628461,0.00110281,
113,85,0.75,0.00629743,0.00113139,
114,86,0.75,0.00667164,0.00116283,
115,87,0.75,0.00673807,0.00119538,
116,87,0.75,0.0070383,0.00123048,
117,88,0.75,0.00694172,0.00121806,
118,89,0.75,0.00731224,0.00269121,
119,90,0.75,0.00747933,0.0013303,
120,90,0.75,0.00771039,0.00280972,
121,91,0.75,0.00794889,0.0013508,
122,92,0.75,0.00819,0.00136924,
123,93,0.75,0.00827378,0.00283179,
124,93,0.75,0.00841541,0.0029833,
125,94,0.75,0.00872776,0.00145121,
126,95,0.75,0.00904594,0.00146984,
127,96,0.75,0.00930104,0.00148051,
128,96,0.75,0.00967034,0.00151047,
129,97,0.75,0.00975495,0.00155602,
130,98,0.75,0.0101065,0.00332464,
131,99,0.75,0.0102387,0.00164361,
132,99,0.75,0.0108717,0.00324388,
133,100,0.75,0.010932,0.00167013,
134,101,0.75,0.0111039,0.00170544,
135,102,0.75,0.0114642,0.00174755,
136,102,0.75,0.011741,0.00367316,
137,103,0.75,0.011995,0.00182108,
138,104,0.75,0.0124564,0.00182215,
139,105,0.75,0.0126188,0.00189193,
140,105,0.75,0.0127469,0.00196776,
141,106,0.75,0.0135124,0.00389683,
142,107,0.75,0.0136019,0.00386774,
143,108,0.75,0.0136573,0.00382569,
144,108,0.75,0.0138604,0.00199655,
145,109,0.75,0.0145542,0.00332662,
146,110,0.75,0.0146251,0.00207999,
147,111,0.75,0.0150243,0.00214013,
148,111,0.75,0.0160343,0.0042541,
149,112,0.75,0.0157747,0.00216568,
150,113,0.75,0.0155472,0.00223205,
151,114,0.75,0.0160527,0.00228344,
152,114,0.75,0.0165533,0.00245686,
153,115,0.75,0.01683,0.00232263,
154,116,0.75,0.0174195,0.00236765,
155,117,0.75,0.0179609,0.00241998,
156,117,0.75,0.0181921,0.00422571,
157,118,0.75,0.0186039,0.00439768,
158,119,0.75,0.0191131,0.00461757,
159,120,0.75,0.0192154,0.00256285,
160,120,0.75,0.019679,0.00261271,
161,121,0.75,0.0200049,0.00459054,
162,122,0.75,0.0203379,0.00470526,
163,123,0.75,0.0210776,0.00275888,
164,123,0.75,0.021477,0.00375544,
165,124,0.75,0.0217497,0.00537168,
166,125,0.75,0.021773,0.00288494,
167,126,0.75,0.0228854,0.00500998,
168,126,0.75,0.0228595,0.00383902,
169,127,0.75,0.0230414,0.00299645,
170,128,0.75,0.0236955,0.00316469,
171,129,0.75,0.0244781,0.00310733,
172,129,0.75,0.0251213,0.00373415,
173,130,0.75,0.0248812,0.00321711,
174,131,0.75,0.025513,0.00559583,
175,132,0.75,0.0261465,0.00330582,
176,132,0.75,0.0270867,0.00332184,
177,133,0.75,0.0277231,0.00338616,
178,134,0.75,0.0275697,0.00343072,
179,135,0.75,0.0294149,0.00543618,
180,135,0.75,0.0284706,0.00356075,
181,136,0.75,0.0294956,0.00367838,
182,137,0.75,0.0293256,0.00375658,
183,138,0.75,0.0303875,0.00554037,
184,138,0.75,0.0274799,0.00543484,
185,139,0.75,0.0278915,0.00549955,
186,140,0.75,0.028614,0.00575717,
187,141,0.75,0.0291375,0.00582005,
188,141,0.75,0.0294614,0.00317992,
189,142,0.75,0.0300524,0.00592466,
190,143,0.75,0.0307855,0.00586341,
191,144,0.75,0.0310618,0.00598346,
192,144,0.75,0.0315311,0.00588757,
193,145,0.75,0.032415,0.00615378,
194,146,0.75,0.0327868,0.00628437,
195,147,0.75,0.0334134,0.006177,
196,147,0.75,0.0339334,0.00611958,
197,148,0.75,0.0341564,0.00635535,
198,149,0.75,0.0353511,0.00633262,
199,150,0.75,0.035436,0.00619138,
200,150,0.75,0.0359506,0.00639371,
201,151,0.75,0.0364115,0.00642701,
202,152,0.75,0.037097,0.00636859,
203,153,0.75,0.0379805,0.0068037,
204,153,0.75,0.0387027,0.00395116,
205,154,0.75,0.0389499,0.00660853,
206,155,0.75,0.0392409,0.00654902,
207,156,0.75,0.0403367,0.00678478,
208,156,0.75,0.0413069,0.00684288,
209,157,0.75,0.0412825,0.00665832,
210,158,0.75,0.0410333,0.00666586,
211,159,0.75,0.0432036,0.00711124,
212,159,0.75,0.0435013,0.0070834,
213,160,0.75,0.0439312,0.00696041,
214,161,0.75,0.0447057,0.00691664,
215,162,0.75,0.0448845,0.00713176,
216,162,0.75,0.0455543,0.00696353,
217,163,0.75,0.0460712,0.00715017,
218,164,0.75,0.0469787,0.00715314,
219,165,0.75,0.047467,0.00730326,
220,165,0.75,0.0481247,0.00738822,
221,166,0.75,0.0487216,0.00727689,
222,167,0.75,0.0496529,0.00756859,
223,168,0.75,0.051031,0.00746605,
224,168,0.75,0.0515275,0.00765342,
225,169,0.75,0.0514361,0.00761517,
226,170,0.75,0.0528944,0.00798049,
227,171,0.75,0.0534468,0.00779592,
228,171,0.75,0.0543754,0.00754374,
229,172,0.75,0.0554468,0.00776707,
230,173,0.75,0.0555682,0.00793946,
231,174,0.75,0.0558513,0.00789632,
232,174,0.75,0.0572982,0.00826509,
233,175,0.75,0.0578386,0.00779764,
234,176,0.75,0.0586407,0.00825846,
235,177,0.75,0.0594092,0.00812929,
236,177,0.75,0.0603512,0.00820468,
237,178,0.75,0.0623371,0.00818539,
238,179,0.75,0.0621817,0.00844045,
239,180,0.75,0.0629216,0.00859395,
240,180,0.75,0.0635508,0.00835348,
241,181,0.75,0.0643204,0.0082962,
242,182,0.75,0.0648205,0.00882191,
243,183,0.75,0.0651044,0.00607522,
244,183,0.75,0.0665402,0.00872745,
245,184,0.75,0.0693077,0.0102095,
246,185,0.75,0.0684174,0.00898662,
247,186,0.75,0.0699838,0.00889945,
248,186,0.75,0.0698996,0.00895926,
249,187,0.75,0.0712729,0.00910288,
250,188,0.75,0.072678,0.00657105,
251,189,0.75,0.0728505,0.00931231,
252,189,0.75,0.0737528,0.00928217,
253,190,0.75,0.0750241,0.00937918,
254,191,0.75,0.0759217,0.00928702,
255,192,0.75,0.0766299,0.00943194,
256,192,0.75,0.07725,0.00949681,
257,193,0.75,0.0786247,0.00967206,
258,194,0.75,0.079855,0.00960941,
259,195,0.75,0.0802065,0.00981209,
260,195,0.75,0.0814136,0.00985453,
261,196,0.75,0.0821672,0.00981725,
262,197,0.75,0.0830965,0.0100213,
263,198,0.75,0.0841583,0.0102623,
264,198,0.75,0.0855928,0.0102858,
265,199,0.75,0.0858548,0.0102917,
266,200,0.75,0.0879805,0.0102375,
267,201,0.75,0.0882827,0.0104101,
268,201,0.75,0.0899184,0.0104536,
269,202,0.75,0.0913858,0.0103848,
270,203,0.75,0.0912808,0.0107883,
271,204,0.75,0.0923995,0.0106199,
272,204,0.75,0.0925911,0.0106522,
273,205,0.75,0.0951921,0.010481,
274,206,0.75,0.0952102,0.0107898,
275,207,0.75,0.0983143,0.0111509,
276,207,0.75,0.0971624,0.0111903,
277,208,0.75,0.0989252,0.0111304,
278,209,0.75,0.100826,0.0104904,
279,210,0.75,0.100638,0.011506,
280,210,0.75,0.101692,0.0111922,
281,211,0.75,0.103187,0.0114544,
282,212,0.75,0.104199,0.0115969,
283,213,0.75,0.105693,0.0118633,
284,213,0.75,0.106194,0.0117214,
285,214,0.75,0.108231,0.0118562,
286,215,0.75,0.109472,0.0116864,
287,216,0.75,0.11056,0.0119919,
288,216,0.75,0.11108,0.0118565,
289,217,0.75,0.112395,0.0121374,
290,218,0.75,0.113624,0.0123601,
291,219,0.75,0.114668,0.0123215,
292,219,0.75,0.115654,0.0122779,
293,220,0.75,0.117409,0.012351,
294,221,0.75,0.118994,0.0126079,
295,222,0.75,0.119897,0.0127747,
296,222,0.75,0.123284,0.0129189,
297,223,0.75,0.123428,0.0128687,
298,224,0.75,0.123642,0.012898,
299,225,0.75,0.125887,0.0129068,
300,225,0.75,0.12595,0.0129855,
301,226,0.75,0.12746,0.0132326,
302,227,0.75,0.128834,0.0132197,
303,228,0.75,0.130278,0.0134186,
304,228,0.75,0.133696,0.0134829,
305,229,0.75,0.138041,0.0137169,
306,230,0.75,0.134097,0.0135444,
307,231,0.75,0.135893,0.0138699,
308,231,0.75,0.137523,0.0137812,
309,232,0.75,0.139057,0.0113847,
310,233,0.75,0.140066,0.013896,
311,234,0.75,0.140847,0.0143127,
312,234,0.75,0.143166,0.0143244,
313,235,0.75,0.143022,0.0141113,
314,236,0.75,0.144989,0.0146203,
315,237,0.75,0.147757,0.0150689,
316,237,0.75,0.148481,0.0145451,
317,238,0.75,0.150414,0.0154649,
318,239,0.75,0.150519,0.0149356,
319,240,0.75,0.152003,0.0122327,
320,240,0.75,0.15334,0.0150902,
321,241,0.75,0.156092,0.0151526,
322,242,0.75,0.157245,0.0152702,
323,243,0.75,0.158063,0.0131093,
324,243,0.75,0.160476,0.0153507,
325,244,0.75,0.163437,0.0128884,
326,245,0.75,0.162955,0.0146354,
327,246,0.75,0.165158,0.0160209,
328,246,0.75,0.166291,0.0159661,
329,247,0.75,0.166405,0.0162491,
330,248,0.75,0.169775,0.0161722,
331,249,0.75,0.171837,0.0163732,
332,249,0.75,0.172912,0.0163213,
333,250,0.75,0.175034,0.0164152,
334,251,0.75,0.175595,0.0165219,
335,252,0.75,0.176134,0.0171632,
336,252,0.75,0.178555,0.0140837,
337,253,0.75,0.180336,0.0166676,
338,254,0.75,0.180874,0.0171818,
339,255,0.75,0.183313,0.0171671,
340,255,0.75,0.185577,0.0145961,
341,256,0.75,0.186017,0.0172668,
342,257,0.75,0.187517,0.0173719,
343,258,0.75,0.190219,0.017729,
344,258,0.75,0.189878,0.0177733,
345,259,0.75,0.192988,0.0179007,
346,260,0.75,0.193971,0.0153861,
347,261,0.75,0.196246,0.0180782,
348,261,0.75,0.197933,0.0155911,
349,262,0.75,0.199696,0.0180955,
350,263,0.75,0.202425,0.0184783,
351,264,0.75,0.204212,0.018539,
352,264,0.75,0.20601,0.0187711,
353,265,0.75,0.20722,0.0187567,
354,266,0.75,0.211565,0.0189087,
355,267,0.75,0.213356,0.0189585,
356,267,0.75,0.212255,0.0166219,
357,268,0.75,0.216354,0.019787,
358,269,0.75,0.218545,0.0196419,
359,270,0.75,0.219731,0.0201287,
360,270,0.75,0.22741,0.0196425,
361,271,0.75,0.229283,0.0205902,
362,272,0.75,0.226288,0.0199812,
363,273,0.75,0.233837,0.0178789,
364,273,0.75,0.230785,0.0211039,
365,274,0.75,0.237305,0.0184204,
366,275,0.75,0.245387,0.0208942,
367,276,0.75,0.244005,0.021781,
368,276,0.75,0.245491,0.019005,
369,277,0.75,0.249063,0.0190279,
370,278,0.75,0.248385,0.0191261,
371,279,0.75,0.252774,0.0218093,
372,279,0.75,0.247556,0.0209659,
373,280,0.75,0.246567,0.0218266,
374,281,0.75,0.248551,0.0217806,
375,282,0.75,0.250061,0.0223912,
376,282,0.75,0.252399,0.0220641,
377,283,0.75,0.254613,0.0221559,
378,284,0.75,0.255777,0.0221645,
379,285,0.75,0.264556,0.0224297,
380,285,0.75,0.258615,0.0222637,
381,286,0.75,0.262479,0.0236719,
382,287,0.75,0.266235,0.020116,
383,288,0.75,0.265134,0.0229949,
384,288,0.75,0.269771,0.0226999,
385,289,0.75,0.274344,0.0233315,
386,290,0.75,0.277167,0.0255026,
387,291,0.75,0.275637,0.0239,
388,291,0.75,0.278614,0.0232157,
389,292,0.75,0.279668,0.0240302,
390,293,0.75,0.282903,0.023729,
391,294,0.75,0.283917,0.0239771,
392,294,0.75,0.287227,0.024179,
393,295,0.75,0.289941,0.0241923,
394,296,0.75,0.29164,0.0245681,
395,297,0.75,0.292676,0.0248041,
396,297,0.75,0.295142,0.0247198,
397,298,0.75,0.298008,0.0250724,
398,299,0.75,0.301049,0.0252185,
399,300,0.75,0.302422,0.0250918,
400,300,0.75,0.304702,0.0251364,
401,301,0.75,0.306715,0.0256774,
402,302,0.75,0.310888,0.0264285,
403,303,0.75,0.311777,0.0260361,
404,303,0.75,0.318961,0.0258447,
405,304,0.75,0.315437,0.0262383,
406,305,0.75,0.318168,0.026534,
407,306,0.75,0.322633,0.0264902,
408,306,0.75,0.324253,0.0265388,
409,307,0.75,0.324531,0.0269777,
410,308,0.75,0.328834,0.0269879,
411,309,0.75,0.330019,0.027091,
412,309,0.75,0.333878,0.0269365,
413,310,0.75,0.336901,0.0274752,
414,311,0.75,0.335183,0.0284645,
415,312,0.75,0.341796,0.0279368,
416,312,0.75,0.344487,0.0278027,
417,313,0.75,0.345335,0.0256404,
418,314,0.75,0.345422,0.0283208,
419,315,0.75,0.352793,0.0287026,
420,315,0.75,0.353188,0.0287972,
421,316,0.75,0.359476,0.0284902,
422,317,0.75,0.357561,0.0292,
423,318,0.75,0.361478,0.0288729,
424,318,0.75,0.364688,0.0294372,
425,319,0.75,0.368901,0.0293867,
426,320,0.75,0.369642,0.0268527,
427,321,0.75,0.373207,0.0297884,
428,321,0.75,0.387842,0.0297047,
429,322,0.75,0.378122,0.0312325,
430,323,0.75,0.378972,0.0302968,
431,324,0.75,0.38294,0.0377849,
432,324,0.75,0.396865,0.0309245,
433,325,0.75,0.391457,0.0288066,
434,326,0.75,0.393278,0.0308643,
435,327,0.75,0.39286,0.0312066,
436,327,0.75,0.395293,0.0310938,
437,328,0.75,0.40028,0.0313978,
438,329,0.75,0.402778,0.0318075,
439,330,0.75,0.402468,0.0328778,
440,330,0.75,0.40646,0.0321319,
441,331,0.75,0.411502,0.0324021,
442,332,0.75,0.412632,0.0324691,
443,333,0.75,0.413849,0.0325014,
444,333,0.75,0.418062,0.0336839,
445,334,0.75,0.42011,0.0327108,
446,335,0.75,0.425756,0.0320271,
447,336,0.75,0.426766,0.033021,
448,336,0.75,0.429876,0.0341872,
449,337,0.75,0.435533,0.0356402,
450,338,0.75,0.438233,0.0340719,
451,339,0.75,0.440035,0.0340877,
452,339,0.75,0.440846,0.0339796,
453,340,0.75,0.44458,0.0344194,
454,341,0.75,0.448467,0.03448,
455,342,0.75,0.450806,0.0349759,
456,342,0.75,0.45878,0.0353486,
457,343,0.75,0.459781,0.0345356,
458,344,0.75,0.459603,0.0354106,
459,345,0.75,0.463279,0.034907,
460,345,0.75,0.466376,0.0358635,
461,346,0.75,0.466977,0.0358837,
462,347,0.75,0.473484,0.037043,
463,348,0.75,0.481654,0.0341498,
464,348,0.75,0.477682,0.0373605,
465,349,0.75,0.482065,0.036918,
466,350,0.75,0.483557,0.0368252,
467,351,0.75,0.486572,0.0372256,
468,351,0.75,0.491844,0.037245,
469,352,0.75,0.492296,0.0376664,
470,353,0.75,0.500651,0.0378759,
471,354,0.75,0.497973,0.0363758,
472,354,0.75,0.507569,0.0381415,
473,355,0.75,0.505414,0.0390718,
474,356,0.75,0.507795,0.0395276,
475,357,0.75,0.511962,0.0388354,
476,357,0.75,0.515392,0.0389582,
477,358,0.75,0.517939,0.0392475,
478,359,0.75,0.52338,0.037093,
479,360,0.75,0.524828,0.03823,
480,360,0.75,0.529382,0.0371797,
481,361,0.75,0.535271,0.0405321,
482,362,0.75,0.537218,0.0410037,
483,363,0.75,0.538784,0.0571018,
484,363,0.75,0.543472,0.0406977,
485,364,0.75,0.548493,0.0408962,
486,365,0.75,0.548783,0.0409449,
487,366,0.75,0.552528,0.0393953,
488,366,0.75,0.557127,0.0420277,
489,367,0.75,0.560034,0.0424352,
490,368,0.75,0.562443,0.0425238,
491,369,0.75,0.566925,0.0426767,
492,369,0.75,0.568697,0.040398,
493,370,0.75,0.573455,0.0421495,
494,371,0.75,0.575353,0.0435801,
495,372,0.75,0.57942,0.0437106,
496,372,0.75,0.585376,0.0436974,
497,373,0.75,0.588918,0.0442911,
498,374,0.75,0.593012,0.044382,
499,375,0.75,0.600584,0.0449237,
500,375,0.75,0.601597,0.0448366,
501,376,0.75,0.608292,0.0451569,
502,377,0.75,0.603768,0.0458025,
503,378,0.75,0.611349,0.0457345,
504,378,0.75,0.615034,0.0457178,
505,379,0.75,0.621862,0.0459472,
506,380,0.75,0.621096,0.0499529,
507,381,0.75,0.644273,0.0439591,
508,381,0.75,0.627378,0.0468356,
509,382,0.75,0.635433,0.0468777,
510,383,0.75,0.639044,0.047504,
511,384,0.75,0.640856,0.0479563,
512,384,0.75,0.647138,0.0477688,
513,385,0.75,0.650117,0.0479544,
514,386,0.75,0.652673,0.0481964,
515,387,0.75,0.658816,0.0486248,
516,387,0.75,0.661161,0.0487091,
517,388,0.75,0.66281,0.0491592,
518,389,0.75,0.677489,0.0490308,
519,390,0.75,0.671974,0.0498045,
520,390,0.75,0.676418,0.0496491,
521,391,0.75,0.680196,0.0497794,
522,392,0.75,0.683429,0.05152,
523,393,0.75,0.689248,0.0503672,
524,393,0.75,0.702383,0.0505293,
525,394,0.75,0.695,0.051115,
526,395,0.75,0.708992,0.0513484,
527,396,0.75,0.708711,0.051645,
528,396,0.75,0.712294,0.0513085,
529,397,0.75,0.71308,0.0519475,
530,398,0.75,0.717519,0.0524326,
531,399,0.75,0.722896,0.0528299,
532,399,0.75,0.726597,0.0528461,
533,400,0.75,0.731678,0.0528567,
534,401,0.75,0.729569,0.0535053,
535,402,0.75,0.737755,0.0538341,
536,402,0.75,0.741576,0.0537298,
537,403,0.75,0.752738,0.0538631,
538,404,0.75,0.749288,0.0541902,
539,405,0.75,0.755453,0.0548396,
540,405,0.75,0.764232,0.054537,
541,406,0.75,0.762476,0.0560339,
542,407,0.75,0.767347,0.0554202,
543,408,0.75,0.776087,0.0555533,
544,408,0.75,0.77908,0.0557216,
545,409,0.75,0.7796,0.0563045,
546,410,0.75,0.786568,0.0577536,
547,411,0.75,0.814441,0.0570091,
548,411,0.75,0.796074,0.0568259,
549,412,0.75,0.79831,0.0571894,
550,413,0.75,0.800542,0.0579334,
551,414,0.75,0.808531,0.0580765,
552,414,0.75,0.807883,0.058047,
553,415,0.75,0.814142,0.0579363,
554,416,0.75,0.818969,0.059103,
555,417,0.75,0.824006,0.0589324,
556,417,0.75,0.833459,0.060099,
557,418,0.75,0.841978,0.0600526,
558,419,0.75,0.835931,0.0595437,
559,420,0.75,0.849753,0.0607462,
560,420,0.75,0.856218,0.0601856,
561,421,0.75,0.850414,0.0604872,
562,422,0.75,0.857014,0.0613785,
563,423,0.75,0.86384,0.0595495,
564,423,0.75,0.878844,0.0591669,
565,424,0.75,0.871854,0.061795,
566,425,0.75,0.872085,0.0622705,
567,426,0.75,0.881054,0.0626288,
568,426,0.75,0.883281,0.0625115,
569,427,0.75,0.894591,0.0630716,
570,428,0.75,0.897458,0.0605188,
571,429,0.75,0.898117,0.0614207,
572,429,0.75,0.906536,0.0619992,
573,430,0.75,0.9119,0.0645429,
574,431,0.75,0.917981,0.0649546,
575,432,0.75,0.915139,0.0646801,
576,432,0.75,0.925248,0.0649318,
577,433,0.75,0.933439,0.065864,
578,434,0.75,0.93296,0.0659391,
579,435,0.75,0.935578,0.0656436,
580,435,0.75,0.942487,0.0662339,
581,436,0.75,0.964154,0.0659719,
582,437,0.75,0.950046,0.0675768,
583,438,0.75,0.956484,0.0642471,
584,438,0.75,0.96407,0.0672425,
585,439,0.75,0.9726,0.068132,
586,440,0.75,0.969993,0.0678355,
587,441,0.75,0.972597,0.0685188,
588,441,0.75,0.99121,0.0686573,
589,442,0.75,0.997577,0.0687513,
590,443,0.75,0.998719,0.0697504,
591,444,0.75,0.99775,0.0697131,
592,444,0.75,1.00013,0.0682904,
593,445,0.75,1.00575,0.0702202,
594,446,0.75,1.01749,0.0707693,
595,447,0.75,1.01763,0.0711185,
596,447,0.75,1.0263,0.0711451,
597,448,0.75,1.0243,0.0716201,
598,449,0.75,1.0315,0.070997,
599,450,0.75,1.03962,0.0700659,
600,450,0.75,1.04201,0.0729177,
601,451,0.75,1.04707,0.0729764,
602,452,0.75,1.05409,0.0709035,
603,453,0.75,1.06219,0.0733047,
604,453,0.75,1.06818,0.0737492,
605,454,0.75,1.07028,0.0740594,
606,455,0.75,1.07875,0.0743513,
607,456,0.75,1.08446,0.0751033,
608,456,0.75,1.08745,0.0752077,
609,457,0.75,1.09049,0.0759292,
610,458,0.75,1.0963,0.0731344,
611,459,0.75,1.11968,0.0766724,
612,459,0.75,1.10474,0.0771614,
613,460,0.75,1.11221,0.0771471,
614,461,0.75,1.12861,0.0772448,
615,462,0.75,1.12245,0.0781437,
616,462,0.75,1.1326,0.0779598,
617,463,0.75,1.14023,0.0785128,
618,464,0.75,1.15025,0.0791534,
619,465,0.75,1.16251,0.0795538,
620,465,0.75,1.15784,0.0792086,
621,466,0.75,1.15692,0.079985,
622,467,0.75,1.16744,0.0797064,
623,468,0.75,1.17258,0.0806831,
624,468,0.75,1.18738,0.0808246,
625,469,0.75,1.18612,0.0812619,
626,470,0.75,1.19763,0.0808645,
627,471,0.75,1.19219,0.0820622,
628,471,0.75,1.20783,0.081578,
629,472,0.75,1.21841,0.0821987,
630,473,0.75,1.21022,0.0805466,
631,474,0.75,1.22646,0.0835353,
632,474,0.75,1.22064,0.0832232,
633,475,0.75,1.23583,0.0826038,
634,476,0.75,1.23797,0.084631,
635,477,0.75,1.24392,0.0851855,
636,477,0.75,1.24811,0.084492,
637,478,0.75,1.26474,0.0867006,
638,479,0.75,1.25376,0.0860972,
639,480,0.75,1.26792,0.087055,
640,480,0.75,1.27425,0.0869334,
641,481,0.75,1.27739,0.0872371,
642,482,0.75,1.28214,0.0872544,
643,483,0.75,1.28185,0.0890993,
644,483,0.75,1.2965,0.087821,
645,484,0.75,1.30083,0.0893617,
646,485,0.75,1.30788,0.0888742,
647,486,0.75,1.31046,0.088297,
648,486,0.75,1.31858,0.0898843,
649,487,0.75,1.33018,0.0905275,
650,488,0.75,1.33123,0.0903178,
651,489,0.75,1.33525,0.0908039,
652,489,0.75,1.34421,0.0914172,
653,490,0.75,1.34976,0.0914712,
654,491,0.75,1.36353,0.0918736,
655,492,0.75,1.36571,0.0942156,
656,492,0.75,1.37681,0.0921613,
657,493,0.75,1.37776,0.093072,
658,494,0.75,1.38191,0.0936906,
659,495,0.75,1.38669,0.0964243,
660,495,0.75,1.39403,0.095578,
661,496,0.75,1.42623,0.0941624,
662,497,0.75,1.40366,0.095719,
663,498,0.75,1.42868,0.0958156,
664,498,0.75,1.41999,0.0967471,
665,499,0.75,1.42667,0.0959322,
666,500,0.75,1.4426,0.0972138,
667,501,0.75,1.46131,0.0970972,
668,501,0.75,1.45702,0.0979998,
669,502,0.75,1.45591,0.097996,
670,503,0.75,1.47215,0.0987588,
671,504,0.75,1.47207,0.0986631,
672,504,0.75,1.49571,0.0995507,
673,505,0.75,1.48167,0.0970397,
674,506,0.75,1.48657,0.100173,
675,507,0.75,1.49038,0.098374,
676,507,0.75,1.50399,0.100127,
677,508,0.75,1.50836,0.0991858,
678,509,0.75,1.51785,0.101788,
679,510,0.75,1.5175,0.102891,
680,510,0.75,1.53295,0.103048,
681,511,0.75,1.54131,0.102674,
682,512,0.75,1.54332,0.105991,
683,513,0.75,1.57699,0.103783,
684,513,0.75,1.55795,0.106399,
685,514,0.75,1.56397,0.103827,
686,515,0.75,1.57665,0.105852,
