Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
114,29,0.25,0.00104858,0.0007139,
115,29,0.25,0.00107039,0.000735039,
116,29,0.25,0.00107581,0.000708273,
117,30,0.25,0.0011635,0.000806354,
118,30,0.25,0.00124424,0.000784339,
119,30,0.25,0.00118096,0.000800134,
120,30,0.25,0.00117175,0.000766161,
121,31,0.25,0.00131077,0.000814664,
122,31,0.25,0.0012735,0.000824408,
123,31,0.25,0.00136288,0.00082776,
124,31,0.25,0.00134102,0.000859967,
125,32,0.25,0.00149737,0.000900745,
126,32,0.25,0.00144935,0.000919365,
127,32,0.25,0.00148785,0.000910895,
128,32,0.25,0.00150351,0.000925375,
129,33,0.25,0.00155375,0.000977402,
130,33,0.25,0.00164132,0.00098701,
131,33,0.25,0.0016248,0.000972144,
132,33,0.25,0.00161332,0.000980602,
133,34,0.25,0.00183958,0.00107074,
134,34,0.25,0.00179292,0.00103559,
135,34,0.25,0.00181412,0.00104488,
136,34,0.25,0.00185658,0.00108532,
137,35,0.25,0.00205067,0.00118767,
138,35,0.25,0.00202144,0.00111968,
139,35,0.25,0.00199861,0.00119391,
140,35,0.25,0.00202593,0.00117939,
141,36,0.25,0.00205447,0.00120618,
142,36,0.25,0.00211029,0.00124383,
143,36,0.25,0.00216846,0.00127374,
144,36,0.25,0.0022293,0.00133951,
145,37,0.25,0.0023483,0.001321,
146,37,0.25,0.00242149,0.00138341,
147,37,0.25,0.00238633,0.00140249,
148,37,0.25,0.002456,0.00138633,
149,38,0.25,0.0025955,0.00141813,
150,38,0.25,0.0025355,0.00140492,
151,38,0.25,0.0025646,0.00146144,
152,38,0.25,0.00256995,0.00150937,
153,39,0.25,0.00282781,0.00151204,
154,39,0.25,0.0028663,0.00153284,
155,39,0.25,0.00288403,0.00158147,
156,39,0.25,0.00282303,0.001568,
157,40,0.25,0.00295402,0.00158245,
158,40,0.25,0.00291009,0.00162439,
159,40,0.25,0.00296244,0.00163313,
160,40,0.25,0.00307169,0.00164028,
161,41,0.25,0.00315446,0.00169653,
162,41,0.25,0.00319639,0.00165007,
163,41,0.25,0.00331714,0.00174435,
164,41,0.25,0.00327503,0.00173283,
165,42,0.25,0.00343628,0.00179974,
166,42,0.25,0.00345574,0.00182939,
167,42,0.25,0.00351714,0.00182447,
168,42,0.25,0.00355891,0.00186762,
169,43,0.25,0.00365754,0.00190095,
170,43,0.25,0.00370137,0.00192756,
171,43,0.25,0.00368777,0.00194422,
172,43,0.25,0.00379101,0.00195228,
173,44,0.25,0.00392915,0.00202662,
174,44,0.25,0.00403956,0.00202233,
175,44,0.25,0.00391822,0.00203168,
176,44,0.25,0.00398154,0.0020463,
177,45,0.25,0.00424879,0.00212875,
178,45,0.25,0.00422779,0.00210023,
179,45,0.25,0.00429158,0.00215007,
180,45,0.25,0.00423163,0.00217096,
181,46,0.25,0.00447472,0.00220462,
182,46,0.25,0.00450783,0.00225242,
183,46,0.25,0.00466463,0.00227349,
184,46,0.25,0.00457,0.00226736,
185,47,0.25,0.00486811,0.00233889,
186,47,0.25,0.00480136,0.0023531,
187,47,0.25,0.00481388,0.00236423,
188,47,0.25,0.00494379,0.0024384,
189,48,0.25,0.00511332,0.00244378,
190,48,0.25,0.00511863,0.00246419,
191,48,0.25,0.00515664,0.00245115,
192,48,0.25,0.00514824,0.00250254,
193,49,0.25,0.00545368,0.0025943,
194,49,0.25,0.00545311,0.00257417,
195,49,0.25,0.00550639,0.0026393,
196,49,0.25,0.00552905,0.00262822,
197,50,0.25,0.00567927,0.0027254,
198,50,0.25,0.00578022,0.0026781,
199,50,0.25,0.00578343,0.00271936,
200,50,0.25,0.00589109,0.00272349,
201,51,0.25,0.00611427,0.00281808,
202,51,0.25,0.00606831,0.00280286,
203,51,0.25,0.00624868,0.00287477,
204,51,0.25,0.00621034,0.00289836,
205,52,0.25,0.00661703,0.00293407,
206,52,0.25,0.0066255,0.00294465,
207,52,0.25,0.006562,0.00295809,
208,52,0.25,0.0065091,0.00299291,
209,53,0.25,0.00690165,0.00309246,
210,53,0.25,0.0068427,0.00305672,
211,53,0.25,0.00692559,0.00313426,
212,53,0.25,0.00690899,0.00307583,
213,54,0.25,0.00725157,0.00318439,
214,54,0.25,0.00736198,0.00324953,
215,54,0.25,0.00730374,0.00320656,
216,54,0.25,0.00748035,0.00331672,
217,55,0.25,0.00754196,0.00335436,
218,55,0.25,0.0077164,0.00337872,
219,55,0.25,0.00775321,0.0033787,
220,55,0.25,0.00783937,0.00341658,
221,56,0.25,0.00812412,0.00347441,
222,56,0.25,0.0082119,0.00348491,
223,56,0.25,0.00819614,0.00355639,
224,56,0.25,0.00822754,0.00354827,
225,57,0.25,0.0086223,0.00364831,
226,57,0.25,0.00854555,0.00365591,
227,57,0.25,0.00857787,0.00365131,
228,57,0.25,0.00860285,0.00364878,
229,58,0.25,0.00899331,0.00372275,
230,58,0.25,0.00906263,0.00373836,
231,58,0.25,0.00901899,0.00378748,
232,58,0.25,0.00914083,0.00380944,
233,59,0.25,0.00942321,0.00385779,
234,59,0.25,0.00944495,0.00387133,
235,59,0.25,0.00959401,0.00393556,
236,59,0.25,0.00962559,0.00395536,
237,60,0.25,0.0100374,0.00406385,
238,60,0.25,0.0100545,0.00410109,
239,60,0.25,0.0099,0.00414405,
240,60,0.25,0.0100997,0.00412589,
241,61,0.25,0.010431,0.0041736,
242,61,0.25,0.0104961,0.00424793,
243,61,0.25,0.0106274,0.00428593,
244,61,0.25,0.0106209,0.00429748,
245,62,0.25,0.0109769,0.00437236,
246,62,0.25,0.0109915,0.00437385,
247,62,0.25,0.0109739,0.00437007,
248,62,0.25,0.011114,0.0044222,
249,63,0.25,0.0115352,0.00448187,
250,63,0.25,0.0115853,0.00455804,
251,63,0.25,0.0115427,0.00450891,
252,63,0.25,0.0120298,0.00457949,
253,64,0.25,0.0124104,0.00466352,
254,64,0.25,0.0123671,0.00466696,
255,64,0.25,0.0120796,0.00475234,
256,64,0.25,0.012673,0.00475411,
257,65,0.25,0.0126388,0.00478468,
258,65,0.25,0.0126894,0.0048284,
259,65,0.25,0.0128959,0.00483327,
260,65,0.25,0.0127285,0.00489095,
261,66,0.25,0.0133108,0.00490642,
262,66,0.25,0.013445,0.00494582,
263,66,0.25,0.0135183,0.00499909,
264,66,0.25,0.0138709,0.00506771,
265,67,0.25,0.0138121,0.00514769,
266,67,0.25,0.0142606,0.00519489,
267,67,0.25,0.0144718,0.0051867,
268,67,0.25,0.0145076,0.00523797,
269,68,0.25,0.0146687,0.00523849,
270,68,0.25,0.0147744,0.00536728,
271,68,0.25,0.0151101,0.00540824,
272,68,0.25,0.0151368,0.00546227,
273,69,0.25,0.0153439,0.00546276,
274,69,0.25,0.0154424,0.00552125,
275,69,0.25,0.0152311,0.00561204,
276,69,0.25,0.0155422,0.00556136,
277,70,0.25,0.0156931,0.00566686,
278,70,0.25,0.016251,0.005622,
279,70,0.25,0.0163855,0.00572016,
280,70,0.25,0.0162662,0.00577538,
281,71,0.25,0.0164519,0.00578985,
282,71,0.25,0.0169093,0.00589241,
283,71,0.25,0.0168673,0.00592751,
284,71,0.25,0.016976,0.00592218,
285,72,0.25,0.017627,0.00601998,
286,72,0.25,0.0175897,0.00602383,
287,72,0.25,0.0177653,0.00607167,
288,72,0.25,0.0178063,0.00612181,
289,73,0.25,0.017975,0.00623383,
290,73,0.25,0.018356,0.00627668,
291,73,0.25,0.0184782,0.00627879,
292,73,0.25,0.0186076,0.00634601,
293,74,0.25,0.0188275,0.00634841,
294,74,0.25,0.0189137,0.00638336,
295,74,0.25,0.0191589,0.00639748,
296,74,0.25,0.0191482,0.00644028,
297,75,0.25,0.019674,0.00653615,
298,75,0.25,0.0198566,0.00661919,
299,75,0.25,0.0197695,0.00661704,
300,75,0.25,0.020044,0.00666957,
301,76,0.25,0.0204446,0.00673651,
302,76,0.25,0.0206111,0.00678349,
303,76,0.25,0.0206105,0.0068562,
304,76,0.25,0.0206746,0.00685192,
305,77,0.25,0.0214109,0.00697498,
306,77,0.25,0.0214283,0.00698998,
307,77,0.25,0.0216822,0.00702772,
308,77,0.25,0.0214494,0.00705637,
309,78,0.25,0.0218853,0.00716789,
310,78,0.25,0.0221699,0.00723201,
311,78,0.25,0.0228879,0.00724937,
312,78,0.25,0.0224516,0.00729647,
313,79,0.25,0.0223948,0.00731945,
314,79,0.25,0.0231628,0.00735908,
315,79,0.25,0.02325,0.00755783,
316,79,0.25,0.0233373,0.00749126,
317,80,0.25,0.0239018,0.00749674,
318,80,0.25,0.0238776,0.00757296,
319,80,0.25,0.0241584,0.00757971,
320,80,0.25,0.0242392,0.00766765,
321,81,0.25,0.0247116,0.00774685,
322,81,0.25,0.0247754,0.00766936,
323,81,0.25,0.0248429,0.00778224,
324,81,0.25,0.0251507,0.00780776,
325,82,0.25,0.0256164,0.00790818,
326,82,0.25,0.0259075,0.00811243,
327,82,0.25,0.0256291,0.00798526,
328,82,0.25,0.0256318,0.00807494,
329,83,0.25,0.0269228,0.00810412,
330,83,0.25,0.0265667,0.00816797,
331,83,0.25,0.0266725,0.00820356,
332,83,0.25,0.0267726,0.00818164,
333,84,0.25,0.0275555,0.00837409,
334,84,0.25,0.0276153,0.00838436,
335,84,0.25,0.0278459,0.00849483,
336,84,0.25,0.0278164,0.00846293,
337,85,0.25,0.0285024,0.00862672,
338,85,0.25,0.0285565,0.00866989,
339,85,0.25,0.0286074,0.00861969,
340,85,0.25,0.0289804,0.00873959,
341,86,0.25,0.0296732,0.00884873,
342,86,0.25,0.0295684,0.008854,
343,86,0.25,0.0297153,0.00883585,
344,86,0.25,0.029849,0.00894056,
345,87,0.25,0.0304119,0.00900608,
346,87,0.25,0.0305701,0.00907397,
347,87,0.25,0.0307816,0.00908997,
348,87,0.25,0.0310691,0.0091629,
349,88,0.25,0.0313907,0.00926922,
350,88,0.25,0.0317356,0.00924523,
351,88,0.25,0.0317978,0.00941261,
352,88,0.25,0.0320134,0.00936936,
353,89,0.25,0.0324245,0.00942446,
354,89,0.25,0.0326591,0.00950879,
355,89,0.25,0.0343113,0.00943026,
356,89,0.25,0.0328956,0.00974612,
357,90,0.25,0.0335046,0.00978267,
358,90,0.25,0.0337649,0.00972923,
359,90,0.25,0.0338363,0.00981531,
360,90,0.25,0.0339083,0.00978966,
361,91,0.25,0.0349958,0.00986843,
362,91,0.25,0.0348094,0.00998128,
363,91,0.25,0.03513,0.00997527,
364,91,0.25,0.0349806,0.010242,
365,92,0.25,0.035958,0.0101238,
366,92,0.25,0.036138,0.0102229,
367,92,0.25,0.0357863,0.0103547,
368,92,0.25,0.0362088,0.0103265,
369,93,0.25,0.0369798,0.0104177,
370,93,0.25,0.0374142,0.0104163,
371,93,0.25,0.0373584,0.0105661,
372,93,0.25,0.037645,0.0105105,
373,94,0.25,0.0383298,0.0106429,
374,94,0.25,0.0384509,0.0105972,
375,94,0.25,0.0385505,0.0106101,
376,94,0.25,0.0388429,0.0107964,
377,95,0.25,0.0393112,0.0107969,
378,95,0.25,0.0395493,0.0108997,
379,95,0.25,0.0398729,0.01101,
380,95,0.25,0.0398626,0.010967,
381,96,0.25,0.0406202,0.0110371,
382,96,0.25,0.0407312,0.011024,
383,96,0.25,0.0411747,0.0111794,
384,96,0.25,0.0411715,0.0112176,
385,97,0.25,0.0420234,0.0113136,
386,97,0.25,0.0421495,0.0114182,
387,97,0.25,0.0446288,0.0113903,
388,97,0.25,0.0424851,0.0114604,
389,98,0.25,0.0430502,0.011522,
390,98,0.25,0.0432434,0.0117034,
391,98,0.25,0.0435102,0.0119121,
392,98,0.25,0.0434595,0.011716,
393,99,0.25,0.0447901,0.0119411,
394,99,0.25,0.0451943,0.0119717,
395,99,0.25,0.0448395,0.0121513,
396,99,0.25,0.0449894,0.0120483,
397,100,0.25,0.0461329,0.0120814,
398,100,0.25,0.0460148,0.012185,
399,100,0.25,0.0459791,0.0122179,
400,100,0.25,0.0462907,0.0123115,
401,101,0.25,0.0473018,0.0123501,
402,101,0.25,0.0473717,0.0125344,
403,101,0.25,0.0477669,0.0124611,
404,101,0.25,0.0503969,0.0125286,
405,102,0.25,0.048584,0.0126371,
406,102,0.25,0.0488455,0.0126676,
407,102,0.25,0.0488974,0.0126994,
408,102,0.25,0.0493661,0.0127894,
409,103,0.25,0.0500666,0.0127879,
410,103,0.25,0.0500189,0.0129748,
411,103,0.25,0.0501832,0.0130973,
412,103,0.25,0.0505977,0.0131042,
413,104,0.25,0.0515376,0.013077,
414,104,0.25,0.0519443,0.0133894,
415,104,0.25,0.0520056,0.0132052,
416,104,0.25,0.0520748,0.0133664,
417,105,0.25,0.0534664,0.0135893,
418,105,0.25,0.0537387,0.0134541,
419,105,0.25,0.0558554,0.0136103,
420,105,0.25,0.05343,0.0135414,
421,106,0.25,0.0545001,0.0136142,
422,106,0.25,0.0545482,0.0137305,
423,106,0.25,0.0549615,0.0137422,
424,106,0.25,0.0547086,0.0138711,
425,107,0.25,0.0559856,0.0140273,
426,107,0.25,0.0564423,0.0138914,
427,107,0.25,0.0561802,0.0141013,
428,107,0.25,0.056654,0.014328,
429,108,0.25,0.0572521,0.0143574,
430,108,0.25,0.0578312,0.0143164,
431,108,0.25,0.0583708,0.0144669,
432,108,0.25,0.057908,0.0143266,
433,109,0.25,0.0592556,0.0144966,
434,109,0.25,0.0591557,0.0146176,
435,109,0.25,0.0595137,0.0145782,
436,109,0.25,0.0594633,0.0145721,
437,110,0.25,0.0609818,0.0148403,
438,110,0.25,0.0610778,0.0147364,
439,110,0.25,0.0611717,0.014899,
440,110,0.25,0.0609186,0.014905,
441,111,0.25,0.0626815,0.0151729,
442,111,0.25,0.0626457,0.0150853,
443,111,0.25,0.0628845,0.0151966,
444,111,0.25,0.062919,0.0151792,
445,112,0.25,0.0642042,0.0154708,
446,112,0.25,0.0643518,0.0153345,
447,112,0.25,0.0643102,0.0153987,
448,112,0.25,0.064313,0.0154172,
449,113,0.25,0.0656523,0.0156664,
450,113,0.25,0.0659494,0.0156345,
451,113,0.25,0.0663771,0.0156663,
452,113,0.25,0.0660496,0.0157691,
453,114,0.25,0.0672083,0.0160559,
454,114,0.25,0.0676754,0.0160544,
455,114,0.25,0.0679663,0.0162463,
456,114,0.25,0.067988,0.0162053,
457,115,0.25,0.0694819,0.0162221,
458,115,0.25,0.0693849,0.0164455,
459,115,0.25,0.0693615,0.0161668,
460,115,0.25,0.069824,0.0164294,
461,116,0.25,0.0706263,0.0165738,
462,116,0.25,0.0715885,0.0166318,
463,116,0.25,0.0719132,0.0169041,
464,116,0.25,0.0716048,0.016781,
465,117,0.25,0.0728753,0.0168949,
466,117,0.25,0.0734004,0.0168575,
467,117,0.25,0.0734797,0.017015,
468,117,0.25,0.0733799,0.0171542,
469,118,0.25,0.074993,0.0171903,
470,118,0.25,0.0748268,0.0172759,
471,118,0.25,0.0750682,0.017306,
472,118,0.25,0.0754706,0.0173635,
473,119,0.25,0.0766166,0.0174425,
474,119,0.25,0.0766181,0.017597,
475,119,0.25,0.0769837,0.0177718,
476,119,0.25,0.0770047,0.0176737,
477,120,0.25,0.0792148,0.0177118,
478,120,0.25,0.0790091,0.0179404,
479,120,0.25,0.078879,0.0180075,
480,120,0.25,0.0793194,0.0179869,
481,121,0.25,0.0803766,0.0179971,
482,121,0.25,0.0808708,0.01821,
483,121,0.25,0.083558,0.0182176,
484,121,0.25,0.0813628,0.0182299,
485,122,0.25,0.0826099,0.0184837,
486,122,0.25,0.0827977,0.0185905,
487,122,0.25,0.0824598,0.0187359,
488,122,0.25,0.083527,0.0187238,
489,123,0.25,0.0845382,0.0187618,
490,123,0.25,0.0845205,0.0191022,
491,123,0.25,0.0851373,0.0188217,
492,123,0.25,0.085283,0.0190273,
493,124,0.25,0.0865847,0.0189275,
494,124,0.25,0.0864471,0.0191725,
495,124,0.25,0.0871034,0.0192321,
496,124,0.25,0.0870874,0.0192453,
497,125,0.25,0.0881961,0.0193067,
498,125,0.25,0.0889816,0.0193648,
499,125,0.25,0.088316,0.0193795,
500,125,0.25,0.0888462,0.019512,
501,126,0.25,0.0898686,0.0196772,
502,126,0.25,0.0902403,0.0200091,
503,126,0.25,0.0912699,0.019988,
504,126,0.25,0.0911956,0.0198021,
505,127,0.25,0.0927355,0.0201522,
506,127,0.25,0.0928913,0.0199384,
507,127,0.25,0.0929165,0.0200422,
508,127,0.25,0.093262,0.0204863,
509,128,0.25,0.0947532,0.0202383,
510,128,0.25,0.0950976,0.0203227,
511,128,0.25,0.0954224,0.0206168,
512,128,0.25,0.0952788,0.0205332,
513,129,0.25,0.0974987,0.0206806,
514,129,0.25,0.0972639,0.020814,
515,129,0.25,0.0982634,0.0210486,
516,129,0.25,0.0977595,0.0209682,
517,130,0.25,0.0995294,0.0211052,
518,130,0.25,0.0994073,0.0210331,
519,130,0.25,0.100811,0.0213085,
520,130,0.25,0.1003,0.0214006,
521,131,0.25,0.102165,0.0216107,
522,131,0.25,0.102047,0.0212457,
523,131,0.25,0.102429,0.0217205,
524,131,0.25,0.102652,0.0216172,
525,132,0.25,0.104705,0.0217237,
526,132,0.25,0.104244,0.0219193,
527,132,0.25,0.104963,0.0218705,
528,132,0.25,0.10517,0.021977,
529,133,0.25,0.10664,0.0222317,
530,133,0.25,0.107049,0.0223252,
531,133,0.25,0.107239,0.0223635,
532,133,0.25,0.107374,0.0223057,
533,134,0.25,0.109275,0.0224614,
534,134,0.25,0.109253,0.0227437,
535,134,0.25,0.109765,0.0225,
536,134,0.25,0.110234,0.022745,
537,135,0.25,0.111126,0.0228619,
538,135,0.25,0.110952,0.0228446,
539,135,0.25,0.111342,0.0230309,
540,135,0.25,0.112008,0.0236342,
541,136,0.25,0.113666,0.0232708,
542,136,0.25,0.114141,0.0232651,
543,136,0.25,0.113999,0.0232218,
544,136,0.25,0.116663,0.0238636,
545,137,0.25,0.118227,0.0239277,
546,137,0.25,0.118231,0.0239058,
547,137,0.25,0.118771,0.0241376,
548,137,0.25,0.118588,0.0242062,
549,138,0.25,0.121406,0.0243425,
550,138,0.25,0.120793,0.0243893,
551,138,0.25,0.120993,0.0247019,
552,138,0.25,0.121265,0.024715,
553,139,0.25,0.124011,0.0247007,
554,139,0.25,0.123059,0.0248364,
555,139,0.25,0.123539,0.0247195,
556,139,0.25,0.124253,0.024933,
557,140,0.25,0.126092,0.0251498,
558,140,0.25,0.12627,0.0254336,
559,140,0.25,0.126867,0.0254319,
560,140,0.25,0.126639,0.0253749,
561,141,0.25,0.129232,0.025497,
562,141,0.25,0.128778,0.0255611,
563,141,0.25,0.129132,0.0255837,
564,141,0.25,0.129977,0.0260669,
565,142,0.25,0.131386,0.0260844,
566,142,0.25,0.131905,0.0260577,
567,142,0.25,0.131644,0.0259607,
568,142,0.25,0.13191,0.0260803,
569,143,0.25,0.1342,0.0262176,
570,143,0.25,0.134905,0.0262862,
571,143,0.25,0.134694,0.026377,
572,143,0.25,0.136093,0.0264751,
573,144,0.25,0.136881,0.0269261,
574,144,0.25,0.13814,0.0268354,
575,144,0.25,0.13758,0.0267495,
576,144,0.25,0.138169,0.027116,
577,145,0.25,0.140316,0.0269714,
578,145,0.25,0.140182,0.0271528,
579,145,0.25,0.140425,0.0271949,
580,145,0.25,0.140349,0.0272396,
581,146,0.25,0.143128,0.0274181,
582,146,0.25,0.142847,0.0274996,
583,146,0.25,0.143601,0.027634,
584,146,0.25,0.148532,0.0276784,
585,147,0.25,0.145568,0.0278524,
586,147,0.25,0.146209,0.0279735,
587,147,0.25,0.146069,0.0280745,
588,147,0.25,0.146611,0.0281436,
589,148,0.25,0.148342,0.028526,
590,148,0.25,0.149071,0.0285686,
591,148,0.25,0.1486,0.0283929,
592,148,0.25,0.149919,0.0284778,
593,149,0.25,0.151781,0.0286252,
594,149,0.25,0.152046,0.0287672,
595,149,0.25,0.151639,0.0287437,
596,149,0.25,0.152037,0.0289694,
597,150,0.25,0.154412,0.0292018,
598,150,0.25,0.154319,0.0290952,
599,150,0.25,0.155685,0.0291768,
600,150,0.25,0.154568,0.0294111,
601,151,0.25,0.157417,0.0297209,
602,151,0.25,0.157637,0.02939,
603,151,0.25,0.158533,0.0295771,
604,151,0.25,0.158142,0.0296909,
605,152,0.25,0.160468,0.0298475,
606,152,0.25,0.160789,0.0299223,
607,152,0.25,0.161107,0.0297633,
608,152,0.25,0.16117,0.0301819,
609,153,0.25,0.163094,0.0303592,
610,153,0.25,0.164583,0.0304194,
611,153,0.25,0.164484,0.0303256,
612,153,0.25,0.164717,0.0304621,
613,154,0.25,0.166768,0.0304886,
614,154,0.25,0.166714,0.0307653,
615,154,0.25,0.167682,0.0308245,
616,154,0.25,0.167789,0.0310228,
617,155,0.25,0.173946,0.0317388,
618,155,0.25,0.170831,0.0312581,
619,155,0.25,0.170098,0.0316354,
620,155,0.25,0.170707,0.0315761,
621,156,0.25,0.173054,0.0315162,
622,156,0.25,0.174713,0.0317197,
623,156,0.25,0.173833,0.031795,
624,156,0.25,0.174984,0.0316553,
625,157,0.25,0.177501,0.0319564,
626,157,0.25,0.178086,0.0321305,
627,157,0.25,0.177341,0.0322667,
628,157,0.25,0.17738,0.0320965,
629,158,0.25,0.180959,0.0324611,
630,158,0.25,0.180484,0.0324808,
631,158,0.25,0.180625,0.0324381,
632,158,0.25,0.180919,0.0329173,
633,159,0.25,0.184329,0.032813,
634,159,0.25,0.183896,0.0333475,
635,159,0.25,0.183884,0.0329845,
636,159,0.25,0.184672,0.0330467,
637,160,0.25,0.186217,0.0331176,
638,160,0.25,0.187321,0.0332312,
639,160,0.25,0.187948,0.0334852,
640,160,0.25,0.187662,0.0337959,
641,161,0.25,0.190118,0.033577,
642,161,0.25,0.190592,0.0340476,
643,161,0.25,0.190996,0.0339181,
644,161,0.25,0.191172,0.0340064,
645,162,0.25,0.194642,0.0341253,
646,162,0.25,0.194091,0.0341049,
647,162,0.25,0.194426,0.0344994,
648,162,0.25,0.19607,0.0345645,
649,163,0.25,0.197174,0.0346995,
650,163,0.25,0.201969,0.0347594,
651,163,0.25,0.197397,0.0348893,
652,163,0.25,0.199964,0.0349165,
653,164,0.25,0.200781,0.0349406,
654,164,0.25,0.201713,0.0351413,
655,164,0.25,0.202054,0.0355324,
656,164,0.25,0.202564,0.0355771,
657,165,0.25,0.205174,0.035651,
658,165,0.25,0.205794,0.0356836,
659,165,0.25,0.205485,0.0357403,
660,165,0.25,0.205829,0.0357947,
661,166,0.25,0.207735,0.0357603,
662,166,0.25,0.209349,0.0360854,
663,166,0.25,0.208968,0.0362938,
664,166,0.25,0.209601,0.0364985,
665,167,0.25,0.213247,0.0363147,
666,167,0.25,0.212435,0.0366119,
667,167,0.25,0.214299,0.0367287,
668,167,0.25,0.213118,0.0369979,
