Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
264,119,0.45,0.0415644,0.00806116,
265,120,0.45,0.0420576,0.00625633,
266,120,0.45,0.0421888,0.00622736,
267,121,0.45,0.0435307,0.00635497,
268,121,0.45,0.0431571,0.00798793,
269,122,0.45,0.044438,0.00825787,
270,122,0.45,0.0442793,0.00807415,
271,122,0.45,0.0444877,0.00654212,
272,123,0.45,0.0453395,0.00817906,
273,123,0.45,0.0433969,0.00811074,
274,124,0.45,0.0442759,0.00818155,
275,124,0.45,0.0446473,0.00822995,
276,125,0.45,0.0454539,0.00820837,
277,125,0.45,0.0450071,0.0083952,
278,126,0.45,0.046545,0.00828533,
279,126,0.45,0.0467567,0.00849565,
280,126,0.45,0.0466056,0.00618066,
281,127,0.45,0.0473614,0.00858975,
282,127,0.45,0.0482957,0.0085775,
283,128,0.45,0.0487193,0.00863581,
284,128,0.45,0.0494531,0.00864994,
285,129,0.45,0.049707,0.00874363,
286,129,0.45,0.0499949,0.00869922,
287,130,0.45,0.0509868,0.00873663,
288,130,0.45,0.0522625,0.00654013,
289,131,0.45,0.0526017,0.00891382,
290,131,0.45,0.0526576,0.00885086,
291,131,0.45,0.052485,0.00891371,
292,132,0.45,0.0536062,0.00898706,
293,132,0.45,0.0545291,0.00909091,
294,133,0.45,0.0549182,0.00909184,
295,133,0.45,0.05504,0.00921116,
296,134,0.45,0.0559869,0.00926218,
297,134,0.45,0.0562285,0.00921389,
298,135,0.45,0.0568942,0.00934182,
299,135,0.45,0.0582409,0.00961223,
300,135,0.45,0.0576813,0.00950199,
301,136,0.45,0.0586451,0.00960172,
302,136,0.45,0.0589108,0.00949893,
303,137,0.45,0.060142,0.00964708,
304,137,0.45,0.0602173,0.00959918,
305,138,0.45,0.0613451,0.00962984,
306,138,0.45,0.061423,0.009865,
307,139,0.45,0.0627701,0.00975429,
308,139,0.45,0.0631339,0.00997296,
309,140,0.45,0.0640336,0.00991548,
310,140,0.45,0.0639118,0.0100826,
311,140,0.45,0.064588,0.00993531,
312,141,0.45,0.0652957,0.00994623,
313,141,0.45,0.0658993,0.00984118,
314,142,0.45,0.0665312,0.010295,
315,142,0.45,0.0674004,0.0102933,
316,143,0.45,0.0683781,0.0102808,
317,143,0.45,0.0688603,0.0104966,
318,144,0.45,0.0700222,0.0103756,
319,144,0.45,0.0696013,0.0104832,
320,144,0.45,0.0702265,0.0106957,
321,145,0.45,0.0716112,0.0107058,
322,145,0.45,0.0716605,0.0105897,
323,146,0.45,0.0728937,0.010807,
324,146,0.45,0.0731123,0.0107669,
325,147,0.45,0.0740186,0.0109175,
326,147,0.45,0.0746802,0.0109419,
327,148,0.45,0.075858,0.0108137,
328,148,0.45,0.0760753,0.0110638,
329,149,0.45,0.0775481,0.0110632,
330,149,0.45,0.0778285,0.0110659,
331,149,0.45,0.0778923,0.0109125,
332,150,0.45,0.0796847,0.0111339,
333,150,0.45,0.0792524,0.0113018,
334,151,0.45,0.0804567,0.0113654,
335,151,0.45,0.0812985,0.0115177,
336,152,0.45,0.0822193,0.0112405,
337,152,0.45,0.0831185,0.0115373,
338,153,0.45,0.0839398,0.0116239,
339,153,0.45,0.0844583,0.0117118,
340,153,0.45,0.0843905,0.0117999,
341,154,0.45,0.0863544,0.0118057,
342,154,0.45,0.0862652,0.0117509,
343,155,0.45,0.0883304,0.0119221,
344,155,0.45,0.0880563,0.0119989,
345,156,0.45,0.089375,0.0118788,
346,156,0.45,0.0910204,0.0124398,
347,157,0.45,0.0907227,0.0124104,
348,157,0.45,0.0908866,0.0109249,
349,158,0.45,0.092857,0.0122073,
350,158,0.45,0.0924656,0.0123785,
351,158,0.45,0.0927346,0.0123476,
352,159,0.45,0.0941877,0.0124675,
353,159,0.45,0.0955573,0.0125723,
354,160,0.45,0.0957971,0.0124819,
355,160,0.45,0.0960273,0.0124783,
356,161,0.45,0.0979143,0.0127515,
357,161,0.45,0.0995778,0.0127471,
358,162,0.45,0.0997005,0.0114232,
359,162,0.45,0.0993585,0.0131288,
360,162,0.45,0.0998349,0.013087,
361,163,0.45,0.101896,0.0127713,
362,163,0.45,0.102642,0.0132151,
363,164,0.45,0.103846,0.0131685,
364,164,0.45,0.104261,0.0136283,
365,165,0.45,0.104911,0.0135527,
366,165,0.45,0.105679,0.0133085,
367,166,0.45,0.106961,0.0134972,
368,166,0.45,0.1079,0.0136504,
369,167,0.45,0.109391,0.0134944,
370,167,0.45,0.110547,0.0135766,
371,167,0.45,0.109717,0.0138082,
372,168,0.45,0.111335,0.0140332,
373,168,0.45,0.111244,0.0135213,
374,169,0.45,0.113047,0.0139034,
375,169,0.45,0.113147,0.0141374,
376,170,0.45,0.115409,0.0141998,
377,170,0.45,0.116133,0.0140882,
378,171,0.45,0.11768,0.0141714,
379,171,0.45,0.117687,0.0144517,
380,171,0.45,0.118194,0.0146521,
381,172,0.45,0.119535,0.0144957,
382,172,0.45,0.120095,0.0144027,
383,173,0.45,0.122162,0.0146198,
384,173,0.45,0.123253,0.0148722,
385,174,0.45,0.124259,0.014699,
386,174,0.45,0.124715,0.0125737,
387,175,0.45,0.126567,0.0149058,
388,175,0.45,0.126974,0.0150364,
389,176,0.45,0.13047,0.0149311,
390,176,0.45,0.129195,0.0150523,
391,176,0.45,0.129278,0.0152297,
392,177,0.45,0.132089,0.0154781,
393,177,0.45,0.131448,0.0154668,
394,178,0.45,0.133493,0.0156525,
395,178,0.45,0.134071,0.0155208,
396,179,0.45,0.135426,0.0157219,
397,179,0.45,0.135728,0.015413,
398,180,0.45,0.137638,0.016089,
399,180,0.45,0.137819,0.0159821,
400,180,0.45,0.137954,0.0155514,
401,181,0.45,0.139528,0.0158874,
402,181,0.45,0.140995,0.0159919,
403,182,0.45,0.142261,0.0161784,
404,182,0.45,0.142629,0.0162816,
405,183,0.45,0.144624,0.0163499,
406,183,0.45,0.145825,0.0161708,
407,184,0.45,0.146492,0.0166568,
408,184,0.45,0.147151,0.0166025,
409,185,0.45,0.150502,0.0167532,
410,185,0.45,0.151129,0.0168804,
411,185,0.45,0.148722,0.0163851,
412,186,0.45,0.151291,0.0166293,
413,186,0.45,0.151277,0.0169069,
414,187,0.45,0.154293,0.0167974,
415,187,0.45,0.154293,0.0169334,
416,188,0.45,0.156787,0.0172254,
417,188,0.45,0.156982,0.0169321,
418,189,0.45,0.159009,0.017055,
419,189,0.45,0.160492,0.0172531,
420,189,0.45,0.160517,0.0170683,
421,190,0.45,0.163676,0.0178089,
422,190,0.45,0.164016,0.0176322,
423,191,0.45,0.164499,0.0174478,
424,191,0.45,0.165027,0.0178464,
425,192,0.45,0.166447,0.0177156,
426,192,0.45,0.167803,0.0176862,
427,193,0.45,0.170222,0.0179596,
428,193,0.45,0.171197,0.018085,
429,194,0.45,0.174235,0.0185251,
430,194,0.45,0.172916,0.0183968,
431,194,0.45,0.173196,0.0183979,
432,195,0.45,0.175643,0.0184084,
433,195,0.45,0.175793,0.018562,
434,196,0.45,0.179441,0.0189163,
435,196,0.45,0.179136,0.0188479,
436,197,0.45,0.181521,0.0184618,
437,197,0.45,0.180925,0.0187735,
438,198,0.45,0.18366,0.0189578,
439,198,0.45,0.184544,0.0188007,
440,198,0.45,0.183876,0.0191368,
441,199,0.45,0.186609,0.0192725,
442,199,0.45,0.187549,0.0196714,
443,200,0.45,0.188874,0.0192611,
444,200,0.45,0.190279,0.0194837,
445,201,0.45,0.192392,0.0198367,
446,201,0.45,0.193684,0.0197387,
447,202,0.45,0.196352,0.0197403,
448,202,0.45,0.196055,0.0198372,
449,203,0.45,0.19871,0.0199016,
450,203,0.45,0.199059,0.0199916,
451,203,0.45,0.198991,0.020096,
452,204,0.45,0.201832,0.0204413,
453,204,0.45,0.202862,0.0204375,
454,205,0.45,0.204969,0.0205074,
455,205,0.45,0.205554,0.018399,
456,206,0.45,0.207612,0.0206346,
457,206,0.45,0.208012,0.0205166,
458,207,0.45,0.210818,0.0197291,
459,207,0.45,0.210803,0.0208475,
460,207,0.45,0.211007,0.0209133,
461,208,0.45,0.213769,0.0212703,
462,208,0.45,0.221761,0.0210201,
463,209,0.45,0.217622,0.0211352,
464,209,0.45,0.217838,0.021576,
465,210,0.45,0.220651,0.0215189,
466,210,0.45,0.221477,0.0214757,
467,211,0.45,0.223238,0.0215794,
468,211,0.45,0.227302,0.0220404,
469,212,0.45,0.226651,0.0218782,
470,212,0.45,0.229657,0.0214922,
471,212,0.45,0.227269,0.0221382,
472,213,0.45,0.230248,0.0223222,
473,213,0.45,0.23016,0.0221288,
474,214,0.45,0.232404,0.0224258,
475,214,0.45,0.234407,0.022189,
476,215,0.45,0.237159,0.0225412,
477,215,0.45,0.237543,0.0226928,
478,216,0.45,0.239576,0.0227044,
479,216,0.45,0.239815,0.0226114,
480,216,0.45,0.241064,0.0229052,
481,217,0.45,0.242728,0.0233053,
482,217,0.45,0.244593,0.0231866,
483,218,0.45,0.246193,0.0231142,
484,218,0.45,0.24695,0.0232237,
485,219,0.45,0.253673,0.0233283,
486,219,0.45,0.249567,0.0233892,
487,220,0.45,0.252388,0.0237813,
488,220,0.45,0.254068,0.0240111,
489,221,0.45,0.256056,0.0237,
490,221,0.45,0.256528,0.0238431,
491,221,0.45,0.255942,0.0238037,
492,222,0.45,0.260157,0.0239469,
493,222,0.45,0.259578,0.0229812,
494,223,0.45,0.261954,0.0244278,
495,223,0.45,0.26395,0.0244378,
496,224,0.45,0.266399,0.0245543,
497,224,0.45,0.266374,0.0248903,
498,225,0.45,0.270756,0.0248464,
499,225,0.45,0.2704,0.0246611,
500,225,0.45,0.270685,0.0252028,
501,226,0.45,0.273187,0.0251031,
502,226,0.45,0.274416,0.025321,
503,227,0.45,0.282842,0.0255043,
504,227,0.45,0.278876,0.02528,
505,228,0.45,0.279894,0.0255425,
506,228,0.45,0.283833,0.0256015,
507,229,0.45,0.28431,0.0257135,
508,229,0.45,0.285397,0.0258534,
509,230,0.45,0.287503,0.0254776,
510,230,0.45,0.288803,0.0261093,
511,230,0.45,0.289705,0.0262824,
512,231,0.45,0.293387,0.0262678,
513,231,0.45,0.293467,0.0264289,
514,232,0.45,0.296887,0.0267015,
515,232,0.45,0.296908,0.026353,
516,233,0.45,0.301092,0.0266781,
517,233,0.45,0.30066,0.0267513,
518,234,0.45,0.307007,0.0263456,
519,234,0.45,0.304933,0.0274428,
520,234,0.45,0.304978,0.0271455,
521,235,0.45,0.308952,0.027339,
522,235,0.45,0.309995,0.0273278,
523,236,0.45,0.313157,0.0278902,
524,236,0.45,0.313147,0.0278209,
525,237,0.45,0.317105,0.0279798,
526,237,0.45,0.31714,0.0278965,
527,238,0.45,0.321521,0.0279583,
528,238,0.45,0.320032,0.0279407,
529,239,0.45,0.326752,0.0280341,
530,239,0.45,0.323881,0.0282846,
531,239,0.45,0.326063,0.0283736,
532,240,0.45,0.330454,0.0288006,
533,240,0.45,0.329945,0.0261187,
534,241,0.45,0.334158,0.0284415,
535,241,0.45,0.335336,0.0288949,
536,242,0.45,0.338494,0.0287231,
537,242,0.45,0.338312,0.0288614,
538,243,0.45,0.341914,0.0295071,
539,243,0.45,0.341116,0.0291649,
540,243,0.45,0.343877,0.0292536,
541,244,0.45,0.347514,0.0293717,
542,244,0.45,0.347373,0.0294462,
543,245,0.45,0.351302,0.0298271,
544,245,0.45,0.351095,0.0298383,
545,246,0.45,0.356055,0.0301003,
546,246,0.45,0.356875,0.0305686,
547,247,0.45,0.363273,0.0308424,
548,247,0.45,0.358853,0.0304509,
549,248,0.45,0.364378,0.0305821,
550,248,0.45,0.364978,0.0308,
551,248,0.45,0.365601,0.0305577,
552,249,0.45,0.369089,0.0307708,
553,249,0.45,0.369689,0.0311996,
554,250,0.45,0.374634,0.0313979,
555,250,0.45,0.374946,0.0308956,
556,251,0.45,0.377678,0.0316228,
557,251,0.45,0.378981,0.0318203,
558,252,0.45,0.383882,0.0317032,
559,252,0.45,0.383693,0.0318063,
560,252,0.45,0.383908,0.0321296,
561,253,0.45,0.387839,0.0320484,
562,253,0.45,0.388434,0.0322786,
563,254,0.45,0.394376,0.0322644,
564,254,0.45,0.394381,0.0328472,
565,255,0.45,0.397233,0.0325508,
566,255,0.45,0.39744,0.0327783,
567,256,0.45,0.402356,0.0326285,
568,256,0.45,0.405571,0.0329665,
569,257,0.45,0.405901,0.0330902,
570,257,0.45,0.407382,0.0334012,
571,257,0.45,0.411935,0.0331573,
572,258,0.45,0.412587,0.0336738,
573,258,0.45,0.412463,0.0336952,
574,259,0.45,0.416597,0.0341772,
575,259,0.45,0.417556,0.0335846,
576,260,0.45,0.420756,0.0335577,
577,260,0.45,0.421615,0.0318346,
578,261,0.45,0.427198,0.0344698,
579,261,0.45,0.426498,0.0346748,
580,261,0.45,0.427066,0.0343986,
581,262,0.45,0.432463,0.0348712,
582,262,0.45,0.431726,0.0350255,
583,263,0.45,0.434293,0.0347015,
584,263,0.45,0.435234,0.0350547,
585,264,0.45,0.439892,0.0352842,
586,264,0.45,0.440151,0.0350992,
587,265,0.45,0.445299,0.0356391,
588,265,0.45,0.44818,0.0357285,
589,266,0.45,0.451989,0.0357831,
590,266,0.45,0.451386,0.035852,
591,266,0.45,0.45354,0.0333773,
592,267,0.45,0.457783,0.0361185,
593,267,0.45,0.457882,0.0361281,
594,268,0.45,0.462196,0.0364108,
595,268,0.45,0.46144,0.0369628,
596,269,0.45,0.466707,0.0365567,
597,269,0.45,0.475439,0.0363849,
598,270,0.45,0.470324,0.0374494,
599,270,0.45,0.470641,0.0366929,
600,270,0.45,0.473045,0.0372417,
601,271,0.45,0.478341,0.0373531,
602,271,0.45,0.478896,0.0379596,
603,272,0.45,0.480471,0.03745,
604,272,0.45,0.483289,0.0375555,
605,273,0.45,0.488197,0.0377217,
606,273,0.45,0.488843,0.0376241,
607,274,0.45,0.491807,0.0380898,
608,274,0.45,0.494214,0.0381053,
609,275,0.45,0.498454,0.0386168,
610,275,0.45,0.498022,0.0384068,
611,275,0.45,0.513033,0.0383706,
612,276,0.45,0.502048,0.0389362,
613,276,0.45,0.505194,0.0388867,
614,277,0.45,0.509692,0.0389271,
615,277,0.45,0.511049,0.0391395,
616,278,0.45,0.513882,0.0394685,
617,278,0.45,0.516483,0.0393097,
618,279,0.45,0.517912,0.0400425,
619,279,0.45,0.519192,0.0399434,
620,279,0.45,0.520696,0.0393047,
621,280,0.45,0.524935,0.0402748,
622,280,0.45,0.526696,0.0402515,
623,281,0.45,0.531356,0.0403282,
624,281,0.45,0.532183,0.0406425,
625,282,0.45,0.538355,0.0407363,
626,282,0.45,0.537872,0.0408595,
627,283,0.45,0.541733,0.0407649,
628,283,0.45,0.543929,0.0411006,
629,284,0.45,0.548654,0.0412806,
630,284,0.45,0.550151,0.0417364,
631,284,0.45,0.55003,0.0414211,
632,285,0.45,0.55453,0.0418141,
633,285,0.45,0.558147,0.0419148,
634,286,0.45,0.558841,0.0420157,
635,286,0.45,0.56206,0.0418562,
636,287,0.45,0.566053,0.0422729,
637,287,0.45,0.566266,0.0426861,
638,288,0.45,0.572193,0.0426756,
639,288,0.45,0.57615,0.0425292,
640,288,0.45,0.577795,0.0425478,
641,289,0.45,0.579891,0.042823,
642,289,0.45,0.58089,0.0431015,
643,290,0.45,0.584735,0.0431809,
644,290,0.45,0.586271,0.0434686,
645,291,0.45,0.591059,0.0436448,
646,291,0.45,0.602375,0.0439719,
647,292,0.45,0.596568,0.0439476,
648,292,0.45,0.597463,0.0440038,
649,293,0.45,0.60652,0.0441082,
650,293,0.45,0.603058,0.0442675,
651,293,0.45,0.606599,0.0444973,
652,294,0.45,0.609039,0.0449072,
653,294,0.45,0.610226,0.0449227,
654,295,0.45,0.618302,0.0451709,
655,295,0.45,0.616435,0.0455506,
656,296,0.45,0.62589,0.0454737,
657,296,0.45,0.621676,0.0454528,
658,297,0.45,0.642626,0.0460548,
659,297,0.45,0.630784,0.0457326,
660,297,0.45,0.630219,0.0439837,
661,298,0.45,0.63498,0.0459604,
662,298,0.45,0.63424,0.0460947,
663,299,0.45,0.644826,0.0461472,
664,299,0.45,0.642232,0.0463293,
665,300,0.45,0.647887,0.0471337,
666,300,0.45,0.649073,0.0471504,
667,301,0.45,0.654371,0.051445,
668,301,0.45,0.667264,0.0475422,
669,302,0.45,0.660941,0.0476241,
670,302,0.45,0.660107,0.0476446,
671,302,0.45,0.66208,0.0476282,
672,303,0.45,0.668788,0.047987,
673,303,0.45,0.668549,0.0481408,
674,304,0.45,0.674007,0.0482325,
675,304,0.45,0.676402,0.0473825,
676,305,0.45,0.68303,0.0483344,
677,305,0.45,0.680884,0.0484162,
678,306,0.45,0.687473,0.0488886,
679,306,0.45,0.692889,0.0491532,
680,306,0.45,0.68933,0.049597,
