Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
164,82,0.5,0.0112775,0.00413868,
165,83,0.5,0.0116487,0.00205594,
166,83,0.5,0.0116238,0.00205264,
167,84,0.5,0.0121303,0.00421269,
168,84,0.5,0.0119089,0.00423581,
169,85,0.5,0.01249,0.00217031,
170,85,0.5,0.0123356,0.00430689,
171,86,0.5,0.0127369,0.00434409,
172,86,0.5,0.013323,0.00246426,
173,87,0.5,0.013488,0.00431704,
174,87,0.5,0.0133594,0.00226958,
175,88,0.5,0.0140979,0.00228856,
176,88,0.5,0.0139401,0.00447849,
177,89,0.5,0.0145051,0.00458901,
178,89,0.5,0.0144792,0.00454144,
179,90,0.5,0.0149337,0.00461593,
180,90,0.5,0.014996,0.0045996,
181,91,0.5,0.0154975,0.00383353,
182,91,0.5,0.0155211,0.00486928,
183,92,0.5,0.0160195,0.00475021,
184,92,0.5,0.0159838,0.00493591,
185,93,0.5,0.0167124,0.00480706,
186,93,0.5,0.0166205,0.00266735,
187,94,0.5,0.0171407,0.00500825,
188,94,0.5,0.017239,0.00500561,
189,95,0.5,0.018006,0.00477773,
190,95,0.5,0.018039,0.00497667,
191,96,0.5,0.0181587,0.00511,
192,96,0.5,0.0184668,0.00518723,
193,97,0.5,0.0190016,0.00502149,
194,97,0.5,0.01897,0.00518978,
195,98,0.5,0.0196305,0.00523904,
196,98,0.5,0.0196892,0.00505577,
197,99,0.5,0.0201314,0.00539498,
198,99,0.5,0.020371,0.00530882,
199,100,0.5,0.0208958,0.00314272,
200,100,0.5,0.0210007,0.0054388,
201,101,0.5,0.0215991,0.00533198,
202,101,0.5,0.0214758,0.00308329,
203,102,0.5,0.0215282,0.0031019,
204,102,0.5,0.0217245,0.00316377,
205,103,0.5,0.0221641,0.00375845,
206,103,0.5,0.022369,0.00319173,
207,104,0.5,0.0229986,0.0048793,
208,104,0.5,0.023019,0.00570856,
209,105,0.5,0.0239396,0.00559187,
210,105,0.5,0.0237909,0.00562098,
211,106,0.5,0.0244002,0.00562486,
212,106,0.5,0.0245794,0.00590913,
213,107,0.5,0.0251105,0.00572218,
214,107,0.5,0.0252935,0.00571887,
215,108,0.5,0.0265277,0.00366394,
216,108,0.5,0.0263754,0.0061015,
217,109,0.5,0.0272325,0.00585362,
218,109,0.5,0.0272298,0.00609036,
219,110,0.5,0.0279663,0.0059407,
220,110,0.5,0.0283445,0.00616308,
221,111,0.5,0.0286271,0.00609046,
222,111,0.5,0.0289058,0.00607147,
223,112,0.5,0.02959,0.00605691,
224,112,0.5,0.0296779,0.00607954,
225,113,0.5,0.029964,0.00628372,
226,113,0.5,0.03038,0.00598859,
227,114,0.5,0.0312082,0.00621599,
228,114,0.5,0.0313959,0.00627622,
229,115,0.5,0.0320279,0.00417556,
230,115,0.5,0.0323344,0.00656394,
231,116,0.5,0.0328231,0.00635234,
232,116,0.5,0.0330499,0.0065232,
233,117,0.5,0.0338479,0.00667447,
234,117,0.5,0.0339909,0.00653279,
235,118,0.5,0.0346889,0.00669673,
236,118,0.5,0.0347805,0.00676194,
237,119,0.5,0.0355639,0.00679075,
238,119,0.5,0.0358187,0.00655796,
239,120,0.5,0.036606,0.00690705,
240,120,0.5,0.0366332,0.00668834,
241,121,0.5,0.037251,0.00675638,
242,121,0.5,0.0380476,0.00691687,
243,122,0.5,0.0385066,0.00693772,
244,122,0.5,0.0386417,0.00704786,
245,123,0.5,0.0392804,0.006887,
246,123,0.5,0.0396015,0.00694266,
247,124,0.5,0.0401716,0.00703573,
248,124,0.5,0.0404808,0.00717315,
249,125,0.5,0.041796,0.0071518,
250,125,0.5,0.0415241,0.00733689,
251,126,0.5,0.042669,0.00728433,
252,126,0.5,0.0428014,0.00717677,
253,127,0.5,0.0432636,0.00737347,
254,127,0.5,0.0435106,0.00753818,
255,128,0.5,0.044308,0.00516605,
256,128,0.5,0.044704,0.00748644,
257,129,0.5,0.0453466,0.00733908,
258,129,0.5,0.0459517,0.00745517,
259,130,0.5,0.0458449,0.0077354,
260,130,0.5,0.0460276,0.0077239,
261,131,0.5,0.0469709,0.00770844,
262,131,0.5,0.0467205,0.0075216,
263,132,0.5,0.0479027,0.00761018,
264,132,0.5,0.047957,0.00786553,
265,133,0.5,0.0491813,0.00780437,
266,133,0.5,0.0494021,0.00791677,
267,134,0.5,0.0504543,0.0079868,
268,134,0.5,0.0506534,0.0058361,
269,135,0.5,0.0513175,0.00815279,
270,135,0.5,0.051491,0.00821417,
271,136,0.5,0.0529793,0.00833164,
272,136,0.5,0.0527337,0.00813224,
273,137,0.5,0.0537497,0.00845131,
274,137,0.5,0.0542536,0.00840847,
275,138,0.5,0.0552489,0.00851301,
276,138,0.5,0.0553412,0.00846624,
277,139,0.5,0.0559729,0.00852421,
278,139,0.5,0.0567284,0.00855628,
279,140,0.5,0.0575857,0.00870613,
280,140,0.5,0.0579609,0.00872022,
281,141,0.5,0.0588679,0.00881393,
282,141,0.5,0.0589703,0.00867046,
283,142,0.5,0.0602257,0.00891482,
284,142,0.5,0.0603636,0.00904511,
285,143,0.5,0.0616354,0.00898127,
286,143,0.5,0.0612241,0.00885427,
287,144,0.5,0.0624957,0.00914597,
288,144,0.5,0.0625108,0.00889691,
289,145,0.5,0.0640004,0.0090231,
290,145,0.5,0.0642253,0.00675549,
291,146,0.5,0.0655749,0.00920906,
292,146,0.5,0.0657581,0.00953106,
293,147,0.5,0.0662968,0.00928945,
294,147,0.5,0.0670994,0.00940081,
295,148,0.5,0.0679668,0.00943486,
296,148,0.5,0.0683973,0.00953893,
297,149,0.5,0.0695233,0.00973963,
298,149,0.5,0.0696744,0.00949776,
299,150,0.5,0.0711512,0.00974046,
300,150,0.5,0.0709657,0.00982794,
301,151,0.5,0.0724607,0.00917403,
302,151,0.5,0.0725526,0.00984878,
303,152,0.5,0.0740222,0.00994336,
304,152,0.5,0.0740932,0.00957576,
305,153,0.5,0.0757259,0.010014,
306,153,0.5,0.0757357,0.00994019,
307,154,0.5,0.0770491,0.00965508,
308,154,0.5,0.0776692,0.00997661,
309,155,0.5,0.0786868,0.0100975,
310,155,0.5,0.0790753,0.010261,
311,156,0.5,0.0797839,0.010459,
312,156,0.5,0.0808926,0.0103688,
313,157,0.5,0.0815891,0.0103734,
314,157,0.5,0.0816947,0.0103617,
315,158,0.5,0.0837977,0.0104367,
316,158,0.5,0.085018,0.0104789,
317,159,0.5,0.0850966,0.010622,
318,159,0.5,0.0851712,0.0107519,
319,160,0.5,0.0866967,0.0107068,
320,160,0.5,0.0869009,0.0104262,
321,161,0.5,0.0879507,0.0106893,
322,161,0.5,0.0882894,0.0110187,
323,162,0.5,0.0898554,0.0111001,
324,162,0.5,0.0899082,0.0112364,
325,163,0.5,0.0922027,0.0112909,
326,163,0.5,0.0916524,0.0112632,
327,164,0.5,0.0929997,0.0112951,
328,164,0.5,0.0931127,0.0111022,
329,165,0.5,0.0959069,0.0113719,
330,165,0.5,0.095055,0.0115713,
331,166,0.5,0.096144,0.0118816,
332,166,0.5,0.0970179,0.0116829,
333,167,0.5,0.0982808,0.0115928,
334,167,0.5,0.0985058,0.0119246,
335,168,0.5,0.100077,0.0116669,
336,168,0.5,0.0997653,0.0118686,
337,169,0.5,0.102299,0.0118961,
338,169,0.5,0.102376,0.0119667,
339,170,0.5,0.10398,0.0116991,
340,170,0.5,0.104902,0.0121136,
341,171,0.5,0.105647,0.0123672,
342,171,0.5,0.106459,0.0122238,
343,172,0.5,0.107694,0.0123335,
344,172,0.5,0.108226,0.0125057,
345,173,0.5,0.109964,0.0123588,
346,173,0.5,0.110647,0.0130139,
347,174,0.5,0.11093,0.0126161,
348,174,0.5,0.112742,0.012686,
349,175,0.5,0.113645,0.012615,
350,175,0.5,0.113412,0.0128933,
351,176,0.5,0.117773,0.0131211,
352,176,0.5,0.115035,0.0105725,
353,177,0.5,0.117794,0.0128698,
354,177,0.5,0.117756,0.0131564,
355,178,0.5,0.119698,0.0131512,
356,178,0.5,0.120083,0.0133036,
357,179,0.5,0.122492,0.0111927,
358,179,0.5,0.123566,0.0133204,
359,180,0.5,0.123299,0.0135307,
360,180,0.5,0.125087,0.0137274,
361,181,0.5,0.126053,0.0135468,
362,181,0.5,0.126168,0.013728,
363,182,0.5,0.128175,0.0116097,
364,182,0.5,0.128829,0.0138199,
365,183,0.5,0.129348,0.0137011,
366,183,0.5,0.130038,0.0117083,
367,184,0.5,0.132273,0.0118061,
368,184,0.5,0.132348,0.01412,
369,185,0.5,0.133971,0.0137866,
370,185,0.5,0.133774,0.0140791,
371,186,0.5,0.135851,0.0144557,
372,186,0.5,0.136354,0.0144975,
373,187,0.5,0.138849,0.0122007,
374,187,0.5,0.139272,0.0148392,
375,188,0.5,0.141236,0.0148274,
376,188,0.5,0.141032,0.0149572,
377,189,0.5,0.142459,0.0140827,
378,189,0.5,0.143392,0.0149333,
379,190,0.5,0.147187,0.0151422,
380,190,0.5,0.145559,0.0149285,
381,191,0.5,0.147879,0.0153661,
382,191,0.5,0.148923,0.0151047,
383,192,0.5,0.150233,0.0153207,
384,192,0.5,0.150689,0.0153834,
385,193,0.5,0.152189,0.0130996,
386,193,0.5,0.15412,0.0139138,
387,194,0.5,0.154957,0.0143491,
388,194,0.5,0.155732,0.0156236,
389,195,0.5,0.157462,0.015898,
390,195,0.5,0.158232,0.0159791,
391,196,0.5,0.160044,0.0159023,
392,196,0.5,0.161235,0.0159982,
393,197,0.5,0.164106,0.0142101,
394,197,0.5,0.16363,0.0163117,
395,198,0.5,0.164994,0.014173,
396,198,0.5,0.165291,0.0164463,
397,199,0.5,0.169651,0.0166365,
398,199,0.5,0.167433,0.0163193,
399,200,0.5,0.17124,0.0165472,
400,200,0.5,0.171184,0.016591,
401,201,0.5,0.172532,0.0168953,
402,201,0.5,0.175987,0.0167216,
403,202,0.5,0.17555,0.0146366,
404,202,0.5,0.176177,0.0170689,
405,203,0.5,0.17956,0.0170759,
406,203,0.5,0.178873,0.017098,
407,204,0.5,0.180706,0.0173738,
408,204,0.5,0.182422,0.0173776,
409,205,0.5,0.183423,0.0174183,
410,205,0.5,0.184781,0.0174152,
411,206,0.5,0.186904,0.0179444,
412,206,0.5,0.187972,0.0176621,
413,207,0.5,0.189827,0.0177842,
414,207,0.5,0.190158,0.017827,
415,208,0.5,0.192202,0.0182237,
416,208,0.5,0.195553,0.0178319,
417,209,0.5,0.194882,0.0182065,
418,209,0.5,0.198089,0.0181726,
419,210,0.5,0.1984,0.0184448,
420,210,0.5,0.19872,0.0165855,
421,211,0.5,0.201617,0.0184209,
422,211,0.5,0.201509,0.0184028,
423,212,0.5,0.206012,0.0188835,
424,212,0.5,0.204148,0.0189303,
425,213,0.5,0.206571,0.0188271,
426,213,0.5,0.207893,0.0189604,
427,214,0.5,0.21204,0.0188915,
428,214,0.5,0.210265,0.0192058,
429,215,0.5,0.212915,0.0191255,
430,215,0.5,0.212837,0.0194178,
431,216,0.5,0.215951,0.0195736,
432,216,0.5,0.216169,0.0196505,
433,217,0.5,0.2177,0.0195765,
434,217,0.5,0.220884,0.0196787,
435,218,0.5,0.221259,0.0198096,
436,218,0.5,0.222237,0.0199118,
437,219,0.5,0.224555,0.0201333,
438,219,0.5,0.224887,0.0199203,
439,220,0.5,0.227959,0.0200782,
440,220,0.5,0.228992,0.0203221,
441,221,0.5,0.23215,0.020369,
442,221,0.5,0.231719,0.0204821,
443,222,0.5,0.233194,0.0204933,
444,222,0.5,0.23322,0.0207673,
445,223,0.5,0.23637,0.0208795,
446,223,0.5,0.237493,0.0205061,
447,224,0.5,0.240241,0.0209346,
448,224,0.5,0.240565,0.0211488,
449,225,0.5,0.243683,0.021288,
450,225,0.5,0.243634,0.0213827,
451,226,0.5,0.246464,0.021183,
452,226,0.5,0.247169,0.0214996,
453,227,0.5,0.24961,0.0218467,
454,227,0.5,0.249938,0.0214228,
455,228,0.5,0.253535,0.0221581,
456,228,0.5,0.254764,0.0222691,
457,229,0.5,0.258928,0.0222249,
458,229,0.5,0.256408,0.0222648,
459,230,0.5,0.259334,0.0222965,
460,230,0.5,0.260099,0.0223357,
461,231,0.5,0.264038,0.0221515,
462,231,0.5,0.263643,0.0225069,
463,232,0.5,0.266691,0.0228478,
464,232,0.5,0.268701,0.023227,
465,233,0.5,0.270468,0.0227263,
466,233,0.5,0.271338,0.0230907,
467,234,0.5,0.273833,0.0231691,
468,234,0.5,0.274672,0.0229873,
469,235,0.5,0.278058,0.0233886,
470,235,0.5,0.278007,0.0233025,
471,236,0.5,0.284468,0.02341,
472,236,0.5,0.282576,0.0235139,
473,237,0.5,0.284749,0.0233363,
474,237,0.5,0.285775,0.0237012,
475,238,0.5,0.287114,0.0238675,
476,238,0.5,0.289733,0.0241285,
477,239,0.5,0.292831,0.0241826,
478,239,0.5,0.292844,0.024131,
479,240,0.5,0.296721,0.0243692,
480,240,0.5,0.297843,0.0243821,
481,241,0.5,0.300566,0.0245136,
482,241,0.5,0.301195,0.0243588,
483,242,0.5,0.303662,0.024865,
484,242,0.5,0.30544,0.0245728,
485,243,0.5,0.307311,0.0251239,
486,243,0.5,0.308707,0.0245555,
487,244,0.5,0.313192,0.0253427,
488,244,0.5,0.313127,0.0252694,
489,245,0.5,0.315808,0.0254189,
490,245,0.5,0.315977,0.025493,
491,246,0.5,0.324227,0.0257052,
492,246,0.5,0.321001,0.0261537,
493,247,0.5,0.322632,0.0257472,
494,247,0.5,0.324372,0.025872,
495,248,0.5,0.327509,0.0259162,
496,248,0.5,0.328863,0.0261411,
497,249,0.5,0.332627,0.0264051,
498,249,0.5,0.333364,0.0265982,
499,250,0.5,0.336252,0.0267219,
500,250,0.5,0.337334,0.026901,
501,251,0.5,0.341413,0.0269398,
502,251,0.5,0.341218,0.0270312,
503,252,0.5,0.34737,0.0269377,
504,252,0.5,0.345905,0.027084,
505,253,0.5,0.348281,0.0272851,
506,253,0.5,0.350653,0.0271166,
507,254,0.5,0.351379,0.0278626,
508,254,0.5,0.353095,0.0276675,
509,255,0.5,0.355329,0.030714,
510,255,0.5,0.365419,0.0279306,
511,256,0.5,0.361828,0.028013,
512,256,0.5,0.362035,0.0284134,
513,257,0.5,0.364552,0.0280807,
514,257,0.5,0.367352,0.0283864,
515,258,0.5,0.369874,0.0287256,
516,258,0.5,0.370648,0.028614,
517,259,0.5,0.375337,0.0288424,
518,259,0.5,0.37583,0.029089,
519,260,0.5,0.377927,0.0293841,
520,260,0.5,0.380189,0.0293748,
521,261,0.5,0.385909,0.0297221,
522,261,0.5,0.383984,0.0299737,
523,262,0.5,0.387677,0.0293957,
524,262,0.5,0.395411,0.0299569,
525,263,0.5,0.390483,0.0296181,
526,263,0.5,0.393646,0.0300131,
527,264,0.5,0.394725,0.0297783,
528,264,0.5,0.396798,0.029868,
529,265,0.5,0.404922,0.0303996,
530,265,0.5,0.401991,0.0307752,
531,266,0.5,0.406838,0.0309495,
532,266,0.5,0.40701,0.030698,
533,267,0.5,0.409047,0.0309708,
534,267,0.5,0.409885,0.0312589,
535,268,0.5,0.414485,0.0314411,
536,268,0.5,0.415409,0.0312148,
537,269,0.5,0.423083,0.0313845,
538,269,0.5,0.421125,0.0311043,
539,270,0.5,0.423478,0.0319097,
540,270,0.5,0.425742,0.0316805,
541,271,0.5,0.432145,0.032057,
542,271,0.5,0.428078,0.0319841,
543,272,0.5,0.433303,0.0323239,
544,272,0.5,0.435268,0.0325421,
545,273,0.5,0.438941,0.0321904,
546,273,0.5,0.438994,0.0325751,
547,274,0.5,0.444212,0.033095,
548,274,0.5,0.443942,0.0332437,
549,275,0.5,0.450431,0.0333243,
550,275,0.5,0.449708,0.0324774,
551,276,0.5,0.454059,0.033435,
552,276,0.5,0.456173,0.0337627,
553,277,0.5,0.458294,0.0336405,
554,277,0.5,0.460207,0.0338868,
555,278,0.5,0.465157,0.0340369,
556,278,0.5,0.464581,0.0343036,
557,279,0.5,0.467598,0.0340856,
558,279,0.5,0.472059,0.0343938,
559,280,0.5,0.47564,0.0345134,
560,280,0.5,0.474697,0.0344502,
561,281,0.5,0.478199,0.0345419,
562,281,0.5,0.480411,0.0347715,
563,282,0.5,0.482735,0.0351159,
564,282,0.5,0.485527,0.0353348,
565,283,0.5,0.489553,0.0352835,
566,283,0.5,0.488947,0.0353892,
567,284,0.5,0.495434,0.0357014,
568,284,0.5,0.504271,0.0355147,
569,285,0.5,0.501238,0.0359358,
570,285,0.5,0.500772,0.0358971,
571,286,0.5,0.506153,0.0340843,
572,286,0.5,0.505291,0.0361547,
573,287,0.5,0.509262,0.0363809,
574,287,0.5,0.510964,0.0341941,
575,288,0.5,0.516844,0.0368545,
576,288,0.5,0.520655,0.0343447,
577,289,0.5,0.521126,0.0368416,
578,289,0.5,0.522238,0.0374983,
579,290,0.5,0.531432,0.0399841,
580,290,0.5,0.53708,0.0374534,
581,291,0.5,0.534185,0.0376729,
582,291,0.5,0.532156,0.0385163,
583,292,0.5,0.538483,0.0380697,
584,292,0.5,0.539291,0.0380326,
585,293,0.5,0.544428,0.0382199,
586,293,0.5,0.543522,0.0383886,
587,294,0.5,0.548577,0.0385132,
588,294,0.5,0.548822,0.0387561,
589,295,0.5,0.555075,0.0388638,
590,295,0.5,0.556789,0.0388972,
591,296,0.5,0.560122,0.0391041,
592,296,0.5,0.562015,0.0389269,
593,297,0.5,0.563993,0.0389276,
594,297,0.5,0.565112,0.0393443,
595,298,0.5,0.571231,0.0401266,
596,298,0.5,0.571892,0.0402066,
597,299,0.5,0.577887,0.0402256,
598,299,0.5,0.578078,0.0399815,
599,300,0.5,0.582751,0.0403128,
600,300,0.5,0.587029,0.0407671,
601,301,0.5,0.588942,0.0403688,
602,301,0.5,0.591818,0.0408399,
603,302,0.5,0.606675,0.0418215,
604,302,0.5,0.597227,0.0409037,
605,303,0.5,0.603221,0.041395,
606,303,0.5,0.599434,0.0413709,
607,304,0.5,0.611141,0.0413778,
608,304,0.5,0.60792,0.0415212,
609,305,0.5,0.612434,0.0420726,
610,305,0.5,0.615683,0.0422273,
611,306,0.5,0.619811,0.0420904,
612,306,0.5,0.62038,0.0421334,
613,307,0.5,0.625438,0.0425488,
614,307,0.5,0.627202,0.0425306,
615,308,0.5,0.636708,0.0408525,
616,308,0.5,0.629969,0.0430672,
617,309,0.5,0.636186,0.0442989,
618,309,0.5,0.637792,0.0439124,
619,310,0.5,0.641501,0.043171,
620,310,0.5,0.64369,0.0412208,
621,311,0.5,0.646122,0.0439826,
622,311,0.5,0.650489,0.0436702,
623,312,0.5,0.654938,0.0444176,
624,312,0.5,0.656586,0.0444304,
625,313,0.5,0.669895,0.044611,
626,313,0.5,0.658996,0.0445826,
627,314,0.5,0.666418,0.045134,
628,314,0.5,0.666202,0.0429109,
629,315,0.5,0.678937,0.0453973,
630,315,0.5,0.675078,0.0453158,
631,316,0.5,0.67947,0.045568,
632,316,0.5,0.684209,0.045447,
633,317,0.5,0.687234,0.0457063,
634,317,0.5,0.688139,0.0457881,
635,318,0.5,0.696793,0.0465067,
636,318,0.5,0.69462,0.0460134,
637,319,0.5,0.699814,0.0462173,
638,319,0.5,0.69954,0.0464296,
639,320,0.5,0.707365,0.04691,
640,320,0.5,0.706547,0.046827,
641,321,0.5,0.713458,0.0469487,
642,321,0.5,0.71527,0.0472848,
643,322,0.5,0.719379,0.0475552,
644,322,0.5,0.72243,0.047599,
645,323,0.5,0.727094,0.0476931,
646,323,0.5,0.727899,0.0481922,
647,324,0.5,0.733943,0.0488601,
648,324,0.5,0.736605,0.048359,
649,325,0.5,0.739767,0.0488918,
650,325,0.5,0.741326,0.0485909,
651,326,0.5,0.744112,0.0488268,
652,326,0.5,0.748889,0.0494756,
653,327,0.5,0.754561,0.0492604,
654,327,0.5,0.755794,0.0473003,
655,328,0.5,0.761675,0.0496067,
656,328,0.5,0.765844,0.0496813,
657,329,0.5,0.77085,0.0501491,
658,329,0.5,0.771091,0.0501213,
659,330,0.5,0.77932,0.0504255,
660,330,0.5,0.776314,0.0500499,
661,331,0.5,0.782639,0.0507375,
662,331,0.5,0.783803,0.0483661,
663,332,0.5,0.793343,0.0488027,
664,332,0.5,0.793383,0.0512312,
665,333,0.5,0.811654,0.0516461,
666,333,0.5,0.800621,0.0513408,
667,334,0.5,0.804513,0.0520032,
668,334,0.5,0.807198,0.0517603,
669,335,0.5,0.819513,0.0519535,
670,335,0.5,0.815642,0.0524988,
671,336,0.5,0.819212,0.0522849,
672,336,0.5,0.824568,0.0527612,
673,337,0.5,0.834002,0.0515832,
674,337,0.5,0.829639,0.0531878,
675,338,0.5,0.837608,0.0535512,
676,338,0.5,0.835693,0.0532317,
677,339,0.5,0.849417,0.0535138,
678,339,0.5,0.84634,0.0536904,
679,340,0.5,0.851054,0.0548692,
680,340,0.5,0.858017,0.0541481,
681,341,0.5,0.85669,0.0546137,
682,341,0.5,0.859399,0.0547672,
683,342,0.5,0.867817,0.0545551,
