Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
154,8,0.05,7.6797e-05,0.00016167,
155,8,0.05,7.8787e-05,0.000145686,
156,8,0.05,7.9772e-05,0.000187401,
157,8,0.05,0.000136229,0.000140037,
158,8,0.05,8.5483e-05,0.000248195,
159,8,0.05,0.00018657,0.000139286,
160,8,0.05,8.5693e-05,0.000145706,
161,9,0.05,0.000110452,0.000215969,
162,9,0.05,0.000163155,0.000261275,
163,9,0.05,0.00023889,0.000159507,
164,9,0.05,0.000108991,0.000139238,
165,9,0.05,0.000111126,0.000269856,
166,9,0.05,0.000243233,0.000290489,
167,9,0.05,0.000176466,0.000173224,
168,9,0.05,0.000116514,0.000162823,
169,9,0.05,0.000109176,0.000155635,
170,9,0.05,0.000113513,0.000155707,
171,9,0.05,0.00011495,0.00015689,
172,9,0.05,0.000116002,0.000147803,
173,9,0.05,0.000117207,0.000153745,
174,9,0.05,0.000118362,0.000147134,
175,9,0.05,0.000120516,0.000160498,
176,9,0.05,0.000117494,0.000271226,
177,9,0.05,0.000153297,0.000154058,
178,9,0.05,0.00011888,0.000159428,
179,9,0.05,0.000125596,0.000162591,
180,9,0.05,0.00012303,0.000158694,
181,10,0.05,0.00015606,0.000215216,
182,10,0.05,0.000210643,0.000294867,
183,10,0.05,0.00029657,0.000280779,
184,10,0.05,0.000162659,0.000301221,
185,10,0.05,0.000337102,0.000303308,
186,10,0.05,0.000288173,0.000164476,
187,10,0.05,0.000146497,0.000158309,
188,10,0.05,0.000167939,0.000170247,
189,10,0.05,0.000163314,0.000178329,
190,10,0.05,0.000161821,0.000281678,
191,10,0.05,0.000189865,0.000163955,
192,10,0.05,0.000157203,0.000164788,
193,10,0.05,0.000169452,0.000172115,
194,10,0.05,0.000170986,0.000265391,
195,10,0.05,0.000318972,0.000172133,
196,10,0.05,0.000162401,0.000163717,
197,10,0.05,0.000172438,0.000175482,
198,10,0.05,0.000166734,0.000283648,
199,10,0.05,0.000170206,0.000157815,
200,10,0.05,0.000172947,0.000308513,
201,11,0.05,0.000235343,0.000340538,
202,11,0.05,0.000288198,0.00032803,
203,11,0.05,0.000333116,0.000192995,
204,11,0.05,0.000209453,0.000233049,
205,11,0.05,0.000213857,0.000183728,
206,11,0.05,0.000215851,0.000193937,
207,11,0.05,0.00021521,0.000258097,
208,11,0.05,0.000219461,0.000232593,
209,11,0.05,0.000331355,0.000187618,
210,11,0.05,0.000224687,0.000197112,
211,11,0.05,0.00021938,0.000185407,
212,11,0.05,0.0002245,0.000257401,
213,11,0.05,0.000217783,0.000343876,
214,11,0.05,0.000281607,0.000310133,
215,11,0.05,0.000275651,0.00016729,
216,11,0.05,0.00022401,0.000187347,
217,11,0.05,0.000221968,0.000320675,
218,11,0.05,0.000231152,0.000317487,
219,11,0.05,0.000233114,0.000185109,
220,11,0.05,0.000242979,0.000274634,
221,12,0.05,0.000287724,0.00020263,
222,12,0.05,0.000290275,0.000219395,
223,12,0.05,0.000292354,0.000197529,
224,12,0.05,0.000286111,0.000207787,
225,12,0.05,0.000279747,0.000358677,
226,12,0.05,0.000310445,0.000285384,
227,12,0.05,0.000283574,0.000212627,
228,12,0.05,0.00028806,0.000200957,
229,12,0.05,0.000284136,0.000316504,
230,12,0.05,0.000408671,0.000208764,
231,12,0.05,0.00029409,0.00020499,
232,12,0.05,0.000303174,0.000361204,
233,12,0.05,0.000296281,0.000211009,
234,12,0.05,0.000299278,0.000205053,
235,12,0.05,0.000302412,0.00041006,
236,12,0.05,0.000260649,0.000353064,
237,12,0.05,0.000256388,0.000391653,
238,12,0.05,0.000262096,0.000388017,
239,12,0.05,0.000270043,0.000176515,
240,12,0.05,0.000264138,0.000371363,
241,13,0.05,0.000373192,0.000409383,
242,13,0.05,0.000321228,0.00042338,
243,13,0.05,0.000328135,0.000435893,
244,13,0.05,0.000326211,0.000440967,
245,13,0.05,0.000313795,0.000422814,
246,13,0.05,0.00032884,0.000444807,
247,13,0.05,0.000325739,0.000387578,
248,13,0.05,0.000329532,0.000403651,
249,13,0.05,0.000327716,0.000412247,
250,13,0.05,0.000347273,0.000428597,
251,13,0.05,0.000322627,0.000469217,
252,13,0.05,0.000344962,0.00041833,
253,13,0.05,0.000324323,0.00045844,
254,13,0.05,0.000324544,0.000408986,
255,13,0.05,0.000355491,0.000407161,
256,13,0.05,0.00036301,0.00045173,
257,13,0.05,0.000340221,0.000432239,
258,13,0.05,0.000401381,0.000424457,
259,13,0.05,0.00033644,0.000446923,
260,13,0.05,0.000345781,0.000393618,
261,14,0.05,0.000397499,0.000444849,
262,14,0.05,0.000387429,0.000502497,
263,14,0.05,0.000409326,0.000535913,
264,14,0.05,0.000384053,0.000475696,
265,14,0.05,0.000402645,0.000456096,
266,14,0.05,0.000398295,0.000453509,
267,14,0.05,0.000382387,0.00043978,
268,14,0.05,0.000415883,0.000491071,
269,14,0.05,0.000392682,0.000492243,
270,14,0.05,0.00042778,0.000466868,
271,14,0.05,0.000407025,0.000486998,
272,14,0.05,0.000422975,0.000522483,
273,14,0.05,0.000420821,0.000461166,
274,14,0.05,0.000411887,0.000461908,
275,14,0.05,0.000417928,0.000457358,
276,14,0.05,0.00040838,0.000492856,
277,14,0.05,0.000430858,0.000468028,
278,14,0.05,0.000404322,0.000429906,
279,14,0.05,0.000425031,0.00046651,
280,14,0.05,0.000435973,0.000553292,
281,15,0.05,0.000495951,0.000546253,
282,15,0.05,0.000521229,0.000559495,
283,15,0.05,0.000500905,0.000532145,
284,15,0.05,0.000476203,0.00055714,
285,15,0.05,0.000485795,0.000497543,
286,15,0.05,0.000504335,0.000489953,
287,15,0.05,0.000500688,0.00053738,
288,15,0.05,0.0005268,0.000513551,
289,15,0.05,0.000523219,0.000593849,
290,15,0.05,0.000514114,0.000529292,
291,15,0.05,0.000517874,0.000558288,
292,15,0.05,0.000506746,0.00055801,
293,15,0.05,0.000495633,0.000592312,
294,15,0.05,0.000528494,0.000573948,
295,15,0.05,0.000535958,0.00060205,
296,15,0.05,0.000488094,0.000481672,
297,15,0.05,0.000535312,0.000586172,
298,15,0.05,0.000516312,0.000535174,
299,15,0.05,0.000532408,0.000550853,
300,15,0.05,0.000547416,0.000552385,
301,16,0.05,0.000613832,0.000616204,
302,16,0.05,0.000620617,0.000622323,
303,16,0.05,0.000614421,0.000675418,
304,16,0.05,0.000606405,0.000602488,
305,16,0.05,0.000638822,0.000607589,
306,16,0.05,0.000631146,0.000711201,
307,16,0.05,0.000638283,0.000645108,
308,16,0.05,0.000618478,0.000682554,
309,16,0.05,0.000622745,0.000573991,
310,16,0.05,0.000634676,0.00058054,
311,16,0.05,0.000640825,0.000603567,
312,16,0.05,0.000655954,0.000699664,
313,16,0.05,0.00063228,0.000633867,
314,16,0.05,0.000659795,0.00065486,
315,16,0.05,0.000643929,0.000608189,
316,16,0.05,0.0006656,0.000609113,
317,16,0.05,0.000655741,0.000636029,
318,16,0.05,0.000628075,0.000608464,
319,16,0.05,0.000657312,0.000619029,
320,16,0.05,0.000684667,0.000270376,
321,17,0.05,0.000751726,0.000702974,
322,17,0.05,0.000751378,0.000732114,
323,17,0.05,0.000738822,0.000325997,
324,17,0.05,0.000732685,0.000708636,
325,17,0.05,0.000751128,0.000685459,
326,17,0.05,0.000749617,0.000758347,
327,17,0.05,0.000760914,0.00076595,
328,17,0.05,0.000740222,0.000731613,
329,17,0.05,0.000744396,0.000665202,
330,17,0.05,0.000756526,0.000723102,
331,17,0.05,0.000748862,0.000772644,
332,17,0.05,0.000749568,0.000693221,
333,17,0.05,0.000762319,0.000738987,
334,17,0.05,0.000772784,0.000730942,
335,17,0.05,0.000793173,0.000728984,
336,17,0.05,0.000770848,0.000734523,
337,17,0.05,0.000795178,0.000716928,
338,17,0.05,0.000773908,0.000731103,
339,17,0.05,0.00077942,0.000731061,
340,17,0.05,0.00078893,0.000821342,
341,18,0.05,0.000889375,0.000795208,
342,18,0.05,0.000949076,0.000814893,
343,18,0.05,0.00089804,0.000847014,
344,18,0.05,0.000934288,0.000786123,
345,18,0.05,0.000915456,0.000852744,
346,18,0.05,0.000892101,0.000832092,
347,18,0.05,0.000906492,0.000804448,
348,18,0.05,0.000913857,0.000853905,
349,18,0.05,0.000887187,0.000814183,
350,18,0.05,0.000929328,0.000849513,
351,18,0.05,0.000905848,0.000765409,
352,18,0.05,0.000916059,0.000827988,
353,18,0.05,0.000914113,0.000812988,
354,18,0.05,0.00094807,0.00098608,
355,18,0.05,0.000929183,0.000800249,
356,18,0.05,0.000955748,0.000823287,
357,18,0.05,0.000934064,0.000847206,
358,18,0.05,0.000936636,0.000851631,
359,18,0.05,0.000901455,0.000751923,
360,18,0.05,0.000919179,0.000812709,
361,19,0.05,0.00104654,0.000934781,
362,19,0.05,0.00109262,0.00100175,
363,19,0.05,0.0010905,0.000953262,
364,19,0.05,0.00113084,0.000931007,
365,19,0.05,0.00107019,0.00087148,
366,19,0.05,0.00108197,0.000941511,
367,19,0.05,0.00107451,0.000963237,
368,19,0.05,0.0010933,0.000940842,
369,19,0.05,0.00106709,0.000896047,
370,19,0.05,0.00109853,0.000954479,
371,19,0.05,0.00108391,0.00100175,
372,19,0.05,0.00109404,0.000966832,
373,19,0.05,0.00111515,0.000992092,
374,19,0.05,0.00111123,0.000439527,
375,19,0.05,0.00110195,0.000450494,
376,19,0.05,0.00110419,0.000919449,
377,19,0.05,0.0010967,0.00091127,
378,19,0.05,0.00111173,0.000923652,
379,19,0.05,0.00111257,0.000896657,
380,19,0.05,0.00111195,0.000419733,
381,20,0.05,0.00127394,0.00105557,
382,20,0.05,0.00124972,0.000444951,
383,20,0.05,0.00124028,0.00101987,
384,20,0.05,0.0012536,0.00101714,
385,20,0.05,0.0012971,0.0010896,
386,20,0.05,0.0013087,0.000476649,
387,20,0.05,0.00132519,0.000423569,
388,20,0.05,0.0013605,0.00113057,
389,20,0.05,0.00125459,0.000421746,
390,20,0.05,0.00129315,0.001059,
391,20,0.05,0.00129712,0.00114235,
392,20,0.05,0.00132378,0.00106225,
393,20,0.05,0.00126979,0.001011,
394,20,0.05,0.00129789,0.0010419,
395,20,0.05,0.00127863,0.000450673,
396,20,0.05,0.0013136,0.0010552,
397,20,0.05,0.00132851,0.00106966,
398,20,0.05,0.00127686,0.00100705,
399,20,0.05,0.0013086,0.00109854,
400,20,0.05,0.00132478,0.0010538,
401,21,0.05,0.00148857,0.00117852,
402,21,0.05,0.00146601,0.00116798,
403,21,0.05,0.00154087,0.00123948,
404,21,0.05,0.00149116,0.00120031,
405,21,0.05,0.00146183,0.00115121,
406,21,0.05,0.00148001,0.00116486,
407,21,0.05,0.00149024,0.00119158,
408,21,0.05,0.00148555,0.00116209,
409,21,0.05,0.00150873,0.00122721,
410,21,0.05,0.0015329,0.0012656,
411,21,0.05,0.00148757,0.00120962,
412,21,0.05,0.00154641,0.00124248,
413,21,0.05,0.001517,0.00120467,
414,21,0.05,0.00152137,0.000516611,
415,21,0.05,0.00152765,0.00123313,
416,21,0.05,0.00151217,0.00116913,
417,21,0.05,0.00151132,0.00117629,
418,21,0.05,0.00153482,0.00115133,
419,21,0.05,0.00157576,0.000562985,
420,21,0.05,0.00155076,0.00121394,
421,22,0.05,0.00172496,0.00131749,
422,22,0.05,0.00183388,0.000911407,
423,22,0.05,0.00173931,0.0012879,
424,22,0.05,0.00175079,0.000572733,
425,22,0.05,0.0017742,0.0014435,
426,22,0.05,0.00176843,0.00142303,
427,22,0.05,0.00174266,0.00136266,
428,22,0.05,0.00177302,0.00138451,
429,22,0.05,0.00174965,0.00126583,
430,22,0.05,0.00174555,0.00132407,
431,22,0.05,0.0017837,0.00142943,
432,22,0.05,0.0017773,0.0013303,
433,22,0.05,0.00174132,0.00125988,
434,22,0.05,0.00179159,0.00136557,
435,22,0.05,0.00185137,0.00143061,
436,22,0.05,0.00184281,0.00140248,
437,22,0.05,0.00179572,0.000592259,
438,22,0.05,0.00188195,0.00136091,
439,22,0.05,0.00180597,0.00128384,
440,22,0.05,0.00176722,0.000550639,
441,23,0.05,0.00203035,0.00151085,
442,23,0.05,0.00197359,0.000602218,
443,23,0.05,0.0020234,0.00146905,
444,23,0.05,0.00205706,0.00148386,
445,23,0.05,0.00206903,0.00150096,
446,23,0.05,0.00202906,0.00141783,
447,23,0.05,0.00205196,0.00150061,
448,23,0.05,0.00205369,0.00156544,
449,23,0.05,0.00204619,0.00144932,
450,23,0.05,0.00203456,0.00148441,
451,23,0.05,0.00203726,0.00152553,
452,23,0.05,0.00205282,0.00148167,
453,23,0.05,0.00205846,0.00151356,
454,23,0.05,0.00211978,0.00160887,
455,23,0.05,0.00208312,0.00144294,
456,23,0.05,0.00208297,0.00142533,
457,23,0.05,0.00208179,0.00139213,
458,23,0.05,0.00211659,0.00147995,
459,23,0.05,0.00208301,0.00151402,
460,23,0.05,0.00210809,0.00157459,
461,24,0.05,0.00237267,0.00174037,
462,24,0.05,0.00234334,0.00175389,
463,24,0.05,0.00233832,0.00166389,
464,24,0.05,0.00233728,0.0017156,
465,24,0.05,0.00233669,0.0015821,
466,24,0.05,0.00234026,0.0016097,
467,24,0.05,0.00234282,0.001726,
468,24,0.05,0.00233277,0.00161847,
469,24,0.05,0.00236739,0.00166258,
470,24,0.05,0.00237657,0.0017504,
471,24,0.05,0.00236569,0.00172664,
472,24,0.05,0.00236945,0.001635,
473,24,0.05,0.00235483,0.0015359,
474,24,0.05,0.00238718,0.0016384,
475,24,0.05,0.00235142,0.00096339,
476,24,0.05,0.00237665,0.00166195,
477,24,0.05,0.00241226,0.00167543,
478,24,0.05,0.00241263,0.00167347,
479,24,0.05,0.00240281,0.00172409,
480,24,0.05,0.00240537,0.00158584,
481,25,0.05,0.00263398,0.00175635,
482,25,0.05,0.00265989,0.00180425,
483,25,0.05,0.00265246,0.00174766,
484,25,0.05,0.00266575,0.00188928,
485,25,0.05,0.00273485,0.000849045,
486,25,0.05,0.00261808,0.00177363,
487,25,0.05,0.00270855,0.00184796,
488,25,0.05,0.00269991,0.00192266,
489,25,0.05,0.00271689,0.00184253,
490,25,0.05,0.00267052,0.00181591,
491,25,0.05,0.00274045,0.00194724,
492,25,0.05,0.00275426,0.00202658,
493,25,0.05,0.00265157,0.00182569,
494,25,0.05,0.00270938,0.00180389,
495,25,0.05,0.00269773,0.00179895,
496,25,0.05,0.00276225,0.0018725,
497,25,0.05,0.00273333,0.00193083,
498,25,0.05,0.00277367,0.00198934,
499,25,0.05,0.00274444,0.00182784,
500,25,0.05,0.00278136,0.00188216,
501,26,0.05,0.00308863,0.00206538,
502,26,0.05,0.00309171,0.00225041,
503,26,0.05,0.00301883,0.00205732,
504,26,0.05,0.00307919,0.00221906,
505,26,0.05,0.00313746,0.00222791,
506,26,0.05,0.00307664,0.00216306,
507,26,0.05,0.00312156,0.00229289,
508,26,0.05,0.00305451,0.00196787,
509,26,0.05,0.00308976,0.00218875,
510,26,0.05,0.0031437,0.00218039,
511,26,0.05,0.00316615,0.00221689,
512,26,0.05,0.00316789,0.00232519,
513,26,0.05,0.0030837,0.002012,
514,26,0.05,0.00312064,0.00210649,
515,26,0.05,0.00311879,0.00203764,
516,26,0.05,0.0031722,0.00206551,
517,26,0.05,0.00315742,0.00219771,
518,26,0.05,0.00317251,0.00215793,
519,26,0.05,0.0031115,0.00203674,
520,26,0.05,0.00321864,0.00212755,
521,27,0.05,0.00346166,0.00232552,
522,27,0.05,0.0034996,0.00246643,
523,27,0.05,0.00348482,0.00230557,
524,27,0.05,0.00354856,0.00248834,
525,27,0.05,0.00347214,0.00235456,
526,27,0.05,0.00359225,0.00259984,
527,27,0.05,0.00350046,0.00100609,
528,27,0.05,0.00346926,0.00225049,
529,27,0.05,0.00340945,0.00218063,
530,27,0.05,0.00346937,0.0023825,
531,27,0.05,0.00353314,0.00238624,
532,27,0.05,0.00354732,0.00241158,
533,27,0.05,0.00353797,0.0024273,
534,27,0.05,0.00356428,0.00240983,
535,27,0.05,0.00354788,0.00241481,
536,27,0.05,0.0035123,0.00231681,
537,27,0.05,0.00356066,0.00232042,
538,27,0.05,0.00358287,0.00233761,
539,27,0.05,0.00355971,0.00239996,
540,27,0.05,0.00360724,0.0023055,
541,28,0.05,0.00392956,0.00267158,
542,28,0.05,0.00378958,0.00239268,
543,28,0.05,0.00393217,0.00262953,
544,28,0.05,0.00388286,0.00259187,
545,28,0.05,0.00393735,0.00245005,
546,28,0.05,0.00400169,0.00276025,
547,28,0.05,0.00397288,0.00112506,
548,28,0.05,0.00399863,0.00274321,
549,28,0.05,0.00403726,0.00286949,
550,28,0.05,0.00397112,0.00259611,
551,28,0.05,0.00396137,0.00271057,
552,28,0.05,0.00402978,0.00289034,
553,28,0.05,0.00401636,0.0026974,
554,28,0.05,0.00397902,0.00252963,
555,28,0.05,0.00396549,0.00273959,
556,28,0.05,0.00398831,0.00255032,
557,28,0.05,0.00401991,0.00268204,
558,28,0.05,0.00398634,0.00257674,
559,28,0.05,0.00413614,0.00271783,
560,28,0.05,0.00405222,0.00263588,
561,29,0.05,0.00435267,0.00281014,
562,29,0.05,0.00441328,0.00297328,
563,29,0.05,0.00443115,0.002855,
564,29,0.05,0.00439993,0.00295908,
565,29,0.05,0.00445967,0.00293519,
566,29,0.05,0.00442437,0.00290058,
567,29,0.05,0.00439802,0.0029255,
568,29,0.05,0.00444203,0.00290456,
569,29,0.05,0.00446166,0.00304777,
570,29,0.05,0.00443845,0.00285567,
571,29,0.05,0.00438614,0.00291984,
572,29,0.05,0.00450343,0.00305445,
573,29,0.05,0.00449813,0.00289927,
574,29,0.05,0.00448074,0.00286147,
575,29,0.05,0.00451553,0.00299349,
576,29,0.05,0.00449054,0.00305456,
577,29,0.05,0.00453411,0.00307005,
578,29,0.05,0.0045739,0.00134855,
579,29,0.05,0.00449724,0.00279791,
580,29,0.05,0.00455225,0.00311857,
581,30,0.05,0.00492815,0.00308222,
582,30,0.05,0.0048904,0.00318795,
583,30,0.05,0.00486445,0.002949,
584,30,0.05,0.00496766,0.00328138,
585,30,0.05,0.00500845,0.00309969,
586,30,0.05,0.00497657,0.0032156,
587,30,0.05,0.00502141,0.00306572,
588,30,0.05,0.00493939,0.00304648,
589,30,0.05,0.00502639,0.00326238,
590,30,0.05,0.00500102,0.00306099,
591,30,0.05,0.00502796,0.00313429,
592,30,0.05,0.00505726,0.00310421,
593,30,0.05,0.00496949,0.00299148,
594,30,0.05,0.00497556,0.00291153,
595,30,0.05,0.0049971,0.00304735,
596,30,0.05,0.00500882,0.0032243,
597,30,0.05,0.00502954,0.00305518,
598,30,0.05,0.00509932,0.00333575,
599,30,0.05,0.00499668,0.00129612,
600,30,0.05,0.0049337,0.00296001,
601,31,0.05,0.0054374,0.00339947,
602,31,0.05,0.00539729,0.00140917,
603,31,0.05,0.00548576,0.00147961,
604,31,0.05,0.0055003,0.00144125,
605,31,0.05,0.00552466,0.00343365,
606,31,0.05,0.00554824,0.00156346,
607,31,0.05,0.00552046,0.00328802,
608,31,0.05,0.00558775,0.00340401,
609,31,0.05,0.00555983,0.00282983,
610,31,0.05,0.00558512,0.00323954,
611,31,0.05,0.00560731,0.00342673,
612,31,0.05,0.00558222,0.00341905,
613,31,0.05,0.00552436,0.00327139,
614,31,0.05,0.00566925,0.00341074,
615,31,0.05,0.00561626,0.00184342,
616,31,0.05,0.00564134,0.0034498,
617,31,0.05,0.00568334,0.00334539,
618,31,0.05,0.00569822,0.0015501,
619,31,0.05,0.00571727,0.00342676,
620,31,0.05,0.00565763,0.00291563,
621,32,0.05,0.00606057,0.0035827,
622,32,0.05,0.00619516,0.00370565,
623,32,0.05,0.00608736,0.00365272,
624,32,0.05,0.00610302,0.00356356,
625,32,0.05,0.00609819,0.00365734,
626,32,0.05,0.00618248,0.00350642,
627,32,0.05,0.00619939,0.00358574,
628,32,0.05,0.00619431,0.00371842,
629,32,0.05,0.00609466,0.00365604,
630,32,0.05,0.00625398,0.00170521,
631,32,0.05,0.00623016,0.00366635,
632,32,0.05,0.00620305,0.00365615,
633,32,0.05,0.00629448,0.0016853,
634,32,0.05,0.00616821,0.00159928,
635,32,0.05,0.00619062,0.00375378,
636,32,0.05,0.00620085,0.00181164,
637,32,0.05,0.00624799,0.00366048,
638,32,0.05,0.00624177,0.00313037,
639,32,0.05,0.00627007,0.0016633,
640,32,0.05,0.00622887,0.00359045,
641,33,0.05,0.00677097,0.00398104,
642,33,0.05,0.00678094,0.00415969,
643,33,0.05,0.00680883,0.00375131,
644,33,0.05,0.00686128,0.00381264,
645,33,0.05,0.00679579,0.00368573,
646,33,0.05,0.00680456,0.00379931,
647,33,0.05,0.00673196,0.00394714,
648,33,0.05,0.00681224,0.00374819,
649,33,0.05,0.00685506,0.00381751,
650,33,0.05,0.00678427,0.00378873,
651,33,0.05,0.00693713,0.00185789,
652,33,0.05,0.0069144,0.00390382,
653,33,0.05,0.00687104,0.00190309,
654,33,0.05,0.00693545,0.00394713,
655,33,0.05,0.00680721,0.00398902,
