Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
161,17,0.1,0.000414042,0.000254691,
162,17,0.1,0.000387286,0.000226613,
163,17,0.1,0.000402171,0.000263384,
164,17,0.1,0.000392186,0.000262325,
165,17,0.1,0.000389247,0.000248085,
166,17,0.1,0.000449731,0.00027722,
167,17,0.1,0.000406157,0.000263094,
168,17,0.1,0.000420059,0.00024767,
169,17,0.1,0.000414677,0.000234809,
170,17,0.1,0.000429945,0.000252571,
171,18,0.1,0.000496671,0.000287916,
172,18,0.1,0.00046281,0.000277784,
173,18,0.1,0.000513017,0.000314286,
174,18,0.1,0.000475642,0.000310597,
175,18,0.1,0.000500724,0.000322182,
176,18,0.1,0.000493022,0.000277799,
177,18,0.1,0.000513058,0.00032284,
178,18,0.1,0.000481994,0.000305909,
179,18,0.1,0.000476302,0.000271865,
180,18,0.1,0.000499918,0.000306245,
181,19,0.1,0.00055113,0.000328016,
182,19,0.1,0.000560393,0.000303731,
183,19,0.1,0.000576585,0.000342874,
184,19,0.1,0.000584049,0.000353123,
185,19,0.1,0.000573765,0.000306182,
186,19,0.1,0.000593168,0.00033605,
187,19,0.1,0.000580139,0.000334919,
188,19,0.1,0.000586231,0.000339744,
189,19,0.1,0.000580723,0.00032548,
190,19,0.1,0.000557118,0.000300967,
191,20,0.1,0.000689988,0.000387608,
192,20,0.1,0.000665999,0.000381617,
193,20,0.1,0.000716895,0.000404809,
194,20,0.1,0.000670036,0.000375926,
195,20,0.1,0.000693654,0.000397692,
196,20,0.1,0.000674261,0.000365352,
197,20,0.1,0.000683312,0.000378584,
198,20,0.1,0.00070103,0.000380376,
199,20,0.1,0.000666664,0.000379819,
200,20,0.1,0.000678593,0.000362853,
201,21,0.1,0.000801897,0.000439232,
202,21,0.1,0.000794992,0.00044452,
203,21,0.1,0.00078791,0.000446528,
204,21,0.1,0.000791366,0.00042548,
205,21,0.1,0.000780995,0.000441424,
206,21,0.1,0.000788378,0.000435109,
207,21,0.1,0.000814787,0.000440427,
208,21,0.1,0.000811428,0.000451771,
209,21,0.1,0.000826785,0.000456426,
210,21,0.1,0.000829732,0.000465999,
211,22,0.1,0.00094172,0.000523346,
212,22,0.1,0.00093583,0.000506596,
213,22,0.1,0.000929466,0.000503084,
214,22,0.1,0.00093946,0.000512195,
215,22,0.1,0.000914542,0.000488992,
216,22,0.1,0.000983506,0.000510753,
217,22,0.1,0.000929674,0.000477262,
218,22,0.1,0.000942851,0.000485681,
219,22,0.1,0.000974485,0.000525244,
220,22,0.1,0.000950865,0.00049339,
221,23,0.1,0.00112484,0.000600305,
222,23,0.1,0.00108643,0.000593553,
223,23,0.1,0.00108673,0.000594727,
224,23,0.1,0.00109266,0.000578501,
225,23,0.1,0.00113672,0.000598805,
226,23,0.1,0.00109059,0.000566654,
227,23,0.1,0.00109461,0.000570897,
228,23,0.1,0.00107777,0.000543391,
229,23,0.1,0.00112764,0.000565861,
230,23,0.1,0.00109128,0.000517975,
231,24,0.1,0.00123713,0.00062421,
232,24,0.1,0.00125807,0.000642211,
233,24,0.1,0.00130136,0.000684615,
234,24,0.1,0.00127457,0.000656261,
235,24,0.1,0.00125439,0.000634805,
236,24,0.1,0.00127626,0.000666502,
237,24,0.1,0.00127391,0.000642557,
238,24,0.1,0.00126709,0.000618321,
239,24,0.1,0.00125514,0.000641054,
240,24,0.1,0.00132813,0.000686253,
241,25,0.1,0.00144048,0.000756802,
242,25,0.1,0.00149119,0.000751886,
243,25,0.1,0.00144609,0.00075114,
244,25,0.1,0.00143601,0.000735014,
245,25,0.1,0.00148086,0.000745396,
246,25,0.1,0.00151854,0.0007804,
247,25,0.1,0.00143195,0.00069931,
248,25,0.1,0.00144835,0.000729293,
249,25,0.1,0.00158755,0.000795287,
250,25,0.1,0.00147925,0.000733264,
251,26,0.1,0.00167078,0.000816348,
252,26,0.1,0.00167272,0.000839498,
253,26,0.1,0.00174782,0.000836991,
254,26,0.1,0.00165425,0.000787678,
255,26,0.1,0.00165292,0.000798999,
256,26,0.1,0.00168857,0.000833196,
257,26,0.1,0.00168677,0.000824782,
258,26,0.1,0.00174318,0.000847666,
259,26,0.1,0.00171309,0.000842771,
260,26,0.1,0.00171292,0.000814956,
261,27,0.1,0.00189988,0.000914208,
262,27,0.1,0.0018234,0.000890584,
263,27,0.1,0.00184982,0.000895109,
264,27,0.1,0.00193756,0.000981633,
265,27,0.1,0.00195721,0.000952106,
266,27,0.1,0.00198258,0.00101861,
267,27,0.1,0.00193841,0.000977428,
268,27,0.1,0.00194624,0.000952136,
269,27,0.1,0.0019132,0.000900756,
270,27,0.1,0.00191333,0.000927211,
271,28,0.1,0.00216134,0.00104534,
272,28,0.1,0.00206776,0.000977381,
273,28,0.1,0.00208276,0.000948006,
274,28,0.1,0.00218102,0.00106403,
275,28,0.1,0.00209925,0.000957543,
276,28,0.1,0.00215253,0.00103791,
277,28,0.1,0.00216316,0.00100912,
278,28,0.1,0.00215679,0.0010448,
279,28,0.1,0.0022775,0.00105804,
280,28,0.1,0.00218675,0.00104605,
281,29,0.1,0.00236115,0.00111505,
282,29,0.1,0.00238989,0.00114759,
283,29,0.1,0.00241665,0.00113423,
284,29,0.1,0.00237553,0.00112494,
285,29,0.1,0.00242606,0.00113189,
286,29,0.1,0.00241808,0.0010827,
287,29,0.1,0.00256954,0.00116927,
288,29,0.1,0.00245255,0.00110594,
289,29,0.1,0.00245464,0.00114659,
290,29,0.1,0.00247241,0.00115755,
291,30,0.1,0.00270648,0.0012116,
292,30,0.1,0.00265767,0.00120543,
293,30,0.1,0.00268854,0.00123406,
294,30,0.1,0.00271426,0.00126288,
295,30,0.1,0.0027178,0.00124942,
296,30,0.1,0.00282777,0.00131528,
297,30,0.1,0.00278474,0.00128336,
298,30,0.1,0.00278399,0.00130751,
299,30,0.1,0.00278392,0.00129353,
300,30,0.1,0.00275,0.0012298,
301,31,0.1,0.00307485,0.00140571,
302,31,0.1,0.00292233,0.00130143,
303,31,0.1,0.00299382,0.0013152,
304,31,0.1,0.0030334,0.00137733,
305,31,0.1,0.00299596,0.00129653,
306,31,0.1,0.0030857,0.00133368,
307,31,0.1,0.00302624,0.00133705,
308,31,0.1,0.00306768,0.00135499,
309,31,0.1,0.00304434,0.00136939,
310,31,0.1,0.00306981,0.0013507,
311,32,0.1,0.00342368,0.00159929,
312,32,0.1,0.00332181,0.00153667,
313,32,0.1,0.00326682,0.00141208,
314,32,0.1,0.00334055,0.00153778,
315,32,0.1,0.00335486,0.00154539,
316,32,0.1,0.00334669,0.00151091,
317,32,0.1,0.00330824,0.00143929,
318,32,0.1,0.00333915,0.00151314,
319,32,0.1,0.00332488,0.00153235,
320,32,0.1,0.00345144,0.00157727,
321,33,0.1,0.00368908,0.00167644,
322,33,0.1,0.00373492,0.00172603,
323,33,0.1,0.00370462,0.00161814,
324,33,0.1,0.00371329,0.00165799,
325,33,0.1,0.00371856,0.00167656,
326,33,0.1,0.00374744,0.00166194,
327,33,0.1,0.00376161,0.00172551,
328,33,0.1,0.00373628,0.00171105,
329,33,0.1,0.00378478,0.00169825,
330,33,0.1,0.00383382,0.00172414,
331,34,0.1,0.00398775,0.00178074,
332,34,0.1,0.00419729,0.00181468,
333,34,0.1,0.00411227,0.00183835,
334,34,0.1,0.00429825,0.00194177,
335,34,0.1,0.00405273,0.00175531,
336,34,0.1,0.00418133,0.00184295,
337,34,0.1,0.00421585,0.00184041,
338,34,0.1,0.00428413,0.00180068,
339,34,0.1,0.00420344,0.00181469,
340,34,0.1,0.00432668,0.00189639,
341,35,0.1,0.00454161,0.00198317,
342,35,0.1,0.00448255,0.00193828,
343,35,0.1,0.00444721,0.00196559,
344,35,0.1,0.00451364,0.00198533,
345,35,0.1,0.00456445,0.00196408,
346,35,0.1,0.00454188,0.00199037,
347,35,0.1,0.00458769,0.00201393,
348,35,0.1,0.00459677,0.00200324,
349,35,0.1,0.00461375,0.00202964,
350,35,0.1,0.00461914,0.00202103,
351,36,0.1,0.00495919,0.00220134,
352,36,0.1,0.00505149,0.00220122,
353,36,0.1,0.00493191,0.0021701,
354,36,0.1,0.00498362,0.00221148,
355,36,0.1,0.00495091,0.00214318,
356,36,0.1,0.00505666,0.00221589,
357,36,0.1,0.00496373,0.00209591,
358,36,0.1,0.00508096,0.00221409,
359,36,0.1,0.00505224,0.0021688,
360,36,0.1,0.00499711,0.00211102,
361,37,0.1,0.00546267,0.00239075,
362,37,0.1,0.005453,0.00240693,
363,37,0.1,0.00545182,0.00239032,
364,37,0.1,0.00539253,0.00226074,
365,37,0.1,0.00545161,0.00233418,
366,37,0.1,0.00544924,0.00232284,
367,37,0.1,0.0054624,0.00238288,
368,37,0.1,0.00561706,0.00251408,
369,37,0.1,0.00548524,0.00230895,
370,37,0.1,0.00552121,0.00237105,
371,38,0.1,0.00589034,0.00252393,
372,38,0.1,0.00585001,0.00245369,
373,38,0.1,0.00590392,0.00251421,
374,38,0.1,0.00593777,0.00257056,
375,38,0.1,0.00597124,0.00254967,
376,38,0.1,0.00592773,0.0025809,
377,38,0.1,0.00593969,0.00254027,
378,38,0.1,0.00605196,0.00255816,
379,38,0.1,0.00608097,0.00262318,
380,38,0.1,0.00608141,0.0026242,
381,39,0.1,0.00645507,0.00274808,
382,39,0.1,0.00646896,0.0027,
383,39,0.1,0.00649462,0.00280147,
384,39,0.1,0.00654779,0.00276622,
385,39,0.1,0.00671143,0.00278991,
386,39,0.1,0.00652261,0.00281702,
387,39,0.1,0.00674518,0.00275392,
388,39,0.1,0.00651497,0.00275074,
389,39,0.1,0.00683961,0.00294856,
390,39,0.1,0.00680328,0.00288088,
391,40,0.1,0.00694332,0.00295526,
392,40,0.1,0.00713593,0.00310539,
393,40,0.1,0.00711027,0.00305483,
394,40,0.1,0.00706004,0.00292354,
395,40,0.1,0.00707587,0.00300868,
396,40,0.1,0.00694262,0.00292811,
397,40,0.1,0.00701689,0.00293219,
398,40,0.1,0.00715252,0.0029905,
399,40,0.1,0.00705793,0.00296635,
400,40,0.1,0.00721238,0.00304224,
401,41,0.1,0.00745886,0.00308207,
402,41,0.1,0.00768889,0.00336661,
403,41,0.1,0.00762185,0.0031989,
404,41,0.1,0.00759713,0.00319275,
405,41,0.1,0.0076687,0.00308447,
406,41,0.1,0.00763445,0.00318806,
407,41,0.1,0.00767831,0.00317045,
408,41,0.1,0.007615,0.0031786,
409,41,0.1,0.00773094,0.00321753,
410,41,0.1,0.00778417,0.00329154,
411,42,0.1,0.00810992,0.00336757,
412,42,0.1,0.00837357,0.00359165,
413,42,0.1,0.00815985,0.00333692,
414,42,0.1,0.00845073,0.00342447,
415,42,0.1,0.00812422,0.00336244,
416,42,0.1,0.00832608,0.00342696,
417,42,0.1,0.00824606,0.00335549,
418,42,0.1,0.00832673,0.003379,
419,42,0.1,0.00837054,0.00351695,
420,42,0.1,0.0083995,0.00343837,
421,43,0.1,0.00884942,0.00375813,
422,43,0.1,0.00889607,0.00368119,
423,43,0.1,0.00907341,0.00384319,
424,43,0.1,0.00896768,0.00372342,
425,43,0.1,0.00908717,0.0037627,
426,43,0.1,0.00916375,0.00378236,
427,43,0.1,0.00900201,0.00375975,
428,43,0.1,0.00902338,0.00373462,
429,43,0.1,0.00910279,0.00377497,
430,43,0.1,0.00891402,0.00360888,
431,44,0.1,0.00963032,0.00392106,
432,44,0.1,0.00948223,0.00389407,
433,44,0.1,0.00952495,0.00388032,
434,44,0.1,0.00943478,0.00385793,
435,44,0.1,0.00964905,0.00388609,
436,44,0.1,0.00977158,0.00407341,
437,44,0.1,0.00965211,0.00406076,
438,44,0.1,0.00961236,0.00388196,
439,44,0.1,0.00962584,0.00388482,
440,44,0.1,0.00972488,0.00390788,
441,45,0.1,0.0102844,0.00424466,
442,45,0.1,0.0102057,0.00415097,
443,45,0.1,0.0101366,0.00412431,
444,45,0.1,0.0101367,0.00410481,
445,45,0.1,0.0102548,0.00415462,
446,45,0.1,0.010403,0.00426195,
447,45,0.1,0.0103864,0.00430147,
448,45,0.1,0.010485,0.00432929,
449,45,0.1,0.0106634,0.00434419,
450,45,0.1,0.0103675,0.00420351,
451,46,0.1,0.0109936,0.00458098,
452,46,0.1,0.011067,0.00450162,
453,46,0.1,0.0110881,0.00457558,
454,46,0.1,0.0110219,0.00448174,
455,46,0.1,0.0112595,0.00456009,
456,46,0.1,0.0111163,0.00461837,
457,46,0.1,0.0111935,0.00469517,
458,46,0.1,0.0110653,0.00437856,
459,46,0.1,0.0113344,0.00471859,
460,46,0.1,0.0110936,0.00461094,
461,47,0.1,0.0118114,0.00479388,
462,47,0.1,0.0118886,0.00489496,
463,47,0.1,0.0119138,0.00493652,
464,47,0.1,0.0120713,0.00501092,
465,47,0.1,0.0119779,0.00496842,
466,47,0.1,0.0119964,0.00487606,
467,47,0.1,0.0119782,0.00496751,
468,47,0.1,0.0119162,0.00480325,
469,47,0.1,0.0120054,0.00483299,
470,47,0.1,0.0119803,0.00487567,
471,48,0.1,0.0124391,0.00513955,
472,48,0.1,0.0126696,0.00514911,
473,48,0.1,0.0127812,0.00528218,
474,48,0.1,0.0128199,0.00522754,
475,48,0.1,0.0129411,0.00535082,
476,48,0.1,0.0127411,0.00521744,
477,48,0.1,0.0129116,0.00516488,
478,48,0.1,0.0126184,0.00513041,
479,48,0.1,0.0128472,0.00509551,
480,48,0.1,0.0127759,0.00516993,
481,49,0.1,0.0135561,0.00548177,
482,49,0.1,0.0136886,0.0055997,
483,49,0.1,0.0135698,0.0055618,
484,49,0.1,0.0135555,0.00554262,
485,49,0.1,0.0136299,0.00559169,
486,49,0.1,0.0135589,0.00555242,
487,49,0.1,0.0136608,0.00552488,
488,49,0.1,0.013621,0.00563789,
489,49,0.1,0.013649,0.00564155,
490,49,0.1,0.0138292,0.00559498,
491,50,0.1,0.0143402,0.00588421,
492,50,0.1,0.0144349,0.00572855,
493,50,0.1,0.0142809,0.00572065,
494,50,0.1,0.0144849,0.00595119,
495,50,0.1,0.01457,0.00601264,
496,50,0.1,0.0143513,0.00574739,
497,50,0.1,0.0146367,0.00585147,
498,50,0.1,0.0144853,0.00581929,
499,50,0.1,0.0145037,0.00576085,
500,50,0.1,0.0144532,0.00575864,
501,51,0.1,0.0154792,0.00630314,
502,51,0.1,0.0153791,0.00603261,
503,51,0.1,0.0151282,0.00591435,
504,51,0.1,0.0154508,0.00623513,
505,51,0.1,0.015484,0.0061401,
506,51,0.1,0.0153945,0.00614409,
507,51,0.1,0.0155694,0.00628158,
508,51,0.1,0.0156699,0.00627833,
509,51,0.1,0.0155037,0.00629313,
510,51,0.1,0.0155619,0.00626178,
511,52,0.1,0.0163044,0.00641466,
512,52,0.1,0.0159785,0.00625038,
513,52,0.1,0.0162853,0.00643545,
514,52,0.1,0.016125,0.00624029,
515,52,0.1,0.0163991,0.0066021,
516,52,0.1,0.0161851,0.00629648,
517,52,0.1,0.0165128,0.0067241,
518,52,0.1,0.0165132,0.00655388,
519,52,0.1,0.0163888,0.00645472,
520,52,0.1,0.0165221,0.00648781,
521,53,0.1,0.017293,0.00693056,
522,53,0.1,0.0177875,0.00699641,
523,53,0.1,0.0173283,0.00698929,
524,53,0.1,0.0176027,0.00709471,
525,53,0.1,0.0175437,0.00706224,
526,53,0.1,0.0174315,0.00683841,
527,53,0.1,0.0175174,0.00689687,
528,53,0.1,0.0176508,0.00706481,
529,53,0.1,0.0175338,0.00697997,
530,53,0.1,0.0175142,0.00712224,
531,54,0.1,0.0182529,0.00727065,
532,54,0.1,0.0181979,0.00726648,
533,54,0.1,0.018259,0.00717181,
534,54,0.1,0.0186048,0.00740529,
535,54,0.1,0.0184396,0.00727945,
536,54,0.1,0.0184254,0.00722328,
537,54,0.1,0.0185297,0.0072983,
538,54,0.1,0.018627,0.0075383,
539,54,0.1,0.0184335,0.00711449,
540,54,0.1,0.0185603,0.00751832,
541,55,0.1,0.0202338,0.00773733,
542,55,0.1,0.020306,0.00777353,
543,55,0.1,0.0200847,0.00769133,
544,55,0.1,0.0204109,0.00770319,
545,55,0.1,0.0194651,0.00758169,
546,55,0.1,0.0196458,0.00774511,
547,55,0.1,0.0203346,0.00768573,
548,55,0.1,0.0205623,0.00794417,
549,55,0.1,0.0207402,0.00794872,
550,55,0.1,0.0197672,0.00769519,
551,56,0.1,0.0202555,0.00783708,
552,56,0.1,0.0212936,0.00800105,
553,56,0.1,0.0206648,0.0080099,
554,56,0.1,0.0213322,0.00810118,
555,56,0.1,0.0206586,0.00805864,
556,56,0.1,0.0212763,0.00807768,
557,56,0.1,0.0216048,0.00822345,
558,56,0.1,0.0214565,0.00815959,
559,56,0.1,0.0208413,0.00810833,
560,56,0.1,0.0215153,0.00820621,
561,57,0.1,0.0223721,0.00842412,
562,57,0.1,0.0224506,0.00825551,
563,57,0.1,0.0224531,0.00843727,
564,57,0.1,0.0224497,0.00846523,
565,57,0.1,0.0225899,0.00875878,
566,57,0.1,0.0226419,0.00841604,
567,57,0.1,0.022662,0.00851661,
568,57,0.1,0.0225468,0.00836699,
569,57,0.1,0.0231169,0.00852602,
570,57,0.1,0.0225778,0.00838051,
571,58,0.1,0.0237222,0.00874864,
572,58,0.1,0.0237473,0.0090018,
573,58,0.1,0.0240471,0.00918921,
574,58,0.1,0.0237398,0.00894296,
575,58,0.1,0.0237997,0.008909,
576,58,0.1,0.0239457,0.00907493,
577,58,0.1,0.024072,0.00906336,
578,58,0.1,0.0240941,0.00908435,
579,58,0.1,0.0238397,0.00931375,
580,58,0.1,0.0238458,0.00901466,
581,59,0.1,0.0250346,0.00957604,
582,59,0.1,0.0250603,0.00946606,
583,59,0.1,0.025354,0.00959943,
584,59,0.1,0.0252554,0.00948438,
585,59,0.1,0.0251985,0.00966003,
586,59,0.1,0.025275,0.00984545,
587,59,0.1,0.025369,0.00970232,
588,59,0.1,0.0255147,0.00956018,
589,59,0.1,0.0255142,0.00956568,
590,59,0.1,0.02533,0.00963248,
591,60,0.1,0.0264403,0.0101684,
592,60,0.1,0.0264563,0.0101307,
593,60,0.1,0.0264041,0.00985978,
594,60,0.1,0.0260901,0.00994069,
595,60,0.1,0.0265694,0.0101123,
596,60,0.1,0.0266221,0.0100316,
597,60,0.1,0.0264995,0.00991384,
598,60,0.1,0.026715,0.0102649,
599,60,0.1,0.0268278,0.0102669,
600,60,0.1,0.0264346,0.0099136,
601,61,0.1,0.0277496,0.0105227,
602,61,0.1,0.0277509,0.0106367,
603,61,0.1,0.027874,0.0108515,
604,61,0.1,0.0279174,0.0105802,
605,61,0.1,0.0280351,0.0105624,
606,61,0.1,0.0278875,0.0104762,
607,61,0.1,0.0280729,0.0107672,
608,61,0.1,0.0279805,0.0106948,
609,61,0.1,0.0281105,0.0106842,
610,61,0.1,0.0283139,0.0106385,
611,62,0.1,0.0294154,0.0110463,
612,62,0.1,0.0294553,0.0110471,
613,62,0.1,0.0290817,0.0111332,
614,62,0.1,0.0298196,0.0112736,
615,62,0.1,0.0290384,0.0111045,
616,62,0.1,0.0290729,0.0108254,
617,62,0.1,0.0295244,0.0111324,
618,62,0.1,0.02948,0.0111381,
619,62,0.1,0.0298497,0.0111494,
620,62,0.1,0.029696,0.0114883,
621,63,0.1,0.0304987,0.0114885,
622,63,0.1,0.0307731,0.0117856,
623,63,0.1,0.0309422,0.0118895,
624,63,0.1,0.0308053,0.0119905,
625,63,0.1,0.0307888,0.0117118,
626,63,0.1,0.0308351,0.0120451,
627,63,0.1,0.0305788,0.011571,
628,63,0.1,0.0312862,0.0119803,
629,63,0.1,0.0309424,0.011475,
630,63,0.1,0.0305797,0.0114678,
631,64,0.1,0.0322355,0.0122652,
632,64,0.1,0.032359,0.0123861,
633,64,0.1,0.0321497,0.0123041,
634,64,0.1,0.0325628,0.0124266,
635,64,0.1,0.0321518,0.012157,
636,64,0.1,0.0323837,0.0126985,
637,64,0.1,0.032395,0.0124984,
638,64,0.1,0.0326684,0.0122513,
639,64,0.1,0.0325459,0.0122993,
640,64,0.1,0.0324111,0.0122551,
641,65,0.1,0.0337986,0.0128296,
642,65,0.1,0.0336422,0.0128898,
643,65,0.1,0.0334324,0.0125455,
644,65,0.1,0.0339098,0.0129313,
645,65,0.1,0.0338131,0.0128462,
646,65,0.1,0.033955,0.0130017,
647,65,0.1,0.033723,0.0126731,
648,65,0.1,0.0341214,0.0130044,
649,65,0.1,0.0339388,0.0127168,
650,65,0.1,0.0342747,0.0129787,
