Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
68,11,0.15,0.00014711,0.000227165,
69,11,0.15,0.000139775,0.000213033,
70,11,0.15,0.000156585,0.000220547,
71,11,0.15,0.000143996,0.000221159,
72,11,0.15,0.000152755,0.000216223,
73,11,0.15,0.000149077,0.000225173,
74,12,0.15,0.000180498,0.000266522,
75,12,0.15,0.000176858,0.000275246,
76,12,0.15,0.000188588,0.000275111,
77,12,0.15,0.000176552,0.00026826,
78,12,0.15,0.000180052,0.000274673,
79,12,0.15,0.000181066,0.00028068,
80,12,0.15,0.000196159,0.000288001,
81,13,0.15,0.000220151,0.000315741,
82,13,0.15,0.000238953,0.000314359,
83,13,0.15,0.000231183,0.000329892,
84,13,0.15,0.000236309,0.000328132,
85,13,0.15,0.000237673,0.000330001,
86,13,0.15,0.000238451,0.000352577,
87,14,0.15,0.000262445,0.000377353,
88,14,0.15,0.000266313,0.000388776,
89,14,0.15,0.000268234,0.000414667,
90,14,0.15,0.000276733,0.000414424,
91,14,0.15,0.000281194,0.000428559,
92,14,0.15,0.000283565,0.000439175,
93,14,0.15,0.000287962,0.000438848,
94,15,0.15,0.000328954,0.000474033,
95,15,0.15,0.000316539,0.000486634,
96,15,0.15,0.000326651,0.000495356,
97,15,0.15,0.000324828,0.000491832,
98,15,0.15,0.000343001,0.000524125,
99,15,0.15,0.000340357,0.000520961,
100,16,0.15,0.000366257,0.000552507,
101,16,0.15,0.000362758,0.000547404,
102,16,0.15,0.000376609,0.000555716,
103,16,0.15,0.000374954,0.000574494,
104,16,0.15,0.00038463,0.000596068,
105,16,0.15,0.000395691,0.000613668,
106,16,0.15,0.00040851,0.0006138,
107,17,0.15,0.000434338,0.000653123,
108,17,0.15,0.000423128,0.000651283,
109,17,0.15,0.000429475,0.000668306,
110,17,0.15,0.000457255,0.000677299,
111,17,0.15,0.000446903,0.000667985,
112,17,0.15,0.00045916,0.000672985,
113,17,0.15,0.000456279,0.000721017,
114,18,0.15,0.000482825,0.000732347,
115,18,0.15,0.000507477,0.000732566,
116,18,0.15,0.000500779,0.000742086,
117,18,0.15,0.00051108,0.000749777,
118,18,0.15,0.000504654,0.000755685,
119,18,0.15,0.000527054,0.00077026,
120,18,0.15,0.000528667,0.000799508,
121,19,0.15,0.000538745,0.000804974,
122,19,0.15,0.00058154,0.00087847,
123,19,0.15,0.000613294,0.000873056,
124,19,0.15,0.000587236,0.000854199,
125,19,0.15,0.000579976,0.000885955,
126,19,0.15,0.000595608,0.000911338,
127,20,0.15,0.000660461,0.000917893,
128,20,0.15,0.000637243,0.0009347,
129,20,0.15,0.000641049,0.000963095,
130,20,0.15,0.000735345,0.000976452,
131,20,0.15,0.000744166,0.00102091,
132,20,0.15,0.000746899,0.000992962,
133,20,0.15,0.000765404,0.0010309,
134,21,0.15,0.000804579,0.00105418,
135,21,0.15,0.000808183,0.0010755,
136,21,0.15,0.000813247,0.00106294,
137,21,0.15,0.000831348,0.00110379,
138,21,0.15,0.000830321,0.00110952,
139,21,0.15,0.000838542,0.00111156,
140,21,0.15,0.000854985,0.00111882,
141,22,0.15,0.000899962,0.00117012,
142,22,0.15,0.000901139,0.00119248,
143,22,0.15,0.000935918,0.00120495,
144,22,0.15,0.000936658,0.00121371,
145,22,0.15,0.000963612,0.00125694,
146,22,0.15,0.000951148,0.00124556,
147,23,0.15,0.000993409,0.00129068,
148,23,0.15,0.0010043,0.00133915,
149,23,0.15,0.00101668,0.00136022,
150,23,0.15,0.0010259,0.0013658,
151,23,0.15,0.00104561,0.00139751,
152,23,0.15,0.00105701,0.0013781,
153,23,0.15,0.00108131,0.00142756,
154,24,0.15,0.00110874,0.0014283,
155,24,0.15,0.00110137,0.00143077,
156,24,0.15,0.00113088,0.00148504,
157,24,0.15,0.00114381,0.00149045,
158,24,0.15,0.00116392,0.00153071,
159,24,0.15,0.00116183,0.00152028,
160,24,0.15,0.00116655,0.0015368,
161,25,0.15,0.00122584,0.00159777,
162,25,0.15,0.00122691,0.00160937,
163,25,0.15,0.00124427,0.00164147,
164,25,0.15,0.0012633,0.00162481,
165,25,0.15,0.00126275,0.00162587,
166,25,0.15,0.00125875,0.00166155,
167,26,0.15,0.00130657,0.00167711,
168,26,0.15,0.00132561,0.0017177,
169,26,0.15,0.00136006,0.00174751,
170,26,0.15,0.00140799,0.00181697,
171,26,0.15,0.00140903,0.00179217,
172,26,0.15,0.001398,0.00182249,
173,26,0.15,0.00139481,0.0018242,
174,27,0.15,0.00146486,0.00188994,
175,27,0.15,0.00148356,0.0019144,
176,27,0.15,0.00146756,0.00191312,
177,27,0.15,0.00148577,0.00191698,
178,27,0.15,0.00150148,0.00195029,
179,27,0.15,0.00152293,0.00201985,
180,28,0.15,0.00159842,0.00197763,
181,28,0.15,0.00157104,0.00199669,
182,28,0.15,0.00157247,0.00207518,
183,28,0.15,0.00161235,0.00208955,
184,28,0.15,0.00163721,0.00208855,
185,28,0.15,0.00164091,0.00215989,
186,28,0.15,0.00166815,0.00216985,
187,29,0.15,0.00168054,0.00216281,
188,29,0.15,0.00172329,0.00220376,
189,29,0.15,0.0017271,0.00221763,
190,29,0.15,0.00174656,0.00222641,
191,29,0.15,0.0017754,0.00228012,
192,29,0.15,0.00180569,0.00226743,
193,29,0.15,0.00177816,0.00230441,
194,30,0.15,0.00186462,0.00231012,
195,30,0.15,0.00184953,0.00233201,
196,30,0.15,0.00188025,0.00236841,
197,30,0.15,0.00188466,0.0024052,
198,30,0.15,0.00191937,0.00248158,
199,30,0.15,0.00197963,0.00255539,
200,31,0.15,0.00207428,0.00259125,
201,31,0.15,0.00203329,0.00254123,
202,31,0.15,0.00201758,0.00256243,
203,31,0.15,0.00200056,0.00258579,
204,31,0.15,0.00207811,0.00263833,
205,31,0.15,0.00205006,0.0026259,
206,31,0.15,0.0020743,0.00262703,
207,32,0.15,0.00211308,0.00269705,
208,32,0.15,0.0021292,0.00269565,
209,32,0.15,0.00217074,0.0027435,
210,32,0.15,0.00215937,0.00276937,
211,32,0.15,0.00220441,0.00276986,
212,32,0.15,0.00222316,0.00282749,
213,32,0.15,0.00235839,0.0028726,
214,33,0.15,0.00229844,0.0029165,
215,33,0.15,0.00232143,0.00290306,
216,33,0.15,0.00233378,0.00294436,
217,33,0.15,0.00235805,0.00297086,
218,33,0.15,0.00237872,0.00298565,
219,33,0.15,0.00237594,0.00300287,
220,33,0.15,0.00237555,0.00298793,
221,34,0.15,0.00243189,0.0030793,
222,34,0.15,0.00245075,0.00309598,
223,34,0.15,0.00247715,0.00325505,
224,34,0.15,0.00258112,0.00316391,
225,34,0.15,0.00253357,0.00317734,
226,34,0.15,0.00253506,0.00326647,
227,35,0.15,0.00264189,0.00327129,
228,35,0.15,0.00277444,0.00327486,
229,35,0.15,0.00264172,0.00333629,
230,35,0.15,0.002662,0.00333698,
231,35,0.15,0.00269746,0.00338717,
232,35,0.15,0.00273399,0.00341337,
233,35,0.15,0.00279115,0.00343762,
234,36,0.15,0.00280649,0.00355254,
235,36,0.15,0.00282999,0.00350874,
236,36,0.15,0.00284759,0.00355049,
237,36,0.15,0.00288945,0.00358975,
238,36,0.15,0.00290331,0.00365766,
239,36,0.15,0.00290374,0.00365026,
240,36,0.15,0.00291231,0.00365566,
241,37,0.15,0.00302036,0.00374141,
242,37,0.15,0.00297714,0.00378419,
243,37,0.15,0.00299834,0.00376501,
244,37,0.15,0.0030107,0.003832,
245,37,0.15,0.0030932,0.00380649,
246,37,0.15,0.00321435,0.00388832,
247,38,0.15,0.00314797,0.00393806,
248,38,0.15,0.00318678,0.00399958,
249,38,0.15,0.00328963,0.00400963,
250,38,0.15,0.00332552,0.00406009,
251,38,0.15,0.00327138,0.00414729,
252,38,0.15,0.00348174,0.0042355,
253,38,0.15,0.00334158,0.00419142,
254,39,0.15,0.00342691,0.00410412,
255,39,0.15,0.0033644,0.00414784,
256,39,0.15,0.00342209,0.00424641,
257,39,0.15,0.00347205,0.0042297,
258,39,0.15,0.00343018,0.00426112,
259,39,0.15,0.00352521,0.00447749,
260,39,0.15,0.00376246,0.00434073,
261,40,0.15,0.00364463,0.00436043,
262,40,0.15,0.00379242,0.00437893,
263,40,0.15,0.00363819,0.00445739,
264,40,0.15,0.00364531,0.00445912,
265,40,0.15,0.00363365,0.00449402,
266,40,0.15,0.00371895,0.00456289,
267,41,0.15,0.00375754,0.00455893,
268,41,0.15,0.00372505,0.0046169,
269,41,0.15,0.0037395,0.00466987,
270,41,0.15,0.00384175,0.00474255,
271,41,0.15,0.00384735,0.00473251,
272,41,0.15,0.00387016,0.00475878,
273,41,0.15,0.00392445,0.0048118,
274,42,0.15,0.00403682,0.00484218,
275,42,0.15,0.00401001,0.00484621,
276,42,0.15,0.00400513,0.00489892,
277,42,0.15,0.0040028,0.00495944,
278,42,0.15,0.00409281,0.00501467,
279,42,0.15,0.00414847,0.00501755,
280,42,0.15,0.00424534,0.00511894,
281,43,0.15,0.00433204,0.00516278,
282,43,0.15,0.00432258,0.00516502,
283,43,0.15,0.00433458,0.00516412,
284,43,0.15,0.00434464,0.00514588,
285,43,0.15,0.00434264,0.00524676,
286,43,0.15,0.00442002,0.005279,
287,44,0.15,0.00451711,0.00529757,
288,44,0.15,0.00447251,0.00531241,
289,44,0.15,0.00453534,0.00535493,
290,44,0.15,0.00456528,0.00554177,
291,44,0.15,0.00458348,0.0054746,
292,44,0.15,0.00463033,0.00557109,
293,44,0.15,0.00473416,0.00556958,
294,45,0.15,0.00473555,0.0056171,
295,45,0.15,0.0047365,0.00560564,
296,45,0.15,0.00484685,0.00569407,
297,45,0.15,0.00484643,0.00573816,
298,45,0.15,0.00475507,0.00576638,
299,45,0.15,0.00499527,0.00582318,
300,45,0.15,0.00487719,0.00580386,
301,46,0.15,0.00497784,0.00589415,
302,46,0.15,0.00505627,0.00591853,
303,46,0.15,0.00500127,0.00597343,
304,46,0.15,0.00506672,0.00606763,
305,46,0.15,0.00506785,0.00600726,
306,46,0.15,0.00514331,0.0060889,
307,47,0.15,0.00521405,0.00607312,
308,47,0.15,0.00527487,0.00617824,
309,47,0.15,0.0053031,0.00614177,
310,47,0.15,0.0053167,0.00620931,
311,47,0.15,0.00537798,0.00629449,
312,47,0.15,0.00534494,0.00629362,
313,47,0.15,0.00546934,0.00633293,
314,48,0.15,0.00555423,0.00647774,
315,48,0.15,0.00550359,0.00641291,
316,48,0.15,0.00558356,0.00653589,
317,48,0.15,0.00558479,0.00644745,
318,48,0.15,0.00561793,0.0065995,
319,48,0.15,0.0056498,0.00667621,
320,48,0.15,0.00568747,0.00661368,
321,49,0.15,0.00581375,0.00665354,
322,49,0.15,0.00577817,0.00674136,
323,49,0.15,0.00595025,0.00674376,
324,49,0.15,0.00589064,0.00678698,
325,49,0.15,0.00595212,0.00683339,
326,49,0.15,0.00594408,0.00686504,
327,50,0.15,0.00604625,0.0070026,
328,50,0.15,0.00603453,0.00711716,
329,50,0.15,0.00608007,0.00707072,
330,50,0.15,0.00610747,0.00709275,
331,50,0.15,0.00617913,0.00708939,
332,50,0.15,0.00624932,0.00714602,
333,50,0.15,0.00617206,0.00719812,
334,51,0.15,0.00627395,0.00725237,
335,51,0.15,0.00634481,0.00732317,
336,51,0.15,0.00637922,0.00749585,
337,51,0.15,0.00638644,0.00751665,
338,51,0.15,0.00639624,0.00741355,
339,51,0.15,0.00654292,0.00746908,
340,52,0.15,0.00664443,0.00758267,
341,52,0.15,0.00657749,0.00767707,
342,52,0.15,0.00668975,0.00762093,
343,52,0.15,0.00665143,0.00773726,
344,52,0.15,0.00667628,0.00766361,
345,52,0.15,0.0067159,0.0077147,
346,52,0.15,0.00686599,0.00777668,
347,53,0.15,0.00688452,0.00783169,
348,53,0.15,0.00689223,0.00791437,
349,53,0.15,0.00689025,0.0080708,
350,53,0.15,0.00706857,0.00803546,
351,53,0.15,0.0070356,0.00804315,
352,53,0.15,0.00693719,0.00805551,
353,53,0.15,0.00714334,0.00815609,
354,54,0.15,0.00715446,0.00816865,
355,54,0.15,0.00722805,0.00820662,
356,54,0.15,0.00720541,0.00823816,
357,54,0.15,0.00727508,0.00835151,
358,54,0.15,0.00739852,0.00832203,
359,54,0.15,0.00740788,0.00852936,
360,55,0.15,0.00733555,0.00846023,
361,55,0.15,0.00743695,0.00851662,
362,55,0.15,0.00743336,0.00859074,
363,55,0.15,0.00743877,0.008621,
364,55,0.15,0.00744107,0.00865798,
365,55,0.15,0.0076697,0.00867794,
366,55,0.15,0.00749368,0.00878511,
367,56,0.15,0.00759678,0.00875967,
368,56,0.15,0.0076647,0.00877004,
369,56,0.15,0.00768033,0.00887653,
370,56,0.15,0.00773115,0.00891646,
371,56,0.15,0.00775598,0.0090133,
372,56,0.15,0.00790435,0.00911834,
373,56,0.15,0.00788697,0.00922572,
374,57,0.15,0.00793011,0.00929771,
375,57,0.15,0.00805841,0.00920241,
376,57,0.15,0.00803417,0.00922607,
377,57,0.15,0.00812036,0.00928248,
378,57,0.15,0.00800232,0.00932362,
379,57,0.15,0.00812493,0.00941732,
380,58,0.15,0.00827175,0.00946731,
381,58,0.15,0.00839257,0.00948514,
382,58,0.15,0.00847394,0.00966647,
383,58,0.15,0.00837519,0.00967289,
384,58,0.15,0.00834596,0.00972124,
385,58,0.15,0.0085033,0.00977491,
386,58,0.15,0.00842436,0.0098148,
387,59,0.15,0.00856201,0.00982208,
388,59,0.15,0.00861112,0.00994518,
389,59,0.15,0.00862406,0.0100599,
390,59,0.15,0.00869174,0.00994631,
391,59,0.15,0.00878742,0.0100505,
392,59,0.15,0.00882135,0.0102114,
393,59,0.15,0.00885863,0.0101576,
394,60,0.15,0.00893789,0.0102336,
395,60,0.15,0.00899262,0.0102773,
396,60,0.15,0.00908051,0.0104541,
397,60,0.15,0.00910179,0.010488,
398,60,0.15,0.00910295,0.0105121,
399,60,0.15,0.00915958,0.0104667,
400,61,0.15,0.00916732,0.0105256,
401,61,0.15,0.00926984,0.010583,
402,61,0.15,0.00931096,0.0107401,
403,61,0.15,0.00938968,0.0109275,
404,61,0.15,0.00943411,0.0108139,
405,61,0.15,0.00951826,0.0108992,
406,61,0.15,0.00947855,0.0108874,
407,62,0.15,0.00973958,0.0109763,
408,62,0.15,0.00963425,0.0110334,
409,62,0.15,0.00963633,0.0110491,
410,62,0.15,0.00975494,0.0111625,
411,62,0.15,0.00979313,0.0111173,
412,62,0.15,0.0102255,0.0112109,
413,62,0.15,0.00983709,0.0112578,
414,63,0.15,0.00998829,0.0113495,
415,63,0.15,0.0100253,0.0112761,
416,63,0.15,0.0100656,0.0115076,
417,63,0.15,0.0106167,0.0114519,
418,63,0.15,0.0101341,0.0115812,
419,63,0.15,0.0101306,0.0116112,
420,64,0.15,0.0102178,0.0117284,
421,64,0.15,0.01036,0.0116973,
422,64,0.15,0.0103515,0.0118245,
423,64,0.15,0.0104604,0.0118879,
424,64,0.15,0.010476,0.0120219,
425,64,0.15,0.0104847,0.01198,
426,64,0.15,0.0105208,0.0120419,
427,65,0.15,0.0106224,0.0120092,
428,65,0.15,0.0107345,0.0121096,
429,65,0.15,0.0106827,0.0120856,
430,65,0.15,0.0108838,0.0122496,
431,65,0.15,0.0112548,0.0123649,
432,65,0.15,0.0109133,0.0124323,
433,65,0.15,0.0111062,0.0123838,
434,66,0.15,0.0110291,0.0124662,
435,66,0.15,0.0111343,0.0125455,
436,66,0.15,0.0112237,0.0125985,
437,66,0.15,0.0111649,0.0125971,
438,66,0.15,0.0112526,0.0127305,
439,66,0.15,0.0112306,0.0130671,
440,66,0.15,0.0113515,0.0128737,
441,67,0.15,0.011468,0.0130517,
442,67,0.15,0.0114423,0.0130832,
443,67,0.15,0.0117645,0.0130235,
444,67,0.15,0.0116796,0.0132218,
445,67,0.15,0.0116924,0.0133756,
446,67,0.15,0.0117759,0.0132053,
447,68,0.15,0.0117893,0.0134608,
448,68,0.15,0.0123359,0.0133021,
449,68,0.15,0.0119503,0.013372,
450,68,0.15,0.0120064,0.0135958,
451,68,0.15,0.0120657,0.0136033,
452,68,0.15,0.0120089,0.013673,
453,68,0.15,0.012191,0.0136655,
454,69,0.15,0.0122787,0.0137289,
455,69,0.15,0.0122929,0.0137847,
456,69,0.15,0.0130514,0.013898,
457,69,0.15,0.0124364,0.0141234,
458,69,0.15,0.0123245,0.0139605,
459,69,0.15,0.0124826,0.0139655,
460,69,0.15,0.0125854,0.0142168,
461,70,0.15,0.0126715,0.0141275,
462,70,0.15,0.0126974,0.0145016,
463,70,0.15,0.0128004,0.0142753,
464,70,0.15,0.0127471,0.0143617,
465,70,0.15,0.0128296,0.0144434,
466,70,0.15,0.0129008,0.014428,
467,71,0.15,0.0130612,0.0145279,
468,71,0.15,0.0131043,0.0146327,
469,71,0.15,0.013193,0.0147078,
470,71,0.15,0.013222,0.0148317,
471,71,0.15,0.013282,0.0149018,
472,71,0.15,0.0132595,0.0149504,
473,71,0.15,0.0134455,0.0150544,
474,72,0.15,0.0135347,0.0150666,
475,72,0.15,0.0135822,0.0151088,
476,72,0.15,0.0136801,0.0152002,
477,72,0.15,0.0142824,0.0151976,
478,72,0.15,0.0137326,0.0152235,
479,72,0.15,0.0137989,0.015421,
480,72,0.15,0.0138577,0.0153681,
481,73,0.15,0.0139739,0.0154633,
482,73,0.15,0.0144361,0.0156576,
483,73,0.15,0.0140322,0.0156387,
484,73,0.15,0.0142121,0.0158411,
485,73,0.15,0.0140898,0.0157775,
486,73,0.15,0.0141687,0.0157913,
487,74,0.15,0.0144295,0.0160061,
488,74,0.15,0.014518,0.0160466,
489,74,0.15,0.0144657,0.0160239,
490,74,0.15,0.014565,0.0161658,
491,74,0.15,0.01471,0.0163545,
492,74,0.15,0.015373,0.0163474,
493,74,0.15,0.0146886,0.0163147,
494,75,0.15,0.0149198,0.0164516,
495,75,0.15,0.0149976,0.0165639,
496,75,0.15,0.0151269,0.0165859,
497,75,0.15,0.0150445,0.0166125,
498,75,0.15,0.015096,0.0166987,
499,75,0.15,0.0151135,0.0167827,
500,75,0.15,0.0151394,0.016822,
501,76,0.15,0.0153952,0.0168823,
502,76,0.15,0.0153646,0.017071,
503,76,0.15,0.0155199,0.0173599,
504,76,0.15,0.0155685,0.017053,
505,76,0.15,0.0154419,0.0172567,
506,76,0.15,0.0156772,0.0173488,
507,77,0.15,0.0158963,0.0173414,
508,77,0.15,0.0165827,0.0173084,
509,77,0.15,0.0159003,0.017395,
510,77,0.15,0.0159276,0.0175028,
511,77,0.15,0.0160771,0.0176998,
512,77,0.15,0.0161055,0.0177554,
513,77,0.15,0.0161187,0.0177608,
514,78,0.15,0.0163333,0.0177732,
515,78,0.15,0.0163968,0.017953,
516,78,0.15,0.017104,0.0179801,
517,78,0.15,0.0164414,0.0180461,
518,78,0.15,0.0165604,0.0181839,
519,78,0.15,0.0167187,0.0183452,
520,78,0.15,0.0166827,0.0184609,
521,79,0.15,0.016946,0.0184329,
522,79,0.15,0.0169303,0.0185634,
523,79,0.15,0.0169577,0.0185737,
524,79,0.15,0.016923,0.0187213,
525,79,0.15,0.0171751,0.0187314,
526,79,0.15,0.0171205,0.0188386,
527,80,0.15,0.0173751,0.0188593,
528,80,0.15,0.0173075,0.0189095,
529,80,0.15,0.017355,0.0189464,
530,80,0.15,0.0176313,0.019009,
531,80,0.15,0.0174777,0.0190514,
532,80,0.15,0.0175687,0.0194022,
533,80,0.15,0.0176251,0.0193286,
534,81,0.15,0.0178703,0.0194088,
535,81,0.15,0.0179407,0.0199398,
536,81,0.15,0.0179546,0.0195125,
537,81,0.15,0.0179764,0.0195713,
538,81,0.15,0.018049,0.0196496,
539,81,0.15,0.0183689,0.0197083,
540,81,0.15,0.0182182,0.0198984,
541,82,0.15,0.0184357,0.0200207,
542,82,0.15,0.0183887,0.0199616,
543,82,0.15,0.0185131,0.0201263,
544,82,0.15,0.0194162,0.0202305,
545,82,0.15,0.0193745,0.0203112,
546,82,0.15,0.0194368,0.0202889,
547,83,0.15,0.0188302,0.0204434,
548,83,0.15,0.0189622,0.0206754,
549,83,0.15,0.0189867,0.0207313,
550,83,0.15,0.0188245,0.0207197,
551,83,0.15,0.0191177,0.0207237,
552,83,0.15,0.0191183,0.0207232,
553,83,0.15,0.0200181,0.0208062,
554,84,0.15,0.0193878,0.0210575,
555,84,0.15,0.0202944,0.0211082,
556,84,0.15,0.0195556,0.0213769,
557,84,0.15,0.0197196,0.0212127,
558,84,0.15,0.0195422,0.0213996,
559,84,0.15,0.0196762,0.0214528,
560,84,0.15,0.0198155,0.0214843,
561,85,0.15,0.0200076,0.0217287,
562,85,0.15,0.020089,0.0220141,
563,85,0.15,0.0203756,0.0217038,
564,85,0.15,0.0202184,0.0217297,
565,85,0.15,0.0201824,0.021985,
566,85,0.15,0.0202458,0.0218618,
567,86,0.15,0.0204371,0.0220036,
568,86,0.15,0.0205028,0.0221358,
569,86,0.15,0.0205973,0.0221541,
570,86,0.15,0.0206296,0.0224533,
571,86,0.15,0.0206425,0.0222373,
572,86,0.15,0.0206844,0.0222924,
573,86,0.15,0.0207116,0.0223418,
574,87,0.15,0.0208886,0.0223269,
575,87,0.15,0.0210102,0.0227466,
576,87,0.15,0.0211085,0.023046,
577,87,0.15,0.0211266,0.0228242,
578,87,0.15,0.0212112,0.0228231,
579,87,0.15,0.0213252,0.0229853,
580,87,0.15,0.0214029,0.0235624,
581,88,0.15,0.021622,0.0231182,
582,88,0.15,0.0218482,0.0233312,
583,88,0.15,0.0217833,0.0233599,
584,88,0.15,0.0227486,0.023425,
585,88,0.15,0.0218562,0.0234632,
586,88,0.15,0.0219741,0.0235209,
587,89,0.15,0.0223941,0.0237802,
588,89,0.15,0.0221862,0.0237502,
589,89,0.15,0.0224863,0.0237752,
590,89,0.15,0.0222761,0.0237946,
591,89,0.15,0.0234167,0.0238524,
592,89,0.15,0.0224325,0.0241491,
593,89,0.15,0.0225693,0.0242673,
594,90,0.15,0.0237387,0.0241544,
595,90,0.15,0.0226363,0.0242776,
596,90,0.15,0.0227759,0.0243532,
597,90,0.15,0.0229086,0.024442,
598,90,0.15,0.0231252,0.0245994,
599,90,0.15,0.0231825,0.0250665,
600,90,0.15,0.0232411,0.0247914,
601,91,0.15,0.024465,0.0250098,
602,91,0.15,0.0235242,0.0248707,
603,91,0.15,0.0244037,0.0249748,
604,91,0.15,0.0243341,0.0251417,
605,91,0.15,0.0248196,0.025403,
606,91,0.15,0.0237574,0.025324,
607,92,0.15,0.0239901,0.0252441,
608,92,0.15,0.0239248,0.0252895,
609,92,0.15,0.0240418,0.0254112,
610,92,0.15,0.0241609,0.0256408,
611,92,0.15,0.0241147,0.0258487,
612,92,0.15,0.0241598,0.0257974,
613,92,0.15,0.0243695,0.0258878,
614,93,0.15,0.0246256,0.0261714,
615,93,0.15,0.0246776,0.0260532,
616,93,0.15,0.024647,0.0265799,
617,93,0.15,0.0246458,0.0263663,
618,93,0.15,0.0247053,0.0265475,
619,93,0.15,0.0249671,0.0269875,
620,93,0.15,0.0248436,0.0270593,
621,94,0.15,0.0251246,0.0266217,
622,94,0.15,0.0252243,0.0266908,
623,94,0.15,0.0254672,0.0270137,
624,94,0.15,0.0254751,0.0269974,
625,94,0.15,0.0255251,0.0271732,
626,94,0.15,0.0255349,0.027047,
627,95,0.15,0.0257478,0.0271412,
628,95,0.15,0.0258416,0.0272177,
629,95,0.15,0.0260086,0.0275286,
630,95,0.15,0.0260423,0.0274365,
631,95,0.15,0.0260789,0.0279461,
632,95,0.15,0.0261729,0.0280063,
633,95,0.15,0.0262376,0.0277006,
634,96,0.15,0.02643,0.0278169,
635,96,0.15,0.026444,0.0280247,
636,96,0.15,0.0278358,0.028,
637,96,0.15,0.0264111,0.0279108,
638,96,0.15,0.0265844,0.0283211,
639,96,0.15,0.0278596,0.0282319,
640,96,0.15,0.0268218,0.0285502,
641,97,0.15,0.0271018,0.0284042,
642,97,0.15,0.0272486,0.0285094,
643,97,0.15,0.0272517,0.0288019,
644,97,0.15,0.027401,0.0287946,
645,97,0.15,0.0273949,0.0288111,
646,97,0.15,0.0274906,0.0289638,
647,98,0.15,0.0278716,0.0291385,
648,98,0.15,0.0278733,0.0294136,
649,98,0.15,0.0280292,0.029651,
650,98,0.15,0.0279888,0.0293987,
651,98,0.15,0.0281056,0.0295376,
652,98,0.15,0.0281449,0.0295672,
653,98,0.15,0.0281563,0.0296436,
654,99,0.15,0.0286296,0.0303525,
655,99,0.15,0.0299705,0.0302203,
656,99,0.15,0.0288361,0.0300076,
657,99,0.15,0.0288449,0.030063,
658,99,0.15,0.0300776,0.0303031,
659,99,0.15,0.0289886,0.0303758,
