Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
121,97,0.8,0.00249178,0.00157749,
122,98,0.8,0.00254162,0.00151349,
123,99,0.8,0.00262311,0.00335211,
124,100,0.8,0.00271465,0.00322242,
125,100,0.8,0.00274057,0.00335909,
126,101,0.8,0.00286538,0.00218322,
127,102,0.8,0.00287329,0.00374827,
128,103,0.8,0.00296378,0.00351545,
129,104,0.8,0.00306701,0.00178857,
130,104,0.8,0.00321469,0.00356005,
131,105,0.8,0.0031511,0.00283561,
132,106,0.8,0.00318189,0.00370424,
133,107,0.8,0.00331245,0.0038329,
134,108,0.8,0.0033839,0.0020158,
135,108,0.8,0.00360739,0.00206963,
136,109,0.8,0.00348123,0.00382257,
137,110,0.8,0.00365431,0.00337872,
138,111,0.8,0.00365436,0.00274023,
139,112,0.8,0.00376743,0.00217217,
140,112,0.8,0.00373799,0.00226693,
141,113,0.8,0.00384587,0.0022453,
142,114,0.8,0.0040853,0.00272806,
143,115,0.8,0.0040296,0.00431747,
144,116,0.8,0.00416267,0.00442794,
145,116,0.8,0.0041751,0.00239391,
146,117,0.8,0.00428713,0.00260038,
147,118,0.8,0.00437855,0.00257916,
148,119,0.8,0.00450105,0.00323407,
149,120,0.8,0.00458451,0.00464875,
150,120,0.8,0.00460371,0.00309839,
151,121,0.8,0.00483028,0.00268001,
152,122,0.8,0.00514334,0.00499215,
153,123,0.8,0.00495644,0.00276333,
154,124,0.8,0.00513613,0.00308537,
155,124,0.8,0.00512382,0.00287043,
156,125,0.8,0.00516907,0.00337273,
157,126,0.8,0.0052782,0.00299327,
158,127,0.8,0.00541076,0.00540673,
159,128,0.8,0.00552093,0.00513719,
160,128,0.8,0.00560588,0.00317534,
161,129,0.8,0.0057576,0.0031678,
162,130,0.8,0.00581029,0.00323995,
163,131,0.8,0.00632177,0.00363919,
164,132,0.8,0.00644377,0.00385754,
165,132,0.8,0.006071,0.00388921,
166,133,0.8,0.00621871,0.0056755,
167,134,0.8,0.00638024,0.00358628,
168,135,0.8,0.00641797,0.00408117,
169,136,0.8,0.00671047,0.00366024,
170,136,0.8,0.00673839,0.00374841,
171,137,0.8,0.00681888,0.00375857,
172,138,0.8,0.00688994,0.00382592,
173,139,0.8,0.00705167,0.00389604,
174,140,0.8,0.00721897,0.00596887,
175,140,0.8,0.00722291,0.00397574,
176,141,0.8,0.00737652,0.00609394,
177,142,0.8,0.00753913,0.00467433,
178,143,0.8,0.00803198,0.00427791,
179,144,0.8,0.00785083,0.00429526,
180,144,0.8,0.00781881,0.00519467,
181,145,0.8,0.00798702,0.00446984,
182,146,0.8,0.00818213,0.00657764,
183,147,0.8,0.00836584,0.00459734,
184,148,0.8,0.00848374,0.00466613,
185,148,0.8,0.0085863,0.00666385,
186,149,0.8,0.00873957,0.00517307,
187,150,0.8,0.00880139,0.00745321,
188,151,0.8,0.00947361,0.00499559,
189,152,0.8,0.00971569,0.00545475,
190,152,0.8,0.0097138,0.00710308,
191,153,0.8,0.00964039,0.00727768,
192,154,0.8,0.0095623,0.0052886,
193,155,0.8,0.00964052,0.0061729,
194,156,0.8,0.0102554,0.00538808,
195,156,0.8,0.0099323,0.00755236,
196,157,0.8,0.0100355,0.0077064,
197,158,0.8,0.0106545,0.00561859,
198,159,0.8,0.0105088,0.00574066,
199,160,0.8,0.0108708,0.00581107,
200,160,0.8,0.0107563,0.00583093,
201,161,0.8,0.0109161,0.00629713,
202,162,0.8,0.0110137,0.00652401,
203,163,0.8,0.0112912,0.00645736,
204,164,0.8,0.0114129,0.00642834,
205,164,0.8,0.0116977,0.00620889,
206,165,0.8,0.0117347,0.00633601,
207,166,0.8,0.0118494,0.00646418,
208,167,0.8,0.012121,0.00896646,
209,168,0.8,0.0122895,0.00663967,
210,168,0.8,0.0122752,0.00666834,
211,169,0.8,0.012527,0.00671854,
212,170,0.8,0.0127765,0.00684268,
213,171,0.8,0.0129498,0.00693709,
214,172,0.8,0.0133475,0.00706156,
215,172,0.8,0.0135509,0.00709673,
216,173,0.8,0.0135287,0.00716984,
217,174,0.8,0.0136315,0.00837923,
218,175,0.8,0.0139834,0.00742073,
219,176,0.8,0.014015,0.00746946,
220,176,0.8,0.0141273,0.00763739,
221,177,0.8,0.0142783,0.00792302,
222,178,0.8,0.0146207,0.00779308,
223,179,0.8,0.0147018,0.00784947,
224,180,0.8,0.0151129,0.00989348,
225,180,0.8,0.0151336,0.00799997,
226,181,0.8,0.0153409,0.00824504,
227,182,0.8,0.0155795,0.00831594,
228,183,0.8,0.0164688,0.00877799,
229,184,0.8,0.0160371,0.00851764,
230,184,0.8,0.0161168,0.00854794,
231,185,0.8,0.0163993,0.008633,
232,186,0.8,0.0167118,0.00892935,
233,187,0.8,0.0168125,0.00886206,
234,188,0.8,0.0171923,0.0114542,
235,188,0.8,0.0178825,0.00907446,
236,189,0.8,0.0173887,0.00922272,
237,190,0.8,0.0177113,0.00938646,
238,191,0.8,0.0179454,0.0094703,
239,192,0.8,0.0181708,0.011552,
240,192,0.8,0.0193446,0.00965643,
241,193,0.8,0.018545,0.00973089,
242,194,0.8,0.0161504,0.0100515,
243,195,0.8,0.0163224,0.0105013,
244,196,0.8,0.0165731,0.0104023,
245,196,0.8,0.0164259,0.0100924,
246,197,0.8,0.0167418,0.0101555,
247,198,0.8,0.0169582,0.0100421,
248,199,0.8,0.0174737,0.0103722,
249,200,0.8,0.0176838,0.0104037,
250,200,0.8,0.0177681,0.0104886,
251,201,0.8,0.0178603,0.0105874,
252,202,0.8,0.0182537,0.0106337,
253,203,0.8,0.0183115,0.010576,
254,204,0.8,0.0184536,0.0106793,
255,204,0.8,0.0187492,0.0108642,
256,205,0.8,0.0189432,0.0108845,
257,206,0.8,0.019317,0.0110092,
258,207,0.8,0.01955,0.0110987,
259,208,0.8,0.0198129,0.0119261,
260,208,0.8,0.0197519,0.0118954,
261,209,0.8,0.0200611,0.0115156,
262,210,0.8,0.0201797,0.0115696,
263,211,0.8,0.0205278,0.0115054,
264,212,0.8,0.0209415,0.0091842,
265,212,0.8,0.0209185,0.0119877,
266,213,0.8,0.0211266,0.0118573,
267,214,0.8,0.0214051,0.0121262,
268,215,0.8,0.0216424,0.0125439,
269,216,0.8,0.0220683,0.0124548,
270,216,0.8,0.0219637,0.0123717,
271,217,0.8,0.0223636,0.0124177,
272,218,0.8,0.0226584,0.0126671,
273,219,0.8,0.0229735,0.0122934,
274,220,0.8,0.0230951,0.0128862,
275,220,0.8,0.0232852,0.0131193,
276,221,0.8,0.0235339,0.0128704,
277,222,0.8,0.0239727,0.0129614,
278,223,0.8,0.0240781,0.0131314,
279,224,0.8,0.0244496,0.013487,
280,224,0.8,0.0245978,0.0133902,
281,225,0.8,0.0316853,0.013517,
282,226,0.8,0.0251306,0.0135781,
283,227,0.8,0.0256235,0.0111604,
284,228,0.8,0.0260967,0.0140761,
285,228,0.8,0.0258416,0.0112555,
286,229,0.8,0.0339385,0.0139003,
287,230,0.8,0.0264323,0.0141403,
288,231,0.8,0.0268616,0.0141348,
289,232,0.8,0.0270445,0.0143473,
290,232,0.8,0.0272181,0.0144646,
291,233,0.8,0.0276566,0.0144896,
292,234,0.8,0.0277644,0.0121486,
293,235,0.8,0.0282888,0.0148158,
294,236,0.8,0.0284322,0.0149379,
295,236,0.8,0.0285353,0.0149924,
296,237,0.8,0.0290445,0.0153177,
297,238,0.8,0.0295002,0.0151265,
298,239,0.8,0.0295135,0.0153341,
299,240,0.8,0.0300507,0.0153669,
300,240,0.8,0.0299711,0.01561,
301,241,0.8,0.0304124,0.0158964,
302,242,0.8,0.0312293,0.0166097,
303,243,0.8,0.0311349,0.0159512,
304,244,0.8,0.0314242,0.0165589,
305,244,0.8,0.0316303,0.0161656,
306,245,0.8,0.031952,0.0164464,
307,246,0.8,0.0320903,0.0164774,
308,247,0.8,0.0325703,0.0167731,
309,248,0.8,0.0415214,0.0168109,
310,248,0.8,0.0329729,0.0171419,
311,249,0.8,0.033455,0.0171822,
312,250,0.8,0.0337652,0.0169657,
313,251,0.8,0.0343628,0.0173127,
314,252,0.8,0.0345562,0.0148892,
315,252,0.8,0.0347344,0.0176845,
316,253,0.8,0.0350901,0.0176442,
317,254,0.8,0.0353781,0.0174916,
318,255,0.8,0.0359558,0.0177215,
319,256,0.8,0.0361366,0.0181779,
320,256,0.8,0.0365121,0.0182386,
321,257,0.8,0.0367581,0.0183333,
322,258,0.8,0.0371118,0.0185547,
323,259,0.8,0.0374612,0.0190277,
324,260,0.8,0.03795,0.0187272,
325,260,0.8,0.0379894,0.0190015,
326,261,0.8,0.0386106,0.0188734,
327,262,0.8,0.0387175,0.0191856,
328,263,0.8,0.0393429,0.0194684,
329,264,0.8,0.0396145,0.0192882,
330,264,0.8,0.039963,0.0195864,
331,265,0.8,0.0402266,0.0197916,
332,266,0.8,0.0407082,0.0198993,
333,267,0.8,0.0409735,0.0202783,
334,268,0.8,0.0415354,0.0176968,
335,268,0.8,0.0415907,0.0205257,
336,269,0.8,0.0420443,0.0206777,
337,270,0.8,0.0425088,0.0212385,
338,271,0.8,0.0431568,0.0207053,
339,272,0.8,0.0434549,0.0210151,
340,272,0.8,0.0434958,0.0210517,
341,273,0.8,0.0439375,0.0212495,
342,274,0.8,0.044287,0.0212385,
343,275,0.8,0.0448332,0.0217584,
344,276,0.8,0.0452292,0.0221275,
345,276,0.8,0.0454225,0.0217141,
346,277,0.8,0.0457879,0.0221034,
347,278,0.8,0.0462162,0.0223068,
348,279,0.8,0.0466044,0.0223802,
349,280,0.8,0.0469796,0.0225072,
350,280,0.8,0.0472985,0.0227137,
351,281,0.8,0.0476428,0.0227835,
352,282,0.8,0.0480389,0.0232637,
353,283,0.8,0.0486604,0.0232802,
354,284,0.8,0.0488672,0.0236304,
355,284,0.8,0.0490295,0.0233738,
356,285,0.8,0.0498171,0.0237219,
357,286,0.8,0.0501856,0.0239539,
358,287,0.8,0.0578897,0.024151,
359,288,0.8,0.0510463,0.0242064,
360,288,0.8,0.0513536,0.023976,
361,289,0.8,0.0519909,0.0243682,
362,290,0.8,0.0522796,0.0244262,
363,291,0.8,0.052686,0.024893,
364,292,0.8,0.0533589,0.0260984,
365,292,0.8,0.053648,0.0227684,
366,293,0.8,0.0539263,0.0268353,
367,294,0.8,0.0547744,0.0260465,
368,295,0.8,0.0548977,0.0257628,
369,296,0.8,0.0553057,0.0260911,
370,296,0.8,0.0555223,0.0269348,
371,297,0.8,0.0560411,0.0261463,
372,298,0.8,0.0566237,0.0265538,
373,299,0.8,0.057316,0.0252491,
374,300,0.8,0.0576742,0.0271624,
375,300,0.8,0.0579649,0.0268221,
376,301,0.8,0.0585394,0.0271758,
377,302,0.8,0.0589943,0.028837,
378,303,0.8,0.0595479,0.0276143,
379,304,0.8,0.0601137,0.028037,
380,304,0.8,0.0604463,0.028407,
381,305,0.8,0.0608302,0.0283495,
382,306,0.8,0.0615067,0.0282594,
383,307,0.8,0.0618957,0.0286162,
384,308,0.8,0.0626834,0.0289063,
385,308,0.8,0.0626251,0.0289933,
386,309,0.8,0.06291,0.0291787,
387,310,0.8,0.0637984,0.0294263,
388,311,0.8,0.0643478,0.0295286,
389,312,0.8,0.0648654,0.0296477,
390,312,0.8,0.0652899,0.029959,
391,313,0.8,0.0657808,0.030238,
392,314,0.8,0.0661841,0.0305346,
393,315,0.8,0.0670018,0.03051,
394,316,0.8,0.0674705,0.0307473,
395,316,0.8,0.0678001,0.028214,
396,317,0.8,0.0682215,0.0312468,
397,318,0.8,0.0687911,0.0317925,
398,319,0.8,0.0693029,0.0313628,
399,320,0.8,0.0701742,0.0319091,
400,320,0.8,0.0701813,0.0317017,
401,321,0.8,0.0707356,0.0322544,
402,322,0.8,0.071164,0.0324124,
403,323,0.8,0.0719119,0.0326757,
404,324,0.8,0.0725243,0.0329518,
405,324,0.8,0.0730233,0.0330839,
406,325,0.8,0.0730895,0.0332173,
407,326,0.8,0.0738795,0.0341048,
408,327,0.8,0.0745936,0.0353922,
409,328,0.8,0.0755708,0.0340131,
410,328,0.8,0.0754078,0.0328313,
411,329,0.8,0.0760346,0.0340657,
412,330,0.8,0.0774997,0.0360237,
413,331,0.8,0.0774172,0.0346055,
414,332,0.8,0.0781715,0.0348165,
415,332,0.8,0.0780831,0.0352571,
416,333,0.8,0.0791594,0.0354122,
417,334,0.8,0.079768,0.0355305,
418,335,0.8,0.0802584,0.0355859,
419,336,0.8,0.0810486,0.0360589,
420,336,0.8,0.0813638,0.0363712,
421,337,0.8,0.0818913,0.0337595,
422,338,0.8,0.0827453,0.0371074,
423,339,0.8,0.0834924,0.0374099,
424,340,0.8,0.0840819,0.0371343,
425,340,0.8,0.0838107,0.0376035,
426,341,0.8,0.0849453,0.0382403,
427,342,0.8,0.0852958,0.0381041,
428,343,0.8,0.0862365,0.0383823,
429,344,0.8,0.0867889,0.0383081,
430,344,0.8,0.0872517,0.039177,
431,345,0.8,0.0884415,0.0385188,
432,346,0.8,0.0885173,0.0390903,
433,347,0.8,0.0895613,0.0392841,
434,348,0.8,0.0898906,0.0406788,
435,348,0.8,0.08977,0.039823,
436,349,0.8,0.0907933,0.0401882,
437,350,0.8,0.0916626,0.0406436,
438,351,0.8,0.0919593,0.0407098,
439,352,0.8,0.0927449,0.0408368,
440,352,0.8,0.092974,0.0418278,
441,353,0.8,0.0937417,0.0407508,
442,354,0.8,0.0945007,0.0412473,
443,355,0.8,0.0950821,0.0423028,
444,356,0.8,0.0972071,0.042256,
445,356,0.8,0.0959568,0.0420955,
446,357,0.8,0.0968969,0.0439742,
447,358,0.8,0.0975699,0.0430197,
448,359,0.8,0.0987852,0.0434704,
449,360,0.8,0.0990385,0.0438157,
450,360,0.8,0.0991518,0.0437187,
451,361,0.8,0.100389,0.0448634,
452,362,0.8,0.100972,0.0441159,
453,363,0.8,0.10178,0.0447999,
454,364,0.8,0.102395,0.0447136,
455,364,0.8,0.10322,0.0437722,
456,365,0.8,0.123405,0.0452502,
457,366,0.8,0.104584,0.045515,
458,367,0.8,0.105185,0.0456243,
459,368,0.8,0.126645,0.0461802,
460,368,0.8,0.124666,0.0460836,
461,369,0.8,0.106913,0.0468533,
462,370,0.8,0.108121,0.0448284,
463,371,0.8,0.108447,0.0471127,
464,372,0.8,0.109349,0.0466874,
465,372,0.8,0.10989,0.0478073,
466,373,0.8,0.110936,0.0477944,
467,374,0.8,0.111111,0.0480573,
468,375,0.8,0.112251,0.0488273,
469,376,0.8,0.113011,0.0488128,
470,376,0.8,0.113204,0.0494692,
471,377,0.8,0.114465,0.0495673,
472,378,0.8,0.115258,0.0504362,
473,379,0.8,0.115751,0.0501242,
474,380,0.8,0.117071,0.0507276,
475,380,0.8,0.116789,0.0531287,
476,381,0.8,0.11798,0.0498358,
477,382,0.8,0.118284,0.0514589,
478,383,0.8,0.119532,0.0512846,
479,384,0.8,0.12076,0.0538823,
480,384,0.8,0.120771,0.0520858,
481,385,0.8,0.14175,0.0526251,
482,386,0.8,0.122274,0.0528203,
483,387,0.8,0.123255,0.0535244,
484,388,0.8,0.139155,0.0531825,
485,388,0.8,0.124515,0.0535153,
486,389,0.8,0.125496,0.0536866,
487,390,0.8,0.12597,0.0542209,
488,391,0.8,0.12729,0.0553719,
489,392,0.8,0.127795,0.0548695,
490,392,0.8,0.128238,0.0551843,
491,393,0.8,0.129192,0.0552588,
492,394,0.8,0.12989,0.0557453,
493,395,0.8,0.130565,0.0561312,
494,396,0.8,0.131074,0.0561864,
495,396,0.8,0.132154,0.0566362,
496,397,0.8,0.132726,0.0568302,
497,398,0.8,0.134016,0.0572334,
498,399,0.8,0.134315,0.0583299,
499,400,0.8,0.135416,0.0586496,
500,400,0.8,0.135577,0.0581734,
501,401,0.8,0.137214,0.0603725,
502,402,0.8,0.137343,0.0590579,
503,403,0.8,0.138957,0.0598705,
504,404,0.8,0.14565,0.0581095,
505,404,0.8,0.140003,0.0607343,
506,405,0.8,0.140735,0.0607909,
507,406,0.8,0.141791,0.0613632,
508,407,0.8,0.143025,0.0607944,
509,408,0.8,0.143387,0.061286,
510,408,0.8,0.144361,0.0613826,
511,409,0.8,0.144766,0.0621074,
512,410,0.8,0.145945,0.0626989,
513,411,0.8,0.14691,0.0639905,
514,412,0.8,0.167025,0.0634198,
515,412,0.8,0.148305,0.0640239,
516,413,0.8,0.149123,0.0639633,
517,414,0.8,0.150674,0.0646294,
518,415,0.8,0.151541,0.0647932,
519,416,0.8,0.152642,0.0653162,
520,416,0.8,0.152602,0.065666,
521,417,0.8,0.154736,0.0655114,
522,418,0.8,0.154857,0.0660456,
523,419,0.8,0.156012,0.0664629,
524,420,0.8,0.157178,0.0653214,
525,420,0.8,0.1572,0.0643171,
526,421,0.8,0.158076,0.0672366,
527,422,0.8,0.160451,0.0674546,
528,423,0.8,0.1599,0.0685984,
529,424,0.8,0.161475,0.0685948,
530,424,0.8,0.161961,0.0683589,
531,425,0.8,0.162402,0.066657,
532,426,0.8,0.163749,0.0673509,
533,427,0.8,0.164524,0.0668655,
534,428,0.8,0.165868,0.0706159,
535,428,0.8,0.16607,0.0732356,
536,429,0.8,0.167162,0.0710571,
537,430,0.8,0.168456,0.0714319,
538,431,0.8,0.170393,0.072392,
539,432,0.8,0.170423,0.0722983,
540,432,0.8,0.171487,0.0726592,
541,433,0.8,0.172438,0.0735022,
542,434,0.8,0.172844,0.07309,
543,435,0.8,0.173886,0.0734351,
544,436,0.8,0.175006,0.0744208,
545,436,0.8,0.175809,0.0747999,
546,437,0.8,0.176484,0.0746652,
547,438,0.8,0.178047,0.0755293,
548,439,0.8,0.178858,0.0754628,
549,440,0.8,0.179946,0.0786809,
550,440,0.8,0.180481,0.0763982,
551,441,0.8,0.187412,0.077601,
552,442,0.8,0.182881,0.0779321,
553,443,0.8,0.184456,0.0774594,
554,444,0.8,0.185447,0.0782733,
555,444,0.8,0.185883,0.0799872,
556,445,0.8,0.186884,0.0796079,
557,446,0.8,0.188719,0.0797059,
558,447,0.8,0.189379,0.0805879,
559,448,0.8,0.190686,0.0805378,
560,448,0.8,0.191226,0.0808172,
561,449,0.8,0.192042,0.0806418,
562,450,0.8,0.193127,0.0811907,
563,451,0.8,0.195128,0.0817697,
564,452,0.8,0.194945,0.0825045,
565,452,0.8,0.195897,0.0830354,
566,453,0.8,0.197532,0.0830734,
567,454,0.8,0.19836,0.0835789,
568,455,0.8,0.199647,0.0843433,
569,456,0.8,0.229781,0.084985,
570,456,0.8,0.200765,0.0835043,
571,457,0.8,0.201606,0.085766,
572,458,0.8,0.202693,0.0891233,
573,459,0.8,0.203499,0.0875446,
574,460,0.8,0.205004,0.0856477,
575,460,0.8,0.206163,0.0867441,
576,461,0.8,0.207463,0.0866848,
577,462,0.8,0.209215,0.0872947,
578,463,0.8,0.210239,0.0879555,
579,464,0.8,0.211114,0.0887883,
580,464,0.8,0.211424,0.0890673,
581,465,0.8,0.212794,0.0892391,
582,466,0.8,0.214227,0.0902427,
583,467,0.8,0.215386,0.0905752,
584,468,0.8,0.216522,0.0909724,
585,468,0.8,0.216905,0.0887338,
586,469,0.8,0.218708,0.0915929,
587,470,0.8,0.219194,0.0899773,
588,471,0.8,0.220756,0.0936848,
589,472,0.8,0.222111,0.09321,
590,472,0.8,0.22323,0.0937505,
591,473,0.8,0.224186,0.0950243,
592,474,0.8,0.225077,0.0951748,
593,475,0.8,0.226637,0.0922306,
594,476,0.8,0.227402,0.0952745,
595,476,0.8,0.228064,0.096588,
596,477,0.8,0.230695,0.0958372,
597,478,0.8,0.232429,0.0979252,
598,479,0.8,0.231775,0.0974408,
599,480,0.8,0.234613,0.0949479,
600,480,0.8,0.267827,0.100001,
601,481,0.8,0.235829,0.0983858,
602,482,0.8,0.237504,0.0990892,
603,483,0.8,0.238274,0.0998125,
604,484,0.8,0.239458,0.100407,
605,484,0.8,0.275386,0.0980251,
606,485,0.8,0.242758,0.0994618,
607,486,0.8,0.242237,0.0990459,
608,487,0.8,0.24447,0.101965,
609,488,0.8,0.245642,0.101972,
610,488,0.8,0.246143,0.100098,
611,489,0.8,0.247519,0.101463,
612,490,0.8,0.285222,0.103993,
613,491,0.8,0.286965,0.105421,
614,492,0.8,0.252037,0.105268,
615,492,0.8,0.251833,0.105546,
616,493,0.8,0.253902,0.105921,
617,494,0.8,0.256037,0.108335,
618,495,0.8,0.256764,0.107024,
619,496,0.8,0.258585,0.107654,
620,496,0.8,0.258719,0.10842,
621,497,0.8,0.260204,0.107956,
622,498,0.8,0.261592,0.111375,
623,499,0.8,0.26286,0.109771,
624,500,0.8,0.265389,0.108767,
625,500,0.8,0.265626,0.110755,
626,501,0.8,0.266942,0.111347,
627,502,0.8,0.268242,0.112013,
628,503,0.8,0.269856,0.113489,
629,504,0.8,0.271546,0.113422,
630,504,0.8,0.272034,0.113341,
631,505,0.8,0.272975,0.113911,
632,506,0.8,0.274905,0.115312,
633,507,0.8,0.276417,0.115625,
634,508,0.8,0.277834,0.115946,
635,508,0.8,0.278329,0.116051,
636,509,0.8,0.279948,0.117259,
637,510,0.8,0.282113,0.117387,
638,511,0.8,0.282205,0.117807,
639,512,0.8,0.285594,0.121759,
640,512,0.8,0.324686,0.118829,
641,513,0.8,0.286268,0.119401,
642,514,0.8,0.288387,0.121424,
643,515,0.8,0.289094,0.121089,
644,516,0.8,0.29176,0.123073,
645,516,0.8,0.291952,0.121285,
646,517,0.8,0.328012,0.122293,
647,518,0.8,0.330888,0.120937,
648,519,0.8,0.296293,0.12371,
649,520,0.8,0.298563,0.124868,
650,520,0.8,0.298699,0.125333,
651,521,0.8,0.300045,0.127143,
652,522,0.8,0.301924,0.12628,
653,523,0.8,0.303646,0.130397,
654,524,0.8,0.341202,0.127486,
655,524,0.8,0.306305,0.126701,
656,525,0.8,0.306402,0.128185,
657,526,0.8,0.308071,0.128134,
658,527,0.8,0.310807,0.129131,
659,528,0.8,0.310751,0.130171,
660,528,0.8,0.311304,0.129576,
661,529,0.8,0.313413,0.130021,
662,530,0.8,0.317241,0.131223,
663,531,0.8,0.317316,0.13045,
664,532,0.8,0.318687,0.132676,
665,532,0.8,0.319447,0.132272,
666,533,0.8,0.320823,0.136432,
667,534,0.8,0.322727,0.134714,
668,535,0.8,0.324232,0.134727,
669,536,0.8,0.326188,0.135582,
670,536,0.8,0.326613,0.133326,
671,537,0.8,0.32823,0.136735,
672,538,0.8,0.331793,0.137823,
673,539,0.8,0.331497,0.137808,
674,540,0.8,0.333369,0.13787,
675,540,0.8,0.334112,0.139091,
676,541,0.8,0.33583,0.139174,
677,542,0.8,0.33779,0.138009,
678,543,0.8,0.338867,0.141111,
