Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
49,30,0.6,0.000289844,0.000356301,
50,31,0.6,0.000327339,0.000203962,
51,31,0.6,0.000164811,0.000405021,
52,32,0.6,0.000352937,0.000205786,
53,32,0.6,0.000165306,0.000380748,
54,33,0.6,0.000401217,0.00020932,
55,33,0.6,0.000176391,0.000436181,
56,34,0.6,0.000414453,0.000227904,
57,35,0.6,0.000215875,0.000237078,
58,35,0.6,0.00022848,0.000255755,
59,36,0.6,0.000223042,0.000490443,
60,36,0.6,0.000547457,0.000276191,
61,37,0.6,0.000433674,0.000266737,
62,38,0.6,0.00024561,0.000275889,
63,38,0.6,0.000282589,0.000571476,
64,39,0.6,0.000512333,0.00058696,
65,39,0.6,0.000596096,0.000298606,
66,40,0.6,0.000318785,0.000646311,
67,41,0.6,0.000560422,0.000634268,
68,41,0.6,0.000688873,0.000328298,
69,42,0.6,0.000318163,0.000322766,
70,42,0.6,0.000333732,0.000690576,
71,43,0.6,0.000616328,0.000729608,
72,44,0.6,0.000832546,0.000732015,
73,44,0.6,0.000807894,0.000682374,
74,45,0.6,0.000611974,0.000770869,
75,45,0.6,0.000912972,0.000794842,
76,46,0.6,0.000912061,0.000393854,
77,47,0.6,0.000453951,0.000413312,
78,47,0.6,0.000471207,0.000413686,
79,48,0.6,0.000472227,0.000414142,
80,48,0.6,0.000491982,0.000893512,
81,49,0.6,0.000680235,0.000443435,
82,50,0.6,0.000525223,0.000956479,
83,50,0.6,0.000646355,0.000474701,
84,51,0.6,0.000611827,0.000478873,
85,52,0.6,0.00057591,0.000997974,
86,52,0.6,0.000738368,0.000507475,
87,53,0.6,0.000621309,0.000523541,
88,53,0.6,0.000623784,0.000521595,
89,54,0.6,0.000720809,0.00112022,
90,55,0.6,0.000728539,0.000753282,
91,55,0.6,0.000688468,0.000568795,
92,56,0.6,0.000725643,0.00123983,
93,56,0.6,0.000729794,0.000594442,
94,57,0.6,0.000749972,0.0005953,
95,58,0.6,0.000779685,0.000625361,
96,58,0.6,0.000877922,0.000614957,
97,59,0.6,0.000836283,0.00134712,
98,59,0.6,0.000952391,0.000667806,
99,60,0.6,0.000872048,0.00128505,
100,61,0.6,0.000912364,0.00118518,
101,61,0.6,0.000964874,0.000715171,
102,62,0.6,0.00094072,0.000717254,
103,62,0.6,0.000959345,0.000735002,
104,63,0.6,0.0010638,0.00076133,
105,64,0.6,0.0010252,0.000762583,
106,64,0.6,0.00105937,0.00163326,
107,65,0.6,0.00107414,0.00167917,
108,65,0.6,0.00108972,0.000824859,
109,66,0.6,0.00115084,0.000824293,
110,66,0.6,0.00126827,0.000853534,
111,67,0.6,0.00118868,0.000863854,
112,68,0.6,0.00120975,0.00181833,
113,68,0.6,0.00127281,0.000897592,
114,69,0.6,0.00127704,0.00194589,
115,69,0.6,0.00129071,0.00198688,
116,70,0.6,0.00135428,0.00096016,
117,71,0.6,0.00140359,0.0016268,
118,71,0.6,0.00154493,0.000975426,
119,72,0.6,0.00143415,0.00100791,
120,72,0.6,0.0014467,0.0021584,
121,73,0.6,0.00151207,0.00103374,
122,74,0.6,0.00153771,0.00227025,
123,74,0.6,0.00157569,0.0022597,
124,75,0.6,0.00161883,0.00110008,
125,75,0.6,0.00171693,0.00236271,
126,76,0.6,0.00186526,0.00124598,
127,77,0.6,0.0019143,0.00117987,
128,77,0.6,0.00190311,0.00118227,
129,78,0.6,0.00196894,0.00123446,
130,78,0.6,0.00182127,0.00264457,
131,79,0.6,0.00189441,0.00262433,
132,80,0.6,0.00215756,0.00130469,
133,80,0.6,0.00204246,0.00132308,
134,81,0.6,0.00201782,0.00160503,
135,81,0.6,0.00221502,0.00287424,
136,82,0.6,0.00230615,0.00288965,
137,83,0.6,0.00214147,0.00141042,
138,83,0.6,0.00244642,0.0014676,
139,84,0.6,0.00230424,0.00148562,
140,84,0.6,0.00229943,0.00176598,
141,85,0.6,0.00237703,0.0015747,
142,86,0.6,0.00245489,0.00324164,
143,86,0.6,0.00249645,0.00201901,
144,87,0.6,0.00256105,0.00224618,
145,87,0.6,0.0026056,0.0016898,
146,88,0.6,0.00263019,0.0034269,
147,89,0.6,0.0027176,0.00342545,
148,89,0.6,0.00272353,0.00185916,
149,90,0.6,0.00278528,0.00181101,
150,90,0.6,0.00279493,0.00183822,
151,91,0.6,0.00300824,0.00187634,
152,92,0.6,0.00297264,0.00194479,
153,92,0.6,0.00317196,0.00366684,
154,93,0.6,0.00309111,0.00366347,
155,93,0.6,0.00324131,0.0036974,
156,94,0.6,0.00314416,0.00254239,
157,95,0.6,0.00326517,0.00381006,
158,95,0.6,0.00329314,0.00385615,
159,96,0.6,0.00334622,0.00394319,
160,96,0.6,0.0033281,0.00404427,
161,97,0.6,0.00366747,0.00229659,
162,98,0.6,0.00377626,0.00398235,
163,98,0.6,0.0035634,0.00269212,
164,99,0.6,0.00363354,0.00438778,
165,100,0.6,0.00377329,0.00248973,
166,100,0.6,0.00375211,0.00282636,
167,101,0.6,0.00387783,0.00306492,
168,101,0.6,0.00418284,0.00278668,
169,102,0.6,0.00401523,0.00302724,
170,103,0.6,0.00415489,0.00308,
171,103,0.6,0.00412004,0.00255399,
172,104,0.6,0.004201,0.00301218,
173,104,0.6,0.00438807,0.00288521,
174,105,0.6,0.00435818,0.00316576,
175,106,0.6,0.00444903,0.00275644,
176,106,0.6,0.00444533,0.00450208,
177,107,0.6,0.00484195,0.00277887,
178,107,0.6,0.00459688,0.003836,
179,108,0.6,0.00471491,0.00467741,
180,109,0.6,0.00488835,0.00294466,
181,109,0.6,0.00480725,0.00344327,
182,110,0.6,0.00506606,0.00471825,
183,110,0.6,0.00496098,0.00476051,
184,111,0.6,0.00506386,0.00316874,
185,112,0.6,0.00520154,0.00364998,
186,112,0.6,0.00523711,0.00375229,
187,113,0.6,0.00533673,0.00358323,
188,113,0.6,0.00537651,0.00506055,
189,114,0.6,0.00550934,0.00383544,
190,115,0.6,0.00557858,0.00394912,
191,115,0.6,0.00557571,0.0035909,
192,116,0.6,0.00575959,0.00410625,
193,116,0.6,0.00584932,0.00373453,
194,117,0.6,0.00585756,0.00359333,
195,118,0.6,0.00638029,0.00389785,
196,118,0.6,0.00628762,0.00560387,
197,119,0.6,0.00657927,0.00542324,
198,119,0.6,0.00677812,0.00381646,
199,120,0.6,0.006731,0.00420359,
200,121,0.6,0.00646986,0.00572823,
201,121,0.6,0.00649775,0.00554299,
202,122,0.6,0.00666247,0.00400481,
203,122,0.6,0.00663647,0.00412683,
204,123,0.6,0.00678169,0.00576703,
205,124,0.6,0.00690894,0.00414634,
206,124,0.6,0.00737089,0.00458632,
207,125,0.6,0.00716113,0.00603467,
208,125,0.6,0.00749854,0.00436871,
209,126,0.6,0.0073588,0.00436327,
210,127,0.6,0.00736803,0.00441964,
211,127,0.6,0.00742016,0.00452223,
212,128,0.6,0.00757655,0.00625787,
213,128,0.6,0.00764146,0.00622878,
214,129,0.6,0.00812649,0.00471433,
215,129,0.6,0.00798518,0.00659043,
216,130,0.6,0.00847326,0.00481765,
217,131,0.6,0.00814813,0.00482236,
218,131,0.6,0.00818218,0.00487967,
219,132,0.6,0.00828747,0.00516998,
220,132,0.6,0.00835429,0.00493727,
221,133,0.6,0.00843686,0.0050867,
222,134,0.6,0.00873364,0.00533446,
223,134,0.6,0.00928149,0.00516888,
224,135,0.6,0.00895722,0.00714824,
225,135,0.6,0.00940094,0.00532555,
226,136,0.6,0.0091391,0.00535299,
227,137,0.6,0.00926098,0.00552144,
228,137,0.6,0.00934138,0.00577303,
229,138,0.6,0.00948292,0.00562079,
230,138,0.6,0.0100734,0.00571634,
231,139,0.6,0.00970852,0.00573194,
232,140,0.6,0.00986993,0.00586109,
233,140,0.6,0.0105699,0.00583751,
234,141,0.6,0.010036,0.00588485,
235,141,0.6,0.0104157,0.00594722,
236,142,0.6,0.0103557,0.00611617,
237,143,0.6,0.0105806,0.00615909,
238,143,0.6,0.0107035,0.00624868,
239,144,0.6,0.0107398,0.00625782,
240,144,0.6,0.0111121,0.0062553,
241,145,0.6,0.0110164,0.00636681,
242,146,0.6,0.0113732,0.00646758,
243,146,0.6,0.0113071,0.00648739,
244,147,0.6,0.0114919,0.00709684,
245,147,0.6,0.0114271,0.0065929,
246,148,0.6,0.0116424,0.00673806,
247,149,0.6,0.0118363,0.00682442,
248,149,0.6,0.0119254,0.00684444,
249,150,0.6,0.0120638,0.00703935,
250,150,0.6,0.0120865,0.0072645,
251,151,0.6,0.0123081,0.00719527,
252,152,0.6,0.0125835,0.00751215,
253,152,0.6,0.0126037,0.00728683,
254,153,0.6,0.0131314,0.00744983,
255,153,0.6,0.0136764,0.00744884,
256,154,0.6,0.013161,0.00762556,
257,155,0.6,0.0132887,0.00767108,
258,155,0.6,0.0140688,0.00776374,
259,156,0.6,0.0142597,0.00789542,
260,156,0.6,0.0142951,0.00807896,
261,157,0.6,0.0138363,0.0080232,
262,158,0.6,0.0145597,0.00821852,
263,158,0.6,0.0150045,0.00828421,
264,159,0.6,0.0152131,0.00826088,
265,159,0.6,0.0146102,0.00822044,
266,160,0.6,0.0154708,0.00859699,
267,161,0.6,0.0129875,0.00855144,
268,161,0.6,0.0129641,0.00890245,
269,162,0.6,0.0131625,0.00938583,
270,162,0.6,0.0131163,0.00857282,
271,163,0.6,0.0141894,0.00906693,
272,164,0.6,0.0136175,0.00687292,
273,164,0.6,0.0135709,0.00888432,
274,165,0.6,0.0137677,0.0088944,
275,165,0.6,0.0137811,0.00930812,
276,166,0.6,0.013937,0.00961123,
277,167,0.6,0.0142892,0.00940453,
278,167,0.6,0.0143092,0.00963035,
279,168,0.6,0.0144716,0.0102533,
280,168,0.6,0.014679,0.00941155,
281,169,0.6,0.0147802,0.0096868,
282,170,0.6,0.0149907,0.00985834,
283,170,0.6,0.0149932,0.0103093,
284,171,0.6,0.0153528,0.00779702,
285,171,0.6,0.0154378,0.0100265,
286,172,0.6,0.0154434,0.0100235,
287,173,0.6,0.0195543,0.0100117,
288,173,0.6,0.0157086,0.0100078,
289,174,0.6,0.0161568,0.00817667,
290,174,0.6,0.0160129,0.0101996,
291,175,0.6,0.0163024,0.0103567,
292,176,0.6,0.0207622,0.0104473,
293,176,0.6,0.0165794,0.00816719,
294,177,0.6,0.0168817,0.0105276,
295,177,0.6,0.0168542,0.010934,
296,178,0.6,0.0171184,0.0108045,
297,179,0.6,0.0173538,0.0109235,
298,179,0.6,0.0173916,0.00863692,
299,180,0.6,0.0177269,0.0109463,
300,180,0.6,0.0176954,0.0108869,
301,181,0.6,0.0180555,0.0111269,
302,182,0.6,0.0183402,0.0113989,
303,182,0.6,0.0183221,0.0116777,
304,183,0.6,0.018585,0.00911379,
305,183,0.6,0.0186396,0.0109226,
306,184,0.6,0.018965,0.0118033,
307,185,0.6,0.0189898,0.0115139,
308,185,0.6,0.0191135,0.0119783,
309,186,0.6,0.019419,0.0112107,
310,186,0.6,0.019523,0.011702,
311,187,0.6,0.0197119,0.0121172,
312,188,0.6,0.0200669,0.00983587,
313,188,0.6,0.0201904,0.012132,
314,189,0.6,0.0204477,0.0100039,
315,189,0.6,0.020591,0.0123491,
316,190,0.6,0.02079,0.0125917,
317,191,0.6,0.0209973,0.0125556,
318,191,0.6,0.0208836,0.0103323,
319,192,0.6,0.0211115,0.0126506,
320,192,0.6,0.0215855,0.0126729,
321,193,0.6,0.0216449,0.0131595,
322,194,0.6,0.0218864,0.0130407,
323,194,0.6,0.0219659,0.01298,
324,195,0.6,0.0221876,0.013334,
325,196,0.6,0.02257,0.0133253,
326,196,0.6,0.0225445,0.0137433,
327,197,0.6,0.02297,0.0143364,
328,197,0.6,0.0231398,0.013582,
329,198,0.6,0.0232531,0.0135961,
330,199,0.6,0.0235072,0.0136192,
331,199,0.6,0.0236028,0.0139159,
332,200,0.6,0.0240051,0.0138187,
333,200,0.6,0.0240734,0.0117297,
334,201,0.6,0.0243592,0.011712,
335,202,0.6,0.0246238,0.014321,
336,202,0.6,0.0247918,0.0147891,
337,203,0.6,0.0251277,0.0142517,
338,203,0.6,0.0251038,0.0142636,
339,204,0.6,0.0253934,0.0151977,
340,205,0.6,0.0257519,0.0145571,
341,205,0.6,0.0314167,0.014725,
342,206,0.6,0.0262911,0.0145496,
343,206,0.6,0.0262691,0.0147921,
344,207,0.6,0.0263968,0.0131605,
345,208,0.6,0.0269237,0.0128475,
346,208,0.6,0.027104,0.0151523,
347,209,0.6,0.0272076,0.0153417,
348,209,0.6,0.0274208,0.0155331,
349,210,0.6,0.0277368,0.015722,
350,211,0.6,0.0280916,0.015577,
351,211,0.6,0.0281144,0.0157741,
352,212,0.6,0.0284613,0.0156717,
353,212,0.6,0.0287038,0.0157311,
354,213,0.6,0.0288032,0.0159088,
355,214,0.6,0.0290934,0.01612,
356,214,0.6,0.0292163,0.0161457,
357,215,0.6,0.029718,0.0165013,
358,215,0.6,0.0296096,0.0163623,
359,216,0.6,0.0302674,0.016491,
360,217,0.6,0.0304862,0.0167242,
361,217,0.6,0.0305277,0.0144687,
362,218,0.6,0.0308677,0.0149351,
363,218,0.6,0.0373016,0.0147815,
364,219,0.6,0.031386,0.0171478,
365,220,0.6,0.0316141,0.0173423,
366,220,0.6,0.0316424,0.0172882,
367,221,0.6,0.0319808,0.0174318,
368,221,0.6,0.0320412,0.0177869,
369,222,0.6,0.032508,0.0177086,
370,223,0.6,0.0328857,0.0179031,
371,223,0.6,0.0327631,0.0154216,
372,224,0.6,0.0332955,0.0158241,
373,224,0.6,0.0335446,0.0182274,
374,225,0.6,0.033845,0.018183,
375,226,0.6,0.0342305,0.0184463,
376,226,0.6,0.0343919,0.0186486,
377,227,0.6,0.0346687,0.018695,
378,227,0.6,0.0346144,0.0186609,
379,228,0.6,0.0352441,0.0187596,
380,229,0.6,0.0356374,0.0192158,
381,229,0.6,0.0357516,0.0194895,
382,230,0.6,0.0362092,0.0195222,
383,230,0.6,0.0360059,0.0192165,
384,231,0.6,0.0364275,0.0184152,
385,232,0.6,0.0369139,0.0195115,
386,232,0.6,0.0369941,0.0197234,
387,233,0.6,0.0373324,0.0201096,
388,233,0.6,0.0375693,0.0198495,
389,234,0.6,0.03805,0.0205549,
390,235,0.6,0.0383813,0.0204787,
391,235,0.6,0.0381547,0.0201908,
392,236,0.6,0.0387515,0.0184808,
393,236,0.6,0.0387996,0.0204579,
394,237,0.6,0.0392386,0.0209129,
395,238,0.6,0.0398646,0.0209536,
396,238,0.6,0.0398856,0.0208615,
397,239,0.6,0.0404554,0.0211625,
398,239,0.6,0.0406669,0.0214161,
399,240,0.6,0.0407508,0.0213199,
400,241,0.6,0.0410756,0.0215792,
401,241,0.6,0.0411668,0.0217103,
402,242,0.6,0.041623,0.0220085,
403,242,0.6,0.0418883,0.0219489,
404,243,0.6,0.0424133,0.0221949,
405,244,0.6,0.0429042,0.0222937,
406,244,0.6,0.0428098,0.0211532,
407,245,0.6,0.0436852,0.0223677,
408,245,0.6,0.0433664,0.0227282,
409,246,0.6,0.04377,0.022798,
410,247,0.6,0.0441814,0.0228108,
411,247,0.6,0.044659,0.0230639,
412,248,0.6,0.044895,0.023175,
413,248,0.6,0.0534657,0.0209921,
414,249,0.6,0.0459387,0.0233862,
415,250,0.6,0.0459176,0.023551,
416,250,0.6,0.0459358,0.0236884,
417,251,0.6,0.0463609,0.0237222,
418,251,0.6,0.046437,0.0240234,
419,252,0.6,0.0472206,0.0234565,
420,253,0.6,0.0474783,0.0243691,
421,253,0.6,0.0477975,0.0245053,
422,254,0.6,0.0481314,0.024613,
423,254,0.6,0.0482115,0.0245948,
424,255,0.6,0.0486938,0.0248244,
425,256,0.6,0.0492764,0.0250854,
426,256,0.6,0.049175,0.0249985,
427,257,0.6,0.049684,0.0250932,
428,257,0.6,0.0499802,0.0254979,
429,258,0.6,0.0502957,0.0250791,
430,258,0.6,0.050592,0.0255875,
431,259,0.6,0.0509647,0.0259899,
432,260,0.6,0.0515652,0.0262893,
433,260,0.6,0.0515641,0.0269359,
434,261,0.6,0.0520718,0.0265205,
435,261,0.6,0.0521924,0.0263018,
436,262,0.6,0.0526319,0.0264757,
437,263,0.6,0.0536183,0.0267987,
438,263,0.6,0.0534785,0.0269817,
439,264,0.6,0.0542182,0.0268063,
440,264,0.6,0.0540059,0.027054,
441,265,0.6,0.0543786,0.0280969,
442,266,0.6,0.0548598,0.0275324,
443,266,0.6,0.0551598,0.0281408,
444,267,0.6,0.0555961,0.0279123,
445,267,0.6,0.0560923,0.0279141,
446,268,0.6,0.0562998,0.0282264,
447,269,0.6,0.0571419,0.0284225,
448,269,0.6,0.0574995,0.0285226,
449,270,0.6,0.0573499,0.0288874,
450,270,0.6,0.0578526,0.0291158,
451,271,0.6,0.0681069,0.0290196,
452,272,0.6,0.0588159,0.0292001,
453,272,0.6,0.0589386,0.0292245,
454,273,0.6,0.0595152,0.0277125,
455,273,0.6,0.0596915,0.0303274,
456,274,0.6,0.060178,0.0296605,
457,275,0.6,0.0604944,0.0297752,
458,275,0.6,0.0609561,0.0304028,
459,276,0.6,0.0610065,0.0306099,
460,276,0.6,0.0614448,0.0306223,
461,277,0.6,0.0621674,0.0314362,
462,278,0.6,0.0626812,0.0308486,
463,278,0.6,0.0631671,0.0287886,
464,279,0.6,0.0632947,0.0309174,
465,279,0.6,0.0635439,0.0315233,
466,280,0.6,0.0638864,0.0313526,
467,281,0.6,0.0647114,0.0320557,
468,281,0.6,0.0650264,0.0318536,
469,282,0.6,0.0653441,0.032004,
470,282,0.6,0.065783,0.0323169,
471,283,0.6,0.0659535,0.0324252,
472,284,0.6,0.0666599,0.0322389,
473,284,0.6,0.0667597,0.0325435,
474,285,0.6,0.0675984,0.0331154,
475,285,0.6,0.0785025,0.0332873,
476,286,0.6,0.0683964,0.032956,
477,287,0.6,0.0688762,0.0334555,
478,287,0.6,0.0693309,0.0338068,
479,288,0.6,0.069464,0.033838,
480,288,0.6,0.0698972,0.033915,
481,289,0.6,0.070576,0.0343479,
482,290,0.6,0.070991,0.0339483,
483,290,0.6,0.0709941,0.0342935,
484,291,0.6,0.082457,0.034653,
485,291,0.6,0.071933,0.0349366,
486,292,0.6,0.0726327,0.0349473,
487,293,0.6,0.0731044,0.0353384,
488,293,0.6,0.0732526,0.0353425,
489,294,0.6,0.0739523,0.0351474,
490,294,0.6,0.0739981,0.0356778,
491,295,0.6,0.0744501,0.0369133,
492,296,0.6,0.0751492,0.0361177,
493,296,0.6,0.0753527,0.0364515,
494,297,0.6,0.0760557,0.0342586,
495,297,0.6,0.0762482,0.0366443,
496,298,0.6,0.0770546,0.0367894,
497,299,0.6,0.0774443,0.0372927,
498,299,0.6,0.0854413,0.0346976,
499,300,0.6,0.0785729,0.0376365,
500,300,0.6,0.078669,0.037836,
501,301,0.6,0.0795126,0.0379162,
502,302,0.6,0.0795051,0.0381471,
503,302,0.6,0.0804677,0.0384084,
504,303,0.6,0.080651,0.03845,
505,303,0.6,0.0807239,0.0382184,
506,304,0.6,0.0818145,0.039089,
507,305,0.6,0.0821858,0.0394034,
508,305,0.6,0.0822785,0.0393535,
509,306,0.6,0.0830571,0.0399634,
510,306,0.6,0.0833314,0.039543,
511,307,0.6,0.084075,0.0397909,
512,308,0.6,0.0845991,0.0400367,
513,308,0.6,0.0851496,0.0411882,
514,309,0.6,0.0854496,0.0408649,
515,309,0.6,0.0856679,0.0408084,
516,310,0.6,0.0862027,0.0411804,
517,311,0.6,0.0871916,0.0414944,
518,311,0.6,0.0873625,0.0415806,
519,312,0.6,0.0880301,0.0419876,
520,312,0.6,0.0883699,0.0418225,
521,313,0.6,0.0890758,0.0424172,
522,314,0.6,0.0900352,0.0467416,
523,314,0.6,0.0913281,0.0433897,
524,315,0.6,0.090856,0.0430793,
525,315,0.6,0.0906898,0.0430545,
526,316,0.6,0.0914895,0.0438839,
527,317,0.6,0.0919243,0.0437286,
528,317,0.6,0.0920071,0.0426641,
529,318,0.6,0.093168,0.0459717,
530,318,0.6,0.0929119,0.0441054,
531,319,0.6,0.0940707,0.0444895,
532,320,0.6,0.094852,0.044778,
533,320,0.6,0.0949143,0.0453727,
534,321,0.6,0.108708,0.0454032,
535,321,0.6,0.0964185,0.047154,
536,322,0.6,0.0966559,0.0462131,
537,323,0.6,0.0973949,0.044952,
538,323,0.6,0.0978043,0.0463132,
539,324,0.6,0.0985602,0.0466146,
540,324,0.6,0.0985942,0.0464001,
541,325,0.6,0.0992644,0.0470608,
542,326,0.6,0.100065,0.0470938,
543,326,0.6,0.100552,0.0474753,
544,327,0.6,0.101279,0.0474238,
545,327,0.6,0.101247,0.0474962,
546,328,0.6,0.102163,0.0484788,
547,329,0.6,0.102776,0.0481333,
548,329,0.6,0.10294,0.0481467,
549,330,0.6,0.103845,0.0487961,
550,330,0.6,0.104015,0.0489202,
551,331,0.6,0.104917,0.0471819,
552,332,0.6,0.105499,0.0495609,
553,332,0.6,0.105844,0.049895,
554,333,0.6,0.106413,0.049605,
555,333,0.6,0.111378,0.0477186,
556,334,0.6,0.107499,0.0502989,
557,335,0.6,0.108553,0.0485644,
558,335,0.6,0.10892,0.0513102,
559,336,0.6,0.109487,0.0507285,
560,336,0.6,0.110095,0.0519498,
561,337,0.6,0.110861,0.0516514,
562,338,0.6,0.111937,0.0524862,
563,338,0.6,0.112665,0.0504296,
564,339,0.6,0.113181,0.0532619,
565,339,0.6,0.113109,0.0528222,
566,340,0.6,0.114167,0.0538181,
567,341,0.6,0.114729,0.0534429,
568,341,0.6,0.114839,0.0531438,
569,342,0.6,0.11537,0.0540193,
570,342,0.6,0.115876,0.0514552,
571,343,0.6,0.116274,0.0545547,
572,344,0.6,0.117584,0.0547497,
573,344,0.6,0.117642,0.0519803,
574,345,0.6,0.118254,0.0524579,
575,345,0.6,0.11886,0.0553575,
576,346,0.6,0.119636,0.0568095,
577,347,0.6,0.120603,0.055501,
578,347,0.6,0.120392,0.0558693,
579,348,0.6,0.136483,0.0595844,
580,348,0.6,0.123536,0.0564969,
581,349,0.6,0.122281,0.0565365,
582,350,0.6,0.123294,0.0569245,
583,350,0.6,0.123529,0.0548808,
584,351,0.6,0.124591,0.0573306,
585,351,0.6,0.12457,0.0579359,
586,352,0.6,0.125575,0.0586168,
587,353,0.6,0.12668,0.0590574,
588,353,0.6,0.12695,0.0582654,
589,354,0.6,0.128131,0.0585126,
590,354,0.6,0.144156,0.0583971,
591,355,0.6,0.129282,0.0593907,
592,356,0.6,0.143838,0.0594685,
593,356,0.6,0.130195,0.0600077,
594,357,0.6,0.131156,0.061356,
595,357,0.6,0.148044,0.0611394,
596,358,0.6,0.131941,0.0605077,
597,359,0.6,0.132964,0.0618837,
598,359,0.6,0.133148,0.0619784,
599,360,0.6,0.134283,0.05938,
600,360,0.6,0.134461,0.0614446,
601,361,0.6,0.135358,0.0633931,
602,362,0.6,0.153594,0.0631402,
603,362,0.6,0.137031,0.0627986,
604,363,0.6,0.138092,0.0629572,
605,363,0.6,0.138122,0.062942,
606,364,0.6,0.139036,0.0640505,
607,365,0.6,0.13999,0.0642501,
608,365,0.6,0.139967,0.0645624,
609,366,0.6,0.140538,0.0641828,
610,366,0.6,0.141505,0.0650449,
611,367,0.6,0.142292,0.0652941,
612,368,0.6,0.143074,0.0654667,
613,368,0.6,0.144103,0.0658848,
614,369,0.6,0.144518,0.0660834,
615,369,0.6,0.146264,0.0664855,
616,370,0.6,0.145751,0.0652525,
617,371,0.6,0.146783,0.0650315,
618,371,0.6,0.146859,0.0666598,
619,372,0.6,0.148292,0.0681641,
620,372,0.6,0.148693,0.0675806,
621,373,0.6,0.168122,0.0685434,
622,374,0.6,0.150852,0.0683609,
623,374,0.6,0.150483,0.0673891,
624,375,0.6,0.15458,0.0687188,
625,375,0.6,0.151584,0.069408,
626,376,0.6,0.153069,0.0697103,
627,377,0.6,0.153874,0.0703284,
628,377,0.6,0.153961,0.0699871,
629,378,0.6,0.155586,0.0709832,
630,378,0.6,0.155506,0.0710619,
631,379,0.6,0.157926,0.0710274,
632,380,0.6,0.17647,0.0714749,
633,380,0.6,0.157889,0.0714499,
634,381,0.6,0.159117,0.0709205,
635,381,0.6,0.159455,0.0719333,
636,382,0.6,0.160033,0.0730582,
637,383,0.6,0.163287,0.0710728,
638,383,0.6,0.161794,0.0731228,
639,384,0.6,0.183691,0.073684,
640,384,0.6,0.163215,0.0740184,
641,385,0.6,0.165028,0.07465,
642,386,0.6,0.16519,0.0751844,
643,386,0.6,0.164861,0.0750088,
644,387,0.6,0.166031,0.0733605,
645,388,0.6,0.185313,0.0747773,
646,388,0.6,0.168101,0.0763255,
647,389,0.6,0.168264,0.0763795,
648,389,0.6,0.168914,0.0768086,
649,390,0.6,0.169594,0.0750179,
650,391,0.6,0.170888,0.0755431,
651,391,0.6,0.17137,0.0770252,
652,392,0.6,0.17279,0.0807667,
653,392,0.6,0.172646,0.0788248,
654,393,0.6,0.17587,0.0792144,
655,394,0.6,0.175355,0.0794554,
656,394,0.6,0.175374,0.0795126,
657,395,0.6,0.177584,0.0806203,
658,395,0.6,0.178036,0.0802879,
659,396,0.6,0.177763,0.0813487,
660,397,0.6,0.178936,0.0812692,
661,397,0.6,0.178864,0.0782487,
662,398,0.6,0.180137,0.0814891,
663,398,0.6,0.181338,0.0825751,
664,399,0.6,0.18173,0.082392,
665,400,0.6,0.183763,0.0820261,
666,400,0.6,0.183346,0.0824725,
667,401,0.6,0.185,0.0829731,
668,401,0.6,0.18479,0.0822629,
669,402,0.6,0.186792,0.0831951,
670,403,0.6,0.21115,0.0836008,
671,403,0.6,0.187949,0.087205,
672,404,0.6,0.189064,0.0843411,
