Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
63,29,0.45,0.000189513,0.000221988,
64,29,0.45,0.000194493,0.000218892,
65,30,0.45,0.000203903,0.00021663,
66,30,0.45,0.000211644,0.000241114,
67,31,0.45,0.000222514,0.000245752,
68,31,0.45,0.000230867,0.000243835,
69,32,0.45,0.00023531,0.000260678,
70,32,0.45,0.000248087,0.000258906,
71,32,0.45,0.000252564,0.000289227,
72,33,0.45,0.000260947,0.000271349,
73,33,0.45,0.000265534,0.0002768,
74,34,0.45,0.000267555,0.000274275,
75,34,0.45,0.000288215,0.00029203,
76,35,0.45,0.00028726,0.000292143,
77,35,0.45,0.000287643,0.000307224,
78,36,0.45,0.000298883,0.000310379,
79,36,0.45,0.000315008,0.000321185,
80,36,0.45,0.00034271,0.000346982,
81,37,0.45,0.000490505,0.0003528,
82,37,0.45,0.000371159,0.000348218,
83,38,0.45,0.000357582,0.00036468,
84,38,0.45,0.000357965,0.00035728,
85,39,0.45,0.000371062,0.000365296,
86,39,0.45,0.000413522,0.000399223,
87,40,0.45,0.00041255,0.000390299,
88,40,0.45,0.000410892,0.000416461,
89,41,0.45,0.000439565,0.000420658,
90,41,0.45,0.000430795,0.000437713,
91,41,0.45,0.00045376,0.000418162,
92,42,0.45,0.00046825,0.000461389,
93,42,0.45,0.000478379,0.000468075,
94,43,0.45,0.000474322,0.00044409,
95,43,0.45,0.00054523,0.00047757,
96,44,0.45,0.000524061,0.000475107,
97,44,0.45,0.000551279,0.0005193,
98,45,0.45,0.000555185,0.00051132,
99,45,0.45,0.000548297,0.000490947,
100,45,0.45,0.000578645,0.000550289,
101,46,0.45,0.000580777,0.000544683,
102,46,0.45,0.000626572,0.00053333,
103,47,0.45,0.000687551,0.000557493,
104,47,0.45,0.000658726,0.000557291,
105,48,0.45,0.000713399,0.000582245,
106,48,0.45,0.000679899,0.000593234,
107,49,0.45,0.000723554,0.000625279,
108,49,0.45,0.000753514,0.000625114,
109,50,0.45,0.000768043,0.000644632,
110,50,0.45,0.000794319,0.000692336,
111,50,0.45,0.000788585,0.000695779,
112,51,0.45,0.000798004,0.000674895,
113,51,0.45,0.000822853,0.000703432,
114,52,0.45,0.000851929,0.000723909,
115,52,0.45,0.000849014,0.000731488,
116,53,0.45,0.000883459,0.00078289,
117,53,0.45,0.000899507,0.000752472,
118,54,0.45,0.000912756,0.000764949,
119,54,0.45,0.000956301,0.000781137,
120,55,0.45,0.000958781,0.000766818,
121,55,0.45,0.000956541,0.000776636,
122,55,0.45,0.000996451,0.00081661,
123,56,0.45,0.00100143,0.000834525,
124,56,0.45,0.00103081,0.000839992,
125,57,0.45,0.00104824,0.00086589,
126,57,0.45,0.00110346,0.000898667,
127,58,0.45,0.00109842,0.000892292,
128,58,0.45,0.00111342,0.000907247,
129,59,0.45,0.00117644,0.000964441,
130,59,0.45,0.00122288,0.000969754,
131,59,0.45,0.00122789,0.0010676,
132,60,0.45,0.00123351,0.00104887,
133,60,0.45,0.00124869,0.00108028,
134,61,0.45,0.00128496,0.00114186,
135,61,0.45,0.00133503,0.0011527,
136,62,0.45,0.00132639,0.0011392,
137,62,0.45,0.0013384,0.00110546,
138,63,0.45,0.00134891,0.00116196,
139,63,0.45,0.00139252,0.00112699,
140,64,0.45,0.00145155,0.00122357,
141,64,0.45,0.00144887,0.00125679,
142,64,0.45,0.00153879,0.00124859,
143,65,0.45,0.00157352,0.00126627,
144,65,0.45,0.00152837,0.00120306,
145,66,0.45,0.0015995,0.00129035,
146,66,0.45,0.00164011,0.00134895,
147,67,0.45,0.00161916,0.00134768,
148,67,0.45,0.00166943,0.001378,
149,68,0.45,0.00169307,0.00137206,
150,68,0.45,0.00169696,0.001404,
151,68,0.45,0.00172182,0.00139692,
152,69,0.45,0.00177556,0.00143213,
153,69,0.45,0.00181587,0.00146283,
154,70,0.45,0.0018345,0.00148594,
155,70,0.45,0.0018437,0.00152782,
156,71,0.45,0.00188222,0.00151184,
157,71,0.45,0.0019226,0.0016347,
158,72,0.45,0.0019487,0.00156725,
159,72,0.45,0.00201156,0.00160118,
160,72,0.45,0.00207701,0.00164533,
161,73,0.45,0.00208526,0.00166256,
162,73,0.45,0.00209008,0.00166658,
163,74,0.45,0.00214577,0.00166214,
164,74,0.45,0.00217099,0.00172026,
165,75,0.45,0.00220819,0.00172152,
166,75,0.45,0.00225831,0.00179964,
167,76,0.45,0.00244516,0.00186542,
168,76,0.45,0.00234513,0.00184505,
169,77,0.45,0.00240495,0.00185267,
170,77,0.45,0.00240938,0.00183509,
171,77,0.45,0.00246005,0.00189645,
172,78,0.45,0.00248787,0.00193569,
173,78,0.45,0.00263011,0.00198262,
174,79,0.45,0.00265665,0.00197968,
175,79,0.45,0.00258809,0.00197817,
176,80,0.45,0.00270115,0.00199934,
177,80,0.45,0.0027492,0.00207954,
178,81,0.45,0.00278421,0.00204258,
179,81,0.45,0.00281399,0.0020636,
180,81,0.45,0.0028886,0.00209187,
181,82,0.45,0.00290419,0.00215945,
182,82,0.45,0.0029702,0.00215726,
183,83,0.45,0.00301287,0.00220456,
184,83,0.45,0.00307792,0.00225272,
185,84,0.45,0.00309905,0.00227312,
186,84,0.45,0.00309955,0.00234634,
187,85,0.45,0.00314395,0.00227825,
188,85,0.45,0.00322019,0.00233835,
189,86,0.45,0.00326416,0.00240632,
190,86,0.45,0.00334113,0.0023584,
191,86,0.45,0.00413847,0.00239573,
192,87,0.45,0.00340222,0.00241972,
193,87,0.45,0.00342328,0.00246043,
194,88,0.45,0.00342232,0.00246041,
195,88,0.45,0.00352152,0.00253206,
196,89,0.45,0.00359528,0.00271744,
197,89,0.45,0.00361415,0.0026456,
198,90,0.45,0.00372992,0.00264028,
199,90,0.45,0.00368004,0.00263957,
200,90,0.45,0.00382413,0.00269774,
201,91,0.45,0.00388587,0.00271595,
202,91,0.45,0.0039636,0.00274743,
203,92,0.45,0.00395469,0.00281272,
204,92,0.45,0.00391854,0.00277186,
205,93,0.45,0.00392739,0.00287112,
206,93,0.45,0.00395311,0.00280586,
207,94,0.45,0.00513014,0.00295538,
208,94,0.45,0.0043082,0.00295355,
209,95,0.45,0.00430955,0.00293725,
210,95,0.45,0.00431768,0.00300544,
211,95,0.45,0.00440614,0.00305398,
212,96,0.45,0.00434113,0.00293181,
213,96,0.45,0.00438221,0.00313642,
214,97,0.45,0.00456558,0.00306421,
215,97,0.45,0.0044798,0.00321986,
216,98,0.45,0.00468445,0.0031708,
217,98,0.45,0.00460216,0.00322837,
218,99,0.45,0.00469623,0.00320632,
219,99,0.45,0.0049754,0.00337539,
220,100,0.45,0.00491735,0.00340934,
221,100,0.45,0.00489442,0.00336943,
222,100,0.45,0.00493459,0.00340805,
223,101,0.45,0.00505242,0.00346893,
224,101,0.45,0.00507707,0.00347468,
225,102,0.45,0.00516687,0.00350823,
226,102,0.45,0.00516981,0.00356207,
227,103,0.45,0.0052179,0.0036324,
228,103,0.45,0.00528899,0.00361115,
229,104,0.45,0.00531923,0.00372644,
230,104,0.45,0.00537708,0.00377063,
231,104,0.45,0.00546864,0.00376242,
232,105,0.45,0.00551349,0.00380626,
233,105,0.45,0.00557857,0.00380996,
234,106,0.45,0.00581973,0.00400184,
235,106,0.45,0.00580548,0.00392769,
236,107,0.45,0.00592549,0.00396408,
237,107,0.45,0.00586252,0.00404162,
238,108,0.45,0.00617537,0.00406412,
239,108,0.45,0.00595154,0.00403199,
240,109,0.45,0.00614188,0.00409001,
241,109,0.45,0.00611432,0.00413312,
242,109,0.45,0.00623297,0.00423699,
243,110,0.45,0.00635607,0.00426811,
244,110,0.45,0.00622009,0.00418641,
245,111,0.45,0.00638763,0.00432553,
246,111,0.45,0.00651539,0.00443348,
247,112,0.45,0.0067838,0.00463608,
248,112,0.45,0.00666928,0.00445986,
249,113,0.45,0.00676143,0.00449967,
250,113,0.45,0.0067906,0.00457623,
251,113,0.45,0.00696344,0.00467127,
252,114,0.45,0.00700228,0.00473122,
253,114,0.45,0.00701579,0.00471904,
254,115,0.45,0.00710371,0.00469607,
255,115,0.45,0.00711268,0.00469372,
256,116,0.45,0.00730024,0.00491284,
257,116,0.45,0.00728326,0.00478719,
258,117,0.45,0.00757011,0.00498607,
259,117,0.45,0.00747919,0.00495835,
260,118,0.45,0.00766331,0.00497341,
261,118,0.45,0.0076712,0.00506309,
262,118,0.45,0.00795276,0.00507308,
263,119,0.45,0.00781918,0.00515566,
264,119,0.45,0.00785899,0.00540376,
265,120,0.45,0.00809997,0.00526335,
266,120,0.45,0.00822613,0.00530286,
267,121,0.45,0.0081676,0.00541013,
268,121,0.45,0.00824164,0.00537616,
269,122,0.45,0.00835975,0.00549541,
270,122,0.45,0.00840629,0.00542841,
271,122,0.45,0.00851058,0.00557652,
272,123,0.45,0.00860914,0.00565632,
273,123,0.45,0.00859435,0.00560249,
274,124,0.45,0.0087817,0.00576249,
275,124,0.45,0.00880664,0.00576254,
276,125,0.45,0.0090199,0.00583464,
277,125,0.45,0.00904997,0.00582627,
278,126,0.45,0.00921096,0.00598563,
279,126,0.45,0.00918011,0.00601563,
280,127,0.45,0.00943681,0.00616286,
281,127,0.45,0.00944308,0.00612887,
282,127,0.45,0.00939427,0.00606103,
283,128,0.45,0.00966109,0.00621988,
284,128,0.45,0.00967852,0.00629348,
285,129,0.45,0.00997963,0.00630433,
286,129,0.45,0.00983378,0.00624757,
287,130,0.45,0.0113216,0.00636163,
288,130,0.45,0.0100202,0.0066948,
289,131,0.45,0.0102659,0.00649424,
290,131,0.45,0.0102462,0.00656827,
291,131,0.45,0.0103032,0.00655616,
292,132,0.45,0.0105126,0.00669145,
293,132,0.45,0.0104602,0.00671629,
294,133,0.45,0.0107891,0.00676867,
295,133,0.45,0.0107237,0.00685541,
296,134,0.45,0.0108527,0.00692357,
297,134,0.45,0.0108455,0.00686137,
298,135,0.45,0.0111753,0.0070671,
299,135,0.45,0.0112187,0.00703568,
300,135,0.45,0.0113483,0.00716316,
301,136,0.45,0.0114399,0.00721113,
302,136,0.45,0.011504,0.00742905,
303,137,0.45,0.0116226,0.00741616,
304,137,0.45,0.0116286,0.00724348,
305,138,0.45,0.0118625,0.00735957,
306,138,0.45,0.0118137,0.00718881,
307,139,0.45,0.0121012,0.00754674,
308,139,0.45,0.0120789,0.00731113,
309,140,0.45,0.0143412,0.00766948,
310,140,0.45,0.0124687,0.00792817,
311,140,0.45,0.0124606,0.00776159,
312,141,0.45,0.0125225,0.00776992,
313,141,0.45,0.0125984,0.00780052,
314,142,0.45,0.0129978,0.00802207,
315,142,0.45,0.0127956,0.00798802,
316,143,0.45,0.0131137,0.00788674,
317,143,0.45,0.0131919,0.00822013,
318,144,0.45,0.0133365,0.0082136,
319,144,0.45,0.0133733,0.00832526,
320,144,0.45,0.013453,0.00834953,
321,145,0.45,0.013576,0.0084769,
322,145,0.45,0.0135603,0.00841523,
323,146,0.45,0.0138467,0.00853187,
324,146,0.45,0.0140658,0.00872019,
325,147,0.45,0.0141531,0.00881974,
326,147,0.45,0.0142917,0.00883204,
327,148,0.45,0.0144595,0.00892757,
328,148,0.45,0.014521,0.00910924,
329,149,0.45,0.0147423,0.00896852,
330,149,0.45,0.0169655,0.00904071,
331,149,0.45,0.0147757,0.00900374,
332,150,0.45,0.0148801,0.00917012,
333,150,0.45,0.0151227,0.00930085,
334,151,0.45,0.0152087,0.00934521,
335,151,0.45,0.0153997,0.00929072,
336,152,0.45,0.0156201,0.00946391,
337,152,0.45,0.0156372,0.00947813,
338,153,0.45,0.0159311,0.00964482,
339,153,0.45,0.0157709,0.00946135,
340,153,0.45,0.0159489,0.00958524,
341,154,0.45,0.0162136,0.00972331,
342,154,0.45,0.0161466,0.00977949,
343,155,0.45,0.0164634,0.0100094,
344,155,0.45,0.0165428,0.0101707,
345,156,0.45,0.0168467,0.0101766,
346,156,0.45,0.0167998,0.0100741,
347,157,0.45,0.0169534,0.010109,
348,157,0.45,0.0169857,0.0101971,
349,158,0.45,0.0172234,0.0102529,
350,158,0.45,0.0174369,0.0103974,
351,158,0.45,0.0174801,0.0105205,
352,159,0.45,0.0176107,0.0105778,
353,159,0.45,0.0177326,0.0106029,
354,160,0.45,0.018065,0.01086,
355,160,0.45,0.0211326,0.0107446,
356,161,0.45,0.0180731,0.0108046,
357,161,0.45,0.0182248,0.0108308,
358,162,0.45,0.0184799,0.01098,
359,162,0.45,0.0187804,0.0113203,
360,162,0.45,0.0188344,0.0112479,
361,163,0.45,0.0189196,0.011217,
362,163,0.45,0.0190587,0.0114282,
363,164,0.45,0.0193002,0.0113726,
364,164,0.45,0.0192901,0.0114436,
365,165,0.45,0.0194958,0.0115669,
366,165,0.45,0.0218131,0.0116238,
367,166,0.45,0.0199936,0.011701,
368,166,0.45,0.0199042,0.0117535,
369,167,0.45,0.0201846,0.0118951,
370,167,0.45,0.0202686,0.0118948,
371,167,0.45,0.020335,0.0120067,
372,168,0.45,0.0206334,0.0121591,
373,168,0.45,0.0206821,0.0121461,
374,169,0.45,0.0210356,0.0123715,
375,169,0.45,0.0210376,0.0124225,
376,170,0.45,0.0214463,0.0125998,
377,170,0.45,0.0215376,0.0126203,
378,171,0.45,0.0216276,0.0128432,
379,171,0.45,0.0217032,0.012692,
380,171,0.45,0.0218733,0.0129532,
381,172,0.45,0.0220473,0.0132515,
382,172,0.45,0.0221401,0.0130568,
383,173,0.45,0.0224735,0.0131103,
384,173,0.45,0.0227802,0.0132947,
385,174,0.45,0.0227747,0.0132639,
386,174,0.45,0.0228443,0.0134068,
387,175,0.45,0.0233268,0.0137695,
388,175,0.45,0.0233145,0.0136774,
389,176,0.45,0.0236874,0.0136153,
390,176,0.45,0.0237686,0.0137254,
391,176,0.45,0.0236984,0.01381,
392,177,0.45,0.0239399,0.0141298,
393,177,0.45,0.0243987,0.0140379,
394,178,0.45,0.0243521,0.0142395,
395,178,0.45,0.0243516,0.0141545,
396,179,0.45,0.0246984,0.0141513,
397,179,0.45,0.024907,0.0143703,
398,180,0.45,0.0288808,0.014409,
399,180,0.45,0.0252446,0.0144996,
400,180,0.45,0.025412,0.0147395,
401,181,0.45,0.0255177,0.0146324,
402,181,0.45,0.025592,0.0147956,
403,182,0.45,0.0259478,0.0148987,
404,182,0.45,0.0259655,0.0149787,
405,183,0.45,0.0262546,0.0151813,
406,183,0.45,0.0263785,0.0152724,
407,184,0.45,0.0267789,0.015412,
408,184,0.45,0.0266985,0.0152961,
409,185,0.45,0.0270231,0.0155379,
410,185,0.45,0.030914,0.0155625,
411,185,0.45,0.0274885,0.0158225,
412,186,0.45,0.0278676,0.0158797,
413,186,0.45,0.027645,0.0158856,
414,187,0.45,0.0279715,0.0159279,
415,187,0.45,0.0281485,0.0162552,
416,188,0.45,0.028428,0.0160315,
417,188,0.45,0.0284472,0.0162536,
418,189,0.45,0.0288095,0.0163617,
419,189,0.45,0.0289548,0.0164823,
420,189,0.45,0.0291527,0.0166694,
421,190,0.45,0.0293997,0.0166729,
422,190,0.45,0.0294375,0.0167099,
423,191,0.45,0.0298337,0.0169076,
424,191,0.45,0.0296811,0.0169255,
425,192,0.45,0.0301195,0.0170591,
426,192,0.45,0.0303605,0.0174156,
427,193,0.45,0.0306825,0.0174027,
428,193,0.45,0.0307142,0.0174756,
429,194,0.45,0.0311465,0.0176328,
430,194,0.45,0.0312078,0.0175639,
431,194,0.45,0.0323051,0.0183214,
432,195,0.45,0.031483,0.0179183,
433,195,0.45,0.0317609,0.0179851,
434,196,0.45,0.0321416,0.0181393,
435,196,0.45,0.0320632,0.0180167,
436,197,0.45,0.0325642,0.0183911,
437,197,0.45,0.0325162,0.0184984,
438,198,0.45,0.0371256,0.0184281,
439,198,0.45,0.0331666,0.0186469,
440,199,0.45,0.0332579,0.0186287,
441,199,0.45,0.0334653,0.018743,
442,199,0.45,0.0336413,0.0189788,
443,200,0.45,0.0341355,0.01978,
444,200,0.45,0.0390639,0.0191848,
445,201,0.45,0.0343719,0.0192729,
446,201,0.45,0.0344134,0.0193953,
447,202,0.45,0.0348367,0.0194919,
448,202,0.45,0.0350397,0.0195625,
449,203,0.45,0.0354459,0.0198448,
450,203,0.45,0.035842,0.0198884,
451,203,0.45,0.0355843,0.0198417,
452,204,0.45,0.0358735,0.020122,
453,204,0.45,0.0360782,0.0201468,
454,205,0.45,0.0366462,0.0204369,
455,205,0.45,0.036671,0.0204999,
456,206,0.45,0.0368311,0.0204463,
457,206,0.45,0.0370255,0.0207025,
458,207,0.45,0.0373334,0.0207935,
459,207,0.45,0.0377683,0.0212098,
460,208,0.45,0.0392029,0.0210603,
461,208,0.45,0.0380758,0.0213552,
462,208,0.45,0.038119,0.0212695,
463,209,0.45,0.038562,0.0216412,
464,209,0.45,0.0387788,0.0215313,
465,210,0.45,0.0414603,0.0215513,
466,210,0.45,0.0390214,0.0221727,
467,211,0.45,0.0393114,0.0217039,
468,211,0.45,0.039686,0.021871,
469,212,0.45,0.0401873,0.0221339,
470,212,0.45,0.044907,0.0229849,
471,212,0.45,0.0411791,0.0230021,
472,213,0.45,0.0413788,0.0230628,
473,213,0.45,0.041496,0.0228375,
474,214,0.45,0.0419597,0.0232257,
475,214,0.45,0.041991,0.0233059,
476,215,0.45,0.0423945,0.0233276,
477,215,0.45,0.0429113,0.0233872,
478,216,0.45,0.0432565,0.0242665,
479,216,0.45,0.0433456,0.0240507,
480,217,0.45,0.0437294,0.0239687,
481,217,0.45,0.0439248,0.0239022,
482,217,0.45,0.0437639,0.0241785,
483,218,0.45,0.0447652,0.0250963,
484,218,0.45,0.0446071,0.0244468,
485,219,0.45,0.0449274,0.0248207,
486,219,0.45,0.0451267,0.024754,
487,220,0.45,0.0511615,0.0249058,
488,220,0.45,0.0456968,0.0249832,
489,221,0.45,0.0462226,0.0253117,
490,221,0.45,0.0461182,0.0253697,
491,221,0.45,0.0463169,0.0254817,
492,222,0.45,0.0468008,0.025444,
493,222,0.45,0.0528269,0.0256046,
494,223,0.45,0.0475008,0.0261324,
495,223,0.45,0.0473253,0.0257817,
496,224,0.45,0.0478538,0.025992,
497,224,0.45,0.0479356,0.0261032,
498,225,0.45,0.0486141,0.0266661,
499,225,0.45,0.0484979,0.02662,
500,226,0.45,0.0491535,0.0269308,
501,226,0.45,0.0491081,0.0267717,
502,226,0.45,0.0493055,0.027189,
503,227,0.45,0.0498143,0.027156,
504,227,0.45,0.0498165,0.0275952,
505,228,0.45,0.0501113,0.0275299,
506,228,0.45,0.0504311,0.0276153,
507,229,0.45,0.0512913,0.0277839,
508,229,0.45,0.0515207,0.0280642,
509,230,0.45,0.0519164,0.0282281,
510,230,0.45,0.051882,0.028164,
511,230,0.45,0.0521599,0.0280966,
512,231,0.45,0.0523105,0.0284526,
513,231,0.45,0.0525983,0.0285098,
514,232,0.45,0.0528539,0.0288205,
515,232,0.45,0.0531997,0.0287923,
516,233,0.45,0.0539187,0.0291899,
517,233,0.45,0.0538988,0.0291949,
518,234,0.45,0.0542471,0.0291963,
519,234,0.45,0.0543645,0.02937,
520,235,0.45,0.0547191,0.0294499,
521,235,0.45,0.054757,0.0294616,
522,235,0.45,0.0554696,0.0301386,
523,236,0.45,0.0556507,0.0300462,
524,236,0.45,0.0560912,0.0303603,
525,237,0.45,0.0560735,0.030682,
526,237,0.45,0.0565015,0.0305912,
527,238,0.45,0.0571826,0.0311033,
528,238,0.45,0.0567867,0.0308514,
529,239,0.45,0.0649081,0.0310069,
530,239,0.45,0.0579089,0.031311,
531,239,0.45,0.0579593,0.0311604,
532,240,0.45,0.058849,0.0314763,
533,240,0.45,0.0585627,0.0313018,
534,241,0.45,0.0591252,0.0321847,
535,241,0.45,0.0593862,0.0317906,
536,242,0.45,0.0597593,0.0322628,
537,242,0.45,0.0600248,0.0322969,
538,243,0.45,0.0603886,0.0322723,
539,243,0.45,0.0610172,0.0323978,
540,244,0.45,0.0612308,0.0328567,
541,244,0.45,0.0668008,0.0327588,
542,244,0.45,0.061851,0.0334988,
543,245,0.45,0.0618942,0.0330019,
544,245,0.45,0.0620785,0.0330904,
545,246,0.45,0.0631491,0.0335279,
546,246,0.45,0.063079,0.0334877,
547,247,0.45,0.0636812,0.0336946,
548,247,0.45,0.0635608,0.0337249,
549,248,0.45,0.0640366,0.0340067,
550,248,0.45,0.0642415,0.0339294,
551,248,0.45,0.0640668,0.0339703,
552,249,0.45,0.0651964,0.0347291,
553,249,0.45,0.0651048,0.0346811,
554,250,0.45,0.0656917,0.034835,
555,250,0.45,0.0657688,0.0351919,
556,251,0.45,0.0666005,0.0357302,
557,251,0.45,0.0666552,0.0356267,
558,252,0.45,0.0669607,0.0355709,
559,252,0.45,0.067406,0.0356322,
560,253,0.45,0.0679998,0.0358669,
561,253,0.45,0.0681683,0.0360589,
562,253,0.45,0.0682746,0.0360208,
563,254,0.45,0.0757032,0.0361121,
564,254,0.45,0.0690497,0.0366671,
565,255,0.45,0.0694681,0.0366817,
566,255,0.45,0.0763745,0.0369808,
567,256,0.45,0.0704129,0.0368249,
568,256,0.45,0.0783151,0.0375494,
569,257,0.45,0.0712263,0.0376012,
570,257,0.45,0.0717955,0.0378647,
571,257,0.45,0.0714348,0.0377221,
572,258,0.45,0.0790664,0.0380881,
573,258,0.45,0.0723399,0.0378856,
574,259,0.45,0.0808141,0.0381448,
575,259,0.45,0.0732129,0.0383207,
576,260,0.45,0.0737952,0.0385053,
577,260,0.45,0.0736834,0.038677,
578,261,0.45,0.0744269,0.0390411,
579,261,0.45,0.074455,0.0392272,
580,261,0.45,0.0749175,0.0397782,
581,262,0.45,0.0753274,0.0394534,
582,262,0.45,0.0756694,0.0395716,
583,263,0.45,0.0762188,0.0399172,
584,263,0.45,0.0761384,0.0398909,
585,264,0.45,0.0772921,0.0405081,
586,264,0.45,0.0775422,0.04048,
587,265,0.45,0.0779638,0.0407824,
588,265,0.45,0.0778532,0.0408414,
589,266,0.45,0.0784886,0.0408521,
590,266,0.45,0.0788557,0.0410541,
591,266,0.45,0.078877,0.0414183,
592,267,0.45,0.0797131,0.0414877,
593,267,0.45,0.0795488,0.0413622,
594,268,0.45,0.0805868,0.0418403,
595,268,0.45,0.0803718,0.0420249,
596,269,0.45,0.0807051,0.041935,
597,269,0.45,0.0812113,0.0423089,
598,270,0.45,0.0823561,0.0428429,
599,270,0.45,0.082483,0.0433429,
600,270,0.45,0.0824396,0.0431682,
601,271,0.45,0.0829296,0.0431263,
602,271,0.45,0.0932807,0.0432522,
603,272,0.45,0.0840801,0.0437101,
604,272,0.45,0.0839825,0.0437944,
605,273,0.45,0.0848323,0.0440472,
606,273,0.45,0.0851654,0.044259,
607,274,0.45,0.0862493,0.0445171,
608,274,0.45,0.0861665,0.0445489,
609,275,0.45,0.0868438,0.044838,
610,275,0.45,0.0873779,0.0451926,
611,275,0.45,0.0869997,0.0450439,
612,276,0.45,0.0876802,0.0456316,
613,276,0.45,0.0875235,0.0454243,
614,277,0.45,0.0885906,0.046102,
615,277,0.45,0.0886412,0.0460629,
616,278,0.45,0.08936,0.0460731,
617,278,0.45,0.0894349,0.0459596,
618,279,0.45,0.0906529,0.0470574,
619,279,0.45,0.0905754,0.0469625,
620,279,0.45,0.0906729,0.0468439,
621,280,0.45,0.0915861,0.0472004,
622,280,0.45,0.0916559,0.0477519,
623,281,0.45,0.0923815,0.0476489,
624,281,0.45,0.102207,0.0474962,
625,282,0.45,0.0931188,0.0478384,
626,282,0.45,0.0933296,0.0481874,
627,283,0.45,0.0939444,0.0485425,
628,283,0.45,0.0942192,0.0485621,
629,284,0.45,0.0945062,0.0487522,
630,284,0.45,0.0950096,0.0487648,
631,284,0.45,0.0953504,0.0495972,
632,285,0.45,0.0958559,0.0493241,
633,285,0.45,0.0959511,0.0491578,
634,286,0.45,0.096835,0.0499069,
635,286,0.45,0.0970398,0.0498801,
636,287,0.45,0.0976659,0.0512598,
637,287,0.45,0.0984543,0.0504333,
638,288,0.45,0.0986293,0.0507623,
639,288,0.45,0.0991029,0.0507158,
640,288,0.45,0.0990571,0.0508021,
641,289,0.45,0.10016,0.0510968,
642,289,0.45,0.100402,0.0513172,
643,290,0.45,0.100977,0.0517341,
644,290,0.45,0.101282,0.0519198,
645,291,0.45,0.101993,0.0522577,
646,291,0.45,0.1122,0.0521237,
647,292,0.45,0.102683,0.052055,
648,292,0.45,0.102905,0.0525341,
649,293,0.45,0.11216,0.0528735,
650,293,0.45,0.103923,0.0532072,
651,293,0.45,0.104508,0.0535383,
652,294,0.45,0.10861,0.0539512,
653,294,0.45,0.10525,0.053662,
654,295,0.45,0.105986,0.0540621,
655,295,0.45,0.106024,0.0540806,
656,296,0.45,0.112679,0.0542227,
657,296,0.45,0.107174,0.0545959,
658,297,0.45,0.107938,0.0544461,
659,297,0.45,0.117151,0.0548954,
660,297,0.45,0.108845,0.0555056,
661,298,0.45,0.109047,0.0554627,
662,298,0.45,0.109741,0.055549,
