Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
77,20,0.25,0.000250175,0.00033719,
78,20,0.25,0.000264287,0.000360416,
79,20,0.25,0.000257525,0.00036536,
80,20,0.25,0.000266041,0.00037037,
81,21,0.25,0.000282064,0.000378235,
82,21,0.25,0.000303139,0.000404665,
83,21,0.25,0.000296525,0.000405073,
84,21,0.25,0.000317653,0.000409377,
85,22,0.25,0.000333732,0.000470331,
86,22,0.25,0.00033585,0.000437245,
87,22,0.25,0.000347774,0.000447582,
88,22,0.25,0.000346535,0.000452209,
89,23,0.25,0.000349848,0.000451764,
90,23,0.25,0.000359454,0.000464433,
91,23,0.25,0.000350137,0.000469323,
92,23,0.25,0.000372726,0.000503134,
93,24,0.25,0.000383574,0.000499863,
94,24,0.25,0.000389862,0.000492059,
95,24,0.25,0.000408418,0.000512625,
96,24,0.25,0.000418757,0.000529922,
97,25,0.25,0.000427886,0.000548193,
98,25,0.25,0.000439631,0.000555687,
99,25,0.25,0.000465895,0.000574671,
100,25,0.25,0.000466585,0.000588415,
101,26,0.25,0.000469704,0.000588183,
102,26,0.25,0.00047315,0.000610007,
103,26,0.25,0.000492292,0.000620898,
104,26,0.25,0.000500697,0.000623817,
105,27,0.25,0.000525169,0.000608279,
106,27,0.25,0.000519799,0.00066146,
107,27,0.25,0.000518582,0.00066566,
108,27,0.25,0.000517947,0.000658225,
109,28,0.25,0.000547191,0.000681208,
110,28,0.25,0.000535106,0.000697362,
111,28,0.25,0.000596887,0.000690882,
112,28,0.25,0.000572127,0.000702934,
113,29,0.25,0.000593726,0.000740299,
114,29,0.25,0.000615301,0.000755779,
115,29,0.25,0.000629657,0.000784487,
116,29,0.25,0.000617547,0.000752617,
117,30,0.25,0.000632805,0.00076658,
118,30,0.25,0.000644084,0.000793512,
119,30,0.25,0.000656968,0.00082506,
120,30,0.25,0.000643979,0.000807573,
121,31,0.25,0.000694875,0.000818345,
122,31,0.25,0.000684201,0.000852265,
123,31,0.25,0.000745756,0.000852608,
124,31,0.25,0.000787638,0.000864141,
125,32,0.25,0.000855136,0.000925235,
126,32,0.25,0.000871089,0.000929881,
127,32,0.25,0.000859205,0.000950771,
128,32,0.25,0.000886726,0.000950993,
129,33,0.25,0.000896144,0.000955225,
130,33,0.25,0.000927364,0.000982824,
131,33,0.25,0.000937797,0.00101237,
132,33,0.25,0.000937802,0.000997082,
133,34,0.25,0.000982756,0.00107116,
134,34,0.25,0.00100222,0.00110856,
135,34,0.25,0.00102331,0.00110724,
136,34,0.25,0.00102169,0.00110602,
137,35,0.25,0.00106015,0.00108202,
138,35,0.25,0.0010371,0.00118401,
139,35,0.25,0.0010704,0.00119031,
140,35,0.25,0.001075,0.00126231,
141,36,0.25,0.00107201,0.001272,
142,36,0.25,0.00115125,0.0013392,
143,36,0.25,0.00115727,0.00126689,
144,36,0.25,0.00113674,0.00128351,
145,37,0.25,0.00118728,0.00134502,
146,37,0.25,0.00125434,0.00139447,
147,37,0.25,0.00122054,0.00140619,
148,37,0.25,0.00123541,0.00140899,
149,38,0.25,0.00127268,0.00144873,
150,38,0.25,0.00134068,0.00146704,
151,38,0.25,0.00129013,0.00147679,
152,38,0.25,0.00133428,0.00150274,
153,39,0.25,0.00134881,0.0015005,
154,39,0.25,0.00138588,0.00155214,
155,39,0.25,0.00138701,0.00153692,
156,39,0.25,0.00140034,0.001568,
157,40,0.25,0.00146256,0.00159626,
158,40,0.25,0.00146758,0.00161495,
159,40,0.25,0.00149531,0.00158739,
160,40,0.25,0.00147386,0.00161371,
161,41,0.25,0.00152807,0.00167426,
162,41,0.25,0.00159671,0.0016892,
163,41,0.25,0.00156224,0.00174422,
164,41,0.25,0.00159306,0.00175135,
165,42,0.25,0.00159285,0.00173896,
166,42,0.25,0.00165345,0.00177839,
167,42,0.25,0.00167231,0.00184883,
168,42,0.25,0.00166391,0.00182331,
169,43,0.25,0.00166757,0.00181025,
170,43,0.25,0.00173348,0.00184985,
171,43,0.25,0.00176831,0.0019224,
172,43,0.25,0.00172721,0.00189474,
173,44,0.25,0.00174455,0.00192649,
174,44,0.25,0.00182731,0.00193564,
175,44,0.25,0.00181662,0.00197537,
176,44,0.25,0.00183584,0.0019015,
177,45,0.25,0.00193755,0.0019915,
178,45,0.25,0.00194329,0.00203389,
179,45,0.25,0.00188946,0.00204676,
180,45,0.25,0.00190243,0.00210502,
181,46,0.25,0.00204761,0.00209564,
182,46,0.25,0.00201926,0.00210092,
183,46,0.25,0.00202151,0.00217396,
184,46,0.25,0.00201543,0.00216323,
185,47,0.25,0.00208186,0.00225104,
186,47,0.25,0.00216957,0.00221599,
187,47,0.25,0.00216103,0.00228842,
188,47,0.25,0.00206443,0.0022393,
189,48,0.25,0.00224479,0.00227376,
190,48,0.25,0.00219034,0.00234973,
191,48,0.25,0.00216366,0.00232187,
192,48,0.25,0.00223304,0.00232087,
193,49,0.25,0.00230729,0.00242137,
194,49,0.25,0.00227745,0.00240418,
195,49,0.25,0.0023036,0.00239303,
196,49,0.25,0.00234912,0.00248935,
197,50,0.25,0.00238827,0.00255418,
198,50,0.25,0.00243211,0.00254668,
199,50,0.25,0.00242,0.00264476,
200,50,0.25,0.00246399,0.00253255,
201,51,0.25,0.00247731,0.00257646,
202,51,0.25,0.00253429,0.0026502,
203,51,0.25,0.00265794,0.00265985,
204,51,0.25,0.00252341,0.00271383,
205,52,0.25,0.002601,0.00272013,
206,52,0.25,0.00266158,0.00272705,
207,52,0.25,0.00261866,0.00273228,
208,52,0.25,0.00263402,0.00274212,
209,53,0.25,0.00269908,0.00273907,
210,53,0.25,0.00274236,0.00295306,
211,53,0.25,0.00271181,0.00284125,
212,53,0.25,0.00307886,0.00286041,
213,54,0.25,0.00291677,0.00290276,
214,54,0.25,0.002863,0.00296069,
215,54,0.25,0.00303528,0.00294529,
216,54,0.25,0.00292804,0.00297707,
217,55,0.25,0.00298598,0.00306768,
218,55,0.25,0.00296869,0.0030353,
219,55,0.25,0.00305024,0.00310942,
220,55,0.25,0.00301849,0.00305509,
221,56,0.25,0.00309846,0.00314151,
222,56,0.25,0.00319281,0.00317994,
223,56,0.25,0.00315875,0.00318962,
224,56,0.25,0.00321276,0.00319696,
225,57,0.25,0.00320744,0.00320834,
226,57,0.25,0.00326369,0.00336034,
227,57,0.25,0.00334004,0.0033909,
228,57,0.25,0.00338149,0.00332147,
229,58,0.25,0.00334127,0.00337161,
230,58,0.25,0.00345058,0.00345601,
231,58,0.25,0.00348635,0.003432,
232,58,0.25,0.00340459,0.00349714,
233,59,0.25,0.0034673,0.00348853,
234,59,0.25,0.00351842,0.00353173,
235,59,0.25,0.00350973,0.00353209,
236,59,0.25,0.00354416,0.00354944,
237,60,0.25,0.00366812,0.00370515,
238,60,0.25,0.00374103,0.00368748,
239,60,0.25,0.00362375,0.00368968,
240,60,0.25,0.00372782,0.00369544,
241,61,0.25,0.00380614,0.00373682,
242,61,0.25,0.00375417,0.00376572,
243,61,0.25,0.00386472,0.0038272,
244,61,0.25,0.00418812,0.0038976,
245,62,0.25,0.00390997,0.00394316,
246,62,0.25,0.00409423,0.00393534,
247,62,0.25,0.0040264,0.00395245,
248,62,0.25,0.00400028,0.00398261,
249,63,0.25,0.00407555,0.00402577,
250,63,0.25,0.00405927,0.00404621,
251,63,0.25,0.00411396,0.00406988,
252,63,0.25,0.00416039,0.00408812,
253,64,0.25,0.00425271,0.00418304,
254,64,0.25,0.0043119,0.00417595,
255,64,0.25,0.00426954,0.00429184,
256,64,0.25,0.00437926,0.00423542,
257,65,0.25,0.00456232,0.00429403,
258,65,0.25,0.00453218,0.00433558,
259,65,0.25,0.00451488,0.00440981,
260,65,0.25,0.00453522,0.00441581,
261,66,0.25,0.00460215,0.0044994,
262,66,0.25,0.00459191,0.00442592,
263,66,0.25,0.00469511,0.00457207,
264,66,0.25,0.00465723,0.00457077,
265,67,0.25,0.00479149,0.00459881,
266,67,0.25,0.00492397,0.00465817,
267,67,0.25,0.00474066,0.0047048,
268,67,0.25,0.00503431,0.00472097,
269,68,0.25,0.00502516,0.00473866,
270,68,0.25,0.00503091,0.00484672,
271,68,0.25,0.00505123,0.00493269,
272,68,0.25,0.00503481,0.00485674,
273,69,0.25,0.00514937,0.00490783,
274,69,0.25,0.00524407,0.00491507,
275,69,0.25,0.00518439,0.00497688,
276,69,0.25,0.00522393,0.00505423,
277,70,0.25,0.00530971,0.00506003,
278,70,0.25,0.00532698,0.0051632,
279,70,0.25,0.0053714,0.00517423,
280,70,0.25,0.00538396,0.00514599,
281,71,0.25,0.00544499,0.00519038,
282,71,0.25,0.00553884,0.00529196,
283,71,0.25,0.00556055,0.00526516,
284,71,0.25,0.00561156,0.00535155,
285,72,0.25,0.00570052,0.00525364,
286,72,0.25,0.00574853,0.00544955,
287,72,0.25,0.006152,0.00540151,
288,72,0.25,0.00577905,0.00545689,
289,73,0.25,0.00587115,0.00553214,
290,73,0.25,0.00587821,0.00561224,
291,73,0.25,0.00607074,0.00571859,
292,73,0.25,0.00593061,0.0056496,
293,74,0.25,0.00606456,0.00575857,
294,74,0.25,0.00605518,0.00572987,
295,74,0.25,0.00635939,0.00586096,
296,74,0.25,0.00607618,0.00574684,
297,75,0.25,0.00624333,0.00584695,
298,75,0.25,0.00625239,0.00589158,
299,75,0.25,0.00632948,0.00602206,
300,75,0.25,0.00620186,0.00589993,
301,76,0.25,0.00646054,0.00605427,
302,76,0.25,0.00652219,0.00604807,
303,76,0.25,0.00651695,0.00614273,
304,76,0.25,0.00653452,0.00611139,
305,77,0.25,0.00660874,0.00619394,
306,77,0.25,0.00668906,0.00620359,
307,77,0.25,0.00671713,0.0063019,
308,77,0.25,0.00672381,0.00624053,
309,78,0.25,0.0069101,0.00654421,
310,78,0.25,0.00693201,0.00642797,
311,78,0.25,0.00696832,0.00648266,
312,78,0.25,0.00699139,0.00651195,
313,79,0.25,0.00709125,0.0065355,
314,79,0.25,0.00707908,0.00657311,
315,79,0.25,0.00737942,0.00663396,
316,79,0.25,0.00719316,0.00671341,
317,80,0.25,0.00726507,0.00673519,
318,80,0.25,0.00742451,0.00686568,
319,80,0.25,0.00733991,0.00681608,
320,80,0.25,0.00743106,0.00683648,
321,81,0.25,0.00753586,0.00695162,
322,81,0.25,0.00768836,0.00694325,
323,81,0.25,0.00770828,0.00714198,
324,81,0.25,0.00771077,0.00705028,
325,82,0.25,0.00785898,0.00713971,
326,82,0.25,0.0078887,0.00722309,
327,82,0.25,0.0078502,0.00710952,
328,82,0.25,0.0079225,0.00724235,
329,83,0.25,0.00798515,0.00724593,
330,83,0.25,0.00804642,0.00738452,
331,83,0.25,0.00810017,0.00744891,
332,83,0.25,0.00814243,0.0074105,
333,84,0.25,0.00824007,0.00745142,
334,84,0.25,0.00835839,0.00763355,
335,84,0.25,0.00829912,0.00756188,
336,84,0.25,0.00900463,0.00748995,
337,85,0.25,0.00847756,0.00775168,
338,85,0.25,0.00855788,0.00784963,
339,85,0.25,0.00859666,0.00772884,
340,85,0.25,0.00864607,0.00781953,
341,86,0.25,0.0087726,0.00787372,
342,86,0.25,0.00883079,0.00796186,
343,86,0.25,0.0088485,0.00796866,
344,86,0.25,0.00892296,0.00799847,
345,87,0.25,0.00933036,0.00830432,
346,87,0.25,0.00909823,0.008161,
347,87,0.25,0.00913957,0.00824724,
348,87,0.25,0.00917967,0.00825398,
349,88,0.25,0.00924351,0.00829192,
350,88,0.25,0.00931749,0.00835643,
351,88,0.25,0.00941615,0.00840089,
352,88,0.25,0.00934109,0.00834086,
353,89,0.25,0.00959701,0.0085114,
354,89,0.25,0.00958823,0.00847068,
355,89,0.25,0.00964521,0.00883671,
356,89,0.25,0.00974688,0.00860345,
357,90,0.25,0.00988601,0.00888721,
358,90,0.25,0.00986917,0.00883774,
359,90,0.25,0.00996427,0.00879847,
360,90,0.25,0.00988892,0.00884427,
361,91,0.25,0.0101661,0.00895244,
362,91,0.25,0.0103016,0.00895591,
363,91,0.25,0.0105276,0.00896498,
364,91,0.25,0.0101975,0.0090538,
365,92,0.25,0.0103542,0.00919453,
366,92,0.25,0.0103721,0.00921784,
367,92,0.25,0.0104933,0.00925301,
368,92,0.25,0.0104718,0.0093509,
369,93,0.25,0.0106479,0.00942693,
370,93,0.25,0.0106987,0.00935896,
371,93,0.25,0.0107136,0.00941817,
372,93,0.25,0.0107695,0.00953652,
373,94,0.25,0.0108899,0.00955884,
374,94,0.25,0.0109884,0.0096276,
375,94,0.25,0.0110256,0.0096298,
376,94,0.25,0.0110629,0.0096986,
377,95,0.25,0.011279,0.00977322,
378,95,0.25,0.0112925,0.00991764,
379,95,0.25,0.0113737,0.00996685,
380,95,0.25,0.0114433,0.0100085,
381,96,0.25,0.0115831,0.0101298,
382,96,0.25,0.0115836,0.0101034,
383,96,0.25,0.0115562,0.0101252,
384,96,0.25,0.0116622,0.0102043,
385,97,0.25,0.0122356,0.0102571,
386,97,0.25,0.0118861,0.010403,
387,97,0.25,0.012002,0.010482,
388,97,0.25,0.0118977,0.0104029,
389,98,0.25,0.0122426,0.0104382,
390,98,0.25,0.0122219,0.0106133,
391,98,0.25,0.0122788,0.0107157,
392,98,0.25,0.012273,0.0107171,
393,99,0.25,0.0124962,0.0108112,
394,99,0.25,0.0125997,0.0109332,
395,99,0.25,0.012673,0.0109923,
396,99,0.25,0.0125232,0.0108709,
397,100,0.25,0.0127788,0.011011,
398,100,0.25,0.0127567,0.0110888,
399,100,0.25,0.0129266,0.0111313,
400,100,0.25,0.0128781,0.0110705,
401,101,0.25,0.0131703,0.0112431,
402,101,0.25,0.0131926,0.0113043,
403,101,0.25,0.0136001,0.0114525,
404,101,0.25,0.0132468,0.0114445,
405,102,0.25,0.0134787,0.0116078,
406,102,0.25,0.0135275,0.0116462,
407,102,0.25,0.0135948,0.0115621,
408,102,0.25,0.0135052,0.0117721,
409,103,0.25,0.0136259,0.0117271,
410,103,0.25,0.0139069,0.0119458,
411,103,0.25,0.0139007,0.011895,
412,103,0.25,0.013981,0.0119415,
413,104,0.25,0.0141285,0.0120223,
414,104,0.25,0.0140717,0.0120995,
415,104,0.25,0.014205,0.0122161,
416,104,0.25,0.0142433,0.0121912,
417,105,0.25,0.0143275,0.0122402,
418,105,0.25,0.0145274,0.0123278,
419,105,0.25,0.0150632,0.0123409,
420,105,0.25,0.0146165,0.012652,
421,106,0.25,0.0148404,0.0126534,
422,106,0.25,0.0149005,0.0126112,
423,106,0.25,0.0149784,0.0126464,
424,106,0.25,0.0149551,0.0126489,
425,107,0.25,0.0151714,0.0127723,
426,107,0.25,0.0152405,0.0129095,
427,107,0.25,0.0153318,0.0130248,
428,107,0.25,0.0152024,0.0129612,
429,108,0.25,0.0155484,0.0132289,
430,108,0.25,0.0155608,0.0133061,
431,108,0.25,0.0156137,0.0132646,
432,108,0.25,0.0159021,0.0132842,
433,109,0.25,0.0159533,0.0135417,
434,109,0.25,0.0158911,0.013371,
435,109,0.25,0.0161191,0.0134802,
436,109,0.25,0.0160916,0.0137899,
437,110,0.25,0.0162664,0.0137609,
438,110,0.25,0.0164586,0.0137533,
439,110,0.25,0.0174773,0.0138918,
440,110,0.25,0.0164068,0.0136749,
441,111,0.25,0.0168053,0.0140054,
442,111,0.25,0.0166132,0.014017,
443,111,0.25,0.0167681,0.0139917,
444,111,0.25,0.0168104,0.0140437,
445,112,0.25,0.0173996,0.0142657,
446,112,0.25,0.0170921,0.0143313,
447,112,0.25,0.0171251,0.0143488,
448,112,0.25,0.0170422,0.0142341,
449,113,0.25,0.0175353,0.0144813,
450,113,0.25,0.0174757,0.0146784,
451,113,0.25,0.0175684,0.0146239,
452,113,0.25,0.0175813,0.0147648,
453,114,0.25,0.017779,0.014864,
454,114,0.25,0.018984,0.0148979,
455,114,0.25,0.0179116,0.0149694,
456,114,0.25,0.0188126,0.0149327,
457,115,0.25,0.0181132,0.0151769,
458,115,0.25,0.0184046,0.0151241,
459,115,0.25,0.0182813,0.015304,
460,115,0.25,0.0188617,0.0151424,
461,116,0.25,0.0186272,0.0154795,
462,116,0.25,0.019878,0.0156742,
463,116,0.25,0.0186353,0.0155522,
464,116,0.25,0.0187488,0.015602,
465,117,0.25,0.0188584,0.0156139,
466,117,0.25,0.0190626,0.0156974,
467,117,0.25,0.0191589,0.0158416,
468,117,0.25,0.0191708,0.0158205,
469,118,0.25,0.0194489,0.0161594,
470,118,0.25,0.0195215,0.0162188,
471,118,0.25,0.0198226,0.0165427,
472,118,0.25,0.0196928,0.0162956,
473,119,0.25,0.0200646,0.0164511,
474,119,0.25,0.0199544,0.0164246,
475,119,0.25,0.0199586,0.01656,
476,119,0.25,0.0201521,0.0168577,
477,120,0.25,0.0201832,0.0167232,
478,120,0.25,0.0208182,0.0167398,
479,120,0.25,0.0205081,0.0170473,
480,120,0.25,0.0209855,0.0168177,
481,121,0.25,0.0207586,0.0169608,
482,121,0.25,0.0221178,0.0170548,
483,121,0.25,0.0210733,0.0174037,
484,121,0.25,0.0208015,0.0173918,
485,122,0.25,0.0212281,0.0175035,
486,122,0.25,0.021363,0.0174246,
487,122,0.25,0.0217935,0.0175933,
488,122,0.25,0.0214873,0.0175012,
489,123,0.25,0.0215868,0.0178253,
490,123,0.25,0.0217838,0.0179602,
491,123,0.25,0.0224925,0.0179743,
492,123,0.25,0.021899,0.0182031,
493,124,0.25,0.0237352,0.0184645,
494,124,0.25,0.0221881,0.0182152,
495,124,0.25,0.0223327,0.0182135,
496,124,0.25,0.022287,0.0182951,
497,125,0.25,0.0228563,0.0185164,
498,125,0.25,0.0227589,0.0184915,
499,125,0.25,0.0226296,0.018551,
500,125,0.25,0.0227376,0.0187206,
501,126,0.25,0.0230321,0.018706,
502,126,0.25,0.0231873,0.0187956,
503,126,0.25,0.0232982,0.0188608,
504,126,0.25,0.0231036,0.0186675,
505,127,0.25,0.0236456,0.0189995,
506,127,0.25,0.0236794,0.0191244,
507,127,0.25,0.0235841,0.019091,
508,127,0.25,0.0235979,0.0189998,
509,128,0.25,0.0239597,0.0193248,
510,128,0.25,0.0240584,0.0193363,
511,128,0.25,0.0240938,0.019377,
512,128,0.25,0.024398,0.0196126,
513,129,0.25,0.0244787,0.0196656,
514,129,0.25,0.0244442,0.0197862,
515,129,0.25,0.0246664,0.0197901,
516,129,0.25,0.0254227,0.0198951,
517,130,0.25,0.0249692,0.0200827,
518,130,0.25,0.0250759,0.0201115,
519,130,0.25,0.0251648,0.0202157,
520,130,0.25,0.0251205,0.0202518,
521,131,0.25,0.0255118,0.0203956,
522,131,0.25,0.0254438,0.0203793,
523,131,0.25,0.0256015,0.0205243,
524,131,0.25,0.0257063,0.0205495,
525,132,0.25,0.0259822,0.0207158,
526,132,0.25,0.0260471,0.0206789,
527,132,0.25,0.0260469,0.0206609,
528,132,0.25,0.0261181,0.0210438,
529,133,0.25,0.0265055,0.0210949,
530,133,0.25,0.0266092,0.021097,
531,133,0.25,0.0265616,0.0212774,
532,133,0.25,0.0267522,0.0212588,
533,134,0.25,0.0268745,0.0214192,
534,134,0.25,0.0270142,0.0214733,
535,134,0.25,0.0270502,0.0215623,
536,134,0.25,0.0280997,0.0217264,
537,135,0.25,0.0275503,0.0219272,
538,135,0.25,0.0290668,0.0218836,
539,135,0.25,0.0290912,0.0220081,
540,135,0.25,0.0290039,0.0218705,
541,136,0.25,0.0280531,0.022074,
542,136,0.25,0.0281254,0.0223654,
543,136,0.25,0.0300291,0.0221889,
544,136,0.25,0.0281886,0.0221631,
545,137,0.25,0.0286107,0.0225018,
546,137,0.25,0.0301393,0.0226521,
547,137,0.25,0.0288905,0.0226597,
548,137,0.25,0.0287136,0.0225828,
549,138,0.25,0.0300302,0.0228491,
550,138,0.25,0.0291485,0.023094,
551,138,0.25,0.031107,0.0231182,
552,138,0.25,0.0293376,0.0231056,
553,139,0.25,0.0296331,0.0234305,
554,139,0.25,0.0316245,0.0233848,
555,139,0.25,0.0299444,0.0235379,
556,139,0.25,0.0298519,0.0233981,
557,140,0.25,0.0302434,0.023812,
558,140,0.25,0.0303041,0.0239082,
559,140,0.25,0.0302551,0.0239016,
560,140,0.25,0.0305699,0.0239609,
561,141,0.25,0.0306614,0.0242366,
562,141,0.25,0.0308504,0.0242549,
563,141,0.25,0.0309557,0.0242555,
564,141,0.25,0.0310259,0.0242766,
565,142,0.25,0.0313367,0.0245928,
566,142,0.25,0.0314593,0.0246275,
567,142,0.25,0.0323497,0.0247526,
568,142,0.25,0.0332923,0.0245621,
569,143,0.25,0.0319934,0.0247875,
570,143,0.25,0.0319383,0.0249504,
571,143,0.25,0.0322628,0.0252345,
572,143,0.25,0.0329855,0.0251852,
573,144,0.25,0.0324379,0.0252187,
574,144,0.25,0.0327462,0.0254533,
575,144,0.25,0.034491,0.0255052,
576,144,0.25,0.0327159,0.0253033,
577,145,0.25,0.0330236,0.0255951,
578,145,0.25,0.0333565,0.0257661,
579,145,0.25,0.033258,0.0258578,
580,145,0.25,0.0331722,0.0258536,
581,146,0.25,0.0336721,0.0261796,
582,146,0.25,0.0339591,0.02617,
583,146,0.25,0.0359631,0.0262954,
584,146,0.25,0.03397,0.0262021,
585,147,0.25,0.0343922,0.0265898,
586,147,0.25,0.0345087,0.0267319,
587,147,0.25,0.0344463,0.0267988,
588,147,0.25,0.0345491,0.0265676,
589,148,0.25,0.0349969,0.0270011,
590,148,0.25,0.036047,0.0267648,
591,148,0.25,0.0349442,0.0269971,
592,148,0.25,0.0353023,0.0268733,
593,149,0.25,0.0355533,0.0272436,
594,149,0.25,0.035531,0.0274463,
595,149,0.25,0.0356786,0.0273527,
596,149,0.25,0.0358599,0.0274476,
597,150,0.25,0.0362578,0.0278257,
598,150,0.25,0.0361446,0.0280172,
599,150,0.25,0.0385904,0.0281109,
600,150,0.25,0.036543,0.0279072,
601,151,0.25,0.0367723,0.0279939,
602,151,0.25,0.0386256,0.0281057,
603,151,0.25,0.037507,0.0282378,
604,151,0.25,0.0370207,0.0283931,
605,152,0.25,0.037424,0.0285312,
606,152,0.25,0.0374278,0.0284951,
607,152,0.25,0.0372044,0.0286068,
608,152,0.25,0.0375026,0.0286726,
609,153,0.25,0.0380081,0.0289904,
610,153,0.25,0.0380332,0.029114,
611,153,0.25,0.0382405,0.0295732,
612,153,0.25,0.0381464,0.0293206,
613,154,0.25,0.0393915,0.029509,
614,154,0.25,0.0388182,0.0298867,
615,154,0.25,0.0389796,0.0295222,
616,154,0.25,0.0388739,0.0294759,
617,155,0.25,0.0394105,0.0299342,
618,155,0.25,0.0393862,0.0300367,
619,155,0.25,0.039771,0.0302162,
620,155,0.25,0.0406371,0.0302973,
621,156,0.25,0.0402045,0.0304621,
622,156,0.25,0.0406835,0.0307063,
623,156,0.25,0.0402305,0.0303656,
624,156,0.25,0.0402536,0.0306825,
625,157,0.25,0.0408604,0.0310836,
626,157,0.25,0.0408307,0.030776,
627,157,0.25,0.0409283,0.0311444,
628,157,0.25,0.0410703,0.0311751,
629,158,0.25,0.0413409,0.031251,
630,158,0.25,0.0414262,0.0315076,
631,158,0.25,0.0415499,0.0313747,
632,158,0.25,0.0423819,0.0314247,
633,159,0.25,0.0420728,0.0317894,
634,159,0.25,0.0422036,0.0318505,
635,159,0.25,0.0425124,0.0319682,
636,159,0.25,0.0480736,0.0328491,
637,160,0.25,0.0435877,0.0330073,
638,160,0.25,0.0434993,0.0329109,
639,160,0.25,0.043602,0.0329338,
640,160,0.25,0.0436809,0.0329264,
641,161,0.25,0.0441049,0.0332801,
642,161,0.25,0.0443291,0.0334973,
643,161,0.25,0.045044,0.033492,
644,161,0.25,0.0453655,0.0335526,
645,162,0.25,0.0449403,0.0339301,
646,162,0.25,0.0463332,0.0339535,
647,162,0.25,0.0450941,0.0339089,
648,162,0.25,0.0453525,0.0340565,
649,163,0.25,0.0454279,0.0341414,
650,163,0.25,0.0465274,0.0344864,
651,163,0.25,0.0459905,0.0344501,
652,163,0.25,0.0458777,0.0345049,
653,164,0.25,0.0466635,0.0349014,
654,164,0.25,0.0465684,0.0350986,
655,164,0.25,0.0469065,0.0352751,
656,164,0.25,0.0468015,0.0351396,
657,165,0.25,0.047365,0.0354302,
658,165,0.25,0.0473949,0.0355648,
659,165,0.25,0.0486506,0.0355206,
660,165,0.25,0.0474024,0.0354983,
661,166,0.25,0.0479657,0.0358698,
