Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
234,59,0.25,0.000594684,0.00416532,
235,59,0.25,0.00059272,0.00414003,
236,59,0.25,0.000597795,0.00416687,
237,60,0.25,0.00096053,0.00424525,
238,60,0.25,0.000608569,0.00420413,
239,60,0.25,0.000622395,0.00429411,
240,60,0.25,0.000626104,0.00429392,
241,61,0.25,0.000646517,0.00437783,
242,61,0.25,0.000644007,0.00435284,
243,61,0.25,0.000653048,0.00442478,
244,61,0.25,0.000656719,0.00448184,
245,62,0.25,0.000681458,0.00454915,
246,62,0.25,0.000680675,0.00451602,
247,62,0.25,0.000684429,0.00453427,
248,62,0.25,0.000688375,0.00458791,
249,63,0.25,0.00073035,0.00462396,
250,63,0.25,0.000713738,0.00461816,
251,63,0.25,0.000717931,0.00465619,
252,63,0.25,0.000722969,0.00475367,
253,64,0.25,0.000738037,0.00481478,
254,64,0.25,0.000923946,0.00480686,
255,64,0.25,0.000756927,0.00482012,
256,64,0.25,0.000755054,0.00485349,
257,65,0.25,0.000787378,0.00502321,
258,65,0.25,0.000780386,0.00501755,
259,65,0.25,0.000790477,0.00506358,
260,65,0.25,0.000781747,0.0050566,
261,66,0.25,0.000814461,0.00504917,
262,66,0.25,0.000821829,0.0050677,
263,66,0.25,0.000814658,0.00506798,
264,66,0.25,0.000828583,0.00514315,
265,67,0.25,0.000848798,0.00551827,
266,67,0.25,0.00085305,0.0052647,
267,67,0.25,0.000850936,0.00531645,
268,67,0.25,0.000865521,0.0053742,
269,68,0.25,0.000882899,0.0054297,
270,68,0.25,0.000900992,0.00551922,
271,68,0.25,0.000889187,0.00541487,
272,68,0.25,0.000901524,0.00551292,
273,69,0.25,0.000910725,0.00559604,
274,69,0.25,0.000922127,0.00557382,
275,69,0.25,0.000935194,0.00560783,
276,69,0.25,0.000938844,0.00561804,
277,70,0.25,0.000961663,0.0057145,
278,70,0.25,0.000970568,0.00580029,
279,70,0.25,0.000964777,0.00574444,
280,70,0.25,0.000970338,0.00577798,
281,71,0.25,0.00101192,0.00592168,
282,71,0.25,0.00101006,0.00593135,
283,71,0.25,0.00100207,0.00595473,
284,71,0.25,0.00101351,0.00599058,
285,72,0.25,0.00103645,0.00604662,
286,72,0.25,0.00104819,0.00608656,
287,72,0.25,0.00106047,0.00874004,
288,72,0.25,0.00106559,0.00608877,
289,73,0.25,0.00108701,0.0062209,
290,73,0.25,0.00109645,0.00621995,
291,73,0.25,0.00111115,0.00626148,
292,73,0.25,0.00109436,0.00625247,
293,74,0.25,0.00113367,0.00635282,
294,74,0.25,0.00114318,0.0064121,
295,74,0.25,0.00113986,0.00643167,
296,74,0.25,0.00114335,0.00642216,
297,75,0.25,0.00117654,0.00654847,
298,75,0.25,0.00118211,0.00656876,
299,75,0.25,0.00118563,0.0066176,
300,75,0.25,0.0011916,0.00660806,
301,76,0.25,0.00122139,0.00675706,
302,76,0.25,0.00123261,0.00669887,
303,76,0.25,0.00122867,0.00673973,
304,76,0.25,0.00122542,0.0066858,
305,77,0.25,0.0012628,0.00691188,
306,77,0.25,0.0012743,0.00694048,
307,77,0.25,0.00128466,0.00696015,
308,77,0.25,0.00128977,0.00699206,
309,78,0.25,0.00131561,0.00709436,
310,78,0.25,0.00134741,0.00713883,
311,78,0.25,0.00132164,0.00709475,
312,78,0.25,0.00137824,0.00718924,
313,79,0.25,0.00136906,0.00720491,
314,79,0.25,0.00136706,0.00725254,
315,79,0.25,0.00176903,0.00728872,
316,79,0.25,0.00137152,0.00726157,
317,80,0.25,0.00141835,0.00739173,
318,80,0.25,0.00142533,0.00743146,
319,80,0.25,0.00170983,0.00751187,
320,80,0.25,0.00143489,0.00756192,
321,81,0.25,0.00146581,0.00765428,
322,81,0.25,0.00148113,0.00756411,
323,81,0.25,0.00148324,0.00765253,
324,81,0.25,0.00183165,0.00766457,
325,82,0.25,0.00152516,0.00775058,
326,82,0.25,0.00152501,0.00780423,
327,82,0.25,0.00151494,0.00776603,
328,82,0.25,0.001738,0.00782391,
329,83,0.25,0.00157549,0.00791306,
330,83,0.25,0.00158637,0.00799756,
331,83,0.25,0.00161015,0.00802142,
332,83,0.25,0.00157778,0.00804244,
333,84,0.25,0.00162273,0.00813844,
334,84,0.25,0.00165115,0.00811691,
335,84,0.25,0.00163686,0.0082373,
336,84,0.25,0.00167543,0.00827934,
337,85,0.25,0.00169616,0.00836915,
338,85,0.25,0.00169943,0.00841209,
339,85,0.25,0.00169134,0.00845681,
340,85,0.25,0.00171086,0.00838352,
341,86,0.25,0.00174745,0.00859896,
342,86,0.25,0.00176188,0.0085686,
343,86,0.25,0.001771,0.00858596,
344,86,0.25,0.00177258,0.00857836,
345,87,0.25,0.00180085,0.00869031,
346,87,0.25,0.00180475,0.00879822,
347,87,0.25,0.00182742,0.00877802,
348,87,0.25,0.0018235,0.0088125,
349,88,0.25,0.00187749,0.00885589,
350,88,0.25,0.00187982,0.00894434,
351,88,0.25,0.00189165,0.00899592,
352,88,0.25,0.00194487,0.00901494,
353,89,0.25,0.00192446,0.00907845,
354,89,0.25,0.00192448,0.00912204,
355,89,0.25,0.00195105,0.00917018,
356,89,0.25,0.0019361,0.00911392,
357,90,0.25,0.00200569,0.00932199,
358,90,0.25,0.00198957,0.00936654,
359,90,0.25,0.0020141,0.00942267,
360,90,0.25,0.00202241,0.00942487,
361,91,0.25,0.00221988,0.00952424,
362,91,0.25,0.0020696,0.00961769,
363,91,0.25,0.00205598,0.00960338,
364,91,0.25,0.00206168,0.0095917,
365,92,0.25,0.0021108,0.0096798,
366,92,0.25,0.00212689,0.00975133,
367,92,0.25,0.00215905,0.00971465,
368,92,0.25,0.00212817,0.00976094,
369,93,0.25,0.00218613,0.00971617,
370,93,0.25,0.00218448,0.0099236,
371,93,0.25,0.00220795,0.00995423,
372,93,0.25,0.00222724,0.0100659,
373,94,0.25,0.00224884,0.0101182,
374,94,0.25,0.00226458,0.0102718,
375,94,0.25,0.00226667,0.0103203,
376,94,0.25,0.00228923,0.0102752,
377,95,0.25,0.00234838,0.0104222,
378,95,0.25,0.00231746,0.0104359,
379,95,0.25,0.00233155,0.0103256,
380,95,0.25,0.00236267,0.0105429,
381,96,0.25,0.00241013,0.010606,
382,96,0.25,0.00240612,0.010614,
383,96,0.25,0.00241411,0.0106149,
384,96,0.25,0.0024264,0.0107027,
385,97,0.25,0.00246813,0.0107556,
386,97,0.25,0.00248162,0.0108168,
387,97,0.25,0.00248402,0.0108567,
388,97,0.25,0.00249599,0.010989,
389,98,0.25,0.00254888,0.0109068,
390,98,0.25,0.00256051,0.01103,
391,98,0.25,0.00256987,0.0111371,
392,98,0.25,0.002561,0.0111238,
393,99,0.25,0.00261204,0.011204,
394,99,0.25,0.00262363,0.0112247,
395,99,0.25,0.00265029,0.0113056,
396,99,0.25,0.00264176,0.0112471,
397,100,0.25,0.00270751,0.0114769,
398,100,0.25,0.00271412,0.0115145,
399,100,0.25,0.00272804,0.0115844,
400,100,0.25,0.00278703,0.0115756,
401,101,0.25,0.00294768,0.01168,
402,101,0.25,0.00277868,0.0117506,
403,101,0.25,0.00279232,0.0115855,
404,101,0.25,0.00279654,0.0118472,
405,102,0.25,0.00285193,0.0119327,
406,102,0.25,0.00288032,0.0120118,
407,102,0.25,0.00291096,0.0120116,
408,102,0.25,0.00288327,0.0119228,
409,103,0.25,0.00293907,0.0121835,
410,103,0.25,0.00294269,0.0122433,
411,103,0.25,0.00296113,0.0121842,
412,103,0.25,0.00297117,0.0123709,
413,104,0.25,0.00303531,0.0124221,
414,104,0.25,0.00301702,0.0123173,
415,104,0.25,0.00304974,0.0124864,
416,104,0.25,0.00305041,0.0124854,
417,105,0.25,0.003109,0.0125849,
418,105,0.25,0.00313457,0.0127673,
419,105,0.25,0.00311227,0.012478,
420,105,0.25,0.00315521,0.0126833,
421,106,0.25,0.00319236,0.0129213,
422,106,0.25,0.0032193,0.0129191,
423,106,0.25,0.00323263,0.0128412,
424,106,0.25,0.0032315,0.0128839,
425,107,0.25,0.00330315,0.0132207,
426,107,0.25,0.0033214,0.0131758,
427,107,0.25,0.00332017,0.0132597,
428,107,0.25,0.00331522,0.0131778,
429,108,0.25,0.00340422,0.0134999,
430,108,0.25,0.00339996,0.0133973,
431,108,0.25,0.00341215,0.0134882,
432,108,0.25,0.00341471,0.0134219,
433,109,0.25,0.00346216,0.0135534,
434,109,0.25,0.00348044,0.0137064,
435,109,0.25,0.00353901,0.0136605,
436,109,0.25,0.00350742,0.0137023,
437,110,0.25,0.00357328,0.0138057,
438,110,0.25,0.00357249,0.0137639,
439,110,0.25,0.00360818,0.0138927,
440,110,0.25,0.00359844,0.014022,
441,111,0.25,0.00369832,0.014135,
442,111,0.25,0.00368628,0.0141104,
443,111,0.25,0.00369299,0.0140718,
444,111,0.25,0.00368782,0.014163,
445,112,0.25,0.00373409,0.0143111,
446,112,0.25,0.00375376,0.0143393,
447,112,0.25,0.00374636,0.0142995,
448,112,0.25,0.00380973,0.0144286,
449,113,0.25,0.00387198,0.0146382,
450,113,0.25,0.00385347,0.0146673,
451,113,0.25,0.00387416,0.0145289,
452,113,0.25,0.00409843,0.0146814,
453,114,0.25,0.0039716,0.0148717,
454,114,0.25,0.00420177,0.0148284,
455,114,0.25,0.00397731,0.0149435,
456,114,0.25,0.00398563,0.0148867,
457,115,0.25,0.00421609,0.0152145,
458,115,0.25,0.00406615,0.0150578,
459,115,0.25,0.00406798,0.0151991,
460,115,0.25,0.00407567,0.01515,
461,116,0.25,0.00418273,0.0154135,
462,116,0.25,0.00415872,0.0154476,
463,116,0.25,0.00417205,0.0153623,
464,116,0.25,0.00420382,0.0154895,
465,117,0.25,0.00427728,0.0156316,
466,117,0.25,0.00428619,0.0156996,
467,117,0.25,0.00429344,0.015673,
468,117,0.25,0.00430698,0.0156763,
469,118,0.25,0.00440323,0.0159706,
470,118,0.25,0.00438025,0.0160224,
471,118,0.25,0.00443047,0.0158786,
472,118,0.25,0.0044324,0.0159497,
473,119,0.25,0.00448762,0.0162021,
474,119,0.25,0.00452448,0.0161223,
475,119,0.25,0.00449571,0.0162434,
476,119,0.25,0.00453101,0.0164413,
477,120,0.25,0.00474235,0.0164894,
478,120,0.25,0.00460302,0.0164679,
479,120,0.25,0.00461811,0.0165223,
480,120,0.25,0.00462814,0.0166641,
481,121,0.25,0.00471408,0.0166017,
482,121,0.25,0.00477691,0.0168452,
483,121,0.25,0.00508657,0.0168444,
484,121,0.25,0.00475127,0.0168061,
485,122,0.25,0.00486745,0.0170855,
486,122,0.25,0.00483805,0.016986,
487,122,0.25,0.00486465,0.017108,
488,122,0.25,0.00483901,0.0171602,
489,123,0.25,0.00495412,0.0173004,
490,123,0.25,0.00494027,0.0173121,
491,123,0.25,0.005003,0.0173501,
492,123,0.25,0.00519267,0.0173724,
493,124,0.25,0.00508209,0.0175621,
494,124,0.25,0.00508818,0.0175941,
495,124,0.25,0.0051036,0.0176558,
496,124,0.25,0.00528815,0.017689,
497,125,0.25,0.00519698,0.0178196,
498,125,0.25,0.00520054,0.0179567,
499,125,0.25,0.00519048,0.0178253,
500,125,0.25,0.00537691,0.0179411,
501,126,0.25,0.00531247,0.0181652,
502,126,0.25,0.00530242,0.0182245,
503,126,0.25,0.00536774,0.0181993,
504,126,0.25,0.00534276,0.0183497,
505,127,0.25,0.0054173,0.0183364,
506,127,0.25,0.00544941,0.0186499,
507,127,0.25,0.00546028,0.018462,
508,127,0.25,0.00546363,0.0186374,
509,128,0.25,0.00554965,0.0186408,
510,128,0.25,0.00555275,0.0186725,
511,128,0.25,0.00554748,0.0187794,
512,128,0.25,0.00558644,0.018875,
513,129,0.25,0.00567558,0.0190166,
514,129,0.25,0.0056647,0.0191846,
515,129,0.25,0.0056901,0.0189535,
516,129,0.25,0.00572875,0.0191044,
517,130,0.25,0.00582692,0.0192962,
518,130,0.25,0.005835,0.0194967,
519,130,0.25,0.00586008,0.0194664,
520,130,0.25,0.00583208,0.0195167,
521,131,0.25,0.00593725,0.0196581,
522,131,0.25,0.00597918,0.0196093,
523,131,0.25,0.00612346,0.0198008,
524,131,0.25,0.00602241,0.0198173,
525,132,0.25,0.00604867,0.0198767,
526,132,0.25,0.00609973,0.0200829,
527,132,0.25,0.00609816,0.0199619,
528,132,0.25,0.00634874,0.0200976,
529,133,0.25,0.00619491,0.0201371,
530,133,0.25,0.00625157,0.0204203,
531,133,0.25,0.00623444,0.0201512,
532,133,0.25,0.00623536,0.0203463,
533,134,0.25,0.00632172,0.0204051,
534,134,0.25,0.00638995,0.0207965,
535,134,0.25,0.00633868,0.024656,
536,134,0.25,0.00654165,0.021194,
537,135,0.25,0.00664142,0.0211049,
538,135,0.25,0.00667901,0.0213767,
539,135,0.25,0.00663787,0.0212928,
540,135,0.25,0.00665706,0.0214771,
541,136,0.25,0.00675983,0.021487,
542,136,0.25,0.00678804,0.021643,
543,136,0.25,0.00679575,0.0216829,
544,136,0.25,0.00681786,0.0216458,
545,137,0.25,0.00688687,0.0219636,
546,137,0.25,0.0069413,0.0219859,
547,137,0.25,0.00690429,0.0219582,
548,137,0.25,0.00690131,0.0220174,
549,138,0.25,0.0070572,0.0219699,
550,138,0.25,0.00731988,0.0223381,
551,138,0.25,0.0071053,0.0222693,
552,138,0.25,0.00709155,0.0224385,
553,139,0.25,0.00720708,0.0225129,
554,139,0.25,0.00724176,0.0225644,
555,139,0.25,0.00736309,0.0226803,
556,139,0.25,0.00724215,0.0226899,
557,140,0.25,0.00739913,0.0228567,
558,140,0.25,0.00738038,0.0231329,
559,140,0.25,0.00752285,0.0229914,
560,140,0.25,0.00742131,0.0229728,
561,141,0.25,0.00752494,0.0231435,
562,141,0.25,0.00754622,0.0230394,
563,141,0.25,0.00750526,0.0232384,
564,141,0.25,0.00769152,0.0232567,
565,142,0.25,0.00766067,0.023503,
566,142,0.25,0.00767562,0.023649,
567,142,0.25,0.00768044,0.0234412,
568,142,0.25,0.00772637,0.0236783,
569,143,0.25,0.00782728,0.023853,
570,143,0.25,0.00784153,0.0239019,
571,143,0.25,0.00785374,0.0238616,
572,143,0.25,0.0078741,0.0238734,
573,144,0.25,0.00798467,0.0241614,
574,144,0.25,0.00803075,0.0242427,
575,144,0.25,0.00802179,0.0242717,
576,144,0.25,0.00805103,0.0244326,
577,145,0.25,0.00814137,0.02454,
578,145,0.25,0.00812966,0.0244198,
579,145,0.25,0.00816434,0.0245321,
580,145,0.25,0.0083755,0.0245176,
581,146,0.25,0.00835358,0.0248512,
582,146,0.25,0.00852655,0.024945,
583,146,0.25,0.00835287,0.0249617,
584,146,0.25,0.00846123,0.0250162,
585,147,0.25,0.00850359,0.0251602,
586,147,0.25,0.00851612,0.0252971,
587,147,0.25,0.00854938,0.0252323,
588,147,0.25,0.00854604,0.0254561,
589,148,0.25,0.00864553,0.0254313,
590,148,0.25,0.00869432,0.0255871,
591,148,0.25,0.00868903,0.0255915,
592,148,0.25,0.00906515,0.0257339,
593,149,0.25,0.00885779,0.0257806,
594,149,0.25,0.00880116,0.0259023,
595,149,0.25,0.0088936,0.0258679,
596,149,0.25,0.00906678,0.0259883,
597,150,0.25,0.00899603,0.0260544,
598,150,0.25,0.00902891,0.0263029,
599,150,0.25,0.00901472,0.0262118,
600,150,0.25,0.00921021,0.0263316,
601,151,0.25,0.00935089,0.0265708,
602,151,0.25,0.0091899,0.0265613,
603,151,0.25,0.00919636,0.0266817,
604,151,0.25,0.0092196,0.0267416,
605,152,0.25,0.00957239,0.0269225,
606,152,0.25,0.00935699,0.0268557,
607,152,0.25,0.00937511,0.0269564,
608,152,0.25,0.00942024,0.0270228,
609,153,0.25,0.00957281,0.0273598,
610,153,0.25,0.00955998,0.0273164,
611,153,0.25,0.00957201,0.0273931,
612,153,0.25,0.00959192,0.0274086,
613,154,0.25,0.00976495,0.0275978,
614,154,0.25,0.00976341,0.02767,
615,154,0.25,0.00976268,0.0277625,
616,154,0.25,0.0100924,0.0278152,
617,155,0.25,0.0099522,0.0279632,
618,155,0.25,0.00992301,0.0279523,
619,155,0.25,0.0099479,0.028024,
620,155,0.25,0.00995302,0.0281075,
621,156,0.25,0.0100932,0.0282621,
622,156,0.25,0.0101751,0.0284207,
623,156,0.25,0.010142,0.0285043,
624,156,0.25,0.0101424,0.028541,
625,157,0.25,0.0102956,0.0288387,
626,157,0.25,0.0105406,0.0287463,
627,157,0.25,0.0103522,0.0297682,
628,157,0.25,0.0103568,0.0297046,
629,158,0.25,0.0105459,0.0299519,
630,158,0.25,0.0105025,0.0298546,
631,158,0.25,0.010528,0.0299117,
632,158,0.25,0.0105477,0.0300677,
633,159,0.25,0.010695,0.0301181,
634,159,0.25,0.0106529,0.0301906,
635,159,0.25,0.010727,0.19672,
636,159,0.25,0.0108841,0.0305186,
637,160,0.25,0.0108946,0.0306915,
638,160,0.25,0.0108774,0.0335386,
639,160,0.25,0.0106987,0.0330069,
640,160,0.25,0.010773,0.0329482,
641,161,0.25,0.0109247,0.0376178,
642,161,0.25,0.0108992,0.0367076,
643,161,0.25,0.0109266,0.0365465,
644,161,0.25,0.0109865,0.0379448,
645,162,0.25,0.0110448,0.0354308,
646,162,0.25,0.0111639,0.0372121,
647,162,0.25,0.0111389,0.0359125,
648,162,0.25,0.0110778,0.035413,
649,163,0.25,0.0114,0.0356957,
650,163,0.25,0.0112686,0.0350968,
651,163,0.25,0.0113389,0.0354266,
652,163,0.25,0.0112788,0.0377179,
653,164,0.25,0.0114836,0.0391398,
654,164,0.25,0.0115146,0.0383303,
655,164,0.25,0.0116526,0.038066,
656,164,0.25,0.0116973,0.0386102,
657,165,0.25,0.0116808,0.0380236,
658,165,0.25,0.0118929,0.0396985,
