Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
183,74,0.4,0.000659167,0.00398655,
184,74,0.4,0.000665944,0.00402548,
185,75,0.4,0.000692121,0.00409462,
186,75,0.4,0.000684935,0.00408031,
187,75,0.4,0.000707607,0.00414813,
188,76,0.4,0.000712403,0.00418946,
189,76,0.4,0.000973543,0.00420526,
190,77,0.4,0.000736537,0.00421627,
191,77,0.4,0.000746878,0.00423736,
192,77,0.4,0.000754207,0.00430267,
193,78,0.4,0.000769011,0.00435841,
194,78,0.4,0.000767828,0.00436995,
195,79,0.4,0.00079898,0.00469738,
196,79,0.4,0.000800893,0.00454786,
197,79,0.4,0.000799863,0.00452907,
198,80,0.4,0.000823528,0.00465715,
199,80,0.4,0.00113386,0.00472999,
200,81,0.4,0.000852539,0.00475331,
201,81,0.4,0.000851185,0.0047905,
202,81,0.4,0.000869741,0.00486307,
203,82,0.4,0.000889142,0.00486391,
204,82,0.4,0.000887428,0.00493831,
205,83,0.4,0.000921538,0.00500727,
206,83,0.4,0.000927269,0.00506971,
207,83,0.4,0.00093191,0.00509676,
208,84,0.4,0.000959135,0.00518717,
209,84,0.4,0.000958086,0.00515989,
210,85,0.4,0.000981298,0.00526921,
211,85,0.4,0.000988447,0.0052333,
212,85,0.4,0.000987269,0.00523806,
213,86,0.4,0.00101793,0.00534112,
214,86,0.4,0.00103033,0.00535774,
215,87,0.4,0.00156509,0.00545649,
216,87,0.4,0.00109888,0.00554141,
217,87,0.4,0.00106352,0.0054978,
218,88,0.4,0.00110877,0.00558561,
219,88,0.4,0.00109416,0.00560024,
220,89,0.4,0.00132861,0.00575227,
221,89,0.4,0.00113813,0.005775,
222,89,0.4,0.00113097,0.00575112,
223,90,0.4,0.00116126,0.00584375,
224,90,0.4,0.0011684,0.00586659,
225,91,0.4,0.00119731,0.00595272,
226,91,0.4,0.00120242,0.00594621,
227,91,0.4,0.00120833,0.00604359,
228,92,0.4,0.00123693,0.00606044,
229,92,0.4,0.00125641,0.00620034,
230,93,0.4,0.00129278,0.00617766,
231,93,0.4,0.00130037,0.00624393,
232,93,0.4,0.00152163,0.00632237,
233,94,0.4,0.0013397,0.00631021,
234,94,0.4,0.00134797,0.00644857,
235,95,0.4,0.00137262,0.00647725,
236,95,0.4,0.0013897,0.00646038,
237,95,0.4,0.00137107,0.00649746,
238,96,0.4,0.00141238,0.00661472,
239,96,0.4,0.00140055,0.00663447,
240,97,0.4,0.00144,0.0066935,
241,97,0.4,0.00145034,0.00671206,
242,97,0.4,0.00144369,0.00670292,
243,98,0.4,0.00149491,0.00686875,
244,98,0.4,0.00149874,0.00689675,
245,99,0.4,0.0015244,0.00695801,
246,99,0.4,0.00156447,0.00716944,
247,99,0.4,0.00155309,0.00702493,
248,100,0.4,0.00158847,0.00710627,
249,100,0.4,0.00159112,0.00720221,
250,101,0.4,0.00163763,0.00729609,
251,101,0.4,0.00163345,0.00731332,
252,101,0.4,0.00164135,0.00732207,
253,102,0.4,0.00169751,0.00739311,
254,102,0.4,0.00171626,0.00745096,
255,103,0.4,0.00171741,0.00754612,
256,103,0.4,0.00173085,0.00759932,
257,103,0.4,0.00171886,0.00767557,
258,104,0.4,0.00180005,0.0077995,
259,104,0.4,0.00181326,0.00776842,
260,105,0.4,0.00181208,0.00786539,
261,105,0.4,0.00181162,0.00784416,
262,105,0.4,0.00184107,0.0080042,
263,106,0.4,0.00187277,0.00805744,
264,106,0.4,0.00188318,0.00806698,
265,107,0.4,0.00191303,0.00811766,
266,107,0.4,0.00192142,0.00820626,
267,107,0.4,0.00191731,0.00817048,
268,108,0.4,0.00197018,0.00831401,
269,108,0.4,0.00196205,0.00831804,
270,109,0.4,0.00200939,0.00843773,
271,109,0.4,0.0020111,0.00842192,
272,109,0.4,0.00203272,0.00856077,
273,110,0.4,0.00207857,0.00866006,
274,110,0.4,0.00207607,0.00867767,
275,111,0.4,0.00212137,0.00872152,
276,111,0.4,0.00213348,0.00874138,
277,111,0.4,0.0021666,0.00881953,
278,112,0.4,0.00218898,0.00894245,
279,112,0.4,0.0021933,0.00895997,
280,113,0.4,0.00224553,0.00905363,
281,113,0.4,0.0022439,0.009121,
282,113,0.4,0.00223541,0.0090948,
283,114,0.4,0.00228331,0.00926865,
284,114,0.4,0.00231207,0.00926137,
285,115,0.4,0.00252551,0.00950801,
286,115,0.4,0.00240902,0.00940093,
287,115,0.4,0.00267565,0.0097075,
288,116,0.4,0.00242814,0.00956826,
289,116,0.4,0.00242013,0.00960687,
290,117,0.4,0.00247467,0.00961136,
291,117,0.4,0.00248966,0.00957489,
292,117,0.4,0.00252289,0.00966224,
293,118,0.4,0.0025367,0.00979557,
294,118,0.4,0.00254468,0.00992936,
295,119,0.4,0.00260784,0.0101226,
296,119,0.4,0.00262688,0.0101122,
297,119,0.4,0.00264066,0.0101531,
298,120,0.4,0.00266957,0.0102459,
299,120,0.4,0.00268472,0.0103234,
300,121,0.4,0.00274035,0.0103915,
301,121,0.4,0.00274366,0.0104432,
302,121,0.4,0.00274746,0.0104699,
303,122,0.4,0.00279944,0.0105523,
304,122,0.4,0.00279421,0.0106675,
305,123,0.4,0.00286852,0.0107684,
306,123,0.4,0.00286508,0.0107459,
307,123,0.4,0.00289368,0.0107894,
308,124,0.4,0.00294866,0.0108435,
309,124,0.4,0.0029688,0.0108729,
310,125,0.4,0.0029926,0.0110221,
311,125,0.4,0.00301112,0.0111263,
312,125,0.4,0.0030282,0.011155,
313,126,0.4,0.00340417,0.0112367,
314,126,0.4,0.00310744,0.011312,
315,127,0.4,0.00314833,0.0114194,
316,127,0.4,0.00316335,0.0114193,
317,127,0.4,0.00315781,0.0114845,
318,128,0.4,0.0032067,0.0116437,
319,128,0.4,0.0032359,0.0115334,
320,129,0.4,0.00329394,0.0117991,
321,129,0.4,0.00329761,0.0119265,
322,129,0.4,0.00349521,0.0119318,
323,130,0.4,0.00352447,0.0119213,
324,130,0.4,0.00337488,0.0119192,
325,131,0.4,0.00347362,0.0120548,
326,131,0.4,0.00347258,0.0122141,
327,131,0.4,0.00347138,0.0122377,
328,132,0.4,0.00354053,0.0123533,
329,132,0.4,0.00353437,0.0122469,
330,133,0.4,0.00360699,0.0125088,
331,133,0.4,0.00379791,0.0124956,
332,133,0.4,0.0036257,0.0125434,
333,134,0.4,0.00369064,0.012755,
334,134,0.4,0.00368218,0.0127361,
335,135,0.4,0.0037498,0.0127314,
336,135,0.4,0.00387311,0.0127642,
337,135,0.4,0.00376912,0.0128447,
338,136,0.4,0.00381517,0.0130144,
339,136,0.4,0.00385459,0.0130839,
340,137,0.4,0.00389968,0.013138,
341,137,0.4,0.00393008,0.0132866,
342,137,0.4,0.00394153,0.0132014,
343,138,0.4,0.00423228,0.01353,
344,138,0.4,0.00403064,0.0134475,
345,139,0.4,0.00408464,0.0136162,
346,139,0.4,0.00409422,0.0136755,
347,139,0.4,0.00412372,0.0135677,
348,140,0.4,0.00417628,0.0138747,
349,140,0.4,0.00421681,0.0137833,
350,141,0.4,0.00426389,0.0140139,
351,141,0.4,0.00426643,0.0140227,
352,141,0.4,0.00432112,0.0141088,
353,142,0.4,0.00436752,0.0142175,
354,142,0.4,0.00437153,0.014162,
355,143,0.4,0.00443726,0.0144454,
356,143,0.4,0.00450462,0.0143592,
357,143,0.4,0.00448359,0.0143338,
358,144,0.4,0.0045352,0.0146223,
359,144,0.4,0.00456053,0.0145792,
360,145,0.4,0.00462354,0.0147977,
361,145,0.4,0.00464469,0.0148784,
362,145,0.4,0.00483706,0.0150278,
363,146,0.4,0.00473569,0.0148934,
364,146,0.4,0.00476806,0.0150476,
365,147,0.4,0.0048648,0.0151177,
366,147,0.4,0.00486093,0.0152317,
367,147,0.4,0.00487542,0.0153025,
368,148,0.4,0.00493417,0.0153977,
369,148,0.4,0.00494316,0.0153949,
370,149,0.4,0.00501054,0.0155649,
371,149,0.4,0.00503356,0.0154966,
372,149,0.4,0.00503632,0.0156471,
373,150,0.4,0.00511037,0.0157387,
374,150,0.4,0.00514499,0.0159372,
375,151,0.4,0.00522846,0.0160959,
376,151,0.4,0.00521682,0.0161546,
377,151,0.4,0.00524289,0.016098,
378,152,0.4,0.00533006,0.0162501,
379,152,0.4,0.00533815,0.0162574,
380,153,0.4,0.00561422,0.0164488,
381,153,0.4,0.00544863,0.0165328,
382,153,0.4,0.00547577,0.0165918,
383,154,0.4,0.00553912,0.0166143,
384,154,0.4,0.00557371,0.0167651,
385,155,0.4,0.00562223,0.0169791,
386,155,0.4,0.00565897,0.0168368,
387,155,0.4,0.00585523,0.017043,
388,156,0.4,0.00574611,0.0171743,
389,156,0.4,0.00592117,0.0171247,
390,157,0.4,0.00584895,0.0172463,
391,157,0.4,0.00585616,0.017349,
392,157,0.4,0.00587425,0.0173569,
393,158,0.4,0.00594273,0.0175916,
394,158,0.4,0.00602647,0.0176035,
395,159,0.4,0.00606759,0.0177143,
396,159,0.4,0.00607319,0.0178253,
397,159,0.4,0.00610972,0.0178725,
398,160,0.4,0.00619523,0.0180326,
399,160,0.4,0.00623691,0.0180743,
400,161,0.4,0.00628811,0.0181947,
401,161,0.4,0.00632081,0.0221019,
402,161,0.4,0.00646519,0.0187,
403,162,0.4,0.00655639,0.0187864,
404,162,0.4,0.00654199,0.0189306,
405,163,0.4,0.00666947,0.0189612,
406,163,0.4,0.00669815,0.0189806,
407,163,0.4,0.00670552,0.0189818,
408,164,0.4,0.00682006,0.0192855,
409,164,0.4,0.00683049,0.0194155,
410,165,0.4,0.00691931,0.0195251,
411,165,0.4,0.00704189,0.0195135,
412,165,0.4,0.00722604,0.0195499,
413,166,0.4,0.00700977,0.0195902,
414,166,0.4,0.00701253,0.0197274,
415,167,0.4,0.00717011,0.0200222,
416,167,0.4,0.00713804,0.0199437,
417,167,0.4,0.00719587,0.020161,
418,168,0.4,0.00725831,0.020266,
419,168,0.4,0.00731505,0.0202983,
420,169,0.4,0.00742651,0.0204122,
421,169,0.4,0.00760877,0.0205315,
422,169,0.4,0.00745466,0.0205445,
423,170,0.4,0.00754477,0.0205994,
424,170,0.4,0.00755368,0.0207118,
425,171,0.4,0.00764191,0.021002,
426,171,0.4,0.00765894,0.0208259,
427,171,0.4,0.00769351,0.0208974,
428,172,0.4,0.00781756,0.0213479,
429,172,0.4,0.00782467,0.0213667,
430,173,0.4,0.00794962,0.0214797,
431,173,0.4,0.00793415,0.021307,
432,173,0.4,0.00800639,0.0214673,
433,174,0.4,0.00808037,0.0217445,
434,174,0.4,0.00808122,0.021734,
435,175,0.4,0.0083609,0.021937,
436,175,0.4,0.00826874,0.021927,
437,175,0.4,0.00825176,0.0220582,
438,176,0.4,0.00833465,0.0222185,
439,176,0.4,0.00836823,0.0222905,
440,177,0.4,0.00848687,0.0224863,
441,177,0.4,0.00848767,0.0223374,
442,177,0.4,0.00851663,0.0225237,
443,178,0.4,0.00875591,0.0226123,
444,178,0.4,0.00864573,0.0226732,
445,179,0.4,0.0087747,0.0229505,
446,179,0.4,0.00880317,0.0231453,
447,179,0.4,0.00881731,0.0230503,
448,180,0.4,0.00889647,0.0232346,
449,180,0.4,0.00897892,0.0232626,
450,181,0.4,0.00909202,0.0235229,
451,181,0.4,0.00906616,0.0235483,
452,181,0.4,0.00909369,0.0235182,
453,182,0.4,0.00923852,0.0237432,
454,182,0.4,0.00929574,0.0238261,
455,183,0.4,0.00934399,0.0239574,
456,183,0.4,0.00939524,0.0241614,
457,183,0.4,0.00939177,0.0241998,
458,184,0.4,0.00956399,0.0242789,
459,184,0.4,0.00952999,0.024102,
460,185,0.4,0.00964188,0.0245458,
461,185,0.4,0.00967391,0.0245743,
462,185,0.4,0.00967326,0.0245913,
463,186,0.4,0.00982251,0.024694,
464,186,0.4,0.00984058,0.0248413,
465,187,0.4,0.00996195,0.0250048,
466,187,0.4,0.00998986,0.0249864,
467,187,0.4,0.0100576,0.0251618,
468,188,0.4,0.0101241,0.0252303,
469,188,0.4,0.0101527,0.0253558,
470,189,0.4,0.0103009,0.0255185,
471,189,0.4,0.0103389,0.025721,
472,189,0.4,0.0103581,0.0256611,
473,190,0.4,0.0104708,0.0260416,
474,190,0.4,0.0105273,0.0259672,
475,191,0.4,0.0106292,0.0261177,
476,191,0.4,0.0106237,0.0261318,
477,191,0.4,0.0106812,0.0262274,
478,192,0.4,0.0108195,0.0263629,
479,192,0.4,0.0108046,0.0265301,
480,193,0.4,0.0109569,0.0267195,
481,193,0.4,0.011003,0.0266863,
482,193,0.4,0.0109898,0.0266552,
483,194,0.4,0.011297,0.0269905,
484,194,0.4,0.0112178,0.0269683,
485,195,0.4,0.0113515,0.0272111,
486,195,0.4,0.0112964,0.0272684,
487,195,0.4,0.011305,0.0272587,
488,196,0.4,0.011469,0.027567,
489,196,0.4,0.0118153,0.0276019,
490,197,0.4,0.0115932,0.0277124,
491,197,0.4,0.0116516,0.0277606,
492,197,0.4,0.0116542,0.0278289,
493,198,0.4,0.0119685,0.0280992,
494,198,0.4,0.0118064,0.0280156,
495,199,0.4,0.012196,0.0283273,
496,199,0.4,0.0119679,0.0283602,
497,199,0.4,0.0120295,0.0285428,
498,200,0.4,0.0121403,0.0285658,
499,200,0.4,0.0121929,0.0286459,
500,201,0.4,0.0126378,0.028883,
501,201,0.4,0.0124206,0.0287961,
502,201,0.4,0.0123571,0.0290154,
503,202,0.4,0.012516,0.0291219,
504,202,0.4,0.0125646,0.0293449,
505,203,0.4,0.0128322,0.0294184,
506,203,0.4,0.0127271,0.0295914,
507,203,0.4,0.012739,0.029435,
508,204,0.4,0.0129752,0.0297382,
509,204,0.4,0.0131541,0.0298201,
510,205,0.4,0.0132167,0.0298498,
511,205,0.4,0.0130897,0.0300661,
512,205,0.4,0.0131303,0.0302693,
513,206,0.4,0.0132649,0.0303339,
514,206,0.4,0.0133993,0.0303815,
515,207,0.4,0.0134735,0.0306567,
516,207,0.4,0.0135434,0.0307759,
517,207,0.4,0.0137016,0.0307135,
518,208,0.4,0.0138056,0.0309001,
519,208,0.4,0.0138302,0.030952,
520,209,0.4,0.0138284,0.0312006,
521,209,0.4,0.0138659,0.0311439,
522,209,0.4,0.0138906,0.0313187,
523,210,0.4,0.0140321,0.0315536,
524,210,0.4,0.0140645,0.031529,
525,211,0.4,0.0142423,0.0319242,
526,211,0.4,0.0142217,0.0316392,
527,211,0.4,0.0145288,0.0317851,
528,212,0.4,0.0144609,0.0321275,
529,212,0.4,0.0146361,0.03208,
530,213,0.4,0.0147625,0.0323724,
531,213,0.4,0.0146976,0.0324237,
532,213,0.4,0.015058,0.0324995,
533,214,0.4,0.0148544,0.0325775,
534,214,0.4,0.0148681,0.0328233,
535,215,0.4,0.0150142,0.0329535,
536,215,0.4,0.0150712,0.0329667,
537,215,0.4,0.0151525,0.0332399,
538,216,0.4,0.0152939,0.0333256,
539,216,0.4,0.015292,0.0334217,
540,217,0.4,0.015412,0.0335565,
541,217,0.4,0.0155259,0.0336554,
542,217,0.4,0.0155328,0.0338015,
543,218,0.4,0.0158407,0.0338806,
544,218,0.4,0.0157561,0.0341093,
545,219,0.4,0.015973,0.0341921,
546,219,0.4,0.0159108,0.0343559,
547,219,0.4,0.0160928,0.0343008,
548,220,0.4,0.0160839,0.0343672,
549,220,0.4,0.0161941,0.0347142,
550,221,0.4,0.0164494,0.0348486,
551,221,0.4,0.0163553,0.035071,
552,221,0.4,0.0164809,0.0349852,
553,222,0.4,0.0165477,0.0352555,
554,222,0.4,0.0166686,0.0355134,
555,223,0.4,0.0167601,0.0356014,
556,223,0.4,0.0169,0.0354294,
557,223,0.4,0.0168819,0.0355504,
558,224,0.4,0.0169743,0.0356991,
559,224,0.4,0.0170622,0.0359655,
560,225,0.4,0.017193,0.0360946,
561,225,0.4,0.0174985,0.0362184,
562,225,0.4,0.0172578,0.0362721,
563,226,0.4,0.0174492,0.0364287,
564,226,0.4,0.0176849,0.036712,
565,227,0.4,0.0177016,0.0366399,
566,227,0.4,0.017722,0.0366744,
567,227,0.4,0.0177614,0.0369503,
568,228,0.4,0.0178689,0.0369643,
569,228,0.4,0.0179364,0.0371089,
570,229,0.4,0.0182299,0.0376461,
571,229,0.4,0.0181455,0.0373115,
572,229,0.4,0.0181784,0.037635,
573,230,0.4,0.0184965,0.0377234,
574,230,0.4,0.018373,0.0378127,
575,231,0.4,0.0187949,0.0380641,
576,231,0.4,0.0186814,0.0381786,
577,231,0.4,0.0186028,0.0382298,
578,232,0.4,0.01898,0.0385905,
579,232,0.4,0.0188967,0.038755,
580,233,0.4,0.0193952,0.0388165,
581,233,0.4,0.0190933,0.0391317,
582,233,0.4,0.0197275,0.0387676,
583,234,0.4,0.0193428,0.0391595,
584,234,0.4,0.0193865,0.0391869,
585,235,0.4,0.0199254,0.0394011,
586,235,0.4,0.0195919,0.0395476,
587,235,0.4,0.0199618,0.0396061,
588,236,0.4,0.0198155,0.0396901,
589,236,0.4,0.02028,0.0399644,
590,237,0.4,0.0199847,0.0400683,
591,237,0.4,0.0201271,0.0403258,
592,237,0.4,0.0203274,0.0404386,
593,238,0.4,0.0203471,0.0403199,
594,238,0.4,0.0203254,0.0406577,
595,239,0.4,0.0205715,0.0408623,
596,239,0.4,0.0206897,0.0410026,
597,239,0.4,0.0208281,0.0411905,
598,240,0.4,0.0210075,0.0411327,
599,240,0.4,0.0208368,0.0413853,
600,241,0.4,0.0214682,0.0413831,
601,241,0.4,0.0210926,0.0415985,
602,241,0.4,0.0213064,0.0417147,
603,242,0.4,0.0213386,0.0419065,
604,242,0.4,0.0213317,0.0418348,
605,243,0.4,0.0217191,0.0421915,
606,243,0.4,0.0216052,0.0424092,
607,243,0.4,0.021631,0.0424304,
608,244,0.4,0.0218608,0.0427133,
609,244,0.4,0.0220399,0.0427507,
610,245,0.4,0.0224649,0.0429661,
611,245,0.4,0.0221395,0.043179,
612,245,0.4,0.0221534,0.0430499,
613,246,0.4,0.0223797,0.0431825,
614,246,0.4,0.0225688,0.043424,
615,247,0.4,0.0228244,0.0434813,
616,247,0.4,0.0228783,0.0435918,
617,247,0.4,0.0229619,0.0440494,
618,248,0.4,0.023217,0.0439829,
619,248,0.4,0.0230242,0.044089,
620,249,0.4,0.0232266,0.0444121,
621,249,0.4,0.0232572,0.044409,
622,249,0.4,0.0234389,0.0449247,
623,250,0.4,0.0234436,0.0454214,
624,250,0.4,0.0240891,0.0449315,
625,251,0.4,0.0239924,0.0450262,
626,251,0.4,0.0239151,0.0452464,
627,251,0.4,0.0238506,0.045247,
628,252,0.4,0.0240399,0.0454377,
629,252,0.4,0.0241178,0.0459523,
630,253,0.4,0.0243373,0.045728,
631,253,0.4,0.0249055,0.0458794,
632,253,0.4,0.0248235,0.0460434,
633,254,0.4,0.0247341,0.0461755,
634,254,0.4,0.0247536,0.0461821,
635,255,0.4,0.0251117,0.0464258,
636,255,0.4,0.0249335,0.046574,
637,255,0.4,0.0253064,0.0466318,
638,256,0.4,0.0256402,0.0470484,
639,256,0.4,0.0253119,0.0468244,
640,257,0.4,0.0257605,0.0473785,
641,257,0.4,0.0256313,0.0475062,
642,257,0.4,0.0257537,0.0476044,
643,258,0.4,0.0257435,0.0476027,
644,258,0.4,0.0262956,0.047805,
645,259,0.4,0.0261197,0.048016,
646,259,0.4,0.0266663,0.0481147,
647,259,0.4,0.0264456,0.0481656,
648,260,0.4,0.0266029,0.0484523,
649,260,0.4,0.0268454,0.0485929,
650,261,0.4,0.0268401,0.0490387,
651,261,0.4,0.0272137,0.0488881,
652,261,0.4,0.026858,0.0490846,
653,262,0.4,0.0269391,0.0491613,
654,262,0.4,0.0272819,0.0492732,
655,263,0.4,0.0277102,0.0496639,
656,263,0.4,0.0277315,0.0494674,
657,263,0.4,0.0274255,0.0496985,
658,264,0.4,0.0276115,0.0498517,
659,264,0.4,0.027846,0.0502066,
660,265,0.4,0.0282548,0.0500487,
661,265,0.4,0.0282431,0.0503567,
662,265,0.4,0.0280394,0.0504711,
