Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
53,3,0.05,2.367e-06,0.0619112,
54,3,0.05,2.666e-06,0.0615127,
55,3,0.05,5.427e-06,0.0621146,
56,3,0.05,2.725e-06,0.0623912,
57,3,0.05,2.254e-06,0.0670098,
58,3,0.05,2.286e-06,0.0646802,
59,3,0.05,2.589e-06,0.060778,
60,3,0.05,2.452e-06,0.0637876,
61,4,0.05,7.467e-06,0.0628392,
62,4,0.05,2.791e-06,0.0677116,
63,4,0.05,3.395e-06,0.0631487,
64,4,0.05,8.17e-06,0.0639183,
65,4,0.05,4.208e-06,0.0611664,
66,4,0.05,3.462e-06,0.0654507,
67,4,0.05,3.629e-06,0.0705584,
68,4,0.05,7.335e-06,0.0634517,
69,4,0.05,3.643e-06,0.0629678,
70,4,0.05,8.183e-06,0.063407,
71,4,0.05,4.369e-06,0.0650759,
72,4,0.05,3.516e-06,0.0650129,
73,4,0.05,6.88e-06,0.0668589,
74,4,0.05,4.241e-06,0.0631828,
75,4,0.05,9.129e-06,0.0640383,
76,4,0.05,9.072e-06,0.0641964,
77,4,0.05,7.613e-06,0.0667351,
78,4,0.05,7.474e-06,0.0675574,
79,4,0.05,4.534e-06,0.0649312,
80,4,0.05,3.985e-06,0.0683835,
81,5,0.05,5.972e-06,0.0678388,
82,5,0.05,5.555e-06,0.0672268,
83,5,0.05,1.3043e-05,0.0652549,
84,5,0.05,4.786e-06,0.0656423,
85,5,0.05,5.174e-06,0.0655147,
86,5,0.05,7.76e-06,0.0652164,
87,5,0.05,5.086e-06,0.0683479,
88,5,0.05,5.214e-06,0.065305,
89,5,0.05,7.467e-06,0.0654391,
90,5,0.05,1.5206e-05,0.066212,
91,5,0.05,1.2752e-05,0.0617023,
92,5,0.05,5.508e-06,0.0668502,
93,5,0.05,1.8677e-05,0.064012,
94,5,0.05,6.39e-06,0.0672772,
95,5,0.05,6.582e-06,0.0667026,
96,5,0.05,5.488e-06,0.0666123,
97,5,0.05,7.071e-06,0.0649807,
98,5,0.05,1.374e-05,0.0658029,
99,5,0.05,1.2744e-05,0.0656678,
100,5,0.05,1.3046e-05,0.0637706,
101,6,0.05,2.2632e-05,0.0677159,
102,6,0.05,1.8069e-05,0.0659349,
103,6,0.05,7.789e-06,0.0659682,
104,6,0.05,8.533e-06,0.0634141,
105,6,0.05,8.497e-06,0.0632516,
106,6,0.05,8.178e-06,0.0663511,
107,6,0.05,9.101e-06,0.064468,
108,6,0.05,7.07e-06,0.0693675,
109,6,0.05,9.945e-06,0.0676363,
110,6,0.05,2.1054e-05,0.0650877,
111,6,0.05,1.0543e-05,0.0667153,
112,6,0.05,1.1411e-05,0.065936,
113,6,0.05,1.0426e-05,0.0637522,
114,6,0.05,2.0795e-05,0.0633416,
115,6,0.05,1.8201e-05,0.0643363,
116,6,0.05,1.0568e-05,0.0650018,
117,6,0.05,8.076e-06,0.0635149,
118,6,0.05,9.412e-06,0.0642025,
119,6,0.05,1.1179e-05,0.0619065,
120,6,0.05,9.59e-06,0.0638346,
121,7,0.05,1.0783e-05,0.066833,
122,7,0.05,3.0197e-05,0.0631601,
123,7,0.05,1.1253e-05,0.0679634,
124,7,0.05,3.0898e-05,0.06498,
125,7,0.05,1.6542e-05,0.0658577,
126,7,0.05,2.262e-05,0.0674329,
127,7,0.05,1.1076e-05,0.0686594,
128,7,0.05,1.7405e-05,0.0655178,
129,7,0.05,3.2616e-05,0.0647014,
130,7,0.05,1.3382e-05,0.0644459,
131,7,0.05,1.6527e-05,0.0636885,
132,7,0.05,3.7789e-05,0.065878,
133,7,0.05,1.1695e-05,0.0643876,
134,7,0.05,3.9216e-05,0.0664677,
135,7,0.05,1.2956e-05,0.0674018,
136,7,0.05,1.3198e-05,0.0665983,
137,7,0.05,1.6382e-05,0.067959,
138,7,0.05,2.5773e-05,0.0649154,
139,7,0.05,1.5466e-05,0.0644861,
140,7,0.05,1.4817e-05,0.0631936,
141,8,0.05,2.1696e-05,0.0632518,
142,8,0.05,2.1217e-05,0.0657836,
143,8,0.05,1.8494e-05,0.0629168,
144,8,0.05,1.6922e-05,0.0634869,
145,8,0.05,1.9106e-05,0.0641119,
146,8,0.05,1.4659e-05,0.0613848,
147,8,0.05,2.0319e-05,0.0658092,
148,8,0.05,3.1358e-05,0.0644,
149,8,0.05,4.7181e-05,0.0662838,
150,8,0.05,3.8124e-05,0.0683094,
151,8,0.05,3.3348e-05,0.0663349,
152,8,0.05,2.2418e-05,0.0616168,
153,8,0.05,3.3585e-05,0.0663262,
154,8,0.05,2.2344e-05,0.0676989,
155,8,0.05,4.7177e-05,0.0660983,
156,8,0.05,4.6655e-05,0.0660867,
157,8,0.05,1.5786e-05,0.062341,
158,8,0.05,2.2342e-05,0.0681587,
159,8,0.05,3.3806e-05,0.0629586,
160,8,0.05,1.6017e-05,0.0696101,
161,9,0.05,4.2635e-05,0.0755264,
162,9,0.05,1.8855e-05,0.0649973,
163,9,0.05,2.8057e-05,0.0665987,
164,9,0.05,2.1723e-05,0.0637721,
165,9,0.05,5.8792e-05,0.0657742,
166,9,0.05,2.796e-05,0.0625957,
167,9,0.05,2.1347e-05,0.0633996,
168,9,0.05,2.0075e-05,0.0692654,
169,9,0.05,2.8825e-05,0.066875,
170,9,0.05,4.4368e-05,0.0680224,
171,9,0.05,4.4974e-05,0.0629673,
172,9,0.05,2.8086e-05,0.0672535,
173,9,0.05,2.0689e-05,0.066558,
174,9,0.05,2.7839e-05,0.066926,
175,9,0.05,1.9801e-05,0.0645864,
176,9,0.05,4.1564e-05,0.0662647,
177,9,0.05,4.633e-05,0.0662471,
178,9,0.05,2.1393e-05,0.0639499,
179,9,0.05,6.2779e-05,0.0642679,
180,9,0.05,2.1832e-05,0.0609116,
181,10,0.05,2.5816e-05,0.0686765,
182,10,0.05,5.4805e-05,0.0644337,
183,10,0.05,2.6289e-05,0.0642447,
184,10,0.05,2.7546e-05,0.0665167,
185,10,0.05,5.6521e-05,0.0618344,
186,10,0.05,3.7251e-05,0.067525,
187,10,0.05,5.9074e-05,0.0643515,
188,10,0.05,8.0955e-05,0.0647294,
189,10,0.05,3.8081e-05,0.063646,
190,10,0.05,5.9113e-05,0.0671344,
191,10,0.05,2.6926e-05,0.06499,
192,10,0.05,6.0399e-05,0.0687909,
193,10,0.05,3.7408e-05,0.0683683,
194,10,0.05,6.135e-05,0.0637295,
195,10,0.05,2.7021e-05,0.0656014,
196,10,0.05,2.781e-05,0.067762,
197,10,0.05,2.9378e-05,0.0655934,
198,10,0.05,2.8432e-05,0.0621588,
199,10,0.05,6.0011e-05,0.0670316,
200,10,0.05,2.8131e-05,0.0634363,
201,11,0.05,4.698e-05,0.0637225,
202,11,0.05,4.8923e-05,0.0639074,
203,11,0.05,0.000101364,0.0670195,
204,11,0.05,5.5131e-05,0.0661109,
205,11,0.05,4.9706e-05,0.0657087,
206,11,0.05,0.000107442,0.0651971,
207,11,0.05,5.2645e-05,0.0662266,
208,11,0.05,7.3695e-05,0.0680611,
209,11,0.05,4.8788e-05,0.0667296,
210,11,0.05,3.3094e-05,0.0657678,
211,11,0.05,9.607e-05,0.0647021,
212,11,0.05,6.0053e-05,0.0665233,
213,11,0.05,4.9319e-05,0.0643845,
214,11,0.05,5.0343e-05,0.0700727,
215,11,0.05,6.7442e-05,0.066365,
216,11,0.05,5.2737e-05,0.0621293,
217,11,0.05,5.7525e-05,0.0662782,
218,11,0.05,5.0072e-05,0.0669557,
219,11,0.05,3.5775e-05,0.0648412,
220,11,0.05,0.000104185,0.0656142,
221,12,0.05,0.000126615,0.064506,
222,12,0.05,5.8047e-05,0.0659731,
223,12,0.05,5.4807e-05,0.0655783,
224,12,0.05,6.0865e-05,0.067099,
225,12,0.05,0.000130576,0.0649682,
226,12,0.05,6.1403e-05,0.0642105,
227,12,0.05,4.0595e-05,0.0649726,
228,12,0.05,4.0072e-05,0.0642972,
229,12,0.05,4.1566e-05,0.065467,
230,12,0.05,6.0154e-05,0.0664327,
231,12,0.05,6.509e-05,0.0641286,
232,12,0.05,4.1306e-05,0.0629859,
233,12,0.05,8.4237e-05,0.064076,
234,12,0.05,6.1091e-05,0.0653002,
235,12,0.05,0.000139084,0.0664605,
236,12,0.05,6.4012e-05,0.0642201,
237,12,0.05,8.0013e-05,0.0650954,
238,12,0.05,9.7561e-05,0.061861,
239,12,0.05,4.0976e-05,0.0645778,
240,12,0.05,6.6286e-05,0.0681621,
241,13,0.05,5.2268e-05,0.0647143,
242,13,0.05,7.5031e-05,0.0661057,
243,13,0.05,7.3941e-05,0.0669126,
244,13,0.05,4.9042e-05,0.0668748,
245,13,0.05,0.000106021,0.0644519,
246,13,0.05,7.4978e-05,0.0650849,
247,13,0.05,7.4953e-05,0.0644877,
248,13,0.05,7.5048e-05,0.0642668,
249,13,0.05,0.0001076,0.0658327,
250,13,0.05,9.4928e-05,0.0645914,
251,13,0.05,7.4714e-05,0.0668056,
252,13,0.05,7.547e-05,0.0660556,
253,13,0.05,0.000111279,0.0675708,
254,13,0.05,5.0799e-05,0.0640837,
255,13,0.05,7.583e-05,0.0626801,
256,13,0.05,7.6492e-05,0.0695931,
257,13,0.05,5.4512e-05,0.06919,
258,13,0.05,5.1052e-05,0.0681751,
259,13,0.05,7.848e-05,0.0673301,
260,13,0.05,7.8969e-05,0.0649502,
261,14,0.05,9.0486e-05,0.0680378,
262,14,0.05,5.8738e-05,0.0701087,
263,14,0.05,9.2003e-05,0.0675082,
264,14,0.05,9.2529e-05,0.0662606,
265,14,0.05,5.9148e-05,0.0662496,
266,14,0.05,6.1983e-05,0.0672856,
267,14,0.05,9.171e-05,0.0647198,
268,14,0.05,5.9842e-05,0.0685047,
269,14,0.05,6.1372e-05,0.0696923,
270,14,0.05,5.9886e-05,0.0660245,
271,14,0.05,6.0832e-05,0.0644184,
272,14,0.05,9.4347e-05,0.0687289,
273,14,0.05,6.1249e-05,0.0661706,
274,14,0.05,6.7194e-05,0.0648476,
275,14,0.05,0.000137196,0.067192,
276,14,0.05,9.2852e-05,0.0694643,
277,14,0.05,6.1161e-05,0.0683979,
278,14,0.05,6.2719e-05,0.0683054,
279,14,0.05,6.2089e-05,0.0663639,
280,14,0.05,6.3971e-05,0.0675447,
281,15,0.05,7.0486e-05,0.0655884,
282,15,0.05,7.4733e-05,0.0700486,
283,15,0.05,7.2117e-05,0.0663728,
284,15,0.05,0.000110433,0.0683107,
285,15,0.05,0.000120748,0.0661458,
286,15,0.05,7.5104e-05,0.0657669,
287,15,0.05,7.2938e-05,0.0667604,
288,15,0.05,7.4011e-05,0.0667162,
289,15,0.05,0.000114085,0.067661,
290,15,0.05,8.7837e-05,0.0673424,
291,15,0.05,0.000118811,0.0651972,
292,15,0.05,0.000133417,0.0674719,
293,15,0.05,9.0282e-05,0.0654865,
294,15,0.05,0.000118315,0.0688633,
295,15,0.05,7.3397e-05,0.0661248,
296,15,0.05,0.000118774,0.0692987,
297,15,0.05,0.000119158,0.0662622,
298,15,0.05,7.694e-05,0.0650299,
299,15,0.05,7.6398e-05,0.0681764,
300,15,0.05,7.3013e-05,0.0650674,
301,16,0.05,8.2311e-05,0.0670259,
302,16,0.05,0.00013055,0.0699709,
303,16,0.05,8.4932e-05,0.0689558,
304,16,0.05,0.000103455,0.067196,
305,16,0.05,0.000126737,0.065413,
306,16,0.05,8.4483e-05,0.0659425,
307,16,0.05,0.00015701,0.0672687,
308,16,0.05,0.00013248,0.0654937,
309,16,0.05,8.5975e-05,0.069475,
310,16,0.05,8.3322e-05,0.0679624,
311,16,0.05,8.488e-05,0.0681965,
312,16,0.05,0.000134461,0.0654332,
313,16,0.05,0.000162295,0.0649739,
314,16,0.05,0.000159195,0.0659782,
315,16,0.05,0.000137278,0.0677605,
316,16,0.05,8.7161e-05,0.0698192,
317,16,0.05,8.5397e-05,0.0701225,
318,16,0.05,8.9435e-05,0.06568,
319,16,0.05,0.000139918,0.0687727,
320,16,0.05,0.000143004,0.065217,
321,17,0.05,0.000181008,0.0664183,
322,17,0.05,9.6923e-05,0.0676685,
323,17,0.05,0.000156233,0.0690074,
324,17,0.05,0.000157118,0.0658854,
325,17,0.05,0.000156884,0.0662617,
326,17,0.05,0.000162652,0.066083,
327,17,0.05,9.9173e-05,0.0678251,
328,17,0.05,9.9372e-05,0.0659983,
329,17,0.05,0.00010136,0.0657173,
330,17,0.05,0.000166807,0.0666995,
331,17,0.05,9.7832e-05,0.0658236,
332,17,0.05,0.000100638,0.0713711,
333,17,0.05,0.000163085,0.0690794,
334,17,0.05,0.000100525,0.0718469,
335,17,0.05,0.000165035,0.0677967,
336,17,0.05,9.9976e-05,0.0671266,
337,17,0.05,0.00014589,0.0670178,
338,17,0.05,0.00010271,0.0697572,
339,17,0.05,0.000163647,0.0710557,
340,17,0.05,0.000101453,0.066068,
341,18,0.05,0.000186597,0.0657398,
342,18,0.05,0.000185453,0.0667185,
343,18,0.05,0.000117635,0.0692499,
344,18,0.05,0.000116172,0.066125,
345,18,0.05,0.000117701,0.0663515,
346,18,0.05,0.000118591,0.0671842,
347,18,0.05,0.000191132,0.0674474,
348,18,0.05,0.000189471,0.0658644,
349,18,0.05,0.000118293,0.0665649,
350,18,0.05,0.000116254,0.0683579,
351,18,0.05,0.000192592,0.0689021,
352,18,0.05,0.000188644,0.0703684,
353,18,0.05,0.000118946,0.0710975,
354,18,0.05,0.000122791,0.0703615,
355,18,0.05,0.000118479,0.0700271,
356,18,0.05,0.000120121,0.0707579,
357,18,0.05,0.000194799,0.0652933,
358,18,0.05,0.000120162,0.0690079,
359,18,0.05,0.000124075,0.0668334,
360,18,0.05,0.000123035,0.0708164,
361,19,0.05,0.000132732,0.0695099,
362,19,0.05,0.000131471,0.0712644,
363,19,0.05,0.000223288,0.069936,
364,19,0.05,0.000133717,0.0681766,
365,19,0.05,0.000138028,0.0662479,
366,19,0.05,0.000224521,0.065983,
367,19,0.05,0.000134802,0.0676251,
368,19,0.05,0.00022531,0.0664171,
369,19,0.05,0.000133206,0.0682668,
370,19,0.05,0.000227733,0.0662213,
371,19,0.05,0.000135276,0.0661917,
372,19,0.05,0.000140593,0.0692945,
373,19,0.05,0.000134968,0.0681557,
374,19,0.05,0.000135389,0.0666744,
375,19,0.05,0.000228459,0.0666485,
376,19,0.05,0.000140432,0.0671899,
377,19,0.05,0.000139141,0.0710166,
378,19,0.05,0.000138657,0.0710688,
379,19,0.05,0.000139486,0.0686288,
380,19,0.05,0.000140039,0.0672922,
381,20,0.05,0.000152368,0.0702032,
382,20,0.05,0.000256475,0.0693032,
383,20,0.05,0.000254427,0.0669266,
384,20,0.05,0.000152644,0.0691333,
385,20,0.05,0.000261481,0.0685176,
386,20,0.05,0.000153922,0.0688941,
387,20,0.05,0.000160277,0.0704985,
388,20,0.05,0.000153671,0.0689338,
389,20,0.05,0.000157012,0.0703137,
390,20,0.05,0.000153704,0.0689612,
391,20,0.05,0.000267832,0.072364,
392,20,0.05,0.000268207,0.0682445,
393,20,0.05,0.000156934,0.0671363,
394,20,0.05,0.000157156,0.0699558,
395,20,0.05,0.000155465,0.06901,
396,20,0.05,0.000263218,0.0701287,
397,20,0.05,0.000156357,0.0709833,
398,20,0.05,0.000159443,0.0680335,
399,20,0.05,0.000161158,0.0701185,
400,20,0.05,0.000158238,0.0715806,
401,21,0.05,0.000176059,0.0684759,
402,21,0.05,0.000200659,0.0702094,
403,21,0.05,0.000296955,0.0705578,
404,21,0.05,0.000175819,0.0719123,
405,21,0.05,0.000178891,0.0677653,
406,21,0.05,0.000176306,0.0717708,
407,21,0.05,0.00029851,0.0687727,
408,21,0.05,0.000313641,0.0692891,
409,21,0.05,0.000177103,0.0680208,
410,21,0.05,0.000311466,0.0688562,
411,21,0.05,0.000303852,0.0679028,
412,21,0.05,0.00018256,0.0662329,
413,21,0.05,0.000182438,0.0750691,
414,21,0.05,0.000186273,0.0707492,
415,21,0.05,0.000180235,0.066559,
416,21,0.05,0.00017987,0.0720344,
417,21,0.05,0.000306705,0.070199,
418,21,0.05,0.000183287,0.0683632,
419,21,0.05,0.000182513,0.0692236,
420,21,0.05,0.00018703,0.0680498,
421,22,0.05,0.000343006,0.0710075,
422,22,0.05,0.0001986,0.0716878,
423,22,0.05,0.000201752,0.0685234,
424,22,0.05,0.000344788,0.0710392,
425,22,0.05,0.000202497,0.0686509,
426,22,0.05,0.00020541,0.0684391,
427,22,0.05,0.000365496,0.0714693,
428,22,0.05,0.000202857,0.0690538,
429,22,0.05,0.000344956,0.0702539,
430,22,0.05,0.000202173,0.0688123,
431,22,0.05,0.000202964,0.0704055,
432,22,0.05,0.000208181,0.0712824,
433,22,0.05,0.000339477,0.0699444,
434,22,0.05,0.000205315,0.0681555,
435,22,0.05,0.000205385,0.073376,
436,22,0.05,0.000210293,0.0691782,
437,22,0.05,0.000207031,0.0704565,
438,22,0.05,0.000206851,0.0712113,
439,22,0.05,0.000209837,0.070669,
440,22,0.05,0.000206894,0.0690059,
441,23,0.05,0.000394343,0.0705431,
442,23,0.05,0.000227722,0.069417,
443,23,0.05,0.000392921,0.0720674,
444,23,0.05,0.000225367,0.0687312,
445,23,0.05,0.00023239,0.0689236,
446,23,0.05,0.00023116,0.0702683,
447,23,0.05,0.000228185,0.0691157,
448,23,0.05,0.000230587,0.0693956,
449,23,0.05,0.000227339,0.0732363,
450,23,0.05,0.000230407,0.0669033,
451,23,0.05,0.000233862,0.0704741,
452,23,0.05,0.000232682,0.0683213,
453,23,0.05,0.000232768,0.0683724,
454,23,0.05,0.000399071,0.0692933,
455,23,0.05,0.00023397,0.0703288,
456,23,0.05,0.000408818,0.0698578,
457,23,0.05,0.000305149,0.0735046,
458,23,0.05,0.000235712,0.0682855,
459,23,0.05,0.000235218,0.0688568,
460,23,0.05,0.000407354,0.0689089,
461,24,0.05,0.000257966,0.0690882,
462,24,0.05,0.000252827,0.0692028,
463,24,0.05,0.000441236,0.0716044,
464,24,0.05,0.000260709,0.0688071,
465,24,0.05,0.000260524,0.0691916,
466,24,0.05,0.000258896,0.0689223,
467,24,0.05,0.000257388,0.0692149,
468,24,0.05,0.000259667,0.069862,
469,24,0.05,0.000260784,0.0692807,
470,24,0.05,0.00045053,0.0692828,
471,24,0.05,0.000449084,0.069067,
472,24,0.05,0.000279739,0.0663945,
473,24,0.05,0.000259708,0.0736061,
474,24,0.05,0.000267977,0.0717131,
475,24,0.05,0.000450464,0.0684831,
476,24,0.05,0.000263848,0.071034,
477,24,0.05,0.000266905,0.0695619,
478,24,0.05,0.000261817,0.0692954,
479,24,0.05,0.000268842,0.0692319,
480,24,0.05,0.00026526,0.0709558,
481,25,0.05,0.000288816,0.0713243,
482,25,0.05,0.000289135,0.0708178,
483,25,0.05,0.000290844,0.0716562,
484,25,0.05,0.000287358,0.0710276,
485,25,0.05,0.000288993,0.0692372,
486,25,0.05,0.000505888,0.0714484,
487,25,0.05,0.00029132,0.0694339,
488,25,0.05,0.000294622,0.0692449,
489,25,0.05,0.000291851,0.0700271,
490,25,0.05,0.000511771,0.0721549,
491,25,0.05,0.000299323,0.0677173,
492,25,0.05,0.000514335,0.069736,
493,25,0.05,0.000298269,0.0712387,
494,25,0.05,0.00051352,0.0695468,
495,25,0.05,0.000301009,0.0697456,
496,25,0.05,0.000295438,0.0681449,
497,25,0.05,0.000306976,0.0695565,
498,25,0.05,0.000298682,0.0692819,
499,25,0.05,0.000302081,0.0704234,
500,25,0.05,0.000301437,0.0698151,
501,26,0.05,0.000319108,0.0720739,
502,26,0.05,0.000322768,0.0703051,
503,26,0.05,0.000652655,0.0688649,
504,26,0.05,0.000322587,0.0702259,
505,26,0.05,0.000327221,0.0694309,
506,26,0.05,0.000327488,0.0723311,
507,26,0.05,0.000325744,0.0725366,
508,26,0.05,0.000327099,0.0699201,
509,26,0.05,0.000324881,0.0704202,
510,26,0.05,0.000328334,0.0679627,
511,26,0.05,0.000333415,0.0707443,
512,26,0.05,0.000334838,0.0704411,
513,26,0.05,0.000328911,0.071412,
514,26,0.05,0.000329393,0.0704006,
515,26,0.05,0.000328513,0.0680282,
516,26,0.05,0.000334688,0.0694613,
517,26,0.05,0.000335639,0.0708046,
518,26,0.05,0.00033402,0.0718961,
519,26,0.05,0.000330374,0.0724556,
520,26,0.05,0.000579093,0.068962,
521,27,0.05,0.000359185,0.0702729,
522,27,0.05,0.000361702,0.0727402,
523,27,0.05,0.000358391,0.0734359,
524,27,0.05,0.000361523,0.0696768,
525,27,0.05,0.000362819,0.0702948,
526,27,0.05,0.000363545,0.0716979,
527,27,0.05,0.000370734,0.0704285,
528,27,0.05,0.000366777,0.0709202,
529,27,0.05,0.000391274,0.0704855,
530,27,0.05,0.000370124,0.0699833,
531,27,0.05,0.00036691,0.0704548,
532,27,0.05,0.000367353,0.0696342,
533,27,0.05,0.000369891,0.0708809,
534,27,0.05,0.000370236,0.0703301,
535,27,0.05,0.000372356,0.0701209,
536,27,0.05,0.000376471,0.0711338,
537,27,0.05,0.000371183,0.0709647,
538,27,0.05,0.000646398,0.0697738,
539,27,0.05,0.000371801,0.0707552,
540,27,0.05,0.000377196,0.0705707,
541,28,0.05,0.000397492,0.0709489,
542,28,0.05,0.000403335,0.0708064,
543,28,0.05,0.000397103,0.0709583,
544,28,0.05,0.000703419,0.0711888,
545,28,0.05,0.000403153,0.0730071,
546,28,0.05,0.000416663,0.0708061,
547,28,0.05,0.000399342,0.0713673,
548,28,0.05,0.000715933,0.0712342,
549,28,0.05,0.000412373,0.0713976,
550,28,0.05,0.000401459,0.0710616,
551,28,0.05,0.000712632,0.0713825,
552,28,0.05,0.000405613,0.0702282,
553,28,0.05,0.00040577,0.0714356,
554,28,0.05,0.000716927,0.0710195,
555,28,0.05,0.000411408,0.0689929,
556,28,0.05,0.000428477,0.0717231,
557,28,0.05,0.000412721,0.0709151,
558,28,0.05,0.000411975,0.0688939,
559,28,0.05,0.000408121,0.0702704,
560,28,0.05,0.000416138,0.0710109,
561,29,0.05,0.000437998,0.0713837,
562,29,0.05,0.000442572,0.0727066,
563,29,0.05,0.000775995,0.0693653,
564,29,0.05,0.000446484,0.0715397,
565,29,0.05,0.000443079,0.0712965,
566,29,0.05,0.000445649,0.071988,
567,29,0.05,0.000449117,0.0717886,
568,29,0.05,0.000457623,0.071709,
569,29,0.05,0.000452022,0.0703797,
570,29,0.05,0.000444428,0.0708313,
571,29,0.05,0.000452242,0.0706332,
572,29,0.05,0.000452356,0.071571,
573,29,0.05,0.000447474,0.0689858,
574,29,0.05,0.000455336,0.0716866,
575,29,0.05,0.000452492,0.0720531,
576,29,0.05,0.000450342,0.071848,
577,29,0.05,0.000451808,0.0693347,
578,29,0.05,0.000464664,0.0706362,
579,29,0.05,0.000802807,0.0714325,
580,29,0.05,0.000462001,0.0710793,
581,30,0.05,0.000483847,0.071672,
582,30,0.05,0.000494056,0.0717485,
583,30,0.05,0.000487984,0.0716982,
584,30,0.05,0.000486616,0.0709878,
585,30,0.05,0.00048347,0.0719683,
586,30,0.05,0.00049052,0.0716957,
587,30,0.05,0.000878235,0.0695579,
588,30,0.05,0.000495049,0.0721916,
589,30,0.05,0.000492423,0.0718777,
590,30,0.05,0.000870454,0.0718978,
591,30,0.05,0.000875299,0.0720694,
592,30,0.05,0.000489317,0.0717025,
593,30,0.05,0.00050008,0.0722302,
594,30,0.05,0.000502316,0.0713602,
595,30,0.05,0.000501073,0.0706508,
596,30,0.05,0.000496642,0.0726316,
597,30,0.05,0.000498178,0.072197,
598,30,0.05,0.000495584,0.0721755,
599,30,0.05,0.000500177,0.0720863,
600,30,0.05,0.000512323,0.0721779,
601,31,0.05,0.00055498,0.072846,
602,31,0.05,0.000565212,0.072568,
603,31,0.05,0.00053473,0.0730213,
604,31,0.05,0.000537894,0.0729616,
605,31,0.05,0.000538777,0.0723951,
606,31,0.05,0.000540061,0.0721243,
607,31,0.05,0.000536542,0.0727258,
608,31,0.05,0.000538395,0.0720257,
609,31,0.05,0.000538658,0.0729788,
610,31,0.05,0.000535602,0.073092,
611,31,0.05,0.000541635,0.0725325,
612,31,0.05,0.000983192,0.0727923,
613,31,0.05,0.000541316,0.0723551,
614,31,0.05,0.000546892,0.0725292,
615,31,0.05,0.000544688,0.0724578,
616,31,0.05,0.000546497,0.0725823,
617,31,0.05,0.000554554,0.0723971,
618,31,0.05,0.000547467,0.0727556,
619,31,0.05,0.000552114,0.0710943,
620,31,0.05,0.000964389,0.0728916,
621,32,0.05,0.000609222,0.0740451,
622,32,0.05,0.000615338,0.0728482,
623,32,0.05,0.000612622,0.0719928,
624,32,0.05,0.00061732,0.0737931,
625,32,0.05,0.000617575,0.0727575,
626,32,0.05,0.000618177,0.074715,
627,32,0.05,0.00061376,0.0729694,
628,32,0.05,0.000621014,0.0738816,
629,32,0.05,0.00073036,0.075514,
630,32,0.05,0.000618678,0.0753608,
631,32,0.05,0.000623375,0.0733869,
632,32,0.05,0.000623856,0.073766,
633,32,0.05,0.00062694,0.0746567,
634,32,0.05,0.000624024,0.072466,
635,32,0.05,0.000633066,0.0752478,
636,32,0.05,0.000624513,0.0727396,
637,32,0.05,0.00063906,0.0735076,
638,32,0.05,0.000627508,0.0732952,
639,32,0.05,0.000633557,0.0735621,
640,32,0.05,0.000636571,0.0736364,
641,33,0.05,0.000645079,0.073876,
642,33,0.05,0.000659968,0.0740238,
643,33,0.05,0.000650481,0.0753676,
644,33,0.05,0.000647404,0.0708964,
645,33,0.05,0.000651402,0.0728894,
646,33,0.05,0.000649911,0.0709611,
