Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
214,161,0.75,0.00314128,0.0757049,
215,162,0.75,0.00318213,0.0745026,
216,162,0.75,0.00319799,0.0761536,
217,163,0.75,0.00323986,0.0762818,
218,164,0.75,0.0033013,0.0749669,
219,165,0.75,0.00335386,0.0749654,
220,165,0.75,0.00695525,0.0757876,
221,166,0.75,0.00343924,0.0741893,
222,167,0.75,0.00345777,0.0752757,
223,168,0.75,0.00354277,0.0745448,
224,168,0.75,0.0035551,0.0766045,
225,169,0.75,0.00361997,0.0772661,
226,170,0.75,0.00367374,0.075849,
227,171,0.75,0.00373832,0.0749821,
228,171,0.75,0.00374045,0.0764804,
229,172,0.75,0.00379837,0.0784151,
230,173,0.75,0.00385072,0.0766711,
231,174,0.75,0.00390862,0.0764326,
232,174,0.75,0.00801086,0.0756294,
233,175,0.75,0.00398803,0.0782484,
234,176,0.75,0.00406541,0.0768737,
235,177,0.75,0.00411741,0.07606,
236,177,0.75,0.00417664,0.0784862,
237,178,0.75,0.00420135,0.0788504,
238,179,0.75,0.00426702,0.0777823,
239,180,0.75,0.00842496,0.0797514,
240,180,0.75,0.00433204,0.0773682,
241,181,0.75,0.0044042,0.0788164,
242,182,0.75,0.0092445,0.077291,
243,183,0.75,0.00452054,0.0771462,
244,183,0.75,0.00455216,0.0807728,
245,184,0.75,0.00461586,0.0792536,
246,185,0.75,0.00968991,0.0756829,
247,186,0.75,0.0047585,0.0799696,
248,186,0.75,0.00477859,0.0809643,
249,187,0.75,0.00482629,0.0790285,
250,188,0.75,0.00492227,0.0792398,
251,189,0.75,0.00498003,0.0818843,
252,189,0.75,0.00499534,0.0790995,
253,190,0.75,0.0050595,0.0795743,
254,191,0.75,0.00514087,0.0787096,
255,192,0.75,0.00519421,0.0814243,
256,192,0.75,0.00523229,0.0785868,
257,193,0.75,0.00531757,0.0810493,
258,194,0.75,0.00537152,0.0818611,
259,195,0.75,0.00544879,0.0787963,
260,195,0.75,0.00550092,0.0810238,
261,196,0.75,0.00554295,0.0835568,
262,197,0.75,0.0100999,0.0813657,
263,198,0.75,0.00568694,0.0798897,
264,198,0.75,0.00572679,0.0821591,
265,199,0.75,0.00578604,0.0801049,
266,200,0.75,0.0121874,0.0827235,
267,201,0.75,0.00595567,0.0809269,
268,201,0.75,0.00598874,0.0820543,
269,202,0.75,0.00606493,0.0819123,
270,203,0.75,0.00613487,0.0809747,
271,204,0.75,0.0129118,0.0829308,
272,204,0.75,0.00626381,0.0836642,
273,205,0.75,0.00635388,0.0831222,
274,206,0.75,0.00639631,0.0825669,
275,207,0.75,0.00652377,0.0828881,
276,207,0.75,0.00651083,0.0835943,
277,208,0.75,0.00659282,0.0838066,
278,209,0.75,0.012438,0.0835795,
279,210,0.75,0.00675132,0.084009,
280,210,0.75,0.00828842,0.0843205,
281,211,0.75,0.00687507,0.0838262,
282,212,0.75,0.00693752,0.0834157,
283,213,0.75,0.0142686,0.0837361,
284,213,0.75,0.00709783,0.0863189,
285,214,0.75,0.00718411,0.0842167,
286,215,0.75,0.00723901,0.0843647,
287,216,0.75,0.00732554,0.0842017,
288,216,0.75,0.00737557,0.0853102,
289,217,0.75,0.00745796,0.0841692,
290,218,0.75,0.00755083,0.0851449,
291,219,0.75,0.00762631,0.0858776,
292,219,0.75,0.00767403,0.0850019,
293,220,0.75,0.00776908,0.0848821,
294,221,0.75,0.00785757,0.0845101,
295,222,0.75,0.00793659,0.0857415,
296,222,0.75,0.0155292,0.0843203,
297,223,0.75,0.00712703,0.0868834,
298,224,0.75,0.0073442,0.0828771,
299,225,0.75,0.00761531,0.0845865,
300,225,0.75,0.00733486,0.084504,
301,226,0.75,0.00737594,0.0847769,
302,227,0.75,0.00750776,0.0825747,
303,228,0.75,0.00758183,0.0836247,
304,228,0.75,0.0076089,0.0856049,
305,229,0.75,0.00768003,0.085761,
306,230,0.75,0.00788847,0.0851561,
307,231,0.75,0.00786431,0.0851597,
308,231,0.75,0.00813581,0.0850454,
309,232,0.75,0.00810441,0.0854262,
310,233,0.75,0.00808877,0.0854089,
311,234,0.75,0.00814289,0.0863593,
312,234,0.75,0.00822285,0.0873064,
313,235,0.75,0.00832039,0.0889904,
314,236,0.75,0.0085152,0.0879335,
315,237,0.75,0.00845558,0.0854594,
316,237,0.75,0.0085195,0.0865414,
317,238,0.75,0.00858578,0.0875896,
318,239,0.75,0.00899942,0.0846769,
319,240,0.75,0.00878999,0.0860737,
320,240,0.75,0.00886656,0.088035,
321,241,0.75,0.00892546,0.0873003,
322,242,0.75,0.00904137,0.0877585,
323,243,0.75,0.00913949,0.0863279,
324,243,0.75,0.00913373,0.0876769,
325,244,0.75,0.00927993,0.0883595,
326,245,0.75,0.00959115,0.0882002,
327,246,0.75,0.00967666,0.0898352,
328,246,0.75,0.00947362,0.0887729,
329,247,0.75,0.0098222,0.0880093,
330,248,0.75,0.0097997,0.0880336,
331,249,0.75,0.00994356,0.0872969,
332,249,0.75,0.00981724,0.0893814,
333,250,0.75,0.00991456,0.0903998,
334,251,0.75,0.0100274,0.0856575,
335,252,0.75,0.0101363,0.0892837,
336,252,0.75,0.0102074,0.0875184,
337,253,0.75,0.0103352,0.0907528,
338,254,0.75,0.0103605,0.0903616,
339,255,0.75,0.0105596,0.0914379,
340,255,0.75,0.0105137,0.089522,
341,256,0.75,0.0106546,0.0926005,
342,257,0.75,0.0107782,0.0925559,
343,258,0.75,0.0108494,0.0898376,
344,258,0.75,0.0109135,0.0919298,
345,259,0.75,0.0110372,0.0880437,
346,260,0.75,0.0111284,0.0888898,
347,261,0.75,0.0112383,0.0915811,
348,261,0.75,0.0113093,0.0920048,
349,262,0.75,0.0116291,0.0903979,
350,263,0.75,0.0115187,0.0904339,
351,264,0.75,0.0116273,0.09282,
352,264,0.75,0.0117726,0.0919048,
353,265,0.75,0.0117915,0.0892299,
354,266,0.75,0.0120752,0.090982,
355,267,0.75,0.0120128,0.0919374,
356,267,0.75,0.0120603,0.0920821,
357,268,0.75,0.0121973,0.0919094,
358,269,0.75,0.0123045,0.09265,
359,270,0.75,0.0125035,0.094774,
360,270,0.75,0.012504,0.09551,
361,271,0.75,0.012706,0.0947656,
362,272,0.75,0.0127457,0.0967176,
363,273,0.75,0.0128523,0.0962824,
364,273,0.75,0.0128794,0.0947477,
365,274,0.75,0.0130167,0.0942675,
366,275,0.75,0.0131696,0.0944636,
367,276,0.75,0.0132224,0.0966791,
368,276,0.75,0.0135573,0.0959122,
369,277,0.75,0.013421,0.0961041,
370,278,0.75,0.0135635,0.094193,
371,279,0.75,0.0136897,0.0941631,
372,279,0.75,0.0141179,0.0977704,
373,280,0.75,0.0138498,0.128159,
374,281,0.75,0.0139487,0.0981364,
375,282,0.75,0.014192,0.0976079,
376,282,0.75,0.0141869,0.095616,
377,283,0.75,0.0143259,0.0953198,
378,284,0.75,0.0145436,0.0960007,
379,285,0.75,0.0145359,0.0954335,
380,285,0.75,0.014596,0.0964188,
381,286,0.75,0.014821,0.0955833,
382,287,0.75,0.0149344,0.0986608,
383,288,0.75,0.0151,0.0960542,
384,288,0.75,0.0150981,0.098511,
385,289,0.75,0.0153888,0.098501,
386,290,0.75,0.0153208,0.0973812,
387,291,0.75,0.0154881,0.0988054,
388,291,0.75,0.0155599,0.100818,
389,292,0.75,0.015709,0.0977012,
390,293,0.75,0.0158186,0.0979136,
391,294,0.75,0.0159542,0.100148,
392,294,0.75,0.0160197,0.101498,
393,295,0.75,0.0162107,0.0977568,
394,296,0.75,0.016539,0.0989623,
395,297,0.75,0.0164082,0.101089,
396,297,0.75,0.0167067,0.0996491,
397,298,0.75,0.0166217,0.0986877,
398,299,0.75,0.0167771,0.10155,
399,300,0.75,0.017032,0.0996615,
400,300,0.75,0.0170375,0.0996796,
401,301,0.75,0.0172278,0.0995111,
402,302,0.75,0.0173216,0.102108,
403,303,0.75,0.0174692,0.10044,
404,303,0.75,0.0176196,0.101831,
405,304,0.75,0.0177324,0.0993006,
406,305,0.75,0.017936,0.0999312,
407,306,0.75,0.0182244,0.100246,
408,306,0.75,0.0183632,0.101666,
409,307,0.75,0.0182376,0.101407,
410,308,0.75,0.0183159,0.101416,
411,309,0.75,0.0185394,0.101694,
412,309,0.75,0.0186394,0.102887,
413,310,0.75,0.0186745,0.104375,
414,311,0.75,0.0188413,0.102359,
415,312,0.75,0.018978,0.102077,
416,312,0.75,0.0191572,0.10494,
417,313,0.75,0.0194838,0.103025,
418,314,0.75,0.0193998,0.104323,
419,315,0.75,0.0195487,0.103217,
420,315,0.75,0.0196454,0.10184,
421,316,0.75,0.0197842,0.106423,
422,317,0.75,0.0199617,0.104099,
423,318,0.75,0.0202581,0.104935,
424,318,0.75,0.0201448,0.105287,
425,319,0.75,0.0203406,0.108575,
426,320,0.75,0.0205804,0.106864,
427,321,0.75,0.0206823,0.10733,
428,321,0.75,0.0207783,0.107224,
429,322,0.75,0.0210385,0.106293,
430,323,0.75,0.0210758,0.105473,
431,324,0.75,0.0214248,0.107218,
432,324,0.75,0.0213859,0.108057,
433,325,0.75,0.021501,0.105655,
434,326,0.75,0.0226273,0.107255,
435,327,0.75,0.022113,0.108003,
436,327,0.75,0.0220601,0.106575,
437,328,0.75,0.0220546,0.110311,
438,329,0.75,0.0222279,0.108276,
439,330,0.75,0.0225467,0.108622,
440,330,0.75,0.0225451,0.107173,
441,331,0.75,0.0226829,0.11131,
442,332,0.75,0.0228301,0.108025,
443,333,0.75,0.0232083,0.110444,
444,333,0.75,0.0231104,0.107932,
445,334,0.75,0.0232656,0.110087,
446,335,0.75,0.0235721,0.108139,
447,336,0.75,0.0237901,0.108625,
448,336,0.75,0.02372,0.11087,
449,337,0.75,0.0239329,0.10893,
450,338,0.75,0.0243507,0.109207,
451,339,0.75,0.0246959,0.111328,
452,339,0.75,0.0245661,0.109246,
453,340,0.75,0.024586,0.109119,
454,341,0.75,0.0247943,0.110128,
455,342,0.75,0.0250804,0.109935,
456,342,0.75,0.025014,0.111799,
457,343,0.75,0.0251797,0.110538,
458,344,0.75,0.0255117,0.109655,
459,345,0.75,0.0256355,0.111725,
460,345,0.75,0.0257203,0.110979,
461,346,0.75,0.0259012,0.111558,
462,347,0.75,0.0260641,0.113866,
463,348,0.75,0.0266037,0.113608,
464,348,0.75,0.0263566,0.111435,
465,349,0.75,0.0266255,0.111598,
466,350,0.75,0.0270724,0.112458,
467,351,0.75,0.0273542,0.116255,
468,351,0.75,0.0272508,0.111726,
469,352,0.75,0.0272642,0.112693,
470,353,0.75,0.0276385,0.112892,
471,354,0.75,0.0277073,0.114028,
472,354,0.75,0.027717,0.115298,
473,355,0.75,0.0278459,0.116005,
474,356,0.75,0.0280915,0.116036,
475,357,0.75,0.028365,0.113312,
476,357,0.75,0.0284438,0.113928,
477,358,0.75,0.0286681,0.115281,
478,359,0.75,0.0287799,0.114274,
479,360,0.75,0.0292921,0.1152,
480,360,0.75,0.0290658,0.117218,
481,361,0.75,0.0295724,0.117392,
482,362,0.75,0.0294672,0.117469,
483,363,0.75,0.0298651,0.11754,
484,363,0.75,0.0298167,0.115024,
485,364,0.75,0.0301734,0.115963,
486,365,0.75,0.0302769,0.115266,
487,366,0.75,0.0304798,0.11885,
488,366,0.75,0.0307168,0.118183,
489,367,0.75,0.0308273,0.117576,
490,368,0.75,0.0311155,0.118852,
491,369,0.75,0.0312033,0.117477,
492,369,0.75,0.0312806,0.119169,
493,370,0.75,0.0315492,0.120103,
494,371,0.75,0.0318643,0.120096,
495,372,0.75,0.0319435,0.117418,
496,372,0.75,0.0319776,0.118241,
497,373,0.75,0.0325235,0.117824,
498,374,0.75,0.0324879,0.119055,
499,375,0.75,0.0330153,0.118766,
500,375,0.75,0.0327539,0.119949,
501,376,0.75,0.0330186,0.119175,
502,377,0.75,0.0334116,0.122121,
503,378,0.75,0.033458,0.122308,
504,378,0.75,0.0338105,0.121771,
505,379,0.75,0.0341288,0.122439,
506,380,0.75,0.0343631,0.12244,
507,381,0.75,0.0349604,0.119212,
508,381,0.75,0.0345751,0.119831,
509,382,0.75,0.0346107,0.123036,
510,383,0.75,0.0349283,0.123858,
511,384,0.75,0.0351155,0.124639,
512,384,0.75,0.0354557,0.12398,
513,385,0.75,0.0356036,0.121971,
514,386,0.75,0.0356493,0.124302,
515,387,0.75,0.036005,0.124691,
516,387,0.75,0.0368799,0.125383,
517,388,0.75,0.0364968,0.123149,
518,389,0.75,0.0365243,0.124343,
519,390,0.75,0.0367419,0.123563,
520,390,0.75,0.0369051,0.122288,
521,391,0.75,0.0371419,0.126368,
522,392,0.75,0.0374624,0.125936,
523,393,0.75,0.0379831,0.124565,
524,393,0.75,0.0377236,0.126507,
525,394,0.75,0.0379215,0.126766,
526,395,0.75,0.038253,0.125368,
527,396,0.75,0.0385685,0.125358,
528,396,0.75,0.0387695,0.124969,
529,397,0.75,0.0395416,0.126028,
530,398,0.75,0.039269,0.127692,
531,399,0.75,0.0393495,0.129419,
532,399,0.75,0.0394232,0.126397,
533,400,0.75,0.0399532,0.129192,
534,401,0.75,0.0401065,0.127113,
535,402,0.75,0.0401975,0.128647,
536,402,0.75,0.0407004,0.127367,
537,403,0.75,0.0407348,0.125208,
538,404,0.75,0.0409323,0.130294,
539,405,0.75,0.0414056,0.129545,
540,405,0.75,0.0413062,0.129536,
541,406,0.75,0.0416205,0.128573,
542,407,0.75,0.0418104,0.133534,
543,408,0.75,0.0421203,0.12882,
544,408,0.75,0.0423445,0.130718,
545,409,0.75,0.0425375,0.131787,
546,410,0.75,0.043486,0.132887,
547,411,0.75,0.0429262,0.129391,
548,411,0.75,0.0430434,0.132209,
549,412,0.75,0.0433764,0.131906,
550,413,0.75,0.0436544,0.132585,
551,414,0.75,0.0439341,0.130538,
552,414,0.75,0.0441031,0.132989,
553,415,0.75,0.0443989,0.13366,
554,416,0.75,0.0448151,0.132452,
555,417,0.75,0.0449328,0.131935,
556,417,0.75,0.0459926,0.13065,
557,418,0.75,0.0453487,0.134021,
558,419,0.75,0.045816,0.135642,
559,420,0.75,0.0458356,0.135929,
560,420,0.75,0.0460041,0.135324,
561,421,0.75,0.0462193,0.131183,
562,422,0.75,0.0464705,0.135149,
563,423,0.75,0.0512434,0.135649,
564,423,0.75,0.0470156,0.136282,
565,424,0.75,0.047375,0.136304,
566,425,0.75,0.047476,0.136021,
567,426,0.75,0.0477954,0.135616,
568,426,0.75,0.047817,0.1349,
569,427,0.75,0.0482071,0.137278,
570,428,0.75,0.0485821,0.137332,
571,429,0.75,0.0491809,0.139275,
572,429,0.75,0.0489028,0.138116,
573,430,0.75,0.049192,0.137408,
574,431,0.75,0.0498411,0.136422,
575,432,0.75,0.0498338,0.138149,
576,432,0.75,0.0507123,0.13655,
577,433,0.75,0.050515,0.135026,
578,434,0.75,0.0505194,0.13655,
579,435,0.75,0.0509463,0.139291,
580,435,0.75,0.050845,0.137245,
581,436,0.75,0.0512955,0.139684,
582,437,0.75,0.0516399,0.137461,
583,438,0.75,0.0517923,0.14107,
584,438,0.75,0.0520706,0.140473,
585,439,0.75,0.0525996,0.138231,
586,440,0.75,0.0526564,0.141461,
587,441,0.75,0.0528807,0.140966,
588,441,0.75,0.0531571,0.139778,
589,442,0.75,0.053349,0.141623,
590,443,0.75,0.0537934,0.14322,
591,444,0.75,0.0540968,0.142176,
592,444,0.75,0.0543081,0.141839,
593,445,0.75,0.0545127,0.14111,
594,446,0.75,0.0549253,0.143941,
595,447,0.75,0.0549615,0.143174,
596,447,0.75,0.0553829,0.14212,
597,448,0.75,0.0556234,0.14435,
598,449,0.75,0.0558307,0.144857,
599,450,0.75,0.0569246,0.147004,
600,450,0.75,0.056492,0.145236,
601,451,0.75,0.0566906,0.146339,
602,452,0.75,0.0571062,0.144653,
603,453,0.75,0.0573631,0.1492,
604,453,0.75,0.0575638,0.149231,
605,454,0.75,0.0576715,0.147791,
606,455,0.75,0.0581355,0.146749,
607,456,0.75,0.0583926,0.150249,
608,456,0.75,0.0587923,0.148574,
609,457,0.75,0.0589615,0.149964,
610,458,0.75,0.0591902,0.146946,
611,459,0.75,0.0596656,0.148497,
612,459,0.75,0.0609339,0.149169,
613,460,0.75,0.0603854,0.146845,
614,461,0.75,0.0603875,0.150189,
615,462,0.75,0.0609224,0.146007,
616,462,0.75,0.06096,0.146879,
617,463,0.75,0.061369,0.150371,
618,464,0.75,0.061763,0.150261,
619,465,0.75,0.0622019,0.148935,
620,465,0.75,0.0622525,0.151533,
621,466,0.75,0.0625046,0.151348,
622,467,0.75,0.0628563,0.152286,
623,468,0.75,0.0630819,0.152308,
624,468,0.75,0.0633791,0.150036,
625,469,0.75,0.0636532,0.149851,
626,470,0.75,0.0640164,0.152071,
627,471,0.75,0.0643218,0.152767,
628,471,0.75,0.0648036,0.152949,
629,472,0.75,0.065047,0.151268,
630,473,0.75,0.0653311,0.154711,
631,474,0.75,0.065373,0.156559,
632,474,0.75,0.0657344,0.15225,
633,475,0.75,0.0661581,0.154089,
634,476,0.75,0.0672635,0.155069,
635,477,0.75,0.0669253,0.153292,
636,477,0.75,0.0672195,0.156459,
637,478,0.75,0.0672528,0.151325,
638,479,0.75,0.0677637,0.154416,
639,480,0.75,0.0679238,0.155881,
640,480,0.75,0.0681364,0.154668,
641,481,0.75,0.0687196,0.155162,
642,482,0.75,0.0689741,0.156709,
643,483,0.75,0.0692312,0.15803,
644,483,0.75,0.0698265,0.157314,
645,484,0.75,0.0701678,0.157723,
646,485,0.75,0.0701648,0.156826,
647,486,0.75,0.0706956,0.158205,
648,486,0.75,0.0710701,0.156477,
649,487,0.75,0.0714781,0.159153,
650,488,0.75,0.0715915,0.160652,
651,489,0.75,0.0718869,0.157613,
652,489,0.75,0.072089,0.155309,
653,490,0.75,0.072415,0.160165,
654,491,0.75,0.0729486,0.159897,
655,492,0.75,0.0732193,0.160772,
656,492,0.75,0.0737629,0.16161,
657,493,0.75,0.0737704,0.15954,
658,494,0.75,0.0743481,0.163556,
659,495,0.75,0.0748124,0.160673,
660,495,0.75,0.0750966,0.159462,
661,496,0.75,0.0752133,0.159729,
662,497,0.75,0.0756588,0.159808,
663,498,0.75,0.0758719,0.161632,
664,498,0.75,0.0761588,0.161011,
665,499,0.75,0.0763473,0.162621,
666,500,0.75,0.0773967,0.164718,
667,501,0.75,0.0771861,0.163575,
668,501,0.75,0.0778211,0.161786,
669,502,0.75,0.0778372,0.162995,
670,503,0.75,0.0786467,0.162654,
671,504,0.75,0.0793592,0.163263,
672,504,0.75,0.0789505,0.164379,
673,505,0.75,0.0796046,0.165164,
674,506,0.75,0.0796785,0.166594,
675,507,0.75,0.0808941,0.164834,
676,507,0.75,0.0805838,0.16606,
677,508,0.75,0.0809166,0.167609,
678,509,0.75,0.0811905,0.167572,
