Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
197,69,0.35,0.000629257,0.00405978,
198,70,0.35,0.000659853,0.0041087,
199,70,0.35,0.000661077,0.00418878,
200,71,0.35,0.000709428,0.00438211,
201,71,0.35,0.00110436,0.00427408,
202,71,0.35,0.000692502,0.00429305,
203,72,0.35,0.000705626,0.00435565,
204,72,0.35,0.000749574,0.00438431,
205,72,0.35,0.000719785,0.00444323,
206,73,0.35,0.000736756,0.0044809,
207,73,0.35,0.000968728,0.00451301,
208,73,0.35,0.000751895,0.00450158,
209,74,0.35,0.000768193,0.00461518,
210,74,0.35,0.000781916,0.00469285,
211,74,0.35,0.000766171,0.00463296,
212,75,0.35,0.000799625,0.00474035,
213,75,0.35,0.00079859,0.0047085,
214,75,0.35,0.000803675,0.00475435,
215,76,0.35,0.0008301,0.00489943,
216,76,0.35,0.00086436,0.00483434,
217,76,0.35,0.000852617,0.00489359,
218,77,0.35,0.000867541,0.00506523,
219,77,0.35,0.000882332,0.0050022,
220,78,0.35,0.000888558,0.00511858,
221,78,0.35,0.000896956,0.00500988,
222,78,0.35,0.000905155,0.00511345,
223,79,0.35,0.000931475,0.00508039,
224,79,0.35,0.000933046,0.00507403,
225,79,0.35,0.00095691,0.00520749,
226,80,0.35,0.000978368,0.00539834,
227,80,0.35,0.000995809,0.0053401,
228,80,0.35,0.00100437,0.005325,
229,81,0.35,0.00100877,0.00545767,
230,81,0.35,0.00101752,0.00549115,
231,81,0.35,0.00101351,0.00553078,
232,82,0.35,0.00108025,0.00564636,
233,82,0.35,0.00106898,0.00559516,
234,82,0.35,0.00108577,0.00573584,
235,83,0.35,0.00109692,0.00573005,
236,83,0.35,0.00112111,0.00574981,
237,83,0.35,0.00109424,0.00574604,
238,84,0.35,0.0011489,0.00581925,
239,84,0.35,0.00114269,0.00586551,
240,85,0.35,0.00120045,0.00591396,
241,85,0.35,0.00133656,0.00603236,
242,85,0.35,0.00120067,0.00594758,
243,86,0.35,0.00120383,0.00613565,
244,86,0.35,0.0012239,0.00608714,
245,86,0.35,0.00123802,0.00613287,
246,87,0.35,0.00125957,0.00624599,
247,87,0.35,0.00126458,0.00621484,
248,87,0.35,0.00128345,0.00630029,
249,88,0.35,0.00127324,0.00634282,
250,88,0.35,0.00132732,0.00635816,
251,88,0.35,0.00131711,0.00638892,
252,89,0.35,0.00136335,0.00647575,
253,89,0.35,0.0013601,0.00659079,
254,89,0.35,0.00136107,0.00655705,
255,90,0.35,0.00142531,0.00669008,
256,90,0.35,0.00142132,0.00671852,
257,90,0.35,0.00140647,0.0067558,
258,91,0.35,0.00140561,0.00685487,
259,91,0.35,0.00165144,0.00685932,
260,92,0.35,0.00147969,0.00702525,
261,92,0.35,0.00147505,0.00703061,
262,92,0.35,0.00149163,0.00698169,
263,93,0.35,0.00155623,0.0070993,
264,93,0.35,0.00152916,0.00708069,
265,93,0.35,0.00156093,0.00713457,
266,94,0.35,0.00152917,0.00729753,
267,94,0.35,0.0022106,0.00734123,
268,94,0.35,0.0015619,0.00744531,
269,95,0.35,0.00159616,0.0074442,
270,95,0.35,0.00158315,0.00744897,
271,95,0.35,0.00159958,0.00748688,
272,96,0.35,0.0016458,0.0075143,
273,96,0.35,0.00164409,0.00754857,
274,96,0.35,0.0016422,0.00756515,
275,97,0.35,0.00167712,0.00770237,
276,97,0.35,0.00170301,0.00775401,
277,97,0.35,0.00171403,0.00778676,
278,98,0.35,0.00174185,0.00780751,
279,98,0.35,0.00174022,0.00794424,
280,99,0.35,0.00180596,0.00802077,
281,99,0.35,0.00179379,0.00800485,
282,99,0.35,0.00182101,0.00806498,
283,100,0.35,0.00186255,0.00818857,
284,100,0.35,0.00187068,0.00819195,
285,100,0.35,0.00187414,0.00828513,
286,101,0.35,0.00190009,0.00841174,
287,101,0.35,0.00191651,0.00845088,
288,101,0.35,0.00190232,0.00845984,
289,102,0.35,0.00195032,0.00858253,
290,102,0.35,0.00196794,0.0084702,
291,102,0.35,0.00197672,0.00862439,
292,103,0.35,0.00203243,0.00866812,
293,103,0.35,0.00201359,0.008731,
294,103,0.35,0.0020194,0.00865577,
295,104,0.35,0.0020756,0.00891693,
296,104,0.35,0.00208365,0.00889529,
297,104,0.35,0.00210416,0.00895145,
298,105,0.35,0.00211726,0.00904823,
299,105,0.35,0.00213707,0.00902652,
300,106,0.35,0.00219138,0.00913409,
301,106,0.35,0.00218423,0.00919567,
302,106,0.35,0.00223085,0.0092429,
303,107,0.35,0.00224591,0.00929985,
304,107,0.35,0.00242789,0.00926776,
305,107,0.35,0.00226243,0.00946598,
306,108,0.35,0.00231543,0.00954746,
307,108,0.35,0.00230846,0.0094921,
308,108,0.35,0.00232875,0.00955162,
309,109,0.35,0.00238938,0.00968447,
310,109,0.35,0.00238188,0.00969321,
311,109,0.35,0.00243937,0.00982794,
312,110,0.35,0.0024407,0.00999413,
313,110,0.35,0.00245929,0.00993561,
314,110,0.35,0.00245369,0.00991762,
315,111,0.35,0.00251145,0.0100548,
316,111,0.35,0.00251739,0.0100857,
317,111,0.35,0.00253058,0.0101419,
318,112,0.35,0.00259501,0.0102095,
319,112,0.35,0.00258759,0.0102634,
320,113,0.35,0.00265428,0.0104817,
321,113,0.35,0.00264985,0.01032,
322,113,0.35,0.00264551,0.0104916,
323,114,0.35,0.00269222,0.0106382,
324,114,0.35,0.00268582,0.0105542,
325,114,0.35,0.00271637,0.0105635,
326,115,0.35,0.0027775,0.0108095,
327,115,0.35,0.00278982,0.0107504,
328,115,0.35,0.00307299,0.0107099,
329,116,0.35,0.002834,0.0109634,
330,116,0.35,0.00284813,0.0109841,
331,116,0.35,0.00286696,0.0109138,
332,117,0.35,0.00293768,0.011074,
333,117,0.35,0.0029391,0.0111795,
334,117,0.35,0.00291872,0.011257,
335,118,0.35,0.00298265,0.0112765,
336,118,0.35,0.00300306,0.0113436,
337,118,0.35,0.00300855,0.0114465,
338,119,0.35,0.00308247,0.0115643,
339,119,0.35,0.00307159,0.0114712,
340,120,0.35,0.00312563,0.0116484,
341,120,0.35,0.00312864,0.011626,
342,120,0.35,0.00316533,0.0117912,
343,121,0.35,0.00319151,0.0118991,
344,121,0.35,0.00322536,0.0119077,
345,121,0.35,0.00334277,0.0119005,
346,122,0.35,0.00328243,0.0120286,
347,122,0.35,0.0033129,0.0120477,
348,122,0.35,0.00331578,0.012133,
349,123,0.35,0.00336505,0.0122664,
350,123,0.35,0.00338037,0.0121941,
351,123,0.35,0.00339411,0.0122896,
352,124,0.35,0.00348028,0.0123254,
353,124,0.35,0.00344302,0.012436,
354,124,0.35,0.00347634,0.012407,
355,125,0.35,0.0035202,0.0126852,
356,125,0.35,0.00355204,0.0126077,
357,125,0.35,0.00355413,0.0126101,
358,126,0.35,0.0036384,0.0129192,
359,126,0.35,0.00361632,0.0128077,
360,127,0.35,0.00393122,0.0130551,
361,127,0.35,0.00371784,0.0129916,
362,127,0.35,0.0037268,0.0130406,
363,128,0.35,0.00379796,0.0132328,
364,128,0.35,0.00381946,0.0133249,
365,128,0.35,0.00377237,0.0132684,
366,129,0.35,0.00385609,0.0135786,
367,129,0.35,0.00387545,0.0133492,
368,129,0.35,0.00388503,0.0135338,
369,130,0.35,0.00395509,0.0136773,
370,130,0.35,0.00394007,0.0137382,
371,130,0.35,0.0039766,0.0136745,
372,131,0.35,0.00407625,0.0140608,
373,131,0.35,0.00408227,0.01391,
374,131,0.35,0.00407134,0.0139717,
375,132,0.35,0.00412514,0.013972,
376,132,0.35,0.00412665,0.0143094,
377,132,0.35,0.004163,0.0142372,
378,133,0.35,0.004246,0.0143867,
379,133,0.35,0.00423165,0.0145518,
380,134,0.35,0.00430969,0.014566,
381,134,0.35,0.00431249,0.0145228,
382,134,0.35,0.00446841,0.0144901,
383,135,0.35,0.00443818,0.014648,
384,135,0.35,0.00444972,0.0149094,
385,135,0.35,0.00441212,0.0147678,
386,136,0.35,0.0045094,0.0149851,
387,136,0.35,0.00449398,0.0148377,
388,136,0.35,0.00452215,0.0148729,
389,137,0.35,0.00484348,0.0150973,
390,137,0.35,0.0046389,0.0151876,
391,137,0.35,0.00468078,0.0152538,
392,138,0.35,0.00472724,0.0153801,
393,138,0.35,0.00478158,0.0154398,
394,138,0.35,0.00477377,0.0154336,
395,139,0.35,0.00482936,0.0156934,
396,139,0.35,0.00483959,0.0155974,
397,139,0.35,0.00482891,0.0156578,
398,140,0.35,0.00494373,0.0158753,
399,140,0.35,0.0049337,0.0158794,
400,141,0.35,0.00502828,0.016001,
401,141,0.35,0.00504212,0.0160438,
402,141,0.35,0.00507274,0.0161436,
403,142,0.35,0.00513515,0.0162167,
404,142,0.35,0.00513953,0.0162454,
405,142,0.35,0.00515842,0.0162903,
406,143,0.35,0.00522912,0.0164415,
407,143,0.35,0.00522582,0.0165178,
408,143,0.35,0.00527144,0.0176505,
409,144,0.35,0.00904818,0.0170416,
410,144,0.35,0.00553058,0.0170568,
411,144,0.35,0.00546821,0.0170616,
412,145,0.35,0.0055368,0.0173116,
413,145,0.35,0.00571223,0.0172431,
414,145,0.35,0.00559504,0.017391,
415,146,0.35,0.00578617,0.0174345,
416,146,0.35,0.00568396,0.017543,
417,146,0.35,0.00573126,0.0175961,
418,147,0.35,0.00578225,0.0177729,
419,147,0.35,0.005784,0.0179794,
420,148,0.35,0.00587535,0.0179064,
421,148,0.35,0.00608522,0.018003,
422,148,0.35,0.00593045,0.0179611,
423,149,0.35,0.00600741,0.0181134,
424,149,0.35,0.0059931,0.0181577,
425,149,0.35,0.00606142,0.0182889,
426,150,0.35,0.00612176,0.0184783,
427,150,0.35,0.00611207,0.0185344,
428,150,0.35,0.00617998,0.0185737,
429,151,0.35,0.00624722,0.0186451,
430,151,0.35,0.00627433,0.0188263,
431,151,0.35,0.00626577,0.0186917,
432,152,0.35,0.00635979,0.0190373,
433,152,0.35,0.00638577,0.0189879,
434,152,0.35,0.00639361,0.0189834,
435,153,0.35,0.00651271,0.0191758,
436,153,0.35,0.00650354,0.0192182,
437,153,0.35,0.00682906,0.0192642,
438,154,0.35,0.00664224,0.0195344,
439,154,0.35,0.00666227,0.0195947,
440,155,0.35,0.00667685,0.0196362,
441,155,0.35,0.00674518,0.0198346,
442,155,0.35,0.0067689,0.0198489,
443,156,0.35,0.00686753,0.0200629,
444,156,0.35,0.00688307,0.0201727,
445,156,0.35,0.0069161,0.0200157,
446,157,0.35,0.00697449,0.0201934,
447,157,0.35,0.00700402,0.0201927,
448,157,0.35,0.00701092,0.0203662,
449,158,0.35,0.0071436,0.0206,
450,158,0.35,0.00711846,0.0204659,
451,158,0.35,0.00736385,0.0209881,
452,159,0.35,0.00726882,0.0209882,
453,159,0.35,0.007443,0.0211449,
454,159,0.35,0.0073078,0.020876,
455,160,0.35,0.00771029,0.0209714,
456,160,0.35,0.00751122,0.0211409,
457,160,0.35,0.00739836,0.0210224,
458,161,0.35,0.00749634,0.0213559,
459,161,0.35,0.00756142,0.0214497,
460,162,0.35,0.00767989,0.0215069,
461,162,0.35,0.00765138,0.0215827,
462,162,0.35,0.00780821,0.021574,
463,163,0.35,0.00792207,0.0218325,
464,163,0.35,0.00783083,0.0219076,
465,163,0.35,0.00783878,0.0219377,
466,164,0.35,0.00794095,0.0220766,
467,164,0.35,0.00796521,0.0220497,
468,164,0.35,0.00795576,0.0221924,
469,165,0.35,0.00823073,0.0222398,
470,165,0.35,0.0081823,0.0224456,
471,165,0.35,0.00816752,0.0224793,
472,166,0.35,0.0082573,0.0226948,
473,166,0.35,0.00824411,0.0228332,
474,166,0.35,0.00828379,0.0228164,
475,167,0.35,0.00836855,0.0229459,
476,167,0.35,0.00843223,0.0229484,
477,167,0.35,0.008421,0.0229037,
478,168,0.35,0.00854347,0.0234524,
479,168,0.35,0.00855973,0.0231857,
480,169,0.35,0.0088348,0.0233738,
481,169,0.35,0.00866075,0.0233656,
482,169,0.35,0.00873442,0.0235853,
483,170,0.35,0.00886262,0.023659,
484,170,0.35,0.00883935,0.0238248,
485,170,0.35,0.0091675,0.0239367,
486,171,0.35,0.00901089,0.0239113,
487,171,0.35,0.00898978,0.0239175,
488,171,0.35,0.00903026,0.0241187,
489,172,0.35,0.00914214,0.0243287,
490,172,0.35,0.00914167,0.0242938,
491,172,0.35,0.00937644,0.0242363,
492,173,0.35,0.00930006,0.0246862,
493,173,0.35,0.00930107,0.024574,
494,173,0.35,0.00935562,0.0247122,
495,174,0.35,0.00947183,0.0248293,
496,174,0.35,0.00951296,0.0248839,
497,174,0.35,0.00952443,0.0251478,
498,175,0.35,0.00992393,0.0252007,
499,175,0.35,0.00966183,0.0253522,
500,176,0.35,0.0101133,0.0254447,
501,176,0.35,0.00982169,0.0255144,
502,176,0.35,0.00997052,0.0253524,
503,177,0.35,0.0100655,0.0256725,
504,177,0.35,0.00998541,0.0257118,
505,177,0.35,0.0100951,0.0257853,
506,178,0.35,0.0101117,0.0259535,
507,178,0.35,0.0101571,0.0260079,
508,178,0.35,0.010291,0.0260924,
509,179,0.35,0.0103034,0.0261551,
510,179,0.35,0.0103502,0.0262414,
511,179,0.35,0.0103194,0.026501,
512,180,0.35,0.0104994,0.0266573,
513,180,0.35,0.010466,0.0268089,
514,180,0.35,0.0106701,0.0266669,
515,181,0.35,0.010623,0.0268988,
516,181,0.35,0.01066,0.0268484,
517,181,0.35,0.0107496,0.026997,
518,182,0.35,0.0107878,0.0272008,
519,182,0.35,0.0108217,0.0272558,
520,183,0.35,0.0111766,0.0273606,
521,183,0.35,0.011018,0.0277159,
522,183,0.35,0.0110971,0.0274163,
523,184,0.35,0.0112009,0.0278801,
524,184,0.35,0.0112129,0.0278402,
525,184,0.35,0.0112296,0.0276571,
526,185,0.35,0.0115441,0.0281406,
527,185,0.35,0.0114414,0.0281701,
528,185,0.35,0.0114103,0.0282187,
529,186,0.35,0.0114995,0.0283072,
530,186,0.35,0.0115499,0.0284169,
531,186,0.35,0.0115432,0.028571,
532,187,0.35,0.0116736,0.0287197,
533,187,0.35,0.0117281,0.0286755,
534,187,0.35,0.0117564,0.029127,
535,188,0.35,0.0119417,0.0291374,
536,188,0.35,0.0118963,0.0290894,
537,188,0.35,0.0119242,0.0290956,
538,189,0.35,0.0123525,0.0295425,
539,189,0.35,0.0122077,0.0292725,
540,190,0.35,0.0122165,0.0298686,
541,190,0.35,0.0122966,0.0300221,
542,190,0.35,0.0123281,0.0295948,
543,191,0.35,0.0125959,0.0300194,
544,191,0.35,0.012489,0.0299242,
545,191,0.35,0.0125144,0.0300293,
546,192,0.35,0.012671,0.0301196,
547,192,0.35,0.0126406,0.0302939,
548,192,0.35,0.0128957,0.0303691,
549,193,0.35,0.0128504,0.0304661,
550,193,0.35,0.0134404,0.0305243,
551,193,0.35,0.0129145,0.0305679,
552,194,0.35,0.0130853,0.0308839,
553,194,0.35,0.0130946,0.0309033,
554,194,0.35,0.0131386,0.0310236,
555,195,0.35,0.013202,0.0311393,
556,195,0.35,0.0134384,0.0313435,
557,195,0.35,0.0133212,0.0312579,
558,196,0.35,0.0134722,0.0315142,
559,196,0.35,0.013748,0.0315835,
560,197,0.35,0.0137351,0.0317854,
561,197,0.35,0.0137315,0.0319383,
562,197,0.35,0.0138854,0.0322025,
563,198,0.35,0.0139347,0.0323216,
564,198,0.35,0.0138757,0.0322135,
565,198,0.35,0.0138917,0.032171,
566,199,0.35,0.0140097,0.0322665,
567,199,0.35,0.0140845,0.0325347,
568,199,0.35,0.014488,0.0328765,
569,200,0.35,0.0143318,0.0329424,
570,200,0.35,0.0143679,0.0332291,
571,200,0.35,0.0144193,0.0332174,
572,201,0.35,0.0145787,0.0332214,
573,201,0.35,0.0146172,0.0334016,
574,201,0.35,0.0144843,0.0330763,
575,202,0.35,0.0147274,0.033465,
576,202,0.35,0.0147453,0.0334162,
577,202,0.35,0.0146593,0.0335166,
578,203,0.35,0.0149404,0.0337108,
579,203,0.35,0.0149544,0.033762,
580,204,0.35,0.0150837,0.0342981,
581,204,0.35,0.0151676,0.0341481,
582,204,0.35,0.0151751,0.0341303,
583,205,0.35,0.0154971,0.0342228,
584,205,0.35,0.0154039,0.0345566,
585,205,0.35,0.0154008,0.0346312,
586,206,0.35,0.0155849,0.0347843,
587,206,0.35,0.0158334,0.0349646,
588,206,0.35,0.0157081,0.0347139,
589,207,0.35,0.0157692,0.035119,
590,207,0.35,0.0158481,0.0353243,
591,207,0.35,0.0158385,0.0352897,
592,208,0.35,0.0165131,0.0357642,
593,208,0.35,0.0160716,0.0355749,
594,208,0.35,0.0160839,0.0356528,
595,209,0.35,0.0162798,0.0358481,
596,209,0.35,0.0163725,0.0361673,
597,209,0.35,0.0164059,0.0359763,
598,210,0.35,0.0165359,0.0361985,
599,210,0.35,0.0164915,0.036342,
600,211,0.35,0.0169521,0.0365296,
601,211,0.35,0.0168697,0.0366324,
602,211,0.35,0.0169954,0.0368572,
603,212,0.35,0.0169804,0.0368518,
604,212,0.35,0.0171044,0.0369068,
605,212,0.35,0.017023,0.0371127,
606,213,0.35,0.0172176,0.0378873,
607,213,0.35,0.0171959,0.0373269,
608,213,0.35,0.0173371,0.0373875,
609,214,0.35,0.0174818,0.0374202,
610,214,0.35,0.0175507,0.0375557,
611,214,0.35,0.0175193,0.0375944,
612,215,0.35,0.017647,0.0379341,
613,215,0.35,0.0176775,0.0378235,
614,215,0.35,0.017799,0.037973,
615,216,0.35,0.0179051,0.0381482,
616,216,0.35,0.0179157,0.0382096,
617,216,0.35,0.018016,0.038184,
618,217,0.35,0.0181172,0.0386081,
619,217,0.35,0.0181538,0.0390667,
620,218,0.35,0.0184902,0.0389916,
621,218,0.35,0.0184828,0.0391347,
622,218,0.35,0.0187204,0.0392501,
623,219,0.35,0.0187259,0.0397397,
624,219,0.35,0.0188384,0.0398592,
625,219,0.35,0.0187972,0.0395781,
626,220,0.35,0.0192766,0.0397494,
627,220,0.35,0.0188408,0.0398556,
628,220,0.35,0.0190123,0.0403594,
629,221,0.35,0.01934,0.0402543,
630,221,0.35,0.0193353,0.0403456,
631,221,0.35,0.0191934,0.0402824,
632,222,0.35,0.0195072,0.0404795,
633,222,0.35,0.0195256,0.0405389,
634,222,0.35,0.0195093,0.0408,
635,223,0.35,0.0197726,0.0408615,
636,223,0.35,0.0197415,0.041068,
637,223,0.35,0.0197621,0.0410432,
638,224,0.35,0.0201385,0.0413326,
639,224,0.35,0.0201316,0.0414173,
640,225,0.35,0.0202773,0.0414706,
641,225,0.35,0.0202635,0.0415387,
642,225,0.35,0.0202101,0.0414105,
643,226,0.35,0.0206963,0.0418336,
644,226,0.35,0.0206663,0.0419299,
645,226,0.35,0.0207529,0.0420556,
646,227,0.35,0.020824,0.0421392,
647,227,0.35,0.0209567,0.042271,
648,227,0.35,0.0208083,0.0426555,
649,228,0.35,0.0211607,0.0426855,
650,228,0.35,0.021151,0.0426567,
651,228,0.35,0.0210684,0.0428704,
652,229,0.35,0.021342,0.0429986,
653,229,0.35,0.0213426,0.0428107,
654,229,0.35,0.0213359,0.0431838,
655,230,0.35,0.0220341,0.0437499,
656,230,0.35,0.0215837,0.043259,
657,230,0.35,0.0216891,0.0436356,
658,231,0.35,0.0218276,0.0438545,
659,231,0.35,0.0220095,0.0442372,
660,232,0.35,0.0222695,0.0440517,
661,232,0.35,0.022169,0.0441947,
