Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
100,70,0.7,0.000745867,0.0662038,
101,71,0.7,0.000636441,0.067988,
102,72,0.7,0.000338655,0.068,
103,73,0.7,0.000682255,0.0659457,
104,73,0.7,0.000363488,0.0676824,
105,74,0.7,0.000367503,0.0662627,
106,75,0.7,0.000395866,0.0658028,
107,75,0.7,0.000381849,0.06598,
108,76,0.7,0.000935452,0.0684177,
109,77,0.7,0.000408915,0.0660581,
110,77,0.7,0.000512816,0.0688157,
111,78,0.7,0.000424943,0.0666923,
112,79,0.7,0.000864568,0.067067,
113,80,0.7,0.000453825,0.0651263,
114,80,0.7,0.000463869,0.0667818,
115,81,0.7,0.000479416,0.0671254,
116,82,0.7,0.000489198,0.0680329,
117,82,0.7,0.000499099,0.0663534,
118,83,0.7,0.000506254,0.0665593,
119,84,0.7,0.000525566,0.0686165,
120,84,0.7,0.000535197,0.0687743,
121,85,0.7,0.000561441,0.0663073,
122,86,0.7,0.000577071,0.0684146,
123,87,0.7,0.00116497,0.0653201,
124,87,0.7,0.00117845,0.0664632,
125,88,0.7,0.0006169,0.0663818,
126,89,0.7,0.00062516,0.0677278,
127,89,0.7,0.000637376,0.0681044,
128,90,0.7,0.000656711,0.0682451,
129,91,0.7,0.000674662,0.0684564,
130,91,0.7,0.00129411,0.0666501,
131,92,0.7,0.00138264,0.0680341,
132,93,0.7,0.000719184,0.0667134,
133,94,0.7,0.000739582,0.0673642,
134,94,0.7,0.00150331,0.0674067,
135,95,0.7,0.00150644,0.0675376,
136,96,0.7,0.000777541,0.0677647,
137,96,0.7,0.000793594,0.0677833,
138,97,0.7,0.00160879,0.0679834,
139,98,0.7,0.00163205,0.067364,
140,98,0.7,0.000838463,0.0683265,
141,99,0.7,0.000862851,0.0681046,
142,100,0.7,0.000879363,0.0682797,
143,101,0.7,0.00179143,0.0684439,
144,101,0.7,0.00180285,0.0676189,
145,102,0.7,0.00093317,0.0681123,
146,103,0.7,0.00189415,0.0667429,
147,103,0.7,0.00096264,0.0679163,
148,104,0.7,0.000989944,0.0687252,
149,105,0.7,0.00101218,0.0693846,
150,105,0.7,0.00101638,0.0692572,
151,106,0.7,0.00104505,0.0683781,
152,107,0.7,0.00187366,0.06936,
153,108,0.7,0.00109505,0.0689087,
154,108,0.7,0.00109898,0.0689738,
155,109,0.7,0.00114074,0.0698747,
156,110,0.7,0.00222067,0.0701547,
157,110,0.7,0.00233157,0.0690484,
158,111,0.7,0.0011926,0.068925,
159,112,0.7,0.00122373,0.0696859,
160,112,0.7,0.00122597,0.0705416,
161,113,0.7,0.00124885,0.0700995,
162,114,0.7,0.00131053,0.0683673,
163,115,0.7,0.00131656,0.0703465,
164,115,0.7,0.00132266,0.0703996,
165,116,0.7,0.00135249,0.0681862,
166,117,0.7,0.00137471,0.0707096,
167,117,0.7,0.00278872,0.0699915,
168,118,0.7,0.0029334,0.0709481,
169,119,0.7,0.00145012,0.069182,
170,119,0.7,0.00294137,0.0693327,
171,120,0.7,0.00149069,0.0710375,
172,121,0.7,0.00152012,0.0719063,
173,122,0.7,0.00312503,0.071318,
174,122,0.7,0.00162258,0.0720644,
175,123,0.7,0.00323894,0.072685,
176,124,0.7,0.00163468,0.0709138,
177,124,0.7,0.00163405,0.071317,
178,125,0.7,0.0016765,0.0756403,
179,126,0.7,0.00345206,0.0697649,
180,126,0.7,0.00171789,0.0720989,
181,127,0.7,0.00175622,0.0724507,
182,128,0.7,0.0034562,0.0700985,
183,129,0.7,0.00181855,0.0728962,
184,129,0.7,0.00371004,0.0700408,
185,130,0.7,0.00378853,0.07507,
186,131,0.7,0.0038564,0.074523,
187,131,0.7,0.00192358,0.0740065,
188,132,0.7,0.00196779,0.072836,
189,133,0.7,0.00200963,0.0734431,
190,133,0.7,0.00410989,0.072192,
191,134,0.7,0.00416525,0.0715674,
192,135,0.7,0.00208352,0.0707306,
193,136,0.7,0.00427983,0.0729431,
194,136,0.7,0.00435395,0.0733544,
195,137,0.7,0.00443294,0.0736431,
196,138,0.7,0.00449419,0.0716101,
197,138,0.7,0.0022532,0.0736124,
198,139,0.7,0.00226948,0.0714683,
199,140,0.7,0.00468816,0.0761651,
200,140,0.7,0.00421737,0.0717929,
201,141,0.7,0.00482531,0.0718343,
202,142,0.7,0.00478657,0.0737694,
203,143,0.7,0.00245445,0.072776,
204,143,0.7,0.00246789,0.0743803,
205,144,0.7,0.00249394,0.0742539,
206,145,0.7,0.00260332,0.0729488,
207,145,0.7,0.0052736,0.0730908,
208,146,0.7,0.00532931,0.0747181,
209,147,0.7,0.00265599,0.0732769,
210,147,0.7,0.00522804,0.0734824,
211,148,0.7,0.00547326,0.0734199,
212,149,0.7,0.004394,0.0748244,
213,150,0.7,0.00575496,0.0754938,
214,150,0.7,0.00577915,0.0753398,
215,151,0.7,0.00565329,0.0741573,
216,152,0.7,0.00577346,0.0757198,
217,152,0.7,0.00294162,0.0746234,
218,153,0.7,0.00613983,0.0745103,
219,154,0.7,0.00492261,0.0741623,
220,154,0.7,0.00557695,0.0764517,
221,155,0.7,0.0063726,0.0779911,
222,156,0.7,0.00644836,0.0762148,
223,157,0.7,0.00321698,0.0746857,
224,157,0.7,0.00671982,0.0760874,
225,158,0.7,0.00327261,0.0749017,
226,159,0.7,0.00332086,0.0756317,
227,159,0.7,0.003352,0.0748714,
228,160,0.7,0.00698355,0.0748184,
229,161,0.7,0.00668936,0.0749026,
230,161,0.7,0.00347557,0.0761833,
231,162,0.7,0.00353029,0.0786734,
232,163,0.7,0.0035806,0.077025,
233,164,0.7,0.00363378,0.0762557,
234,164,0.7,0.00365367,0.0759506,
235,165,0.7,0.00373325,0.08458,
236,166,0.7,0.00377144,0.0780951,
237,166,0.7,0.00782413,0.0782057,
238,167,0.7,0.00716522,0.07692,
239,168,0.7,0.00760438,0.0791962,
240,168,0.7,0.00393264,0.0770043,
241,169,0.7,0.00399871,0.0815852,
242,170,0.7,0.00405069,0.0794392,
243,171,0.7,0.0041137,0.0787039,
244,171,0.7,0.00412714,0.0793,
245,172,0.7,0.00420465,0.0787282,
246,173,0.7,0.00552486,0.0801125,
247,173,0.7,0.00426359,0.0774372,
248,174,0.7,0.00863725,0.0777688,
249,175,0.7,0.00438378,0.0783141,
250,175,0.7,0.00442144,0.0782683,
251,176,0.7,0.00448821,0.0785457,
252,177,0.7,0.00455546,0.0795905,
253,178,0.7,0.00926245,0.0804547,
254,178,0.7,0.00695754,0.0789826,
255,179,0.7,0.00973084,0.0792998,
256,180,0.7,0.00803605,0.0802038,
257,180,0.7,0.00478872,0.0779234,
258,181,0.7,0.00876871,0.0805114,
259,182,0.7,0.00493694,0.0806785,
260,182,0.7,0.00497955,0.0811385,
261,183,0.7,0.00502433,0.0805236,
262,184,0.7,0.00513234,0.0792772,
263,185,0.7,0.0051618,0.0803207,
264,185,0.7,0.00517139,0.0783447,
265,186,0.7,0.00527271,0.0811742,
266,187,0.7,0.0110075,0.0812516,
267,187,0.7,0.0111236,0.0792183,
268,188,0.7,0.00543542,0.0790213,
269,189,0.7,0.00787349,0.0794854,
270,189,0.7,0.00554431,0.0814533,
271,190,0.7,0.00561615,0.0795019,
272,191,0.7,0.00568248,0.0816494,
273,192,0.7,0.00576991,0.0820713,
274,192,0.7,0.0120259,0.0827225,
275,193,0.7,0.00589559,0.0812504,
276,194,0.7,0.00594176,0.0827931,
277,194,0.7,0.00597642,0.0824722,
278,195,0.7,0.0125557,0.0819358,
279,196,0.7,0.00611456,0.0801454,
280,196,0.7,0.0120011,0.0821613,
281,197,0.7,0.00624575,0.0833186,
282,198,0.7,0.0130821,0.0819893,
283,199,0.7,0.00638773,0.0826562,
284,199,0.7,0.0133965,0.0825304,
285,200,0.7,0.00651532,0.0822866,
286,201,0.7,0.00658698,0.0822514,
287,201,0.7,0.00660546,0.0827479,
288,202,0.7,0.00669127,0.0845333,
289,203,0.7,0.00676514,0.0845291,
290,203,0.7,0.0142237,0.0857721,
291,204,0.7,0.0128809,0.0825943,
292,205,0.7,0.00698312,0.0888087,
293,206,0.7,0.0146597,0.0845357,
294,206,0.7,0.00713576,0.0858577,
295,207,0.7,0.0149676,0.0847064,
296,208,0.7,0.00727072,0.0847738,
297,208,0.7,0.0108048,0.0855017,
298,209,0.7,0.0153769,0.087092,
299,210,0.7,0.00747675,0.0853889,
300,210,0.7,0.00749714,0.0841677,
301,211,0.7,0.0146179,0.0850634,
302,212,0.7,0.00772281,0.0855995,
303,213,0.7,0.00778608,0.0844438,
304,213,0.7,0.00781821,0.0857446,
305,214,0.7,0.0165411,0.0848042,
306,215,0.7,0.00719922,0.0885068,
307,215,0.7,0.00737404,0.0844401,
308,216,0.7,0.00732356,0.0838662,
309,217,0.7,0.00740904,0.0808989,
310,217,0.7,0.00755453,0.0863322,
311,218,0.7,0.00751538,0.085052,
312,219,0.7,0.00770695,0.0835196,
313,220,0.7,0.00768123,0.0824023,
314,220,0.7,0.00774891,0.0844264,
315,221,0.7,0.00789095,0.0869253,
316,222,0.7,0.00791163,0.0847435,
317,222,0.7,0.00818523,0.085602,
318,223,0.7,0.00799547,0.08403,
319,224,0.7,0.00810536,0.0875854,
320,224,0.7,0.00816649,0.0842736,
321,225,0.7,0.00826418,0.0870178,
322,226,0.7,0.00832166,0.0859041,
323,227,0.7,0.00856991,0.0847258,
324,227,0.7,0.00865931,0.0858879,
325,228,0.7,0.00874746,0.0867931,
326,229,0.7,0.00864659,0.0885249,
327,229,0.7,0.00868474,0.0855679,
328,230,0.7,0.00902837,0.0855743,
329,231,0.7,0.00900759,0.0870384,
330,231,0.7,0.00895007,0.0902161,
331,232,0.7,0.00900214,0.0877465,
332,233,0.7,0.00908105,0.0905293,
333,234,0.7,0.00931333,0.0906785,
334,234,0.7,0.00949903,0.0919256,
335,235,0.7,0.00935118,0.0883193,
336,236,0.7,0.00944247,0.0908132,
337,236,0.7,0.00961872,0.0884696,
338,237,0.7,0.00955732,0.0903836,
339,238,0.7,0.00974817,0.0870064,
340,238,0.7,0.0097389,0.0865686,
341,239,0.7,0.00996941,0.0898282,
342,240,0.7,0.00993574,0.0876521,
343,241,0.7,0.0101562,0.0882111,
344,241,0.7,0.0100891,0.0874713,
345,242,0.7,0.0101994,0.0919444,
346,243,0.7,0.0102697,0.089433,
347,243,0.7,0.010316,0.0892832,
348,244,0.7,0.0104552,0.0906109,
349,245,0.7,0.0105586,0.0913449,
350,245,0.7,0.0106108,0.0900646,
351,246,0.7,0.0110902,0.0906086,
352,247,0.7,0.010824,0.0914887,
353,248,0.7,0.0108994,0.0924267,
354,248,0.7,0.0111686,0.0925919,
355,249,0.7,0.0110365,0.0936182,
356,250,0.7,0.0115446,0.092586,
357,250,0.7,0.0112351,0.0919917,
358,251,0.7,0.0113565,0.0919415,
359,252,0.7,0.0114358,0.0930389,
360,252,0.7,0.0115171,0.0916309,
361,253,0.7,0.0117205,0.0932837,
362,254,0.7,0.0117448,0.0918706,
363,255,0.7,0.0118088,0.0942698,
364,255,0.7,0.0119413,0.0921526,
365,256,0.7,0.0120485,0.0923605,
366,257,0.7,0.0121106,0.0981567,
367,257,0.7,0.0121974,0.0912116,
368,258,0.7,0.0126055,0.096116,
369,259,0.7,0.0124001,0.0950366,
370,259,0.7,0.0126409,0.0934944,
371,260,0.7,0.0126647,0.0934564,
372,261,0.7,0.0127453,0.0929412,
373,262,0.7,0.0128123,0.0959275,
374,262,0.7,0.0128887,0.0946351,
375,263,0.7,0.0129693,0.0955373,
376,264,0.7,0.0131386,0.094793,
377,264,0.7,0.0133306,0.0955763,
378,265,0.7,0.0133297,0.094693,
379,266,0.7,0.0134694,0.0955521,
380,266,0.7,0.0134686,0.0966627,
381,267,0.7,0.0136128,0.09565,
382,268,0.7,0.0137415,0.096181,
383,269,0.7,0.0139071,0.0948914,
384,269,0.7,0.0139315,0.097464,
385,270,0.7,0.0140648,0.0972315,
386,271,0.7,0.0143504,0.0973584,
387,271,0.7,0.0143993,0.0975151,
388,272,0.7,0.0144147,0.0958018,
389,273,0.7,0.014708,0.0958244,
390,273,0.7,0.0146292,0.0983715,
391,274,0.7,0.0148614,0.096131,
392,275,0.7,0.0148261,0.0960464,
393,276,0.7,0.0150799,0.0973618,
394,276,0.7,0.0150697,0.0989393,
395,277,0.7,0.0151911,0.0999306,
396,278,0.7,0.0150265,0.0941109,
397,278,0.7,0.0150479,0.0967815,
398,279,0.7,0.0153331,0.0996753,
399,280,0.7,0.0153935,0.100053,
400,280,0.7,0.0153935,0.0987256,
401,281,0.7,0.0155298,0.101835,
402,282,0.7,0.0156752,0.0975139,
403,283,0.7,0.0157906,0.098566,
404,283,0.7,0.0161648,0.100785,
405,284,0.7,0.01603,0.0987156,
406,285,0.7,0.0166638,0.0981264,
407,285,0.7,0.0161975,0.100018,
408,286,0.7,0.0163288,0.0991853,
409,287,0.7,0.0165002,0.0989426,
410,287,0.7,0.0165802,0.0992349,
411,288,0.7,0.0175739,0.0995571,
412,289,0.7,0.0168386,0.0991806,
413,290,0.7,0.0173627,0.100571,
414,290,0.7,0.0170396,0.100579,
415,291,0.7,0.0172712,0.0989475,
416,292,0.7,0.0174075,0.0995826,
417,292,0.7,0.01746,0.100296,
418,293,0.7,0.0176276,0.100038,
419,294,0.7,0.0177122,0.101655,
420,294,0.7,0.0177924,0.100596,
421,295,0.7,0.0179866,0.0976553,
422,296,0.7,0.0181491,0.106497,
423,297,0.7,0.0181879,0.100034,
424,297,0.7,0.0183856,0.102195,
425,298,0.7,0.0184386,0.10397,
426,299,0.7,0.0188389,0.102331,
427,299,0.7,0.0189843,0.104257,
428,300,0.7,0.0189022,0.105833,
429,301,0.7,0.0190002,0.101961,
430,301,0.7,0.0191471,0.101696,
431,302,0.7,0.0191741,0.102706,
432,303,0.7,0.0195762,0.105387,
433,304,0.7,0.0196559,0.103308,
434,304,0.7,0.0199165,0.10564,
435,305,0.7,0.019758,0.103014,
436,306,0.7,0.0199318,0.104189,
437,306,0.7,0.0199797,0.105885,
438,307,0.7,0.0203754,0.104201,
439,308,0.7,0.0203437,0.105025,
440,308,0.7,0.0203871,0.10372,
441,309,0.7,0.0205082,0.111766,
442,310,0.7,0.0206787,0.104739,
443,311,0.7,0.0208208,0.105325,
444,311,0.7,0.0212016,0.104938,
445,312,0.7,0.0212398,0.104289,
446,313,0.7,0.0216333,0.10571,
447,313,0.7,0.0214904,0.105642,
448,314,0.7,0.0215638,0.107297,
449,315,0.7,0.0218027,0.106131,
450,315,0.7,0.022298,0.105317,
451,316,0.7,0.0219316,0.105844,
452,317,0.7,0.0221831,0.108148,
453,318,0.7,0.022235,0.108291,
454,318,0.7,0.022474,0.106413,
455,319,0.7,0.0228197,0.108556,
456,320,0.7,0.0226422,0.108137,
457,320,0.7,0.0227619,0.106827,
458,321,0.7,0.0231393,0.106579,
459,322,0.7,0.0231764,0.110055,
460,322,0.7,0.0231872,0.108563,
461,323,0.7,0.0237814,0.106295,
462,324,0.7,0.0237001,0.111741,
463,325,0.7,0.023793,0.108106,
464,325,0.7,0.023871,0.108253,
465,326,0.7,0.0240203,0.111242,
466,327,0.7,0.0243837,0.109757,
467,327,0.7,0.024285,0.111272,
468,328,0.7,0.0246477,0.1103,
469,329,0.7,0.0247124,0.109535,
470,329,0.7,0.0247579,0.111314,
471,330,0.7,0.0249308,0.111681,
472,331,0.7,0.0257922,0.110253,
473,332,0.7,0.025567,0.111079,
474,332,0.7,0.0253823,0.110258,
475,333,0.7,0.025566,0.112826,
476,334,0.7,0.0258065,0.111102,
477,334,0.7,0.0262274,0.11169,
478,335,0.7,0.0260539,0.111975,
479,336,0.7,0.02639,0.11408,
480,336,0.7,0.026325,0.111704,
481,337,0.7,0.0265203,0.114492,
482,338,0.7,0.0268429,0.112562,
483,339,0.7,0.0270637,0.112505,
484,339,0.7,0.0270711,0.113823,
485,340,0.7,0.0272047,0.11235,
486,341,0.7,0.027365,0.112645,
487,341,0.7,0.0276603,0.112475,
488,342,0.7,0.028062,0.114705,
489,343,0.7,0.0279135,0.113359,
490,343,0.7,0.0279703,0.114614,
491,344,0.7,0.0283452,0.114113,
492,345,0.7,0.0297089,0.114445,
493,346,0.7,0.0287769,0.114466,
494,346,0.7,0.0287373,0.117092,
495,347,0.7,0.0293018,0.116447,
496,348,0.7,0.0291332,0.114737,
497,348,0.7,0.0292761,0.114328,
498,349,0.7,0.0295854,0.11715,
499,350,0.7,0.0296606,0.117282,
500,350,0.7,0.0299365,0.115451,
501,351,0.7,0.0300456,0.118312,
502,352,0.7,0.0303414,0.115979,
503,353,0.7,0.0303272,0.115277,
504,353,0.7,0.0312532,0.116683,
505,354,0.7,0.0308247,0.115308,
506,355,0.7,0.0316642,0.114194,
507,355,0.7,0.0311265,0.117128,
508,356,0.7,0.0313145,0.11775,
509,357,0.7,0.0313751,0.120213,
510,357,0.7,0.031557,0.118782,
511,358,0.7,0.0318718,0.117656,
512,359,0.7,0.0320099,0.119502,
513,360,0.7,0.0322169,0.117872,
514,360,0.7,0.0322567,0.121313,
515,361,0.7,0.0325763,0.118352,
516,362,0.7,0.032927,0.119739,
517,362,0.7,0.0330917,0.120994,
518,363,0.7,0.0332134,0.119498,
519,364,0.7,0.0334665,0.119126,
520,364,0.7,0.0333346,0.11983,
521,365,0.7,0.0336903,0.1193,
522,366,0.7,0.0338205,0.118329,
523,367,0.7,0.0340062,0.120133,
524,367,0.7,0.034262,0.120649,
525,368,0.7,0.0345184,0.120765,
526,369,0.7,0.0347355,0.123241,
527,369,0.7,0.0348721,0.121342,
528,370,0.7,0.0348912,0.123572,
529,371,0.7,0.0353172,0.121458,
530,371,0.7,0.0353886,0.123259,
531,372,0.7,0.0356964,0.122178,
532,373,0.7,0.0360836,0.124837,
533,374,0.7,0.0360989,0.122186,
534,374,0.7,0.0361614,0.125,
535,375,0.7,0.0364994,0.124666,
536,376,0.7,0.0365618,0.124443,
537,376,0.7,0.0368015,0.125732,
538,377,0.7,0.0369095,0.123019,
539,378,0.7,0.0372103,0.123465,
540,378,0.7,0.0372504,0.124207,
541,379,0.7,0.0376072,0.126781,
542,380,0.7,0.0379114,0.12698,
543,381,0.7,0.0380452,0.126499,
544,381,0.7,0.0383093,0.12732,
545,382,0.7,0.0387676,0.124605,
546,383,0.7,0.0388399,0.125695,
547,383,0.7,0.0390135,0.127645,
548,384,0.7,0.0391717,0.128053,
549,385,0.7,0.0398047,0.129024,
550,385,0.7,0.0395206,0.126607,
551,386,0.7,0.0399214,0.125602,
552,387,0.7,0.0398849,0.128306,
553,388,0.7,0.0404729,0.126517,
554,388,0.7,0.0404456,0.127569,
555,389,0.7,0.040376,0.127541,
556,390,0.7,0.0409238,0.130323,
557,390,0.7,0.0409137,0.129895,
558,391,0.7,0.0410872,0.128199,
559,392,0.7,0.0419153,0.128246,
560,392,0.7,0.0418387,0.129148,
561,393,0.7,0.0420224,0.130601,
562,394,0.7,0.0421501,0.133706,
563,395,0.7,0.0426904,0.129528,
564,395,0.7,0.0424874,0.12925,
565,396,0.7,0.0429851,0.130057,
566,397,0.7,0.043847,0.134433,
567,397,0.7,0.0431618,0.129809,
568,398,0.7,0.0434103,0.132159,
569,399,0.7,0.0441686,0.133674,
570,399,0.7,0.0444217,0.130277,
571,400,0.7,0.044114,0.13137,
572,401,0.7,0.0443864,0.13303,
573,402,0.7,0.0447003,0.13341,
574,402,0.7,0.0448377,0.131766,
575,403,0.7,0.0451538,0.133126,
576,404,0.7,0.0453383,0.134262,
577,404,0.7,0.0453848,0.135924,
578,405,0.7,0.0457553,0.134308,
579,406,0.7,0.046123,0.134939,
580,406,0.7,0.0464236,0.133148,
581,407,0.7,0.0463977,0.133038,
582,408,0.7,0.0466875,0.135339,
583,409,0.7,0.046981,0.135832,
584,409,0.7,0.0471734,0.134315,
585,410,0.7,0.0473118,0.136286,
586,411,0.7,0.0476621,0.13441,
587,411,0.7,0.0478063,0.134483,
588,412,0.7,0.0481078,0.134828,
589,413,0.7,0.0484569,0.135689,
590,413,0.7,0.0485689,0.135156,
591,414,0.7,0.0491059,0.137631,
592,415,0.7,0.0493524,0.136154,
593,416,0.7,0.049651,0.13872,
594,416,0.7,0.0497549,0.136113,
595,417,0.7,0.0499906,0.136976,
596,418,0.7,0.0503142,0.136741,
597,418,0.7,0.0507934,0.140502,
598,419,0.7,0.0510485,0.139349,
599,420,0.7,0.050965,0.137167,
600,420,0.7,0.0512077,0.13946,
601,421,0.7,0.0516342,0.141502,
602,422,0.7,0.0516825,0.139692,
603,423,0.7,0.0518284,0.140224,
604,423,0.7,0.0519368,0.13906,
605,424,0.7,0.0522454,0.137596,
606,425,0.7,0.0525957,0.141034,
607,425,0.7,0.0528066,0.141699,
608,426,0.7,0.0530322,0.140011,
609,427,0.7,0.0533579,0.139681,
610,427,0.7,0.0534794,0.144606,
611,428,0.7,0.0537868,0.142358,
612,429,0.7,0.0541958,0.140752,
613,430,0.7,0.0545302,0.151451,
614,430,0.7,0.0547126,0.141714,
615,431,0.7,0.056418,0.139151,
616,432,0.7,0.0551651,0.142578,
617,432,0.7,0.0554274,0.14307,
618,433,0.7,0.055779,0.145556,
619,434,0.7,0.0559859,0.145596,
620,434,0.7,0.0561804,0.143802,
621,435,0.7,0.0565839,0.144999,
622,436,0.7,0.0567915,0.143855,
623,437,0.7,0.0571898,0.14434,
624,437,0.7,0.0572557,0.145538,
625,438,0.7,0.0580587,0.146371,
626,439,0.7,0.0580567,0.147527,
627,439,0.7,0.0581857,0.147948,
628,440,0.7,0.0583836,0.145894,
629,441,0.7,0.0588838,0.147454,
630,441,0.7,0.0589674,0.14874,
631,442,0.7,0.059581,0.146833,
632,443,0.7,0.0595493,0.146842,
633,444,0.7,0.0603809,0.148286,
634,444,0.7,0.0600089,0.147032,
635,445,0.7,0.0603266,0.149981,
636,446,0.7,0.060653,0.148154,
637,446,0.7,0.0616898,0.150053,
638,447,0.7,0.0615309,0.148782,
639,448,0.7,0.0615728,0.149029,
640,448,0.7,0.0618613,0.149178,
641,449,0.7,0.0625875,0.149614,
642,450,0.7,0.0626145,0.151521,
643,451,0.7,0.0631629,0.151732,
644,451,0.7,0.0630426,0.152006,
645,452,0.7,0.0631619,0.151581,
646,453,0.7,0.0636612,0.152883,
647,453,0.7,0.0638909,0.153448,
648,454,0.7,0.0641529,0.151292,
649,455,0.7,0.0645184,0.152062,
650,455,0.7,0.0647712,0.151029,
651,456,0.7,0.0651503,0.15316,
652,457,0.7,0.0657664,0.152056,
653,458,0.7,0.065662,0.154228,
654,458,0.7,0.066,0.158785,
655,459,0.7,0.0664728,0.152716,
656,460,0.7,0.0668026,0.155705,
657,460,0.7,0.0667224,0.153985,
658,461,0.7,0.066997,0.15441,
659,462,0.7,0.0674904,0.15902,
660,462,0.7,0.0674466,0.156667,
661,463,0.7,0.0679381,0.155731,
662,464,0.7,0.0683689,0.157028,
663,465,0.7,0.068682,0.157103,
664,465,0.7,0.0688128,0.157012,
665,466,0.7,0.0692275,0.156843,
666,467,0.7,0.0695421,0.158239,
667,467,0.7,0.0697046,0.157011,
668,468,0.7,0.0701783,0.158403,
669,469,0.7,0.0707269,0.157301,
670,469,0.7,0.0705458,0.158386,
671,470,0.7,0.071267,0.157568,
672,471,0.7,0.0717879,0.15934,
673,472,0.7,0.0719427,0.159757,
674,472,0.7,0.0724847,0.158438,
675,473,0.7,0.072335,0.158086,
676,474,0.7,0.0727275,0.160124,
677,474,0.7,0.0730627,0.158609,
678,475,0.7,0.0732214,0.160539,
679,476,0.7,0.0742432,0.158768,
