Dimension,NNZ_per_row,Sparsity,Unzipper_Time,TACO_Time
167,51,0.3,0.000432161,0.0651983,
168,51,0.3,0.000339157,0.0660998,
169,51,0.3,0.000346781,0.0666685,
170,52,0.3,0.000357418,0.066037,
171,52,0.3,0.000361597,0.0668769,
172,52,0.3,0.00036835,0.0679587,
173,52,0.3,0.000369614,0.06862,
174,53,0.3,0.000382879,0.0683599,
175,53,0.3,0.000382857,0.0660252,
176,53,0.3,0.000386492,0.0669306,
177,54,0.3,0.000401432,0.066394,
178,54,0.3,0.000399441,0.0673632,
179,54,0.3,0.000408823,0.0671731,
180,55,0.3,0.000421937,0.066992,
181,55,0.3,0.000428827,0.0647546,
182,55,0.3,0.000432699,0.0673522,
183,55,0.3,0.000443329,0.0665685,
184,56,0.3,0.000449806,0.0720433,
185,56,0.3,0.000455002,0.067064,
186,56,0.3,0.000457058,0.0668984,
187,57,0.3,0.000475559,0.0700264,
188,57,0.3,0.000474588,0.06937,
189,57,0.3,0.00047641,0.0678658,
190,58,0.3,0.000498346,0.0696559,
191,58,0.3,0.000494754,0.0708504,
192,58,0.3,0.000501581,0.0675097,
193,58,0.3,0.000500542,0.0668435,
194,59,0.3,0.000527439,0.0676514,
195,59,0.3,0.000524865,0.0694902,
196,59,0.3,0.000530325,0.0677461,
197,60,0.3,0.000548097,0.0690957,
198,60,0.3,0.000547113,0.0685346,
199,60,0.3,0.000555948,0.0683454,
200,61,0.3,0.000571262,0.0710671,
201,61,0.3,0.000579621,0.0684318,
202,61,0.3,0.00057954,0.0690405,
203,61,0.3,0.000587772,0.0670854,
204,62,0.3,0.000595891,0.0682101,
205,62,0.3,0.000603865,0.0662969,
206,62,0.3,0.000617061,0.0681514,
207,63,0.3,0.000637144,0.0680184,
208,63,0.3,0.000632165,0.0696052,
209,63,0.3,0.000638194,0.0681146,
210,64,0.3,0.000657126,0.0662663,
211,64,0.3,0.000656659,0.0704592,
212,64,0.3,0.000670456,0.0689828,
213,64,0.3,0.000675034,0.0652626,
214,65,0.3,0.000686995,0.0689609,
215,65,0.3,0.000689687,0.0679291,
216,65,0.3,0.000697421,0.0684577,
217,66,0.3,0.000720251,0.0670012,
218,66,0.3,0.0007286,0.068603,
219,66,0.3,0.000733588,0.06711,
220,66,0.3,0.000730524,0.0665713,
221,67,0.3,0.000757528,0.068769,
222,67,0.3,0.000760851,0.0670542,
223,67,0.3,0.000759678,0.066786,
224,68,0.3,0.000796379,0.0693364,
225,68,0.3,0.000786023,0.0667901,
226,68,0.3,0.000800222,0.0694337,
227,69,0.3,0.00081284,0.0675927,
228,69,0.3,0.00082493,0.0707726,
229,69,0.3,0.000898896,0.0679123,
230,69,0.3,0.000829635,0.0696353,
231,70,0.3,0.000865995,0.0703746,
232,70,0.3,0.000867214,0.0711879,
233,70,0.3,0.000878447,0.0690714,
234,71,0.3,0.000891256,0.0692535,
235,71,0.3,0.000907806,0.0681219,
236,71,0.3,0.000901328,0.0699725,
237,72,0.3,0.00092877,0.0670799,
238,72,0.3,0.000953864,0.06974,
239,72,0.3,0.000941272,0.0687436,
240,72,0.3,0.00104712,0.0677522,
241,73,0.3,0.000993501,0.0686172,
242,73,0.3,0.000980358,0.069801,
243,73,0.3,0.000985165,0.0696646,
244,74,0.3,0.00101553,0.0701432,
245,74,0.3,0.00199748,0.0686202,
246,74,0.3,0.00102822,0.0700513,
247,75,0.3,0.00107321,0.0695723,
248,75,0.3,0.00105227,0.0704586,
249,75,0.3,0.0010708,0.06947,
250,75,0.3,0.00106225,0.070564,
251,76,0.3,0.00217121,0.0707981,
252,76,0.3,0.00110445,0.0687428,
253,76,0.3,0.00109583,0.0713668,
254,77,0.3,0.00114719,0.0709574,
255,77,0.3,0.00113196,0.0683287,
256,77,0.3,0.00114812,0.0705257,
257,78,0.3,0.00117445,0.0701504,
258,78,0.3,0.00117577,0.0703405,
259,78,0.3,0.00117663,0.0710687,
260,78,0.3,0.00118881,0.0703118,
261,79,0.3,0.00122365,0.0712532,
262,79,0.3,0.0012312,0.071514,
263,79,0.3,0.00122876,0.0709355,
264,80,0.3,0.00126848,0.0716275,
265,80,0.3,0.00128785,0.0714482,
266,80,0.3,0.00128323,0.0726612,
267,81,0.3,0.00130913,0.0711155,
268,81,0.3,0.00131394,0.0718554,
269,81,0.3,0.00134094,0.0705546,
270,81,0.3,0.00132282,0.0719632,
271,82,0.3,0.00136541,0.0714325,
272,82,0.3,0.00137353,0.0713584,
273,82,0.3,0.00139571,0.0722388,
274,83,0.3,0.00140439,0.0718573,
275,83,0.3,0.00140423,0.0721221,
276,83,0.3,0.00151637,0.0729371,
277,84,0.3,0.00148096,0.0711798,
278,84,0.3,0.0014849,0.0722299,
279,84,0.3,0.00147096,0.0724385,
280,84,0.3,0.00148762,0.0723372,
281,85,0.3,0.00158772,0.0728746,
282,85,0.3,0.00158543,0.0731603,
283,85,0.3,0.00158678,0.0727211,
284,86,0.3,0.00163135,0.0723071,
285,86,0.3,0.00161757,0.0732184,
286,86,0.3,0.00163372,0.0730396,
287,87,0.3,0.00166943,0.0719505,
288,87,0.3,0.00167614,0.0729902,
289,87,0.3,0.0016917,0.0731285,
290,87,0.3,0.00170975,0.0711732,
291,88,0.3,0.00173164,0.0731768,
292,88,0.3,0.00173634,0.0720209,
293,88,0.3,0.00173315,0.0731849,
294,89,0.3,0.00178171,0.0723502,
295,89,0.3,0.0018059,0.0744724,
296,89,0.3,0.00179983,0.0750646,
297,90,0.3,0.00183115,0.0742692,
298,90,0.3,0.00185169,0.074217,
299,90,0.3,0.00186772,0.0723081,
300,90,0.3,0.00186769,0.0734181,
301,91,0.3,0.00189801,0.0725401,
302,91,0.3,0.0019234,0.0743587,
303,91,0.3,0.00191237,0.0730697,
304,92,0.3,0.00197627,0.0748473,
305,92,0.3,0.00198593,0.0721918,
306,92,0.3,0.00198681,0.073674,
307,93,0.3,0.00203103,0.0748736,
308,93,0.3,0.00204813,0.0746518,
309,93,0.3,0.00204584,0.0748213,
310,93,0.3,0.00212904,0.0753948,
311,94,0.3,0.00209645,0.0754415,
312,94,0.3,0.00210711,0.0734988,
313,94,0.3,0.00210734,0.0737304,
314,95,0.3,0.00216427,0.0728666,
315,95,0.3,0.00216487,0.0742378,
316,95,0.3,0.00217318,0.0732262,
317,96,0.3,0.00220953,0.0742385,
318,96,0.3,0.00222935,0.0745335,
319,96,0.3,0.00222055,0.0736295,
320,96,0.3,0.00226482,0.07391,
321,97,0.3,0.00231426,0.0744182,
322,97,0.3,0.00231255,0.0737622,
323,97,0.3,0.00231051,0.0754569,
324,98,0.3,0.00236255,0.0751349,
325,98,0.3,0.00238158,0.0744962,
326,98,0.3,0.00235907,0.0740028,
327,99,0.3,0.00243736,0.0749002,
328,99,0.3,0.00244364,0.0759952,
329,99,0.3,0.0024468,0.0741879,
330,100,0.3,0.00250103,0.0747621,
331,100,0.3,0.00251256,0.0759527,
332,100,0.3,0.00251758,0.0747681,
333,100,0.3,0.00252224,0.075983,
334,101,0.3,0.00451406,0.0748516,
335,101,0.3,0.00258363,0.0750819,
336,101,0.3,0.00258794,0.0761884,
337,102,0.3,0.00266436,0.0767664,
338,102,0.3,0.00264986,0.0760324,
339,102,0.3,0.00267524,0.0763166,
340,103,0.3,0.00271425,0.076553,
341,103,0.3,0.0027296,0.0769466,
342,103,0.3,0.00273868,0.0752419,
343,103,0.3,0.00274737,0.0755916,
344,104,0.3,0.00278043,0.0772898,
345,104,0.3,0.00282405,0.077055,
346,104,0.3,0.00284036,0.0780515,
347,105,0.3,0.00288398,0.077199,
348,105,0.3,0.00288633,0.0762617,
349,105,0.3,0.00289329,0.075904,
350,106,0.3,0.00298092,0.0771595,
351,106,0.3,0.00298751,0.076019,
352,106,0.3,0.00297204,0.0778801,
353,106,0.3,0.002994,0.0759131,
354,107,0.3,0.00304261,0.0765134,
355,107,0.3,0.00306517,0.0798155,
356,107,0.3,0.003074,0.0783895,
357,108,0.3,0.00313157,0.0778057,
358,108,0.3,0.00315651,0.0768877,
359,108,0.3,0.00316121,0.0763016,
360,109,0.3,0.00324263,0.0780971,
361,109,0.3,0.00322715,0.0778006,
362,109,0.3,0.00323077,0.0766198,
363,109,0.3,0.00324218,0.0778529,
364,110,0.3,0.0033236,0.0778272,
365,110,0.3,0.00334986,0.0778082,
366,110,0.3,0.0033198,0.0763399,
367,111,0.3,0.0033868,0.0760006,
368,111,0.3,0.00341083,0.0785953,
369,111,0.3,0.00342051,0.0771785,
370,112,0.3,0.00346372,0.0765292,
371,112,0.3,0.00348907,0.0821335,
372,112,0.3,0.00349224,0.0791882,
373,112,0.3,0.0035116,0.0773144,
374,113,0.3,0.00356269,0.0774595,
375,113,0.3,0.00357651,0.0786747,
376,113,0.3,0.00361591,0.0774443,
377,114,0.3,0.00365815,0.0801666,
378,114,0.3,0.00409134,0.0791257,
379,114,0.3,0.00367097,0.0786193,
380,115,0.3,0.00373655,0.079445,
381,115,0.3,0.00376943,0.0798223,
382,115,0.3,0.00378553,0.0784573,
383,115,0.3,0.0037833,0.0795087,
384,116,0.3,0.00386116,0.0802844,
385,116,0.3,0.00385651,0.0802244,
386,116,0.3,0.00387555,0.08052,
387,117,0.3,0.00395593,0.0802342,
388,117,0.3,0.00396002,0.0801443,
389,117,0.3,0.00395692,0.0801567,
390,118,0.3,0.0040399,0.0783922,
391,118,0.3,0.00403444,0.0788657,
392,118,0.3,0.00404275,0.0812365,
393,118,0.3,0.00407035,0.0804402,
394,119,0.3,0.00413697,0.0814483,
395,119,0.3,0.0041443,0.0787338,
396,119,0.3,0.00416765,0.081391,
397,120,0.3,0.00426463,0.0815292,
398,120,0.3,0.00425985,0.0813964,
399,120,0.3,0.00427538,0.0812309,
400,121,0.3,0.00435905,0.0811273,
401,121,0.3,0.00436937,0.081762,
402,121,0.3,0.00437758,0.0800696,
403,121,0.3,0.0043743,0.0816454,
404,122,0.3,0.00446448,0.0823047,
405,122,0.3,0.00448313,0.0813974,
406,122,0.3,0.00448747,0.081211,
407,123,0.3,0.00456131,0.0825388,
408,123,0.3,0.00456973,0.0819361,
409,123,0.3,0.0046079,0.0816096,
410,124,0.3,0.00464488,0.0829167,
411,124,0.3,0.00469121,0.0827044,
412,124,0.3,0.00469238,0.0807742,
413,124,0.3,0.00471799,0.0826342,
414,125,0.3,0.00481662,0.0831415,
415,125,0.3,0.00479913,0.0826903,
416,125,0.3,0.00479324,0.0843591,
417,126,0.3,0.00489038,0.0832325,
418,126,0.3,0.00488771,0.0830626,
419,126,0.3,0.00490318,0.0814592,
420,127,0.3,0.00498859,0.0836875,
421,127,0.3,0.00503941,0.0841557,
422,127,0.3,0.00503781,0.0836771,
423,127,0.3,0.00506558,0.0862862,
424,128,0.3,0.00514665,0.0845406,
425,128,0.3,0.00514057,0.0835112,
426,128,0.3,0.005165,0.0834653,
427,129,0.3,0.00526925,0.0823567,
428,129,0.3,0.00525953,0.0868441,
429,129,0.3,0.00526776,0.0828113,
430,129,0.3,0.00529298,0.0835023,
431,130,0.3,0.00534269,0.0831784,
432,130,0.3,0.00538144,0.0843191,
433,130,0.3,0.00542458,0.0841042,
434,131,0.3,0.00551151,0.0864594,
435,131,0.3,0.00548163,0.0849676,
436,131,0.3,0.00552772,0.0843184,
437,132,0.3,0.00561485,0.0860069,
438,132,0.3,0.00561857,0.087929,
439,132,0.3,0.00563446,0.084958,
440,132,0.3,0.00567026,0.0856681,
441,133,0.3,0.00574644,0.0855191,
442,133,0.3,0.00574738,0.0849797,
443,133,0.3,0.00579455,0.0858073,
444,134,0.3,0.00583415,0.086237,
445,134,0.3,0.0058707,0.0854516,
446,134,0.3,0.00592949,0.0860589,
447,135,0.3,0.00597335,0.0858696,
448,135,0.3,0.00616983,0.0857904,
449,135,0.3,0.00600732,0.0855618,
450,135,0.3,0.00602185,0.0866047,
451,136,0.3,0.00612637,0.0862317,
452,136,0.3,0.00612606,0.0855122,
453,136,0.3,0.00615767,0.0859905,
454,137,0.3,0.00623801,0.0874283,
455,137,0.3,0.00631139,0.0824031,
456,137,0.3,0.0063052,0.0868734,
457,138,0.3,0.00638138,0.0874638,
458,138,0.3,0.0064198,0.0876277,
459,138,0.3,0.00642026,0.0861722,
460,138,0.3,0.0064615,0.0857102,
461,139,0.3,0.00654768,0.0859046,
462,139,0.3,0.00652122,0.087848,
463,139,0.3,0.00658876,0.0877924,
464,140,0.3,0.00667196,0.0862429,
465,140,0.3,0.00668119,0.08719,
466,140,0.3,0.00668338,0.0875804,
467,141,0.3,0.00679161,0.0861765,
468,141,0.3,0.00679347,0.0883605,
469,141,0.3,0.00684087,0.0885079,
470,141,0.3,0.00684941,0.0885449,
471,142,0.3,0.00697031,0.0872153,
472,142,0.3,0.00698226,0.0888046,
473,142,0.3,0.00700578,0.0877898,
474,143,0.3,0.00709748,0.08842,
475,143,0.3,0.00710058,0.0878977,
476,143,0.3,0.00715878,0.0873625,
477,144,0.3,0.00722635,0.0880191,
478,144,0.3,0.00727539,0.0882495,
479,144,0.3,0.0072239,0.0898557,
480,144,0.3,0.00728295,0.0888337,
481,145,0.3,0.00735482,0.089703,
482,145,0.3,0.00743248,0.0867159,
483,145,0.3,0.00742985,0.088058,
484,146,0.3,0.00754264,0.08867,
485,146,0.3,0.00752583,0.0889799,
486,146,0.3,0.00756273,0.0898283,
487,147,0.3,0.0076806,0.0861817,
488,147,0.3,0.00695555,0.0887128,
489,147,0.3,0.00736292,0.0883566,
490,147,0.3,0.00719555,0.0872921,
491,148,0.3,0.00715208,0.0866761,
492,148,0.3,0.00696584,0.0869373,
493,148,0.3,0.00696906,0.0866043,
494,149,0.3,0.00703439,0.0895473,
495,149,0.3,0.00705282,0.0869406,
496,149,0.3,0.00706839,0.0868104,
497,150,0.3,0.00733666,0.0873813,
498,150,0.3,0.00721001,0.0869401,
499,150,0.3,0.00724772,0.0879372,
500,150,0.3,0.00721941,0.0860648,
501,151,0.3,0.00734096,0.085141,
502,151,0.3,0.00733508,0.087335,
503,151,0.3,0.00737419,0.0885537,
504,152,0.3,0.00748103,0.0888967,
505,152,0.3,0.00750158,0.0883726,
506,152,0.3,0.00749822,0.088413,
507,153,0.3,0.00775233,0.0868119,
508,153,0.3,0.00763222,0.0900187,
509,153,0.3,0.00764323,0.0886659,
510,153,0.3,0.00771347,0.0882197,
511,154,0.3,0.00812795,0.0911527,
512,154,0.3,0.007786,0.0893758,
513,154,0.3,0.00777681,0.0889301,
514,155,0.3,0.00803079,0.0892729,
515,155,0.3,0.00791896,0.0897847,
516,155,0.3,0.00798438,0.0907942,
517,156,0.3,0.00812452,0.0899297,
518,156,0.3,0.00827436,0.0871653,
519,156,0.3,0.00810123,0.0899288,
520,156,0.3,0.0080949,0.0899143,
521,157,0.3,0.00835104,0.091812,
522,157,0.3,0.00826701,0.0920866,
523,157,0.3,0.00843958,0.0914544,
524,158,0.3,0.00842998,0.0895665,
525,158,0.3,0.00840419,0.0926962,
526,158,0.3,0.00843098,0.0892413,
527,159,0.3,0.00856113,0.0900214,
528,159,0.3,0.00856174,0.0909406,
529,159,0.3,0.00869624,0.0930887,
530,159,0.3,0.00854311,0.0920373,
531,160,0.3,0.008834,0.0906871,
532,160,0.3,0.00873334,0.0906441,
533,160,0.3,0.0087509,0.0931823,
534,161,0.3,0.00905081,0.0902429,
535,161,0.3,0.00889317,0.0910164,
536,161,0.3,0.00919118,0.0927581,
537,162,0.3,0.00905863,0.0912911,
538,162,0.3,0.00906465,0.0917776,
539,162,0.3,0.00916603,0.091094,
540,162,0.3,0.00902226,0.0905045,
541,163,0.3,0.00916368,0.0915156,
542,163,0.3,0.00921666,0.0935419,
543,163,0.3,0.0092777,0.0920638,
544,164,0.3,0.0093325,0.0917887,
545,164,0.3,0.00951805,0.0917537,
546,164,0.3,0.00939266,0.0925702,
547,165,0.3,0.0094644,0.0915598,
548,165,0.3,0.00963946,0.0941389,
549,165,0.3,0.00953576,0.0912873,
550,165,0.3,0.00977623,0.0928221,
551,166,0.3,0.0096729,0.0939524,
552,166,0.3,0.00972941,0.0927115,
553,166,0.3,0.00989085,0.0923912,
554,167,0.3,0.00985357,0.0945228,
555,167,0.3,0.00989777,0.0962604,
556,167,0.3,0.00991595,0.0935464,
557,168,0.3,0.0100022,0.09356,
558,168,0.3,0.0100102,0.0946609,
559,168,0.3,0.0100657,0.092966,
560,168,0.3,0.0102767,0.0944078,
561,169,0.3,0.0103401,0.0935466,
562,169,0.3,0.0102441,0.0924721,
563,169,0.3,0.0102858,0.0937156,
564,170,0.3,0.0103788,0.0927642,
565,170,0.3,0.0104564,0.0945931,
566,170,0.3,0.0104053,0.0933864,
567,171,0.3,0.0107184,0.0933581,
568,171,0.3,0.0105743,0.0956699,
569,171,0.3,0.0109233,0.0937244,
570,171,0.3,0.0106527,0.0925089,
571,172,0.3,0.0107576,0.09539,
572,172,0.3,0.0108308,0.0950268,
573,172,0.3,0.0108148,0.0942069,
574,173,0.3,0.0109107,0.0947629,
575,173,0.3,0.0111157,0.0932599,
576,173,0.3,0.0109708,0.094697,
577,174,0.3,0.0112526,0.09306,
578,174,0.3,0.0113229,0.096646,
579,174,0.3,0.0112818,0.0970853,
580,174,0.3,0.0113929,0.0948715,
581,175,0.3,0.0113042,0.09568,
582,175,0.3,0.0114868,0.0949707,
583,175,0.3,0.0113559,0.095886,
584,176,0.3,0.0115023,0.0956478,
585,176,0.3,0.011533,0.0992413,
586,176,0.3,0.01157,0.0951591,
587,177,0.3,0.0120196,0.0958129,
588,177,0.3,0.0116868,0.09649,
589,177,0.3,0.0119613,0.0965799,
590,177,0.3,0.0118425,0.095865,
591,178,0.3,0.0119486,0.0959251,
592,178,0.3,0.0119112,0.0961407,
593,178,0.3,0.0122756,0.0947966,
594,179,0.3,0.0126077,0.0977405,
595,179,0.3,0.012153,0.0972533,
596,179,0.3,0.0121178,0.0970662,
597,180,0.3,0.012586,0.0970755,
598,180,0.3,0.0123672,0.0970019,
599,180,0.3,0.0123193,0.0984616,
600,180,0.3,0.012523,0.0954104,
601,181,0.3,0.0128321,0.0967721,
602,181,0.3,0.0124908,0.0972698,
603,181,0.3,0.0126519,0.0973443,
604,182,0.3,0.0127943,0.0991921,
605,182,0.3,0.0127335,0.0980212,
606,182,0.3,0.0127677,0.0974085,
607,183,0.3,0.0128949,0.097926,
608,183,0.3,0.012919,0.0994634,
609,183,0.3,0.012902,0.100305,
610,183,0.3,0.0131166,0.0985281,
611,184,0.3,0.0131401,0.0984199,
612,184,0.3,0.0131672,0.0980226,
613,184,0.3,0.0131453,0.0987152,
614,185,0.3,0.0133497,0.0984282,
615,185,0.3,0.0133482,0.0994544,
616,185,0.3,0.013804,0.100292,
617,186,0.3,0.0135048,0.0989859,
618,186,0.3,0.0136654,0.100943,
619,186,0.3,0.013771,0.101026,
620,186,0.3,0.0136019,0.0982142,
621,187,0.3,0.0137743,0.100133,
622,187,0.3,0.0139344,0.100078,
623,187,0.3,0.0138268,0.0998707,
624,188,0.3,0.0141374,0.101206,
625,188,0.3,0.0139316,0.101188,
626,188,0.3,0.0139698,0.100391,
627,189,0.3,0.0141705,0.0996272,
628,189,0.3,0.0142143,0.10122,
629,189,0.3,0.0142486,0.0999474,
630,189,0.3,0.0142875,0.101545,
631,190,0.3,0.0144138,0.100436,
632,190,0.3,0.0146091,0.100581,
633,190,0.3,0.0145071,0.101217,
634,191,0.3,0.014681,0.100684,
635,191,0.3,0.014856,0.100638,
636,191,0.3,0.0147028,0.102364,
637,192,0.3,0.0150017,0.102303,
638,192,0.3,0.0150288,0.102408,
639,192,0.3,0.014918,0.101985,
640,192,0.3,0.0149538,0.103338,
641,193,0.3,0.0154321,0.102523,
642,193,0.3,0.0151608,0.104041,
643,193,0.3,0.0152581,0.102057,
644,194,0.3,0.0154552,0.102452,
645,194,0.3,0.0153407,0.101655,
646,194,0.3,0.0157192,0.105861,
647,195,0.3,0.0157885,0.104036,
648,195,0.3,0.0159331,0.103059,
649,195,0.3,0.0156464,0.102981,
650,196,0.3,0.0168075,0.106659,
651,196,0.3,0.0161283,0.104564,
652,196,0.3,0.0158011,0.103353,
653,196,0.3,0.0159511,0.105502,
654,197,0.3,0.0162089,0.10306,
655,197,0.3,0.016186,0.105744,
656,197,0.3,0.0161395,0.10502,
657,198,0.3,0.0164988,0.103895,
658,198,0.3,0.0164792,0.103508,
659,198,0.3,0.0165136,0.109528,
660,199,0.3,0.0166281,0.104042,
661,199,0.3,0.0167297,0.103535,
662,199,0.3,0.016583,0.104314,
663,199,0.3,0.0168105,0.103774,
664,200,0.3,0.0169342,0.104785,
